"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Derrick Rose",TRUE,"33:17",7,17,0.412,0,6,0,5,6,0.833,0,2,2,4,1,1,4,1,19,-13,"2015-01-25_MIA_at_CHI","CHI"
"Tony Snell",TRUE,"22:15",3,7,0.429,1,4,0.25,0,0,NA,0,1,1,1,1,1,0,4,7,-16,"2015-01-25_MIA_at_CHI","CHI"
"Joakim Noah",TRUE,"22:05",1,5,0.2,0,0,NA,2,2,1,2,3,5,2,0,2,0,2,4,-7,"2015-01-25_MIA_at_CHI","CHI"
"Taj Gibson",FALSE,"25:55",3,10,0.3,0,0,NA,5,8,0.625,5,3,8,2,0,2,1,5,11,-5,"2015-01-25_MIA_at_CHI","CHI"
"Kirk Hinrich",FALSE,"24:28",1,6,0.167,0,2,0,0,0,NA,0,3,3,1,1,0,0,0,2,1,"2015-01-25_MIA_at_CHI","CHI"
"Aaron Brooks",FALSE,"21:27",6,11,0.545,4,5,0.8,1,1,1,0,2,2,0,1,0,2,2,17,-4,"2015-01-25_MIA_at_CHI","CHI"
"Nikola Mirotic",FALSE,"11:51",2,7,0.286,2,4,0.5,0,0,NA,0,0,0,0,0,0,0,0,6,1,"2015-01-25_MIA_at_CHI","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","CHI"
"E'Twaun Moore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","CHI"
"Derrick Rose",TRUE,"42:55",13,33,0.394,4,12,0.333,0,0,NA,2,5,7,1,0,1,11,1,30,10,"2015-01-27_CHI_at_GSW","CHI"
"Pau Gasol",TRUE,"41:11",7,12,0.583,0,1,0,4,4,1,6,10,16,8,0,4,3,2,18,7,"2015-01-27_CHI_at_GSW","CHI"
"Joakim Noah",TRUE,"40:19",7,12,0.583,0,0,NA,4,4,1,7,8,15,6,2,0,2,3,18,3,"2015-01-27_CHI_at_GSW","CHI"
"Kirk Hinrich",TRUE,"38:08",2,8,0.25,1,6,0.167,0,0,NA,1,1,2,1,2,0,1,2,5,10,"2015-01-27_CHI_at_GSW","CHI"
"Tony Snell",TRUE,"22:53",3,8,0.375,0,3,0,2,2,1,0,2,2,0,0,0,0,0,8,-7,"2015-01-27_CHI_at_GSW","CHI"
"Nikola Mirotic",FALSE,"30:39",3,6,0.5,2,4,0.5,4,5,0.8,0,7,7,1,1,0,2,5,12,6,"2015-01-27_CHI_at_GSW","CHI"
"Taj Gibson",FALSE,"23:58",3,9,0.333,0,0,NA,4,4,1,3,6,9,1,0,1,1,2,10,-3,"2015-01-27_CHI_at_GSW","CHI"
"Aaron Brooks",FALSE,"13:50",3,8,0.375,1,2,0.5,3,4,0.75,0,2,2,1,0,0,1,1,10,-6,"2015-01-27_CHI_at_GSW","CHI"
"E'Twaun Moore",FALSE,"11:07",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,1,0,0,2,2,-10,"2015-01-27_CHI_at_GSW","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CHI_at_GSW","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CHI_at_GSW","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CHI_at_GSW","CHI"
"Jimmy Butler",TRUE,"49:00",9,17,0.529,1,5,0.2,16,18,0.889,3,4,7,1,3,0,1,2,35,-4,"2015-01-29_CHI_at_LAL","CHI"
"Pau Gasol",TRUE,"43:57",8,14,0.571,0,0,NA,4,6,0.667,3,7,10,6,0,4,1,5,20,2,"2015-01-29_CHI_at_LAL","CHI"
"Derrick Rose",TRUE,"42:28",7,26,0.269,1,7,0.143,2,2,1,2,2,4,6,1,0,5,1,17,-6,"2015-01-29_CHI_at_LAL","CHI"
"Joakim Noah",TRUE,"42:07",4,7,0.571,0,0,NA,1,1,1,5,12,17,9,0,1,0,3,9,-6,"2015-01-29_CHI_at_LAL","CHI"
"Nikola Mirotic",TRUE,"12:18",0,2,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,0,0,-6,"2015-01-29_CHI_at_LAL","CHI"
"Kirk Hinrich",FALSE,"27:23",1,4,0.25,0,2,0,0,0,NA,1,2,3,1,0,0,0,1,2,-16,"2015-01-29_CHI_at_LAL","CHI"
"Taj Gibson",FALSE,"26:22",3,6,0.5,0,0,NA,2,2,1,1,4,5,0,2,1,1,3,8,-6,"2015-01-29_CHI_at_LAL","CHI"
"Tony Snell",FALSE,"23:27",4,12,0.333,1,5,0.2,1,3,0.333,1,1,2,1,1,0,0,1,10,1,"2015-01-29_CHI_at_LAL","CHI"
"Aaron Brooks",FALSE,"22:29",6,15,0.4,3,5,0.6,0,0,NA,1,0,1,2,1,0,2,5,15,11,"2015-01-29_CHI_at_LAL","CHI"
"E'Twaun Moore",FALSE,"0:24",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,4,"2015-01-29_CHI_at_LAL","CHI"
"Doug McDermott",FALSE,"0:05",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-01-29_CHI_at_LAL","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_CHI_at_LAL","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_CHI_at_LAL","CHI"
"Jimmy Butler",TRUE,"42:25",8,18,0.444,1,6,0.167,5,8,0.625,0,7,7,4,2,0,2,2,22,9,"2015-01-30_CHI_at_PHO","CHI"
"Derrick Rose",TRUE,"36:19",8,23,0.348,0,6,0,7,9,0.778,2,3,5,3,0,0,3,2,23,15,"2015-01-30_CHI_at_PHO","CHI"
"Pau Gasol",TRUE,"35:39",5,14,0.357,0,0,NA,0,5,0,6,13,19,3,0,1,1,2,10,9,"2015-01-30_CHI_at_PHO","CHI"
"Joakim Noah",TRUE,"32:47",3,8,0.375,0,0,NA,3,3,1,4,6,10,5,1,2,1,3,9,13,"2015-01-30_CHI_at_PHO","CHI"
"Tony Snell",TRUE,"19:52",1,2,0.5,0,0,NA,0,0,NA,0,5,5,1,1,0,1,2,2,-4,"2015-01-30_CHI_at_PHO","CHI"
"Aaron Brooks",FALSE,"32:05",8,13,0.615,3,5,0.6,2,2,1,0,2,2,2,2,0,0,4,21,-14,"2015-01-30_CHI_at_PHO","CHI"
"Taj Gibson",FALSE,"21:37",2,4,0.5,0,0,NA,0,0,NA,0,1,1,2,0,0,2,1,4,-20,"2015-01-30_CHI_at_PHO","CHI"
"Kirk Hinrich",FALSE,"11:22",1,4,0.25,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-21,"2015-01-30_CHI_at_PHO","CHI"
"Nikola Mirotic",FALSE,"7:35",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-17,"2015-01-30_CHI_at_PHO","CHI"
"E'Twaun Moore",FALSE,"0:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-01-30_CHI_at_PHO","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_CHI_at_PHO","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_CHI_at_PHO","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_CHI_at_PHO","CHI"
"Jimmy Butler",TRUE,"40:48",9,18,0.5,3,5,0.6,6,8,0.75,3,3,6,1,2,0,0,2,27,-1,"2015-02-04_CHI_at_HOU","CHI"
"Derrick Rose",TRUE,"38:03",9,22,0.409,2,9,0.222,3,4,0.75,0,4,4,2,0,0,3,1,23,6,"2015-02-04_CHI_at_HOU","CHI"
"Pau Gasol",TRUE,"33:51",5,10,0.5,0,0,NA,6,7,0.857,3,9,12,3,0,2,2,3,16,5,"2015-02-04_CHI_at_HOU","CHI"
"Joakim Noah",TRUE,"32:23",0,8,0,0,1,0,1,1,1,6,13,19,3,0,1,2,4,1,-14,"2015-02-04_CHI_at_HOU","CHI"
"Kirk Hinrich",TRUE,"31:10",1,6,0.167,1,5,0.2,0,0,NA,2,2,4,4,0,1,2,2,3,4,"2015-02-04_CHI_at_HOU","CHI"
"Taj Gibson",FALSE,"29:46",4,9,0.444,0,0,NA,4,6,0.667,3,7,10,1,1,1,1,4,12,-13,"2015-02-04_CHI_at_HOU","CHI"
"Aaron Brooks",FALSE,"14:31",2,7,0.286,1,3,0.333,0,0,NA,0,2,2,1,0,0,2,1,5,-15,"2015-02-04_CHI_at_HOU","CHI"
"Nikola Mirotic",FALSE,"12:16",1,8,0.125,1,2,0.5,0,0,NA,1,2,3,1,0,0,0,0,3,-17,"2015-02-04_CHI_at_HOU","CHI"
"E'Twaun Moore",FALSE,"7:12",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-10,"2015-02-04_CHI_at_HOU","CHI"
"Tony Snell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_CHI_at_HOU","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_CHI_at_HOU","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_CHI_at_HOU","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_CHI_at_HOU","CHI"
"Jimmy Butler",TRUE,"33:43",6,14,0.429,0,2,0,6,6,1,2,2,4,5,1,0,1,1,18,31,"2015-02-07_CHI_at_NOP","CHI"
"Derrick Rose",TRUE,"28:03",8,15,0.533,2,5,0.4,2,3,0.667,0,2,2,4,0,0,2,0,20,23,"2015-02-07_CHI_at_NOP","CHI"
"Pau Gasol",TRUE,"27:34",9,14,0.643,1,1,1,1,2,0.5,4,11,15,4,0,3,3,0,20,18,"2015-02-07_CHI_at_NOP","CHI"
"Joakim Noah",TRUE,"24:33",1,2,0.5,0,0,NA,0,0,NA,0,7,7,0,0,0,0,1,2,20,"2015-02-07_CHI_at_NOP","CHI"
"Kirk Hinrich",TRUE,"14:54",1,4,0.25,0,1,0,0,0,NA,0,2,2,0,2,0,0,0,2,8,"2015-02-07_CHI_at_NOP","CHI"
"Tony Snell",FALSE,"28:53",7,10,0.7,5,6,0.833,0,0,NA,0,5,5,0,0,0,0,1,19,20,"2015-02-07_CHI_at_NOP","CHI"
"Taj Gibson",FALSE,"24:35",2,6,0.333,0,0,NA,0,0,NA,2,3,5,0,1,1,0,2,4,12,"2015-02-07_CHI_at_NOP","CHI"
"Aaron Brooks",FALSE,"23:45",3,9,0.333,1,4,0.25,0,0,NA,0,2,2,1,0,0,4,1,7,10,"2015-02-07_CHI_at_NOP","CHI"
"Nikola Mirotic",FALSE,"12:42",2,3,0.667,0,1,0,0,0,NA,0,2,2,4,0,0,0,0,4,14,"2015-02-07_CHI_at_NOP","CHI"
"E'Twaun Moore",FALSE,"10:29",1,3,0.333,0,1,0,0,0,NA,0,1,1,0,2,0,1,0,2,6,"2015-02-07_CHI_at_NOP","CHI"
"Cameron Bairstow",FALSE,"6:36",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,6,"2015-02-07_CHI_at_NOP","CHI"
"Doug McDermott",FALSE,"4:13",3,3,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,9,7,"2015-02-07_CHI_at_NOP","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_CHI_at_NOP","CHI"
"Jimmy Butler",TRUE,"40:27",9,16,0.563,3,4,0.75,6,6,1,0,2,2,5,6,0,3,2,27,4,"2015-02-08_CHI_at_ORL","CHI"
"Pau Gasol",TRUE,"37:13",10,16,0.625,0,0,NA,5,6,0.833,3,12,15,4,1,1,1,3,25,12,"2015-02-08_CHI_at_ORL","CHI"
"Joakim Noah",TRUE,"36:42",7,10,0.7,0,0,NA,4,4,1,2,7,9,2,2,0,2,1,18,-3,"2015-02-08_CHI_at_ORL","CHI"
"Tony Snell",TRUE,"36:35",3,9,0.333,2,7,0.286,0,0,NA,0,3,3,2,0,0,3,2,8,11,"2015-02-08_CHI_at_ORL","CHI"
"Derrick Rose",TRUE,"34:53",4,14,0.286,1,4,0.25,1,2,0.5,0,1,1,11,2,0,3,0,10,2,"2015-02-08_CHI_at_ORL","CHI"
"Taj Gibson",FALSE,"22:05",1,3,0.333,0,0,NA,0,0,NA,2,1,3,1,0,0,1,1,2,-7,"2015-02-08_CHI_at_ORL","CHI"
"E'Twaun Moore",FALSE,"15:50",2,4,0.5,1,3,0.333,0,0,NA,0,0,0,1,0,0,1,2,5,-7,"2015-02-08_CHI_at_ORL","CHI"
"Aaron Brooks",FALSE,"13:07",1,5,0.2,1,4,0.25,0,0,NA,0,1,1,0,0,0,1,0,3,-1,"2015-02-08_CHI_at_ORL","CHI"
"Nikola Mirotic",FALSE,"3:08",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,-6,"2015-02-08_CHI_at_ORL","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_CHI_at_ORL","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_CHI_at_ORL","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_CHI_at_ORL","CHI"
"Pau Gasol",TRUE,"37:37",11,15,0.733,0,0,NA,4,4,1,2,14,16,3,0,0,1,3,26,9,"2015-02-10_SAC_at_CHI","CHI"
"Derrick Rose",TRUE,"32:36",10,17,0.588,1,4,0.25,2,3,0.667,0,1,1,7,2,1,0,0,23,17,"2015-02-10_SAC_at_CHI","CHI"
"Mike Dunleavy",TRUE,"24:21",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,3,0,0,1,2,5,13,"2015-02-10_SAC_at_CHI","CHI"
"Jimmy Butler",TRUE,"22:05",2,8,0.25,0,1,0,1,2,0.5,0,2,2,2,0,0,0,0,5,5,"2015-02-10_SAC_at_CHI","CHI"
"Joakim Noah",TRUE,"17:29",1,4,0.25,0,0,NA,0,0,NA,0,2,2,4,0,0,0,5,2,15,"2015-02-10_SAC_at_CHI","CHI"
"Tony Snell",FALSE,"40:55",9,11,0.818,4,6,0.667,2,2,1,0,2,2,2,1,0,0,3,24,14,"2015-02-10_SAC_at_CHI","CHI"
"Taj Gibson",FALSE,"34:14",3,8,0.375,0,0,NA,3,3,1,2,1,3,2,3,2,1,5,9,4,"2015-02-10_SAC_at_CHI","CHI"
"Aaron Brooks",FALSE,"13:58",2,4,0.5,0,1,0,0,0,NA,0,2,2,3,1,0,3,1,4,-2,"2015-02-10_SAC_at_CHI","CHI"
"Nikola Mirotic",FALSE,"12:01",1,5,0.2,1,5,0.2,0,0,NA,0,2,2,0,1,0,1,2,3,3,"2015-02-10_SAC_at_CHI","CHI"
"E'Twaun Moore",FALSE,"1:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2015-02-10_SAC_at_CHI","CHI"
"Doug McDermott",FALSE,"1:06",1,2,0.5,0,0,NA,1,1,1,0,1,1,0,0,0,0,0,3,3,"2015-02-10_SAC_at_CHI","CHI"
"Cameron Bairstow",FALSE,"1:06",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2015-02-10_SAC_at_CHI","CHI"
"Nazr Mohammed",FALSE,"1:06",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,3,"2015-02-10_SAC_at_CHI","CHI"
"Derrick Rose",TRUE,"40:35",12,24,0.5,0,2,0,6,6,1,1,3,4,7,1,0,2,3,30,3,"2015-02-12_CLE_at_CHI","CHI"
"Tony Snell",TRUE,"37:53",9,11,0.818,4,6,0.667,0,0,NA,0,2,2,1,3,0,0,3,22,29,"2015-02-12_CLE_at_CHI","CHI"
"Pau Gasol",TRUE,"31:48",6,16,0.375,1,1,1,5,5,1,2,8,10,6,1,1,2,3,18,-3,"2015-02-12_CLE_at_CHI","CHI"
"Joakim Noah",TRUE,"31:25",2,6,0.333,0,0,NA,6,10,0.6,5,10,15,8,0,1,1,3,10,27,"2015-02-12_CLE_at_CHI","CHI"
"Mike Dunleavy",TRUE,"28:28",2,7,0.286,1,4,0.25,0,0,NA,0,3,3,1,1,0,0,2,5,-3,"2015-02-12_CLE_at_CHI","CHI"
"Taj Gibson",FALSE,"31:44",5,8,0.625,0,0,NA,3,5,0.6,2,4,6,1,0,0,2,3,13,3,"2015-02-12_CLE_at_CHI","CHI"
"Nikola Mirotic",FALSE,"18:34",3,8,0.375,1,5,0.2,0,0,NA,2,2,4,2,1,0,0,3,7,4,"2015-02-12_CLE_at_CHI","CHI"
"Aaron Brooks",FALSE,"18:30",3,12,0.25,2,5,0.4,0,0,NA,1,2,3,2,3,1,0,3,8,12,"2015-02-12_CLE_at_CHI","CHI"
"Doug McDermott",FALSE,"1:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,3,"2015-02-12_CLE_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-12_CLE_at_CHI","CHI"
"E'Twaun Moore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-12_CLE_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-12_CLE_at_CHI","CHI"
"Jimmy Butler",TRUE,"38:52",9,18,0.5,3,5,0.6,9,9,1,1,4,5,5,0,0,2,1,30,-11,"2015-02-20_CHI_at_DET","CHI"
"Joakim Noah",TRUE,"32:54",4,8,0.5,0,0,NA,2,4,0.5,5,9,14,4,0,1,4,6,10,-18,"2015-02-20_CHI_at_DET","CHI"
"Derrick Rose",TRUE,"31:04",2,9,0.222,0,3,0,4,4,1,0,2,2,2,0,1,6,2,8,-19,"2015-02-20_CHI_at_DET","CHI"
"Pau Gasol",TRUE,"30:53",4,10,0.4,0,0,NA,4,4,1,2,6,8,2,1,3,3,3,12,-9,"2015-02-20_CHI_at_DET","CHI"
"Mike Dunleavy",TRUE,"18:44",0,5,0,0,2,0,0,0,NA,0,1,1,0,0,0,1,1,0,-14,"2015-02-20_CHI_at_DET","CHI"
"Taj Gibson",FALSE,"30:03",7,13,0.538,0,0,NA,1,1,1,4,5,9,2,0,1,3,3,15,9,"2015-02-20_CHI_at_DET","CHI"
"Kirk Hinrich",FALSE,"17:21",3,4,0.75,1,1,1,0,0,NA,0,0,0,0,0,0,0,4,7,-1,"2015-02-20_CHI_at_DET","CHI"
"Aaron Brooks",FALSE,"15:45",2,6,0.333,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,4,10,"2015-02-20_CHI_at_DET","CHI"
"Tony Snell",FALSE,"15:16",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,1,1,2,2,1,"2015-02-20_CHI_at_DET","CHI"
"Nikola Mirotic",FALSE,"9:08",1,2,0.5,1,1,1,0,0,NA,1,1,2,0,1,0,0,1,3,7,"2015-02-20_CHI_at_DET","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_CHI_at_DET","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_CHI_at_DET","CHI"
"E'Twaun Moore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_CHI_at_DET","CHI"
"Jimmy Butler",TRUE,"36:12",7,16,0.438,1,1,1,4,4,1,0,5,5,3,1,0,3,2,19,-1,"2015-02-21_PHO_at_CHI","CHI"
"Joakim Noah",TRUE,"35:37",1,5,0.2,0,0,NA,1,2,0.5,6,6,12,8,1,1,2,1,3,8,"2015-02-21_PHO_at_CHI","CHI"
"Pau Gasol",TRUE,"31:51",9,13,0.692,1,1,1,3,4,0.75,2,12,14,2,0,2,3,0,22,1,"2015-02-21_PHO_at_CHI","CHI"
"Mike Dunleavy",TRUE,"28:22",6,11,0.545,3,5,0.6,0,0,NA,1,1,2,4,1,0,2,2,15,1,"2015-02-21_PHO_at_CHI","CHI"
"Derrick Rose",TRUE,"25:15",5,12,0.417,1,3,0.333,5,5,1,0,4,4,5,1,0,1,4,16,8,"2015-02-21_PHO_at_CHI","CHI"
"Taj Gibson",FALSE,"28:32",6,9,0.667,0,0,NA,0,0,NA,4,0,4,0,0,0,0,2,12,1,"2015-02-21_PHO_at_CHI","CHI"
"Aaron Brooks",FALSE,"22:45",4,11,0.364,3,6,0.5,1,1,1,0,1,1,5,0,0,4,2,12,-3,"2015-02-21_PHO_at_CHI","CHI"
"Tony Snell",FALSE,"17:44",2,4,0.5,1,2,0.5,0,0,NA,0,2,2,0,1,0,1,0,5,4,"2015-02-21_PHO_at_CHI","CHI"
"Nikola Mirotic",FALSE,"13:41",3,8,0.375,2,6,0.333,0,0,NA,1,2,3,0,0,0,1,1,8,6,"2015-02-21_PHO_at_CHI","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","CHI"
"E'Twaun Moore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","CHI"
"Jimmy Butler",TRUE,"37:53",4,10,0.4,1,2,0.5,2,2,1,2,7,9,4,0,2,3,2,11,14,"2015-02-23_MIL_at_CHI","CHI"
"Derrick Rose",TRUE,"32:55",1,13,0.077,1,7,0.143,5,6,0.833,3,2,5,8,0,1,3,3,8,3,"2015-02-23_MIL_at_CHI","CHI"
"Joakim Noah",TRUE,"32:50",3,9,0.333,0,0,NA,2,2,1,6,10,16,2,0,0,2,2,8,21,"2015-02-23_MIL_at_CHI","CHI"
"Pau Gasol",TRUE,"29:25",5,9,0.556,0,1,0,5,8,0.625,3,7,10,1,0,1,2,1,15,3,"2015-02-23_MIL_at_CHI","CHI"
"Mike Dunleavy",TRUE,"20:07",1,3,0.333,0,1,0,2,2,1,0,4,4,2,2,0,1,3,4,13,"2015-02-23_MIL_at_CHI","CHI"
"Tony Snell",FALSE,"31:18",7,11,0.636,4,6,0.667,2,2,1,0,2,2,0,1,1,1,1,20,11,"2015-02-23_MIL_at_CHI","CHI"
"Nikola Mirotic",FALSE,"31:05",4,11,0.364,2,6,0.333,6,8,0.75,3,11,14,1,1,2,3,1,16,15,"2015-02-23_MIL_at_CHI","CHI"
"Aaron Brooks",FALSE,"18:35",2,9,0.222,0,3,0,0,0,NA,0,1,1,2,0,0,2,3,4,13,"2015-02-23_MIL_at_CHI","CHI"
"E'Twaun Moore",FALSE,"1:36",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,0,1,-3,"2015-02-23_MIL_at_CHI","CHI"
"Doug McDermott",FALSE,"1:36",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-02-23_MIL_at_CHI","CHI"
"Nazr Mohammed",FALSE,"1:36",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,1,0,0,-3,"2015-02-23_MIL_at_CHI","CHI"
"Cameron Bairstow",FALSE,"1:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-02-23_MIL_at_CHI","CHI"
"Jimmy Butler",TRUE,"36:11",5,11,0.455,0,3,0,4,5,0.8,1,6,7,5,2,0,3,1,14,-8,"2015-02-25_CHO_at_CHI","CHI"
"Pau Gasol",TRUE,"34:34",11,20,0.55,0,0,NA,3,4,0.75,2,11,13,1,0,4,2,3,25,-4,"2015-02-25_CHO_at_CHI","CHI"
"Joakim Noah",TRUE,"33:43",1,4,0.25,0,0,NA,2,2,1,3,8,11,8,1,3,1,2,4,4,"2015-02-25_CHO_at_CHI","CHI"
"Aaron Brooks",TRUE,"28:20",4,12,0.333,1,5,0.2,3,8,0.375,0,0,0,4,2,1,0,2,12,2,"2015-02-25_CHO_at_CHI","CHI"
"Mike Dunleavy",TRUE,"19:44",0,3,0,0,1,0,0,0,NA,0,1,1,2,1,0,2,1,0,4,"2015-02-25_CHO_at_CHI","CHI"
"Tony Snell",FALSE,"28:16",4,8,0.5,2,4,0.5,0,0,NA,1,2,3,0,0,0,1,1,10,-16,"2015-02-25_CHO_at_CHI","CHI"
"Taj Gibson",FALSE,"27:42",2,6,0.333,0,0,NA,3,4,0.75,2,4,6,1,0,2,0,2,7,-24,"2015-02-25_CHO_at_CHI","CHI"
"Kirk Hinrich",FALSE,"19:40",4,9,0.444,0,3,0,0,0,NA,0,1,1,2,0,1,2,3,8,-14,"2015-02-25_CHO_at_CHI","CHI"
