"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Gerald Green",FALSE,"14:18",2,7,0.286,0,2,0,1,1,1,0,4,4,4,0,0,2,1,5,-6,"2015-01-28_WAS_at_PHO","PHO"
"Miles Plumlee",FALSE,"5:47",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,6,"2015-01-28_WAS_at_PHO","PHO"
"T.J. Warren",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_WAS_at_PHO","PHO"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_WAS_at_PHO","PHO"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_WAS_at_PHO","PHO"
"Eric Bledsoe",TRUE,"36:51",8,16,0.5,2,3,0.667,5,5,1,1,3,4,6,3,0,4,1,23,4,"2015-01-30_CHI_at_PHO","PHO"
"Goran Dragic",TRUE,"35:36",9,18,0.5,1,4,0.25,2,2,1,1,1,2,4,1,2,1,3,21,-5,"2015-01-30_CHI_at_PHO","PHO"
"Markieff Morris",TRUE,"32:22",5,16,0.313,0,2,0,2,2,1,2,12,14,3,0,1,2,4,12,14,"2015-01-30_CHI_at_PHO","PHO"
"P.J. Tucker",TRUE,"31:41",3,8,0.375,0,3,0,0,0,NA,1,6,7,1,0,0,1,2,6,-8,"2015-01-30_CHI_at_PHO","PHO"
"Alex Len",TRUE,"20:43",3,4,0.75,0,0,NA,1,2,0.5,1,7,8,0,0,0,2,5,7,5,"2015-01-30_CHI_at_PHO","PHO"
"Isaiah Thomas",FALSE,"23:52",2,9,0.222,1,5,0.2,1,2,0.5,1,2,3,1,1,0,1,1,6,13,"2015-01-30_CHI_at_PHO","PHO"
"Marcus Morris",FALSE,"23:22",4,11,0.364,2,5,0.4,2,2,1,2,3,5,1,2,0,1,2,12,3,"2015-01-30_CHI_at_PHO","PHO"
"Brandan Wright",FALSE,"18:39",3,4,0.75,0,0,NA,2,2,1,2,3,5,0,0,2,0,2,8,12,"2015-01-30_CHI_at_PHO","PHO"
"Miles Plumlee",FALSE,"16:54",2,4,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,1,1,4,-8,"2015-01-30_CHI_at_PHO","PHO"
"Gerald Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_CHI_at_PHO","PHO"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_CHI_at_PHO","PHO"
"T.J. Warren",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_CHI_at_PHO","PHO"
"Zoran Dragic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_CHI_at_PHO","PHO"
"Goran Dragic",TRUE,"33:42",4,15,0.267,1,3,0.333,1,2,0.5,2,2,4,2,0,1,7,4,10,-15,"2015-01-31_PHO_at_GSW","PHO"
"Eric Bledsoe",TRUE,"32:29",5,11,0.455,1,2,0.5,5,6,0.833,1,2,3,3,1,0,4,2,16,-26,"2015-01-31_PHO_at_GSW","PHO"
"P.J. Tucker",TRUE,"32:12",3,9,0.333,0,3,0,1,2,0.5,2,7,9,1,5,1,1,0,7,-12,"2015-01-31_PHO_at_GSW","PHO"
"Markieff Morris",TRUE,"30:58",7,16,0.438,2,4,0.5,1,2,0.5,0,11,11,2,0,0,2,3,17,-17,"2015-01-31_PHO_at_GSW","PHO"
"Alex Len",TRUE,"19:20",0,4,0,0,0,NA,0,0,NA,1,5,6,1,0,2,3,1,0,-3,"2015-01-31_PHO_at_GSW","PHO"
"Isaiah Thomas",FALSE,"24:34",4,13,0.308,2,6,0.333,3,3,1,2,3,5,5,1,1,2,3,13,-12,"2015-01-31_PHO_at_GSW","PHO"
"Marcus Morris",FALSE,"20:08",3,8,0.375,1,3,0.333,0,0,NA,0,1,1,1,2,0,0,1,7,-9,"2015-01-31_PHO_at_GSW","PHO"
"Brandan Wright",FALSE,"18:53",2,4,0.5,0,0,NA,0,0,NA,5,1,6,3,0,0,0,0,4,-1,"2015-01-31_PHO_at_GSW","PHO"
"Gerald Green",FALSE,"13:14",3,7,0.429,2,4,0.5,0,0,NA,0,4,4,1,1,0,1,2,8,-3,"2015-01-31_PHO_at_GSW","PHO"
"Miles Plumlee",FALSE,"4:54",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,0,"2015-01-31_PHO_at_GSW","PHO"
"T.J. Warren",FALSE,"3:12",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,1,"2015-01-31_PHO_at_GSW","PHO"
"Zoran Dragic",FALSE,"3:12",0,1,0,0,1,0,1,2,0.5,2,0,2,0,0,0,0,0,1,1,"2015-01-31_PHO_at_GSW","PHO"
"Tyler Ennis",FALSE,"3:12",0,1,0,0,0,NA,0,0,NA,0,0,0,3,0,0,0,0,0,1,"2015-01-31_PHO_at_GSW","PHO"
"Goran Dragic",TRUE,"40:51",7,14,0.5,1,3,0.333,0,1,0,1,4,5,4,2,0,4,3,15,14,"2015-02-02_MEM_at_PHO","PHO"
"Eric Bledsoe",TRUE,"37:58",9,16,0.563,1,3,0.333,2,4,0.5,2,5,7,8,4,2,3,4,21,8,"2015-02-02_MEM_at_PHO","PHO"
"Markieff Morris",TRUE,"31:12",7,15,0.467,0,1,0,0,0,NA,0,3,3,1,2,1,1,3,14,-11,"2015-02-02_MEM_at_PHO","PHO"
"P.J. Tucker",TRUE,"27:16",2,7,0.286,1,1,1,2,2,1,2,1,3,1,0,0,1,2,7,8,"2015-02-02_MEM_at_PHO","PHO"
"Alex Len",TRUE,"22:08",0,2,0,0,0,NA,0,2,0,2,5,7,0,2,2,2,2,0,1,"2015-02-02_MEM_at_PHO","PHO"
"Isaiah Thomas",FALSE,"23:30",8,19,0.421,2,7,0.286,6,6,1,0,3,3,2,0,0,3,4,24,-10,"2015-02-02_MEM_at_PHO","PHO"
"Brandan Wright",FALSE,"22:25",5,6,0.833,0,0,NA,1,1,1,1,5,6,0,0,1,0,1,11,4,"2015-02-02_MEM_at_PHO","PHO"
"Marcus Morris",FALSE,"20:44",3,4,0.75,1,1,1,0,2,0,0,1,1,2,2,0,0,3,7,-9,"2015-02-02_MEM_at_PHO","PHO"
"Miles Plumlee",FALSE,"10:30",1,1,1,0,0,NA,0,0,NA,3,0,3,0,0,0,0,2,2,-3,"2015-02-02_MEM_at_PHO","PHO"
"Gerald Green",FALSE,"3:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,1,0,-7,"2015-02-02_MEM_at_PHO","PHO"
"T.J. Warren",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MEM_at_PHO","PHO"
"Archie Goodwin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MEM_at_PHO","PHO"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MEM_at_PHO","PHO"
"Markieff Morris",TRUE,"36:40",8,19,0.421,1,4,0.25,1,3,0.333,2,6,8,1,0,0,3,1,18,-16,"2015-02-05_PHO_at_POR","PHO"
"Eric Bledsoe",TRUE,"35:26",5,10,0.5,1,2,0.5,6,7,0.857,3,4,7,4,0,0,6,2,17,-12,"2015-02-05_PHO_at_POR","PHO"
"Goran Dragic",TRUE,"33:07",4,11,0.364,1,3,0.333,0,0,NA,1,2,3,5,0,0,1,1,9,-7,"2015-02-05_PHO_at_POR","PHO"
"P.J. Tucker",TRUE,"31:31",2,7,0.286,2,3,0.667,0,0,NA,0,3,3,2,5,0,1,5,6,-6,"2015-02-05_PHO_at_POR","PHO"
"Alex Len",TRUE,"9:23",2,3,0.667,0,0,NA,1,1,1,1,3,4,1,2,1,2,2,5,5,"2015-02-05_PHO_at_POR","PHO"
"Isaiah Thomas",FALSE,"23:07",2,9,0.222,0,2,0,2,2,1,0,2,2,4,1,0,2,2,6,-18,"2015-02-05_PHO_at_POR","PHO"
"Miles Plumlee",FALSE,"17:05",0,4,0,0,0,NA,1,2,0.5,2,2,4,0,2,1,0,1,1,6,"2015-02-05_PHO_at_POR","PHO"
"Gerald Green",FALSE,"16:52",4,11,0.364,1,6,0.167,0,0,NA,0,4,4,1,0,0,0,1,9,-13,"2015-02-05_PHO_at_POR","PHO"
"Brandan Wright",FALSE,"16:24",1,3,0.333,0,0,NA,0,0,NA,0,3,3,0,0,0,0,2,2,-26,"2015-02-05_PHO_at_POR","PHO"
"Marcus Morris",FALSE,"14:40",4,8,0.5,0,2,0,0,0,NA,2,2,4,2,0,0,0,3,8,-12,"2015-02-05_PHO_at_POR","PHO"
"Archie Goodwin",FALSE,"1:55",1,1,1,0,0,NA,2,2,1,0,0,0,0,1,0,1,1,4,-2,"2015-02-05_PHO_at_POR","PHO"
"Zoran Dragic",FALSE,"1:55",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-2,"2015-02-05_PHO_at_POR","PHO"
"Reggie Bullock",FALSE,"1:55",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-05_PHO_at_POR","PHO"
"P.J. Tucker",TRUE,"33:58",4,6,0.667,3,5,0.6,1,2,0.5,0,6,6,2,1,0,2,1,12,1,"2015-02-06_UTA_at_PHO","PHO"
"Eric Bledsoe",TRUE,"31:05",6,12,0.5,3,3,1,0,0,NA,0,2,2,6,4,0,0,2,15,10,"2015-02-06_UTA_at_PHO","PHO"
"Markieff Morris",TRUE,"30:56",6,18,0.333,0,2,0,0,0,NA,3,5,8,0,0,1,4,3,12,-5,"2015-02-06_UTA_at_PHO","PHO"
"Goran Dragic",TRUE,"26:47",4,8,0.5,1,1,1,0,2,0,0,3,3,6,0,0,1,3,9,-12,"2015-02-06_UTA_at_PHO","PHO"
"Miles Plumlee",TRUE,"26:14",3,7,0.429,0,0,NA,0,0,NA,2,2,4,0,2,1,0,4,6,-3,"2015-02-06_UTA_at_PHO","PHO"
"Marcus Morris",FALSE,"32:44",11,17,0.647,5,7,0.714,7,8,0.875,1,11,12,0,2,1,3,0,34,16,"2015-02-06_UTA_at_PHO","PHO"
"Isaiah Thomas",FALSE,"25:01",3,9,0.333,2,6,0.333,2,2,1,1,2,3,4,0,1,1,2,10,12,"2015-02-06_UTA_at_PHO","PHO"
"Brandan Wright",FALSE,"20:08",0,2,0,0,0,NA,0,0,NA,2,2,4,0,1,1,0,0,0,12,"2015-02-06_UTA_at_PHO","PHO"
"Gerald Green",FALSE,"13:07",1,5,0.2,0,3,0,0,0,NA,1,1,2,2,0,0,0,1,2,4,"2015-02-06_UTA_at_PHO","PHO"
"Archie Goodwin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_UTA_at_PHO","PHO"
"Zoran Dragic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_UTA_at_PHO","PHO"
"Alex Len",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_UTA_at_PHO","PHO"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_UTA_at_PHO","PHO"
"Isaiah Thomas",TRUE,"38:37",8,17,0.471,3,9,0.333,7,9,0.778,0,3,3,5,1,0,0,3,26,9,"2015-02-08_PHO_at_SAC","PHO"
"Markieff Morris",TRUE,"34:56",3,20,0.15,0,1,0,2,2,1,2,2,4,1,1,0,2,3,8,-3,"2015-02-08_PHO_at_SAC","PHO"
"Goran Dragic",TRUE,"34:53",6,13,0.462,0,2,0,1,2,0.5,1,0,1,5,3,0,4,3,13,-14,"2015-02-08_PHO_at_SAC","PHO"
"P.J. Tucker",TRUE,"33:24",3,9,0.333,1,5,0.2,0,0,NA,1,6,7,3,2,0,0,1,7,-2,"2015-02-08_PHO_at_SAC","PHO"
"Miles Plumlee",TRUE,"23:14",2,3,0.667,0,0,NA,0,0,NA,3,9,12,1,1,4,2,5,4,13,"2015-02-08_PHO_at_SAC","PHO"
"Gerald Green",FALSE,"22:30",4,12,0.333,0,7,0,1,2,0.5,0,2,2,1,1,0,1,4,9,1,"2015-02-08_PHO_at_SAC","PHO"
"Marcus Morris",FALSE,"22:06",2,8,0.25,1,3,0.333,0,0,NA,0,6,6,0,0,0,0,3,5,-20,"2015-02-08_PHO_at_SAC","PHO"
"Brandan Wright",FALSE,"16:53",2,3,0.667,0,0,NA,1,2,0.5,2,1,3,0,0,0,0,1,5,-7,"2015-02-08_PHO_at_SAC","PHO"
"T.J. Warren",FALSE,"13:27",3,6,0.5,0,1,0,0,0,NA,2,3,5,1,0,0,1,2,6,13,"2015-02-08_PHO_at_SAC","PHO"
"Alex Len",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_PHO_at_SAC","PHO"
"Eric Bledsoe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_PHO_at_SAC","PHO"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_PHO_at_SAC","PHO"
"Zoran Dragic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_PHO_at_SAC","PHO"
"Eric Bledsoe",TRUE,"39:33",9,19,0.474,2,4,0.5,12,13,0.923,0,4,4,4,2,1,3,1,32,3,"2015-02-10_HOU_at_PHO","PHO"
"P.J. Tucker",TRUE,"38:58",7,15,0.467,3,6,0.5,0,0,NA,3,4,7,1,0,0,2,1,17,-7,"2015-02-10_HOU_at_PHO","PHO"
"Goran Dragic",TRUE,"37:28",7,11,0.636,3,4,0.75,3,4,0.75,3,2,5,2,0,0,3,3,20,-11,"2015-02-10_HOU_at_PHO","PHO"
"Markieff Morris",TRUE,"32:32",6,13,0.462,1,1,1,3,4,0.75,2,4,6,4,1,0,2,3,16,0,"2015-02-10_HOU_at_PHO","PHO"
"Miles Plumlee",TRUE,"17:29",2,4,0.5,0,0,NA,1,2,0.5,2,5,7,0,2,4,2,2,5,7,"2015-02-10_HOU_at_PHO","PHO"
"Isaiah Thomas",FALSE,"30:20",4,10,0.4,2,5,0.4,4,5,0.8,0,1,1,6,2,0,1,2,14,-13,"2015-02-10_HOU_at_PHO","PHO"
"Marcus Morris",FALSE,"22:33",1,8,0.125,0,4,0,1,2,0.5,0,3,3,1,1,0,1,4,3,-15,"2015-02-10_HOU_at_PHO","PHO"
"Gerald Green",FALSE,"11:04",3,4,0.75,1,2,0.5,0,0,NA,0,2,2,0,1,0,0,1,7,5,"2015-02-10_HOU_at_PHO","PHO"
"Brandan Wright",FALSE,"10:03",2,3,0.667,0,0,NA,0,0,NA,3,1,4,0,0,0,0,1,4,-14,"2015-02-10_HOU_at_PHO","PHO"
"Alex Len",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_HOU_at_PHO","PHO"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_HOU_at_PHO","PHO"
"T.J. Warren",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_HOU_at_PHO","PHO"
"Zoran Dragic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_HOU_at_PHO","PHO"
"Markieff Morris",TRUE,"36:57",12,21,0.571,1,2,0.5,6,7,0.857,2,2,4,2,1,2,2,2,31,-2,"2015-02-20_PHO_at_MIN","PHO"
"Eric Bledsoe",TRUE,"36:19",4,11,0.364,0,2,0,4,6,0.667,1,6,7,6,0,0,4,4,12,-8,"2015-02-20_PHO_at_MIN","PHO"
"Alex Len",TRUE,"35:03",4,10,0.4,0,0,NA,3,3,1,5,5,10,0,0,6,2,2,11,-7,"2015-02-20_PHO_at_MIN","PHO"
"Gerald Green",TRUE,"30:21",5,14,0.357,2,6,0.333,0,0,NA,1,0,1,6,1,0,0,5,12,-1,"2015-02-20_PHO_at_MIN","PHO"
"P.J. Tucker",TRUE,"27:27",4,8,0.5,1,3,0.333,2,5,0.4,3,6,9,2,1,1,1,4,11,-5,"2015-02-20_PHO_at_MIN","PHO"
"Marcus Morris",FALSE,"24:30",5,9,0.556,2,3,0.667,2,4,0.5,1,4,5,2,1,0,2,3,14,4,"2015-02-20_PHO_at_MIN","PHO"
"Archie Goodwin",FALSE,"21:09",3,6,0.5,1,1,1,5,6,0.833,0,3,3,4,1,0,2,4,12,5,"2015-02-20_PHO_at_MIN","PHO"
"Brandan Wright",FALSE,"14:40",2,4,0.5,0,0,NA,0,0,NA,2,4,6,1,2,0,0,3,4,5,"2015-02-20_PHO_at_MIN","PHO"
"T.J. Warren",FALSE,"11:44",1,6,0.167,0,0,NA,0,0,NA,2,1,3,0,1,0,0,1,2,-2,"2015-02-20_PHO_at_MIN","PHO"
"Reggie Bullock",FALSE,"1:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-02-20_PHO_at_MIN","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_PHO_at_MIN","PHO"
"Danny Granger",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_PHO_at_MIN","PHO"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_PHO_at_MIN","PHO"
"Markieff Morris",TRUE,"39:33",3,15,0.2,1,1,1,0,4,0,0,5,5,3,2,0,2,3,7,-7,"2015-02-21_PHO_at_CHI","PHO"
"Alex Len",TRUE,"34:16",4,7,0.571,0,0,NA,0,0,NA,2,9,11,1,0,1,0,3,8,3,"2015-02-21_PHO_at_CHI","PHO"
"Eric Bledsoe",TRUE,"31:37",5,8,0.625,1,3,0.333,2,2,1,2,5,7,8,3,1,5,2,13,3,"2015-02-21_PHO_at_CHI","PHO"
"P.J. Tucker",TRUE,"26:28",8,13,0.615,4,7,0.571,0,0,NA,2,4,6,1,3,0,1,4,20,8,"2015-02-21_PHO_at_CHI","PHO"
"Gerald Green",TRUE,"11:06",4,7,0.571,2,3,0.667,0,0,NA,0,1,1,3,0,0,0,0,10,2,"2015-02-21_PHO_at_CHI","PHO"
"Marcus Morris",FALSE,"32:44",8,15,0.533,1,5,0.2,0,0,NA,0,2,2,1,0,0,1,1,17,-5,"2015-02-21_PHO_at_CHI","PHO"
"Brandon Knight",FALSE,"24:41",6,12,0.5,1,5,0.2,0,0,NA,0,0,0,5,0,0,3,1,13,-12,"2015-02-21_PHO_at_CHI","PHO"
"Brandan Wright",FALSE,"22:11",3,3,1,0,0,NA,1,2,0.5,1,2,3,2,2,0,0,1,7,-6,"2015-02-21_PHO_at_CHI","PHO"
"Archie Goodwin",FALSE,"17:24",6,8,0.75,0,1,0,0,0,NA,1,0,1,1,0,0,1,0,12,-11,"2015-02-21_PHO_at_CHI","PHO"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","PHO"
"T.J. Warren",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","PHO"
"Earl Barron",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","PHO"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_PHO_at_CHI","PHO"
"Eric Bledsoe",TRUE,"39:20",8,18,0.444,2,5,0.4,3,4,0.75,2,5,7,10,2,1,6,3,21,0,"2015-02-23_BOS_at_PHO","PHO"
"P.J. Tucker",TRUE,"35:14",4,10,0.4,0,3,0,5,5,1,3,9,12,0,2,0,4,4,13,0,"2015-02-23_BOS_at_PHO","PHO"
"Brandon Knight",TRUE,"33:44",8,19,0.421,4,11,0.364,0,0,NA,1,0,1,4,0,0,4,6,20,-8,"2015-02-23_BOS_at_PHO","PHO"
"Alex Len",TRUE,"31:39",5,7,0.714,0,0,NA,0,0,NA,1,11,12,0,0,6,0,2,10,-3,"2015-02-23_BOS_at_PHO","PHO"
"Markieff Morris",TRUE,"30:03",3,9,0.333,1,3,0.333,0,0,NA,0,3,3,6,3,0,0,2,7,-5,"2015-02-23_BOS_at_PHO","PHO"
"Marcus Morris",FALSE,"18:29",2,8,0.25,1,5,0.2,0,0,NA,0,3,3,2,2,0,1,1,5,0,"2015-02-23_BOS_at_PHO","PHO"
"Brandan Wright",FALSE,"17:01",4,5,0.8,0,0,NA,3,3,1,2,3,5,1,0,0,0,1,11,1,"2015-02-23_BOS_at_PHO","PHO"
"Archie Goodwin",FALSE,"13:56",4,10,0.4,1,2,0.5,1,2,0.5,4,0,4,1,0,0,1,3,10,3,"2015-02-23_BOS_at_PHO","PHO"
"T.J. Warren",FALSE,"8:40",4,5,0.8,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,8,-7,"2015-02-23_BOS_at_PHO","PHO"
"Marcus Thornton",FALSE,"8:00",1,5,0.2,0,3,0,1,2,0.5,0,0,0,0,0,0,1,0,3,-7,"2015-02-23_BOS_at_PHO","PHO"
"Earl Barron",FALSE,"3:55",1,1,1,0,0,NA,0,0,NA,1,0,1,1,0,0,0,1,2,1,"2015-02-23_BOS_at_PHO","PHO"
"Gerald Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BOS_at_PHO","PHO"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BOS_at_PHO","PHO"
"Eric Bledsoe",TRUE,"35:37",7,15,0.467,1,3,0.333,3,3,1,2,4,6,6,2,1,6,2,18,6,"2015-02-25_PHO_at_DEN","PHO"
"Brandon Knight",TRUE,"33:00",7,16,0.438,3,8,0.375,2,2,1,0,3,3,5,0,0,2,1,19,5,"2015-02-25_PHO_at_DEN","PHO"
"P.J. Tucker",TRUE,"30:59",3,9,0.333,0,3,0,6,6,1,3,5,8,2,5,1,1,2,12,13,"2015-02-25_PHO_at_DEN","PHO"
"Markieff Morris",TRUE,"22:03",1,5,0.2,0,0,NA,3,4,0.75,1,8,9,2,2,0,2,3,5,-3,"2015-02-25_PHO_at_DEN","PHO"
"Alex Len",TRUE,"20:45",2,8,0.25,0,0,NA,2,4,0.5,5,5,10,0,0,1,1,4,6,0,"2015-02-25_PHO_at_DEN","PHO"
"Marcus Morris",FALSE,"22:44",4,6,0.667,1,1,1,3,4,0.75,3,6,9,1,0,0,2,1,12,3,"2015-02-25_PHO_at_DEN","PHO"
"Gerald Green",FALSE,"21:15",5,12,0.417,3,9,0.333,2,3,0.667,0,4,4,3,0,1,3,4,15,8,"2015-02-25_PHO_at_DEN","PHO"
"T.J. Warren",FALSE,"19:48",5,8,0.625,0,0,NA,0,2,0,4,3,7,0,0,0,1,2,10,14,"2015-02-25_PHO_at_DEN","PHO"
"Brandan Wright",FALSE,"18:08",4,9,0.444,0,0,NA,0,0,NA,3,3,6,0,0,3,1,3,8,14,"2015-02-25_PHO_at_DEN","PHO"
"Earl Barron",FALSE,"9:03",0,1,0,0,0,NA,2,2,1,2,0,2,0,0,0,0,2,2,-1,"2015-02-25_PHO_at_DEN","PHO"
"Archie Goodwin",FALSE,"6:08",0,1,0,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,1,9,"2015-02-25_PHO_at_DEN","PHO"
"Reggie Bullock",FALSE,"0:30",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,2,"2015-02-25_PHO_at_DEN","PHO"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_PHO_at_DEN","PHO"
"Brandon Knight",TRUE,"47:32",6,16,0.375,3,8,0.375,0,0,NA,0,5,5,3,0,0,3,4,15,4,"2015-02-26_OKC_at_PHO","PHO"
"Markieff Morris",TRUE,"43:35",12,26,0.462,2,6,0.333,3,5,0.6,3,8,11,3,1,1,3,1,29,1,"2015-02-26_OKC_at_PHO","PHO"
"Eric Bledsoe",TRUE,"42:26",11,16,0.688,2,3,0.667,4,8,0.5,4,9,13,9,1,4,5,5,28,-4,"2015-02-26_OKC_at_PHO","PHO"
"Alex Len",TRUE,"37:30",6,11,0.545,0,0,NA,0,0,NA,1,10,11,1,0,3,1,5,12,13,"2015-02-26_OKC_at_PHO","PHO"
"P.J. Tucker",TRUE,"35:07",5,10,0.5,0,4,0,2,2,1,1,3,4,2,0,1,1,2,12,0,"2015-02-26_OKC_at_PHO","PHO"
"Marcus Morris",FALSE,"22:52",3,8,0.375,2,3,0.667,3,6,0.5,0,5,5,2,0,0,0,3,11,4,"2015-02-26_OKC_at_PHO","PHO"
"Gerald Green",FALSE,"16:02",1,4,0.25,0,2,0,0,0,NA,0,0,0,1,1,0,0,1,2,8,"2015-02-26_OKC_at_PHO","PHO"
"Brandan Wright",FALSE,"14:22",2,4,0.5,0,0,NA,0,0,NA,1,1,2,0,1,0,0,2,4,-4,"2015-02-26_OKC_at_PHO","PHO"
"Earl Barron",FALSE,"5:34",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,4,-2,"2015-02-26_OKC_at_PHO","PHO"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-26_OKC_at_PHO","PHO"
