"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Omri Casspi",FALSE,"13:19",2,4,0.5,0,0,NA,4,4,1,1,1,2,2,0,0,2,1,8,-11,"2014-11-28_SAC_at_SAS","SAC"
"Ramon Sessions",FALSE,"13:16",2,6,0.333,0,1,0,0,0,NA,0,0,0,4,2,0,0,2,4,-6,"2014-11-28_SAC_at_SAS","SAC"
"Nik Stauskas",FALSE,"6:50",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,-2,"2014-11-28_SAC_at_SAS","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-28_SAC_at_SAS","SAC"
"Reggie Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-28_SAC_at_SAS","SAC"
"Ben McLemore",TRUE,"40:55",7,13,0.538,1,3,0.333,3,4,0.75,0,2,2,2,1,0,3,3,18,-2,"2014-11-30_MEM_at_SAC","SAC"
"Darren Collison",TRUE,"37:35",6,14,0.429,0,3,0,4,7,0.571,0,7,7,7,4,1,5,0,16,-12,"2014-11-30_MEM_at_SAC","SAC"
"Rudy Gay",TRUE,"32:37",7,14,0.5,0,1,0,6,7,0.857,1,3,4,3,1,0,4,2,20,-4,"2014-11-30_MEM_at_SAC","SAC"
"Jason Thompson",TRUE,"19:33",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,1,2,6,2,-5,"2014-11-30_MEM_at_SAC","SAC"
"Ryan Hollins",TRUE,"17:27",0,0,NA,0,0,NA,0,1,0,0,1,1,0,0,1,1,1,0,-2,"2014-11-30_MEM_at_SAC","SAC"
"Reggie Evans",FALSE,"34:58",7,10,0.7,0,0,NA,3,6,0.5,9,11,20,1,1,1,2,4,17,-7,"2014-11-30_MEM_at_SAC","SAC"
"Carl Landry",FALSE,"22:48",3,6,0.5,0,0,NA,0,0,NA,1,3,4,1,0,0,4,5,6,-10,"2014-11-30_MEM_at_SAC","SAC"
"Omri Casspi",FALSE,"15:03",2,4,0.5,0,1,0,2,2,1,0,1,1,0,0,0,0,0,6,-10,"2014-11-30_MEM_at_SAC","SAC"
"Ramon Sessions",FALSE,"9:47",0,3,0,0,0,NA,0,0,NA,0,0,0,1,0,0,2,3,0,0,"2014-11-30_MEM_at_SAC","SAC"
"Nik Stauskas",FALSE,"6:49",0,4,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2014-11-30_MEM_at_SAC","SAC"
"Ray McCallum",FALSE,"1:14",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2014-11-30_MEM_at_SAC","SAC"
"Eric Moreland",FALSE,"1:14",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,0,"2014-11-30_MEM_at_SAC","SAC"
"Derrick Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-30_MEM_at_SAC","SAC"
"Ben McLemore",TRUE,"38:57",8,17,0.471,1,5,0.2,4,4,1,0,0,0,2,1,0,1,2,21,-15,"2014-12-02_TOR_at_SAC","SAC"
"Rudy Gay",TRUE,"38:48",8,16,0.5,1,1,1,3,3,1,4,2,6,10,0,1,4,3,20,-14,"2014-12-02_TOR_at_SAC","SAC"
"Jason Thompson",TRUE,"18:43",2,3,0.667,0,0,NA,0,0,NA,2,1,3,1,0,1,1,5,4,-9,"2014-12-02_TOR_at_SAC","SAC"
"Darren Collison",TRUE,"18:37",0,5,0,0,0,NA,4,4,1,0,3,3,4,2,0,1,0,4,-22,"2014-12-02_TOR_at_SAC","SAC"
"Ryan Hollins",TRUE,"6:38",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-13,"2014-12-02_TOR_at_SAC","SAC"
"Reggie Evans",FALSE,"32:16",3,3,1,0,0,NA,4,6,0.667,3,4,7,1,0,0,1,4,10,2,"2014-12-02_TOR_at_SAC","SAC"
"Ramon Sessions",FALSE,"29:23",5,11,0.455,0,0,NA,5,6,0.833,1,5,6,4,0,0,2,0,15,14,"2014-12-02_TOR_at_SAC","SAC"
"Omri Casspi",FALSE,"23:07",3,4,0.75,0,0,NA,3,5,0.6,0,4,4,5,1,1,3,2,9,-2,"2014-12-02_TOR_at_SAC","SAC"
"Nik Stauskas",FALSE,"17:12",1,2,0.5,0,1,0,4,6,0.667,0,0,0,0,0,0,0,1,6,13,"2014-12-02_TOR_at_SAC","SAC"
"Derrick Williams",FALSE,"14:23",8,12,0.667,1,3,0.333,1,3,0.333,3,1,4,0,0,0,0,2,18,6,"2014-12-02_TOR_at_SAC","SAC"
"Carl Landry",FALSE,"1:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,1,0,2,3,0,0,"2014-12-02_TOR_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-02_TOR_at_SAC","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-02_TOR_at_SAC","SAC"
"Ben McLemore",TRUE,"46:36",4,9,0.444,1,3,0.333,3,4,0.75,1,4,5,0,1,0,2,1,12,5,"2014-12-05_IND_at_SAC","SAC"
"Darren Collison",TRUE,"39:28",8,19,0.421,0,3,0,4,6,0.667,0,6,6,6,4,0,4,4,20,8,"2014-12-05_IND_at_SAC","SAC"
"Jason Thompson",TRUE,"38:01",3,8,0.375,0,0,NA,3,5,0.6,2,8,10,0,1,1,0,6,9,10,"2014-12-05_IND_at_SAC","SAC"
"Rudy Gay",TRUE,"35:51",10,20,0.5,1,1,1,6,6,1,1,4,5,5,0,0,1,0,27,7,"2014-12-05_IND_at_SAC","SAC"
"Ryan Hollins",TRUE,"21:04",2,4,0.5,0,0,NA,4,6,0.667,2,2,4,2,0,1,1,3,8,11,"2014-12-05_IND_at_SAC","SAC"
"Reggie Evans",FALSE,"25:17",0,2,0,0,0,NA,0,2,0,1,6,7,1,0,0,1,2,0,-16,"2014-12-05_IND_at_SAC","SAC"
"Carl Landry",FALSE,"21:31",5,9,0.556,0,0,NA,4,4,1,4,3,7,0,0,0,1,5,14,-3,"2014-12-05_IND_at_SAC","SAC"
"Omri Casspi",FALSE,"17:14",2,4,0.5,0,1,0,2,2,1,0,3,3,0,0,0,3,1,6,-6,"2014-12-05_IND_at_SAC","SAC"
"Ramon Sessions",FALSE,"13:32",2,5,0.4,0,0,NA,2,5,0.4,0,2,2,2,0,0,1,1,6,-7,"2014-12-05_IND_at_SAC","SAC"
"Nik Stauskas",FALSE,"6:24",0,3,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,-4,"2014-12-05_IND_at_SAC","SAC"
"Derrick Williams",FALSE,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2014-12-05_IND_at_SAC","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-05_IND_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-05_IND_at_SAC","SAC"
"Rudy Gay",TRUE,"36:11",7,15,0.467,0,2,0,2,3,0.667,1,4,5,6,2,1,2,2,16,-6,"2014-12-06_ORL_at_SAC","SAC"
"Darren Collison",TRUE,"34:04",6,14,0.429,3,6,0.5,7,9,0.778,0,3,3,4,0,0,2,2,22,6,"2014-12-06_ORL_at_SAC","SAC"
"Jason Thompson",TRUE,"32:13",9,12,0.75,0,0,NA,0,0,NA,2,7,9,4,0,0,1,3,18,-3,"2014-12-06_ORL_at_SAC","SAC"
"Ben McLemore",TRUE,"23:55",1,3,0.333,0,2,0,0,0,NA,1,1,2,1,1,0,1,2,2,-6,"2014-12-06_ORL_at_SAC","SAC"
"Ryan Hollins",TRUE,"17:38",2,3,0.667,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,2,5,-8,"2014-12-06_ORL_at_SAC","SAC"
"Ramon Sessions",FALSE,"23:28",3,11,0.273,0,2,0,4,4,1,1,1,2,7,1,0,1,0,10,-6,"2014-12-06_ORL_at_SAC","SAC"
"Carl Landry",FALSE,"18:35",0,5,0,0,0,NA,2,2,1,1,3,4,0,0,0,1,1,2,-3,"2014-12-06_ORL_at_SAC","SAC"
"Derrick Williams",FALSE,"16:53",6,8,0.75,1,1,1,1,1,1,0,1,1,0,0,0,1,1,14,6,"2014-12-06_ORL_at_SAC","SAC"
"Omri Casspi",FALSE,"11:49",1,3,0.333,0,0,NA,2,3,0.667,0,3,3,0,1,0,1,1,4,-3,"2014-12-06_ORL_at_SAC","SAC"
"Reggie Evans",FALSE,"10:30",0,2,0,0,0,NA,3,4,0.75,3,1,4,0,0,0,0,1,3,-8,"2014-12-06_ORL_at_SAC","SAC"
"Ray McCallum",FALSE,"8:01",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,1,1,0,0,-6,"2014-12-06_ORL_at_SAC","SAC"
"Nik Stauskas",FALSE,"6:43",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-8,"2014-12-06_ORL_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-06_ORL_at_SAC","SAC"
"Jason Thompson",TRUE,"36:15",3,8,0.375,0,0,NA,4,6,0.667,2,7,9,3,0,0,2,2,10,11,"2014-12-08_UTA_at_SAC","SAC"
"Reggie Evans",TRUE,"34:15",2,4,0.5,0,0,NA,2,4,0.5,0,13,13,1,1,0,0,4,6,13,"2014-12-08_UTA_at_SAC","SAC"
"Rudy Gay",TRUE,"33:23",10,19,0.526,0,1,0,9,10,0.9,3,3,6,1,3,1,4,5,29,5,"2014-12-08_UTA_at_SAC","SAC"
"Darren Collison",TRUE,"31:37",6,12,0.5,0,2,0,4,4,1,0,2,2,6,1,0,2,3,16,-3,"2014-12-08_UTA_at_SAC","SAC"
"Ben McLemore",TRUE,"18:00",2,5,0.4,0,0,NA,2,2,1,0,0,0,1,0,1,0,3,6,2,"2014-12-08_UTA_at_SAC","SAC"
"Nik Stauskas",FALSE,"30:00",6,12,0.5,2,4,0.5,1,1,1,2,6,8,1,1,0,2,0,15,7,"2014-12-08_UTA_at_SAC","SAC"
"Ramon Sessions",FALSE,"16:23",2,5,0.4,0,0,NA,2,5,0.4,1,2,3,4,1,0,2,1,6,12,"2014-12-08_UTA_at_SAC","SAC"
"Carl Landry",FALSE,"14:49",1,2,0.5,0,0,NA,4,4,1,1,0,1,1,0,0,2,4,6,-2,"2014-12-08_UTA_at_SAC","SAC"
"Derrick Williams",FALSE,"14:37",3,7,0.429,1,1,1,0,0,NA,1,0,1,0,0,0,1,0,7,4,"2014-12-08_UTA_at_SAC","SAC"
"Ryan Hollins",FALSE,"10:41",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,1,0,1,2,0,-4,"2014-12-08_UTA_at_SAC","SAC"
"Omri Casspi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-08_UTA_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-08_UTA_at_SAC","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-08_UTA_at_SAC","SAC"
"Darren Collison",TRUE,"38:23",11,18,0.611,2,3,0.667,2,8,0.25,1,3,4,6,0,0,0,2,26,9,"2014-12-09_SAC_at_LAL","SAC"
"Rudy Gay",TRUE,"34:07",7,18,0.389,2,4,0.5,7,8,0.875,0,5,5,5,0,1,4,3,23,2,"2014-12-09_SAC_at_LAL","SAC"
"Reggie Evans",TRUE,"30:29",3,3,1,0,0,NA,2,2,1,5,9,14,1,1,0,2,3,8,6,"2014-12-09_SAC_at_LAL","SAC"
"Jason Thompson",TRUE,"28:24",1,5,0.2,0,0,NA,3,4,0.75,3,5,8,4,0,0,2,3,5,-1,"2014-12-09_SAC_at_LAL","SAC"
"Ben McLemore",TRUE,"24:45",3,7,0.429,3,5,0.6,6,7,0.857,0,1,1,2,1,1,2,5,15,11,"2014-12-09_SAC_at_LAL","SAC"
"Carl Landry",FALSE,"23:01",2,3,0.667,0,0,NA,0,0,NA,0,3,3,1,0,0,1,3,4,-3,"2014-12-09_SAC_at_LAL","SAC"
"Derrick Williams",FALSE,"21:11",2,4,0.5,0,1,0,2,6,0.333,0,3,3,0,1,0,3,1,6,-11,"2014-12-09_SAC_at_LAL","SAC"
"Nik Stauskas",FALSE,"16:13",2,7,0.286,0,2,0,0,0,NA,0,1,1,0,0,1,1,1,4,-8,"2014-12-09_SAC_at_LAL","SAC"
"Ryan Hollins",FALSE,"13:50",0,1,0,0,0,NA,2,2,1,0,6,6,0,0,0,1,3,2,-8,"2014-12-09_SAC_at_LAL","SAC"
"Ramon Sessions",FALSE,"9:37",1,4,0.25,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,2,-12,"2014-12-09_SAC_at_LAL","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-09_SAC_at_LAL","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-09_SAC_at_LAL","SAC"
"Omri Casspi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-09_SAC_at_LAL","SAC"
"Ben McLemore",TRUE,"46:01",9,15,0.6,2,4,0.5,1,3,0.333,0,2,2,2,0,0,3,4,21,-2,"2014-12-11_HOU_at_SAC","SAC"
"Darren Collison",TRUE,"41:53",10,20,0.5,2,4,0.5,2,2,1,1,2,3,7,3,0,6,1,24,5,"2014-12-11_HOU_at_SAC","SAC"
"Rudy Gay",TRUE,"40:02",4,18,0.222,1,4,0.25,4,4,1,2,6,8,8,3,0,4,2,13,6,"2014-12-11_HOU_at_SAC","SAC"
"Jason Thompson",TRUE,"34:52",2,4,0.5,0,0,NA,9,11,0.818,3,12,15,1,1,0,0,5,13,2,"2014-12-11_HOU_at_SAC","SAC"
"Reggie Evans",TRUE,"17:47",2,2,1,0,0,NA,1,6,0.167,2,2,4,0,1,0,2,3,5,7,"2014-12-11_HOU_at_SAC","SAC"
"Derrick Williams",FALSE,"33:53",5,12,0.417,2,4,0.5,5,6,0.833,2,3,5,1,0,0,1,3,17,-9,"2014-12-11_HOU_at_SAC","SAC"
"Carl Landry",FALSE,"18:08",3,5,0.6,0,0,NA,1,2,0.5,0,1,1,0,0,2,2,2,7,-10,"2014-12-11_HOU_at_SAC","SAC"
"Nik Stauskas",FALSE,"14:17",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,2,0,0,3,3,3,-6,"2014-12-11_HOU_at_SAC","SAC"
"Ramon Sessions",FALSE,"11:07",2,4,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,4,-9,"2014-12-11_HOU_at_SAC","SAC"
"Ryan Hollins",FALSE,"7:00",1,2,0.5,0,0,NA,0,0,NA,1,3,4,0,0,2,0,0,2,-4,"2014-12-11_HOU_at_SAC","SAC"
"Omri Casspi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-11_HOU_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-11_HOU_at_SAC","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-11_HOU_at_SAC","SAC"
"Rudy Gay",TRUE,"35:52",6,22,0.273,4,7,0.571,4,4,1,3,5,8,8,1,0,3,0,20,0,"2014-12-13_DET_at_SAC","SAC"
"Darren Collison",TRUE,"32:29",1,10,0.1,1,6,0.167,0,0,NA,0,3,3,7,1,2,2,3,3,-9,"2014-12-13_DET_at_SAC","SAC"
"Ben McLemore",TRUE,"30:39",5,14,0.357,4,8,0.5,0,0,NA,2,4,6,1,0,1,2,3,14,-2,"2014-12-13_DET_at_SAC","SAC"
"Ryan Hollins",TRUE,"26:09",2,3,0.667,0,0,NA,2,4,0.5,5,3,8,1,0,2,1,3,6,-2,"2014-12-13_DET_at_SAC","SAC"
"Jason Thompson",TRUE,"19:09",4,6,0.667,0,0,NA,0,0,NA,1,6,7,0,0,0,2,5,8,-6,"2014-12-13_DET_at_SAC","SAC"
"Carl Landry",FALSE,"23:38",5,8,0.625,0,0,NA,5,7,0.714,7,4,11,0,0,1,1,2,15,0,"2014-12-13_DET_at_SAC","SAC"
"Derrick Williams",FALSE,"23:31",3,11,0.273,0,2,0,2,4,0.5,2,4,6,1,2,0,0,0,8,-9,"2014-12-13_DET_at_SAC","SAC"
"Ray McCallum",FALSE,"17:14",3,8,0.375,1,1,1,0,0,NA,1,0,1,2,0,0,2,0,7,2,"2014-12-13_DET_at_SAC","SAC"
"Nik Stauskas",FALSE,"15:55",3,9,0.333,1,5,0.2,0,0,NA,0,1,1,1,0,1,0,0,7,2,"2014-12-13_DET_at_SAC","SAC"
"Reggie Evans",FALSE,"15:07",0,1,0,0,0,NA,0,0,NA,1,3,4,0,0,0,3,2,0,-4,"2014-12-13_DET_at_SAC","SAC"
"Eric Moreland",FALSE,"0:17",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,3,"2014-12-13_DET_at_SAC","SAC"
"Ramon Sessions",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-13_DET_at_SAC","SAC"
"Rudy Gay",TRUE,"35:09",8,20,0.4,1,2,0.5,5,6,0.833,1,5,6,3,1,1,3,3,22,-22,"2014-12-16_OKC_at_SAC","SAC"
"Jason Thompson",TRUE,"33:38",3,8,0.375,0,0,NA,0,0,NA,2,7,9,3,1,0,1,3,6,-24,"2014-12-16_OKC_at_SAC","SAC"
"Ben McLemore",TRUE,"32:27",4,11,0.364,2,6,0.333,0,0,NA,1,2,3,3,0,0,3,2,10,-15,"2014-12-16_OKC_at_SAC","SAC"
"Darren Collison",TRUE,"25:34",2,8,0.25,0,2,0,2,2,1,1,4,5,3,2,1,3,2,6,-12,"2014-12-16_OKC_at_SAC","SAC"
"Reggie Evans",TRUE,"18:50",2,6,0.333,0,0,NA,0,0,NA,3,3,6,1,0,1,1,2,4,-9,"2014-12-16_OKC_at_SAC","SAC"
"Ramon Sessions",FALSE,"22:26",5,10,0.5,1,3,0.333,0,0,NA,0,4,4,4,0,0,1,2,11,0,"2014-12-16_OKC_at_SAC","SAC"
"Carl Landry",FALSE,"21:48",6,8,0.75,0,0,NA,2,3,0.667,2,2,4,1,1,0,3,1,14,4,"2014-12-16_OKC_at_SAC","SAC"
"Ryan Hollins",FALSE,"17:22",3,3,1,0,0,NA,0,0,NA,3,6,9,3,0,0,2,5,6,5,"2014-12-16_OKC_at_SAC","SAC"
"Derrick Williams",FALSE,"17:13",1,5,0.2,0,2,0,6,6,1,0,1,1,0,1,0,0,0,8,10,"2014-12-16_OKC_at_SAC","SAC"
"Nik Stauskas",FALSE,"15:33",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,0,1,0,0,1,5,3,"2014-12-16_OKC_at_SAC","SAC"
"Omri Casspi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-16_OKC_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-16_OKC_at_SAC","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-16_OKC_at_SAC","SAC"
"Ben McLemore",TRUE,"41:21",8,10,0.8,1,2,0.5,5,5,1,0,4,4,3,0,0,3,5,22,12,"2014-12-18_MIL_at_SAC","SAC"
"Darren Collison",TRUE,"40:11",6,11,0.545,2,4,0.5,1,1,1,0,1,1,5,3,0,2,3,15,6,"2014-12-18_MIL_at_SAC","SAC"
"Rudy Gay",TRUE,"39:19",9,15,0.6,1,2,0.5,1,2,0.5,0,9,9,6,1,0,1,2,20,7,"2014-12-18_MIL_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"32:49",8,12,0.667,0,0,NA,11,13,0.846,1,10,11,5,1,0,6,4,27,8,"2014-12-18_MIL_at_SAC","SAC"
"Jason Thompson",TRUE,"18:48",1,3,0.333,0,0,NA,1,4,0.25,0,3,3,0,0,0,2,4,3,8,"2014-12-18_MIL_at_SAC","SAC"
"Derrick Williams",FALSE,"23:48",2,5,0.4,2,4,0.5,3,4,0.75,0,3,3,0,0,0,2,0,9,2,"2014-12-18_MIL_at_SAC","SAC"
"Ramon Sessions",FALSE,"22:17",3,9,0.333,0,1,0,3,4,0.75,3,0,3,5,0,0,2,0,9,-20,"2014-12-18_MIL_at_SAC","SAC"
"Carl Landry",FALSE,"9:47",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,2,2,2,-18,"2014-12-18_MIL_at_SAC","SAC"
"Nik Stauskas",FALSE,"8:45",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-11,"2014-12-18_MIL_at_SAC","SAC"
"Ryan Hollins",FALSE,"2:54",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,0,1,"2014-12-18_MIL_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-18_MIL_at_SAC","SAC"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-18_MIL_at_SAC","SAC"
"Darren Collison",TRUE,"40:05",7,13,0.538,2,4,0.5,3,5,0.6,0,0,0,3,2,0,3,3,19,9,"2014-12-21_LAL_at_SAC","SAC"
"Rudy Gay",TRUE,"38:10",8,15,0.533,3,4,0.75,5,9,0.556,0,3,3,6,1,2,3,5,24,10,"2014-12-21_LAL_at_SAC","SAC"
"Ben McLemore",TRUE,"37:49",10,18,0.556,2,9,0.222,1,2,0.5,1,7,8,1,1,0,5,4,23,19,"2014-12-21_LAL_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"37:03",9,19,0.474,0,0,NA,11,15,0.733,6,8,14,2,2,3,2,3,29,16,"2014-12-21_LAL_at_SAC","SAC"
"Jason Thompson",TRUE,"24:43",1,1,1,0,0,NA,0,0,NA,0,5,5,0,0,1,0,3,2,16,"2014-12-21_LAL_at_SAC","SAC"
"Carl Landry",FALSE,"16:43",1,3,0.333,0,0,NA,2,2,1,0,5,5,0,0,1,1,2,4,3,"2014-12-21_LAL_at_SAC","SAC"
"Derrick Williams",FALSE,"15:49",2,5,0.4,0,1,0,1,1,1,0,2,2,1,1,0,0,0,5,-7,"2014-12-21_LAL_at_SAC","SAC"
"Ray McCallum",FALSE,"11:08",0,3,0,0,3,0,0,0,NA,0,2,2,2,1,0,0,1,0,-4,"2014-12-21_LAL_at_SAC","SAC"
"Reggie Evans",FALSE,"7:02",0,1,0,0,1,0,2,2,1,3,1,4,0,0,0,0,1,2,-7,"2014-12-21_LAL_at_SAC","SAC"
"Ryan Hollins",FALSE,"6:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-12,"2014-12-21_LAL_at_SAC","SAC"
"Nik Stauskas",FALSE,"5:19",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-8,"2014-12-21_LAL_at_SAC","SAC"
"Omri Casspi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-21_LAL_at_SAC","SAC"
"Ramon Sessions",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-21_LAL_at_SAC","SAC"
"Rudy Gay",TRUE,"36:30",4,14,0.286,1,2,0.5,4,5,0.8,4,5,9,3,1,1,2,2,13,-9,"2014-12-22_SAC_at_GSW","SAC"
"Ben McLemore",TRUE,"32:41",4,8,0.5,3,6,0.5,0,0,NA,0,2,2,3,1,0,1,3,11,-21,"2014-12-22_SAC_at_GSW","SAC"
"Darren Collison",TRUE,"32:24",7,14,0.5,2,4,0.5,1,2,0.5,0,2,2,5,2,0,4,2,17,-14,"2014-12-22_SAC_at_GSW","SAC"
"DeMarcus Cousins",TRUE,"29:37",9,19,0.474,0,0,NA,4,6,0.667,2,6,8,6,1,1,2,5,22,-2,"2014-12-22_SAC_at_GSW","SAC"
"Jason Thompson",TRUE,"20:09",3,3,1,0,0,NA,0,0,NA,1,3,4,0,0,2,1,2,6,-32,"2014-12-22_SAC_at_GSW","SAC"
"Omri Casspi",FALSE,"28:33",7,10,0.7,0,0,NA,2,4,0.5,1,7,8,3,0,1,1,1,16,-6,"2014-12-22_SAC_at_GSW","SAC"
"Ray McCallum",FALSE,"19:58",2,6,0.333,1,2,0.5,0,0,NA,0,1,1,7,0,0,0,1,5,-4,"2014-12-22_SAC_at_GSW","SAC"
"Derrick Williams",FALSE,"17:01",1,6,0.167,0,1,0,1,2,0.5,0,0,0,0,0,0,0,0,3,-18,"2014-12-22_SAC_at_GSW","SAC"
"Nik Stauskas",FALSE,"9:39",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,2,0,0,0,1,3,9,"2014-12-22_SAC_at_GSW","SAC"
"Carl Landry",FALSE,"7:27",5,6,0.833,0,0,NA,2,2,1,1,2,3,1,0,0,0,0,12,-1,"2014-12-22_SAC_at_GSW","SAC"
"Ramon Sessions",FALSE,"6:01",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,2,0,0,-2,"2014-12-22_SAC_at_GSW","SAC"
"Ryan Hollins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-22_SAC_at_GSW","SAC"
"Reggie Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-22_SAC_at_GSW","SAC"
"Darren Collison",TRUE,"36:15",5,12,0.417,4,7,0.571,5,6,0.833,0,1,1,2,3,0,3,2,19,-11,"2014-12-26_PHO_at_SAC","SAC"
