"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jerami Grant",FALSE,"24:36",0,3,0,0,2,0,7,8,0.875,1,4,5,1,2,2,2,1,7,-7,"2015-01-07_MIL_at_PHI","PHI"
"JaKarr Sampson",FALSE,"24:12",5,7,0.714,1,2,0.5,0,0,NA,2,5,7,5,1,0,4,3,11,16,"2015-01-07_MIL_at_PHI","PHI"
"Tony Wroten",FALSE,"23:28",4,19,0.211,0,7,0,4,4,1,0,0,0,1,0,0,1,2,12,-22,"2015-01-07_MIL_at_PHI","PHI"
"Furkan Aldemir",FALSE,"18:01",2,3,0.667,0,0,NA,0,0,NA,2,4,6,0,0,0,1,3,4,2,"2015-01-07_MIL_at_PHI","PHI"
"Malcolm Thomas",FALSE,"10:05",0,1,0,0,0,NA,0,0,NA,2,0,2,0,0,0,0,1,0,-12,"2015-01-07_MIL_at_PHI","PHI"
"Hollis Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_MIL_at_PHI","PHI"
"Luc Mbah a Moute",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_MIL_at_PHI","PHI"
"Robert Covington",TRUE,"39:39",8,12,0.667,3,6,0.5,1,2,0.5,2,5,7,1,6,0,1,2,20,10,"2015-01-09_PHI_at_BRK","PHI"
"Luc Mbah a Moute",TRUE,"36:00",6,10,0.6,2,3,0.667,2,2,1,1,3,4,0,3,1,3,1,16,-1,"2015-01-09_PHI_at_BRK","PHI"
"Nerlens Noel",TRUE,"32:20",6,10,0.6,0,0,NA,0,0,NA,1,4,5,2,0,2,1,2,12,6,"2015-01-09_PHI_at_BRK","PHI"
"Michael Carter-Williams",TRUE,"30:48",2,9,0.222,1,1,1,3,6,0.5,2,5,7,8,1,0,4,4,8,-2,"2015-01-09_PHI_at_BRK","PHI"
"Henry Sims",TRUE,"17:43",4,10,0.4,0,0,NA,0,0,NA,2,1,3,2,0,0,0,1,8,-9,"2015-01-09_PHI_at_BRK","PHI"
"Tony Wroten",FALSE,"28:19",5,13,0.385,0,3,0,2,4,0.5,0,2,2,4,3,1,0,1,12,12,"2015-01-09_PHI_at_BRK","PHI"
"K.J. McDaniels",FALSE,"23:00",2,4,0.5,1,1,1,1,1,1,0,2,2,3,0,0,1,2,6,3,"2015-01-09_PHI_at_BRK","PHI"
"Jerami Grant",FALSE,"13:19",2,7,0.286,1,3,0.333,1,2,0.5,2,0,2,1,1,0,0,1,6,3,"2015-01-09_PHI_at_BRK","PHI"
"Malcolm Thomas",FALSE,"7:41",0,1,0,0,0,NA,0,0,NA,0,3,3,0,0,0,2,2,0,-5,"2015-01-09_PHI_at_BRK","PHI"
"Furkan Aldemir",FALSE,"7:22",0,1,0,0,0,NA,0,0,NA,1,1,2,1,1,0,2,5,0,-3,"2015-01-09_PHI_at_BRK","PHI"
"JaKarr Sampson",FALSE,"3:49",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-4,"2015-01-09_PHI_at_BRK","PHI"
"Hollis Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_PHI_at_BRK","PHI"
"Michael Carter-Williams",TRUE,"34:56",6,17,0.353,1,4,0.25,2,2,1,0,5,5,9,0,1,4,2,15,-3,"2015-01-10_IND_at_PHI","PHI"
"K.J. McDaniels",TRUE,"32:36",3,7,0.429,1,3,0.333,3,4,0.75,1,2,3,1,0,2,1,2,10,13,"2015-01-10_IND_at_PHI","PHI"
"Nerlens Noel",TRUE,"30:59",2,5,0.4,0,0,NA,2,5,0.4,2,7,9,0,0,5,1,4,6,-8,"2015-01-10_IND_at_PHI","PHI"
"Robert Covington",TRUE,"26:25",6,13,0.462,4,8,0.5,0,1,0,0,2,2,0,0,0,0,4,16,-8,"2015-01-10_IND_at_PHI","PHI"
"Luc Mbah a Moute",TRUE,"24:48",0,5,0,0,1,0,0,0,NA,0,1,1,0,1,0,1,4,0,-6,"2015-01-10_IND_at_PHI","PHI"
"Tony Wroten",FALSE,"28:59",6,17,0.353,2,5,0.4,6,7,0.857,2,2,4,9,2,0,4,4,20,-3,"2015-01-10_IND_at_PHI","PHI"
"Henry Sims",FALSE,"18:50",3,7,0.429,0,0,NA,5,6,0.833,4,5,9,1,0,0,1,3,11,9,"2015-01-10_IND_at_PHI","PHI"
"JaKarr Sampson",FALSE,"18:47",4,4,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,1,9,9,"2015-01-10_IND_at_PHI","PHI"
"Jerami Grant",FALSE,"17:39",2,4,0.5,2,2,1,0,0,NA,2,5,7,0,1,3,2,4,6,0,"2015-01-10_IND_at_PHI","PHI"
"Furkan Aldemir",FALSE,"6:01",0,1,0,0,0,NA,0,0,NA,1,2,3,1,0,1,2,3,0,2,"2015-01-10_IND_at_PHI","PHI"
"Hollis Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-10_IND_at_PHI","PHI"
"Malcolm Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-10_IND_at_PHI","PHI"
"K.J. McDaniels",TRUE,"32:46",5,9,0.556,2,3,0.667,2,2,1,2,1,3,4,1,0,1,2,14,-20,"2015-01-13_ATL_at_PHI","PHI"
"Robert Covington",TRUE,"32:03",2,13,0.154,0,7,0,3,3,1,3,2,5,1,2,1,3,2,7,-20,"2015-01-13_ATL_at_PHI","PHI"
"Nerlens Noel",TRUE,"31:28",1,4,0.25,0,0,NA,0,2,0,3,3,6,1,2,1,1,3,2,-19,"2015-01-13_ATL_at_PHI","PHI"
"Michael Carter-Williams",TRUE,"29:44",8,13,0.615,1,2,0.5,3,3,1,2,7,9,4,1,1,5,3,20,-16,"2015-01-13_ATL_at_PHI","PHI"
"Luc Mbah a Moute",TRUE,"20:16",1,5,0.2,1,3,0.333,4,6,0.667,0,0,0,1,1,0,1,1,7,1,"2015-01-13_ATL_at_PHI","PHI"
"Tony Wroten",FALSE,"20:50",4,12,0.333,1,4,0.25,1,4,0.25,0,1,1,4,0,0,2,3,10,-8,"2015-01-13_ATL_at_PHI","PHI"
"Jerami Grant",FALSE,"20:41",5,7,0.714,2,3,0.667,1,1,1,0,1,1,0,0,1,1,3,13,-13,"2015-01-13_ATL_at_PHI","PHI"
"Hollis Thompson",FALSE,"17:24",3,4,0.75,1,1,1,0,0,NA,0,1,1,2,0,0,1,1,7,-2,"2015-01-13_ATL_at_PHI","PHI"
"JaKarr Sampson",FALSE,"13:49",2,4,0.5,1,2,0.5,0,2,0,0,2,2,3,0,0,2,2,5,2,"2015-01-13_ATL_at_PHI","PHI"
"Furkan Aldemir",FALSE,"8:44",0,1,0,0,0,NA,2,2,1,1,2,3,0,0,1,0,1,2,0,"2015-01-13_ATL_at_PHI","PHI"
"Henry Sims",FALSE,"7:48",0,3,0,0,0,NA,0,0,NA,1,3,4,0,1,1,1,1,0,1,"2015-01-13_ATL_at_PHI","PHI"
"Malcolm Thomas",FALSE,"4:27",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2015-01-13_ATL_at_PHI","PHI"
"Michael Carter-Williams",TRUE,"40:51",12,25,0.48,1,6,0.167,4,8,0.5,0,7,7,4,2,0,4,3,29,-15,"2015-01-14_PHI_at_TOR","PHI"
"Nerlens Noel",TRUE,"39:01",5,9,0.556,0,0,NA,2,4,0.5,3,5,8,1,3,1,0,2,12,-19,"2015-01-14_PHI_at_TOR","PHI"
"K.J. McDaniels",TRUE,"32:11",2,10,0.2,1,4,0.25,5,6,0.833,3,5,8,1,1,4,1,2,10,-14,"2015-01-14_PHI_at_TOR","PHI"
"Luc Mbah a Moute",TRUE,"29:31",1,7,0.143,0,2,0,1,2,0.5,0,1,1,0,2,0,2,2,3,-16,"2015-01-14_PHI_at_TOR","PHI"
"Henry Sims",TRUE,"23:59",4,9,0.444,0,0,NA,0,0,NA,2,5,7,2,0,1,1,2,8,-6,"2015-01-14_PHI_at_TOR","PHI"
"Hollis Thompson",FALSE,"24:15",2,10,0.2,1,5,0.2,4,7,0.571,1,1,2,0,2,0,1,3,9,-4,"2015-01-14_PHI_at_TOR","PHI"
"Jerami Grant",FALSE,"21:53",3,4,0.75,0,0,NA,1,2,0.5,1,3,4,1,0,1,1,6,7,-3,"2015-01-14_PHI_at_TOR","PHI"
"Furkan Aldemir",FALSE,"14:50",1,1,1,0,0,NA,0,0,NA,1,4,5,1,0,0,0,2,2,-3,"2015-01-14_PHI_at_TOR","PHI"
"JaKarr Sampson",FALSE,"13:28",1,5,0.2,0,2,0,2,2,1,0,3,3,3,0,1,2,0,4,0,"2015-01-14_PHI_at_TOR","PHI"
"Malcolm Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_PHI_at_TOR","PHI"
"Robert Covington",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_PHI_at_TOR","PHI"
"Tony Wroten",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_PHI_at_TOR","PHI"
"Michael Carter-Williams",TRUE,"34:27",9,19,0.474,1,3,0.333,3,7,0.429,1,5,6,7,3,0,3,1,22,21,"2015-01-16_NOP_at_PHI","PHI"
"Robert Covington",TRUE,"32:48",5,14,0.357,2,8,0.25,6,7,0.857,1,5,6,3,1,2,0,2,18,32,"2015-01-16_NOP_at_PHI","PHI"
"Nerlens Noel",TRUE,"32:46",7,10,0.7,0,0,NA,3,4,0.75,2,9,11,2,2,5,0,2,17,19,"2015-01-16_NOP_at_PHI","PHI"
"Luc Mbah a Moute",TRUE,"31:28",6,10,0.6,1,2,0.5,0,0,NA,2,2,4,1,1,0,0,3,13,18,"2015-01-16_NOP_at_PHI","PHI"
"K.J. McDaniels",TRUE,"24:55",2,7,0.286,0,3,0,1,2,0.5,0,1,1,4,1,1,1,2,5,16,"2015-01-16_NOP_at_PHI","PHI"
"Jerami Grant",FALSE,"25:02",2,5,0.4,1,1,1,0,0,NA,0,3,3,0,2,1,1,4,5,-2,"2015-01-16_NOP_at_PHI","PHI"
"Hollis Thompson",FALSE,"20:55",2,5,0.4,1,3,0.333,3,5,0.6,3,3,6,2,0,1,0,1,8,-6,"2015-01-16_NOP_at_PHI","PHI"
"Larry Drew",FALSE,"13:33",2,3,0.667,1,1,1,0,0,NA,0,1,1,1,0,0,1,0,5,-6,"2015-01-16_NOP_at_PHI","PHI"
"JaKarr Sampson",FALSE,"11:27",0,3,0,0,1,0,0,0,NA,0,1,1,1,0,0,1,3,0,-10,"2015-01-16_NOP_at_PHI","PHI"
"Henry Sims",FALSE,"10:39",1,4,0.25,0,0,NA,1,2,0.5,0,0,0,1,2,0,1,1,3,-7,"2015-01-16_NOP_at_PHI","PHI"
"Furkan Aldemir",FALSE,"2:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2015-01-16_NOP_at_PHI","PHI"
"Tony Wroten",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_NOP_at_PHI","PHI"
"Malcolm Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_NOP_at_PHI","PHI"
"Robert Covington",TRUE,"27:33",3,9,0.333,2,6,0.333,1,1,1,1,1,2,2,1,0,2,0,9,-18,"2015-01-17_PHI_at_DET","PHI"
"K.J. McDaniels",TRUE,"26:51",2,10,0.2,0,3,0,0,0,NA,1,2,3,1,1,1,3,4,4,-12,"2015-01-17_PHI_at_DET","PHI"
"Michael Carter-Williams",TRUE,"24:11",6,12,0.5,1,3,0.333,2,2,1,1,0,1,6,1,0,4,1,15,-14,"2015-01-17_PHI_at_DET","PHI"
"Nerlens Noel",TRUE,"23:58",3,7,0.429,0,0,NA,1,2,0.5,2,5,7,0,1,2,2,2,7,-20,"2015-01-17_PHI_at_DET","PHI"
"Luc Mbah a Moute",TRUE,"22:08",5,8,0.625,1,3,0.333,0,0,NA,1,5,6,1,0,0,1,0,11,-16,"2015-01-17_PHI_at_DET","PHI"
"Larry Drew",FALSE,"23:49",3,7,0.429,0,2,0,0,0,NA,0,2,2,9,1,0,3,0,6,-4,"2015-01-17_PHI_at_DET","PHI"
"Jerami Grant",FALSE,"20:48",2,7,0.286,1,4,0.25,0,0,NA,0,1,1,1,2,1,3,1,5,-3,"2015-01-17_PHI_at_DET","PHI"
"Hollis Thompson",FALSE,"18:57",3,7,0.429,1,4,0.25,0,0,NA,0,3,3,0,1,1,1,3,7,-8,"2015-01-17_PHI_at_DET","PHI"
"Henry Sims",FALSE,"17:29",5,6,0.833,0,0,NA,2,2,1,3,7,10,1,1,0,3,2,12,-1,"2015-01-17_PHI_at_DET","PHI"
"JaKarr Sampson",FALSE,"15:43",4,5,0.8,1,2,0.5,0,0,NA,0,1,1,2,0,0,0,1,9,2,"2015-01-17_PHI_at_DET","PHI"
"Furkan Aldemir",FALSE,"12:00",1,2,0.5,0,0,NA,0,0,NA,1,4,5,1,1,0,0,2,2,1,"2015-01-17_PHI_at_DET","PHI"
"Malcolm Thomas",FALSE,"6:33",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,3,"2015-01-17_PHI_at_DET","PHI"
"Tony Wroten",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-17_PHI_at_DET","PHI"
"Nerlens Noel",TRUE,"30:42",4,9,0.444,0,0,NA,3,4,0.75,4,3,7,3,4,1,1,4,11,-4,"2015-01-19_PHI_at_WAS","PHI"
"Michael Carter-Williams",TRUE,"29:26",2,13,0.154,0,1,0,3,6,0.5,0,1,1,5,2,0,4,2,7,-13,"2015-01-19_PHI_at_WAS","PHI"
"Robert Covington",TRUE,"25:45",4,10,0.4,1,5,0.2,1,1,1,0,4,4,1,0,0,2,1,10,-6,"2015-01-19_PHI_at_WAS","PHI"
"K.J. McDaniels",TRUE,"21:56",2,9,0.222,0,1,0,1,3,0.333,1,3,4,0,1,1,2,3,5,-25,"2015-01-19_PHI_at_WAS","PHI"
"Henry Sims",TRUE,"20:38",5,10,0.5,0,0,NA,3,3,1,1,2,3,2,0,1,1,1,13,-7,"2015-01-19_PHI_at_WAS","PHI"
"Jerami Grant",FALSE,"24:32",4,10,0.4,3,6,0.5,1,2,0.5,1,1,2,1,0,0,0,0,12,-13,"2015-01-19_PHI_at_WAS","PHI"
"Larry Drew",FALSE,"22:47",1,6,0.167,0,3,0,0,0,NA,0,0,0,6,1,0,5,2,2,-20,"2015-01-19_PHI_at_WAS","PHI"
"Hollis Thompson",FALSE,"22:06",3,9,0.333,1,5,0.2,2,4,0.5,0,4,4,1,1,1,0,1,9,-27,"2015-01-19_PHI_at_WAS","PHI"
"Furkan Aldemir",FALSE,"18:53",1,1,1,0,0,NA,0,0,NA,2,2,4,0,1,0,0,2,2,-31,"2015-01-19_PHI_at_WAS","PHI"
"Malcolm Thomas",FALSE,"12:12",1,4,0.25,0,1,0,0,0,NA,1,0,1,0,0,0,1,0,2,-11,"2015-01-19_PHI_at_WAS","PHI"
"JaKarr Sampson",FALSE,"11:03",1,4,0.25,1,2,0.5,0,0,NA,0,0,0,0,1,0,0,1,3,-18,"2015-01-19_PHI_at_WAS","PHI"
"Tony Wroten",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-19_PHI_at_WAS","PHI"
"Luc Mbah a Moute",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-19_PHI_at_WAS","PHI"
"Robert Covington",TRUE,"39:02",5,11,0.455,3,8,0.375,4,4,1,0,3,3,4,1,2,3,4,17,-5,"2015-01-21_NYK_at_PHI","PHI"
"Michael Carter-Williams",TRUE,"37:43",10,26,0.385,0,1,0,7,8,0.875,3,3,6,7,5,0,3,1,27,0,"2015-01-21_NYK_at_PHI","PHI"
"Henry Sims",TRUE,"31:44",4,12,0.333,0,0,NA,3,4,0.75,5,7,12,2,0,0,1,2,11,0,"2015-01-21_NYK_at_PHI","PHI"
"K.J. McDaniels",TRUE,"24:32",4,13,0.308,2,3,0.667,2,2,1,2,3,5,1,0,0,1,2,12,-18,"2015-01-21_NYK_at_PHI","PHI"
"Furkan Aldemir",TRUE,"19:02",0,1,0,0,0,NA,0,0,NA,2,3,5,0,0,3,0,2,0,-8,"2015-01-21_NYK_at_PHI","PHI"
"Jerami Grant",FALSE,"24:57",1,2,0.5,0,1,0,2,2,1,0,2,2,1,0,8,1,1,4,14,"2015-01-21_NYK_at_PHI","PHI"
"Larry Drew",FALSE,"17:52",1,3,0.333,1,3,0.333,1,2,0.5,0,1,1,4,1,0,2,0,4,-5,"2015-01-21_NYK_at_PHI","PHI"
"Malcolm Thomas",FALSE,"17:43",1,4,0.25,0,2,0,4,7,0.571,2,5,7,0,0,0,1,2,6,-10,"2015-01-21_NYK_at_PHI","PHI"
"Hollis Thompson",FALSE,"15:27",2,4,0.5,2,4,0.5,2,3,0.667,1,1,2,1,0,0,1,3,8,6,"2015-01-21_NYK_at_PHI","PHI"
"JaKarr Sampson",FALSE,"11:58",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,2,-9,"2015-01-21_NYK_at_PHI","PHI"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_NYK_at_PHI","PHI"
"Tony Wroten",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_NYK_at_PHI","PHI"
"Luc Mbah a Moute",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_NYK_at_PHI","PHI"
"Michael Carter-Williams",TRUE,"35:53",4,8,0.5,1,2,0.5,3,4,0.75,1,6,7,9,4,1,4,3,12,8,"2015-01-23_TOR_at_PHI","PHI"
"Robert Covington",TRUE,"35:07",5,15,0.333,4,11,0.364,4,4,1,1,5,6,0,2,2,4,2,18,11,"2015-01-23_TOR_at_PHI","PHI"
"Luc Mbah a Moute",TRUE,"34:19",4,8,0.5,1,3,0.333,1,1,1,3,2,5,2,1,1,2,0,10,8,"2015-01-23_TOR_at_PHI","PHI"
"Nerlens Noel",TRUE,"33:02",5,12,0.417,0,0,NA,2,2,1,5,9,14,1,2,0,2,5,12,13,"2015-01-23_TOR_at_PHI","PHI"
"K.J. McDaniels",TRUE,"29:54",6,13,0.462,2,7,0.286,0,0,NA,2,3,5,5,0,1,1,3,14,17,"2015-01-23_TOR_at_PHI","PHI"
"Jerami Grant",FALSE,"22:42",1,4,0.25,0,1,0,2,4,0.5,2,3,5,2,0,0,2,3,4,-22,"2015-01-23_TOR_at_PHI","PHI"
"Henry Sims",FALSE,"19:03",4,11,0.364,0,1,0,3,3,1,1,3,4,0,0,0,2,2,11,-19,"2015-01-23_TOR_at_PHI","PHI"
"Larry Drew",FALSE,"13:32",1,6,0.167,0,1,0,0,0,NA,0,0,0,2,0,0,1,0,2,-16,"2015-01-23_TOR_at_PHI","PHI"
"Hollis Thompson",FALSE,"12:57",1,3,0.333,1,3,0.333,0,0,NA,0,2,2,0,0,1,0,1,3,-11,"2015-01-23_TOR_at_PHI","PHI"
"JaKarr Sampson",FALSE,"3:30",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-14,"2015-01-23_TOR_at_PHI","PHI"
