"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Sergey Karasev",FALSE,"14:29",1,4,0.25,1,1,1,0,0,NA,1,1,2,1,0,0,1,0,3,-5,"2015-01-22_BRK_at_LAC","BRK"
"Mirza Teletovic",FALSE,"7:30",0,3,0,0,3,0,0,0,NA,0,1,1,1,0,0,1,1,0,-14,"2015-01-22_BRK_at_LAC","BRK"
"Kevin Garnett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-22_BRK_at_LAC","BRK"
"Jarrett Jack",TRUE,"34:22",5,14,0.357,1,4,0.25,5,7,0.714,1,3,4,7,2,0,3,0,16,-24,"2015-01-24_BRK_at_UTA","BRK"
"Joe Johnson",TRUE,"28:53",3,7,0.429,0,1,0,0,0,NA,0,0,0,1,0,1,2,1,6,-23,"2015-01-24_BRK_at_UTA","BRK"
"Mason Plumlee",TRUE,"26:49",5,6,0.833,0,0,NA,1,3,0.333,2,4,6,1,3,2,4,3,11,-16,"2015-01-24_BRK_at_UTA","BRK"
"Bojan Bogdanovic",TRUE,"23:30",3,7,0.429,1,2,0.5,2,2,1,0,2,2,1,0,0,0,3,9,-16,"2015-01-24_BRK_at_UTA","BRK"
"Kevin Garnett",TRUE,"23:24",4,7,0.571,0,0,NA,0,0,NA,1,2,3,2,2,1,1,2,8,-20,"2015-01-24_BRK_at_UTA","BRK"
"Brook Lopez",FALSE,"21:55",2,9,0.222,0,0,NA,2,4,0.5,2,3,5,0,0,1,2,3,6,-13,"2015-01-24_BRK_at_UTA","BRK"
"Alan Anderson",FALSE,"18:27",0,2,0,0,1,0,0,0,NA,0,2,2,0,2,0,1,1,0,-12,"2015-01-24_BRK_at_UTA","BRK"
"Sergey Karasev",FALSE,"18:03",2,5,0.4,2,4,0.5,0,0,NA,1,2,3,1,1,0,2,2,6,-10,"2015-01-24_BRK_at_UTA","BRK"
"Darius Morris",FALSE,"13:38",2,8,0.25,1,3,0.333,0,0,NA,0,1,1,3,0,0,1,0,5,-11,"2015-01-24_BRK_at_UTA","BRK"
"Jerome Jordan",FALSE,"13:36",2,4,0.5,0,0,NA,0,0,NA,1,2,3,1,0,2,1,1,4,-12,"2015-01-24_BRK_at_UTA","BRK"
"Cory Jefferson",FALSE,"10:16",1,4,0.25,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,2,-9,"2015-01-24_BRK_at_UTA","BRK"
"Markel Brown",FALSE,"7:07",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,-9,"2015-01-24_BRK_at_UTA","BRK"
"Jarrett Jack",TRUE,"38:03",5,13,0.385,2,2,1,2,2,1,0,5,5,13,2,0,1,2,14,-5,"2015-01-28_BRK_at_ATL","BRK"
"Joe Johnson",TRUE,"36:43",10,19,0.526,3,6,0.5,3,3,1,0,2,2,0,1,0,2,1,26,-12,"2015-01-28_BRK_at_ATL","BRK"
"Alan Anderson",TRUE,"36:11",5,10,0.5,2,6,0.333,3,3,1,0,2,2,6,1,0,1,3,15,5,"2015-01-28_BRK_at_ATL","BRK"
"Mason Plumlee",TRUE,"31:07",7,12,0.583,0,0,NA,0,2,0,2,5,7,1,1,3,1,3,14,-3,"2015-01-28_BRK_at_ATL","BRK"
"Kevin Garnett",TRUE,"18:53",2,5,0.4,0,0,NA,0,0,NA,1,3,4,1,1,0,1,4,4,-2,"2015-01-28_BRK_at_ATL","BRK"
"Brook Lopez",FALSE,"30:56",6,11,0.545,0,0,NA,6,6,1,2,5,7,1,0,2,1,4,18,-12,"2015-01-28_BRK_at_ATL","BRK"
"Cory Jefferson",FALSE,"15:04",2,4,0.5,0,0,NA,1,2,0.5,2,3,5,0,0,0,0,1,5,-5,"2015-01-28_BRK_at_ATL","BRK"
"Bojan Bogdanovic",FALSE,"13:28",2,5,0.4,2,4,0.5,0,0,NA,2,0,2,1,0,0,0,1,6,-4,"2015-01-28_BRK_at_ATL","BRK"
"Darius Morris",FALSE,"9:57",0,6,0,0,4,0,0,0,NA,0,0,0,2,0,0,1,0,0,-6,"2015-01-28_BRK_at_ATL","BRK"
"Sergey Karasev",FALSE,"9:38",0,2,0,0,2,0,0,0,NA,0,1,1,1,0,0,0,1,0,-11,"2015-01-28_BRK_at_ATL","BRK"
"Markel Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BRK_at_ATL","BRK"
"Jerome Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BRK_at_ATL","BRK"
"Jarrett Jack",TRUE,"52:13",13,30,0.433,1,7,0.143,8,8,1,0,8,8,13,1,0,2,3,35,-1,"2015-01-30_TOR_at_BRK","BRK"
"Joe Johnson",TRUE,"45:36",8,16,0.5,1,5,0.2,0,0,NA,1,3,4,3,0,0,1,0,17,-12,"2015-01-30_TOR_at_BRK","BRK"
"Mason Plumlee",TRUE,"35:37",5,5,1,0,0,NA,2,6,0.333,1,8,9,0,0,1,2,3,12,-8,"2015-01-30_TOR_at_BRK","BRK"
"Alan Anderson",TRUE,"17:54",3,7,0.429,1,2,0.5,0,0,NA,1,1,2,0,0,0,0,4,7,-15,"2015-01-30_TOR_at_BRK","BRK"
"Kevin Garnett",TRUE,"9:27",0,4,0,0,0,NA,1,2,0.5,1,1,2,1,2,0,1,2,1,-16,"2015-01-30_TOR_at_BRK","BRK"
"Brook Lopez",FALSE,"41:08",15,28,0.536,0,0,NA,5,6,0.833,8,4,12,0,3,3,1,4,35,1,"2015-01-30_TOR_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"40:11",3,8,0.375,1,5,0.2,4,4,1,1,7,8,2,0,0,0,3,11,13,"2015-01-30_TOR_at_BRK","BRK"
"Cory Jefferson",FALSE,"18:37",2,3,0.667,0,0,NA,0,0,NA,1,3,4,0,0,0,0,0,4,19,"2015-01-30_TOR_at_BRK","BRK"
"Darius Morris",FALSE,"4:17",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,0,1,0,-6,"2015-01-30_TOR_at_BRK","BRK"
"Jerome Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_TOR_at_BRK","BRK"
"Markel Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_TOR_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_TOR_at_BRK","BRK"
"Jarrett Jack",TRUE,"39:56",3,11,0.273,0,2,0,0,0,NA,0,7,7,7,2,0,2,5,6,8,"2015-02-02_LAC_at_BRK","BRK"
"Joe Johnson",TRUE,"38:38",8,13,0.615,4,6,0.667,2,4,0.5,0,5,5,6,1,0,1,1,22,1,"2015-02-02_LAC_at_BRK","BRK"
"Mason Plumlee",TRUE,"22:29",3,5,0.6,0,0,NA,3,10,0.3,6,3,9,0,0,0,4,3,9,-14,"2015-02-02_LAC_at_BRK","BRK"
"Alan Anderson",TRUE,"20:39",3,8,0.375,2,6,0.333,1,1,1,0,0,0,1,0,0,0,1,9,1,"2015-02-02_LAC_at_BRK","BRK"
"Kevin Garnett",TRUE,"16:25",3,7,0.429,0,0,NA,0,1,0,3,8,11,1,0,0,2,4,6,-5,"2015-02-02_LAC_at_BRK","BRK"
"Brook Lopez",FALSE,"36:43",12,20,0.6,0,0,NA,0,0,NA,1,6,7,0,1,0,0,4,24,14,"2015-02-02_LAC_at_BRK","BRK"
"Deron Williams",FALSE,"29:07",5,8,0.625,3,5,0.6,2,2,1,0,3,3,3,0,0,4,4,15,12,"2015-02-02_LAC_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"17:47",4,9,0.444,3,7,0.429,0,0,NA,0,0,0,2,0,0,1,3,11,-5,"2015-02-02_LAC_at_BRK","BRK"
"Cory Jefferson",FALSE,"9:19",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,2,2,0,4,"2015-02-02_LAC_at_BRK","BRK"
"Darius Morris",FALSE,"7:19",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-4,"2015-02-02_LAC_at_BRK","BRK"
"Jerome Jordan",FALSE,"1:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-02_LAC_at_BRK","BRK"
"Markel Brown",FALSE,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-02_LAC_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_LAC_at_BRK","BRK"
"Jarrett Jack",TRUE,"36:24",9,13,0.692,2,4,0.5,4,5,0.8,0,4,4,6,1,0,2,2,24,12,"2015-02-04_BRK_at_TOR","BRK"
"Alan Anderson",TRUE,"33:04",7,9,0.778,3,5,0.6,5,5,1,0,5,5,0,1,0,0,3,22,19,"2015-02-04_BRK_at_TOR","BRK"
"Mason Plumlee",TRUE,"30:53",2,5,0.4,0,0,NA,2,2,1,2,5,7,1,1,0,0,2,6,14,"2015-02-04_BRK_at_TOR","BRK"
"Joe Johnson",TRUE,"26:29",4,8,0.5,1,3,0.333,3,4,0.75,1,0,1,7,1,0,0,0,12,1,"2015-02-04_BRK_at_TOR","BRK"
"Kevin Garnett",TRUE,"12:24",3,6,0.5,0,0,NA,1,1,1,0,4,4,1,3,0,2,2,7,11,"2015-02-04_BRK_at_TOR","BRK"
"Deron Williams",FALSE,"32:48",4,12,0.333,0,2,0,3,4,0.75,0,3,3,6,0,0,0,1,11,5,"2015-02-04_BRK_at_TOR","BRK"
"Brook Lopez",FALSE,"27:55",4,14,0.286,0,0,NA,0,0,NA,2,2,4,2,0,1,1,4,8,-4,"2015-02-04_BRK_at_TOR","BRK"
"Bojan Bogdanovic",FALSE,"21:31",3,5,0.6,3,4,0.75,2,2,1,1,4,5,1,0,0,3,2,11,15,"2015-02-04_BRK_at_TOR","BRK"
"Cory Jefferson",FALSE,"14:44",3,6,0.5,0,0,NA,0,0,NA,3,2,5,0,0,0,0,1,6,8,"2015-02-04_BRK_at_TOR","BRK"
"Jerome Jordan",FALSE,"1:44",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,1,"2015-02-04_BRK_at_TOR","BRK"
"Darius Morris",FALSE,"1:02",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-1,"2015-02-04_BRK_at_TOR","BRK"
"Markel Brown",FALSE,"1:02",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-02-04_BRK_at_TOR","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_BRK_at_TOR","BRK"
"Jarrett Jack",TRUE,"42:12",7,12,0.583,1,1,1,5,5,1,0,2,2,8,0,0,4,0,20,5,"2015-02-06_NYK_at_BRK","BRK"
"Joe Johnson",TRUE,"36:02",5,10,0.5,1,3,0.333,2,2,1,1,10,11,2,1,0,1,3,13,12,"2015-02-06_NYK_at_BRK","BRK"
"Alan Anderson",TRUE,"33:19",3,5,0.6,1,3,0.333,0,1,0,0,4,4,2,0,0,1,5,7,1,"2015-02-06_NYK_at_BRK","BRK"
"Kevin Garnett",TRUE,"21:57",6,10,0.6,0,0,NA,0,0,NA,1,8,9,2,0,3,1,3,12,9,"2015-02-06_NYK_at_BRK","BRK"
"Mason Plumlee",TRUE,"16:59",1,4,0.25,0,0,NA,3,4,0.75,1,5,6,1,0,0,1,1,5,0,"2015-02-06_NYK_at_BRK","BRK"
"Brook Lopez",FALSE,"32:53",11,18,0.611,0,0,NA,0,2,0,5,4,9,2,0,6,3,3,22,0,"2015-02-06_NYK_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"30:37",2,6,0.333,0,2,0,4,4,1,1,1,2,0,0,0,1,1,8,1,"2015-02-06_NYK_at_BRK","BRK"
"Deron Williams",FALSE,"25:51",2,9,0.222,0,2,0,1,4,0.25,1,3,4,6,0,1,2,2,5,-6,"2015-02-06_NYK_at_BRK","BRK"
"Cory Jefferson",FALSE,"0:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-2,"2015-02-06_NYK_at_BRK","BRK"
"Markel Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_NYK_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_NYK_at_BRK","BRK"
"Jerome Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_NYK_at_BRK","BRK"
"Darius Morris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_NYK_at_BRK","BRK"
"Brook Lopez",TRUE,"30:46",8,15,0.533,0,0,NA,3,5,0.6,4,4,8,1,0,1,1,4,19,-20,"2015-02-07_BRK_at_WAS","BRK"
"Jarrett Jack",TRUE,"26:48",3,12,0.25,0,1,0,5,6,0.833,3,1,4,4,1,0,6,1,11,-25,"2015-02-07_BRK_at_WAS","BRK"
"Joe Johnson",TRUE,"23:58",3,11,0.273,0,3,0,0,0,NA,0,1,1,1,0,0,1,0,6,-23,"2015-02-07_BRK_at_WAS","BRK"
"Mason Plumlee",TRUE,"23:02",2,4,0.5,0,0,NA,2,4,0.5,3,4,7,0,2,2,2,4,6,-19,"2015-02-07_BRK_at_WAS","BRK"
"Alan Anderson",TRUE,"21:28",1,7,0.143,1,6,0.167,0,0,NA,0,3,3,0,1,0,0,2,3,-25,"2015-02-07_BRK_at_WAS","BRK"
"Deron Williams",FALSE,"29:08",0,8,0,0,2,0,3,6,0.5,0,4,4,7,3,0,0,1,3,-10,"2015-02-07_BRK_at_WAS","BRK"
"Jerome Jordan",FALSE,"21:15",3,4,0.75,0,0,NA,3,3,1,1,2,3,1,0,0,0,3,9,-14,"2015-02-07_BRK_at_WAS","BRK"
"Bojan Bogdanovic",FALSE,"20:26",2,5,0.4,1,3,0.333,2,2,1,2,2,4,0,0,0,1,0,7,-13,"2015-02-07_BRK_at_WAS","BRK"
"Cory Jefferson",FALSE,"14:08",0,1,0,0,0,NA,1,2,0.5,0,1,1,0,0,1,1,4,1,-12,"2015-02-07_BRK_at_WAS","BRK"
"Darius Morris",FALSE,"11:52",1,2,0.5,1,1,1,1,2,0.5,0,3,3,0,0,0,1,1,4,-12,"2015-02-07_BRK_at_WAS","BRK"
"Markel Brown",FALSE,"8:34",2,4,0.5,1,1,1,1,1,1,0,0,0,1,1,0,1,0,6,-6,"2015-02-07_BRK_at_WAS","BRK"
"Sergey Karasev",FALSE,"8:34",1,4,0.25,0,1,0,0,0,NA,0,0,0,2,0,0,1,0,2,-6,"2015-02-07_BRK_at_WAS","BRK"
"Kevin Garnett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_BRK_at_WAS","BRK"
"Joe Johnson",TRUE,"42:12",8,16,0.5,3,7,0.429,0,0,NA,0,3,3,6,0,1,2,1,19,-8,"2015-02-09_BRK_at_MIL","BRK"
"Alan Anderson",TRUE,"40:15",3,8,0.375,1,5,0.2,1,3,0.333,1,3,4,1,0,0,2,1,8,-15,"2015-02-09_BRK_at_MIL","BRK"
"Jarrett Jack",TRUE,"34:45",10,15,0.667,4,5,0.8,2,2,1,1,3,4,8,0,0,3,4,26,15,"2015-02-09_BRK_at_MIL","BRK"
"Mason Plumlee",TRUE,"27:30",4,8,0.5,0,0,NA,5,7,0.714,4,4,8,3,0,1,1,1,13,-12,"2015-02-09_BRK_at_MIL","BRK"
"Kevin Garnett",TRUE,"13:23",3,5,0.6,0,0,NA,0,0,NA,0,3,3,0,1,1,1,0,6,-4,"2015-02-09_BRK_at_MIL","BRK"
"Bojan Bogdanovic",FALSE,"27:55",4,9,0.444,1,5,0.2,4,7,0.571,1,5,6,0,1,1,0,3,13,-5,"2015-02-09_BRK_at_MIL","BRK"
"Deron Williams",FALSE,"22:31",0,5,0,0,3,0,0,0,NA,0,2,2,4,0,1,4,1,0,-7,"2015-02-09_BRK_at_MIL","BRK"
"Brook Lopez",FALSE,"20:30",5,7,0.714,0,0,NA,0,0,NA,1,4,5,2,1,2,2,5,10,6,"2015-02-09_BRK_at_MIL","BRK"
"Cory Jefferson",FALSE,"10:59",1,3,0.333,0,0,NA,0,0,NA,0,3,3,1,0,1,0,1,2,0,"2015-02-09_BRK_at_MIL","BRK"
"Jerome Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_BRK_at_MIL","BRK"
"Darius Morris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_BRK_at_MIL","BRK"
"Markel Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_BRK_at_MIL","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_BRK_at_MIL","BRK"
"Joe Johnson",TRUE,"40:06",5,13,0.385,0,1,0,1,1,1,1,7,8,4,0,1,5,3,11,-10,"2015-02-10_BRK_at_MEM","BRK"
"Mason Plumlee",TRUE,"31:58",6,10,0.6,0,0,NA,3,3,1,6,8,14,1,3,0,1,2,15,-12,"2015-02-10_BRK_at_MEM","BRK"
"Jarrett Jack",TRUE,"30:02",6,11,0.545,0,0,NA,0,0,NA,0,1,1,3,0,0,6,0,12,-18,"2015-02-10_BRK_at_MEM","BRK"
"Alan Anderson",TRUE,"27:52",5,9,0.556,2,5,0.4,3,4,0.75,1,3,4,0,1,0,2,3,15,-2,"2015-02-10_BRK_at_MEM","BRK"
"Kevin Garnett",TRUE,"14:11",1,3,0.333,0,0,NA,0,0,NA,0,3,3,0,0,2,0,1,2,-11,"2015-02-10_BRK_at_MEM","BRK"
"Deron Williams",FALSE,"28:36",4,9,0.444,1,3,0.333,1,2,0.5,0,1,1,4,1,0,2,5,10,-8,"2015-02-10_BRK_at_MEM","BRK"
"Brook Lopez",FALSE,"22:31",5,14,0.357,0,1,0,2,2,1,2,2,4,0,0,1,2,4,12,-12,"2015-02-10_BRK_at_MEM","BRK"
"Jerome Jordan",FALSE,"20:07",2,5,0.4,0,0,NA,2,3,0.667,2,4,6,2,1,0,1,4,6,12,"2015-02-10_BRK_at_MEM","BRK"
"Bojan Bogdanovic",FALSE,"14:40",1,5,0.2,0,1,0,1,2,0.5,2,1,3,0,1,0,1,1,3,8,"2015-02-10_BRK_at_MEM","BRK"
"Cory Jefferson",FALSE,"4:06",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,1,0,1,0,7,"2015-02-10_BRK_at_MEM","BRK"
"Markel Brown",FALSE,"3:32",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2015-02-10_BRK_at_MEM","BRK"
"Darius Morris",FALSE,"2:19",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-02-10_BRK_at_MEM","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_BRK_at_MEM","BRK"
"Deron Williams",TRUE,"39:42",6,14,0.429,0,2,0,0,0,NA,0,4,4,15,2,1,5,1,12,8,"2015-02-20_BRK_at_LAL","BRK"
"Bojan Bogdanovic",TRUE,"37:24",7,13,0.538,2,7,0.286,2,2,1,0,4,4,3,0,0,1,1,18,5,"2015-02-20_BRK_at_LAL","BRK"
"Joe Johnson",TRUE,"33:56",6,11,0.545,5,7,0.714,6,7,0.857,0,6,6,0,0,0,2,3,23,9,"2015-02-20_BRK_at_LAL","BRK"
"Alan Anderson",TRUE,"32:55",4,6,0.667,3,4,0.75,3,4,0.75,0,4,4,6,1,0,0,1,14,21,"2015-02-20_BRK_at_LAL","BRK"
"Mason Plumlee",TRUE,"17:22",2,4,0.5,0,0,NA,0,0,NA,0,5,5,1,2,0,0,4,4,2,"2015-02-20_BRK_at_LAL","BRK"
"Brook Lopez",FALSE,"32:45",8,19,0.421,0,0,NA,6,7,0.857,7,7,14,0,0,1,2,4,22,12,"2015-02-20_BRK_at_LAL","BRK"
"Markel Brown",FALSE,"15:25",3,5,0.6,0,1,0,3,4,0.75,0,2,2,1,1,0,0,2,9,4,"2015-02-20_BRK_at_LAL","BRK"
"Thaddeus Young",FALSE,"12:09",4,8,0.5,0,0,NA,0,0,NA,3,1,4,1,1,0,0,1,8,-13,"2015-02-20_BRK_at_LAL","BRK"
"Darius Morris",FALSE,"8:18",1,2,0.5,0,0,NA,0,0,NA,0,0,0,2,0,0,1,0,2,1,"2015-02-20_BRK_at_LAL","BRK"
"Cory Jefferson",FALSE,"7:22",1,3,0.333,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,2,-1,"2015-02-20_BRK_at_LAL","BRK"
"Jerome Jordan",FALSE,"2:42",0,4,0,0,0,NA,0,0,NA,2,0,2,0,0,0,0,1,0,-3,"2015-02-20_BRK_at_LAL","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_BRK_at_LAL","BRK"
"Jarrett Jack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_BRK_at_LAL","BRK"
"Markel Brown",TRUE,"45:11",4,12,0.333,0,4,0,2,2,1,2,9,11,2,2,4,1,2,10,23,"2015-02-23_BRK_at_DEN","BRK"
"Deron Williams",TRUE,"33:12",6,15,0.4,0,2,0,4,4,1,0,5,5,12,1,0,1,2,16,18,"2015-02-23_BRK_at_DEN","BRK"
"Alan Anderson",TRUE,"28:15",5,9,0.556,3,6,0.5,0,0,NA,1,3,4,1,1,0,0,3,13,4,"2015-02-23_BRK_at_DEN","BRK"
"Joe Johnson",TRUE,"28:14",6,13,0.462,0,4,0,0,0,NA,0,8,8,0,0,3,1,0,12,12,"2015-02-23_BRK_at_DEN","BRK"
"Mason Plumlee",TRUE,"16:19",5,6,0.833,0,0,NA,4,5,0.8,0,5,5,0,0,0,2,3,14,1,"2015-02-23_BRK_at_DEN","BRK"
"Brook Lopez",FALSE,"31:41",6,17,0.353,0,1,0,7,8,0.875,6,3,9,0,0,0,0,3,19,27,"2015-02-23_BRK_at_DEN","BRK"
"Thaddeus Young",FALSE,"23:39",6,11,0.545,1,2,0.5,2,2,1,2,3,5,1,2,1,3,3,15,21,"2015-02-23_BRK_at_DEN","BRK"
"Darius Morris",FALSE,"14:48",2,4,0.5,0,1,0,0,0,NA,2,1,3,4,0,0,1,0,4,10,"2015-02-23_BRK_at_DEN","BRK"
"Sergey Karasev",FALSE,"9:44",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,1,0,10,"2015-02-23_BRK_at_DEN","BRK"
"Cory Jefferson",FALSE,"8:57",3,4,0.75,0,0,NA,1,2,0.5,1,4,5,1,1,1,0,0,7,14,"2015-02-23_BRK_at_DEN","BRK"
"Jarrett Jack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BRK_at_DEN","BRK"
"Bojan Bogdanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BRK_at_DEN","BRK"
"Jerome Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BRK_at_DEN","BRK"
"Joe Johnson",TRUE,"38:40",9,17,0.529,3,5,0.6,0,0,NA,1,9,10,1,1,1,3,3,21,-7,"2015-02-25_BRK_at_NOP","BRK"
"Deron Williams",TRUE,"33:45",4,14,0.286,0,3,0,2,4,0.5,0,1,1,6,0,0,3,4,10,-6,"2015-02-25_BRK_at_NOP","BRK"
"Alan Anderson",TRUE,"33:08",3,11,0.273,2,7,0.286,0,0,NA,0,4,4,2,0,0,0,2,8,-5,"2015-02-25_BRK_at_NOP","BRK"
"Markel Brown",TRUE,"30:00",3,9,0.333,0,2,0,2,2,1,1,3,4,1,3,1,3,1,8,-6,"2015-02-25_BRK_at_NOP","BRK"
"Mason Plumlee",TRUE,"13:37",0,3,0,0,0,NA,0,0,NA,1,2,3,0,1,0,0,1,0,-9,"2015-02-25_BRK_at_NOP","BRK"
"Brook Lopez",FALSE,"34:23",7,14,0.5,0,0,NA,1,1,1,3,4,7,0,1,4,0,2,15,3,"2015-02-25_BRK_at_NOP","BRK"
"Jarrett Jack",FALSE,"28:22",5,12,0.417,1,3,0.333,4,4,1,0,3,3,3,0,0,3,1,15,3,"2015-02-25_BRK_at_NOP","BRK"
"Thaddeus Young",FALSE,"28:05",8,12,0.667,1,1,1,2,4,0.5,2,3,5,0,0,0,0,2,19,-3,"2015-02-25_BRK_at_NOP","BRK"
"Bojan Bogdanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_BRK_at_NOP","BRK"
"Jerome Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_BRK_at_NOP","BRK"
"Darius Morris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_BRK_at_NOP","BRK"
"Cory Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_BRK_at_NOP","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_BRK_at_NOP","BRK"
"Joe Johnson",TRUE,"40:02",5,13,0.385,0,2,0,3,4,0.75,0,9,9,6,1,0,1,1,13,1,"2015-02-27_BRK_at_HOU","BRK"
"Alan Anderson",TRUE,"36:58",4,6,0.667,1,2,0.5,4,4,1,0,3,3,1,0,0,3,1,13,-2,"2015-02-27_BRK_at_HOU","BRK"
"Markel Brown",TRUE,"35:21",5,12,0.417,2,5,0.4,2,2,1,1,3,4,1,2,0,1,5,14,0,"2015-02-27_BRK_at_HOU","BRK"
