"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jodie Meeks",FALSE,"20:34",6,9,0.667,1,2,0.5,0,0,NA,0,0,0,0,0,1,0,2,13,-5,"2014-12-26_IND_at_DET","DET"
"Caron Butler",FALSE,"14:37",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,1,0,0,0,0,3,-1,"2014-12-26_IND_at_DET","DET"
"Joel Anthony",FALSE,"8:56",0,1,0,0,0,NA,2,4,0.5,1,0,1,0,0,1,0,3,2,2,"2014-12-26_IND_at_DET","DET"
"Spencer Dinwiddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-26_IND_at_DET","DET"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-26_IND_at_DET","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-26_IND_at_DET","DET"
"Greg Monroe",TRUE,"34:13",4,18,0.222,0,0,NA,2,4,0.5,4,2,6,4,1,0,1,3,10,22,"2014-12-28_DET_at_CLE","DET"
"Andre Drummond",TRUE,"33:37",8,12,0.667,0,0,NA,0,2,0,8,9,17,0,1,5,2,3,16,18,"2014-12-28_DET_at_CLE","DET"
"Brandon Jennings",TRUE,"30:49",10,18,0.556,5,9,0.556,0,0,NA,0,5,5,6,1,0,3,3,25,22,"2014-12-28_DET_at_CLE","DET"
"Kyle Singler",TRUE,"26:38",2,7,0.286,2,3,0.667,1,2,0.5,1,2,3,1,3,0,0,5,7,1,"2014-12-28_DET_at_CLE","DET"
"Kentavious Caldwell-Pope",TRUE,"21:36",5,9,0.556,3,7,0.429,0,0,NA,0,2,2,0,2,0,1,1,13,16,"2014-12-28_DET_at_CLE","DET"
"Jonas Jerebko",FALSE,"27:07",4,8,0.5,2,3,0.667,0,0,NA,0,7,7,2,1,1,0,0,10,1,"2014-12-28_DET_at_CLE","DET"
"Jodie Meeks",FALSE,"26:24",5,8,0.625,3,4,0.75,1,1,1,0,4,4,2,1,0,0,3,14,7,"2014-12-28_DET_at_CLE","DET"
"Caron Butler",FALSE,"21:22",3,7,0.429,2,4,0.5,0,0,NA,0,2,2,3,1,0,1,3,8,22,"2014-12-28_DET_at_CLE","DET"
"D.J. Augustin",FALSE,"17:11",0,4,0,0,1,0,0,0,NA,1,0,1,3,1,0,2,0,0,1,"2014-12-28_DET_at_CLE","DET"
"Joel Anthony",FALSE,"1:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,5,"2014-12-28_DET_at_CLE","DET"
"Spencer Dinwiddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-28_DET_at_CLE","DET"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-28_DET_at_CLE","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-28_DET_at_CLE","DET"
"Andre Drummond",TRUE,"30:45",6,11,0.545,0,0,NA,5,16,0.313,9,13,22,2,2,3,0,1,17,17,"2014-12-30_DET_at_ORL","DET"
"Kentavious Caldwell-Pope",TRUE,"24:54",2,8,0.25,0,2,0,0,0,NA,0,2,2,0,1,0,0,2,4,17,"2014-12-30_DET_at_ORL","DET"
"Greg Monroe",TRUE,"21:04",3,8,0.375,0,0,NA,3,3,1,4,5,9,1,1,0,3,0,9,-3,"2014-12-30_DET_at_ORL","DET"
"Kyle Singler",TRUE,"20:07",4,8,0.5,1,4,0.25,0,0,NA,1,2,3,2,0,0,0,2,9,4,"2014-12-30_DET_at_ORL","DET"
"Brandon Jennings",TRUE,"18:21",2,9,0.222,1,5,0.2,0,0,NA,0,1,1,2,0,0,2,0,5,1,"2014-12-30_DET_at_ORL","DET"
"D.J. Augustin",FALSE,"29:39",4,8,0.5,1,3,0.333,2,2,1,0,5,5,10,1,1,2,1,11,22,"2014-12-30_DET_at_ORL","DET"
"Jodie Meeks",FALSE,"27:25",11,16,0.688,9,11,0.818,3,4,0.75,0,0,0,0,2,0,2,1,34,19,"2014-12-30_DET_at_ORL","DET"
"Jonas Jerebko",FALSE,"21:19",1,4,0.25,0,1,0,2,4,0.5,1,1,2,4,0,1,1,3,4,17,"2014-12-30_DET_at_ORL","DET"
"Caron Butler",FALSE,"18:04",1,4,0.25,1,2,0.5,0,0,NA,0,4,4,0,1,0,0,0,3,4,"2014-12-30_DET_at_ORL","DET"
"Joel Anthony",FALSE,"12:00",3,3,1,0,0,NA,0,0,NA,1,2,3,0,0,4,1,2,6,13,"2014-12-30_DET_at_ORL","DET"
"Anthony Tolliver",FALSE,"10:52",2,6,0.333,1,5,0.2,0,0,NA,0,2,2,0,0,0,0,1,5,2,"2014-12-30_DET_at_ORL","DET"
"Spencer Dinwiddie",FALSE,"2:45",1,1,1,0,0,NA,0,0,NA,0,0,0,1,1,0,0,0,2,1,"2014-12-30_DET_at_ORL","DET"
"Cartier Martin",FALSE,"2:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,1,"2014-12-30_DET_at_ORL","DET"
