"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Kyle Singler",TRUE,"25:14",3,6,0.5,2,3,0.667,0,0,NA,0,3,3,1,0,1,2,3,8,9,"2015-03-24_LAL_at_OKC","OKC"
"Anthony Morrow",FALSE,"29:34",4,8,0.5,4,6,0.667,0,0,NA,0,0,0,0,0,0,1,2,12,-14,"2015-03-24_LAL_at_OKC","OKC"
"Mitch McGary",FALSE,"25:46",3,6,0.5,0,0,NA,1,2,0.5,3,7,10,1,0,0,4,3,7,-3,"2015-03-24_LAL_at_OKC","OKC"
"D.J. Augustin",FALSE,"22:13",3,5,0.6,1,2,0.5,0,0,NA,0,2,2,5,2,0,0,1,7,4,"2015-03-24_LAL_at_OKC","OKC"
"Jeremy Lamb",FALSE,"10:59",0,5,0,0,4,0,0,0,NA,0,1,1,0,0,0,0,0,0,-6,"2015-03-24_LAL_at_OKC","OKC"
"Steve Novak",FALSE,"3:23",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,-2,"2015-03-24_LAL_at_OKC","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-24_LAL_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-24_LAL_at_OKC","OKC"
"Russell Westbrook",TRUE,"25:52",5,16,0.313,0,3,0,6,6,1,1,3,4,7,2,0,4,1,16,-30,"2015-03-25_OKC_at_SAS","OKC"
"Kyle Singler",TRUE,"23:29",1,2,0.5,0,1,0,1,2,0.5,0,1,1,0,0,0,0,5,3,-9,"2015-03-25_OKC_at_SAS","OKC"
"Enes Kanter",TRUE,"22:17",7,14,0.5,0,0,NA,2,2,1,3,7,10,0,0,0,2,1,16,-26,"2015-03-25_OKC_at_SAS","OKC"
"Dion Waiters",TRUE,"22:17",5,11,0.455,2,2,1,2,2,1,3,0,3,1,0,0,0,0,14,-26,"2015-03-25_OKC_at_SAS","OKC"
"Steven Adams",TRUE,"21:30",2,5,0.4,0,0,NA,0,0,NA,1,3,4,0,1,0,1,1,4,-24,"2015-03-25_OKC_at_SAS","OKC"
"D.J. Augustin",FALSE,"28:20",2,7,0.286,2,4,0.5,0,0,NA,0,1,1,5,0,0,1,0,6,-17,"2015-03-25_OKC_at_SAS","OKC"
"Perry Jones",FALSE,"24:23",3,13,0.231,0,3,0,0,0,NA,1,3,4,2,1,0,1,4,6,-19,"2015-03-25_OKC_at_SAS","OKC"
"Mitch McGary",FALSE,"22:53",3,6,0.5,0,0,NA,2,2,1,1,6,7,0,3,1,1,2,8,-10,"2015-03-25_OKC_at_SAS","OKC"
"Steve Novak",FALSE,"20:14",1,5,0.2,1,3,0.333,0,0,NA,0,0,0,0,0,0,0,0,3,-17,"2015-03-25_OKC_at_SAS","OKC"
"Anthony Morrow",FALSE,"16:45",3,4,0.75,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,6,-4,"2015-03-25_OKC_at_SAS","OKC"
"Jeremy Lamb",FALSE,"12:00",4,7,0.571,1,2,0.5,0,0,NA,0,2,2,1,0,0,0,0,9,-13,"2015-03-25_OKC_at_SAS","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-25_OKC_at_SAS","OKC"
"Russell Westbrook",TRUE,"40:48",12,29,0.414,3,9,0.333,10,12,0.833,1,7,8,6,0,0,9,4,37,0,"2015-03-28_OKC_at_UTA","OKC"
"Enes Kanter",TRUE,"34:29",7,13,0.538,0,0,NA,4,6,0.667,4,7,11,1,0,2,4,5,18,-7,"2015-03-28_OKC_at_UTA","OKC"
"Kyle Singler",TRUE,"24:26",0,3,0,0,0,NA,0,0,NA,0,4,4,0,1,0,1,3,0,-7,"2015-03-28_OKC_at_UTA","OKC"
"Dion Waiters",TRUE,"24:07",1,4,0.25,0,0,NA,1,3,0.333,0,2,2,2,1,0,2,1,3,-11,"2015-03-28_OKC_at_UTA","OKC"
"Steven Adams",TRUE,"23:04",2,6,0.333,0,0,NA,1,5,0.2,5,9,14,2,1,1,1,4,5,2,"2015-03-28_OKC_at_UTA","OKC"
"Anthony Morrow",FALSE,"28:35",3,5,0.6,2,3,0.667,4,4,1,0,4,4,2,0,1,2,5,12,0,"2015-03-28_OKC_at_UTA","OKC"
"D.J. Augustin",FALSE,"28:34",2,6,0.333,1,4,0.25,1,2,0.5,0,3,3,1,0,0,1,0,6,2,"2015-03-28_OKC_at_UTA","OKC"
"Mitch McGary",FALSE,"16:02",4,5,0.8,0,0,NA,0,0,NA,0,1,1,0,0,0,2,5,8,3,"2015-03-28_OKC_at_UTA","OKC"
"Perry Jones",FALSE,"10:18",0,1,0,0,0,NA,0,0,NA,0,1,1,0,2,0,1,0,0,4,"2015-03-28_OKC_at_UTA","OKC"
"Steve Novak",FALSE,"9:37",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-11,"2015-03-28_OKC_at_UTA","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-28_OKC_at_UTA","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-28_OKC_at_UTA","OKC"
"Steven Adams",TRUE,"41:41",6,9,0.667,0,0,NA,1,4,0.25,5,11,16,0,1,1,2,4,13,9,"2015-03-29_OKC_at_PHO","OKC"
"Russell Westbrook",TRUE,"37:48",10,29,0.345,1,7,0.143,12,14,0.857,2,7,9,7,3,1,4,3,33,8,"2015-03-29_OKC_at_PHO","OKC"
"Dion Waiters",TRUE,"37:41",8,20,0.4,1,6,0.167,1,2,0.5,1,2,3,1,0,0,3,4,18,16,"2015-03-29_OKC_at_PHO","OKC"
"Enes Kanter",TRUE,"29:47",5,10,0.5,0,0,NA,1,1,1,3,6,9,0,0,1,1,2,11,9,"2015-03-29_OKC_at_PHO","OKC"
"Kyle Singler",TRUE,"25:36",1,3,0.333,1,3,0.333,1,2,0.5,0,5,5,5,3,0,1,2,4,7,"2015-03-29_OKC_at_PHO","OKC"
"D.J. Augustin",FALSE,"31:36",6,9,0.667,4,5,0.8,3,3,1,0,1,1,3,1,0,2,3,19,15,"2015-03-29_OKC_at_PHO","OKC"
"Anthony Morrow",FALSE,"27:42",4,6,0.667,3,5,0.6,0,0,NA,0,2,2,0,1,1,2,1,11,5,"2015-03-29_OKC_at_PHO","OKC"
"Mitch McGary",FALSE,"8:09",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,0,-9,"2015-03-29_OKC_at_PHO","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-29_OKC_at_PHO","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-29_OKC_at_PHO","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-29_OKC_at_PHO","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-29_OKC_at_PHO","OKC"
"Russell Westbrook",TRUE,"43:50",10,32,0.313,2,11,0.182,9,11,0.818,3,8,11,11,1,0,6,4,31,-3,"2015-04-01_DAL_at_OKC","OKC"
"Dion Waiters",TRUE,"39:50",7,15,0.467,3,5,0.6,2,2,1,0,1,1,4,0,0,3,1,19,-7,"2015-04-01_DAL_at_OKC","OKC"
"Enes Kanter",TRUE,"38:22",9,13,0.692,1,1,1,11,12,0.917,5,11,16,1,0,1,0,1,30,-7,"2015-04-01_DAL_at_OKC","OKC"
"Steven Adams",TRUE,"23:59",3,5,0.6,0,0,NA,1,4,0.25,1,1,2,2,2,0,1,4,7,2,"2015-04-01_DAL_at_OKC","OKC"
"Kyle Singler",TRUE,"19:30",2,4,0.5,1,2,0.5,0,0,NA,1,1,2,0,0,0,0,4,5,-4,"2015-04-01_DAL_at_OKC","OKC"
"Anthony Morrow",FALSE,"29:21",11,16,0.688,6,9,0.667,4,4,1,2,2,4,0,1,0,0,2,32,-1,"2015-04-01_DAL_at_OKC","OKC"
"D.J. Augustin",FALSE,"19:33",1,4,0.25,1,2,0.5,0,0,NA,0,0,0,1,0,0,0,0,3,-4,"2015-04-01_DAL_at_OKC","OKC"
"Mitch McGary",FALSE,"15:23",2,3,0.667,0,0,NA,0,0,NA,3,6,9,1,0,0,0,5,4,5,"2015-04-01_DAL_at_OKC","OKC"
"Perry Jones",FALSE,"6:00",0,1,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,0,0,-6,"2015-04-01_DAL_at_OKC","OKC"
"Steve Novak",FALSE,"4:13",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,5,"2015-04-01_DAL_at_OKC","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-01_DAL_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-01_DAL_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:40",5,20,0.25,0,3,0,8,13,0.615,3,4,7,7,1,1,5,2,18,-10,"2015-04-03_OKC_at_MEM","OKC"
"Dion Waiters",TRUE,"36:04",3,11,0.273,0,2,0,2,2,1,0,1,1,2,0,0,2,0,8,0,"2015-04-03_OKC_at_MEM","OKC"
"Steven Adams",TRUE,"35:43",4,5,0.8,0,0,NA,1,3,0.333,1,5,6,0,0,0,0,4,9,-2,"2015-04-03_OKC_at_MEM","OKC"
"Enes Kanter",TRUE,"33:55",11,19,0.579,0,0,NA,2,4,0.5,5,12,17,1,1,1,3,4,24,-5,"2015-04-03_OKC_at_MEM","OKC"
"Kyle Singler",TRUE,"28:30",5,7,0.714,3,4,0.75,0,0,NA,0,4,4,1,2,1,0,4,13,2,"2015-04-03_OKC_at_MEM","OKC"
"Anthony Morrow",FALSE,"33:35",5,14,0.357,1,6,0.167,2,2,1,1,6,7,2,2,0,2,5,13,-13,"2015-04-03_OKC_at_MEM","OKC"
"D.J. Augustin",FALSE,"17:10",1,4,0.25,0,1,0,1,2,0.5,1,1,2,5,0,0,0,1,3,-10,"2015-04-03_OKC_at_MEM","OKC"
"Mitch McGary",FALSE,"16:27",2,7,0.286,0,0,NA,0,0,NA,0,3,3,0,1,0,0,3,4,3,"2015-04-03_OKC_at_MEM","OKC"
"Steve Novak",FALSE,"0:55",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2015-04-03_OKC_at_MEM","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-03_OKC_at_MEM","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-03_OKC_at_MEM","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-03_OKC_at_MEM","OKC"
"Russell Westbrook",TRUE,"40:33",12,29,0.414,4,11,0.364,12,15,0.8,1,10,11,13,0,0,4,5,40,2,"2015-04-05_HOU_at_OKC","OKC"
"Dion Waiters",TRUE,"39:48",6,13,0.462,1,2,0.5,1,2,0.5,1,3,4,3,1,0,2,3,14,2,"2015-04-05_HOU_at_OKC","OKC"
"Enes Kanter",TRUE,"37:45",9,19,0.474,0,0,NA,3,5,0.6,10,7,17,0,0,1,5,2,21,6,"2015-04-05_HOU_at_OKC","OKC"
"Kyle Singler",TRUE,"30:08",2,8,0.25,2,5,0.4,0,0,NA,2,1,3,0,0,1,3,4,6,-14,"2015-04-05_HOU_at_OKC","OKC"
"Steven Adams",TRUE,"14:28",2,4,0.5,0,0,NA,2,4,0.5,1,3,4,1,0,0,2,6,6,-7,"2015-04-05_HOU_at_OKC","OKC"
"Anthony Morrow",FALSE,"36:28",8,15,0.533,6,8,0.75,0,0,NA,1,3,4,2,1,0,0,3,22,-4,"2015-04-05_HOU_at_OKC","OKC"
"D.J. Augustin",FALSE,"24:29",1,4,0.25,1,4,0.25,0,0,NA,0,1,1,1,1,0,2,0,3,-9,"2015-04-05_HOU_at_OKC","OKC"
"Mitch McGary",FALSE,"10:23",0,0,NA,0,0,NA,0,0,NA,1,5,6,0,1,0,0,5,0,0,"2015-04-05_HOU_at_OKC","OKC"
"Steve Novak",FALSE,"5:58",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,4,0,9,"2015-04-05_HOU_at_OKC","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-05_HOU_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-05_HOU_at_OKC","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-05_HOU_at_OKC","OKC"
"Dion Waiters",TRUE,"27:15",4,11,0.364,1,3,0.333,1,4,0.25,1,3,4,3,2,0,4,0,10,-17,"2015-04-07_SAS_at_OKC","OKC"
"Steven Adams",TRUE,"26:21",2,6,0.333,0,0,NA,1,2,0.5,2,2,4,0,0,2,1,1,5,-36,"2015-04-07_SAS_at_OKC","OKC"
"Russell Westbrook",TRUE,"26:20",7,16,0.438,1,2,0.5,2,4,0.5,0,2,2,2,6,0,4,3,17,-20,"2015-04-07_SAS_at_OKC","OKC"
"Enes Kanter",TRUE,"24:51",3,9,0.333,0,0,NA,3,4,0.75,3,2,5,0,1,0,1,3,9,-10,"2015-04-07_SAS_at_OKC","OKC"
"Kyle Singler",TRUE,"14:18",0,1,0,0,1,0,1,4,0.25,0,2,2,0,0,0,1,0,1,-18,"2015-04-07_SAS_at_OKC","OKC"
"Anthony Morrow",FALSE,"24:33",2,8,0.25,0,3,0,3,3,1,0,0,0,1,1,0,0,0,7,-21,"2015-04-07_SAS_at_OKC","OKC"
"D.J. Augustin",FALSE,"21:40",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,4,1,0,0,1,5,-5,"2015-04-07_SAS_at_OKC","OKC"
"Mitch McGary",FALSE,"18:43",3,7,0.429,0,0,NA,0,0,NA,4,5,9,2,0,0,2,0,6,-8,"2015-04-07_SAS_at_OKC","OKC"
"Andre Roberson",FALSE,"18:12",2,4,0.5,1,2,0.5,0,0,NA,1,6,7,1,2,0,2,2,5,-10,"2015-04-07_SAS_at_OKC","OKC"
"Perry Jones",FALSE,"15:05",4,6,0.667,1,2,0.5,1,3,0.333,0,0,0,0,0,1,0,1,10,5,"2015-04-07_SAS_at_OKC","OKC"
"Jeremy Lamb",FALSE,"13:02",4,7,0.571,0,1,0,3,4,0.75,0,4,4,0,0,0,0,1,11,7,"2015-04-07_SAS_at_OKC","OKC"
"Steve Novak",FALSE,"9:40",1,3,0.333,0,2,0,0,0,NA,0,0,0,1,0,0,0,2,2,8,"2015-04-07_SAS_at_OKC","OKC"
"Dion Waiters",TRUE,"40:20",9,19,0.474,2,5,0.4,2,4,0.5,2,4,6,4,3,0,1,4,22,8,"2015-04-10_SAC_at_OKC","OKC"
"Russell Westbrook",TRUE,"38:01",11,19,0.579,1,4,0.25,4,4,1,1,4,5,10,0,0,4,3,27,12,"2015-04-10_SAC_at_OKC","OKC"
"Enes Kanter",TRUE,"32:25",9,14,0.643,1,1,1,6,8,0.75,3,3,6,0,1,0,0,2,25,9,"2015-04-10_SAC_at_OKC","OKC"
"Steven Adams",TRUE,"31:13",2,6,0.333,0,0,NA,2,4,0.5,5,6,11,0,0,4,0,1,6,5,"2015-04-10_SAC_at_OKC","OKC"
"Andre Roberson",TRUE,"16:00",1,5,0.2,0,4,0,0,0,NA,2,2,4,1,1,0,0,4,2,3,"2015-04-10_SAC_at_OKC","OKC"
"Anthony Morrow",FALSE,"25:44",7,17,0.412,5,10,0.5,0,0,NA,1,5,6,1,2,0,0,1,19,19,"2015-04-10_SAC_at_OKC","OKC"
"D.J. Augustin",FALSE,"25:06",2,7,0.286,1,6,0.167,3,3,1,0,0,0,5,0,0,1,3,8,3,"2015-04-10_SAC_at_OKC","OKC"
"Nick Collison",FALSE,"20:18",2,5,0.4,0,0,NA,1,1,1,1,6,7,0,1,0,0,2,5,12,"2015-04-10_SAC_at_OKC","OKC"
"Kyle Singler",FALSE,"6:26",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,3,"2015-04-10_SAC_at_OKC","OKC"
"Mitch McGary",FALSE,"1:29",1,2,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,2,-3,"2015-04-10_SAC_at_OKC","OKC"
"Jeremy Lamb",FALSE,"1:29",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-04-10_SAC_at_OKC","OKC"
"Perry Jones",FALSE,"1:05",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-04-10_SAC_at_OKC","OKC"
"Steve Novak",FALSE,"0:24",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-04-10_SAC_at_OKC","OKC"
"Russell Westbrook",TRUE,"40:22",21,43,0.488,5,15,0.333,7,11,0.636,1,8,9,8,1,0,2,5,54,-4,"2015-04-12_OKC_at_IND","OKC"
"Dion Waiters",TRUE,"39:00",7,16,0.438,2,5,0.4,0,4,0,0,2,2,1,1,1,1,5,16,-4,"2015-04-12_OKC_at_IND","OKC"
"Enes Kanter",TRUE,"32:23",5,11,0.455,1,1,1,2,3,0.667,3,2,5,1,1,1,1,5,13,-8,"2015-04-12_OKC_at_IND","OKC"
"Steven Adams",TRUE,"24:47",2,6,0.333,0,0,NA,0,6,0,7,3,10,0,0,1,1,2,4,-13,"2015-04-12_OKC_at_IND","OKC"
"Andre Roberson",TRUE,"23:56",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,1,1,0,1,3,3,-15,"2015-04-12_OKC_at_IND","OKC"
"Anthony Morrow",FALSE,"28:56",2,4,0.5,2,3,0.667,1,2,0.5,0,5,5,1,0,0,0,1,7,-6,"2015-04-12_OKC_at_IND","OKC"
"Nick Collison",FALSE,"24:07",0,4,0,0,0,NA,1,2,0.5,4,4,8,4,0,1,1,4,1,-11,"2015-04-12_OKC_at_IND","OKC"
"D.J. Augustin",FALSE,"14:51",0,5,0,0,2,0,0,0,NA,0,0,0,1,0,0,0,1,0,2,"2015-04-12_OKC_at_IND","OKC"
"Mitch McGary",FALSE,"11:39",3,4,0.75,0,0,NA,0,0,NA,0,3,3,1,1,0,1,2,6,-1,"2015-04-12_OKC_at_IND","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-12_OKC_at_IND","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-12_OKC_at_IND","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-12_OKC_at_IND","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-12_OKC_at_IND","OKC"
"Dion Waiters",TRUE,"39:24",4,21,0.19,0,5,0,5,5,1,2,5,7,4,3,0,1,2,13,11,"2015-04-13_POR_at_OKC","OKC"
"Russell Westbrook",TRUE,"38:00",13,27,0.481,2,5,0.4,8,8,1,2,9,11,7,2,0,5,5,36,16,"2015-04-13_POR_at_OKC","OKC"
"Enes Kanter",TRUE,"35:38",13,20,0.65,0,0,NA,1,2,0.5,6,7,13,1,0,0,2,2,27,13,"2015-04-13_POR_at_OKC","OKC"
"Steven Adams",TRUE,"35:14",2,5,0.4,0,1,0,4,10,0.4,6,4,10,0,2,4,0,3,8,4,"2015-04-13_POR_at_OKC","OKC"
"Andre Roberson",TRUE,"21:14",1,3,0.333,0,2,0,0,0,NA,0,4,4,0,0,1,0,3,2,3,"2015-04-13_POR_at_OKC","OKC"
"Anthony Morrow",FALSE,"31:15",4,10,0.4,2,7,0.286,1,2,0.5,1,7,8,0,1,0,0,0,11,5,"2015-04-13_POR_at_OKC","OKC"
"Nick Collison",FALSE,"24:30",1,5,0.2,0,1,0,0,0,NA,1,2,3,0,0,1,0,3,2,5,"2015-04-13_POR_at_OKC","OKC"
"D.J. Augustin",FALSE,"14:06",1,5,0.2,0,0,NA,0,0,NA,0,2,2,2,0,0,0,0,2,-2,"2015-04-13_POR_at_OKC","OKC"
"Kyle Singler",FALSE,"0:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2015-04-13_POR_at_OKC","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-13_POR_at_OKC","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-13_POR_at_OKC","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-13_POR_at_OKC","OKC"
"Mitch McGary",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-13_POR_at_OKC","OKC"
"Dion Waiters",TRUE,"35:45",12,23,0.522,5,8,0.625,4,6,0.667,3,1,4,1,3,1,2,2,33,22,"2015-04-15_OKC_at_MIN","OKC"
"Enes Kanter",TRUE,"33:30",11,17,0.647,0,1,0,3,3,1,8,7,15,2,0,1,1,3,25,18,"2015-04-15_OKC_at_MIN","OKC"
"Russell Westbrook",TRUE,"31:57",11,20,0.55,2,5,0.4,13,17,0.765,0,8,8,7,2,0,4,2,37,23,"2015-04-15_OKC_at_MIN","OKC"
"Steven Adams",TRUE,"21:23",3,3,1,0,0,NA,1,2,0.5,3,1,4,0,1,0,0,2,7,18,"2015-04-15_OKC_at_MIN","OKC"
"Andre Roberson",TRUE,"10:59",0,2,0,0,1,0,0,0,NA,1,1,2,2,0,0,0,4,0,10,"2015-04-15_OKC_at_MIN","OKC"
"Nick Collison",FALSE,"26:13",5,7,0.714,1,1,1,1,2,0.5,1,2,3,3,1,0,2,5,12,6,"2015-04-15_OKC_at_MIN","OKC"
"D.J. Augustin",FALSE,"23:56",2,3,0.667,1,1,1,0,0,NA,0,0,0,4,0,0,3,0,5,8,"2015-04-15_OKC_at_MIN","OKC"
"Anthony Morrow",FALSE,"19:05",3,7,0.429,2,5,0.4,0,0,NA,0,0,0,0,2,0,0,3,8,3,"2015-04-15_OKC_at_MIN","OKC"
"Mitch McGary",FALSE,"14:54",2,5,0.4,0,1,0,0,1,0,1,4,5,1,0,4,0,1,4,8,"2015-04-15_OKC_at_MIN","OKC"
"Kyle Singler",FALSE,"14:33",1,4,0.25,1,4,0.25,0,0,NA,0,2,2,1,1,0,1,2,3,9,"2015-04-15_OKC_at_MIN","OKC"
"Jeremy Lamb",FALSE,"7:45",2,4,0.5,0,1,0,0,0,NA,1,2,3,1,0,0,0,1,4,0,"2015-04-15_OKC_at_MIN","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-15_OKC_at_MIN","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-04-15_OKC_at_MIN","OKC"
"Andre Roberson",TRUE,"34:56",3,4,0.75,0,0,NA,0,0,NA,1,6,7,2,1,0,2,5,6,-14,"2014-10-29_OKC_at_POR","OKC"
"Russell Westbrook",TRUE,"32:39",11,26,0.423,1,2,0.5,15,16,0.938,2,1,3,6,3,0,2,3,38,-4,"2014-10-29_OKC_at_POR","OKC"
"Perry Jones",TRUE,"30:41",1,9,0.111,0,3,0,1,2,0.5,1,2,3,0,0,0,0,2,3,2,"2014-10-29_OKC_at_POR","OKC"
"Serge Ibaka",TRUE,"28:32",4,11,0.364,1,3,0.333,1,2,0.5,2,6,8,2,0,4,5,5,10,-3,"2014-10-29_OKC_at_POR","OKC"
"Steven Adams",TRUE,"26:37",3,4,0.75,0,0,NA,2,3,0.667,2,5,7,2,2,0,4,3,8,-4,"2014-10-29_OKC_at_POR","OKC"
"Lance Thomas",FALSE,"31:11",7,10,0.7,0,0,NA,0,0,NA,1,2,3,2,0,0,0,2,14,-25,"2014-10-29_OKC_at_POR","OKC"
"Kendrick Perkins",FALSE,"20:35",2,3,0.667,0,0,NA,0,0,NA,5,3,8,0,1,1,0,2,4,-10,"2014-10-29_OKC_at_POR","OKC"
"Nick Collison",FALSE,"19:28",1,5,0.2,0,3,0,0,1,0,0,3,3,3,2,0,0,4,2,-14,"2014-10-29_OKC_at_POR","OKC"
"Sebastian Telfair",FALSE,"15:21",1,9,0.111,0,5,0,2,2,1,0,1,1,2,0,0,0,2,4,-13,"2014-10-29_OKC_at_POR","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-10-29_OKC_at_POR","OKC"
"Reggie Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-10-29_OKC_at_POR","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-10-29_OKC_at_POR","OKC"
"Perry Jones",TRUE,"41:42",10,17,0.588,3,6,0.5,9,11,0.818,1,6,7,3,0,1,5,4,32,3,"2014-10-30_OKC_at_LAC","OKC"
"Andre Roberson",TRUE,"37:11",3,5,0.6,0,2,0,3,4,0.75,0,6,6,3,2,0,4,4,9,2,"2014-10-30_OKC_at_LAC","OKC"
"Serge Ibaka",TRUE,"32:44",7,13,0.538,2,5,0.4,1,1,1,2,7,9,2,0,0,0,4,17,2,"2014-10-30_OKC_at_LAC","OKC"
