"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dewayne Dedmon",FALSE,"16:54",1,2,0.5,0,0,NA,1,4,0.25,2,4,6,0,0,0,1,1,3,8,"2015-02-25_MIA_at_ORL","ORL"
"Luke Ridnour",FALSE,"9:19",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,6,"2015-02-25_MIA_at_ORL","ORL"
"Aaron Gordon",FALSE,"8:55",3,3,1,0,0,NA,0,2,0,0,1,1,1,1,0,1,2,6,12,"2015-02-25_MIA_at_ORL","ORL"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_MIA_at_ORL","ORL"
"Ben Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_MIA_at_ORL","ORL"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_MIA_at_ORL","ORL"
"Tobias Harris",TRUE,"36:53",5,9,0.556,2,4,0.5,3,4,0.75,0,4,4,1,2,1,2,0,15,-8,"2015-02-27_ORL_at_ATL","ORL"
"Nikola Vucevic",TRUE,"36:49",10,16,0.625,0,0,NA,1,2,0.5,5,10,15,3,1,1,4,4,21,1,"2015-02-27_ORL_at_ATL","ORL"
"Victor Oladipo",TRUE,"35:25",8,18,0.444,2,5,0.4,1,2,0.5,0,3,3,6,0,0,2,1,19,-11,"2015-02-27_ORL_at_ATL","ORL"
"Elfrid Payton",TRUE,"25:29",2,8,0.25,0,0,NA,0,0,NA,1,0,1,5,2,0,2,0,4,-6,"2015-02-27_ORL_at_ATL","ORL"
"Channing Frye",TRUE,"24:10",3,10,0.3,3,8,0.375,1,1,1,1,2,3,3,1,2,4,6,10,-9,"2015-02-27_ORL_at_ATL","ORL"
"Willie Green",FALSE,"27:56",3,6,0.5,2,3,0.667,1,2,0.5,0,2,2,2,0,0,2,1,9,4,"2015-02-27_ORL_at_ATL","ORL"
"Maurice Harkless",FALSE,"14:08",1,5,0.2,0,2,0,0,0,NA,2,1,3,0,1,1,0,0,2,-2,"2015-02-27_ORL_at_ATL","ORL"
"Luke Ridnour",FALSE,"12:35",1,3,0.333,0,2,0,0,0,NA,0,1,1,2,3,1,0,2,2,4,"2015-02-27_ORL_at_ATL","ORL"
"Dewayne Dedmon",FALSE,"11:04",2,2,1,0,0,NA,0,2,0,1,2,3,0,0,1,1,1,4,2,"2015-02-27_ORL_at_ATL","ORL"
"Andrew Nicholson",FALSE,"10:21",1,3,0.333,0,2,0,0,0,NA,0,4,4,0,0,0,0,2,2,-8,"2015-02-27_ORL_at_ATL","ORL"
"Kyle O'Quinn",FALSE,"5:10",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-2,"2015-02-27_ORL_at_ATL","ORL"
"Devyn Marble",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_ORL_at_ATL","ORL"
"Ben Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_ORL_at_ATL","ORL"
"Victor Oladipo",TRUE,"38:07",7,14,0.5,1,1,1,6,8,0.75,1,1,2,5,1,0,1,4,21,-21,"2015-03-01_CHO_at_ORL","ORL"
"Tobias Harris",TRUE,"33:55",4,13,0.308,1,2,0.5,4,6,0.667,1,8,9,2,2,0,0,1,13,-26,"2015-03-01_CHO_at_ORL","ORL"
"Nikola Vucevic",TRUE,"30:52",4,12,0.333,0,0,NA,2,2,1,2,7,9,2,0,1,3,3,10,-23,"2015-03-01_CHO_at_ORL","ORL"
"Channing Frye",TRUE,"18:24",3,5,0.6,2,4,0.5,0,0,NA,0,2,2,0,1,0,1,0,8,-16,"2015-03-01_CHO_at_ORL","ORL"
"Elfrid Payton",TRUE,"12:37",0,4,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,0,-12,"2015-03-01_CHO_at_ORL","ORL"
"Willie Green",FALSE,"32:07",4,13,0.308,1,4,0.25,2,2,1,1,1,2,3,0,0,2,4,11,-7,"2015-03-01_CHO_at_ORL","ORL"
"Dewayne Dedmon",FALSE,"20:26",2,6,0.333,0,1,0,0,0,NA,3,6,9,0,2,0,0,1,4,6,"2015-03-01_CHO_at_ORL","ORL"
"Andrew Nicholson",FALSE,"17:01",5,8,0.625,1,1,1,0,0,NA,0,4,4,0,0,1,0,0,11,11,"2015-03-01_CHO_at_ORL","ORL"
"Maurice Harkless",FALSE,"16:19",0,1,0,0,0,NA,1,2,0.5,2,3,5,0,1,1,0,2,1,12,"2015-03-01_CHO_at_ORL","ORL"
"Ben Gordon",FALSE,"12:00",2,5,0.4,0,1,0,0,0,NA,0,1,1,0,0,0,3,1,4,-4,"2015-03-01_CHO_at_ORL","ORL"
"Luke Ridnour",FALSE,"8:12",0,4,0,0,1,0,0,0,NA,0,0,0,3,1,0,0,2,0,5,"2015-03-01_CHO_at_ORL","ORL"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_CHO_at_ORL","ORL"
"Devyn Marble",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_CHO_at_ORL","ORL"
"Victor Oladipo",TRUE,"42:35",15,25,0.6,4,8,0.5,4,4,1,1,3,4,3,3,0,7,4,38,-5,"2015-03-04_PHO_at_ORL","ORL"
"Tobias Harris",TRUE,"36:04",5,8,0.625,1,3,0.333,0,0,NA,0,4,4,2,0,1,1,1,11,-2,"2015-03-04_PHO_at_ORL","ORL"
"Elfrid Payton",TRUE,"32:51",4,11,0.364,0,1,0,1,2,0.5,2,2,4,10,5,0,5,4,9,8,"2015-03-04_PHO_at_ORL","ORL"
"Nikola Vucevic",TRUE,"30:16",8,16,0.5,0,0,NA,2,2,1,1,4,5,2,3,1,1,1,18,3,"2015-03-04_PHO_at_ORL","ORL"
"Dewayne Dedmon",TRUE,"20:36",3,3,1,0,0,NA,2,3,0.667,2,6,8,0,1,1,0,5,8,9,"2015-03-04_PHO_at_ORL","ORL"
"Andrew Nicholson",FALSE,"18:15",3,6,0.5,0,0,NA,2,2,1,1,4,5,1,0,1,1,0,8,-1,"2015-03-04_PHO_at_ORL","ORL"
"Willie Green",FALSE,"17:32",1,8,0.125,0,2,0,0,0,NA,1,2,3,1,0,0,3,4,2,-12,"2015-03-04_PHO_at_ORL","ORL"
"Channing Frye",FALSE,"15:04",1,4,0.25,0,2,0,2,2,1,0,4,4,0,0,1,1,4,4,-12,"2015-03-04_PHO_at_ORL","ORL"
"Maurice Harkless",FALSE,"11:56",0,2,0,0,2,0,0,0,NA,0,1,1,1,0,0,0,1,0,-1,"2015-03-04_PHO_at_ORL","ORL"
"Aaron Gordon",FALSE,"11:22",0,1,0,0,0,NA,0,0,NA,1,3,4,1,1,0,0,0,0,-9,"2015-03-04_PHO_at_ORL","ORL"
"Ben Gordon",FALSE,"3:30",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,0,0,1,2,2,-3,"2015-03-04_PHO_at_ORL","ORL"
"Luke Ridnour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-04_PHO_at_ORL","ORL"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-04_PHO_at_ORL","ORL"
"Elfrid Payton",TRUE,"42:15",5,10,0.5,0,1,0,0,1,0,0,4,4,12,1,1,1,1,10,3,"2015-03-06_SAC_at_ORL","ORL"
"Victor Oladipo",TRUE,"40:09",14,24,0.583,2,3,0.667,2,2,1,1,2,3,10,5,0,3,2,32,13,"2015-03-06_SAC_at_ORL","ORL"
"Tobias Harris",TRUE,"36:49",6,15,0.4,2,6,0.333,5,5,1,1,5,6,2,2,1,1,0,19,10,"2015-03-06_SAC_at_ORL","ORL"
"Channing Frye",TRUE,"35:27",7,11,0.636,6,9,0.667,2,2,1,0,10,10,3,1,3,1,3,22,21,"2015-03-06_SAC_at_ORL","ORL"
"Dewayne Dedmon",TRUE,"22:43",3,3,1,0,0,NA,0,0,NA,3,5,8,0,0,0,1,5,6,7,"2015-03-06_SAC_at_ORL","ORL"
"Andrew Nicholson",FALSE,"24:27",6,11,0.545,1,2,0.5,1,2,0.5,3,1,4,1,0,0,1,3,14,-10,"2015-03-06_SAC_at_ORL","ORL"
"Ben Gordon",FALSE,"13:44",5,8,0.625,2,2,1,0,0,NA,0,0,0,1,0,0,0,2,12,-4,"2015-03-06_SAC_at_ORL","ORL"
"Aaron Gordon",FALSE,"13:43",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,2,3,2,-5,"2015-03-06_SAC_at_ORL","ORL"
"Kyle O'Quinn",FALSE,"10:43",1,1,1,0,0,NA,0,0,NA,0,1,1,0,1,0,0,5,2,-10,"2015-03-06_SAC_at_ORL","ORL"
"Maurice Harkless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_SAC_at_ORL","ORL"
"Nikola Vucevic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_SAC_at_ORL","ORL"
"Willie Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_SAC_at_ORL","ORL"
"Luke Ridnour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_SAC_at_ORL","ORL"
"Victor Oladipo",TRUE,"42:18",7,16,0.438,2,3,0.667,6,6,1,1,6,7,5,2,0,1,4,22,15,"2015-03-08_BOS_at_ORL","ORL"
"Tobias Harris",TRUE,"42:18",8,17,0.471,2,7,0.286,3,3,1,0,4,4,1,2,2,1,0,21,15,"2015-03-08_BOS_at_ORL","ORL"
"Elfrid Payton",TRUE,"41:40",7,16,0.438,0,1,0,5,6,0.833,1,9,10,7,1,0,3,5,19,16,"2015-03-08_BOS_at_ORL","ORL"
"Dewayne Dedmon",TRUE,"28:20",4,6,0.667,0,0,NA,3,6,0.5,8,8,16,0,0,2,1,0,11,15,"2015-03-08_BOS_at_ORL","ORL"
"Channing Frye",TRUE,"16:20",2,10,0.2,1,4,0.25,1,2,0.5,3,2,5,1,0,1,1,2,6,-16,"2015-03-08_BOS_at_ORL","ORL"
"Maurice Harkless",FALSE,"30:06",6,11,0.545,2,3,0.667,0,3,0,2,5,7,3,3,1,2,2,14,19,"2015-03-08_BOS_at_ORL","ORL"
"Aaron Gordon",FALSE,"14:56",1,3,0.333,0,2,0,0,0,NA,0,2,2,0,0,1,0,1,2,-6,"2015-03-08_BOS_at_ORL","ORL"
"Ben Gordon",FALSE,"10:22",0,3,0,0,1,0,2,4,0.5,1,0,1,2,0,0,2,0,2,-17,"2015-03-08_BOS_at_ORL","ORL"
"Andrew Nicholson",FALSE,"9:02",3,5,0.6,0,1,0,0,0,NA,0,1,1,1,0,1,3,0,6,-10,"2015-03-08_BOS_at_ORL","ORL"
"Kyle O'Quinn",FALSE,"4:39",0,0,NA,0,0,NA,0,0,NA,2,1,3,0,0,0,1,1,0,-6,"2015-03-08_BOS_at_ORL","ORL"
"Luke Ridnour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-08_BOS_at_ORL","ORL"
"Willie Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-08_BOS_at_ORL","ORL"
"Nikola Vucevic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-08_BOS_at_ORL","ORL"
"Victor Oladipo",TRUE,"32:04",4,12,0.333,1,3,0.333,4,4,1,0,3,3,2,3,3,1,3,13,-13,"2015-03-10_ORL_at_IND","ORL"
"Elfrid Payton",TRUE,"31:53",5,13,0.385,0,0,NA,4,6,0.667,2,1,3,6,1,1,2,3,14,-16,"2015-03-10_ORL_at_IND","ORL"
"Tobias Harris",TRUE,"29:41",8,17,0.471,1,4,0.25,5,6,0.833,2,4,6,0,2,0,2,2,22,-3,"2015-03-10_ORL_at_IND","ORL"
"Nikola Vucevic",TRUE,"28:04",6,10,0.6,0,0,NA,1,2,0.5,1,4,5,2,2,0,1,1,13,2,"2015-03-10_ORL_at_IND","ORL"
"Dewayne Dedmon",TRUE,"16:54",3,4,0.75,0,0,NA,0,0,NA,2,6,8,0,0,1,1,3,6,3,"2015-03-10_ORL_at_IND","ORL"
"Luke Ridnour",FALSE,"19:31",0,5,0,0,3,0,0,0,NA,2,1,3,3,0,0,1,1,0,-23,"2015-03-10_ORL_at_IND","ORL"
"Channing Frye",FALSE,"19:27",1,5,0.2,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,3,3,-16,"2015-03-10_ORL_at_IND","ORL"
"Maurice Harkless",FALSE,"15:54",1,6,0.167,0,1,0,0,2,0,4,0,4,2,0,0,1,1,2,-22,"2015-03-10_ORL_at_IND","ORL"
"Andrew Nicholson",FALSE,"12:35",0,7,0,0,1,0,0,0,NA,1,1,2,0,1,2,0,0,0,-28,"2015-03-10_ORL_at_IND","ORL"
"Aaron Gordon",FALSE,"11:53",1,4,0.25,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,2,-23,"2015-03-10_ORL_at_IND","ORL"
"Willie Green",FALSE,"8:53",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,-8,"2015-03-10_ORL_at_IND","ORL"
"Kyle O'Quinn",FALSE,"6:43",3,5,0.6,0,0,NA,0,0,NA,3,1,4,0,0,0,1,0,6,-8,"2015-03-10_ORL_at_IND","ORL"
"Ben Gordon",FALSE,"6:28",1,2,0.5,0,1,0,0,0,NA,0,3,3,0,0,0,0,0,2,-5,"2015-03-10_ORL_at_IND","ORL"
"Tobias Harris",TRUE,"39:16",7,16,0.438,3,5,0.6,0,0,NA,0,3,3,3,3,1,2,3,17,-2,"2015-03-11_ORL_at_MIL","ORL"
"Victor Oladipo",TRUE,"39:16",4,17,0.235,2,4,0.5,4,4,1,0,1,1,6,3,0,1,1,14,-2,"2015-03-11_ORL_at_MIL","ORL"
"Nikola Vucevic",TRUE,"38:45",9,20,0.45,0,0,NA,1,1,1,6,8,14,1,3,0,5,2,19,-6,"2015-03-11_ORL_at_MIL","ORL"
"Elfrid Payton",TRUE,"35:24",6,12,0.5,0,1,0,2,2,1,0,2,2,5,2,0,3,2,14,-10,"2015-03-11_ORL_at_MIL","ORL"
"Dewayne Dedmon",TRUE,"19:42",1,4,0.25,0,0,NA,0,0,NA,2,2,4,0,0,2,1,3,2,5,"2015-03-11_ORL_at_MIL","ORL"
"Channing Frye",FALSE,"28:18",4,5,0.8,3,4,0.75,2,2,1,0,4,4,2,0,0,0,2,13,-11,"2015-03-11_ORL_at_MIL","ORL"
"Aaron Gordon",FALSE,"17:59",2,5,0.4,1,2,0.5,2,2,1,0,4,4,1,0,1,1,1,7,-4,"2015-03-11_ORL_at_MIL","ORL"
"Luke Ridnour",FALSE,"15:05",1,4,0.25,1,2,0.5,2,2,1,0,0,0,3,1,0,1,3,5,-1,"2015-03-11_ORL_at_MIL","ORL"
"Maurice Harkless",FALSE,"6:15",0,2,0,0,0,NA,0,0,NA,1,0,1,0,2,0,0,1,0,1,"2015-03-11_ORL_at_MIL","ORL"
"Willie Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_ORL_at_MIL","ORL"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_ORL_at_MIL","ORL"
"Ben Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_ORL_at_MIL","ORL"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_ORL_at_MIL","ORL"
"Tobias Harris",TRUE,"38:17",6,12,0.5,2,5,0.4,2,3,0.667,0,4,4,3,1,0,1,2,16,-7,"2015-03-13_ORL_at_BOS","ORL"
"Nikola Vucevic",TRUE,"37:00",7,17,0.412,0,0,NA,2,2,1,3,8,11,3,2,0,0,3,16,-6,"2015-03-13_ORL_at_BOS","ORL"
"Victor Oladipo",TRUE,"36:05",5,14,0.357,0,4,0,1,2,0.5,0,6,6,4,2,0,4,5,11,-5,"2015-03-13_ORL_at_BOS","ORL"
"Elfrid Payton",TRUE,"33:43",7,16,0.438,2,3,0.667,4,15,0.267,1,4,5,9,1,1,5,1,20,-8,"2015-03-13_ORL_at_BOS","ORL"
"Dewayne Dedmon",TRUE,"25:09",2,3,0.667,0,0,NA,1,2,0.5,4,4,8,0,0,1,3,3,5,-9,"2015-03-13_ORL_at_BOS","ORL"
"Maurice Harkless",FALSE,"25:42",1,4,0.25,0,2,0,2,2,1,0,7,7,0,2,0,1,3,4,-7,"2015-03-13_ORL_at_BOS","ORL"
"Aaron Gordon",FALSE,"19:45",4,8,0.5,1,3,0.333,2,2,1,2,6,8,0,1,1,2,1,11,-2,"2015-03-13_ORL_at_BOS","ORL"
"Luke Ridnour",FALSE,"16:39",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,1,0,1,2,3,5,3,"2015-03-13_ORL_at_BOS","ORL"
"Channing Frye",FALSE,"7:40",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,6,"2015-03-13_ORL_at_BOS","ORL"
"Ben Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_ORL_at_BOS","ORL"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_ORL_at_BOS","ORL"
"Willie Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_ORL_at_BOS","ORL"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_ORL_at_BOS","ORL"
"Tobias Harris",TRUE,"46:08",9,15,0.6,3,6,0.5,3,4,0.75,1,7,8,1,1,0,1,1,24,-4,"2015-03-15_CLE_at_ORL","ORL"
"Victor Oladipo",TRUE,"40:58",8,21,0.381,3,4,0.75,6,10,0.6,0,1,1,7,2,0,1,1,25,-9,"2015-03-15_CLE_at_ORL","ORL"
"Elfrid Payton",TRUE,"37:35",5,14,0.357,1,1,1,2,6,0.333,5,4,9,10,2,0,5,1,13,-1,"2015-03-15_CLE_at_ORL","ORL"
"Nikola Vucevic",TRUE,"33:07",11,21,0.524,0,0,NA,0,1,0,9,6,15,3,0,1,1,2,22,-3,"2015-03-15_CLE_at_ORL","ORL"
"Dewayne Dedmon",TRUE,"17:36",1,1,1,0,0,NA,1,2,0.5,1,4,5,0,1,0,0,2,3,-6,"2015-03-15_CLE_at_ORL","ORL"
"Maurice Harkless",FALSE,"17:13",2,4,0.5,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,4,-9,"2015-03-15_CLE_at_ORL","ORL"
"Luke Ridnour",FALSE,"16:22",5,6,0.833,2,3,0.667,3,4,0.75,0,1,1,1,3,0,1,2,15,-11,"2015-03-15_CLE_at_ORL","ORL"
"Channing Frye",FALSE,"13:20",0,3,0,0,2,0,0,0,NA,0,2,2,1,0,0,0,2,0,-11,"2015-03-15_CLE_at_ORL","ORL"
"Aaron Gordon",FALSE,"12:58",1,3,0.333,0,2,0,0,0,NA,0,1,1,1,1,0,2,2,2,-6,"2015-03-15_CLE_at_ORL","ORL"
"Andrew Nicholson",FALSE,"4:43",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,0,-15,"2015-03-15_CLE_at_ORL","ORL"
"Willie Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-15_CLE_at_ORL","ORL"
"Ben Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-15_CLE_at_ORL","ORL"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-15_CLE_at_ORL","ORL"
"Victor Oladipo",TRUE,"37:53",11,21,0.524,1,3,0.333,6,6,1,1,3,4,3,4,0,0,2,29,-11,"2015-03-17_ORL_at_HOU","ORL"
"Elfrid Payton",TRUE,"33:58",5,9,0.556,0,1,0,0,0,NA,1,3,4,7,2,1,3,4,10,-11,"2015-03-17_ORL_at_HOU","ORL"
"Nikola Vucevic",TRUE,"32:07",5,17,0.294,0,0,NA,1,3,0.333,3,8,11,3,1,2,3,3,11,-14,"2015-03-17_ORL_at_HOU","ORL"
"Dewayne Dedmon",TRUE,"22:58",1,2,0.5,0,0,NA,0,0,NA,1,6,7,0,0,2,1,4,2,-1,"2015-03-17_ORL_at_HOU","ORL"
"Tobias Harris",TRUE,"16:54",2,7,0.286,0,3,0,2,2,1,0,0,0,1,0,0,0,0,6,-6,"2015-03-17_ORL_at_HOU","ORL"
"Channing Frye",FALSE,"26:17",3,8,0.375,3,7,0.429,0,0,NA,1,7,8,2,0,0,0,3,9,-7,"2015-03-17_ORL_at_HOU","ORL"
"Luke Ridnour",FALSE,"19:46",3,8,0.375,0,2,0,0,0,NA,0,0,0,2,0,0,1,1,6,-10,"2015-03-17_ORL_at_HOU","ORL"
"Ben Gordon",FALSE,"19:04",5,9,0.556,1,4,0.25,2,2,1,0,1,1,1,0,0,2,1,13,-1,"2015-03-17_ORL_at_HOU","ORL"
"Maurice Harkless",FALSE,"17:35",3,7,0.429,1,2,0.5,1,4,0.25,5,0,5,0,0,0,0,2,8,-1,"2015-03-17_ORL_at_HOU","ORL"
"Aaron Gordon",FALSE,"8:43",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,0,-1,"2015-03-17_ORL_at_HOU","ORL"
"Kyle O'Quinn",FALSE,"4:45",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-2,"2015-03-17_ORL_at_HOU","ORL"
"Willie Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-17_ORL_at_HOU","ORL"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-17_ORL_at_HOU","ORL"
"Elfrid Payton",TRUE,"40:50",6,10,0.6,1,2,0.5,2,2,1,1,9,10,12,2,0,3,3,15,-4,"2015-03-18_ORL_at_DAL","ORL"
"Victor Oladipo",TRUE,"37:21",7,20,0.35,0,6,0,5,6,0.833,0,4,4,6,2,1,5,4,19,-9,"2015-03-18_ORL_at_DAL","ORL"
"Maurice Harkless",TRUE,"36:09",8,15,0.533,2,5,0.4,0,0,NA,3,3,6,1,4,0,2,2,18,-7,"2015-03-18_ORL_at_DAL","ORL"
"Nikola Vucevic",TRUE,"27:24",4,9,0.444,0,0,NA,4,4,1,3,6,9,1,1,1,2,3,12,-12,"2015-03-18_ORL_at_DAL","ORL"
"Channing Frye",TRUE,"23:25",4,8,0.5,3,5,0.6,0,0,NA,1,0,1,2,2,1,0,1,11,3,"2015-03-18_ORL_at_DAL","ORL"
"Kyle O'Quinn",FALSE,"20:36",3,5,0.6,1,1,1,0,0,NA,2,0,2,2,0,0,2,4,7,7,"2015-03-18_ORL_at_DAL","ORL"
"Luke Ridnour",FALSE,"18:45",2,4,0.5,0,2,0,0,0,NA,0,2,2,3,1,1,1,0,4,-3,"2015-03-18_ORL_at_DAL","ORL"
"Aaron Gordon",FALSE,"14:45",2,5,0.4,0,2,0,2,2,1,1,5,6,0,0,1,0,3,6,-1,"2015-03-18_ORL_at_DAL","ORL"
"Ben Gordon",FALSE,"13:44",2,6,0.333,1,3,0.333,0,0,NA,0,1,1,1,0,0,3,1,5,3,"2015-03-18_ORL_at_DAL","ORL"
"Andrew Nicholson",FALSE,"7:01",2,5,0.4,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,3,5,-2,"2015-03-18_ORL_at_DAL","ORL"
"Willie Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-18_ORL_at_DAL","ORL"
"Tobias Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-18_ORL_at_DAL","ORL"
"Dewayne Dedmon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-18_ORL_at_DAL","ORL"
"Elfrid Payton",TRUE,"36:35",10,13,0.769,0,0,NA,2,2,1,5,5,10,10,4,0,1,2,22,2,"2015-03-20_POR_at_ORL","ORL"
"Victor Oladipo",TRUE,"35:36",7,23,0.304,2,3,0.667,6,6,1,4,4,8,4,0,0,2,3,22,-1,"2015-03-20_POR_at_ORL","ORL"
"Nikola Vucevic",TRUE,"31:32",10,22,0.455,0,1,0,2,3,0.667,4,4,8,1,1,0,1,3,22,1,"2015-03-20_POR_at_ORL","ORL"
"Channing Frye",TRUE,"30:34",3,7,0.429,1,2,0.5,3,3,1,1,2,3,1,0,0,1,1,10,14,"2015-03-20_POR_at_ORL","ORL"
"Maurice Harkless",TRUE,"28:16",1,6,0.167,0,1,0,0,2,0,2,1,3,0,1,1,0,2,2,-6,"2015-03-20_POR_at_ORL","ORL"
"Aaron Gordon",FALSE,"18:28",1,3,0.333,0,0,NA,2,2,1,2,4,6,0,1,0,0,2,4,8,"2015-03-20_POR_at_ORL","ORL"
"Andrew Nicholson",FALSE,"18:18",3,7,0.429,0,1,0,3,4,0.75,0,4,4,0,2,0,1,2,9,4,"2015-03-20_POR_at_ORL","ORL"
"Ben Gordon",FALSE,"16:48",4,6,0.667,1,2,0.5,2,2,1,0,3,3,3,0,0,0,1,11,1,"2015-03-20_POR_at_ORL","ORL"
