"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Norris Cole",FALSE,"19:42",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,2,0,0,2,2,5,3,"2015-01-04_BRK_at_MIA","MIA"
"James Ennis",FALSE,"15:28",0,3,0,0,1,0,2,2,1,1,2,3,2,1,0,1,0,2,-1,"2015-01-04_BRK_at_MIA","MIA"
"Andre Dawkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-04_BRK_at_MIA","MIA"
"Shawne Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-04_BRK_at_MIA","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-04_BRK_at_MIA","MIA"
"Chris Bosh",TRUE,"36:00",5,16,0.313,2,4,0.5,6,7,0.857,1,4,5,5,0,0,2,2,18,-22,"2015-01-08_MIA_at_POR","MIA"
"Luol Deng",TRUE,"34:08",3,11,0.273,1,3,0.333,0,0,NA,2,3,5,1,0,1,2,2,7,-19,"2015-01-08_MIA_at_POR","MIA"
"Dwyane Wade",TRUE,"33:19",7,18,0.389,0,0,NA,9,12,0.75,1,6,7,2,0,0,3,3,23,-27,"2015-01-08_MIA_at_POR","MIA"
"Mario Chalmers",TRUE,"29:57",3,7,0.429,0,1,0,2,2,1,1,3,4,3,1,0,1,2,8,-21,"2015-01-08_MIA_at_POR","MIA"
"Chris Andersen",TRUE,"23:54",1,2,0.5,0,0,NA,3,6,0.5,1,2,3,1,2,1,0,1,5,-17,"2015-01-08_MIA_at_POR","MIA"
"Danny Granger",FALSE,"21:46",1,4,0.25,0,2,0,1,1,1,2,3,5,0,1,0,0,1,3,-1,"2015-01-08_MIA_at_POR","MIA"
"Hassan Whiteside",FALSE,"18:52",5,6,0.833,0,0,NA,0,0,NA,0,8,8,0,0,4,1,2,10,1,"2015-01-08_MIA_at_POR","MIA"
"James Ennis",FALSE,"14:41",1,3,0.333,0,0,NA,1,2,0.5,0,2,2,0,0,0,0,0,3,11,"2015-01-08_MIA_at_POR","MIA"
"Norris Cole",FALSE,"13:23",2,5,0.4,0,2,0,0,0,NA,0,1,1,2,1,1,0,0,4,0,"2015-01-08_MIA_at_POR","MIA"
"Justin Hamilton",FALSE,"4:40",1,3,0.333,0,1,0,0,0,NA,2,0,2,0,0,0,0,0,2,5,"2015-01-08_MIA_at_POR","MIA"
"Shabazz Napier",FALSE,"4:40",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,5,"2015-01-08_MIA_at_POR","MIA"
"Shawne Williams",FALSE,"4:40",0,2,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,5,"2015-01-08_MIA_at_POR","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-08_MIA_at_POR","MIA"
"Chris Bosh",TRUE,"39:06",13,20,0.65,2,5,0.4,6,7,0.857,2,5,7,2,0,0,1,1,34,5,"2015-01-11_MIA_at_LAC","MIA"
"Dwyane Wade",TRUE,"35:41",5,15,0.333,0,2,0,7,9,0.778,2,2,4,10,1,0,2,1,17,19,"2015-01-11_MIA_at_LAC","MIA"
"Luol Deng",TRUE,"34:24",4,9,0.444,2,5,0.4,0,0,NA,1,2,3,4,0,0,2,3,10,3,"2015-01-11_MIA_at_LAC","MIA"
"Mario Chalmers",TRUE,"18:12",0,2,0,0,1,0,2,2,1,0,0,0,3,1,0,1,4,2,-3,"2015-01-11_MIA_at_LAC","MIA"
"Chris Andersen",TRUE,"17:13",1,3,0.333,0,0,NA,2,2,1,2,3,5,0,1,2,2,1,4,-16,"2015-01-11_MIA_at_LAC","MIA"
"Norris Cole",FALSE,"29:48",2,4,0.5,1,3,0.333,0,0,NA,0,5,5,6,3,0,2,0,5,17,"2015-01-11_MIA_at_LAC","MIA"
"Hassan Whiteside",FALSE,"28:43",10,13,0.769,0,0,NA,3,4,0.75,5,11,16,0,2,2,0,5,23,28,"2015-01-11_MIA_at_LAC","MIA"
"Danny Granger",FALSE,"24:00",3,9,0.333,0,3,0,0,0,NA,2,1,3,2,0,0,2,2,6,5,"2015-01-11_MIA_at_LAC","MIA"
"James Ennis",FALSE,"8:11",1,2,0.5,1,2,0.5,0,0,NA,1,1,2,1,0,1,0,1,3,14,"2015-01-11_MIA_at_LAC","MIA"
"Udonis Haslem",FALSE,"4:42",0,4,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,0,-2,"2015-01-11_MIA_at_LAC","MIA"
"Shawne Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-11_MIA_at_LAC","MIA"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-11_MIA_at_LAC","MIA"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-11_MIA_at_LAC","MIA"
"Chris Bosh",TRUE,"38:19",4,17,0.235,0,4,0,0,0,NA,2,6,8,4,2,1,4,0,8,-1,"2015-01-13_MIA_at_LAL","MIA"
"Luol Deng",TRUE,"36:32",4,13,0.308,0,2,0,0,0,NA,2,6,8,0,1,0,2,1,8,4,"2015-01-13_MIA_at_LAL","MIA"
"Mario Chalmers",TRUE,"33:34",7,16,0.438,0,3,0,5,7,0.714,0,3,3,8,2,0,2,3,19,2,"2015-01-13_MIA_at_LAL","MIA"
"Chris Andersen",TRUE,"26:44",5,6,0.833,0,0,NA,2,2,1,1,7,8,1,0,3,0,0,12,-3,"2015-01-13_MIA_at_LAL","MIA"
"Dwyane Wade",TRUE,"14:45",2,5,0.4,0,0,NA,0,0,NA,0,5,5,5,0,0,1,0,4,17,"2015-01-13_MIA_at_LAL","MIA"
"Danny Granger",FALSE,"23:55",0,3,0,0,1,0,2,2,1,0,4,4,0,1,0,3,5,2,1,"2015-01-13_MIA_at_LAL","MIA"
"Hassan Whiteside",FALSE,"21:16",7,9,0.778,0,0,NA,1,2,0.5,3,6,9,0,0,5,0,4,15,6,"2015-01-13_MIA_at_LAL","MIA"
"Norris Cole",FALSE,"19:26",3,6,0.5,1,3,0.333,0,2,0,0,2,2,4,0,1,3,1,7,-7,"2015-01-13_MIA_at_LAL","MIA"
"Shabazz Napier",FALSE,"12:00",0,1,0,0,1,0,0,0,NA,1,1,2,1,0,1,0,0,0,-5,"2015-01-13_MIA_at_LAL","MIA"
"James Ennis",FALSE,"10:05",0,1,0,0,1,0,0,0,NA,0,1,1,0,1,0,2,1,0,-2,"2015-01-13_MIA_at_LAL","MIA"
"Shawne Williams",FALSE,"3:24",1,1,1,1,1,1,0,0,NA,0,2,2,0,0,0,1,1,3,3,"2015-01-13_MIA_at_LAL","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-13_MIA_at_LAL","MIA"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-13_MIA_at_LAL","MIA"
"Mario Chalmers",TRUE,"34:39",2,9,0.222,0,3,0,3,3,1,0,2,2,5,3,0,2,3,7,-13,"2015-01-14_MIA_at_GSW","MIA"
"Luol Deng",TRUE,"33:47",6,11,0.545,2,4,0.5,5,8,0.625,3,4,7,1,0,0,1,1,19,-10,"2015-01-14_MIA_at_GSW","MIA"
"Chris Bosh",TRUE,"33:04",8,18,0.444,2,4,0.5,8,8,1,2,5,7,1,0,0,3,2,26,-10,"2015-01-14_MIA_at_GSW","MIA"
"Shabazz Napier",TRUE,"32:43",3,7,0.429,1,3,0.333,3,4,0.75,1,1,2,6,1,0,3,5,10,-7,"2015-01-14_MIA_at_GSW","MIA"
"Hassan Whiteside",TRUE,"28:55",5,10,0.5,0,0,NA,0,0,NA,3,9,12,0,0,3,3,2,10,-16,"2015-01-14_MIA_at_GSW","MIA"
"Shawne Williams",FALSE,"18:12",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,1,1,0,1,3,5,1,"2015-01-14_MIA_at_GSW","MIA"
"Norris Cole",FALSE,"16:10",2,5,0.4,0,0,NA,0,0,NA,0,1,1,4,0,1,2,2,4,-9,"2015-01-14_MIA_at_GSW","MIA"
"James Ennis",FALSE,"13:38",1,2,0.5,0,0,NA,2,2,1,1,3,4,1,0,0,1,0,4,-5,"2015-01-14_MIA_at_GSW","MIA"
"Danny Granger",FALSE,"13:07",0,2,0,0,1,0,0,0,NA,1,1,2,0,0,0,1,0,0,-4,"2015-01-14_MIA_at_GSW","MIA"
"Chris Andersen",FALSE,"12:17",1,1,1,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,2,0,"2015-01-14_MIA_at_GSW","MIA"
"Tyler Johnson",FALSE,"1:44",0,0,NA,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,-1,"2015-01-14_MIA_at_GSW","MIA"
"Justin Hamilton",FALSE,"1:44",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-01-14_MIA_at_GSW","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_MIA_at_GSW","MIA"
"Chris Bosh",TRUE,"38:59",11,20,0.55,3,3,1,5,6,0.833,1,6,7,3,3,1,1,1,30,13,"2015-01-16_MIA_at_SAC","MIA"
"Shabazz Napier",TRUE,"37:56",3,11,0.273,1,3,0.333,5,6,0.833,1,5,6,5,2,1,3,1,12,11,"2015-01-16_MIA_at_SAC","MIA"
"Luol Deng",TRUE,"37:18",11,18,0.611,2,4,0.5,1,2,0.5,1,5,6,4,2,2,0,0,25,10,"2015-01-16_MIA_at_SAC","MIA"
"Mario Chalmers",TRUE,"35:07",3,9,0.333,1,4,0.25,0,0,NA,0,4,4,4,1,0,1,0,7,4,"2015-01-16_MIA_at_SAC","MIA"
"Hassan Whiteside",TRUE,"14:47",1,3,0.333,0,0,NA,2,2,1,0,1,1,1,1,2,1,3,4,5,"2015-01-16_MIA_at_SAC","MIA"
"Udonis Haslem",FALSE,"24:09",3,5,0.6,0,0,NA,1,2,0.5,3,3,6,2,0,0,1,4,7,-2,"2015-01-16_MIA_at_SAC","MIA"
"Shawne Williams",FALSE,"18:05",2,2,1,1,1,1,2,2,1,0,5,5,1,0,0,1,2,7,8,"2015-01-16_MIA_at_SAC","MIA"
"Norris Cole",FALSE,"17:57",0,2,0,0,1,0,0,0,NA,0,0,0,4,0,0,0,2,0,6,"2015-01-16_MIA_at_SAC","MIA"
"Danny Granger",FALSE,"10:42",1,4,0.25,0,1,0,1,1,1,0,2,2,1,0,0,1,1,3,2,"2015-01-16_MIA_at_SAC","MIA"
"James Ennis",FALSE,"5:00",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,3,"2015-01-16_MIA_at_SAC","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_MIA_at_SAC","MIA"
"Tyler Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_MIA_at_SAC","MIA"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_MIA_at_SAC","MIA"
"Chris Bosh",TRUE,"36:51",5,12,0.417,1,3,0.333,5,6,0.833,1,6,7,1,1,0,4,3,16,-6,"2015-01-20_OKC_at_MIA","MIA"
"Dwyane Wade",TRUE,"34:02",8,18,0.444,0,2,0,2,4,0.5,0,2,2,6,1,0,4,1,18,-2,"2015-01-20_OKC_at_MIA","MIA"
"Luol Deng",TRUE,"28:38",2,6,0.333,1,3,0.333,3,4,0.75,0,4,4,1,0,0,2,1,8,-5,"2015-01-20_OKC_at_MIA","MIA"
"Mario Chalmers",TRUE,"28:21",2,4,0.5,1,3,0.333,1,1,1,0,1,1,3,0,0,4,2,6,-2,"2015-01-20_OKC_at_MIA","MIA"
"Hassan Whiteside",TRUE,"11:05",5,5,1,0,0,NA,0,0,NA,1,1,2,0,0,1,1,0,10,-2,"2015-01-20_OKC_at_MIA","MIA"
"Chris Andersen",FALSE,"28:47",3,6,0.5,1,1,1,0,0,NA,1,5,6,0,0,1,0,4,7,-8,"2015-01-20_OKC_at_MIA","MIA"
"Danny Granger",FALSE,"25:20",3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,0,0,0,1,2,9,-5,"2015-01-20_OKC_at_MIA","MIA"
"Norris Cole",FALSE,"17:48",2,5,0.4,0,1,0,0,0,NA,0,4,4,4,0,0,1,3,4,-9,"2015-01-20_OKC_at_MIA","MIA"
"Shabazz Napier",FALSE,"15:49",1,3,0.333,1,2,0.5,2,2,1,0,3,3,4,0,0,2,0,5,-3,"2015-01-20_OKC_at_MIA","MIA"
"Shawne Williams",FALSE,"6:55",1,4,0.25,1,4,0.25,0,0,NA,1,1,2,0,1,0,0,0,3,1,"2015-01-20_OKC_at_MIA","MIA"
"Udonis Haslem",FALSE,"6:24",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,1,0,0,0,0,1,"2015-01-20_OKC_at_MIA","MIA"
"Tyler Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-20_OKC_at_MIA","MIA"
"James Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-20_OKC_at_MIA","MIA"
"Chris Bosh",TRUE,"34:21",7,20,0.35,1,6,0.167,2,2,1,0,7,7,2,0,1,1,2,17,0,"2015-01-21_MIA_at_CHO","MIA"
"Dwyane Wade",TRUE,"33:19",8,21,0.381,0,0,NA,1,1,1,1,6,7,4,2,0,1,4,17,11,"2015-01-21_MIA_at_CHO","MIA"
"Mario Chalmers",TRUE,"32:00",4,10,0.4,1,3,0.333,4,6,0.667,2,1,3,1,0,0,2,5,13,-12,"2015-01-21_MIA_at_CHO","MIA"
"Chris Andersen",TRUE,"19:51",2,5,0.4,0,0,NA,2,2,1,0,4,4,2,0,3,0,2,6,-5,"2015-01-21_MIA_at_CHO","MIA"
"Danny Granger",TRUE,"19:51",1,3,0.333,1,1,1,0,0,NA,0,1,1,0,1,1,0,2,3,-6,"2015-01-21_MIA_at_CHO","MIA"
"James Ennis",FALSE,"28:09",2,8,0.25,0,2,0,4,4,1,3,4,7,0,1,1,0,1,8,4,"2015-01-21_MIA_at_CHO","MIA"
"Shawne Williams",FALSE,"26:52",3,9,0.333,2,5,0.4,0,0,NA,2,1,3,0,1,1,0,2,8,4,"2015-01-21_MIA_at_CHO","MIA"
"Shabazz Napier",FALSE,"22:16",0,4,0,0,1,0,0,0,NA,1,4,5,4,2,0,3,1,0,-5,"2015-01-21_MIA_at_CHO","MIA"
"Udonis Haslem",FALSE,"14:56",1,2,0.5,0,0,NA,0,0,NA,1,2,3,0,0,0,0,2,2,-3,"2015-01-21_MIA_at_CHO","MIA"
"Norris Cole",FALSE,"8:25",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,1,0,1,2,2,"2015-01-21_MIA_at_CHO","MIA"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_MIA_at_CHO","MIA"
"Tyler Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_MIA_at_CHO","MIA"
"Luol Deng",TRUE,"35:08",9,13,0.692,3,3,1,2,2,1,0,5,5,3,0,0,1,2,23,-2,"2015-01-23_IND_at_MIA","MIA"
"Chris Bosh",TRUE,"33:16",8,16,0.5,0,4,0,3,3,1,0,4,4,1,1,0,1,5,19,12,"2015-01-23_IND_at_MIA","MIA"
"Dwyane Wade",TRUE,"32:20",5,16,0.313,0,2,0,3,5,0.6,0,0,0,4,2,0,6,2,13,3,"2015-01-23_IND_at_MIA","MIA"
"Mario Chalmers",TRUE,"29:54",3,7,0.429,0,2,0,3,3,1,0,3,3,2,2,0,0,3,9,1,"2015-01-23_IND_at_MIA","MIA"
"Chris Andersen",TRUE,"28:17",1,1,1,0,0,NA,2,2,1,3,10,13,0,0,0,2,3,4,2,"2015-01-23_IND_at_MIA","MIA"
"Shabazz Napier",FALSE,"21:54",1,5,0.2,1,1,1,0,0,NA,0,1,1,3,1,0,2,2,3,6,"2015-01-23_IND_at_MIA","MIA"
"Shawne Williams",FALSE,"17:54",3,8,0.375,0,3,0,0,0,NA,1,1,2,1,0,0,3,4,6,-9,"2015-01-23_IND_at_MIA","MIA"
"Udonis Haslem",FALSE,"16:09",2,2,1,0,0,NA,0,0,NA,0,4,4,1,0,0,0,2,4,0,"2015-01-23_IND_at_MIA","MIA"
"Danny Granger",FALSE,"12:52",3,3,1,0,0,NA,0,0,NA,0,2,2,2,1,0,1,1,6,4,"2015-01-23_IND_at_MIA","MIA"
"Norris Cole",FALSE,"12:16",1,4,0.25,0,2,0,0,0,NA,0,2,2,3,1,0,0,1,2,-7,"2015-01-23_IND_at_MIA","MIA"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_IND_at_MIA","MIA"
"James Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_IND_at_MIA","MIA"
"Hassan Whiteside",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_IND_at_MIA","MIA"
"Mario Chalmers",TRUE,"40:20",5,10,0.5,1,3,0.333,4,4,1,0,4,4,5,2,0,3,2,15,15,"2015-01-25_MIA_at_CHI","MIA"
"Dwyane Wade",TRUE,"38:42",10,18,0.556,0,0,NA,6,6,1,1,2,3,3,0,0,5,3,26,5,"2015-01-25_MIA_at_CHI","MIA"
"Luol Deng",TRUE,"38:17",5,15,0.333,0,2,0,5,7,0.714,3,7,10,4,0,1,1,1,15,12,"2015-01-25_MIA_at_CHI","MIA"
"Chris Bosh",TRUE,"36:21",9,20,0.45,0,4,0,2,2,1,1,6,7,3,1,0,1,1,20,16,"2015-01-25_MIA_at_CHI","MIA"
"Chris Andersen",TRUE,"20:54",2,3,0.667,0,0,NA,0,0,NA,1,8,9,2,0,0,0,1,4,7,"2015-01-25_MIA_at_CHI","MIA"
"Shabazz Napier",FALSE,"26:41",0,5,0,0,2,0,0,0,NA,0,3,3,2,1,0,0,3,0,4,"2015-01-25_MIA_at_CHI","MIA"
"Hassan Whiteside",FALSE,"24:37",6,10,0.6,0,0,NA,2,4,0.5,6,7,13,0,0,12,0,4,14,5,"2015-01-25_MIA_at_CHI","MIA"
"Shawne Williams",FALSE,"11:12",1,3,0.333,0,2,0,0,0,NA,1,1,2,0,2,0,0,0,2,-2,"2015-01-25_MIA_at_CHI","MIA"
"Udonis Haslem",FALSE,"2:56",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,0,-2,"2015-01-25_MIA_at_CHI","MIA"
"James Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","MIA"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","MIA"
"Norris Cole",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","MIA"
"Danny Granger",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIA_at_CHI","MIA"
"Danny Granger",TRUE,"36:27",5,9,0.556,3,5,0.6,1,1,1,1,5,6,2,1,0,0,2,14,4,"2015-01-27_MIL_at_MIA","MIA"
"Hassan Whiteside",TRUE,"36:20",6,12,0.5,0,0,NA,4,4,1,3,13,16,1,1,0,2,5,16,0,"2015-01-27_MIL_at_MIA","MIA"
"Chris Bosh",TRUE,"35:39",10,19,0.526,2,4,0.5,4,6,0.667,0,4,4,1,0,0,2,1,26,0,"2015-01-27_MIL_at_MIA","MIA"
"Mario Chalmers",TRUE,"34:18",6,9,0.667,1,3,0.333,8,12,0.667,0,2,2,8,0,1,1,5,21,0,"2015-01-27_MIL_at_MIA","MIA"
"Dwyane Wade",TRUE,"19:13",5,9,0.556,0,0,NA,2,3,0.667,0,1,1,4,2,0,4,0,12,0,"2015-01-27_MIL_at_MIA","MIA"
"Norris Cole",FALSE,"25:21",3,7,0.429,1,3,0.333,0,0,NA,1,1,2,2,0,0,0,0,7,-9,"2015-01-27_MIL_at_MIA","MIA"
"James Ennis",FALSE,"19:23",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,1,0,0,5,2,-14,"2015-01-27_MIL_at_MIA","MIA"
"Shawne Williams",FALSE,"12:21",0,2,0,0,2,0,0,0,NA,0,1,1,0,0,0,0,3,0,-7,"2015-01-27_MIL_at_MIA","MIA"
"Udonis Haslem",FALSE,"11:40",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-7,"2015-01-27_MIL_at_MIA","MIA"
"Shabazz Napier",FALSE,"9:18",1,3,0.333,0,1,0,0,0,NA,0,0,0,2,0,0,3,1,2,-2,"2015-01-27_MIL_at_MIA","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_MIL_at_MIA","MIA"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_MIL_at_MIA","MIA"
"Mario Chalmers",TRUE,"34:48",3,11,0.273,2,7,0.286,2,4,0.5,1,2,3,6,1,0,5,3,10,-16,"2015-01-30_DAL_at_MIA","MIA"
"Chris Bosh",TRUE,"34:11",5,18,0.278,1,4,0.25,1,3,0.333,2,6,8,1,0,1,3,1,12,-16,"2015-01-30_DAL_at_MIA","MIA"
"Hassan Whiteside",TRUE,"28:30",7,11,0.636,0,0,NA,2,3,0.667,10,14,24,0,1,1,3,3,16,-7,"2015-01-30_DAL_at_MIA","MIA"
"Shabazz Napier",TRUE,"16:51",3,6,0.5,2,3,0.667,0,0,NA,0,2,2,2,0,0,3,2,8,2,"2015-01-30_DAL_at_MIA","MIA"
"Danny Granger",TRUE,"15:48",0,6,0,0,4,0,0,0,NA,0,1,1,1,0,0,1,1,0,-1,"2015-01-30_DAL_at_MIA","MIA"
"James Ennis",FALSE,"32:25",6,12,0.5,3,5,0.6,0,0,NA,2,2,4,0,0,0,0,2,15,-20,"2015-01-30_DAL_at_MIA","MIA"
"Tyler Johnson",FALSE,"24:19",2,6,0.333,0,1,0,0,0,NA,0,1,1,3,3,1,1,1,4,-17,"2015-01-30_DAL_at_MIA","MIA"
