"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Wilson Chandler",TRUE,"35:20",4,12,0.333,2,4,0.5,5,5,1,2,3,5,2,0,0,1,2,15,9,"2015-01-03_MEM_at_DEN","DEN"
"Arron Afflalo",TRUE,"32:42",8,12,0.667,2,3,0.667,5,5,1,0,1,1,2,1,0,1,0,23,27,"2015-01-03_MEM_at_DEN","DEN"
"Kenneth Faried",TRUE,"28:23",5,10,0.5,0,1,0,3,4,0.75,2,11,13,1,0,0,3,2,13,15,"2015-01-03_MEM_at_DEN","DEN"
"Timofey Mozgov",TRUE,"24:53",1,5,0.2,0,0,NA,2,2,1,1,4,5,1,0,0,2,4,4,0,"2015-01-03_MEM_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"23:07",4,9,0.444,0,0,NA,3,4,0.75,1,9,10,0,2,5,1,0,11,29,"2015-01-03_MEM_at_DEN","DEN"
"J.J. Hickson",FALSE,"19:37",4,6,0.667,0,0,NA,3,4,0.75,2,1,3,1,0,0,3,0,11,14,"2015-01-03_MEM_at_DEN","DEN"
"Darrell Arthur",FALSE,"15:12",2,3,0.667,0,1,0,0,0,NA,0,2,2,0,0,1,0,2,4,26,"2015-01-03_MEM_at_DEN","DEN"
"Gary Harris",FALSE,"6:23",1,2,0.5,0,0,NA,0,0,NA,0,0,0,2,1,0,0,2,2,-2,"2015-01-03_MEM_at_DEN","DEN"
"Alonzo Gee",FALSE,"6:23",0,0,NA,0,0,NA,2,2,1,0,3,3,0,0,0,0,0,2,-2,"2015-01-03_MEM_at_DEN","DEN"
"Erick Green",FALSE,"6:23",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,-2,"2015-01-03_MEM_at_DEN","DEN"
"Nate Robinson",FALSE,"4:45",1,2,0.5,0,1,0,0,2,0,0,0,0,1,0,0,0,0,2,4,"2015-01-03_MEM_at_DEN","DEN"
"Wilson Chandler",TRUE,"41:06",2,7,0.286,0,3,0,0,0,NA,1,6,7,1,0,0,1,2,4,-9,"2015-01-05_DEN_at_MIN","DEN"
"Arron Afflalo",TRUE,"37:23",11,18,0.611,4,6,0.667,8,8,1,0,2,2,2,1,0,1,1,34,18,"2015-01-05_DEN_at_MIN","DEN"
"Ty Lawson",TRUE,"31:34",4,9,0.444,0,1,0,0,1,0,0,3,3,12,2,0,3,2,8,12,"2015-01-05_DEN_at_MIN","DEN"
"Kenneth Faried",TRUE,"24:21",6,10,0.6,0,0,NA,3,6,0.5,2,5,7,2,0,0,2,4,15,0,"2015-01-05_DEN_at_MIN","DEN"
"Timofey Mozgov",TRUE,"16:44",1,5,0.2,0,1,0,0,0,NA,1,2,3,0,1,2,0,3,2,-10,"2015-01-05_DEN_at_MIN","DEN"
"J.J. Hickson",FALSE,"31:59",8,10,0.8,0,0,NA,0,1,0,4,7,11,1,2,0,2,2,16,17,"2015-01-05_DEN_at_MIN","DEN"
"Jusuf Nurkic",FALSE,"21:41",7,11,0.636,0,0,NA,0,0,NA,1,5,6,1,2,4,2,1,14,17,"2015-01-05_DEN_at_MIN","DEN"
"Nate Robinson",FALSE,"20:48",5,9,0.556,2,5,0.4,0,0,NA,0,2,2,6,0,0,1,3,12,5,"2015-01-05_DEN_at_MIN","DEN"
"Darrell Arthur",FALSE,"14:24",2,5,0.4,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,4,5,-5,"2015-01-05_DEN_at_MIN","DEN"
"Alonzo Gee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_DEN_at_MIN","DEN"
"Gary Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_DEN_at_MIN","DEN"
"Erick Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_DEN_at_MIN","DEN"
"Arron Afflalo",TRUE,"43:00",7,13,0.538,0,2,0,3,6,0.5,0,6,6,3,0,0,2,2,17,5,"2015-01-07_ORL_at_DEN","DEN"
"Ty Lawson",TRUE,"34:02",9,14,0.643,3,5,0.6,2,4,0.5,1,2,3,5,1,0,5,3,23,3,"2015-01-07_ORL_at_DEN","DEN"
"Wilson Chandler",TRUE,"33:11",5,12,0.417,2,5,0.4,0,0,NA,1,5,6,1,0,0,3,2,12,4,"2015-01-07_ORL_at_DEN","DEN"
"Kenneth Faried",TRUE,"25:55",1,6,0.167,0,0,NA,0,0,NA,1,11,12,1,1,1,2,1,2,-5,"2015-01-07_ORL_at_DEN","DEN"
"Jusuf Nurkic",TRUE,"21:36",3,9,0.333,0,0,NA,2,2,1,1,3,4,3,1,2,1,3,8,2,"2015-01-07_ORL_at_DEN","DEN"
"J.J. Hickson",FALSE,"29:36",4,5,0.8,0,0,NA,3,4,0.75,0,10,10,1,2,1,3,1,11,6,"2015-01-07_ORL_at_DEN","DEN"
"Nate Robinson",FALSE,"26:20",1,6,0.167,1,1,1,10,10,1,1,2,3,7,0,0,1,2,13,-2,"2015-01-07_ORL_at_DEN","DEN"
"Darrell Arthur",FALSE,"17:57",3,9,0.333,1,4,0.25,0,0,NA,1,1,2,1,0,0,4,2,7,3,"2015-01-07_ORL_at_DEN","DEN"
"Alonzo Gee",FALSE,"8:23",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-1,"2015-01-07_ORL_at_DEN","DEN"
"Erick Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_ORL_at_DEN","DEN"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_ORL_at_DEN","DEN"
"Gary Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_ORL_at_DEN","DEN"
"Arron Afflalo",TRUE,"38:02",8,19,0.421,1,5,0.2,5,5,1,1,3,4,4,0,0,4,2,22,9,"2015-01-09_DEN_at_SAC","DEN"
"Kenneth Faried",TRUE,"36:12",5,8,0.625,0,0,NA,2,5,0.4,3,10,13,3,1,1,1,5,12,26,"2015-01-09_DEN_at_SAC","DEN"
"Ty Lawson",TRUE,"36:08",7,13,0.538,1,3,0.333,7,10,0.7,0,3,3,8,0,1,1,1,22,17,"2015-01-09_DEN_at_SAC","DEN"
"Darrell Arthur",TRUE,"27:47",4,8,0.5,1,4,0.25,2,2,1,0,2,2,2,2,0,0,0,11,13,"2015-01-09_DEN_at_SAC","DEN"
"Jusuf Nurkic",TRUE,"22:08",8,11,0.727,0,0,NA,0,0,NA,3,5,8,0,1,3,1,6,16,23,"2015-01-09_DEN_at_SAC","DEN"
"Alonzo Gee",FALSE,"24:21",3,8,0.375,1,3,0.333,2,2,1,1,4,5,2,3,0,0,0,9,-2,"2015-01-09_DEN_at_SAC","DEN"
"J.J. Hickson",FALSE,"22:51",8,11,0.727,0,0,NA,0,0,NA,2,2,4,1,1,1,3,5,16,-7,"2015-01-09_DEN_at_SAC","DEN"
"Nate Robinson",FALSE,"17:56",2,3,0.667,1,2,0.5,0,2,0,0,0,0,7,0,0,1,5,5,-11,"2015-01-09_DEN_at_SAC","DEN"
"Gary Harris",FALSE,"12:54",2,3,0.667,0,0,NA,1,2,0.5,0,0,0,0,2,0,0,1,5,-12,"2015-01-09_DEN_at_SAC","DEN"
"Erick Green",FALSE,"1:41",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2015-01-09_DEN_at_SAC","DEN"
"Wilson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_DEN_at_SAC","DEN"
"Ty Lawson",TRUE,"44:23",10,18,0.556,0,3,0,9,13,0.692,1,4,5,12,0,0,3,1,29,12,"2015-01-14_DAL_at_DEN","DEN"
"Wilson Chandler",TRUE,"39:23",6,13,0.462,1,5,0.2,2,4,0.5,1,9,10,6,0,0,2,3,15,3,"2015-01-14_DAL_at_DEN","DEN"
"Arron Afflalo",TRUE,"30:38",4,11,0.364,2,6,0.333,2,2,1,0,3,3,3,3,0,2,5,12,0,"2015-01-14_DAL_at_DEN","DEN"
"Kenneth Faried",TRUE,"29:30",7,12,0.583,0,0,NA,8,8,1,4,10,14,0,0,2,3,2,22,2,"2015-01-14_DAL_at_DEN","DEN"
"Jusuf Nurkic",TRUE,"24:47",3,8,0.375,0,0,NA,1,1,1,2,7,9,2,1,2,1,4,7,13,"2015-01-14_DAL_at_DEN","DEN"
"J.J. Hickson",FALSE,"21:39",6,9,0.667,0,0,NA,1,1,1,3,5,8,1,0,1,2,1,13,5,"2015-01-14_DAL_at_DEN","DEN"
"Darrell Arthur",FALSE,"20:40",2,5,0.4,0,2,0,4,4,1,0,1,1,0,0,1,2,2,8,-7,"2015-01-14_DAL_at_DEN","DEN"
"Alonzo Gee",FALSE,"14:13",2,3,0.667,1,1,1,0,0,NA,0,0,0,1,2,0,0,3,5,5,"2015-01-14_DAL_at_DEN","DEN"
"Gary Harris",FALSE,"11:10",0,2,0,0,2,0,1,2,0.5,0,1,1,0,0,1,0,3,1,7,"2015-01-14_DAL_at_DEN","DEN"
"Erick Green",FALSE,"3:37",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,-5,"2015-01-14_DAL_at_DEN","DEN"
"Jameer Nelson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_DAL_at_DEN","DEN"
"Arron Afflalo",TRUE,"40:27",6,17,0.353,3,7,0.429,1,1,1,0,5,5,0,1,0,1,2,16,-19,"2015-01-16_DEN_at_DAL","DEN"
"Wilson Chandler",TRUE,"40:09",4,12,0.333,2,6,0.333,0,0,NA,1,5,6,1,1,0,3,5,10,-14,"2015-01-16_DEN_at_DAL","DEN"
"Ty Lawson",TRUE,"39:11",3,13,0.231,1,3,0.333,4,9,0.444,1,5,6,12,0,0,0,3,11,-5,"2015-01-16_DEN_at_DAL","DEN"
"Kenneth Faried",TRUE,"27:37",5,5,1,0,0,NA,1,2,0.5,4,4,8,1,1,2,1,2,11,-14,"2015-01-16_DEN_at_DAL","DEN"
"Jusuf Nurkic",TRUE,"16:56",1,7,0.143,0,0,NA,0,0,NA,3,3,6,0,1,0,0,2,2,-5,"2015-01-16_DEN_at_DAL","DEN"
"J.J. Hickson",FALSE,"27:57",5,7,0.714,0,0,NA,3,8,0.375,3,11,14,1,0,0,5,3,13,8,"2015-01-16_DEN_at_DAL","DEN"
"Jameer Nelson",FALSE,"27:46",5,14,0.357,2,7,0.286,2,3,0.667,0,4,4,7,1,0,4,6,14,-1,"2015-01-16_DEN_at_DAL","DEN"
"Darrell Arthur",FALSE,"16:27",4,6,0.667,0,1,0,1,2,0.5,1,2,3,0,1,1,1,4,9,-3,"2015-01-16_DEN_at_DAL","DEN"
"Gary Harris",FALSE,"1:24",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,5,"2015-01-16_DEN_at_DAL","DEN"
"Erick Green",FALSE,"1:24",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,5,"2015-01-16_DEN_at_DAL","DEN"
"Alonzo Gee",FALSE,"0:41",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,3,"2015-01-16_DEN_at_DAL","DEN"
"Arron Afflalo",TRUE,"36:49",4,14,0.286,3,8,0.375,2,2,1,1,6,7,3,1,0,2,2,13,1,"2015-01-17_MIN_at_DEN","DEN"
"Ty Lawson",TRUE,"34:25",7,15,0.467,2,5,0.4,6,7,0.857,2,1,3,7,2,0,1,1,22,-9,"2015-01-17_MIN_at_DEN","DEN"
"Wilson Chandler",TRUE,"32:46",6,16,0.375,2,8,0.25,0,1,0,0,0,0,2,1,0,0,5,14,-11,"2015-01-17_MIN_at_DEN","DEN"
"Kenneth Faried",TRUE,"30:35",3,5,0.6,0,0,NA,0,0,NA,2,6,8,1,3,1,2,0,6,-7,"2015-01-17_MIN_at_DEN","DEN"
"Jusuf Nurkic",TRUE,"14:46",1,7,0.143,0,0,NA,2,2,1,5,4,9,2,0,0,0,4,4,4,"2015-01-17_MIN_at_DEN","DEN"
"J.J. Hickson",FALSE,"31:47",4,10,0.4,0,0,NA,6,6,1,3,7,10,1,0,0,0,2,14,-4,"2015-01-17_MIN_at_DEN","DEN"
"Jameer Nelson",FALSE,"18:35",7,10,0.7,2,5,0.4,0,0,NA,0,0,0,4,0,0,2,2,16,-11,"2015-01-17_MIN_at_DEN","DEN"
"Darrell Arthur",FALSE,"16:50",4,8,0.5,0,2,0,0,0,NA,0,1,1,0,3,1,3,2,8,-9,"2015-01-17_MIN_at_DEN","DEN"
"Alonzo Gee",FALSE,"15:38",2,4,0.5,1,2,0.5,3,4,0.75,0,1,1,0,0,0,0,1,8,9,"2015-01-17_MIN_at_DEN","DEN"
"Randy Foye",FALSE,"7:49",0,3,0,0,1,0,0,0,NA,0,0,0,1,0,2,0,1,0,-3,"2015-01-17_MIN_at_DEN","DEN"
"Erick Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-17_MIN_at_DEN","DEN"
"Gary Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-17_MIN_at_DEN","DEN"
"Ty Lawson",TRUE,"32:02",8,14,0.571,1,2,0.5,2,6,0.333,0,1,1,6,0,0,1,1,19,-18,"2015-01-19_DEN_at_GSW","DEN"
"Wilson Chandler",TRUE,"26:50",3,8,0.375,1,4,0.25,0,0,NA,0,6,6,0,0,0,0,1,7,-25,"2015-01-19_DEN_at_GSW","DEN"
"Arron Afflalo",TRUE,"23:37",1,8,0.125,0,3,0,0,0,NA,0,1,1,0,1,0,1,0,2,-20,"2015-01-19_DEN_at_GSW","DEN"
"Jusuf Nurkic",TRUE,"23:31",1,6,0.167,0,0,NA,0,0,NA,2,6,8,1,2,1,1,6,2,-29,"2015-01-19_DEN_at_GSW","DEN"
"Kenneth Faried",TRUE,"20:08",2,6,0.333,0,0,NA,3,5,0.6,2,7,9,1,0,1,3,0,7,-30,"2015-01-19_DEN_at_GSW","DEN"
"Jameer Nelson",FALSE,"24:34",6,12,0.5,2,6,0.333,0,0,NA,0,2,2,5,0,0,2,2,14,-19,"2015-01-19_DEN_at_GSW","DEN"
"Randy Foye",FALSE,"20:48",1,10,0.1,1,4,0.25,0,0,NA,0,1,1,2,1,0,4,2,3,-21,"2015-01-19_DEN_at_GSW","DEN"
"Alonzo Gee",FALSE,"19:06",2,2,1,1,1,1,4,4,1,0,0,0,1,2,0,1,2,9,-13,"2015-01-19_DEN_at_GSW","DEN"
"Darrell Arthur",FALSE,"16:55",1,4,0.25,0,0,NA,2,2,1,1,2,3,1,1,1,1,2,4,-10,"2015-01-19_DEN_at_GSW","DEN"
"J.J. Hickson",FALSE,"14:45",1,6,0.167,0,0,NA,1,2,0.5,3,3,6,0,1,0,2,2,3,-8,"2015-01-19_DEN_at_GSW","DEN"
"Gary Harris",FALSE,"10:47",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,0,1,0,0,1,5,-14,"2015-01-19_DEN_at_GSW","DEN"
"Erick Green",FALSE,"6:57",2,5,0.4,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,4,-8,"2015-01-19_DEN_at_GSW","DEN"
"Wilson Chandler",TRUE,"37:53",5,11,0.455,0,1,0,1,3,0.333,1,4,5,2,0,0,2,4,11,-12,"2015-01-20_SAS_at_DEN","DEN"
"Kenneth Faried",TRUE,"37:21",9,17,0.529,0,0,NA,8,12,0.667,5,9,14,1,0,0,1,4,26,-3,"2015-01-20_SAS_at_DEN","DEN"
"Ty Lawson",TRUE,"33:30",2,6,0.333,0,1,0,0,0,NA,0,2,2,8,2,0,1,2,4,-5,"2015-01-20_SAS_at_DEN","DEN"
"Arron Afflalo",TRUE,"32:36",6,11,0.545,3,6,0.5,6,8,0.75,0,4,4,2,3,0,3,4,21,5,"2015-01-20_SAS_at_DEN","DEN"
"Jusuf Nurkic",TRUE,"25:56",5,9,0.556,0,0,NA,0,0,NA,3,6,9,2,0,0,3,2,10,-2,"2015-01-20_SAS_at_DEN","DEN"
"Jameer Nelson",FALSE,"23:36",4,11,0.364,0,3,0,0,0,NA,1,2,3,6,0,0,4,2,8,-4,"2015-01-20_SAS_at_DEN","DEN"
"J.J. Hickson",FALSE,"19:05",3,8,0.375,0,1,0,3,4,0.75,2,1,3,3,1,0,0,3,9,-12,"2015-01-20_SAS_at_DEN","DEN"
"Darrell Arthur",FALSE,"15:50",2,3,0.667,1,1,1,0,0,NA,0,2,2,1,1,0,1,2,5,-7,"2015-01-20_SAS_at_DEN","DEN"
"Randy Foye",FALSE,"14:13",1,3,0.333,1,1,1,2,2,1,0,0,0,1,0,0,1,0,5,-10,"2015-01-20_SAS_at_DEN","DEN"
"Gary Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-20_SAS_at_DEN","DEN"
"Alonzo Gee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-20_SAS_at_DEN","DEN"
"Jameer Nelson",TRUE,"41:49",9,20,0.45,4,7,0.571,1,2,0.5,0,0,0,7,1,0,4,2,23,0,"2015-01-23_BOS_at_DEN","DEN"
"Arron Afflalo",TRUE,"38:33",6,13,0.462,1,4,0.25,7,7,1,1,3,4,4,0,0,1,3,20,9,"2015-01-23_BOS_at_DEN","DEN"
"Kenneth Faried",TRUE,"38:01",4,12,0.333,0,0,NA,3,5,0.6,4,10,14,3,0,1,1,4,11,7,"2015-01-23_BOS_at_DEN","DEN"
"Wilson Chandler",TRUE,"36:04",5,15,0.333,1,5,0.2,3,4,0.75,2,4,6,2,3,1,0,1,14,8,"2015-01-23_BOS_at_DEN","DEN"
"Jusuf Nurkic",TRUE,"14:54",3,7,0.429,0,0,NA,0,0,NA,4,4,8,0,0,0,1,3,6,-6,"2015-01-23_BOS_at_DEN","DEN"
"J.J. Hickson",FALSE,"29:16",6,8,0.75,0,0,NA,3,6,0.5,6,8,14,3,2,0,1,1,15,6,"2015-01-23_BOS_at_DEN","DEN"
"Danilo Gallinari",FALSE,"17:29",1,7,0.143,0,3,0,2,2,1,0,0,0,0,1,0,0,0,4,-12,"2015-01-23_BOS_at_DEN","DEN"
"Darrell Arthur",FALSE,"12:34",3,5,0.6,0,0,NA,0,0,NA,0,2,2,0,1,0,2,4,6,-8,"2015-01-23_BOS_at_DEN","DEN"
"Randy Foye",FALSE,"11:20",0,2,0,0,2,0,0,0,NA,0,0,0,1,0,0,2,1,0,-9,"2015-01-23_BOS_at_DEN","DEN"
"Gary Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_BOS_at_DEN","DEN"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_BOS_at_DEN","DEN"
"Alonzo Gee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_BOS_at_DEN","DEN"
"Ty Lawson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_BOS_at_DEN","DEN"
"Arron Afflalo",TRUE,"42:56",4,17,0.235,1,7,0.143,2,2,1,1,5,6,3,0,0,2,1,11,0,"2015-01-25_WAS_at_DEN","DEN"
"Ty Lawson",TRUE,"42:18",10,20,0.5,3,5,0.6,8,8,1,2,1,3,12,3,0,2,1,31,2,"2015-01-25_WAS_at_DEN","DEN"
"Kenneth Faried",TRUE,"38:33",4,10,0.4,0,0,NA,1,4,0.25,4,7,11,1,0,2,0,5,9,-7,"2015-01-25_WAS_at_DEN","DEN"
"Wilson Chandler",TRUE,"37:59",8,19,0.421,4,9,0.444,0,0,NA,5,4,9,1,1,1,1,4,20,13,"2015-01-25_WAS_at_DEN","DEN"
"Jusuf Nurkic",TRUE,"18:44",2,6,0.333,0,0,NA,2,2,1,1,8,9,2,1,0,1,4,6,0,"2015-01-25_WAS_at_DEN","DEN"
"Darrell Arthur",FALSE,"29:06",6,15,0.4,0,2,0,0,0,NA,1,1,2,0,0,0,0,3,12,10,"2015-01-25_WAS_at_DEN","DEN"
"J.J. Hickson",FALSE,"19:37",3,5,0.6,0,0,NA,4,8,0.5,0,3,3,1,1,0,2,4,10,-7,"2015-01-25_WAS_at_DEN","DEN"
"Danilo Gallinari",FALSE,"15:01",1,5,0.2,1,2,0.5,4,4,1,0,1,1,2,0,0,0,1,7,-15,"2015-01-25_WAS_at_DEN","DEN"
"Jameer Nelson",FALSE,"13:34",3,4,0.75,3,4,0.75,0,0,NA,0,1,1,4,1,0,1,1,9,-11,"2015-01-25_WAS_at_DEN","DEN"
"Randy Foye",FALSE,"7:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,5,"2015-01-25_WAS_at_DEN","DEN"
"Erick Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_WAS_at_DEN","DEN"
"Alonzo Gee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_WAS_at_DEN","DEN"
"Gary Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_WAS_at_DEN","DEN"
"Arron Afflalo",TRUE,"36:46",8,13,0.615,2,4,0.5,0,0,NA,1,2,3,6,3,1,1,0,18,0,"2015-01-26_DEN_at_LAC","DEN"
"Wilson Chandler",TRUE,"34:37",7,18,0.389,3,8,0.375,1,2,0.5,3,7,10,2,1,0,1,3,18,-1,"2015-01-26_DEN_at_LAC","DEN"
"Ty Lawson",TRUE,"34:35",7,12,0.583,0,0,NA,5,6,0.833,0,3,3,11,0,0,3,1,19,5,"2015-01-26_DEN_at_LAC","DEN"
"Kenneth Faried",TRUE,"30:12",6,9,0.667,0,0,NA,2,3,0.667,1,1,2,0,0,0,0,1,14,2,"2015-01-26_DEN_at_LAC","DEN"
"Jusuf Nurkic",TRUE,"28:45",3,6,0.5,0,0,NA,0,2,0,0,10,10,1,1,3,2,4,6,14,"2015-01-26_DEN_at_LAC","DEN"
"Darrell Arthur",FALSE,"19:03",3,7,0.429,0,0,NA,2,2,1,1,0,1,0,0,0,0,2,8,-7,"2015-01-26_DEN_at_LAC","DEN"
"Danilo Gallinari",FALSE,"18:27",3,7,0.429,2,5,0.4,0,0,NA,0,2,2,1,0,0,0,3,8,-13,"2015-01-26_DEN_at_LAC","DEN"
"J.J. Hickson",FALSE,"17:18",1,3,0.333,0,1,0,0,0,NA,2,3,5,2,0,0,1,1,2,-11,"2015-01-26_DEN_at_LAC","DEN"
"Jameer Nelson",FALSE,"13:20",1,5,0.2,0,1,0,0,0,NA,0,1,1,2,2,0,2,0,2,-7,"2015-01-26_DEN_at_LAC","DEN"
"Randy Foye",FALSE,"6:52",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,0,3,0,"2015-01-26_DEN_at_LAC","DEN"
"Alonzo Gee",FALSE,"0:05",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-01-26_DEN_at_LAC","DEN"
"Gary Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-26_DEN_at_LAC","DEN"
"Erick Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-26_DEN_at_LAC","DEN"
"Arron Afflalo",TRUE,"39:06",7,13,0.538,4,7,0.571,2,2,1,0,1,1,4,0,0,1,2,20,9,"2015-01-28_DEN_at_NOP","DEN"
"Kenneth Faried",TRUE,"32:28",6,11,0.545,0,0,NA,2,3,0.667,2,5,7,1,2,1,0,3,14,8,"2015-01-28_DEN_at_NOP","DEN"
"Ty Lawson",TRUE,"32:05",2,12,0.167,1,2,0.5,0,0,NA,1,0,1,13,1,0,1,2,5,8,"2015-01-28_DEN_at_NOP","DEN"
