"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Rudy Gobert",TRUE,"30:59",5,7,0.714,0,0,NA,3,6,0.5,2,9,11,1,1,6,1,3,13,11,"2015-01-03_UTA_at_MIN","UTA"
"Joe Ingles",TRUE,"30:08",3,7,0.429,1,2,0.5,0,0,NA,1,2,3,4,2,0,2,2,7,17,"2015-01-03_UTA_at_MIN","UTA"
"Derrick Favors",TRUE,"26:01",5,9,0.556,0,0,NA,5,7,0.714,2,6,8,0,1,0,2,3,15,11,"2015-01-03_UTA_at_MIN","UTA"
"Trevor Booker",FALSE,"24:25",4,7,0.571,0,0,NA,0,0,NA,5,10,15,6,0,1,2,1,8,4,"2015-01-03_UTA_at_MIN","UTA"
"Dante Exum",FALSE,"23:16",1,7,0.143,1,5,0.2,0,0,NA,0,0,0,2,0,0,1,0,3,-12,"2015-01-03_UTA_at_MIN","UTA"
"Ian Clark",FALSE,"16:00",3,4,0.75,3,3,1,0,0,NA,0,1,1,0,0,0,0,1,9,0,"2015-01-03_UTA_at_MIN","UTA"
"Jeremy Evans",FALSE,"14:35",3,4,0.75,1,1,1,2,2,1,1,1,2,0,1,2,1,0,9,-2,"2015-01-03_UTA_at_MIN","UTA"
"Toure' Murry",FALSE,"1:05",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-01-03_UTA_at_MIN","UTA"
"Enes Kanter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-03_UTA_at_MIN","UTA"
"Rodney Hood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-03_UTA_at_MIN","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-03_UTA_at_MIN","UTA"
"Derrick Favors",TRUE,"43:17",10,16,0.625,0,0,NA,7,10,0.7,7,4,11,1,1,2,1,3,27,8,"2015-01-05_IND_at_UTA","UTA"
"Gordon Hayward",TRUE,"41:43",6,17,0.353,0,5,0,12,13,0.923,0,7,7,3,0,1,2,3,24,-3,"2015-01-05_IND_at_UTA","UTA"
"Joe Ingles",TRUE,"37:24",4,10,0.4,0,4,0,0,0,NA,1,8,9,7,2,0,2,2,8,-4,"2015-01-05_IND_at_UTA","UTA"
"Dante Exum",TRUE,"29:44",5,14,0.357,3,9,0.333,0,0,NA,0,0,0,0,0,0,0,3,13,-1,"2015-01-05_IND_at_UTA","UTA"
"Rudy Gobert",TRUE,"29:15",4,5,0.8,0,0,NA,3,6,0.5,2,2,4,0,0,3,3,3,11,-1,"2015-01-05_IND_at_UTA","UTA"
"Elijah Millsap",FALSE,"18:19",1,6,0.167,0,1,0,0,0,NA,1,4,5,4,1,0,0,4,2,1,"2015-01-05_IND_at_UTA","UTA"
"Trevor Booker",FALSE,"17:07",5,8,0.625,1,2,0.5,1,1,1,2,2,4,1,1,0,0,5,12,-7,"2015-01-05_IND_at_UTA","UTA"
"Ian Clark",FALSE,"16:50",0,3,0,0,1,0,4,4,1,1,0,1,0,1,0,2,1,4,-5,"2015-01-05_IND_at_UTA","UTA"
"Steve Novak",FALSE,"3:12",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-01-05_IND_at_UTA","UTA"
"Jeremy Evans",FALSE,"3:09",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2015-01-05_IND_at_UTA","UTA"
"Rodney Hood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_IND_at_UTA","UTA"
"Trey Burke",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_IND_at_UTA","UTA"
"Enes Kanter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_IND_at_UTA","UTA"
"Rudy Gobert",TRUE,"36:25",5,8,0.625,0,0,NA,1,2,0.5,6,8,14,0,2,5,2,2,11,19,"2015-01-07_UTA_at_CHI","UTA"
"Gordon Hayward",TRUE,"33:31",6,14,0.429,0,4,0,6,7,0.857,0,4,4,5,2,1,2,2,18,19,"2015-01-07_UTA_at_CHI","UTA"
"Trey Burke",TRUE,"33:26",6,13,0.462,2,4,0.5,3,4,0.75,1,2,3,4,0,0,3,3,17,9,"2015-01-07_UTA_at_CHI","UTA"
"Derrick Favors",TRUE,"32:12",8,15,0.533,0,0,NA,4,4,1,2,9,11,2,2,0,1,4,20,6,"2015-01-07_UTA_at_CHI","UTA"
"Joe Ingles",TRUE,"26:43",3,8,0.375,1,3,0.333,0,0,NA,1,3,4,3,1,0,2,3,7,1,"2015-01-07_UTA_at_CHI","UTA"
"Dante Exum",FALSE,"23:45",1,3,0.333,0,2,0,0,0,NA,0,0,0,3,0,0,0,1,2,25,"2015-01-07_UTA_at_CHI","UTA"
"Trevor Booker",FALSE,"22:47",5,10,0.5,1,1,1,4,5,0.8,4,4,8,1,0,1,0,0,15,21,"2015-01-07_UTA_at_CHI","UTA"
"Elijah Millsap",FALSE,"21:21",1,3,0.333,0,1,0,0,2,0,0,2,2,1,1,1,4,4,2,15,"2015-01-07_UTA_at_CHI","UTA"
"Ian Clark",FALSE,"3:29",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,-7,"2015-01-07_UTA_at_CHI","UTA"
"Jeremy Evans",FALSE,"2:51",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,-4,"2015-01-07_UTA_at_CHI","UTA"
"Elliot Williams",FALSE,"1:45",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,-2,"2015-01-07_UTA_at_CHI","UTA"
"Steve Novak",FALSE,"1:45",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-2,"2015-01-07_UTA_at_CHI","UTA"
"Enes Kanter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_UTA_at_CHI","UTA"
"Rudy Gobert",TRUE,"38:05",1,2,0.5,0,0,NA,2,2,1,2,5,7,3,3,7,3,2,4,-20,"2015-01-09_UTA_at_OKC","UTA"
"Trey Burke",TRUE,"37:32",8,15,0.533,2,4,0.5,2,2,1,1,4,5,5,2,0,2,0,20,-2,"2015-01-09_UTA_at_OKC","UTA"
"Derrick Favors",TRUE,"37:06",9,17,0.529,0,0,NA,4,6,0.667,4,7,11,1,0,3,4,2,22,-1,"2015-01-09_UTA_at_OKC","UTA"
"Gordon Hayward",TRUE,"36:30",11,18,0.611,1,5,0.2,4,6,0.667,0,4,4,4,3,0,5,1,27,-14,"2015-01-09_UTA_at_OKC","UTA"
"Joe Ingles",TRUE,"23:57",0,5,0,0,4,0,1,2,0.5,0,3,3,5,0,0,0,2,1,-13,"2015-01-09_UTA_at_OKC","UTA"
"Elijah Millsap",FALSE,"29:40",3,6,0.5,3,4,0.75,0,0,NA,0,4,4,0,2,1,3,4,9,2,"2015-01-09_UTA_at_OKC","UTA"
"Trevor Booker",FALSE,"20:49",3,8,0.375,0,1,0,2,4,0.5,2,7,9,0,1,0,1,2,8,11,"2015-01-09_UTA_at_OKC","UTA"
"Dante Exum",FALSE,"16:21",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,4,1,0,2,1,3,12,"2015-01-09_UTA_at_OKC","UTA"
"Jeremy Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_UTA_at_OKC","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_UTA_at_OKC","UTA"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_UTA_at_OKC","UTA"
"Enes Kanter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_UTA_at_OKC","UTA"
"Elliot Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_UTA_at_OKC","UTA"
"Trey Burke",TRUE,"35:20",6,14,0.429,1,4,0.25,3,3,1,1,4,5,3,0,0,4,4,16,-13,"2015-01-10_UTA_at_HOU","UTA"
"Rudy Gobert",TRUE,"34:47",2,2,1,0,0,NA,0,0,NA,0,5,5,3,1,3,3,1,4,-10,"2015-01-10_UTA_at_HOU","UTA"
"Gordon Hayward",TRUE,"29:56",2,10,0.2,1,2,0.5,4,4,1,1,3,4,5,2,0,5,1,9,-16,"2015-01-10_UTA_at_HOU","UTA"
"Joe Ingles",TRUE,"17:59",1,3,0.333,0,0,NA,0,0,NA,0,3,3,4,2,0,1,0,2,0,"2015-01-10_UTA_at_HOU","UTA"
"Derrick Favors",TRUE,"17:35",5,6,0.833,0,0,NA,5,5,1,0,7,7,0,2,0,3,2,15,-2,"2015-01-10_UTA_at_HOU","UTA"
"Elijah Millsap",FALSE,"27:51",3,11,0.273,2,5,0.4,0,0,NA,1,1,2,2,3,1,4,1,8,-7,"2015-01-10_UTA_at_HOU","UTA"
"Elliot Williams",FALSE,"21:25",1,6,0.167,1,3,0.333,0,0,NA,0,1,1,0,2,0,3,0,3,-7,"2015-01-10_UTA_at_HOU","UTA"
"Enes Kanter",FALSE,"20:59",6,10,0.6,0,0,NA,4,5,0.8,4,2,6,1,1,0,2,3,16,-9,"2015-01-10_UTA_at_HOU","UTA"
"Trevor Booker",FALSE,"13:57",2,4,0.5,0,1,0,0,0,NA,0,1,1,0,0,1,1,3,4,-11,"2015-01-10_UTA_at_HOU","UTA"
"Jeremy Evans",FALSE,"8:42",0,1,0,0,0,NA,2,2,1,2,4,6,1,2,1,0,1,2,2,"2015-01-10_UTA_at_HOU","UTA"
"Dante Exum",FALSE,"7:32",1,2,0.5,0,1,0,1,2,0.5,0,1,1,0,0,0,1,1,3,-1,"2015-01-10_UTA_at_HOU","UTA"
"Ian Clark",FALSE,"3:57",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-1,"2015-01-10_UTA_at_HOU","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-10_UTA_at_HOU","UTA"
"Gordon Hayward",TRUE,"31:56",5,11,0.455,1,4,0.25,6,6,1,0,1,1,2,1,2,2,1,17,-17,"2015-01-13_GSW_at_UTA","UTA"
"Enes Kanter",TRUE,"31:40",6,13,0.462,1,1,1,0,0,NA,5,5,10,0,1,0,3,4,13,-27,"2015-01-13_GSW_at_UTA","UTA"
"Derrick Favors",TRUE,"29:58",10,16,0.625,0,0,NA,2,3,0.667,2,9,11,0,0,1,0,1,22,-5,"2015-01-13_GSW_at_UTA","UTA"
"Trey Burke",TRUE,"29:11",7,14,0.5,1,5,0.2,0,0,NA,0,1,1,5,1,0,2,2,15,-3,"2015-01-13_GSW_at_UTA","UTA"
"Joe Ingles",TRUE,"24:28",4,7,0.571,2,5,0.4,2,2,1,0,5,5,1,2,1,4,3,12,-7,"2015-01-13_GSW_at_UTA","UTA"
"Rudy Gobert",FALSE,"31:50",4,9,0.444,0,0,NA,8,11,0.727,4,7,11,4,2,3,1,1,16,6,"2015-01-13_GSW_at_UTA","UTA"
"Elijah Millsap",FALSE,"22:19",2,5,0.4,1,2,0.5,2,2,1,0,1,1,0,0,0,0,3,7,-5,"2015-01-13_GSW_at_UTA","UTA"
"Dante Exum",FALSE,"22:18",0,3,0,0,3,0,0,0,NA,0,1,1,2,0,0,1,1,0,0,"2015-01-13_GSW_at_UTA","UTA"
"Ian Clark",FALSE,"11:16",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,1,2,3,-5,"2015-01-13_GSW_at_UTA","UTA"
"Jeremy Evans",FALSE,"2:32",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,4,"2015-01-13_GSW_at_UTA","UTA"
"Elliot Williams",FALSE,"2:32",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,4,"2015-01-13_GSW_at_UTA","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-13_GSW_at_UTA","UTA"
"Trevor Booker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-13_GSW_at_UTA","UTA"
"Trey Burke",TRUE,"38:35",7,19,0.368,4,9,0.444,2,2,1,1,2,3,4,1,0,1,2,20,10,"2015-01-16_LAL_at_UTA","UTA"
"Gordon Hayward",TRUE,"35:37",12,18,0.667,4,7,0.571,3,3,1,0,3,3,7,1,1,3,0,31,18,"2015-01-16_LAL_at_UTA","UTA"
"Derrick Favors",TRUE,"32:00",8,16,0.5,0,0,NA,2,2,1,4,6,10,3,0,2,0,3,18,7,"2015-01-16_LAL_at_UTA","UTA"
"Enes Kanter",TRUE,"25:35",2,10,0.2,1,3,0.333,2,2,1,3,2,5,0,3,0,1,1,7,-3,"2015-01-16_LAL_at_UTA","UTA"
"Joe Ingles",TRUE,"21:57",1,2,0.5,1,2,0.5,0,0,NA,0,2,2,4,3,0,0,2,3,4,"2015-01-16_LAL_at_UTA","UTA"
"Rudy Gobert",FALSE,"24:45",3,6,0.5,0,0,NA,1,1,1,2,4,6,3,2,3,2,2,7,10,"2015-01-16_LAL_at_UTA","UTA"
"Rodney Hood",FALSE,"21:06",2,4,0.5,1,3,0.333,0,0,NA,0,5,5,1,1,0,2,3,5,9,"2015-01-16_LAL_at_UTA","UTA"
"Dante Exum",FALSE,"16:02",0,2,0,0,2,0,0,0,NA,1,1,2,2,0,0,0,3,0,-5,"2015-01-16_LAL_at_UTA","UTA"
"Trevor Booker",FALSE,"13:40",1,6,0.167,1,4,0.25,0,0,NA,1,1,2,0,0,0,2,2,3,4,"2015-01-16_LAL_at_UTA","UTA"
"Elijah Millsap",FALSE,"10:43",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,1,1,3,0,-9,"2015-01-16_LAL_at_UTA","UTA"
"Jeremy Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_LAL_at_UTA","UTA"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_LAL_at_UTA","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_LAL_at_UTA","UTA"
"Trey Burke",TRUE,"33:22",4,15,0.267,0,2,0,0,0,NA,0,1,1,8,1,0,1,0,8,-15,"2015-01-18_UTA_at_SAS","UTA"
"Gordon Hayward",TRUE,"29:07",4,15,0.267,1,2,0.5,1,2,0.5,1,0,1,5,3,0,2,3,10,-14,"2015-01-18_UTA_at_SAS","UTA"
"Derrick Favors",TRUE,"27:29",4,11,0.364,0,0,NA,1,2,0.5,1,12,13,0,0,4,2,1,9,-11,"2015-01-18_UTA_at_SAS","UTA"
"Joe Ingles",TRUE,"23:48",1,4,0.25,1,3,0.333,0,0,NA,0,0,0,4,1,1,3,4,3,-16,"2015-01-18_UTA_at_SAS","UTA"
"Enes Kanter",TRUE,"20:46",2,6,0.333,0,0,NA,0,0,NA,1,1,2,0,0,1,1,2,4,-10,"2015-01-18_UTA_at_SAS","UTA"
"Rudy Gobert",FALSE,"28:33",5,10,0.5,0,0,NA,3,5,0.6,7,11,18,2,0,4,1,1,13,-15,"2015-01-18_UTA_at_SAS","UTA"
"Dante Exum",FALSE,"19:52",1,5,0.2,0,1,0,0,0,NA,2,0,2,4,1,0,0,1,2,-2,"2015-01-18_UTA_at_SAS","UTA"
"Elijah Millsap",FALSE,"17:20",2,7,0.286,0,0,NA,3,3,1,0,1,1,0,0,1,1,2,7,-4,"2015-01-18_UTA_at_SAS","UTA"
"Rodney Hood",FALSE,"16:57",1,5,0.2,1,2,0.5,2,4,0.5,0,4,4,0,0,0,1,2,5,-12,"2015-01-18_UTA_at_SAS","UTA"
"Trevor Booker",FALSE,"14:35",2,3,0.667,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,4,-12,"2015-01-18_UTA_at_SAS","UTA"
"Jeremy Evans",FALSE,"4:37",2,3,0.667,0,0,NA,0,0,NA,0,1,1,0,1,2,0,0,4,8,"2015-01-18_UTA_at_SAS","UTA"
"Steve Novak",FALSE,"3:34",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,0,3,"2015-01-18_UTA_at_SAS","UTA"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-18_UTA_at_SAS","UTA"
"Enes Kanter",TRUE,"33:08",9,20,0.45,0,0,NA,6,8,0.75,7,10,17,1,1,0,1,2,24,-3,"2015-01-21_UTA_at_CLE","UTA"
"Gordon Hayward",TRUE,"28:31",4,11,0.364,2,4,0.5,4,4,1,3,2,5,4,2,0,5,0,14,-22,"2015-01-21_UTA_at_CLE","UTA"
"Joe Ingles",TRUE,"26:32",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,2,0,0,0,3,3,-17,"2015-01-21_UTA_at_CLE","UTA"
"Derrick Favors",TRUE,"24:44",6,11,0.545,0,0,NA,0,0,NA,1,0,1,1,2,0,0,2,12,-23,"2015-01-21_UTA_at_CLE","UTA"
"Trey Burke",TRUE,"19:27",1,10,0.1,0,2,0,0,0,NA,0,2,2,2,2,0,1,2,2,-17,"2015-01-21_UTA_at_CLE","UTA"
"Dante Exum",FALSE,"28:52",2,5,0.4,0,3,0,0,0,NA,0,0,0,5,0,0,4,1,4,-5,"2015-01-21_UTA_at_CLE","UTA"
"Elijah Millsap",FALSE,"20:32",4,9,0.444,2,5,0.4,2,2,1,2,1,3,1,1,0,3,5,12,5,"2015-01-21_UTA_at_CLE","UTA"
"Rudy Gobert",FALSE,"19:47",3,3,1,0,0,NA,0,0,NA,3,4,7,3,0,1,1,4,6,-7,"2015-01-21_UTA_at_CLE","UTA"
"Trevor Booker",FALSE,"16:53",2,6,0.333,0,1,0,1,2,0.5,0,4,4,1,1,0,2,1,5,3,"2015-01-21_UTA_at_CLE","UTA"
"Elliot Williams",FALSE,"12:38",3,4,0.75,3,3,1,1,2,0.5,0,1,1,3,0,0,0,1,10,12,"2015-01-21_UTA_at_CLE","UTA"
"Ian Clark",FALSE,"7:28",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,2,"2015-01-21_UTA_at_CLE","UTA"
"Jeremy Evans",FALSE,"1:28",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-01-21_UTA_at_CLE","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_UTA_at_CLE","UTA"
"Enes Kanter",TRUE,"36:04",8,15,0.533,1,2,0.5,6,6,1,3,13,16,0,2,1,2,1,23,6,"2015-01-22_UTA_at_MIL","UTA"
"Dante Exum",TRUE,"35:24",5,12,0.417,5,10,0.5,0,0,NA,0,0,0,5,0,0,3,1,15,-7,"2015-01-22_UTA_at_MIL","UTA"
"Gordon Hayward",TRUE,"35:14",6,13,0.462,2,4,0.5,10,12,0.833,2,4,6,6,2,0,6,4,24,5,"2015-01-22_UTA_at_MIL","UTA"
"Rudy Gobert",TRUE,"35:01",5,7,0.714,0,0,NA,4,6,0.667,4,6,10,1,1,1,3,1,14,-5,"2015-01-22_UTA_at_MIL","UTA"
"Joe Ingles",TRUE,"31:44",2,5,0.4,2,3,0.667,0,0,NA,0,4,4,7,2,0,3,3,6,8,"2015-01-22_UTA_at_MIL","UTA"
"Trevor Booker",FALSE,"24:55",1,4,0.25,1,2,0.5,1,2,0.5,2,1,3,3,1,0,0,2,4,3,"2015-01-22_UTA_at_MIL","UTA"
"Trey Burke",FALSE,"24:01",4,11,0.364,2,7,0.286,0,0,NA,0,2,2,2,0,0,3,1,10,1,"2015-01-22_UTA_at_MIL","UTA"
"Elijah Millsap",FALSE,"17:37",1,4,0.25,1,3,0.333,2,2,1,1,1,2,1,1,1,2,2,5,-1,"2015-01-22_UTA_at_MIL","UTA"
"Jeremy Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-22_UTA_at_MIL","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-22_UTA_at_MIL","UTA"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-22_UTA_at_MIL","UTA"
"Derrick Favors",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-22_UTA_at_MIL","UTA"
"Elliot Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-22_UTA_at_MIL","UTA"
"Gordon Hayward",TRUE,"31:29",10,14,0.714,1,3,0.333,3,4,0.75,0,4,4,3,3,0,5,1,24,19,"2015-01-24_BRK_at_UTA","UTA"
"Derrick Favors",TRUE,"31:02",3,7,0.429,0,0,NA,3,4,0.75,1,7,8,1,0,2,1,1,9,23,"2015-01-24_BRK_at_UTA","UTA"
"Joe Ingles",TRUE,"30:09",4,8,0.5,4,7,0.571,4,4,1,0,1,1,5,1,0,0,1,16,29,"2015-01-24_BRK_at_UTA","UTA"
"Dante Exum",TRUE,"29:16",5,7,0.714,3,5,0.6,0,0,NA,0,4,4,4,0,0,2,2,13,20,"2015-01-24_BRK_at_UTA","UTA"
"Enes Kanter",TRUE,"28:18",5,12,0.417,0,0,NA,0,0,NA,2,2,4,0,1,0,2,0,10,25,"2015-01-24_BRK_at_UTA","UTA"
"Trey Burke",FALSE,"25:44",7,13,0.538,4,8,0.5,1,2,0.5,0,2,2,3,1,0,0,2,19,20,"2015-01-24_BRK_at_UTA","UTA"
"Rudy Gobert",FALSE,"19:53",3,4,0.75,0,1,0,0,0,NA,3,9,12,2,0,0,2,2,6,9,"2015-01-24_BRK_at_UTA","UTA"
"Elijah Millsap",FALSE,"18:43",2,5,0.4,1,2,0.5,0,0,NA,0,2,2,2,2,0,2,2,5,14,"2015-01-24_BRK_at_UTA","UTA"
"Trevor Booker",FALSE,"14:51",2,5,0.4,0,2,0,0,0,NA,0,2,2,1,1,2,1,2,4,10,"2015-01-24_BRK_at_UTA","UTA"
"Ian Clark",FALSE,"5:12",1,2,0.5,0,1,0,0,0,NA,0,2,2,1,0,0,0,0,2,2,"2015-01-24_BRK_at_UTA","UTA"
"Elliot Williams",FALSE,"3:27",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,"2015-01-24_BRK_at_UTA","UTA"
"Jeremy Evans",FALSE,"1:56",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,1,0,0,0,3,"2015-01-24_BRK_at_UTA","UTA"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-24_BRK_at_UTA","UTA"
"Gordon Hayward",TRUE,"35:30",7,17,0.412,4,5,0.8,8,12,0.667,2,4,6,3,3,2,1,2,26,13,"2015-01-26_BOS_at_UTA","UTA"
"Derrick Favors",TRUE,"34:11",5,13,0.385,0,1,0,3,7,0.429,1,7,8,4,1,4,3,3,13,3,"2015-01-26_BOS_at_UTA","UTA"
"Joe Ingles",TRUE,"31:14",1,6,0.167,0,2,0,0,0,NA,0,4,4,5,4,0,2,6,2,10,"2015-01-26_BOS_at_UTA","UTA"
