"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"James Harden",TRUE,"28:12",9,17,0.529,3,6,0.5,7,7,1,1,4,5,2,1,0,3,1,28,15,"2015-01-03_MIA_at_HOU","HOU"
"Donatas Motiejunas",TRUE,"27:24",5,11,0.455,0,2,0,2,3,0.667,2,0,2,3,2,0,2,4,12,8,"2015-01-03_MIA_at_HOU","HOU"
"Dwight Howard",TRUE,"26:27",9,13,0.692,0,0,NA,5,9,0.556,4,9,13,0,0,0,2,2,23,35,"2015-01-03_MIA_at_HOU","HOU"
"Patrick Beverley",TRUE,"24:12",3,5,0.6,3,4,0.75,2,2,1,1,1,2,2,0,0,1,3,11,16,"2015-01-03_MIA_at_HOU","HOU"
"Trevor Ariza",TRUE,"23:00",1,5,0.2,0,3,0,0,0,NA,0,2,2,4,6,0,3,2,2,16,"2015-01-03_MIA_at_HOU","HOU"
"Josh Smith",FALSE,"28:03",6,9,0.667,0,1,0,0,2,0,2,5,7,2,0,1,3,3,12,26,"2015-01-03_MIA_at_HOU","HOU"
"Corey Brewer",FALSE,"25:00",3,7,0.429,3,7,0.429,2,2,1,0,4,4,3,2,0,0,2,11,20,"2015-01-03_MIA_at_HOU","HOU"
"Kostas Papanikolaou",FALSE,"23:09",1,6,0.167,0,1,0,0,0,NA,5,2,7,1,2,0,2,1,2,22,"2015-01-03_MIA_at_HOU","HOU"
"Jason Terry",FALSE,"19:41",2,5,0.4,2,4,0.5,0,0,NA,0,0,0,3,0,0,0,0,6,14,"2015-01-03_MIA_at_HOU","HOU"
"Isaiah Canaan",FALSE,"7:26",2,4,0.5,2,3,0.667,2,3,0.667,1,2,3,1,0,0,0,0,8,4,"2015-01-03_MIA_at_HOU","HOU"
"Joey Dorsey",FALSE,"7:26",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,0,4,"2015-01-03_MIA_at_HOU","HOU"
"Alexey Shved",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-03_MIA_at_HOU","HOU"
"Dwight Howard",TRUE,"41:01",6,13,0.462,0,0,NA,0,1,0,4,10,14,1,0,1,4,3,12,0,"2015-01-05_HOU_at_CHI","HOU"
"James Harden",TRUE,"38:19",7,22,0.318,3,8,0.375,3,3,1,0,2,2,4,1,2,2,4,20,-10,"2015-01-05_HOU_at_CHI","HOU"
"Trevor Ariza",TRUE,"34:22",3,11,0.273,1,4,0.25,0,0,NA,1,5,6,5,3,2,2,4,7,-2,"2015-01-05_HOU_at_CHI","HOU"
"Patrick Beverley",TRUE,"31:23",7,12,0.583,0,1,0,0,0,NA,5,1,6,6,1,2,0,5,14,-8,"2015-01-05_HOU_at_CHI","HOU"
"Donatas Motiejunas",TRUE,"26:33",8,14,0.571,0,2,0,0,0,NA,2,4,6,3,1,1,1,4,16,5,"2015-01-05_HOU_at_CHI","HOU"
"Josh Smith",FALSE,"25:37",10,20,0.5,1,5,0.2,0,0,NA,4,2,6,2,3,0,4,3,21,-19,"2015-01-05_HOU_at_CHI","HOU"
"Corey Brewer",FALSE,"18:42",3,6,0.5,1,3,0.333,0,0,NA,0,1,1,1,0,0,1,1,7,-5,"2015-01-05_HOU_at_CHI","HOU"
"Jason Terry",FALSE,"16:37",3,3,1,2,2,1,0,1,0,0,0,0,3,0,0,2,2,8,-1,"2015-01-05_HOU_at_CHI","HOU"
"Kostas Papanikolaou",FALSE,"7:26",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-5,"2015-01-05_HOU_at_CHI","HOU"
"Isaiah Canaan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_HOU_at_CHI","HOU"
"Alexey Shved",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_HOU_at_CHI","HOU"
"Joey Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-05_HOU_at_CHI","HOU"
"Dwight Howard",TRUE,"37:10",6,13,0.462,0,0,NA,5,11,0.455,10,9,19,2,0,1,4,5,17,2,"2015-01-07_HOU_at_CLE","HOU"
"Trevor Ariza",TRUE,"35:31",5,13,0.385,3,10,0.3,0,0,NA,2,4,6,3,5,0,0,2,13,-3,"2015-01-07_HOU_at_CLE","HOU"
"James Harden",TRUE,"33:01",6,18,0.333,2,7,0.286,7,7,1,2,5,7,9,1,0,7,0,21,7,"2015-01-07_HOU_at_CLE","HOU"
"Patrick Beverley",TRUE,"30:05",3,10,0.3,1,7,0.143,0,0,NA,2,4,6,2,0,0,1,5,7,8,"2015-01-07_HOU_at_CLE","HOU"
"Donatas Motiejunas",TRUE,"27:03",5,10,0.5,0,1,0,0,0,NA,2,0,2,1,0,0,1,3,10,4,"2015-01-07_HOU_at_CLE","HOU"
"Josh Smith",FALSE,"25:53",7,10,0.7,1,2,0.5,1,4,0.25,0,5,5,2,0,2,2,2,16,21,"2015-01-07_HOU_at_CLE","HOU"
"Jason Terry",FALSE,"24:17",2,3,0.667,2,3,0.667,0,0,NA,0,4,4,4,1,0,2,3,6,7,"2015-01-07_HOU_at_CLE","HOU"
"Corey Brewer",FALSE,"20:41",4,8,0.5,2,3,0.667,2,2,1,1,0,1,3,2,0,0,2,12,16,"2015-01-07_HOU_at_CLE","HOU"
"Kostas Papanikolaou",FALSE,"6:03",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,-2,"2015-01-07_HOU_at_CLE","HOU"
"Isaiah Canaan",FALSE,"0:16",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-01-07_HOU_at_CLE","HOU"
"Joey Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_HOU_at_CLE","HOU"
"Alexey Shved",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_HOU_at_CLE","HOU"
"Donatas Motiejunas",TRUE,"36:05",7,10,0.7,0,1,0,3,7,0.429,2,5,7,3,4,0,3,3,17,31,"2015-01-08_HOU_at_NYK","HOU"
"James Harden",TRUE,"30:40",8,17,0.471,3,7,0.429,6,6,1,0,4,4,9,3,0,3,2,25,32,"2015-01-08_HOU_at_NYK","HOU"
"Trevor Ariza",TRUE,"25:48",6,10,0.6,4,6,0.667,2,2,1,0,1,1,1,1,0,2,1,18,27,"2015-01-08_HOU_at_NYK","HOU"
"Patrick Beverley",TRUE,"25:48",5,9,0.556,4,6,0.667,0,0,NA,0,2,2,3,1,0,0,4,14,27,"2015-01-08_HOU_at_NYK","HOU"
"Dwight Howard",TRUE,"24:06",4,6,0.667,0,0,NA,5,8,0.625,4,6,10,1,2,1,3,3,13,17,"2015-01-08_HOU_at_NYK","HOU"
"Jason Terry",FALSE,"22:12",5,7,0.714,3,5,0.6,1,1,1,0,2,2,2,1,0,0,0,14,-3,"2015-01-08_HOU_at_NYK","HOU"
"Corey Brewer",FALSE,"22:12",3,10,0.3,1,6,0.167,4,4,1,0,2,2,3,0,1,2,1,11,-3,"2015-01-08_HOU_at_NYK","HOU"
"Josh Smith",FALSE,"19:42",1,3,0.333,0,1,0,0,2,0,0,1,1,1,1,2,3,5,2,-6,"2015-01-08_HOU_at_NYK","HOU"
"Kostas Papanikolaou",FALSE,"17:20",0,2,0,0,2,0,0,0,NA,1,2,3,1,1,0,2,0,0,-8,"2015-01-08_HOU_at_NYK","HOU"
"Joey Dorsey",FALSE,"9:32",1,1,1,0,0,NA,1,2,0.5,0,3,3,0,0,1,0,3,3,5,"2015-01-08_HOU_at_NYK","HOU"
"Isaiah Canaan",FALSE,"6:35",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,1,0,0,1,1,3,1,"2015-01-08_HOU_at_NYK","HOU"
"Alexey Shved",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-08_HOU_at_NYK","HOU"
"Dwight Howard",TRUE,"37:12",4,9,0.444,0,0,NA,0,0,NA,2,6,8,1,1,1,3,4,8,-1,"2015-01-10_UTA_at_HOU","HOU"
"Donatas Motiejunas",TRUE,"35:35",6,8,0.75,1,2,0.5,1,2,0.5,2,8,10,1,3,0,4,2,14,29,"2015-01-10_UTA_at_HOU","HOU"
"James Harden",TRUE,"34:17",8,14,0.571,4,8,0.5,10,11,0.909,1,2,3,5,1,1,6,3,30,25,"2015-01-10_UTA_at_HOU","HOU"
"Patrick Beverley",TRUE,"29:05",3,13,0.231,2,7,0.286,2,2,1,2,2,4,7,2,0,1,3,10,9,"2015-01-10_UTA_at_HOU","HOU"
"Trevor Ariza",TRUE,"27:45",3,9,0.333,2,5,0.4,2,2,1,1,2,3,3,5,0,2,2,10,11,"2015-01-10_UTA_at_HOU","HOU"
"Josh Smith",FALSE,"20:33",4,10,0.4,0,1,0,2,2,1,0,3,3,2,0,1,0,1,10,6,"2015-01-10_UTA_at_HOU","HOU"
"Corey Brewer",FALSE,"18:55",3,9,0.333,2,6,0.333,1,2,0.5,0,1,1,1,2,0,1,2,9,6,"2015-01-10_UTA_at_HOU","HOU"
"Jason Terry",FALSE,"18:55",0,1,0,0,1,0,0,0,NA,0,0,0,4,1,0,0,3,0,6,"2015-01-10_UTA_at_HOU","HOU"
"Kostas Papanikolaou",FALSE,"13:43",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,0,1,0,3,0,3,-10,"2015-01-10_UTA_at_HOU","HOU"
"Alexey Shved",FALSE,"1:20",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,-2,"2015-01-10_UTA_at_HOU","HOU"
"Joey Dorsey",FALSE,"1:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-01-10_UTA_at_HOU","HOU"
"Isaiah Canaan",FALSE,"1:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-01-10_UTA_at_HOU","HOU"
"Donatas Motiejunas",TRUE,"36:57",8,11,0.727,1,1,1,1,2,0.5,4,7,11,1,0,0,3,2,18,14,"2015-01-12_HOU_at_BRK","HOU"
"James Harden",TRUE,"29:47",9,13,0.692,4,7,0.571,8,8,1,0,3,3,6,2,0,2,1,30,19,"2015-01-12_HOU_at_BRK","HOU"
"Dwight Howard",TRUE,"28:15",3,9,0.333,0,0,NA,2,3,0.667,1,4,5,0,1,0,2,3,8,12,"2015-01-12_HOU_at_BRK","HOU"
"Trevor Ariza",TRUE,"27:34",4,6,0.667,3,5,0.6,1,1,1,0,4,4,1,1,0,0,0,12,7,"2015-01-12_HOU_at_BRK","HOU"
"Patrick Beverley",TRUE,"24:55",4,10,0.4,2,8,0.25,1,2,0.5,3,4,7,5,0,0,2,3,11,7,"2015-01-12_HOU_at_BRK","HOU"
"Josh Smith",FALSE,"27:11",5,15,0.333,2,4,0.5,1,2,0.5,3,3,6,3,1,2,2,3,13,4,"2015-01-12_HOU_at_BRK","HOU"
"Corey Brewer",FALSE,"26:39",3,9,0.333,0,5,0,1,2,0.5,1,1,2,4,3,0,1,2,7,4,"2015-01-12_HOU_at_BRK","HOU"
"Jason Terry",FALSE,"19:41",3,7,0.429,3,7,0.429,0,0,NA,0,1,1,2,0,0,2,2,9,9,"2015-01-12_HOU_at_BRK","HOU"
"Kostas Papanikolaou",FALSE,"12:00",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,0,1,0,0,2,5,-2,"2015-01-12_HOU_at_BRK","HOU"
"Joey Dorsey",FALSE,"3:37",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-2,"2015-01-12_HOU_at_BRK","HOU"
"Alexey Shved",FALSE,"3:24",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-01-12_HOU_at_BRK","HOU"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-12_HOU_at_BRK","HOU"
"James Harden",TRUE,"37:58",10,16,0.625,1,5,0.2,5,6,0.833,2,2,4,10,5,1,7,4,26,-12,"2015-01-14_HOU_at_ORL","HOU"
"Dwight Howard",TRUE,"36:04",8,15,0.533,0,0,NA,7,7,1,2,6,8,3,0,1,2,2,23,-11,"2015-01-14_HOU_at_ORL","HOU"
"Donatas Motiejunas",TRUE,"35:22",5,9,0.556,0,1,0,2,2,1,1,4,5,4,1,0,3,2,12,-13,"2015-01-14_HOU_at_ORL","HOU"
"Patrick Beverley",TRUE,"34:16",7,11,0.636,3,5,0.6,0,0,NA,0,2,2,0,1,2,4,4,17,-10,"2015-01-14_HOU_at_ORL","HOU"
"Trevor Ariza",TRUE,"33:58",6,7,0.857,3,4,0.75,0,0,NA,0,5,5,1,1,1,0,1,15,-12,"2015-01-14_HOU_at_ORL","HOU"
"Corey Brewer",FALSE,"24:34",3,9,0.333,1,5,0.2,2,2,1,1,2,3,2,3,0,0,3,9,10,"2015-01-14_HOU_at_ORL","HOU"
"Josh Smith",FALSE,"24:04",2,11,0.182,0,4,0,1,2,0.5,4,6,10,5,0,1,4,2,5,10,"2015-01-14_HOU_at_ORL","HOU"
"Alexey Shved",FALSE,"13:44",1,5,0.2,1,2,0.5,3,4,0.75,0,1,1,1,0,0,0,1,6,3,"2015-01-14_HOU_at_ORL","HOU"
"Joey Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_HOU_at_ORL","HOU"
"Kostas Papanikolaou",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_HOU_at_ORL","HOU"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_HOU_at_ORL","HOU"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-14_HOU_at_ORL","HOU"
"Trevor Ariza",TRUE,"38:06",6,15,0.4,3,9,0.333,2,2,1,0,2,2,4,4,0,1,2,17,5,"2015-01-15_OKC_at_HOU","HOU"
"James Harden",TRUE,"37:22",9,15,0.6,6,8,0.75,7,9,0.778,1,8,9,10,1,0,2,3,31,23,"2015-01-15_OKC_at_HOU","HOU"
"Dwight Howard",TRUE,"33:38",5,11,0.455,0,0,NA,3,4,0.75,2,6,8,1,3,1,1,3,13,9,"2015-01-15_OKC_at_HOU","HOU"
"Patrick Beverley",TRUE,"31:54",5,11,0.455,3,7,0.429,0,0,NA,0,5,5,1,1,1,2,3,13,5,"2015-01-15_OKC_at_HOU","HOU"
"Donatas Motiejunas",TRUE,"28:34",6,12,0.5,2,3,0.667,0,0,NA,1,3,4,3,1,0,1,3,14,19,"2015-01-15_OKC_at_HOU","HOU"
"Corey Brewer",FALSE,"26:52",2,7,0.286,1,4,0.25,0,0,NA,1,1,2,2,0,1,1,2,5,-9,"2015-01-15_OKC_at_HOU","HOU"
"Josh Smith",FALSE,"19:12",6,10,0.6,0,1,0,1,2,0.5,4,3,7,2,1,0,3,0,13,5,"2015-01-15_OKC_at_HOU","HOU"
"Jason Terry",FALSE,"14:29",0,2,0,0,2,0,0,0,NA,1,1,2,1,1,0,1,0,0,4,"2015-01-15_OKC_at_HOU","HOU"
"Kostas Papanikolaou",FALSE,"6:36",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,3,5,-4,"2015-01-15_OKC_at_HOU","HOU"
"Joey Dorsey",FALSE,"1:39",0,0,NA,0,0,NA,1,2,0.5,1,1,2,1,0,0,0,0,1,-1,"2015-01-15_OKC_at_HOU","HOU"
"Alexey Shved",FALSE,"1:39",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-01-15_OKC_at_HOU","HOU"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-15_OKC_at_HOU","HOU"
"Dwight Howard",TRUE,"35:18",9,15,0.6,0,0,NA,5,7,0.714,1,9,10,3,0,0,4,4,23,-16,"2015-01-17_GSW_at_HOU","HOU"
"Patrick Beverley",TRUE,"34:48",4,13,0.308,2,5,0.4,1,1,1,0,2,2,4,3,0,2,3,11,-18,"2015-01-17_GSW_at_HOU","HOU"
"Trevor Ariza",TRUE,"30:14",2,5,0.4,1,3,0.333,2,2,1,0,3,3,4,0,0,0,2,7,-18,"2015-01-17_GSW_at_HOU","HOU"
"James Harden",TRUE,"30:04",4,15,0.267,0,4,0,4,7,0.571,1,3,4,4,1,0,3,5,12,-16,"2015-01-17_GSW_at_HOU","HOU"
"Donatas Motiejunas",TRUE,"21:37",4,8,0.5,1,1,1,5,5,1,3,4,7,2,1,1,1,4,14,-3,"2015-01-17_GSW_at_HOU","HOU"
"Corey Brewer",FALSE,"32:50",3,9,0.333,1,3,0.333,2,2,1,1,3,4,2,3,1,2,2,9,-20,"2015-01-17_GSW_at_HOU","HOU"
"Josh Smith",FALSE,"17:13",5,10,0.5,1,1,1,3,4,0.75,2,1,3,1,0,0,2,1,14,-16,"2015-01-17_GSW_at_HOU","HOU"
"Kostas Papanikolaou",FALSE,"13:15",2,5,0.4,1,3,0.333,0,0,NA,0,3,3,2,1,0,0,0,5,-5,"2015-01-17_GSW_at_HOU","HOU"
"Jason Terry",FALSE,"13:12",0,3,0,0,3,0,2,2,1,0,0,0,0,0,0,0,2,2,-7,"2015-01-17_GSW_at_HOU","HOU"
"Joey Dorsey",FALSE,"6:22",2,2,1,0,0,NA,0,3,0,2,0,2,0,0,0,2,1,4,-4,"2015-01-17_GSW_at_HOU","HOU"
"Alexey Shved",FALSE,"5:07",2,3,0.667,0,0,NA,1,1,1,0,1,1,0,1,0,1,0,5,-2,"2015-01-17_GSW_at_HOU","HOU"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-17_GSW_at_HOU","HOU"
"James Harden",TRUE,"39:56",12,18,0.667,7,12,0.583,14,15,0.933,1,0,1,7,4,1,5,0,45,17,"2015-01-19_IND_at_HOU","HOU"
"Dwight Howard",TRUE,"35:24",4,6,0.667,0,0,NA,6,12,0.5,1,16,17,2,0,1,3,5,14,15,"2015-01-19_IND_at_HOU","HOU"
"Donatas Motiejunas",TRUE,"33:47",4,8,0.5,0,1,0,2,2,1,1,8,9,4,0,0,1,5,10,11,"2015-01-19_IND_at_HOU","HOU"
"Patrick Beverley",TRUE,"29:28",2,6,0.333,2,4,0.5,0,0,NA,1,1,2,4,3,0,2,3,6,8,"2015-01-19_IND_at_HOU","HOU"
"Trevor Ariza",TRUE,"28:06",3,7,0.429,1,5,0.2,2,2,1,1,0,1,3,3,0,0,2,9,9,"2015-01-19_IND_at_HOU","HOU"
"Josh Smith",FALSE,"26:49",3,11,0.273,0,2,0,0,1,0,2,5,7,3,1,0,2,1,6,-2,"2015-01-19_IND_at_HOU","HOU"
"Jason Terry",FALSE,"18:32",3,5,0.6,1,3,0.333,0,1,0,0,0,0,3,1,0,2,2,7,4,"2015-01-19_IND_at_HOU","HOU"
"Corey Brewer",FALSE,"17:09",6,10,0.6,1,4,0.25,0,0,NA,0,1,1,0,0,0,1,1,13,3,"2015-01-19_IND_at_HOU","HOU"
"Kostas Papanikolaou",FALSE,"10:49",0,1,0,0,0,NA,0,0,NA,0,1,1,0,1,0,3,0,0,-5,"2015-01-19_IND_at_HOU","HOU"
"Alexey Shved",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-19_IND_at_HOU","HOU"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-19_IND_at_HOU","HOU"
"Joey Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-19_IND_at_HOU","HOU"
"James Harden",TRUE,"31:57",8,18,0.444,3,6,0.5,14,16,0.875,2,2,4,6,2,1,2,2,33,-22,"2015-01-21_HOU_at_GSW","HOU"
"Trevor Ariza",TRUE,"27:17",2,9,0.222,2,6,0.333,0,0,NA,2,1,3,0,2,0,1,2,6,-34,"2015-01-21_HOU_at_GSW","HOU"
"Patrick Beverley",TRUE,"25:46",3,6,0.5,0,3,0,0,0,NA,1,2,3,3,1,0,2,3,6,-28,"2015-01-21_HOU_at_GSW","HOU"
"Donatas Motiejunas",TRUE,"24:33",2,8,0.25,0,0,NA,0,0,NA,3,0,3,2,0,0,0,2,4,-15,"2015-01-21_HOU_at_GSW","HOU"
"Dwight Howard",TRUE,"23:49",3,8,0.375,0,0,NA,1,2,0.5,4,7,11,0,1,0,5,5,7,-28,"2015-01-21_HOU_at_GSW","HOU"
"Corey Brewer",FALSE,"27:19",6,13,0.462,2,5,0.4,6,7,0.857,1,5,6,3,1,0,1,0,20,13,"2015-01-21_HOU_at_GSW","HOU"
"Jason Terry",FALSE,"20:08",4,8,0.5,4,6,0.667,2,2,1,0,0,0,1,1,1,2,3,14,12,"2015-01-21_HOU_at_GSW","HOU"
"Joey Dorsey",FALSE,"16:30",3,5,0.6,0,0,NA,1,2,0.5,4,8,12,2,1,0,1,4,7,13,"2015-01-21_HOU_at_GSW","HOU"
"Kostas Papanikolaou",FALSE,"14:59",1,2,0.5,0,1,0,0,0,NA,0,2,2,3,0,0,2,1,2,12,"2015-01-21_HOU_at_GSW","HOU"
"Alexey Shved",FALSE,"14:06",3,6,0.5,1,3,0.333,2,2,1,0,0,0,1,0,0,1,0,9,14,"2015-01-21_HOU_at_GSW","HOU"
"Josh Smith",FALSE,"13:36",2,4,0.5,1,2,0.5,0,0,NA,0,2,2,2,0,1,2,0,5,-2,"2015-01-21_HOU_at_GSW","HOU"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_HOU_at_GSW","HOU"
"James Harden",TRUE,"39:48",8,18,0.444,3,6,0.5,14,17,0.824,0,6,6,10,3,1,3,4,33,1,"2015-01-23_HOU_at_PHO","HOU"
"Trevor Ariza",TRUE,"36:10",5,10,0.5,1,4,0.25,0,0,NA,2,4,6,4,0,0,2,0,11,-5,"2015-01-23_HOU_at_PHO","HOU"
"Patrick Beverley",TRUE,"33:34",5,13,0.385,4,7,0.571,0,0,NA,1,3,4,4,0,1,0,2,14,-3,"2015-01-23_HOU_at_PHO","HOU"
"Donatas Motiejunas",TRUE,"22:50",7,11,0.636,0,0,NA,1,2,0.5,2,4,6,0,1,0,1,4,15,15,"2015-01-23_HOU_at_PHO","HOU"
"Dwight Howard",TRUE,"8:29",2,2,1,1,1,1,0,0,NA,0,3,3,1,0,0,0,0,5,3,"2015-01-23_HOU_at_PHO","HOU"
"Josh Smith",FALSE,"25:52",7,11,0.636,0,2,0,0,1,0,0,3,3,3,0,2,6,1,14,9,"2015-01-23_HOU_at_PHO","HOU"
"Corey Brewer",FALSE,"21:10",7,12,0.583,0,2,0,0,0,NA,1,2,3,0,1,0,0,2,14,2,"2015-01-23_HOU_at_PHO","HOU"
"Joey Dorsey",FALSE,"20:08",2,2,1,0,0,NA,0,0,NA,0,6,6,0,2,1,1,5,4,-14,"2015-01-23_HOU_at_PHO","HOU"
"Kostas Papanikolaou",FALSE,"17:14",0,4,0,0,4,0,0,0,NA,0,4,4,2,0,1,0,3,0,-7,"2015-01-23_HOU_at_PHO","HOU"
"Jason Terry",FALSE,"14:44",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,0,3,9,"2015-01-23_HOU_at_PHO","HOU"
"Alexey Shved",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_HOU_at_PHO","HOU"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_HOU_at_PHO","HOU"
"James Harden",TRUE,"35:11",12,20,0.6,4,11,0.364,9,10,0.9,1,7,8,5,2,0,6,0,37,16,"2015-01-25_HOU_at_LAL","HOU"
"Donatas Motiejunas",TRUE,"32:23",3,8,0.375,0,0,NA,2,2,1,2,7,9,2,1,0,0,3,8,13,"2015-01-25_HOU_at_LAL","HOU"
