"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Gorgui Dieng",TRUE,"37:37",5,13,0.385,0,0,NA,2,2,1,2,7,9,2,2,0,1,5,12,-14,"2017-01-01_POR_at_MIN","MIN"
"Andrew Wiggins",TRUE,"37:34",10,20,0.5,1,3,0.333,3,7,0.429,3,2,5,1,1,0,5,1,24,-17,"2017-01-01_POR_at_MIN","MIN"
"Zach LaVine",TRUE,"35:40",5,12,0.417,2,5,0.4,1,3,0.333,1,2,3,1,1,0,2,3,13,-1,"2017-01-01_POR_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"33:37",3,15,0.2,0,6,0,5,5,1,4,9,13,6,1,1,3,2,11,-8,"2017-01-01_POR_at_MIN","MIN"
"Ricky Rubio",TRUE,"26:45",0,5,0,0,2,0,1,1,1,0,0,0,6,2,0,0,3,1,-18,"2017-01-01_POR_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"22:42",5,11,0.455,2,4,0.5,0,0,NA,1,5,6,0,1,0,2,3,12,6,"2017-01-01_POR_at_MIN","MIN"
"Kris Dunn",FALSE,"21:15",5,7,0.714,1,1,1,0,0,NA,0,3,3,4,1,3,2,3,11,12,"2017-01-01_POR_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"14:57",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,1,1,0,1,4,5,2,"2017-01-01_POR_at_MIN","MIN"
"Cole Aldrich",FALSE,"9:48",0,1,0,0,0,NA,0,0,NA,2,4,6,0,1,1,0,1,0,8,"2017-01-01_POR_at_MIN","MIN"
"Tyus Jones",FALSE,"0:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-01-01_POR_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-01_POR_at_MIN","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-01_POR_at_MIN","MIN"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-01_POR_at_MIN","MIN"
"Zach LaVine",TRUE,"40:26",11,20,0.55,3,8,0.375,3,4,0.75,0,4,4,1,1,1,3,3,28,7,"2017-01-03_MIN_at_PHI","MIN"
"Karl-Anthony Towns",TRUE,"37:27",9,22,0.409,1,6,0.167,4,4,1,6,10,16,5,0,2,3,2,23,-3,"2017-01-03_MIN_at_PHI","MIN"
"Andrew Wiggins",TRUE,"36:53",2,15,0.133,0,3,0,4,4,1,0,4,4,3,1,0,4,2,8,-2,"2017-01-03_MIN_at_PHI","MIN"
"Ricky Rubio",TRUE,"30:16",2,3,0.667,1,2,0.5,0,0,NA,1,2,3,5,2,0,3,2,5,-2,"2017-01-03_MIN_at_PHI","MIN"
"Gorgui Dieng",TRUE,"27:28",4,6,0.667,0,0,NA,2,2,1,1,7,8,2,1,2,1,4,10,-9,"2017-01-03_MIN_at_PHI","MIN"
"Nemanja Bjelica",FALSE,"22:58",2,6,0.333,1,4,0.25,2,2,1,0,3,3,0,1,0,0,2,7,9,"2017-01-03_MIN_at_PHI","MIN"
"Shabazz Muhammad",FALSE,"18:41",3,6,0.5,1,1,1,3,4,0.75,1,4,5,0,1,0,2,2,10,-9,"2017-01-03_MIN_at_PHI","MIN"
"Kris Dunn",FALSE,"17:44",0,2,0,0,0,NA,0,0,NA,0,2,2,3,0,0,1,5,0,0,"2017-01-03_MIN_at_PHI","MIN"
"Cole Aldrich",FALSE,"8:07",0,2,0,0,0,NA,0,0,NA,0,2,2,1,0,1,0,2,0,-1,"2017-01-03_MIN_at_PHI","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-03_MIN_at_PHI","MIN"
"Tyus Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-03_MIN_at_PHI","MIN"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-03_MIN_at_PHI","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-03_MIN_at_PHI","MIN"
"Gorgui Dieng",TRUE,"39:33",6,12,0.5,1,1,1,2,2,1,3,8,11,2,2,0,1,1,15,0,"2017-01-06_MIN_at_WAS","MIN"
"Andrew Wiggins",TRUE,"39:22",16,30,0.533,1,3,0.333,8,10,0.8,1,0,1,2,2,0,2,2,41,-4,"2017-01-06_MIN_at_WAS","MIN"
"Karl-Anthony Towns",TRUE,"37:50",7,17,0.412,0,2,0,4,5,0.8,4,6,10,5,1,1,3,3,18,-3,"2017-01-06_MIN_at_WAS","MIN"
"Zach LaVine",TRUE,"37:01",3,14,0.214,2,6,0.333,0,0,NA,0,5,5,3,0,0,1,3,8,-18,"2017-01-06_MIN_at_WAS","MIN"
"Ricky Rubio",TRUE,"34:48",2,3,0.667,0,0,NA,0,0,NA,1,4,5,7,1,0,3,3,4,-3,"2017-01-06_MIN_at_WAS","MIN"
"Brandon Rush",FALSE,"19:37",4,4,1,2,2,1,0,0,NA,1,0,1,0,0,1,0,0,10,8,"2017-01-06_MIN_at_WAS","MIN"
"Kris Dunn",FALSE,"13:12",0,1,0,0,0,NA,0,0,NA,0,0,0,3,0,0,0,2,0,-4,"2017-01-06_MIN_at_WAS","MIN"
"Nemanja Bjelica",FALSE,"10:58",2,5,0.4,1,4,0.25,0,0,NA,0,1,1,0,0,0,0,0,5,-6,"2017-01-06_MIN_at_WAS","MIN"
"Cole Aldrich",FALSE,"7:39",2,2,1,0,0,NA,0,0,NA,2,2,4,0,0,0,0,1,4,-5,"2017-01-06_MIN_at_WAS","MIN"
"Tyus Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-06_MIN_at_WAS","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-06_MIN_at_WAS","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-06_MIN_at_WAS","MIN"
"John Lucas III",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-06_MIN_at_WAS","MIN"
"Karl-Anthony Towns",TRUE,"40:35",5,13,0.385,1,2,0.5,7,8,0.875,6,9,15,1,0,0,2,4,18,2,"2017-01-07_UTA_at_MIN","MIN"
"Gorgui Dieng",TRUE,"40:05",4,11,0.364,1,2,0.5,2,2,1,1,7,8,4,0,1,1,2,11,-1,"2017-01-07_UTA_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:19",6,19,0.316,1,3,0.333,3,7,0.429,4,1,5,4,0,1,5,4,16,-1,"2017-01-07_UTA_at_MIN","MIN"
"Zach LaVine",TRUE,"38:18",10,21,0.476,3,9,0.333,1,1,1,3,6,9,4,1,0,2,2,24,-8,"2017-01-07_UTA_at_MIN","MIN"
"Ricky Rubio",TRUE,"33:58",5,7,0.714,0,1,0,2,3,0.667,0,3,3,7,1,0,2,4,12,0,"2017-01-07_UTA_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"17:43",2,3,0.667,1,2,0.5,0,0,NA,0,3,3,0,0,0,0,1,5,1,"2017-01-07_UTA_at_MIN","MIN"
"Kris Dunn",FALSE,"14:02",1,3,0.333,0,1,0,0,0,NA,0,2,2,1,1,1,1,1,2,-2,"2017-01-07_UTA_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"11:27",2,2,1,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,4,-6,"2017-01-07_UTA_at_MIN","MIN"
"Cole Aldrich",FALSE,"3:54",0,1,0,0,0,NA,0,0,NA,0,2,2,1,0,0,1,2,0,1,"2017-01-07_UTA_at_MIN","MIN"
"Brandon Rush",FALSE,"1:40",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2017-01-07_UTA_at_MIN","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-07_UTA_at_MIN","MIN"
"Tyus Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-07_UTA_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-07_UTA_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"37:15",15,19,0.789,2,3,0.667,2,2,1,1,10,11,4,1,3,3,4,34,1,"2017-01-09_DAL_at_MIN","MIN"
"Andrew Wiggins",TRUE,"35:59",5,11,0.455,0,1,0,3,6,0.5,3,1,4,0,0,0,3,3,13,2,"2017-01-09_DAL_at_MIN","MIN"
"Ricky Rubio",TRUE,"30:28",3,9,0.333,0,2,0,7,7,1,0,5,5,15,5,0,3,4,13,9,"2017-01-09_DAL_at_MIN","MIN"
"Zach LaVine",TRUE,"28:34",2,7,0.286,1,4,0.25,0,0,NA,0,6,6,5,1,0,2,2,5,-4,"2017-01-09_DAL_at_MIN","MIN"
"Gorgui Dieng",TRUE,"25:20",5,8,0.625,0,0,NA,2,4,0.5,2,3,5,0,0,0,1,1,12,2,"2017-01-09_DAL_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"29:19",1,2,0.5,1,2,0.5,0,0,NA,1,4,5,2,1,0,0,5,3,8,"2017-01-09_DAL_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"20:18",5,9,0.556,1,2,0.5,0,0,NA,0,2,2,0,0,0,1,2,11,17,"2017-01-09_DAL_at_MIN","MIN"
"Kris Dunn",FALSE,"17:32",1,3,0.333,0,1,0,1,2,0.5,0,1,1,3,2,1,4,2,3,0,"2017-01-09_DAL_at_MIN","MIN"
"Tyus Jones",FALSE,"11:09",3,3,1,1,1,1,0,0,NA,1,0,1,0,1,0,0,1,7,3,"2017-01-09_DAL_at_MIN","MIN"
"Cole Aldrich",FALSE,"4:06",0,0,NA,0,0,NA,0,0,NA,1,1,2,1,0,0,1,0,0,7,"2017-01-09_DAL_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-09_DAL_at_MIN","MIN"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-09_DAL_at_MIN","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-09_DAL_at_MIN","MIN"
"Andrew Wiggins",TRUE,"37:57",11,20,0.55,2,4,0.5,4,5,0.8,0,4,4,2,0,1,3,4,28,9,"2017-01-11_HOU_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"37:57",10,17,0.588,0,3,0,3,4,0.75,2,16,18,5,1,3,6,3,23,9,"2017-01-11_HOU_at_MIN","MIN"
"Brandon Rush",TRUE,"36:00",4,8,0.5,4,7,0.571,0,0,NA,2,1,3,3,3,3,0,1,12,2,"2017-01-11_HOU_at_MIN","MIN"
"Ricky Rubio",TRUE,"35:03",1,5,0.2,0,2,0,8,8,1,0,3,3,17,1,0,1,2,10,12,"2017-01-11_HOU_at_MIN","MIN"
"Gorgui Dieng",TRUE,"25:35",5,5,1,0,0,NA,0,0,NA,0,2,2,2,0,1,2,2,10,20,"2017-01-11_HOU_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"29:50",7,11,0.636,2,3,0.667,4,4,1,1,6,7,1,0,0,0,1,20,13,"2017-01-11_HOU_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"20:35",2,7,0.286,0,4,0,4,4,1,2,5,7,0,1,0,3,3,8,2,"2017-01-11_HOU_at_MIN","MIN"
"Kris Dunn",FALSE,"12:57",3,7,0.429,0,0,NA,0,0,NA,1,2,3,0,2,1,2,1,6,2,"2017-01-11_HOU_at_MIN","MIN"
"Cole Aldrich",FALSE,"4:06",1,1,1,0,0,NA,0,0,NA,1,1,2,1,0,0,0,2,2,1,"2017-01-11_HOU_at_MIN","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-11_HOU_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-11_HOU_at_MIN","MIN"
"Tyus Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-11_HOU_at_MIN","MIN"
"Brandon Rush",TRUE,"39:53",4,9,0.444,3,6,0.5,0,0,NA,3,1,4,1,2,2,2,1,11,7,"2017-01-13_OKC_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"36:37",11,17,0.647,0,2,0,7,7,1,2,15,17,1,2,3,2,4,29,9,"2017-01-13_OKC_at_MIN","MIN"
"Andrew Wiggins",TRUE,"36:16",9,22,0.409,0,3,0,1,1,1,1,5,6,1,1,1,4,0,19,7,"2017-01-13_OKC_at_MIN","MIN"
"Ricky Rubio",TRUE,"36:16",6,12,0.5,0,2,0,2,2,1,1,3,4,14,4,0,5,3,14,11,"2017-01-13_OKC_at_MIN","MIN"
"Gorgui Dieng",TRUE,"33:14",1,10,0.1,0,1,0,2,2,1,0,3,3,2,0,0,0,5,4,11,"2017-01-13_OKC_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"22:38",3,6,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,0,7,5,"2017-01-13_OKC_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"14:16",3,6,0.5,1,2,0.5,1,1,1,1,2,3,1,0,0,0,6,8,4,"2017-01-13_OKC_at_MIN","MIN"
"Kris Dunn",FALSE,"11:44",2,4,0.5,0,0,NA,0,0,NA,1,1,2,0,1,0,1,2,4,-1,"2017-01-13_OKC_at_MIN","MIN"
"Cole Aldrich",FALSE,"9:06",0,0,NA,0,0,NA,0,1,0,0,2,2,1,1,0,0,1,0,-3,"2017-01-13_OKC_at_MIN","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-13_OKC_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-13_OKC_at_MIN","MIN"
"Tyus Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-13_OKC_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"38:04",8,17,0.471,1,4,0.25,1,2,0.5,2,7,9,3,1,1,3,2,18,5,"2017-01-15_MIN_at_DAL","MIN"
"Andrew Wiggins",TRUE,"37:37",8,15,0.533,1,3,0.333,2,2,1,1,7,8,4,1,0,2,1,19,8,"2017-01-15_MIN_at_DAL","MIN"
"Ricky Rubio",TRUE,"35:30",2,9,0.222,0,2,0,4,6,0.667,1,4,5,10,2,0,4,2,8,6,"2017-01-15_MIN_at_DAL","MIN"
"Zach LaVine",TRUE,"33:39",3,8,0.375,3,4,0.75,2,2,1,0,5,5,1,1,0,1,1,11,-1,"2017-01-15_MIN_at_DAL","MIN"
"Gorgui Dieng",TRUE,"31:10",10,12,0.833,0,1,0,1,3,0.333,5,3,8,0,1,0,0,1,21,5,"2017-01-15_MIN_at_DAL","MIN"
"Nemanja Bjelica",FALSE,"22:13",4,7,0.571,0,3,0,2,3,0.667,1,3,4,1,1,0,1,2,10,-19,"2017-01-15_MIN_at_DAL","MIN"
"Kris Dunn",FALSE,"12:30",0,3,0,0,2,0,0,0,NA,0,1,1,1,0,0,1,3,0,-17,"2017-01-15_MIN_at_DAL","MIN"
"Shabazz Muhammad",FALSE,"12:20",0,6,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-20,"2017-01-15_MIN_at_DAL","MIN"
"Tyus Jones",FALSE,"9:03",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,0,-3,"2017-01-15_MIN_at_DAL","MIN"
"Cole Aldrich",FALSE,"4:33",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,0,-13,"2017-01-15_MIN_at_DAL","MIN"
"Brandon Rush",FALSE,"3:21",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-01-15_MIN_at_DAL","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-15_MIN_at_DAL","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-15_MIN_at_DAL","MIN"
"Karl-Anthony Towns",TRUE,"42:37",10,18,0.556,2,2,1,5,5,1,4,12,16,0,0,1,5,4,27,-7,"2017-01-17_MIN_at_SAS","MIN"
"Ricky Rubio",TRUE,"39:12",4,9,0.444,0,1,0,13,14,0.929,0,2,2,15,2,0,3,2,21,-4,"2017-01-17_MIN_at_SAS","MIN"
"Andrew Wiggins",TRUE,"38:29",3,8,0.375,0,1,0,4,6,0.667,0,3,3,3,1,0,3,3,10,-8,"2017-01-17_MIN_at_SAS","MIN"
"Zach LaVine",TRUE,"35:00",8,14,0.571,2,5,0.4,0,0,NA,0,4,4,2,0,0,1,3,18,1,"2017-01-17_MIN_at_SAS","MIN"
"Gorgui Dieng",TRUE,"28:31",6,12,0.5,0,0,NA,5,6,0.833,1,5,6,2,1,4,1,2,17,5,"2017-01-17_MIN_at_SAS","MIN"
"Nemanja Bjelica",FALSE,"24:52",1,4,0.25,0,1,0,4,5,0.8,0,4,4,3,1,1,2,2,6,-14,"2017-01-17_MIN_at_SAS","MIN"
"Shabazz Muhammad",FALSE,"22:31",4,6,0.667,2,3,0.667,5,5,1,1,3,4,0,0,0,2,3,15,-9,"2017-01-17_MIN_at_SAS","MIN"
"Kris Dunn",FALSE,"8:48",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,3,0,-4,"2017-01-17_MIN_at_SAS","MIN"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-17_MIN_at_SAS","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-17_MIN_at_SAS","MIN"
"Tyus Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-17_MIN_at_SAS","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-17_MIN_at_SAS","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-17_MIN_at_SAS","MIN"
"Karl-Anthony Towns",TRUE,"40:35",17,24,0.708,1,2,0.5,2,2,1,5,7,12,5,1,0,2,3,37,5,"2017-01-19_MIN_at_LAC","MIN"
"Zach LaVine",TRUE,"39:30",3,13,0.231,1,6,0.167,2,2,1,0,6,6,2,1,0,2,2,9,-3,"2017-01-19_MIN_at_LAC","MIN"
"Andrew Wiggins",TRUE,"38:03",9,19,0.474,1,2,0.5,8,10,0.8,1,3,4,4,0,1,2,2,27,6,"2017-01-19_MIN_at_LAC","MIN"
"Gorgui Dieng",TRUE,"25:54",5,8,0.625,0,0,NA,3,3,1,4,3,7,1,0,0,0,5,13,0,"2017-01-19_MIN_at_LAC","MIN"
"Ricky Rubio",TRUE,"16:35",0,3,0,0,1,0,0,0,NA,1,3,4,4,0,0,3,0,0,-2,"2017-01-19_MIN_at_LAC","MIN"
"Kris Dunn",FALSE,"25:25",2,4,0.5,0,1,0,1,2,0.5,1,3,4,4,1,1,3,5,5,7,"2017-01-19_MIN_at_LAC","MIN"
"Nemanja Bjelica",FALSE,"18:32",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,1,2,2,-7,"2017-01-19_MIN_at_LAC","MIN"
"Shabazz Muhammad",FALSE,"18:27",2,5,0.4,1,1,1,2,4,0.5,1,3,4,0,0,0,0,0,7,3,"2017-01-19_MIN_at_LAC","MIN"
"Tyus Jones",FALSE,"12:28",1,4,0.25,1,1,1,1,2,0.5,0,0,0,4,0,0,0,0,4,5,"2017-01-19_MIN_at_LAC","MIN"
"Cole Aldrich",FALSE,"4:32",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,2,0,1,"2017-01-19_MIN_at_LAC","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-19_MIN_at_LAC","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-19_MIN_at_LAC","MIN"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-19_MIN_at_LAC","MIN"
"Karl-Anthony Towns",TRUE,"40:03",13,19,0.684,0,0,NA,6,8,0.75,2,10,12,7,0,4,6,4,32,6,"2017-01-22_DEN_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:48",10,20,0.5,1,3,0.333,3,4,0.75,0,4,4,4,1,1,2,5,24,10,"2017-01-22_DEN_at_MIN","MIN"
"Kris Dunn",TRUE,"34:20",3,8,0.375,2,2,1,2,4,0.5,1,7,8,9,3,1,1,4,10,14,"2017-01-22_DEN_at_MIN","MIN"
"Zach LaVine",TRUE,"32:53",2,8,0.25,0,3,0,0,0,NA,0,2,2,1,2,0,0,0,4,-7,"2017-01-22_DEN_at_MIN","MIN"
"Gorgui Dieng",TRUE,"16:30",2,3,0.667,0,0,NA,0,0,NA,0,1,1,1,2,1,0,3,4,-2,"2017-01-22_DEN_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"33:27",9,14,0.643,2,5,0.4,0,0,NA,3,2,5,1,1,0,2,1,20,8,"2017-01-22_DEN_at_MIN","MIN"
"Tyus Jones",FALSE,"19:20",3,8,0.375,1,1,1,2,3,0.667,0,0,0,4,1,1,1,2,9,-1,"2017-01-22_DEN_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"19:09",3,5,0.6,0,1,0,2,2,1,2,2,4,1,0,0,1,4,8,-10,"2017-01-22_DEN_at_MIN","MIN"
"Cole Aldrich",FALSE,"5:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,1,0,1,1,0,-3,"2017-01-22_DEN_at_MIN","MIN"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-22_DEN_at_MIN","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-22_DEN_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-22_DEN_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:39",11,22,0.5,2,4,0.5,7,8,0.875,2,4,6,3,2,0,2,1,31,0,"2017-01-24_MIN_at_PHO","MIN"
"Karl-Anthony Towns",TRUE,"38:35",7,12,0.583,0,0,NA,4,5,0.8,0,10,10,2,2,1,3,5,18,2,"2017-01-24_MIN_at_PHO","MIN"
"Zach LaVine",TRUE,"33:55",5,9,0.556,1,4,0.25,0,2,0,0,1,1,4,2,0,2,2,11,4,"2017-01-24_MIN_at_PHO","MIN"
"Gorgui Dieng",TRUE,"33:54",8,11,0.727,0,0,NA,0,0,NA,4,5,9,2,1,3,2,4,16,12,"2017-01-24_MIN_at_PHO","MIN"
"Ricky Rubio",TRUE,"33:42",4,8,0.5,1,1,1,5,6,0.833,2,2,4,10,1,0,1,3,14,-2,"2017-01-24_MIN_at_PHO","MIN"
"Shabazz Muhammad",FALSE,"26:35",6,9,0.667,2,3,0.667,2,3,0.667,0,3,3,1,0,0,0,0,16,-7,"2017-01-24_MIN_at_PHO","MIN"
"Kris Dunn",FALSE,"14:18",1,7,0.143,0,3,0,0,0,NA,0,3,3,2,0,0,5,2,2,3,"2017-01-24_MIN_at_PHO","MIN"
"Nemanja Bjelica",FALSE,"12:47",0,4,0,0,2,0,0,0,NA,1,1,2,0,0,0,0,2,0,-6,"2017-01-24_MIN_at_PHO","MIN"
"Cole Aldrich",FALSE,"7:35",2,2,1,0,0,NA,0,0,NA,1,3,4,0,0,0,0,2,4,-1,"2017-01-24_MIN_at_PHO","MIN"
"Tyus Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_MIN_at_PHO","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_MIN_at_PHO","MIN"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_MIN_at_PHO","MIN"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_MIN_at_PHO","MIN"
"Zach LaVine",TRUE,"41:44",7,17,0.412,3,9,0.333,6,7,0.857,0,3,3,5,1,1,2,3,23,2,"2017-01-26_IND_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:38",7,17,0.412,1,4,0.25,6,7,0.857,1,4,5,2,1,0,3,3,21,-9,"2017-01-26_IND_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"37:44",13,23,0.565,4,6,0.667,3,4,0.75,2,8,10,4,2,0,2,2,33,-7,"2017-01-26_IND_at_MIN","MIN"
