"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Davis Bertans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-01_SAS_at_ATL","SAS"
"LaMarcus Aldridge",TRUE,"29:52",11,16,0.688,1,1,1,0,0,NA,0,7,7,6,0,1,1,3,23,35,"2017-01-03_TOR_at_SAS","SAS"
"Kawhi Leonard",TRUE,"28:10",8,12,0.667,5,7,0.714,4,5,0.8,1,3,4,2,2,3,0,2,25,38,"2017-01-03_TOR_at_SAS","SAS"
"Danny Green",TRUE,"22:11",2,5,0.4,2,3,0.667,0,0,NA,0,3,3,1,1,0,2,1,6,17,"2017-01-03_TOR_at_SAS","SAS"
"Tony Parker",TRUE,"22:02",6,9,0.667,1,1,1,2,2,1,0,2,2,8,0,0,1,1,15,25,"2017-01-03_TOR_at_SAS","SAS"
"Pau Gasol",TRUE,"19:13",1,6,0.167,0,0,NA,3,4,0.75,0,4,4,3,0,4,0,1,5,11,"2017-01-03_TOR_at_SAS","SAS"
"Dewayne Dedmon",FALSE,"24:22",1,1,1,0,0,NA,1,2,0.5,2,4,6,0,0,1,0,3,3,20,"2017-01-03_TOR_at_SAS","SAS"
"Jonathon Simmons",FALSE,"20:19",3,9,0.333,0,3,0,0,0,NA,0,4,4,3,1,1,3,2,6,-4,"2017-01-03_TOR_at_SAS","SAS"
"Patty Mills",FALSE,"17:49",2,4,0.5,2,4,0.5,0,0,NA,0,3,3,3,1,0,1,1,6,7,"2017-01-03_TOR_at_SAS","SAS"
"Manu Ginobili",FALSE,"17:45",1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,2,0,0,1,1,4,9,"2017-01-03_TOR_at_SAS","SAS"
"David Lee",FALSE,"14:30",4,6,0.667,0,0,NA,0,0,NA,2,2,4,1,1,1,0,0,8,-6,"2017-01-03_TOR_at_SAS","SAS"
"Davis Bertans",FALSE,"8:03",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,1,0,2,1,0,5,-4,"2017-01-03_TOR_at_SAS","SAS"
"Dejounte Murray",FALSE,"8:03",1,3,0.333,0,1,0,0,0,NA,1,1,2,0,1,2,4,1,2,-4,"2017-01-03_TOR_at_SAS","SAS"
"Kyle Anderson",FALSE,"7:41",1,1,1,0,0,NA,0,0,NA,0,1,1,2,0,0,1,2,2,-4,"2017-01-03_TOR_at_SAS","SAS"
"Kawhi Leonard",TRUE,"36:12",9,19,0.474,3,6,0.5,3,4,0.75,1,5,6,5,0,2,1,2,24,26,"2017-01-05_SAS_at_DEN","SAS"
"Pau Gasol",TRUE,"34:54",7,8,0.875,1,1,1,2,3,0.667,1,8,9,4,0,2,1,3,17,27,"2017-01-05_SAS_at_DEN","SAS"
"LaMarcus Aldridge",TRUE,"32:49",11,18,0.611,1,1,1,5,6,0.833,1,3,4,1,1,1,1,2,28,13,"2017-01-05_SAS_at_DEN","SAS"
"Danny Green",TRUE,"25:10",2,7,0.286,2,6,0.333,0,0,NA,1,4,5,2,1,1,1,0,6,16,"2017-01-05_SAS_at_DEN","SAS"
"Tony Parker",TRUE,"23:33",10,11,0.909,1,1,1,0,0,NA,0,3,3,9,0,0,1,1,21,15,"2017-01-05_SAS_at_DEN","SAS"
"Manu Ginobili",FALSE,"18:18",4,10,0.4,3,6,0.5,0,0,NA,0,3,3,3,1,1,0,3,11,-1,"2017-01-05_SAS_at_DEN","SAS"
"Patty Mills",FALSE,"18:02",2,6,0.333,1,3,0.333,0,0,NA,0,1,1,4,1,0,0,1,5,7,"2017-01-05_SAS_at_DEN","SAS"
"Jonathon Simmons",FALSE,"13:02",1,1,1,0,0,NA,3,4,0.75,0,0,0,0,0,0,1,1,5,10,"2017-01-05_SAS_at_DEN","SAS"
"Dewayne Dedmon",FALSE,"12:40",1,2,0.5,0,0,NA,0,0,NA,1,2,3,1,0,0,0,2,2,1,"2017-01-05_SAS_at_DEN","SAS"
"Kyle Anderson",FALSE,"8:18",3,4,0.75,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,6,8,"2017-01-05_SAS_at_DEN","SAS"
"Dejounte Murray",FALSE,"6:25",1,3,0.333,0,0,NA,0,0,NA,0,0,0,3,0,0,0,0,2,6,"2017-01-05_SAS_at_DEN","SAS"
"David Lee",FALSE,"6:03",0,1,0,0,0,NA,0,0,NA,2,3,5,1,0,1,1,0,0,6,"2017-01-05_SAS_at_DEN","SAS"
"Davis Bertans",FALSE,"4:34",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,6,"2017-01-05_SAS_at_DEN","SAS"
"LaMarcus Aldridge",TRUE,"34:01",5,9,0.556,0,1,0,5,6,0.833,5,6,11,3,0,1,0,2,15,3,"2017-01-07_CHO_at_SAS","SAS"
"Kawhi Leonard",TRUE,"32:53",7,18,0.389,3,10,0.3,2,2,1,0,2,2,3,0,1,2,2,19,2,"2017-01-07_CHO_at_SAS","SAS"
"Tony Parker",TRUE,"24:38",1,8,0.125,0,2,0,0,0,NA,0,4,4,2,0,0,0,3,2,5,"2017-01-07_CHO_at_SAS","SAS"
"Danny Green",TRUE,"20:34",2,6,0.333,2,4,0.5,0,0,NA,1,3,4,4,1,1,1,0,6,1,"2017-01-07_CHO_at_SAS","SAS"
"Pau Gasol",TRUE,"20:04",2,7,0.286,1,2,0.5,0,0,NA,1,4,5,3,1,2,0,2,5,5,"2017-01-07_CHO_at_SAS","SAS"
"Dewayne Dedmon",FALSE,"22:48",6,6,1,0,0,NA,3,4,0.75,1,9,10,1,2,1,0,5,15,5,"2017-01-07_CHO_at_SAS","SAS"
"Manu Ginobili",FALSE,"20:19",1,7,0.143,1,3,0.333,0,0,NA,1,1,2,4,1,1,0,3,3,19,"2017-01-07_CHO_at_SAS","SAS"
"Patty Mills",FALSE,"19:16",6,14,0.429,1,5,0.2,0,0,NA,0,2,2,1,2,0,1,1,13,13,"2017-01-07_CHO_at_SAS","SAS"
"Jonathon Simmons",FALSE,"18:53",1,6,0.167,1,2,0.5,0,0,NA,0,2,2,5,1,1,1,1,3,15,"2017-01-07_CHO_at_SAS","SAS"
"Davis Bertans",FALSE,"18:21",5,6,0.833,4,5,0.8,7,8,0.875,0,1,1,2,1,0,0,2,21,19,"2017-01-07_CHO_at_SAS","SAS"
"Kyle Anderson",FALSE,"4:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-1,"2017-01-07_CHO_at_SAS","SAS"
"Dejounte Murray",FALSE,"4:06",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-1,"2017-01-07_CHO_at_SAS","SAS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-07_CHO_at_SAS","SAS"
"Kawhi Leonard",TRUE,"36:02",10,16,0.625,2,3,0.667,8,10,0.8,2,5,7,2,3,3,1,1,30,5,"2017-01-10_MIL_at_SAS","SAS"
"Tony Parker",TRUE,"32:32",7,15,0.467,0,1,0,0,0,NA,0,3,3,7,1,0,2,1,14,-5,"2017-01-10_MIL_at_SAS","SAS"
"Pau Gasol",TRUE,"28:01",3,9,0.333,0,1,0,0,0,NA,3,8,11,4,0,0,2,0,6,2,"2017-01-10_MIL_at_SAS","SAS"
"Danny Green",TRUE,"26:02",5,12,0.417,4,9,0.444,0,0,NA,0,3,3,0,0,1,1,3,14,-2,"2017-01-10_MIL_at_SAS","SAS"
"David Lee",TRUE,"25:36",5,6,0.833,0,0,NA,0,0,NA,4,3,7,1,0,1,2,0,10,-4,"2017-01-10_MIL_at_SAS","SAS"
"Jonathon Simmons",FALSE,"22:43",5,8,0.625,2,4,0.5,2,2,1,0,0,0,0,0,0,0,2,14,-2,"2017-01-10_MIL_at_SAS","SAS"
"Dewayne Dedmon",FALSE,"19:53",2,6,0.333,0,0,NA,1,2,0.5,4,3,7,0,1,1,0,0,5,-3,"2017-01-10_MIL_at_SAS","SAS"
"Davis Bertans",FALSE,"18:54",4,7,0.571,3,6,0.5,0,0,NA,0,0,0,2,0,1,2,2,11,8,"2017-01-10_MIL_at_SAS","SAS"
"Patty Mills",FALSE,"15:28",0,3,0,0,1,0,0,0,NA,0,2,2,5,0,0,3,0,0,3,"2017-01-10_MIL_at_SAS","SAS"
"Manu Ginobili",FALSE,"14:49",1,6,0.167,1,5,0.2,0,0,NA,0,1,1,1,0,0,1,1,3,-12,"2017-01-10_MIL_at_SAS","SAS"
"LaMarcus Aldridge",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-10_MIL_at_SAS","SAS"
"Dejounte Murray",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-10_MIL_at_SAS","SAS"
"Kyle Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-10_MIL_at_SAS","SAS"
"Kawhi Leonard",TRUE,"26:06",10,13,0.769,3,5,0.6,8,9,0.889,0,2,2,2,2,0,0,0,31,27,"2017-01-12_LAL_at_SAS","SAS"
"Pau Gasol",TRUE,"25:51",9,9,1,0,0,NA,4,5,0.8,2,7,9,6,0,1,2,3,22,29,"2017-01-12_LAL_at_SAS","SAS"
"Danny Green",TRUE,"24:02",1,4,0.25,1,3,0.333,0,0,NA,0,4,4,4,0,1,0,2,3,21,"2017-01-12_LAL_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"23:54",5,11,0.455,1,1,1,2,2,1,2,2,4,0,0,1,0,0,13,21,"2017-01-12_LAL_at_SAS","SAS"
"Tony Parker",TRUE,"21:19",6,10,0.6,0,0,NA,1,1,1,0,2,2,6,0,0,0,1,13,17,"2017-01-12_LAL_at_SAS","SAS"
"Jonathon Simmons",FALSE,"20:50",6,8,0.75,0,1,0,0,0,NA,0,3,3,3,0,0,1,3,12,14,"2017-01-12_LAL_at_SAS","SAS"
"Dewayne Dedmon",FALSE,"20:46",2,3,0.667,0,0,NA,2,2,1,3,9,12,2,1,2,1,2,6,9,"2017-01-12_LAL_at_SAS","SAS"
"Patty Mills",FALSE,"16:44",2,5,0.4,1,3,0.333,1,2,0.5,0,1,1,2,0,0,1,3,6,15,"2017-01-12_LAL_at_SAS","SAS"
"Kyle Anderson",FALSE,"16:00",2,3,0.667,1,1,1,2,2,1,0,2,2,0,0,0,1,1,7,14,"2017-01-12_LAL_at_SAS","SAS"
"David Lee",FALSE,"14:09",1,3,0.333,0,0,NA,2,2,1,0,3,3,3,1,0,4,0,4,11,"2017-01-12_LAL_at_SAS","SAS"
"Davis Bertans",FALSE,"11:07",2,5,0.4,1,4,0.25,0,0,NA,0,3,3,2,0,0,0,3,5,7,"2017-01-12_LAL_at_SAS","SAS"
"Dejounte Murray",FALSE,"9:57",3,5,0.6,2,2,1,2,2,1,0,1,1,2,0,0,1,1,10,8,"2017-01-12_LAL_at_SAS","SAS"
"Manu Ginobili",FALSE,"9:15",0,2,0,0,1,0,2,2,1,0,0,0,0,1,0,1,1,2,7,"2017-01-12_LAL_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"33:31",6,14,0.429,1,1,1,0,0,NA,2,2,4,2,0,0,0,1,13,-6,"2017-01-14_SAS_at_PHO","SAS"
"Kawhi Leonard",TRUE,"32:23",12,20,0.6,2,5,0.4,12,14,0.857,1,3,4,3,1,0,3,2,38,-8,"2017-01-14_SAS_at_PHO","SAS"
"Tony Parker",TRUE,"31:08",5,10,0.5,2,3,0.667,2,4,0.5,1,0,1,2,1,0,2,1,14,-9,"2017-01-14_SAS_at_PHO","SAS"
"Danny Green",TRUE,"28:26",3,7,0.429,0,4,0,0,0,NA,0,2,2,0,0,0,0,2,6,-13,"2017-01-14_SAS_at_PHO","SAS"
"Pau Gasol",TRUE,"27:28",1,4,0.25,0,0,NA,1,6,0.167,0,10,10,2,0,0,1,2,3,0,"2017-01-14_SAS_at_PHO","SAS"
"Manu Ginobili",FALSE,"25:06",3,7,0.429,2,4,0.5,8,8,1,0,2,2,3,0,0,3,2,16,8,"2017-01-14_SAS_at_PHO","SAS"
"Jonathon Simmons",FALSE,"15:58",2,4,0.5,1,1,1,1,2,0.5,0,3,3,1,3,0,4,5,6,5,"2017-01-14_SAS_at_PHO","SAS"
"Dewayne Dedmon",FALSE,"14:07",1,1,1,0,0,NA,0,0,NA,1,2,3,1,2,1,2,1,2,3,"2017-01-14_SAS_at_PHO","SAS"
"David Lee",FALSE,"13:13",1,1,1,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,2,-2,"2017-01-14_SAS_at_PHO","SAS"
"Kyle Anderson",FALSE,"9:14",1,1,1,1,1,1,0,0,NA,0,0,0,1,1,0,0,0,3,10,"2017-01-14_SAS_at_PHO","SAS"
"Bryn Forbes",FALSE,"5:12",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-6,"2017-01-14_SAS_at_PHO","SAS"
"Davis Bertans",FALSE,"4:15",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,3,"2017-01-14_SAS_at_PHO","SAS"
"Patty Mills",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-14_SAS_at_PHO","SAS"
"Kawhi Leonard",TRUE,"38:34",12,17,0.706,2,3,0.667,8,9,0.889,1,6,7,5,1,0,1,4,34,7,"2017-01-17_MIN_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"36:02",12,20,0.6,0,1,0,5,6,0.833,1,3,4,3,0,2,1,3,29,-4,"2017-01-17_MIN_at_SAS","SAS"
"Tony Parker",TRUE,"28:35",6,13,0.462,0,0,NA,2,3,0.667,0,0,0,5,0,0,1,5,14,-3,"2017-01-17_MIN_at_SAS","SAS"
"Danny Green",TRUE,"27:16",1,8,0.125,1,5,0.2,2,2,1,0,4,4,1,4,1,1,1,5,4,"2017-01-17_MIN_at_SAS","SAS"
"Pau Gasol",TRUE,"17:05",1,2,0.5,0,0,NA,1,2,0.5,1,4,5,1,0,0,1,2,3,-6,"2017-01-17_MIN_at_SAS","SAS"
"Manu Ginobili",FALSE,"19:33",3,5,0.6,2,4,0.5,1,1,1,0,2,2,2,1,0,1,4,9,13,"2017-01-17_MIN_at_SAS","SAS"
"Patty Mills",FALSE,"19:25",4,10,0.4,3,5,0.6,0,0,NA,0,0,0,4,1,0,1,1,11,11,"2017-01-17_MIN_at_SAS","SAS"
"Dewayne Dedmon",FALSE,"19:18",2,4,0.5,0,0,NA,1,2,0.5,2,6,8,0,1,0,0,3,5,15,"2017-01-17_MIN_at_SAS","SAS"
"David Lee",FALSE,"14:36",1,4,0.25,0,0,NA,3,4,0.75,1,3,4,4,0,0,0,2,5,20,"2017-01-17_MIN_at_SAS","SAS"
"Jonathon Simmons",FALSE,"11:57",1,1,1,0,0,NA,5,6,0.833,0,0,0,1,1,0,0,2,7,-4,"2017-01-17_MIN_at_SAS","SAS"
"Kyle Anderson",FALSE,"4:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-4,"2017-01-17_MIN_at_SAS","SAS"
"Davis Bertans",FALSE,"3:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-01-17_MIN_at_SAS","SAS"
"Bryn Forbes",FALSE,"0:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-3,"2017-01-17_MIN_at_SAS","SAS"
"Kawhi Leonard",TRUE,"36:03",12,22,0.545,2,5,0.4,8,8,1,0,5,5,4,2,1,1,1,34,16,"2017-01-19_DEN_at_SAS","SAS"
"Dejounte Murray",TRUE,"34:28",7,11,0.636,3,5,0.6,7,7,1,0,2,2,2,1,0,1,3,24,23,"2017-01-19_DEN_at_SAS","SAS"
"David Lee",TRUE,"32:30",5,7,0.714,0,0,NA,0,0,NA,5,11,16,2,1,1,0,2,10,30,"2017-01-19_DEN_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"29:15",4,9,0.444,0,0,NA,2,2,1,1,2,3,6,0,1,1,5,10,8,"2017-01-19_DEN_at_SAS","SAS"
"Danny Green",TRUE,"22:26",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,4,2,2,2,2,5,3,"2017-01-19_DEN_at_SAS","SAS"
"Manu Ginobili",FALSE,"20:23",6,11,0.545,1,3,0.333,1,1,1,0,5,5,4,3,0,0,0,14,16,"2017-01-19_DEN_at_SAS","SAS"
"Dewayne Dedmon",FALSE,"19:04",3,5,0.6,0,0,NA,1,1,1,0,4,4,1,2,0,0,4,7,-4,"2017-01-19_DEN_at_SAS","SAS"
"Patty Mills",FALSE,"16:09",1,5,0.2,1,3,0.333,0,2,0,0,1,1,2,0,0,1,0,3,-12,"2017-01-19_DEN_at_SAS","SAS"
"Davis Bertans",FALSE,"15:13",1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,2,0,0,0,2,4,-6,"2017-01-19_DEN_at_SAS","SAS"
"Jonathon Simmons",FALSE,"13:54",3,9,0.333,0,1,0,1,2,0.5,0,4,4,1,1,0,1,0,7,-7,"2017-01-19_DEN_at_SAS","SAS"
"Kyle Anderson",FALSE,"0:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2017-01-19_DEN_at_SAS","SAS"
"Pau Gasol",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-19_DEN_at_SAS","SAS"
"Tony Parker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-19_DEN_at_SAS","SAS"
"Kawhi Leonard",TRUE,"45:59",15,30,0.5,3,8,0.375,8,8,1,0,6,6,5,1,1,6,3,41,3,"2017-01-21_SAS_at_CLE","SAS"
"LaMarcus Aldridge",TRUE,"41:55",7,14,0.5,0,0,NA,2,4,0.5,4,8,12,6,0,2,1,2,16,-2,"2017-01-21_SAS_at_CLE","SAS"
"David Lee",TRUE,"36:19",7,11,0.636,0,0,NA,0,0,NA,3,8,11,3,0,1,1,3,14,-8,"2017-01-21_SAS_at_CLE","SAS"
"Danny Green",TRUE,"32:27",2,5,0.4,2,5,0.4,0,0,NA,0,2,2,2,0,0,0,4,6,10,"2017-01-21_SAS_at_CLE","SAS"
"Dejounte Murray",TRUE,"22:04",7,10,0.7,0,0,NA,0,0,NA,0,2,2,5,0,0,2,0,14,1,"2017-01-21_SAS_at_CLE","SAS"
"Patty Mills",FALSE,"30:42",4,11,0.364,3,5,0.6,2,2,1,2,1,3,5,1,0,2,2,13,2,"2017-01-21_SAS_at_CLE","SAS"
"Manu Ginobili",FALSE,"19:54",3,9,0.333,2,6,0.333,0,0,NA,1,1,2,3,0,0,1,4,8,-5,"2017-01-21_SAS_at_CLE","SAS"
"Kyle Anderson",FALSE,"17:58",1,3,0.333,0,2,0,0,0,NA,0,4,4,2,4,2,0,2,2,19,"2017-01-21_SAS_at_CLE","SAS"
"Dewayne Dedmon",FALSE,"9:47",1,2,0.5,0,0,NA,0,0,NA,0,4,4,0,0,0,0,1,2,-3,"2017-01-21_SAS_at_CLE","SAS"
"Jonathon Simmons",FALSE,"7:55",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,2,-2,"2017-01-21_SAS_at_CLE","SAS"
"Bryn Forbes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_SAS_at_CLE","SAS"
"Davis Bertans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_SAS_at_CLE","SAS"
"Tony Parker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_SAS_at_CLE","SAS"
"Kyle Anderson",TRUE,"35:07",6,10,0.6,1,1,1,1,2,0.5,0,3,3,3,1,2,0,0,14,16,"2017-01-23_SAS_at_BRK","SAS"
"Danny Green",TRUE,"32:31",4,8,0.5,1,3,0.333,0,0,NA,0,2,2,1,2,0,1,1,9,14,"2017-01-23_SAS_at_BRK","SAS"
"Dewayne Dedmon",TRUE,"28:51",4,5,0.8,0,0,NA,2,2,1,1,7,8,1,1,1,2,4,10,18,"2017-01-23_SAS_at_BRK","SAS"
"LaMarcus Aldridge",TRUE,"27:14",8,19,0.421,0,1,0,0,0,NA,4,5,9,5,2,2,1,2,16,2,"2017-01-23_SAS_at_BRK","SAS"
"Dejounte Murray",TRUE,"21:56",2,8,0.25,0,2,0,0,0,NA,1,5,6,3,0,0,2,1,4,4,"2017-01-23_SAS_at_BRK","SAS"
"David Lee",FALSE,"24:43",7,13,0.538,0,0,NA,1,2,0.5,4,3,7,2,1,0,1,2,15,26,"2017-01-23_SAS_at_BRK","SAS"
"Patty Mills",FALSE,"20:21",7,13,0.538,4,6,0.667,2,3,0.667,1,2,3,2,0,0,1,0,20,26,"2017-01-23_SAS_at_BRK","SAS"
"Jonathon Simmons",FALSE,"19:07",3,7,0.429,1,2,0.5,4,4,1,0,4,4,2,0,0,0,2,11,17,"2017-01-23_SAS_at_BRK","SAS"
"Bryn Forbes",FALSE,"12:47",1,6,0.167,0,3,0,0,0,NA,1,1,2,1,0,0,0,0,2,0,"2017-01-23_SAS_at_BRK","SAS"
"Davis Bertans",FALSE,"12:16",3,5,0.6,2,4,0.5,3,3,1,0,2,2,2,0,0,0,5,11,8,"2017-01-23_SAS_at_BRK","SAS"
"Joel Anthony",FALSE,"5:07",0,1,0,0,0,NA,0,0,NA,1,3,4,0,0,0,0,0,0,-1,"2017-01-23_SAS_at_BRK","SAS"
"Manu Ginobili",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_SAS_at_BRK","SAS"
"Kawhi Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_SAS_at_BRK","SAS"
"Danny Green",TRUE,"34:37",2,12,0.167,0,8,0,0,0,NA,1,6,7,2,1,4,1,1,4,6,"2017-01-24_SAS_at_TOR","SAS"
"LaMarcus Aldridge",TRUE,"31:31",6,14,0.429,0,0,NA,9,11,0.818,0,7,7,2,1,0,1,4,21,0,"2017-01-24_SAS_at_TOR","SAS"
"Kyle Anderson",TRUE,"31:30",2,6,0.333,0,0,NA,4,4,1,2,5,7,4,0,1,1,1,8,-2,"2017-01-24_SAS_at_TOR","SAS"
"Dejounte Murray",TRUE,"22:40",4,7,0.571,0,0,NA,3,4,0.75,0,3,3,2,0,1,3,4,11,6,"2017-01-24_SAS_at_TOR","SAS"
"David Lee",TRUE,"21:18",4,7,0.571,0,0,NA,3,4,0.75,1,5,6,2,0,0,2,2,11,5,"2017-01-24_SAS_at_TOR","SAS"
"Patty Mills",FALSE,"30:06",8,15,0.533,2,5,0.4,0,1,0,0,0,0,3,3,0,1,2,18,-4,"2017-01-24_SAS_at_TOR","SAS"
"Manu Ginobili",FALSE,"22:09",3,11,0.273,1,4,0.25,1,3,0.333,0,0,0,1,1,0,2,0,8,-6,"2017-01-24_SAS_at_TOR","SAS"
"Dewayne Dedmon",FALSE,"18:51",2,3,0.667,0,0,NA,3,4,0.75,2,3,5,2,0,0,1,2,7,0,"2017-01-24_SAS_at_TOR","SAS"
"Davis Bertans",FALSE,"15:04",4,6,0.667,2,4,0.5,2,2,1,0,0,0,2,1,0,0,0,12,2,"2017-01-24_SAS_at_TOR","SAS"
"Bryn Forbes",FALSE,"12:14",3,4,0.75,2,3,0.667,0,0,NA,0,1,1,0,0,0,0,2,8,3,"2017-01-24_SAS_at_TOR","SAS"
"Jonathon Simmons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_SAS_at_TOR","SAS"
"Kawhi Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_SAS_at_TOR","SAS"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_SAS_at_TOR","SAS"
"LaMarcus Aldridge",TRUE,"32:18",6,20,0.3,0,2,0,2,4,0.5,4,10,14,0,0,0,0,1,14,-6,"2017-01-27_SAS_at_NOP","SAS"
"Kawhi Leonard",TRUE,"30:26",6,16,0.375,2,6,0.333,9,9,1,1,5,6,6,1,0,4,2,23,2,"2017-01-27_SAS_at_NOP","SAS"
"Danny Green",TRUE,"29:08",2,5,0.4,2,5,0.4,2,2,1,0,3,3,2,2,0,1,2,8,-9,"2017-01-27_SAS_at_NOP","SAS"
