"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Zaza Pachulia",TRUE,"14:25",2,3,0.667,0,0,NA,0,0,NA,2,4,6,3,1,0,1,3,4,13,"2017-01-28_LAC_at_GSW","GSW"
"Andre Iguodala",FALSE,"23:50",3,6,0.5,1,3,0.333,2,2,1,0,6,6,5,1,0,0,0,9,27,"2017-01-28_LAC_at_GSW","GSW"
"James Michael McAdoo",FALSE,"19:03",5,8,0.625,0,0,NA,0,0,NA,3,1,4,1,1,0,2,2,10,4,"2017-01-28_LAC_at_GSW","GSW"
"Patrick McCaw",FALSE,"18:05",2,5,0.4,1,4,0.25,0,0,NA,0,2,2,1,0,0,0,1,5,25,"2017-01-28_LAC_at_GSW","GSW"
"Shaun Livingston",FALSE,"15:37",4,6,0.667,0,0,NA,0,0,NA,0,2,2,1,1,1,0,1,8,3,"2017-01-28_LAC_at_GSW","GSW"
"Ian Clark",FALSE,"12:00",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,1,0,0,1,0,5,3,"2017-01-28_LAC_at_GSW","GSW"
"Kevon Looney",FALSE,"12:00",2,4,0.5,0,1,0,0,0,NA,1,3,4,2,1,0,1,1,4,3,"2017-01-28_LAC_at_GSW","GSW"
"JaVale McGee",FALSE,"10:10",4,5,0.8,0,0,NA,1,1,1,2,1,3,0,0,2,1,2,9,19,"2017-01-28_LAC_at_GSW","GSW"
"Anderson Varejao",FALSE,"4:53",1,1,1,0,0,NA,1,2,0.5,0,1,1,2,0,1,0,1,3,3,"2017-01-28_LAC_at_GSW","GSW"
"Kevin Durant",TRUE,"36:01",13,26,0.5,1,7,0.143,6,6,1,2,8,10,6,0,1,7,2,33,-3,"2017-01-29_GSW_at_POR","GSW"
"Klay Thompson",TRUE,"35:17",6,21,0.286,2,6,0.333,13,15,0.867,1,5,6,2,1,1,0,0,27,-3,"2017-01-29_GSW_at_POR","GSW"
"Draymond Green",TRUE,"33:43",2,8,0.25,1,6,0.167,0,0,NA,1,5,6,5,3,1,7,5,5,-1,"2017-01-29_GSW_at_POR","GSW"
"Zaza Pachulia",TRUE,"23:30",3,5,0.6,0,0,NA,8,10,0.8,2,3,5,2,4,0,1,3,14,12,"2017-01-29_GSW_at_POR","GSW"
"Shaun Livingston",TRUE,"23:11",3,6,0.5,0,0,NA,0,0,NA,0,1,1,3,1,0,2,3,6,-10,"2017-01-29_GSW_at_POR","GSW"
"Andre Iguodala",FALSE,"36:13",4,6,0.667,3,4,0.75,1,1,1,0,3,3,5,2,0,0,2,12,-5,"2017-01-29_GSW_at_POR","GSW"
"Patrick McCaw",FALSE,"19:50",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,3,9,"2017-01-29_GSW_at_POR","GSW"
"Ian Clark",FALSE,"12:31",0,1,0,0,1,0,2,2,1,0,2,2,3,0,0,1,1,2,6,"2017-01-29_GSW_at_POR","GSW"
"James Michael McAdoo",FALSE,"11:12",1,1,1,0,0,NA,2,2,1,1,1,2,2,1,1,0,1,4,-4,"2017-01-29_GSW_at_POR","GSW"
"JaVale McGee",FALSE,"8:33",3,3,1,0,0,NA,1,3,0.333,1,2,3,0,1,2,0,1,7,9,"2017-01-29_GSW_at_POR","GSW"
"Damian Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_GSW_at_POR","GSW"
"Kevon Looney",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_GSW_at_POR","GSW"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_GSW_at_POR","GSW"
"Klay Thompson",TRUE,"33:20",10,19,0.526,6,10,0.6,3,3,1,1,4,5,8,1,2,1,1,29,30,"2017-02-01_CHO_at_GSW","GSW"
"Kevin Durant",TRUE,"32:39",7,17,0.412,1,7,0.143,3,3,1,2,6,8,8,1,0,1,0,18,27,"2017-02-01_CHO_at_GSW","GSW"
"Draymond Green",TRUE,"30:42",3,10,0.3,2,7,0.286,0,0,NA,0,10,10,5,1,4,1,1,8,24,"2017-02-01_CHO_at_GSW","GSW"
"Stephen Curry",TRUE,"30:16",14,20,0.7,11,15,0.733,0,0,NA,1,4,5,8,3,0,1,2,39,25,"2017-02-01_CHO_at_GSW","GSW"
"JaVale McGee",TRUE,"17:08",4,7,0.571,0,0,NA,1,1,1,1,3,4,0,0,4,1,1,9,25,"2017-02-01_CHO_at_GSW","GSW"
"Andre Iguodala",FALSE,"24:35",3,4,0.75,0,1,0,0,0,NA,0,5,5,3,0,0,0,1,6,0,"2017-02-01_CHO_at_GSW","GSW"
"Patrick McCaw",FALSE,"18:15",1,5,0.2,1,4,0.25,2,4,0.5,0,1,1,0,1,1,1,1,5,-13,"2017-02-01_CHO_at_GSW","GSW"
"James Michael McAdoo",FALSE,"18:03",1,3,0.333,0,0,NA,0,0,NA,1,0,1,2,0,1,0,3,2,-8,"2017-02-01_CHO_at_GSW","GSW"
"Ian Clark",FALSE,"15:48",1,6,0.167,0,3,0,0,0,NA,1,3,4,1,1,0,1,3,2,-13,"2017-02-01_CHO_at_GSW","GSW"
"Kevon Looney",FALSE,"9:10",1,2,0.5,0,1,0,0,1,0,0,1,1,0,0,0,1,2,2,-9,"2017-02-01_CHO_at_GSW","GSW"
"Anderson Varejao",FALSE,"5:57",1,2,0.5,0,0,NA,0,0,NA,1,0,1,0,1,0,1,2,2,-8,"2017-02-01_CHO_at_GSW","GSW"
"Damian Jones",FALSE,"4:07",1,1,1,0,0,NA,2,2,1,1,1,2,0,0,1,1,1,4,-5,"2017-02-01_CHO_at_GSW","GSW"
"Stephen Curry",TRUE,"37:26",11,23,0.478,3,10,0.3,4,4,1,1,2,3,11,3,0,4,1,29,13,"2017-02-02_GSW_at_LAC","GSW"
"Kevin Durant",TRUE,"37:12",8,18,0.444,2,7,0.286,8,8,1,0,8,8,10,1,0,0,3,26,13,"2017-02-02_GSW_at_LAC","GSW"
"Klay Thompson",TRUE,"32:38",9,19,0.474,3,6,0.5,0,0,NA,3,4,7,2,0,0,2,2,21,15,"2017-02-02_GSW_at_LAC","GSW"
"Patrick McCaw",TRUE,"28:16",3,7,0.429,2,5,0.4,0,2,0,0,1,1,6,2,0,1,3,8,5,"2017-02-02_GSW_at_LAC","GSW"
"JaVale McGee",TRUE,"15:07",5,6,0.833,0,0,NA,1,2,0.5,4,4,8,0,1,1,1,4,11,8,"2017-02-02_GSW_at_LAC","GSW"
"Andre Iguodala",FALSE,"29:39",5,9,0.556,3,4,0.75,0,0,NA,1,3,4,4,3,0,3,1,13,6,"2017-02-02_GSW_at_LAC","GSW"
"Ian Clark",FALSE,"21:10",5,9,0.556,1,2,0.5,0,0,NA,0,1,1,4,0,0,0,2,11,1,"2017-02-02_GSW_at_LAC","GSW"
"James Michael McAdoo",FALSE,"17:14",5,6,0.833,0,0,NA,0,0,NA,4,5,9,0,0,1,0,4,10,0,"2017-02-02_GSW_at_LAC","GSW"
"Kevon Looney",FALSE,"13:02",1,1,1,0,0,NA,2,2,1,2,1,3,1,0,0,0,3,4,2,"2017-02-02_GSW_at_LAC","GSW"
"Anderson Varejao",FALSE,"8:17",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,3,0,2,"2017-02-02_GSW_at_LAC","GSW"
"Draymond Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_GSW_at_LAC","GSW"
"Damian Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_GSW_at_LAC","GSW"
"Draymond Green",TRUE,"42:50",6,15,0.4,3,8,0.375,1,4,0.25,1,7,8,6,2,2,6,1,16,6,"2017-02-04_GSW_at_SAC","GSW"
"Klay Thompson",TRUE,"42:35",10,25,0.4,4,11,0.364,2,2,1,3,2,5,1,1,0,3,1,26,-11,"2017-02-04_GSW_at_SAC","GSW"
"Kevin Durant",TRUE,"42:20",2,10,0.2,0,6,0,6,7,0.857,0,9,9,2,1,5,3,0,10,6,"2017-02-04_GSW_at_SAC","GSW"
"Stephen Curry",TRUE,"41:45",11,20,0.55,8,14,0.571,5,6,0.833,0,4,4,9,3,0,3,2,35,4,"2017-02-04_GSW_at_SAC","GSW"
"JaVale McGee",TRUE,"12:38",1,3,0.333,0,0,NA,1,1,1,1,1,2,0,0,0,0,4,3,3,"2017-02-04_GSW_at_SAC","GSW"
"Andre Iguodala",FALSE,"34:40",1,5,0.2,0,3,0,0,0,NA,1,5,6,1,1,1,1,3,2,-3,"2017-02-04_GSW_at_SAC","GSW"
"Shaun Livingston",FALSE,"17:05",3,4,0.75,0,0,NA,2,2,1,0,2,2,0,0,1,0,0,8,-7,"2017-02-04_GSW_at_SAC","GSW"
"Kevon Looney",FALSE,"12:03",1,1,1,0,0,NA,2,2,1,0,2,2,1,1,1,1,5,4,0,"2017-02-04_GSW_at_SAC","GSW"
"James Michael McAdoo",FALSE,"10:09",1,2,0.5,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,2,-11,"2017-02-04_GSW_at_SAC","GSW"
"Patrick McCaw",FALSE,"8:55",0,2,0,0,2,0,0,0,NA,0,1,1,1,1,0,0,1,0,-2,"2017-02-04_GSW_at_SAC","GSW"
"Damian Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_GSW_at_SAC","GSW"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_GSW_at_SAC","GSW"
"Draymond Green",TRUE,"31:44",6,8,0.75,5,6,0.833,2,2,1,0,8,8,6,1,1,1,1,19,15,"2017-02-08_CHI_at_GSW","GSW"
"Kevin Durant",TRUE,"30:41",9,16,0.563,1,2,0.5,3,3,1,0,10,10,7,3,1,3,1,22,20,"2017-02-08_CHI_at_GSW","GSW"
"Klay Thompson",TRUE,"29:18",10,18,0.556,6,9,0.667,2,2,1,0,5,5,3,0,0,3,2,28,12,"2017-02-08_CHI_at_GSW","GSW"
"Stephen Curry",TRUE,"28:12",5,11,0.455,1,4,0.25,2,2,1,0,1,1,6,1,0,2,4,13,20,"2017-02-08_CHI_at_GSW","GSW"
"JaVale McGee",TRUE,"16:12",6,10,0.6,0,0,NA,1,1,1,3,4,7,0,0,2,0,3,13,11,"2017-02-08_CHI_at_GSW","GSW"
"Andre Iguodala",FALSE,"22:24",0,1,0,0,1,0,2,2,1,1,2,3,5,0,0,0,0,2,13,"2017-02-08_CHI_at_GSW","GSW"
"Ian Clark",FALSE,"16:19",2,5,0.4,1,4,0.25,0,0,NA,0,1,1,4,2,1,1,0,5,18,"2017-02-08_CHI_at_GSW","GSW"
"Shaun Livingston",FALSE,"16:17",1,2,0.5,0,0,NA,0,0,NA,0,1,1,2,1,0,0,2,2,1,"2017-02-08_CHI_at_GSW","GSW"
"James Michael McAdoo",FALSE,"15:37",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,2,7,"2017-02-08_CHI_at_GSW","GSW"
"Kevon Looney",FALSE,"13:59",5,6,0.833,0,0,NA,0,1,0,0,4,4,0,0,0,1,1,10,12,"2017-02-08_CHI_at_GSW","GSW"
"Patrick McCaw",FALSE,"8:43",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,3,1,0,0,0,3,9,"2017-02-08_CHI_at_GSW","GSW"
"Briante Weber",FALSE,"6:46",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,2,10,"2017-02-08_CHI_at_GSW","GSW"
"Damian Jones",FALSE,"3:48",1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,7,"2017-02-08_CHI_at_GSW","GSW"
"Klay Thompson",TRUE,"38:01",13,23,0.565,8,15,0.533,2,2,1,0,1,1,3,0,0,1,5,36,18,"2017-02-10_GSW_at_MEM","GSW"
"Draymond Green",TRUE,"37:44",2,6,0.333,0,3,0,0,0,NA,0,11,11,10,10,5,2,3,4,26,"2017-02-10_GSW_at_MEM","GSW"
"Stephen Curry",TRUE,"34:51",6,13,0.462,2,6,0.333,4,5,0.8,0,4,4,5,0,0,3,3,18,15,"2017-02-10_GSW_at_MEM","GSW"
"Kevin Durant",TRUE,"32:20",5,14,0.357,3,6,0.5,11,14,0.786,0,5,5,4,1,2,3,2,24,2,"2017-02-10_GSW_at_MEM","GSW"
"JaVale McGee",TRUE,"18:13",2,5,0.4,0,0,NA,0,0,NA,3,1,4,1,1,0,1,4,4,10,"2017-02-10_GSW_at_MEM","GSW"
"Andre Iguodala",FALSE,"28:25",6,7,0.857,2,3,0.667,8,11,0.727,0,2,2,4,1,2,0,0,22,2,"2017-02-10_GSW_at_MEM","GSW"
"Kevon Looney",FALSE,"11:52",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,1,0,2,0,4,"2017-02-10_GSW_at_MEM","GSW"
"Shaun Livingston",FALSE,"11:45",0,3,0,0,0,NA,2,2,1,0,1,1,2,0,0,1,4,2,3,"2017-02-10_GSW_at_MEM","GSW"
"James Michael McAdoo",FALSE,"11:03",4,4,1,0,0,NA,0,1,0,1,1,2,0,0,3,0,2,8,2,"2017-02-10_GSW_at_MEM","GSW"
"Patrick McCaw",FALSE,"8:14",0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,0,1,0,-4,"2017-02-10_GSW_at_MEM","GSW"
"Ian Clark",FALSE,"3:43",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2017-02-10_GSW_at_MEM","GSW"
"Briante Weber",FALSE,"2:05",1,1,1,0,0,NA,2,3,0.667,0,0,0,0,1,0,1,0,4,-2,"2017-02-10_GSW_at_MEM","GSW"
"Damian Jones",FALSE,"1:44",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,"2017-02-10_GSW_at_MEM","GSW"
"Draymond Green",TRUE,"34:19",2,7,0.286,0,1,0,2,2,1,0,8,8,8,3,1,2,5,6,12,"2017-02-11_GSW_at_OKC","GSW"
"Stephen Curry",TRUE,"33:54",9,19,0.474,4,11,0.364,4,4,1,3,5,8,9,2,0,0,2,26,16,"2017-02-11_GSW_at_OKC","GSW"
"Klay Thompson",TRUE,"33:02",7,12,0.583,5,8,0.625,7,8,0.875,1,0,1,0,1,0,3,3,26,5,"2017-02-11_GSW_at_OKC","GSW"
"Kevin Durant",TRUE,"32:44",12,21,0.571,3,6,0.5,7,7,1,1,8,9,3,0,0,3,5,34,12,"2017-02-11_GSW_at_OKC","GSW"
"JaVale McGee",TRUE,"19:33",7,8,0.875,0,0,NA,2,5,0.4,3,0,3,0,0,0,0,3,16,0,"2017-02-11_GSW_at_OKC","GSW"
"Andre Iguodala",FALSE,"28:11",3,8,0.375,1,4,0.25,1,2,0.5,1,4,5,3,0,0,1,1,8,31,"2017-02-11_GSW_at_OKC","GSW"
"Shaun Livingston",FALSE,"16:08",3,3,1,0,0,NA,0,1,0,0,2,2,2,1,0,0,0,6,8,"2017-02-11_GSW_at_OKC","GSW"
"Ian Clark",FALSE,"14:53",0,2,0,0,1,0,0,0,NA,0,2,2,2,2,0,2,0,0,8,"2017-02-11_GSW_at_OKC","GSW"
"Kevon Looney",FALSE,"10:57",1,2,0.5,0,0,NA,2,2,1,0,0,0,0,0,0,0,1,4,5,"2017-02-11_GSW_at_OKC","GSW"
"James Michael McAdoo",FALSE,"10:28",2,3,0.667,0,0,NA,0,2,0,0,0,0,1,1,2,0,0,4,3,"2017-02-11_GSW_at_OKC","GSW"
"Briante Weber",FALSE,"2:07",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-8,"2017-02-11_GSW_at_OKC","GSW"
"Patrick McCaw",FALSE,"1:52",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-02-11_GSW_at_OKC","GSW"
"Damian Jones",FALSE,"1:52",0,1,0,0,0,NA,0,2,0,1,1,2,0,0,0,0,1,0,-6,"2017-02-11_GSW_at_OKC","GSW"
"Patrick McCaw",TRUE,"35:28",8,13,0.615,1,5,0.2,2,2,1,0,1,1,2,0,0,0,1,19,-22,"2017-02-13_GSW_at_DEN","GSW"
"Stephen Curry",TRUE,"26:42",4,18,0.222,1,11,0.091,2,2,1,1,1,2,5,1,0,1,1,11,-24,"2017-02-13_GSW_at_DEN","GSW"
"Kevin Durant",TRUE,"26:41",10,16,0.625,2,5,0.4,3,3,1,1,3,4,5,1,1,3,1,25,-23,"2017-02-13_GSW_at_DEN","GSW"
"Draymond Green",TRUE,"24:24",1,5,0.2,0,2,0,3,4,0.75,0,2,2,6,3,2,0,2,5,-22,"2017-02-13_GSW_at_DEN","GSW"
"JaVale McGee",TRUE,"15:38",4,6,0.667,0,0,NA,0,0,NA,0,7,7,0,0,1,2,1,8,-11,"2017-02-13_GSW_at_DEN","GSW"
"Ian Clark",FALSE,"26:43",8,15,0.533,2,3,0.667,0,0,NA,0,1,1,1,2,0,2,1,18,2,"2017-02-13_GSW_at_DEN","GSW"
"Briante Weber",FALSE,"24:12",1,3,0.333,0,1,0,0,0,NA,0,1,1,3,1,1,0,2,2,-3,"2017-02-13_GSW_at_DEN","GSW"
"Andre Iguodala",FALSE,"18:11",6,9,0.667,1,4,0.25,2,2,1,0,1,1,2,2,0,0,0,15,-13,"2017-02-13_GSW_at_DEN","GSW"
"Kevon Looney",FALSE,"16:17",1,3,0.333,1,1,1,0,0,NA,2,4,6,1,0,0,0,0,3,5,"2017-02-13_GSW_at_DEN","GSW"
"James Michael McAdoo",FALSE,"13:44",0,1,0,0,0,NA,0,0,NA,0,1,1,0,2,0,0,3,0,-2,"2017-02-13_GSW_at_DEN","GSW"
"Damian Jones",FALSE,"12:00",2,3,0.667,0,0,NA,0,0,NA,0,1,1,0,0,1,1,1,4,3,"2017-02-13_GSW_at_DEN","GSW"
"Klay Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_GSW_at_DEN","GSW"
"Kevin Durant",TRUE,"32:09",10,15,0.667,1,4,0.25,0,0,NA,0,7,7,7,1,4,1,1,21,29,"2017-02-15_SAC_at_GSW","GSW"
"Klay Thompson",TRUE,"30:47",12,18,0.667,7,12,0.583,4,7,0.571,2,3,5,4,2,0,0,1,35,35,"2017-02-15_SAC_at_GSW","GSW"
"Stephen Curry",TRUE,"30:03",4,14,0.286,2,8,0.25,3,4,0.75,0,6,6,9,0,2,3,2,13,23,"2017-02-15_SAC_at_GSW","GSW"
"JaVale McGee",TRUE,"17:47",4,5,0.8,0,0,NA,0,0,NA,1,9,10,1,0,0,0,2,8,32,"2017-02-15_SAC_at_GSW","GSW"
"Draymond Green",TRUE,"15:14",0,3,0,0,2,0,2,2,1,0,2,2,3,1,0,1,3,2,3,"2017-02-15_SAC_at_GSW","GSW"
"Andre Iguodala",FALSE,"22:22",2,4,0.5,1,2,0.5,0,0,NA,1,5,6,3,1,2,1,2,5,-3,"2017-02-15_SAC_at_GSW","GSW"
"Patrick McCaw",FALSE,"17:44",1,4,0.25,0,3,0,2,2,1,0,2,2,1,1,1,1,1,4,21,"2017-02-15_SAC_at_GSW","GSW"
"Ian Clark",FALSE,"17:16",3,6,0.5,2,3,0.667,0,0,NA,0,1,1,1,0,0,0,1,8,-10,"2017-02-15_SAC_at_GSW","GSW"
"Kevon Looney",FALSE,"16:12",2,4,0.5,0,1,0,1,2,0.5,0,2,2,1,4,0,0,1,5,-12,"2017-02-15_SAC_at_GSW","GSW"
"Shaun Livingston",FALSE,"15:29",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,7,"2017-02-15_SAC_at_GSW","GSW"
"James Michael McAdoo",FALSE,"13:57",3,6,0.5,0,0,NA,1,2,0.5,0,2,2,0,0,1,0,0,7,4,"2017-02-15_SAC_at_GSW","GSW"
"Damian Jones",FALSE,"5:30",0,0,NA,0,0,NA,1,2,0.5,2,0,2,0,0,0,0,1,1,-7,"2017-02-15_SAC_at_GSW","GSW"
"Briante Weber",FALSE,"5:30",0,3,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,0,-7,"2017-02-15_SAC_at_GSW","GSW"
"Kevin Durant",TRUE,"33:56",8,15,0.533,4,6,0.667,5,6,0.833,1,14,15,7,1,1,1,3,25,15,"2017-02-23_LAC_at_GSW","GSW"
"Stephen Curry",TRUE,"32:11",10,16,0.625,6,10,0.6,9,10,0.9,1,6,7,5,4,0,4,5,35,26,"2017-02-23_LAC_at_GSW","GSW"
"Klay Thompson",TRUE,"31:14",7,12,0.583,2,5,0.4,2,2,1,0,0,0,4,0,0,1,0,18,7,"2017-02-23_LAC_at_GSW","GSW"
"Draymond Green",TRUE,"22:33",2,4,0.5,1,1,1,2,2,1,0,6,6,4,2,0,6,5,7,12,"2017-02-23_LAC_at_GSW","GSW"
"Zaza Pachulia",TRUE,"18:08",3,3,1,0,0,NA,0,0,NA,1,3,4,1,1,4,1,4,6,9,"2017-02-23_LAC_at_GSW","GSW"
"Andre Iguodala",FALSE,"30:07",2,6,0.333,0,2,0,4,4,1,1,5,6,4,1,1,4,3,8,16,"2017-02-23_LAC_at_GSW","GSW"
"Shaun Livingston",FALSE,"17:23",4,7,0.571,0,0,NA,0,0,NA,0,1,1,1,0,1,1,0,8,-6,"2017-02-23_LAC_at_GSW","GSW"
"Patrick McCaw",FALSE,"11:50",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-12,"2017-02-23_LAC_at_GSW","GSW"
"JaVale McGee",FALSE,"11:47",1,3,0.333,0,0,NA,2,2,1,3,1,4,0,0,0,1,1,4,2,"2017-02-23_LAC_at_GSW","GSW"
"David West",FALSE,"10:54",2,4,0.5,0,0,NA,0,0,NA,1,3,4,4,1,2,1,2,4,0,"2017-02-23_LAC_at_GSW","GSW"
"Ian Clark",FALSE,"9:01",1,3,0.333,0,1,0,0,0,NA,0,2,2,0,0,0,0,0,2,3,"2017-02-23_LAC_at_GSW","GSW"
"James Michael McAdoo",FALSE,"8:05",2,4,0.5,0,0,NA,0,0,NA,2,1,3,1,1,2,0,2,4,-13,"2017-02-23_LAC_at_GSW","GSW"
"Briante Weber",FALSE,"2:52",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,-9,"2017-02-23_LAC_at_GSW","GSW"
"Stephen Curry",TRUE,"34:55",9,21,0.429,5,10,0.5,4,4,1,1,4,5,5,3,0,4,2,27,17,"2017-02-25_BRK_at_GSW","GSW"
"Klay Thompson",TRUE,"31:21",8,18,0.444,2,5,0.4,6,6,1,0,4,4,4,0,1,1,1,24,22,"2017-02-25_BRK_at_GSW","GSW"
"Patrick McCaw",TRUE,"24:46",3,7,0.429,1,5,0.2,2,2,1,0,4,4,1,0,2,0,1,9,19,"2017-02-25_BRK_at_GSW","GSW"
"Draymond Green",TRUE,"22:56",1,10,0.1,1,4,0.25,2,2,1,1,7,8,2,1,1,3,2,5,10,"2017-02-25_BRK_at_GSW","GSW"
"Zaza Pachulia",TRUE,"20:18",3,5,0.6,0,0,NA,2,3,0.667,1,8,9,3,0,1,1,5,8,30,"2017-02-25_BRK_at_GSW","GSW"
"Andre Iguodala",FALSE,"25:34",2,4,0.5,1,2,0.5,0,0,NA,0,2,2,9,2,2,1,2,5,19,"2017-02-25_BRK_at_GSW","GSW"
"Ian Clark",FALSE,"18:37",4,8,0.5,1,4,0.25,0,0,NA,3,1,4,2,2,0,0,0,9,-10,"2017-02-25_BRK_at_GSW","GSW"
"Shaun Livingston",FALSE,"16:33",3,6,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,1,0,6,-7,"2017-02-25_BRK_at_GSW","GSW"
"James Michael McAdoo",FALSE,"14:58",3,3,1,0,0,NA,0,2,0,1,0,1,0,0,0,0,0,6,-5,"2017-02-25_BRK_at_GSW","GSW"
"David West",FALSE,"13:37",1,5,0.2,0,0,NA,0,0,NA,0,3,3,3,1,3,0,4,2,-5,"2017-02-25_BRK_at_GSW","GSW"
"JaVale McGee",FALSE,"12:26",3,10,0.3,0,0,NA,1,3,0.333,6,3,9,0,0,1,0,0,7,-6,"2017-02-25_BRK_at_GSW","GSW"
"Briante Weber",FALSE,"2:20",2,3,0.667,0,1,0,0,0,NA,0,1,1,0,1,0,0,0,4,3,"2017-02-25_BRK_at_GSW","GSW"
"Kevon Looney",FALSE,"1:39",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-02-25_BRK_at_GSW","GSW"
"Draymond Green",TRUE,"36:41",5,10,0.5,1,3,0.333,3,6,0.5,1,5,6,11,5,0,4,3,14,22,"2017-02-27_GSW_at_PHI","GSW"
"Klay Thompson",TRUE,"36:17",7,17,0.412,3,9,0.333,4,4,1,1,2,3,2,2,0,2,1,21,6,"2017-02-27_GSW_at_PHI","GSW"
"Stephen Curry",TRUE,"34:48",7,23,0.304,0,11,0,5,5,1,2,2,4,6,2,0,4,2,19,8,"2017-02-27_GSW_at_PHI","GSW"
"Kevin Durant",TRUE,"32:38",8,17,0.471,1,4,0.25,10,11,0.909,3,5,8,4,0,1,2,2,27,-3,"2017-02-27_GSW_at_PHI","GSW"
"Zaza Pachulia",TRUE,"14:30",5,5,1,0,0,NA,6,7,0.857,1,4,5,2,1,1,0,0,16,1,"2017-02-27_GSW_at_PHI","GSW"
"Andre Iguodala",FALSE,"28:24",1,2,0.5,0,1,0,0,0,NA,3,7,10,2,3,1,1,1,2,19,"2017-02-27_GSW_at_PHI","GSW"
"Shaun Livingston",FALSE,"15:19",1,2,0.5,0,0,NA,1,2,0.5,0,2,2,1,1,0,0,1,3,-2,"2017-02-27_GSW_at_PHI","GSW"
"David West",FALSE,"12:35",1,3,0.333,0,0,NA,2,2,1,0,1,1,3,0,1,0,2,4,5,"2017-02-27_GSW_at_PHI","GSW"
"Ian Clark",FALSE,"7:57",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,0,"2017-02-27_GSW_at_PHI","GSW"
"Patrick McCaw",FALSE,"7:57",0,0,NA,0,0,NA,2,2,1,0,1,1,0,0,0,0,0,2,-3,"2017-02-27_GSW_at_PHI","GSW"
"James Michael McAdoo",FALSE,"6:16",1,4,0.25,0,0,NA,0,0,NA,4,0,4,0,0,0,0,4,2,4,"2017-02-27_GSW_at_PHI","GSW"
"JaVale McGee",FALSE,"5:19",1,3,0.333,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,2,0,"2017-02-27_GSW_at_PHI","GSW"
"Kevon Looney",FALSE,"1:21",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-2,"2017-02-27_GSW_at_PHI","GSW"
"Draymond Green",TRUE,"39:48",6,11,0.545,2,3,0.667,0,0,NA,1,7,8,14,2,1,2,1,14,0,"2017-02-28_GSW_at_WAS","GSW"
"Klay Thompson",TRUE,"38:22",5,20,0.25,3,13,0.231,3,4,0.75,0,3,3,2,2,0,1,3,16,-17,"2017-02-28_GSW_at_WAS","GSW"
"Stephen Curry",TRUE,"34:14",9,20,0.45,2,9,0.222,5,6,0.833,4,3,7,4,2,0,5,3,25,-5,"2017-02-28_GSW_at_WAS","GSW"
