"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Richard Jefferson",FALSE,"18:51",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,1,0,2,2,3,7,"2017-01-08_CLE_at_PHO","CLE"
"Channing Frye",FALSE,"18:18",4,8,0.5,2,6,0.333,0,0,NA,0,4,4,0,0,0,0,1,10,13,"2017-01-08_CLE_at_PHO","CLE"
"Kay Felder",FALSE,"7:38",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-1,"2017-01-08_CLE_at_PHO","CLE"
"Jordan McRae",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-08_CLE_at_PHO","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-08_CLE_at_PHO","CLE"
"J.R. Smith",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-08_CLE_at_PHO","CLE"
"Kyrie Irving",TRUE,"39:00",5,18,0.278,2,8,0.25,8,8,1,2,2,4,4,1,0,3,3,20,-1,"2017-01-10_CLE_at_UTA","CLE"
"Kevin Love",TRUE,"37:09",4,14,0.286,2,6,0.333,2,2,1,0,9,9,3,0,0,2,4,12,-2,"2017-01-10_CLE_at_UTA","CLE"
"LeBron James",TRUE,"36:55",10,20,0.5,3,6,0.5,6,7,0.857,1,5,6,5,4,0,4,0,29,-8,"2017-01-10_CLE_at_UTA","CLE"
"Tristan Thompson",TRUE,"34:41",5,8,0.625,0,0,NA,2,5,0.4,6,6,12,1,0,0,1,3,12,2,"2017-01-10_CLE_at_UTA","CLE"
"DeAndre Liggins",TRUE,"18:59",2,4,0.5,2,3,0.667,0,0,NA,1,1,2,1,1,1,2,2,6,0,"2017-01-10_CLE_at_UTA","CLE"
"Iman Shumpert",FALSE,"21:17",1,5,0.2,0,2,0,0,0,NA,1,1,2,0,0,0,0,3,2,-10,"2017-01-10_CLE_at_UTA","CLE"
"Channing Frye",FALSE,"18:30",1,6,0.167,0,3,0,3,3,1,1,2,3,0,0,1,1,2,5,-12,"2017-01-10_CLE_at_UTA","CLE"
"Kyle Korver",FALSE,"17:47",1,5,0.2,0,2,0,0,0,NA,0,3,3,0,0,0,1,1,2,-11,"2017-01-10_CLE_at_UTA","CLE"
"Richard Jefferson",FALSE,"9:52",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,2,1,0,-3,"2017-01-10_CLE_at_UTA","CLE"
"Kay Felder",FALSE,"4:56",2,3,0.667,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,4,5,"2017-01-10_CLE_at_UTA","CLE"
"James Jones",FALSE,"0:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-01-10_CLE_at_UTA","CLE"
"Jordan McRae",FALSE,"0:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-01-10_CLE_at_UTA","CLE"
"Kyrie Irving",TRUE,"31:56",4,16,0.25,1,2,0.5,2,2,1,3,0,3,1,2,0,3,2,11,-16,"2017-01-11_CLE_at_POR","CLE"
"LeBron James",TRUE,"30:31",5,12,0.417,2,5,0.4,8,9,0.889,1,10,11,4,1,1,5,1,20,-7,"2017-01-11_CLE_at_POR","CLE"
"Kevin Love",TRUE,"28:21",5,15,0.333,3,9,0.333,4,4,1,0,8,8,1,0,0,1,0,17,-10,"2017-01-11_CLE_at_POR","CLE"
"Tristan Thompson",TRUE,"27:31",4,6,0.667,0,0,NA,1,2,0.5,5,5,10,2,0,1,3,2,9,-6,"2017-01-11_CLE_at_POR","CLE"
"DeAndre Liggins",TRUE,"18:25",1,5,0.2,0,4,0,0,0,NA,0,1,1,0,1,1,0,2,2,-1,"2017-01-11_CLE_at_POR","CLE"
"Iman Shumpert",FALSE,"25:43",3,5,0.6,0,1,0,0,2,0,0,2,2,2,0,0,0,2,6,-10,"2017-01-11_CLE_at_POR","CLE"
"Kyle Korver",FALSE,"25:19",1,5,0.2,0,3,0,0,0,NA,0,2,2,1,0,0,1,3,2,-13,"2017-01-11_CLE_at_POR","CLE"
"Richard Jefferson",FALSE,"13:23",1,2,0.5,0,1,0,1,1,1,0,1,1,0,0,0,0,3,3,-9,"2017-01-11_CLE_at_POR","CLE"
"Kay Felder",FALSE,"13:08",0,6,0,0,1,0,2,4,0.5,0,2,2,3,1,0,0,2,2,-3,"2017-01-11_CLE_at_POR","CLE"
"Channing Frye",FALSE,"12:11",1,6,0.167,1,1,1,1,2,0.5,4,1,5,0,0,1,1,3,4,-11,"2017-01-11_CLE_at_POR","CLE"
"James Jones",FALSE,"6:46",1,2,0.5,1,2,0.5,2,2,1,0,2,2,0,0,0,0,0,5,3,"2017-01-11_CLE_at_POR","CLE"
"Jordan McRae",FALSE,"6:46",2,2,1,1,1,1,0,0,NA,0,1,1,0,0,0,1,0,5,3,"2017-01-11_CLE_at_POR","CLE"
"LeBron James",TRUE,"41:41",6,12,0.5,1,4,0.25,3,3,1,0,2,2,15,1,1,5,2,16,16,"2017-01-13_CLE_at_SAC","CLE"
"Kyrie Irving",TRUE,"34:38",10,22,0.455,2,7,0.286,4,4,1,1,3,4,5,1,0,3,5,26,11,"2017-01-13_CLE_at_SAC","CLE"
"Kevin Love",TRUE,"31:03",6,16,0.375,1,6,0.167,2,2,1,5,12,17,1,0,0,2,1,15,14,"2017-01-13_CLE_at_SAC","CLE"
"Iman Shumpert",TRUE,"26:06",6,9,0.667,4,6,0.667,0,0,NA,0,0,0,0,2,0,0,0,16,9,"2017-01-13_CLE_at_SAC","CLE"
"Tristan Thompson",TRUE,"25:42",3,6,0.5,0,1,0,3,6,0.5,1,3,4,0,2,2,0,3,9,14,"2017-01-13_CLE_at_SAC","CLE"
"Kyle Korver",FALSE,"25:20",7,10,0.7,4,6,0.667,0,0,NA,1,4,5,2,2,0,0,2,18,-1,"2017-01-13_CLE_at_SAC","CLE"
"Richard Jefferson",FALSE,"20:43",2,3,0.667,1,2,0.5,3,5,0.6,1,2,3,2,0,0,1,2,8,-6,"2017-01-13_CLE_at_SAC","CLE"
"Channing Frye",FALSE,"19:10",3,7,0.429,2,5,0.4,2,2,1,0,0,0,1,3,0,0,4,10,-4,"2017-01-13_CLE_at_SAC","CLE"
"DeAndre Liggins",FALSE,"13:22",0,1,0,0,0,NA,0,0,NA,1,2,3,1,0,0,1,1,0,1,"2017-01-13_CLE_at_SAC","CLE"
"Kay Felder",FALSE,"0:46",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,2,"2017-01-13_CLE_at_SAC","CLE"
"Jordan McRae",FALSE,"0:46",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2017-01-13_CLE_at_SAC","CLE"
"James Jones",FALSE,"0:46",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,2,"2017-01-13_CLE_at_SAC","CLE"
"LeBron James",TRUE,"35:00",6,18,0.333,1,4,0.25,7,10,0.7,2,6,8,2,1,0,6,1,20,-32,"2017-01-16_CLE_at_GSW","CLE"
"Tristan Thompson",TRUE,"29:39",2,3,0.667,0,0,NA,2,2,1,2,3,5,0,0,3,1,2,6,-28,"2017-01-16_CLE_at_GSW","CLE"
"Iman Shumpert",TRUE,"29:38",5,10,0.5,2,5,0.4,3,4,0.75,0,9,9,0,3,0,1,0,15,-23,"2017-01-16_CLE_at_GSW","CLE"
"Kyrie Irving",TRUE,"29:09",6,19,0.316,1,5,0.2,4,5,0.8,0,2,2,2,1,1,6,3,17,-12,"2017-01-16_CLE_at_GSW","CLE"
"Kevin Love",TRUE,"16:10",1,6,0.167,0,2,0,1,1,1,2,1,3,1,0,0,0,2,3,-23,"2017-01-16_CLE_at_GSW","CLE"
"Kyle Korver",FALSE,"27:09",4,10,0.4,3,8,0.375,0,0,NA,0,2,2,0,0,0,0,2,11,-12,"2017-01-16_CLE_at_GSW","CLE"
"Richard Jefferson",FALSE,"20:25",3,8,0.375,2,5,0.4,3,5,0.6,0,2,2,1,1,0,1,3,11,-8,"2017-01-16_CLE_at_GSW","CLE"
"DeAndre Liggins",FALSE,"16:44",0,1,0,0,0,NA,0,0,NA,1,1,2,0,1,0,0,5,0,-17,"2017-01-16_CLE_at_GSW","CLE"
"Channing Frye",FALSE,"16:09",0,3,0,0,2,0,0,0,NA,0,2,2,2,0,0,0,0,0,-17,"2017-01-16_CLE_at_GSW","CLE"
"Jordan McRae",FALSE,"6:39",3,4,0.75,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,6,-1,"2017-01-16_CLE_at_GSW","CLE"
"Kay Felder",FALSE,"6:39",1,6,0.167,0,2,0,0,0,NA,0,0,0,3,0,0,0,1,2,-1,"2017-01-16_CLE_at_GSW","CLE"
"James Jones",FALSE,"6:39",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2017-01-16_CLE_at_GSW","CLE"
"LeBron James",TRUE,"39:08",8,12,0.667,0,2,0,5,8,0.625,0,9,9,15,1,2,4,2,21,14,"2017-01-19_PHO_at_CLE","CLE"
"Kyrie Irving",TRUE,"32:52",10,20,0.5,2,7,0.286,4,5,0.8,0,2,2,4,2,0,2,2,26,15,"2017-01-19_PHO_at_CLE","CLE"
"Iman Shumpert",TRUE,"29:40",6,8,0.75,5,6,0.833,0,0,NA,1,1,2,1,1,1,0,5,17,12,"2017-01-19_PHO_at_CLE","CLE"
"James Jones",TRUE,"20:24",5,8,0.625,4,6,0.667,0,0,NA,0,0,0,2,0,1,2,3,14,-3,"2017-01-19_PHO_at_CLE","CLE"
"Tristan Thompson",TRUE,"19:36",1,6,0.167,0,0,NA,0,2,0,0,6,6,1,0,2,1,2,2,3,"2017-01-19_PHO_at_CLE","CLE"
"Channing Frye",FALSE,"29:37",6,11,0.545,4,8,0.5,2,2,1,2,8,10,2,1,0,0,5,18,16,"2017-01-19_PHO_at_CLE","CLE"
"Kyle Korver",FALSE,"24:53",3,10,0.3,3,9,0.333,0,0,NA,0,5,5,0,2,0,2,1,9,17,"2017-01-19_PHO_at_CLE","CLE"
"Richard Jefferson",FALSE,"22:45",2,5,0.4,0,2,0,0,0,NA,1,1,2,3,0,0,1,2,4,8,"2017-01-19_PHO_at_CLE","CLE"
"DeAndre Liggins",FALSE,"17:23",1,3,0.333,1,2,0.5,2,2,1,0,0,0,1,0,0,0,2,5,-1,"2017-01-19_PHO_at_CLE","CLE"
"Kay Felder",FALSE,"2:01",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-4,"2017-01-19_PHO_at_CLE","CLE"
"Jordan McRae",FALSE,"1:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-01-19_PHO_at_CLE","CLE"
"Kevin Love",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-19_PHO_at_CLE","CLE"
"LeBron James",TRUE,"45:20",11,16,0.688,2,5,0.4,5,7,0.714,0,6,6,7,2,0,7,5,29,-16,"2017-01-21_SAS_at_CLE","CLE"
"Kyrie Irving",TRUE,"41:02",13,22,0.591,3,8,0.375,0,1,0,1,2,3,9,2,0,2,2,29,12,"2017-01-21_SAS_at_CLE","CLE"
"Tristan Thompson",TRUE,"38:41",7,13,0.538,0,0,NA,0,4,0,5,7,12,1,0,1,1,2,14,14,"2017-01-21_SAS_at_CLE","CLE"
"Iman Shumpert",TRUE,"37:47",4,8,0.5,3,5,0.6,0,0,NA,1,2,3,2,2,0,1,1,11,19,"2017-01-21_SAS_at_CLE","CLE"
"Kevin Love",TRUE,"35:51",4,15,0.267,3,11,0.273,2,3,0.667,1,10,11,3,0,0,3,3,13,26,"2017-01-21_SAS_at_CLE","CLE"
"Kyle Korver",FALSE,"21:52",2,3,0.667,2,3,0.667,0,0,NA,1,1,2,0,0,0,0,0,6,-20,"2017-01-21_SAS_at_CLE","CLE"
"Channing Frye",FALSE,"16:57",2,8,0.25,0,2,0,4,5,0.8,1,3,4,0,0,0,1,0,8,-21,"2017-01-21_SAS_at_CLE","CLE"
"Richard Jefferson",FALSE,"15:32",0,2,0,0,0,NA,0,0,NA,1,4,5,2,0,0,3,2,0,-14,"2017-01-21_SAS_at_CLE","CLE"
"DeAndre Liggins",FALSE,"11:58",2,4,0.5,0,0,NA,1,2,0.5,0,1,1,1,1,0,0,1,5,-15,"2017-01-21_SAS_at_CLE","CLE"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_SAS_at_CLE","CLE"
"Jordan McRae",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_SAS_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_SAS_at_CLE","CLE"
"LeBron James",TRUE,"43:43",11,21,0.524,1,4,0.25,3,4,0.75,2,8,10,12,2,0,6,2,26,-10,"2017-01-23_CLE_at_NOP","CLE"
"Kyrie Irving",TRUE,"41:38",15,28,0.536,8,14,0.571,11,11,1,0,2,2,4,2,1,0,4,49,12,"2017-01-23_CLE_at_NOP","CLE"
"Kevin Love",TRUE,"37:33",7,15,0.467,1,5,0.2,7,8,0.875,6,10,16,6,0,0,3,1,22,7,"2017-01-23_CLE_at_NOP","CLE"
"Iman Shumpert",TRUE,"27:58",4,10,0.4,2,6,0.333,0,0,NA,0,2,2,2,1,0,0,1,10,-3,"2017-01-23_CLE_at_NOP","CLE"
"Tristan Thompson",TRUE,"27:51",1,5,0.2,0,0,NA,0,0,NA,2,5,7,0,0,1,0,3,2,-2,"2017-01-23_CLE_at_NOP","CLE"
"Kyle Korver",FALSE,"26:16",2,4,0.5,1,2,0.5,0,0,NA,0,4,4,0,0,0,0,0,5,7,"2017-01-23_CLE_at_NOP","CLE"
"Richard Jefferson",FALSE,"22:09",2,5,0.4,1,3,0.333,0,2,0,0,2,2,0,0,0,1,6,5,0,"2017-01-23_CLE_at_NOP","CLE"
"DeAndre Liggins",FALSE,"7:38",0,1,0,0,0,NA,0,0,NA,0,1,1,0,1,0,1,1,0,-14,"2017-01-23_CLE_at_NOP","CLE"
"Channing Frye",FALSE,"5:15",1,4,0.25,1,3,0.333,0,0,NA,1,0,1,0,0,1,0,2,3,-7,"2017-01-23_CLE_at_NOP","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_CLE_at_NOP","CLE"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_CLE_at_NOP","CLE"
"Jordan McRae",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_CLE_at_NOP","CLE"
"LeBron James",TRUE,"44:49",8,15,0.533,0,3,0,8,11,0.727,4,9,13,11,2,1,5,3,24,-1,"2017-01-25_SAC_at_CLE","CLE"
"Kyrie Irving",TRUE,"41:58",9,19,0.474,1,4,0.25,1,2,0.5,0,1,1,6,2,2,3,3,20,6,"2017-01-25_SAC_at_CLE","CLE"
"Kevin Love",TRUE,"39:24",7,16,0.438,4,9,0.444,3,6,0.5,4,12,16,5,1,0,4,3,21,9,"2017-01-25_SAC_at_CLE","CLE"
"Tristan Thompson",TRUE,"31:56",2,3,0.667,0,0,NA,2,6,0.333,3,5,8,1,0,1,0,5,6,-4,"2017-01-25_SAC_at_CLE","CLE"
"Iman Shumpert",TRUE,"27:54",6,9,0.667,4,7,0.571,0,0,NA,0,3,3,2,2,0,0,2,16,5,"2017-01-25_SAC_at_CLE","CLE"
"Kyle Korver",FALSE,"33:44",4,9,0.444,4,7,0.571,0,0,NA,1,0,1,3,0,1,1,2,12,-17,"2017-01-25_SAC_at_CLE","CLE"
"Channing Frye",FALSE,"18:36",3,6,0.5,2,5,0.4,0,0,NA,0,2,2,0,0,1,2,1,8,-2,"2017-01-25_SAC_at_CLE","CLE"
"James Jones",FALSE,"14:28",0,2,0,0,2,0,2,5,0.4,1,2,3,0,0,0,0,0,2,-9,"2017-01-25_SAC_at_CLE","CLE"
"Kay Felder",FALSE,"10:55",1,2,0.5,0,0,NA,1,4,0.25,0,0,0,1,2,0,3,2,3,-7,"2017-01-25_SAC_at_CLE","CLE"
"DeAndre Liggins",FALSE,"1:16",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-01-25_SAC_at_CLE","CLE"
"Richard Jefferson",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_SAC_at_CLE","CLE"
"Jordan McRae",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_SAC_at_CLE","CLE"
"LeBron James",TRUE,"34:14",13,18,0.722,1,3,0.333,4,7,0.571,0,5,5,11,0,0,5,1,31,22,"2017-01-27_BRK_at_CLE","CLE"
"Kyrie Irving",TRUE,"31:04",10,17,0.588,3,5,0.6,5,5,1,0,4,4,6,0,1,3,3,28,16,"2017-01-27_BRK_at_CLE","CLE"
"Tristan Thompson",TRUE,"28:02",5,5,1,0,0,NA,0,2,0,2,8,10,2,0,1,0,2,10,12,"2017-01-27_BRK_at_CLE","CLE"
"Kevin Love",TRUE,"27:52",5,13,0.385,3,6,0.5,0,0,NA,2,12,14,2,1,1,2,1,13,13,"2017-01-27_BRK_at_CLE","CLE"
"Iman Shumpert",TRUE,"23:46",2,8,0.25,0,5,0,2,3,0.667,0,1,1,1,3,0,0,1,6,17,"2017-01-27_BRK_at_CLE","CLE"
"Richard Jefferson",FALSE,"25:03",3,6,0.5,1,4,0.25,1,2,0.5,0,1,1,2,0,0,1,4,8,-4,"2017-01-27_BRK_at_CLE","CLE"
"Kyle Korver",FALSE,"22:01",5,11,0.455,3,6,0.5,1,1,1,1,1,2,0,0,0,1,0,14,-1,"2017-01-27_BRK_at_CLE","CLE"
"Channing Frye",FALSE,"18:26",2,7,0.286,1,5,0.2,0,0,NA,3,5,8,0,0,1,0,1,5,-10,"2017-01-27_BRK_at_CLE","CLE"
"Kay Felder",FALSE,"16:56",4,7,0.571,1,2,0.5,0,0,NA,1,1,2,1,0,1,1,1,9,-8,"2017-01-27_BRK_at_CLE","CLE"
"Jordan McRae",FALSE,"9:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-9,"2017-01-27_BRK_at_CLE","CLE"
"DeAndre Liggins",FALSE,"3:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-8,"2017-01-27_BRK_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_BRK_at_CLE","CLE"
"LeBron James",TRUE,"36:50",9,18,0.5,0,2,0,7,10,0.7,1,13,14,8,1,0,2,1,25,11,"2017-01-29_OKC_at_CLE","CLE"
"Kyrie Irving",TRUE,"34:43",12,22,0.545,2,6,0.333,3,3,1,0,3,3,10,1,0,2,3,29,24,"2017-01-29_OKC_at_CLE","CLE"
