"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Timofey Mozgov",TRUE,"13:30",0,3,0,0,0,NA,0,0,NA,2,2,4,1,0,1,1,2,0,-13,"2017-01-25_LAL_at_POR","LAL"
"Jordan Clarkson",FALSE,"34:35",8,15,0.533,2,4,0.5,4,4,1,1,2,3,2,1,0,1,0,22,-1,"2017-01-25_LAL_at_POR","LAL"
"Lou Williams",FALSE,"28:05",10,20,0.5,6,12,0.5,5,5,1,0,3,3,5,3,0,1,1,31,1,"2017-01-25_LAL_at_POR","LAL"
"Ivica Zubac",FALSE,"27:40",5,15,0.333,0,0,NA,2,2,1,4,6,10,2,0,3,4,2,12,13,"2017-01-25_LAL_at_POR","LAL"
"Brandon Ingram",FALSE,"19:23",0,5,0,0,3,0,0,0,NA,1,3,4,2,0,1,2,1,0,-4,"2017-01-25_LAL_at_POR","LAL"
"Larry Nance",FALSE,"16:25",1,4,0.25,0,0,NA,0,0,NA,3,2,5,1,0,3,0,0,2,-1,"2017-01-25_LAL_at_POR","LAL"
"Tarik Black",FALSE,"8:08",2,3,0.667,0,0,NA,0,0,NA,2,4,6,0,0,0,0,4,4,-5,"2017-01-25_LAL_at_POR","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_LAL_at_POR","LAL"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_LAL_at_POR","LAL"
"Tarik Black",TRUE,"30:29",2,6,0.333,0,0,NA,0,0,NA,1,1,2,2,1,1,1,1,4,-7,"2017-01-26_LAL_at_UTA","LAL"
"Nick Young",TRUE,"29:25",5,12,0.417,3,7,0.429,0,0,NA,0,3,3,0,1,0,1,4,13,-9,"2017-01-26_LAL_at_UTA","LAL"
"Luol Deng",TRUE,"21:16",3,6,0.5,0,0,NA,0,0,NA,1,3,4,0,0,0,1,2,6,-1,"2017-01-26_LAL_at_UTA","LAL"
"Timofey Mozgov",TRUE,"16:34",4,9,0.444,0,0,NA,1,2,0.5,2,7,9,1,1,1,1,2,9,-3,"2017-01-26_LAL_at_UTA","LAL"
"Jose Calderon",TRUE,"12:29",0,3,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,2,0,-6,"2017-01-26_LAL_at_UTA","LAL"
"Jordan Clarkson",FALSE,"35:31",8,18,0.444,0,2,0,0,0,NA,0,5,5,4,1,0,3,3,16,-2,"2017-01-26_LAL_at_UTA","LAL"
"Ivica Zubac",FALSE,"26:19",6,11,0.545,0,0,NA,4,4,1,2,8,10,1,0,0,0,1,16,-1,"2017-01-26_LAL_at_UTA","LAL"
"Lou Williams",FALSE,"24:51",6,9,0.667,1,3,0.333,7,7,1,0,5,5,1,0,0,2,4,20,1,"2017-01-26_LAL_at_UTA","LAL"
"Larry Nance",FALSE,"22:38",2,4,0.5,0,0,NA,0,0,NA,4,3,7,3,0,0,2,4,4,-5,"2017-01-26_LAL_at_UTA","LAL"
"Brandon Ingram",FALSE,"20:28",0,6,0,0,2,0,0,0,NA,0,2,2,0,1,0,0,1,0,-7,"2017-01-26_LAL_at_UTA","LAL"
"Julius Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-26_LAL_at_UTA","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-26_LAL_at_UTA","LAL"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-26_LAL_at_UTA","LAL"
"D'Angelo Russell",TRUE,"34:09",7,17,0.412,2,7,0.286,6,8,0.75,1,6,7,10,1,1,2,1,22,11,"2017-01-31_DEN_at_LAL","LAL"
"Luol Deng",TRUE,"30:38",3,9,0.333,1,3,0.333,0,0,NA,0,4,4,1,1,2,3,0,7,19,"2017-01-31_DEN_at_LAL","LAL"
"Nick Young",TRUE,"29:32",9,15,0.6,5,8,0.625,0,1,0,0,4,4,3,1,0,1,2,23,23,"2017-01-31_DEN_at_LAL","LAL"
"Timofey Mozgov",TRUE,"22:31",4,5,0.8,0,0,NA,4,4,1,1,5,6,0,0,3,1,3,12,13,"2017-01-31_DEN_at_LAL","LAL"
"Tarik Black",TRUE,"17:59",3,5,0.6,0,0,NA,0,1,0,4,4,8,0,1,1,2,3,6,4,"2017-01-31_DEN_at_LAL","LAL"
"Lou Williams",FALSE,"24:09",7,11,0.636,4,5,0.8,3,3,1,1,4,5,7,2,0,1,0,21,1,"2017-01-31_DEN_at_LAL","LAL"
"Jordan Clarkson",FALSE,"21:29",3,7,0.429,0,1,0,0,0,NA,0,3,3,2,1,0,3,1,6,-15,"2017-01-31_DEN_at_LAL","LAL"
"Ivica Zubac",FALSE,"21:06",8,9,0.889,0,0,NA,1,1,1,3,3,6,1,0,0,1,4,17,-5,"2017-01-31_DEN_at_LAL","LAL"
"Brandon Ingram",FALSE,"20:34",2,8,0.25,0,2,0,0,0,NA,0,1,1,1,0,1,0,2,4,-12,"2017-01-31_DEN_at_LAL","LAL"
"Larry Nance",FALSE,"17:53",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,2,1,0,2,-19,"2017-01-31_DEN_at_LAL","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_DEN_at_LAL","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_DEN_at_LAL","LAL"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_DEN_at_LAL","LAL"
"Luol Deng",TRUE,"31:56",6,11,0.545,3,7,0.429,2,2,1,3,3,6,0,0,1,1,1,17,-11,"2017-02-02_LAL_at_WAS","LAL"
"D'Angelo Russell",TRUE,"31:25",5,15,0.333,4,10,0.4,3,6,0.5,1,6,7,11,1,1,7,3,17,-4,"2017-02-02_LAL_at_WAS","LAL"
"Tarik Black",TRUE,"25:49",5,6,0.833,0,0,NA,3,5,0.6,2,9,11,1,1,0,3,4,13,2,"2017-02-02_LAL_at_WAS","LAL"
"Nick Young",TRUE,"24:26",3,10,0.3,1,8,0.125,0,0,NA,0,1,1,0,0,0,0,3,7,1,"2017-02-02_LAL_at_WAS","LAL"
"Timofey Mozgov",TRUE,"17:01",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,2,3,3,0,-1,"2017-02-02_LAL_at_WAS","LAL"
"Jordan Clarkson",FALSE,"28:45",9,13,0.692,2,6,0.333,0,0,NA,0,2,2,1,0,0,0,1,20,-4,"2017-02-02_LAL_at_WAS","LAL"
"Lou Williams",FALSE,"23:00",4,12,0.333,2,8,0.25,5,5,1,0,2,2,4,0,0,3,2,15,-5,"2017-02-02_LAL_at_WAS","LAL"
"Brandon Ingram",FALSE,"21:21",1,3,0.333,0,0,NA,3,4,0.75,1,5,6,0,1,3,0,3,5,-1,"2017-02-02_LAL_at_WAS","LAL"
"Larry Nance",FALSE,"19:37",4,8,0.5,0,0,NA,0,0,NA,3,3,6,1,3,0,1,2,8,-1,"2017-02-02_LAL_at_WAS","LAL"
"Ivica Zubac",FALSE,"11:05",2,4,0.5,0,0,NA,0,0,NA,1,2,3,0,0,1,1,0,4,-4,"2017-02-02_LAL_at_WAS","LAL"
"Julius Randle",FALSE,"5:35",1,4,0.25,0,0,NA,0,0,NA,1,1,2,0,0,0,1,1,2,-12,"2017-02-02_LAL_at_WAS","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_LAL_at_WAS","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_LAL_at_WAS","LAL"
"Nick Young",TRUE,"33:08",6,14,0.429,5,10,0.5,0,0,NA,1,2,3,3,2,1,1,4,17,-3,"2017-02-03_LAL_at_BOS","LAL"
"D'Angelo Russell",TRUE,"32:12",8,20,0.4,2,9,0.222,2,2,1,1,5,6,6,1,1,2,3,20,-2,"2017-02-03_LAL_at_BOS","LAL"
"Luol Deng",TRUE,"20:20",1,5,0.2,1,2,0.5,0,0,NA,1,5,6,1,0,0,1,0,3,-6,"2017-02-03_LAL_at_BOS","LAL"
"Tarik Black",TRUE,"17:33",2,6,0.333,0,0,NA,0,2,0,4,2,6,1,0,0,1,4,4,2,"2017-02-03_LAL_at_BOS","LAL"
"Timofey Mozgov",TRUE,"14:58",1,4,0.25,0,0,NA,2,2,1,1,5,6,1,0,0,1,4,4,4,"2017-02-03_LAL_at_BOS","LAL"
"Brandon Ingram",FALSE,"32:36",5,10,0.5,2,4,0.5,2,2,1,1,5,6,1,0,0,2,2,14,-7,"2017-02-03_LAL_at_BOS","LAL"
"Larry Nance",FALSE,"31:36",7,13,0.538,0,0,NA,4,6,0.667,5,6,11,4,3,0,1,5,18,-9,"2017-02-03_LAL_at_BOS","LAL"
"Lou Williams",FALSE,"23:04",5,14,0.357,3,9,0.333,8,10,0.8,0,4,4,4,0,0,1,0,21,0,"2017-02-03_LAL_at_BOS","LAL"
"Jordan Clarkson",FALSE,"21:42",1,7,0.143,0,3,0,0,0,NA,1,0,1,1,3,1,1,1,2,-4,"2017-02-03_LAL_at_BOS","LAL"
"Marcelo Huertas",FALSE,"8:25",1,1,1,1,1,1,0,0,NA,0,1,1,2,0,0,0,0,3,1,"2017-02-03_LAL_at_BOS","LAL"
"Ivica Zubac",FALSE,"4:26",0,0,NA,0,0,NA,1,2,0.5,0,2,2,0,0,0,1,0,1,-6,"2017-02-03_LAL_at_BOS","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_LAL_at_BOS","LAL"
"Julius Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_LAL_at_BOS","LAL"
"Brandon Ingram",TRUE,"32:33",5,10,0.5,2,5,0.4,2,5,0.4,2,5,7,2,1,0,1,1,14,1,"2017-02-06_LAL_at_NYK","LAL"
"Nick Young",TRUE,"21:36",5,15,0.333,3,10,0.3,4,4,1,1,4,5,0,1,0,0,2,17,5,"2017-02-06_LAL_at_NYK","LAL"
"Tarik Black",TRUE,"20:14",4,8,0.5,0,0,NA,1,2,0.5,6,4,10,0,1,0,0,3,9,34,"2017-02-06_LAL_at_NYK","LAL"
"D'Angelo Russell",TRUE,"19:31",1,4,0.25,0,1,0,2,2,1,1,1,2,6,0,0,0,1,4,6,"2017-02-06_LAL_at_NYK","LAL"
"Julius Randle",TRUE,"17:04",7,14,0.5,0,0,NA,0,0,NA,2,0,2,2,0,1,0,6,14,6,"2017-02-06_LAL_at_NYK","LAL"
"Larry Nance",FALSE,"30:56",4,9,0.444,0,0,NA,2,2,1,4,6,10,2,3,0,1,5,10,8,"2017-02-06_LAL_at_NYK","LAL"
"Jordan Clarkson",FALSE,"29:24",5,13,0.385,0,2,0,2,2,1,1,6,7,2,0,0,1,4,12,6,"2017-02-06_LAL_at_NYK","LAL"
"Lou Williams",FALSE,"25:46",6,11,0.545,3,5,0.6,7,7,1,1,1,2,4,1,0,4,1,22,11,"2017-02-06_LAL_at_NYK","LAL"
"Luol Deng",FALSE,"23:59",1,6,0.167,0,4,0,5,5,1,0,3,3,1,1,1,0,2,7,4,"2017-02-06_LAL_at_NYK","LAL"
"Ivica Zubac",FALSE,"17:00",5,9,0.556,0,0,NA,0,0,NA,2,5,7,0,1,3,0,3,10,-8,"2017-02-06_LAL_at_NYK","LAL"
"Metta World Peace",FALSE,"1:58",1,3,0.333,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,-3,"2017-02-06_LAL_at_NYK","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_LAL_at_NYK","LAL"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_LAL_at_NYK","LAL"
"Julius Randle",TRUE,"29:36",7,13,0.538,0,0,NA,3,4,0.75,1,5,6,1,0,0,3,3,17,-3,"2017-02-08_LAL_at_DET","LAL"
"Brandon Ingram",TRUE,"26:58",6,10,0.6,3,4,0.75,0,0,NA,0,4,4,5,0,0,3,3,15,3,"2017-02-08_LAL_at_DET","LAL"
"D'Angelo Russell",TRUE,"22:45",1,2,0.5,0,0,NA,0,0,NA,0,1,1,5,1,0,3,0,2,-8,"2017-02-08_LAL_at_DET","LAL"
"Nick Young",TRUE,"19:37",3,9,0.333,1,4,0.25,2,3,0.667,0,2,2,0,1,0,1,4,9,-1,"2017-02-08_LAL_at_DET","LAL"
"Tarik Black",TRUE,"19:23",4,9,0.444,0,0,NA,0,0,NA,3,7,10,3,0,1,2,3,8,0,"2017-02-08_LAL_at_DET","LAL"
"Jordan Clarkson",FALSE,"22:03",3,10,0.3,0,3,0,6,7,0.857,0,1,1,0,2,0,3,3,12,-22,"2017-02-08_LAL_at_DET","LAL"
"Ivica Zubac",FALSE,"21:33",2,5,0.4,0,0,NA,1,2,0.5,1,1,2,1,0,2,0,0,5,-17,"2017-02-08_LAL_at_DET","LAL"
"Luol Deng",FALSE,"21:02",1,5,0.2,1,4,0.25,0,0,NA,0,3,3,0,0,0,0,1,3,-22,"2017-02-08_LAL_at_DET","LAL"
"Lou Williams",FALSE,"20:39",4,10,0.4,0,5,0,9,9,1,0,1,1,2,2,0,2,2,17,-21,"2017-02-08_LAL_at_DET","LAL"
"Larry Nance",FALSE,"18:56",3,5,0.6,0,0,NA,0,0,NA,1,6,7,0,0,0,3,1,6,-14,"2017-02-08_LAL_at_DET","LAL"
"Marcelo Huertas",FALSE,"12:00",3,8,0.375,1,3,0.333,1,1,1,1,2,3,2,0,0,1,1,8,3,"2017-02-08_LAL_at_DET","LAL"
"Jose Calderon",FALSE,"5:28",0,0,NA,0,0,NA,0,0,NA,0,1,1,2,1,0,0,0,0,7,"2017-02-08_LAL_at_DET","LAL"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_LAL_at_DET","LAL"
"Nick Young",TRUE,"28:49",8,11,0.727,5,8,0.625,5,5,1,1,1,2,4,2,0,1,3,26,13,"2017-02-10_LAL_at_MIL","LAL"
"D'Angelo Russell",TRUE,"26:39",4,9,0.444,4,8,0.5,2,2,1,0,3,3,5,1,0,2,1,14,10,"2017-02-10_LAL_at_MIL","LAL"
"Julius Randle",TRUE,"25:50",6,12,0.5,0,1,0,3,6,0.5,1,6,7,2,1,0,3,5,15,7,"2017-02-10_LAL_at_MIL","LAL"
"Brandon Ingram",TRUE,"20:15",1,3,0.333,0,1,0,0,0,NA,0,2,2,0,0,0,1,4,2,15,"2017-02-10_LAL_at_MIL","LAL"
"Tarik Black",TRUE,"19:35",3,5,0.6,0,0,NA,1,2,0.5,1,3,4,3,1,2,3,1,7,12,"2017-02-10_LAL_at_MIL","LAL"
"Luol Deng",FALSE,"29:08",0,3,0,0,2,0,0,0,NA,0,3,3,0,1,0,0,0,0,-12,"2017-02-10_LAL_at_MIL","LAL"
"Larry Nance",FALSE,"28:25",1,3,0.333,0,0,NA,9,10,0.9,2,3,5,3,1,0,0,2,11,-4,"2017-02-10_LAL_at_MIL","LAL"
"Jordan Clarkson",FALSE,"21:21",4,9,0.444,3,6,0.5,0,0,NA,0,0,0,4,1,0,1,4,11,-2,"2017-02-10_LAL_at_MIL","LAL"
"Ivica Zubac",FALSE,"20:34",7,11,0.636,0,0,NA,1,1,1,1,5,6,2,0,1,2,3,15,0,"2017-02-10_LAL_at_MIL","LAL"
"Lou Williams",FALSE,"19:25",5,9,0.556,3,5,0.6,8,9,0.889,0,1,1,2,1,0,4,1,21,1,"2017-02-10_LAL_at_MIL","LAL"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_LAL_at_MIL","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_LAL_at_MIL","LAL"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_LAL_at_MIL","LAL"
"Nick Young",TRUE,"29:30",3,10,0.3,3,8,0.375,1,2,0.5,0,1,1,4,0,0,0,1,10,5,"2017-02-14_SAC_at_LAL","LAL"
"Brandon Ingram",TRUE,"27:06",2,7,0.286,1,2,0.5,1,4,0.25,2,3,5,4,0,0,0,0,6,-3,"2017-02-14_SAC_at_LAL","LAL"
"D'Angelo Russell",TRUE,"23:22",3,9,0.333,2,3,0.667,0,0,NA,0,2,2,1,2,0,5,2,8,-11,"2017-02-14_SAC_at_LAL","LAL"
"Tarik Black",TRUE,"20:53",3,5,0.6,1,1,1,0,0,NA,2,1,3,1,1,0,1,6,7,3,"2017-02-14_SAC_at_LAL","LAL"
"Julius Randle",TRUE,"20:49",5,11,0.455,1,1,1,0,0,NA,3,4,7,2,0,0,1,1,11,-9,"2017-02-14_SAC_at_LAL","LAL"
"Jordan Clarkson",FALSE,"28:18",4,8,0.5,0,1,0,1,2,0.5,1,6,7,2,1,1,3,3,9,5,"2017-02-14_SAC_at_LAL","LAL"
"Lou Williams",FALSE,"24:27",10,18,0.556,4,11,0.364,5,5,1,0,1,1,5,2,1,1,0,29,10,"2017-02-14_SAC_at_LAL","LAL"
"Larry Nance",FALSE,"23:56",4,6,0.667,0,1,0,0,2,0,2,4,6,3,3,1,3,4,8,4,"2017-02-14_SAC_at_LAL","LAL"
"Luol Deng",FALSE,"20:54",2,5,0.4,0,1,0,0,0,NA,1,2,3,0,1,0,2,0,4,2,"2017-02-14_SAC_at_LAL","LAL"
"Timofey Mozgov",FALSE,"10:35",2,3,0.667,0,0,NA,0,0,NA,2,1,3,0,0,0,0,2,4,-5,"2017-02-14_SAC_at_LAL","LAL"
"Ivica Zubac",FALSE,"10:11",0,1,0,0,0,NA,0,0,NA,0,5,5,0,0,0,1,2,0,-6,"2017-02-14_SAC_at_LAL","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-14_SAC_at_LAL","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-14_SAC_at_LAL","LAL"
"Julius Randle",TRUE,"28:51",4,9,0.444,0,0,NA,5,5,1,3,7,10,3,1,0,0,4,13,-30,"2017-02-15_LAL_at_PHO","LAL"
"Brandon Ingram",TRUE,"28:39",1,7,0.143,0,1,0,1,2,0.5,0,2,2,0,1,1,2,0,3,-34,"2017-02-15_LAL_at_PHO","LAL"
"D'Angelo Russell",TRUE,"28:11",7,20,0.35,2,6,0.333,5,5,1,0,4,4,4,1,1,2,1,21,-32,"2017-02-15_LAL_at_PHO","LAL"
"Nick Young",TRUE,"23:51",2,10,0.2,1,6,0.167,0,0,NA,1,3,4,0,1,0,0,1,5,-37,"2017-02-15_LAL_at_PHO","LAL"
"Tarik Black",TRUE,"8:57",0,2,0,0,0,NA,2,2,1,0,2,2,0,0,0,2,5,2,-16,"2017-02-15_LAL_at_PHO","LAL"
"Jordan Clarkson",FALSE,"29:40",6,12,0.5,2,5,0.4,1,3,0.333,0,3,3,0,1,0,3,3,15,-9,"2017-02-15_LAL_at_PHO","LAL"
"Lou Williams",FALSE,"24:09",7,13,0.538,3,4,0.75,4,5,0.8,1,1,2,3,3,0,2,3,21,1,"2017-02-15_LAL_at_PHO","LAL"
"Luol Deng",FALSE,"23:05",3,6,0.5,1,3,0.333,2,2,1,0,2,2,0,0,1,0,3,9,-1,"2017-02-15_LAL_at_PHO","LAL"
"Larry Nance",FALSE,"22:05",1,4,0.25,0,0,NA,0,0,NA,0,3,3,5,1,0,0,2,2,-2,"2017-02-15_LAL_at_PHO","LAL"
"Ivica Zubac",FALSE,"13:49",3,6,0.5,0,0,NA,2,4,0.5,2,2,4,0,0,0,1,4,8,-17,"2017-02-15_LAL_at_PHO","LAL"
"Marcelo Huertas",FALSE,"8:43",1,4,0.25,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,2,-3,"2017-02-15_LAL_at_PHO","LAL"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_LAL_at_PHO","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_LAL_at_PHO","LAL"
"Brandon Ingram",TRUE,"38:38",4,12,0.333,1,5,0.2,2,5,0.4,1,4,5,4,1,0,1,3,11,-22,"2017-02-24_LAL_at_OKC","LAL"
"D'Angelo Russell",TRUE,"35:34",12,26,0.462,3,12,0.25,2,3,0.667,1,3,4,6,4,0,4,2,29,-19,"2017-02-24_LAL_at_OKC","LAL"
"Julius Randle",TRUE,"28:42",6,12,0.5,0,1,0,1,2,0.5,3,8,11,3,1,0,1,5,13,-17,"2017-02-24_LAL_at_OKC","LAL"
"Nick Young",TRUE,"20:28",1,9,0.111,1,8,0.125,0,0,NA,0,5,5,0,2,0,0,1,3,-18,"2017-02-24_LAL_at_OKC","LAL"
"Tarik Black",TRUE,"13:21",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,2,1,2,0,-14,"2017-02-24_LAL_at_OKC","LAL"
"Jordan Clarkson",FALSE,"29:13",6,17,0.353,2,8,0.25,0,2,0,0,5,5,5,4,0,3,1,14,0,"2017-02-24_LAL_at_OKC","LAL"
"Ivica Zubac",FALSE,"26:49",5,9,0.556,0,0,NA,1,2,0.5,1,5,6,1,1,3,1,1,11,2,"2017-02-24_LAL_at_OKC","LAL"
"Larry Nance",FALSE,"25:27",2,4,0.5,0,0,NA,0,0,NA,6,6,12,2,2,3,2,2,4,-4,"2017-02-24_LAL_at_OKC","LAL"
"Luol Deng",FALSE,"17:48",3,9,0.333,0,1,0,0,0,NA,2,0,2,2,0,0,0,1,6,7,"2017-02-24_LAL_at_OKC","LAL"
"Corey Brewer",FALSE,"4:00",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,0,"2017-02-24_LAL_at_OKC","LAL"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_LAL_at_OKC","LAL"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_LAL_at_OKC","LAL"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_LAL_at_OKC","LAL"
"Brandon Ingram",TRUE,"35:21",10,15,0.667,1,4,0.25,1,1,1,1,1,2,0,0,1,3,4,22,-9,"2017-02-26_SAS_at_LAL","LAL"
"D'Angelo Russell",TRUE,"29:22",8,16,0.5,2,5,0.4,0,0,NA,2,3,5,3,0,0,3,1,18,-8,"2017-02-26_SAS_at_LAL","LAL"
"Julius Randle",TRUE,"27:46",2,9,0.222,0,2,0,2,6,0.333,2,10,12,4,0,0,3,3,6,-17,"2017-02-26_SAS_at_LAL","LAL"
"Nick Young",TRUE,"23:02",3,8,0.375,1,4,0.25,1,1,1,0,0,0,0,0,0,1,1,8,-15,"2017-02-26_SAS_at_LAL","LAL"
"Tarik Black",TRUE,"15:46",0,0,NA,0,0,NA,2,2,1,2,2,4,2,0,0,0,3,2,-5,"2017-02-26_SAS_at_LAL","LAL"
"Jordan Clarkson",FALSE,"27:17",8,16,0.5,1,3,0.333,2,2,1,0,2,2,2,0,0,2,0,19,-19,"2017-02-26_SAS_at_LAL","LAL"
"Ivica Zubac",FALSE,"18:01",1,3,0.333,0,0,NA,0,2,0,0,2,2,0,1,1,2,3,2,-10,"2017-02-26_SAS_at_LAL","LAL"
"Thomas Robinson",FALSE,"16:44",4,7,0.571,0,0,NA,1,2,0.5,4,4,8,0,4,0,2,0,9,1,"2017-02-26_SAS_at_LAL","LAL"
"Larry Nance",FALSE,"13:14",1,5,0.2,0,0,NA,0,0,NA,0,2,2,1,0,0,1,0,2,-14,"2017-02-26_SAS_at_LAL","LAL"
"Luol Deng",FALSE,"12:43",0,2,0,0,1,0,0,0,NA,0,4,4,1,1,0,1,1,0,-6,"2017-02-26_SAS_at_LAL","LAL"
"Corey Brewer",FALSE,"12:39",1,3,0.333,1,1,1,2,2,1,1,1,2,1,1,0,0,2,5,-6,"2017-02-26_SAS_at_LAL","LAL"
"Tyler Ennis",FALSE,"8:05",2,3,0.667,1,2,0.5,0,0,NA,1,0,1,2,1,0,0,0,5,3,"2017-02-26_SAS_at_LAL","LAL"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_SAS_at_LAL","LAL"
"Brandon Ingram",TRUE,"42:08",3,10,0.3,1,5,0.2,1,4,0.25,0,5,5,3,1,0,1,2,8,11,"2017-02-28_CHO_at_LAL","LAL"
"D'Angelo Russell",TRUE,"36:04",8,17,0.471,5,8,0.625,2,2,1,0,1,1,9,2,0,3,3,23,6,"2017-02-28_CHO_at_LAL","LAL"
"Julius Randle",TRUE,"33:56",10,14,0.714,0,1,0,3,3,1,4,15,19,6,3,2,1,2,23,3,"2017-02-28_CHO_at_LAL","LAL"
"Nick Young",TRUE,"30:17",5,11,0.455,5,10,0.5,0,0,NA,0,0,0,0,0,0,0,3,15,-4,"2017-02-28_CHO_at_LAL","LAL"
"Tarik Black",TRUE,"14:09",5,7,0.714,0,0,NA,1,1,1,2,2,4,0,0,2,3,3,11,4,"2017-02-28_CHO_at_LAL","LAL"
"Jordan Clarkson",FALSE,"33:31",7,14,0.5,1,4,0.25,1,1,1,0,3,3,3,1,0,3,5,16,-7,"2017-02-28_CHO_at_LAL","LAL"
"Larry Nance",FALSE,"20:48",0,0,NA,0,0,NA,2,2,1,0,3,3,0,1,0,2,4,2,-9,"2017-02-28_CHO_at_LAL","LAL"
