"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Arron Afflalo",TRUE,"34:22",6,9,0.667,3,5,0.6,0,0,NA,0,1,1,0,0,0,1,5,15,-12,"2017-01-27_SAC_at_IND","SAC"
"Garrett Temple",TRUE,"32:49",0,4,0,0,1,0,2,2,1,0,0,0,3,2,0,4,4,2,-18,"2017-01-27_SAC_at_IND","SAC"
"Kosta Koufos",TRUE,"27:58",4,6,0.667,0,0,NA,1,4,0.25,2,10,12,0,0,0,1,3,9,12,"2017-01-27_SAC_at_IND","SAC"
"Anthony Tolliver",FALSE,"26:10",3,5,0.6,2,3,0.667,2,2,1,2,3,5,0,0,0,2,2,10,2,"2017-01-27_SAC_at_IND","SAC"
"Ty Lawson",FALSE,"23:00",3,7,0.429,2,3,0.667,8,8,1,1,1,2,6,1,0,2,1,16,6,"2017-01-27_SAC_at_IND","SAC"
"Matt Barnes",FALSE,"20:36",0,3,0,0,2,0,2,2,1,0,2,2,1,1,0,0,4,2,9,"2017-01-27_SAC_at_IND","SAC"
"Willie Cauley-Stein",FALSE,"11:32",0,1,0,0,0,NA,2,2,1,1,0,1,2,0,0,0,2,2,-8,"2017-01-27_SAC_at_IND","SAC"
"Malachi Richardson",FALSE,"3:50",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,3,-3,"2017-01-27_SAC_at_IND","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_SAC_at_IND","SAC"
"Ben McLemore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_SAC_at_IND","SAC"
"Darren Collison",TRUE,"34:50",7,11,0.636,2,6,0.333,1,1,1,0,0,0,2,0,1,2,4,17,5,"2017-01-28_SAC_at_CHO","SAC"
"DeMarcus Cousins",TRUE,"34:14",13,22,0.591,2,2,1,7,9,0.778,7,11,18,4,0,1,2,4,35,11,"2017-01-28_SAC_at_CHO","SAC"
"Arron Afflalo",TRUE,"30:38",4,8,0.5,2,4,0.5,3,4,0.75,0,2,2,4,1,0,0,1,13,9,"2017-01-28_SAC_at_CHO","SAC"
"Garrett Temple",TRUE,"24:21",2,7,0.286,1,3,0.333,2,4,0.5,0,1,1,1,1,0,0,2,7,-8,"2017-01-28_SAC_at_CHO","SAC"
"Kosta Koufos",TRUE,"12:08",1,3,0.333,0,0,NA,1,2,0.5,0,3,3,1,0,1,0,4,3,-5,"2017-01-28_SAC_at_CHO","SAC"
"Ty Lawson",FALSE,"31:37",2,6,0.333,0,1,0,1,2,0.5,0,0,0,9,1,0,2,0,5,6,"2017-01-28_SAC_at_CHO","SAC"
"Anthony Tolliver",FALSE,"30:08",5,9,0.556,4,8,0.5,0,0,NA,0,7,7,3,2,1,0,2,14,11,"2017-01-28_SAC_at_CHO","SAC"
"Matt Barnes",FALSE,"14:56",0,4,0,0,2,0,0,0,NA,0,4,4,2,1,0,2,1,0,2,"2017-01-28_SAC_at_CHO","SAC"
"Willie Cauley-Stein",FALSE,"14:26",6,7,0.857,0,0,NA,1,4,0.25,1,2,3,0,0,0,1,3,13,-11,"2017-01-28_SAC_at_CHO","SAC"
"Malachi Richardson",FALSE,"12:42",1,2,0.5,0,1,0,0,0,NA,0,0,0,1,0,1,0,2,2,-5,"2017-01-28_SAC_at_CHO","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_SAC_at_CHO","SAC"
"Ben McLemore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_SAC_at_CHO","SAC"
"Arron Afflalo",TRUE,"35:56",3,9,0.333,2,7,0.286,0,0,NA,0,4,4,3,0,0,2,3,8,4,"2017-01-30_SAC_at_PHI","SAC"
"Garrett Temple",TRUE,"34:50",3,6,0.5,1,3,0.333,0,1,0,1,0,1,5,2,0,2,5,7,-11,"2017-01-30_SAC_at_PHI","SAC"
"DeMarcus Cousins",TRUE,"32:16",11,16,0.688,4,6,0.667,20,22,0.909,4,11,15,5,1,1,8,6,46,-5,"2017-01-30_SAC_at_PHI","SAC"
"Darren Collison",TRUE,"24:00",3,7,0.429,0,1,0,2,2,1,0,0,0,2,1,0,1,1,8,-5,"2017-01-30_SAC_at_PHI","SAC"
"Kosta Koufos",TRUE,"16:47",3,4,0.75,0,0,NA,0,0,NA,0,0,0,0,0,1,0,2,6,5,"2017-01-30_SAC_at_PHI","SAC"
"Ty Lawson",FALSE,"27:00",2,5,0.4,0,1,0,0,0,NA,0,3,3,11,0,0,2,2,4,0,"2017-01-30_SAC_at_PHI","SAC"
"Matt Barnes",FALSE,"22:28",6,12,0.5,4,7,0.571,0,0,NA,2,1,3,2,1,0,1,4,16,5,"2017-01-30_SAC_at_PHI","SAC"
"Anthony Tolliver",FALSE,"21:00",2,4,0.5,2,3,0.667,1,2,0.5,1,3,4,1,1,0,1,2,7,-5,"2017-01-30_SAC_at_PHI","SAC"
"Willie Cauley-Stein",FALSE,"20:06",8,10,0.8,0,0,NA,1,2,0.5,1,2,3,1,1,1,3,1,17,-5,"2017-01-30_SAC_at_PHI","SAC"
"Malachi Richardson",FALSE,"5:38",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,2,0,2,"2017-01-30_SAC_at_PHI","SAC"
"Ben McLemore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_SAC_at_PHI","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_SAC_at_PHI","SAC"
"Arron Afflalo",TRUE,"26:52",3,9,0.333,1,4,0.25,2,3,0.667,0,1,1,1,0,1,1,1,9,-16,"2017-01-31_SAC_at_HOU","SAC"
"Darren Collison",TRUE,"26:10",2,10,0.2,1,2,0.5,0,0,NA,1,1,2,4,1,0,0,1,5,-12,"2017-01-31_SAC_at_HOU","SAC"
"DeMarcus Cousins",TRUE,"25:13",5,16,0.313,1,4,0.25,5,7,0.714,1,6,7,5,0,0,2,2,16,-19,"2017-01-31_SAC_at_HOU","SAC"
"Garrett Temple",TRUE,"18:13",1,4,0.25,1,3,0.333,0,0,NA,0,3,3,2,1,0,0,0,3,-11,"2017-01-31_SAC_at_HOU","SAC"
"Kosta Koufos",TRUE,"16:32",6,7,0.857,0,0,NA,0,1,0,2,2,4,0,1,1,0,4,12,-13,"2017-01-31_SAC_at_HOU","SAC"
"Matt Barnes",FALSE,"29:41",2,8,0.25,1,5,0.2,0,0,NA,1,10,11,3,0,0,2,3,5,-16,"2017-01-31_SAC_at_HOU","SAC"
"Willie Cauley-Stein",FALSE,"24:07",4,10,0.4,0,1,0,2,2,1,2,3,5,2,0,3,1,2,10,-3,"2017-01-31_SAC_at_HOU","SAC"
"Anthony Tolliver",FALSE,"21:46",3,4,0.75,2,3,0.667,2,5,0.4,0,3,3,0,2,1,1,1,10,-6,"2017-01-31_SAC_at_HOU","SAC"
"Malachi Richardson",FALSE,"19:15",3,10,0.3,1,4,0.25,1,2,0.5,1,2,3,0,0,0,2,2,8,-4,"2017-01-31_SAC_at_HOU","SAC"
"Ben McLemore",FALSE,"12:00",1,3,0.333,0,2,0,0,0,NA,0,1,1,4,1,0,0,1,2,3,"2017-01-31_SAC_at_HOU","SAC"
"Ty Lawson",FALSE,"11:43",0,3,0,0,1,0,0,2,0,0,2,2,1,2,1,2,0,0,-15,"2017-01-31_SAC_at_HOU","SAC"
"Skal Labissiere",FALSE,"8:28",0,2,0,0,0,NA,3,4,0.75,2,1,3,0,1,0,0,0,3,2,"2017-01-31_SAC_at_HOU","SAC"
"Matt Barnes",TRUE,"38:56",3,9,0.333,0,4,0,0,0,NA,0,10,10,4,0,1,1,3,6,-1,"2017-02-03_PHO_at_SAC","SAC"
"Darren Collison",TRUE,"37:32",8,16,0.5,3,4,0.75,0,0,NA,0,2,2,1,1,0,2,3,19,1,"2017-02-03_PHO_at_SAC","SAC"
"Ben McLemore",TRUE,"35:04",6,12,0.5,3,6,0.5,3,4,0.75,0,0,0,3,0,0,0,4,18,-4,"2017-02-03_PHO_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"34:21",6,16,0.375,3,7,0.429,7,9,0.778,1,10,11,12,1,2,5,5,22,6,"2017-02-03_PHO_at_SAC","SAC"
"Kosta Koufos",TRUE,"15:54",4,6,0.667,0,0,NA,1,1,1,1,4,5,0,0,0,0,1,9,2,"2017-02-03_PHO_at_SAC","SAC"
"Ty Lawson",FALSE,"28:14",7,10,0.7,0,1,0,4,4,1,2,3,5,3,2,0,2,2,18,-2,"2017-02-03_PHO_at_SAC","SAC"
"Anthony Tolliver",FALSE,"26:06",2,9,0.222,1,5,0.2,2,4,0.5,1,5,6,0,0,1,2,3,7,0,"2017-02-03_PHO_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"14:29",2,4,0.5,0,0,NA,0,0,NA,1,3,4,0,1,0,1,3,4,-6,"2017-02-03_PHO_at_SAC","SAC"
"Malachi Richardson",FALSE,"9:24",0,3,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-6,"2017-02-03_PHO_at_SAC","SAC"
"Omri Casspi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_PHO_at_SAC","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_PHO_at_SAC","SAC"
"Garrett Temple",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_PHO_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"40:04",13,30,0.433,0,5,0,6,6,1,3,9,12,8,2,1,7,5,32,-3,"2017-02-04_GSW_at_SAC","SAC"
"Arron Afflalo",TRUE,"36:01",0,3,0,0,1,0,2,3,0.667,0,2,2,1,1,0,0,1,2,-4,"2017-02-04_GSW_at_SAC","SAC"
"Darren Collison",TRUE,"32:42",8,13,0.615,0,3,0,2,2,1,0,2,2,3,0,0,2,2,18,-3,"2017-02-04_GSW_at_SAC","SAC"
"Ben McLemore",TRUE,"29:19",2,6,0.333,1,4,0.25,5,6,0.833,1,0,1,1,3,0,0,1,10,-5,"2017-02-04_GSW_at_SAC","SAC"
"Kosta Koufos",TRUE,"13:11",1,1,1,0,0,NA,0,0,NA,0,5,5,2,0,0,0,1,2,-1,"2017-02-04_GSW_at_SAC","SAC"
"Anthony Tolliver",FALSE,"36:00",4,5,0.8,3,3,1,0,0,NA,1,4,5,2,0,1,1,1,11,4,"2017-02-04_GSW_at_SAC","SAC"
"Matt Barnes",FALSE,"33:32",4,10,0.4,2,4,0.5,1,2,0.5,3,11,14,2,1,1,1,3,11,10,"2017-02-04_GSW_at_SAC","SAC"
"Ty Lawson",FALSE,"20:19",3,7,0.429,1,3,0.333,0,0,NA,0,1,1,4,2,0,4,2,7,8,"2017-02-04_GSW_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"17:33",7,12,0.583,0,0,NA,0,0,NA,0,4,4,1,2,1,0,0,14,4,"2017-02-04_GSW_at_SAC","SAC"
"Malachi Richardson",FALSE,"6:19",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,1,2,2,5,"2017-02-04_GSW_at_SAC","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_GSW_at_SAC","SAC"
"Georgios Papagiannis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_GSW_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"38:16",5,16,0.313,3,9,0.333,5,6,0.833,2,12,14,5,1,1,2,5,18,-9,"2017-02-06_CHI_at_SAC","SAC"
"Darren Collison",TRUE,"35:51",6,13,0.462,2,3,0.667,0,0,NA,0,1,1,5,2,0,0,3,14,-10,"2017-02-06_CHI_at_SAC","SAC"
"Kosta Koufos",TRUE,"20:58",5,5,1,0,0,NA,0,0,NA,0,2,2,1,0,3,1,4,10,-22,"2017-02-06_CHI_at_SAC","SAC"
"Arron Afflalo",TRUE,"17:02",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,4,5,-20,"2017-02-06_CHI_at_SAC","SAC"
"Ben McLemore",TRUE,"15:46",1,6,0.167,0,2,0,0,0,NA,0,1,1,1,0,0,2,1,2,-24,"2017-02-06_CHI_at_SAC","SAC"
"Ty Lawson",FALSE,"34:38",8,13,0.615,2,4,0.5,4,4,1,1,3,4,7,0,1,3,2,22,19,"2017-02-06_CHI_at_SAC","SAC"
"Matt Barnes",FALSE,"32:30",7,10,0.7,3,4,0.75,2,2,1,1,8,9,5,0,0,3,3,19,18,"2017-02-06_CHI_at_SAC","SAC"
"Anthony Tolliver",FALSE,"30:00",3,4,0.75,0,1,0,0,0,NA,5,1,6,2,1,0,2,0,6,22,"2017-02-06_CHI_at_SAC","SAC"
"Malachi Richardson",FALSE,"8:11",2,5,0.4,0,2,0,3,3,1,0,0,0,0,0,0,2,3,7,2,"2017-02-06_CHI_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"6:49",2,2,1,0,0,NA,0,1,0,0,2,2,1,0,0,0,0,4,-1,"2017-02-06_CHI_at_SAC","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CHI_at_SAC","SAC"
"Georgios Papagiannis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CHI_at_SAC","SAC"
"Darren Collison",TRUE,"37:37",12,21,0.571,2,4,0.5,0,0,NA,0,1,1,5,4,0,2,4,26,-1,"2017-02-08_BOS_at_SAC","SAC"
"Anthony Tolliver",TRUE,"37:08",5,12,0.417,1,7,0.143,0,0,NA,0,4,4,0,3,0,2,1,11,16,"2017-02-08_BOS_at_SAC","SAC"
"Arron Afflalo",TRUE,"33:48",3,9,0.333,0,2,0,3,4,0.75,0,3,3,3,1,0,3,2,9,1,"2017-02-08_BOS_at_SAC","SAC"
"Kosta Koufos",TRUE,"27:00",3,8,0.375,0,0,NA,0,0,NA,3,8,11,3,1,0,1,2,6,-2,"2017-02-08_BOS_at_SAC","SAC"
"Ty Lawson",TRUE,"13:44",3,6,0.5,0,0,NA,0,0,NA,0,2,2,4,1,0,1,0,6,0,"2017-02-08_BOS_at_SAC","SAC"
"Matt Barnes",FALSE,"30:46",3,6,0.5,3,6,0.5,5,5,1,0,11,11,4,1,0,3,3,14,26,"2017-02-08_BOS_at_SAC","SAC"
"Ben McLemore",FALSE,"29:40",7,12,0.583,3,5,0.6,0,0,NA,0,2,2,1,0,0,1,2,17,17,"2017-02-08_BOS_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"23:46",5,8,0.625,0,0,NA,4,4,1,1,4,5,4,0,1,0,4,14,24,"2017-02-08_BOS_at_SAC","SAC"
"Malachi Richardson",FALSE,"4:25",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,1,0,3,-1,"2017-02-08_BOS_at_SAC","SAC"
"Skal Labissiere",FALSE,"1:03",0,0,NA,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,0,"2017-02-08_BOS_at_SAC","SAC"
"Georgios Papagiannis",FALSE,"1:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-08_BOS_at_SAC","SAC"
"DeMarcus Cousins",FALSE,"Player Suspended",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_BOS_at_SAC","SAC"
"Darren Collison",TRUE,"43:45",8,16,0.5,2,5,0.4,4,5,0.8,0,3,3,4,2,0,1,5,22,1,"2017-02-10_ATL_at_SAC","SAC"
"Ben McLemore",TRUE,"42:16",8,17,0.471,6,10,0.6,0,0,NA,3,6,9,3,4,0,2,3,22,2,"2017-02-10_ATL_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"31:36",6,17,0.353,2,8,0.25,8,13,0.615,2,9,11,7,2,1,9,5,22,-8,"2017-02-10_ATL_at_SAC","SAC"
"Arron Afflalo",TRUE,"29:23",3,7,0.429,1,2,0.5,1,1,1,0,1,1,2,0,0,1,2,8,-10,"2017-02-10_ATL_at_SAC","SAC"
"Kosta Koufos",TRUE,"18:22",1,4,0.25,0,0,NA,0,0,NA,1,3,4,1,2,0,2,2,2,-5,"2017-02-10_ATL_at_SAC","SAC"
"Anthony Tolliver",FALSE,"25:41",5,7,0.714,5,7,0.714,0,0,NA,1,2,3,1,0,0,2,3,15,11,"2017-02-10_ATL_at_SAC","SAC"
"Matt Barnes",FALSE,"24:30",2,5,0.4,1,3,0.333,0,0,NA,1,3,4,5,2,1,1,4,5,5,"2017-02-10_ATL_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"16:24",4,6,0.667,0,0,NA,1,2,0.5,0,4,4,3,0,0,0,3,9,9,"2017-02-10_ATL_at_SAC","SAC"
"Malachi Richardson",FALSE,"8:03",1,1,1,1,1,1,0,0,NA,0,0,0,1,0,0,0,0,3,0,"2017-02-10_ATL_at_SAC","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_ATL_at_SAC","SAC"
"Ty Lawson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_ATL_at_SAC","SAC"
"Georgios Papagiannis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_ATL_at_SAC","SAC"
"Darren Collison",TRUE,"40:55",7,16,0.438,2,4,0.5,4,5,0.8,0,6,6,8,3,0,4,3,20,15,"2017-02-12_NOP_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"35:47",7,14,0.5,0,4,0,14,16,0.875,2,12,14,7,2,1,7,3,28,1,"2017-02-12_NOP_at_SAC","SAC"
"Arron Afflalo",TRUE,"32:13",3,7,0.429,1,3,0.333,3,3,1,0,1,1,2,1,1,0,1,10,1,"2017-02-12_NOP_at_SAC","SAC"
"Ben McLemore",TRUE,"27:50",4,7,0.571,3,5,0.6,0,0,NA,2,0,2,1,1,1,2,3,11,7,"2017-02-12_NOP_at_SAC","SAC"
"Kosta Koufos",TRUE,"15:28",2,6,0.333,0,0,NA,0,0,NA,3,4,7,1,1,1,2,2,4,-1,"2017-02-12_NOP_at_SAC","SAC"
"Matt Barnes",FALSE,"33:39",5,9,0.556,2,6,0.333,0,0,NA,1,4,5,3,0,1,2,1,12,3,"2017-02-12_NOP_at_SAC","SAC"
"Anthony Tolliver",FALSE,"23:54",3,9,0.333,3,7,0.429,0,0,NA,0,6,6,0,2,0,1,3,9,2,"2017-02-12_NOP_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"17:37",3,6,0.5,0,0,NA,2,2,1,0,4,4,1,0,0,1,1,8,4,"2017-02-12_NOP_at_SAC","SAC"
"Malachi Richardson",FALSE,"12:37",1,4,0.25,0,2,0,1,1,1,0,1,1,0,1,0,0,1,3,-2,"2017-02-12_NOP_at_SAC","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_NOP_at_SAC","SAC"
"Ty Lawson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_NOP_at_SAC","SAC"
"Georgios Papagiannis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_NOP_at_SAC","SAC"
"Darren Collison",TRUE,"39:54",5,12,0.417,1,4,0.25,2,2,1,1,4,5,8,0,0,5,0,13,-1,"2017-02-14_SAC_at_LAL","SAC"
"Arron Afflalo",TRUE,"37:19",5,7,0.714,0,0,NA,0,0,NA,0,2,2,1,1,0,0,3,10,-1,"2017-02-14_SAC_at_LAL","SAC"
"DeMarcus Cousins",TRUE,"35:59",13,24,0.542,2,7,0.286,12,19,0.632,2,10,12,8,2,1,6,2,40,19,"2017-02-14_SAC_at_LAL","SAC"
"Ben McLemore",TRUE,"33:35",4,9,0.444,3,5,0.6,2,2,1,0,3,3,0,0,0,2,1,13,16,"2017-02-14_SAC_at_LAL","SAC"
"Kosta Koufos",TRUE,"25:52",2,4,0.5,0,0,NA,0,0,NA,0,4,4,2,1,0,0,2,4,8,"2017-02-14_SAC_at_LAL","SAC"
"Matt Barnes",FALSE,"27:14",2,7,0.286,1,5,0.2,0,0,NA,2,4,6,3,1,1,2,2,5,-2,"2017-02-14_SAC_at_LAL","SAC"
"Anthony Tolliver",FALSE,"18:43",2,4,0.5,0,2,0,0,0,NA,0,2,2,1,1,0,1,0,4,-17,"2017-02-14_SAC_at_LAL","SAC"
"Willie Cauley-Stein",FALSE,"15:26",3,5,0.6,0,0,NA,2,2,1,2,1,3,0,3,1,0,0,8,-8,"2017-02-14_SAC_at_LAL","SAC"
"Malachi Richardson",FALSE,"5:58",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,2,0,-9,"2017-02-14_SAC_at_LAL","SAC"
"Ty Lawson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-14_SAC_at_LAL","SAC"
"Georgios Papagiannis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-14_SAC_at_LAL","SAC"
"Skal Labissiere",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-14_SAC_at_LAL","SAC"
"Ben McLemore",TRUE,"33:03",3,10,0.3,3,6,0.5,0,0,NA,0,4,4,2,0,1,2,4,9,-21,"2017-02-15_SAC_at_GSW","SAC"
"Darren Collison",TRUE,"27:50",5,9,0.556,1,2,0.5,3,4,0.75,0,1,1,3,0,1,4,0,14,-26,"2017-02-15_SAC_at_GSW","SAC"
"DeMarcus Cousins",TRUE,"22:39",6,14,0.429,1,3,0.333,0,1,0,0,4,4,6,0,1,3,1,13,-12,"2017-02-15_SAC_at_GSW","SAC"
"Arron Afflalo",TRUE,"15:40",1,4,0.25,1,2,0.5,1,1,1,0,0,0,2,0,0,1,0,4,-10,"2017-02-15_SAC_at_GSW","SAC"
"Kosta Koufos",TRUE,"11:05",0,2,0,0,0,NA,1,2,0.5,0,2,2,0,0,1,0,4,1,-14,"2017-02-15_SAC_at_GSW","SAC"
"Matt Barnes",FALSE,"31:41",5,12,0.417,1,5,0.2,4,4,1,3,11,14,3,1,0,1,2,15,-26,"2017-02-15_SAC_at_GSW","SAC"
"Anthony Tolliver",FALSE,"29:29",1,7,0.143,0,5,0,1,2,0.5,4,3,7,3,1,0,2,1,3,-14,"2017-02-15_SAC_at_GSW","SAC"
"Malachi Richardson",FALSE,"27:08",4,10,0.4,0,1,0,2,2,1,1,6,7,2,1,0,0,2,10,5,"2017-02-15_SAC_at_GSW","SAC"
"Willie Cauley-Stein",FALSE,"24:19",6,16,0.375,0,0,NA,1,1,1,3,4,7,1,1,1,4,2,13,-10,"2017-02-15_SAC_at_GSW","SAC"
"Skal Labissiere",FALSE,"9:34",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,1,0,6,"2017-02-15_SAC_at_GSW","SAC"
"Georgios Papagiannis",FALSE,"7:32",2,3,0.667,0,0,NA,0,0,NA,1,3,4,0,0,1,0,0,4,7,"2017-02-15_SAC_at_GSW","SAC"
"Ty Lawson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_SAC_at_GSW","SAC"
"Darren Collison",TRUE,"32:03",5,13,0.385,2,3,0.667,3,3,1,0,4,4,10,2,1,1,1,15,10,"2017-02-23_DEN_at_SAC","SAC"
"Anthony Tolliver",TRUE,"31:28",1,5,0.2,1,2,0.5,0,0,NA,0,7,7,3,1,0,1,1,3,7,"2017-02-23_DEN_at_SAC","SAC"
"Ty Lawson",TRUE,"31:13",4,10,0.4,0,1,0,0,0,NA,3,1,4,6,2,0,2,3,8,1,"2017-02-23_DEN_at_SAC","SAC"
"Ben McLemore",TRUE,"22:49",3,6,0.5,2,3,0.667,2,2,1,0,2,2,1,0,0,1,4,10,5,"2017-02-23_DEN_at_SAC","SAC"
"Kosta Koufos",TRUE,"21:12",4,7,0.571,0,0,NA,0,0,NA,1,5,6,0,0,2,0,1,8,-3,"2017-02-23_DEN_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"35:03",14,22,0.636,0,0,NA,1,1,1,3,7,10,0,0,1,3,3,29,18,"2017-02-23_DEN_at_SAC","SAC"
"Buddy Hield",FALSE,"26:12",6,10,0.6,1,3,0.333,3,3,1,0,6,6,1,1,0,1,0,16,8,"2017-02-23_DEN_at_SAC","SAC"
"Tyreke Evans",FALSE,"26:02",4,8,0.5,1,2,0.5,6,8,0.75,0,4,4,3,1,0,4,1,15,18,"2017-02-23_DEN_at_SAC","SAC"
"Skal Labissiere",FALSE,"13:58",5,7,0.714,0,0,NA,2,2,1,2,1,3,2,1,0,1,2,12,16,"2017-02-23_DEN_at_SAC","SAC"
"Georgios Papagiannis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_DEN_at_SAC","SAC"
"Langston Galloway",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_DEN_at_SAC","SAC"
"Arron Afflalo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_DEN_at_SAC","SAC"
"Ben McLemore",TRUE,"32:37",7,15,0.467,3,7,0.429,1,1,1,0,2,2,0,1,0,1,4,18,-9,"2017-02-25_CHO_at_SAC","SAC"
"Darren Collison",TRUE,"28:23",4,8,0.5,2,3,0.667,0,0,NA,0,2,2,5,1,0,0,2,10,-12,"2017-02-25_CHO_at_SAC","SAC"
"Tyreke Evans",TRUE,"22:10",4,10,0.4,0,3,0,3,3,1,0,5,5,5,0,2,1,3,11,-13,"2017-02-25_CHO_at_SAC","SAC"
"Anthony Tolliver",TRUE,"19:39",3,7,0.429,3,6,0.5,2,4,0.5,0,4,4,1,0,0,4,2,11,-11,"2017-02-25_CHO_at_SAC","SAC"
