"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Steven Adams",TRUE,"36:41",5,7,0.714,0,0,NA,5,6,0.833,3,4,7,0,0,0,1,3,15,27,"2017-01-26_DAL_at_OKC","OKC"
"Victor Oladipo",TRUE,"36:00",7,14,0.5,1,4,0.25,2,2,1,0,3,3,3,3,0,2,2,17,10,"2017-01-26_DAL_at_OKC","OKC"
"Russell Westbrook",TRUE,"35:10",16,29,0.552,4,8,0.5,9,11,0.818,1,7,8,3,2,0,4,2,45,19,"2017-01-26_DAL_at_OKC","OKC"
"Andre Roberson",TRUE,"29:15",0,3,0,0,2,0,2,6,0.333,1,7,8,2,1,0,1,3,2,16,"2017-01-26_DAL_at_OKC","OKC"
"Domantas Sabonis",TRUE,"29:03",3,4,0.75,1,1,1,3,4,0.75,0,5,5,0,1,0,2,3,10,5,"2017-01-26_DAL_at_OKC","OKC"
"Jerami Grant",FALSE,"21:30",1,1,1,0,0,NA,0,0,NA,1,6,7,2,0,1,0,2,2,0,"2017-01-26_DAL_at_OKC","OKC"
"Alex Abrines",FALSE,"16:23",1,3,0.333,1,3,0.333,2,2,1,0,0,0,1,0,0,0,0,5,1,"2017-01-26_DAL_at_OKC","OKC"
"Cameron Payne",FALSE,"12:50",2,4,0.5,2,2,1,0,0,NA,0,0,0,0,0,0,2,0,6,-8,"2017-01-26_DAL_at_OKC","OKC"
"Enes Kanter",FALSE,"9:03",1,3,0.333,0,0,NA,2,4,0.5,1,3,4,2,0,1,3,2,4,-7,"2017-01-26_DAL_at_OKC","OKC"
"Kyle Singler",FALSE,"7:17",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-2,"2017-01-26_DAL_at_OKC","OKC"
"Joffrey Lauvergne",FALSE,"6:48",1,3,0.333,0,1,0,1,1,1,0,0,0,0,0,0,1,0,3,-6,"2017-01-26_DAL_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-26_DAL_at_OKC","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-26_DAL_at_OKC","OKC"
"Victor Oladipo",TRUE,"37:46",6,18,0.333,1,4,0.25,4,5,0.8,1,6,7,4,0,0,1,3,17,-6,"2017-01-29_OKC_at_CLE","OKC"
"Russell Westbrook",TRUE,"36:22",7,26,0.269,1,6,0.167,5,8,0.625,5,7,12,10,1,1,4,3,20,-19,"2017-01-29_OKC_at_CLE","OKC"
"Steven Adams",TRUE,"27:08",3,4,0.75,0,0,NA,1,1,1,2,8,10,1,0,1,4,3,7,-17,"2017-01-29_OKC_at_CLE","OKC"
"Domantas Sabonis",TRUE,"25:36",6,12,0.5,0,3,0,0,0,NA,2,3,5,0,0,0,2,1,12,-13,"2017-01-29_OKC_at_CLE","OKC"
"Andre Roberson",TRUE,"23:25",2,5,0.4,0,2,0,0,0,NA,1,4,5,0,1,0,0,2,4,-10,"2017-01-29_OKC_at_CLE","OKC"
"Jerami Grant",FALSE,"25:03",3,8,0.375,2,5,0.4,0,0,NA,1,3,4,1,1,1,0,4,8,-12,"2017-01-29_OKC_at_CLE","OKC"
"Joffrey Lauvergne",FALSE,"20:56",6,10,0.6,0,0,NA,1,2,0.5,0,6,6,1,0,0,3,0,13,6,"2017-01-29_OKC_at_CLE","OKC"
"Cameron Payne",FALSE,"20:18",3,11,0.273,2,3,0.667,0,0,NA,0,4,4,2,2,1,1,2,8,-6,"2017-01-29_OKC_at_CLE","OKC"
"Kyle Singler",FALSE,"15:46",1,5,0.2,0,2,0,0,0,NA,1,1,2,0,0,0,1,1,2,2,"2017-01-29_OKC_at_CLE","OKC"
"Alex Abrines",FALSE,"7:40",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-5,"2017-01-29_OKC_at_CLE","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_OKC_at_CLE","OKC"
"Semaj Christon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_OKC_at_CLE","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_OKC_at_CLE","OKC"
"Domantas Sabonis",TRUE,"35:00",5,11,0.455,2,4,0.5,1,2,0.5,1,9,10,0,2,1,6,5,13,-4,"2017-01-31_OKC_at_SAS","OKC"
"Russell Westbrook",TRUE,"33:44",7,17,0.412,3,7,0.429,10,10,1,1,5,6,14,1,0,6,4,27,8,"2017-01-31_OKC_at_SAS","OKC"
"Steven Adams",TRUE,"33:44",7,13,0.538,0,0,NA,2,4,0.5,5,6,11,2,1,1,2,4,16,8,"2017-01-31_OKC_at_SAS","OKC"
"Victor Oladipo",TRUE,"32:05",5,12,0.417,1,3,0.333,4,4,1,1,3,4,1,4,1,1,0,15,-8,"2017-01-31_OKC_at_SAS","OKC"
"Andre Roberson",TRUE,"23:37",0,4,0,0,4,0,1,2,0.5,2,5,7,0,1,2,1,4,1,-18,"2017-01-31_OKC_at_SAS","OKC"
"Anthony Morrow",FALSE,"30:27",3,12,0.25,1,6,0.167,4,4,1,1,0,1,0,2,0,1,3,11,7,"2017-01-31_OKC_at_SAS","OKC"
"Cameron Payne",FALSE,"18:45",0,4,0,0,3,0,2,2,1,0,2,2,3,1,1,1,3,2,-28,"2017-01-31_OKC_at_SAS","OKC"
"Joffrey Lauvergne",FALSE,"15:49",2,8,0.25,0,1,0,0,0,NA,1,4,5,0,0,0,1,4,4,-21,"2017-01-31_OKC_at_SAS","OKC"
"Jerami Grant",FALSE,"11:27",1,2,0.5,0,0,NA,1,2,0.5,0,3,3,0,0,0,1,3,3,-11,"2017-01-31_OKC_at_SAS","OKC"
"Semaj Christon",FALSE,"5:22",0,2,0,0,0,NA,2,2,1,0,1,1,1,0,1,0,0,2,-3,"2017-01-31_OKC_at_SAS","OKC"
"Alex Abrines",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_OKC_at_SAS","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_OKC_at_SAS","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_OKC_at_SAS","OKC"
"Andre Roberson",TRUE,"30:07",2,5,0.4,1,4,0.25,0,0,NA,0,6,6,1,0,2,1,2,5,-24,"2017-02-01_CHI_at_OKC","OKC"
"Russell Westbrook",TRUE,"29:25",10,23,0.435,2,7,0.286,6,8,0.75,1,4,5,8,2,1,3,1,28,-23,"2017-02-01_CHI_at_OKC","OKC"
"Steven Adams",TRUE,"29:19",3,7,0.429,0,0,NA,2,2,1,3,3,6,0,0,0,1,1,8,-30,"2017-02-01_CHI_at_OKC","OKC"
"Victor Oladipo",TRUE,"24:40",5,14,0.357,1,6,0.167,1,1,1,2,3,5,0,1,0,1,5,12,-14,"2017-02-01_CHI_at_OKC","OKC"
"Domantas Sabonis",TRUE,"22:21",1,10,0.1,0,2,0,0,0,NA,1,4,5,0,0,0,1,2,2,-22,"2017-02-01_CHI_at_OKC","OKC"
"Anthony Morrow",FALSE,"24:13",3,11,0.273,1,6,0.167,0,0,NA,1,0,1,1,0,0,0,3,7,-11,"2017-02-01_CHI_at_OKC","OKC"
"Jerami Grant",FALSE,"19:51",5,8,0.625,1,4,0.25,4,4,1,0,1,1,0,1,0,0,2,15,-2,"2017-02-01_CHI_at_OKC","OKC"
"Cameron Payne",FALSE,"19:25",3,10,0.3,1,2,0.5,0,0,NA,0,0,0,5,1,0,0,1,7,-5,"2017-02-01_CHI_at_OKC","OKC"
"Joffrey Lauvergne",FALSE,"13:59",1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,1,1,1,1,1,4,6,"2017-02-01_CHI_at_OKC","OKC"
"Semaj Christon",FALSE,"13:12",2,5,0.4,1,2,0.5,0,0,NA,1,2,3,0,0,0,1,3,5,-6,"2017-02-01_CHI_at_OKC","OKC"
"Josh Huestis",FALSE,"6:53",3,4,0.75,1,2,0.5,0,0,NA,2,2,4,1,0,0,0,0,7,-2,"2017-02-01_CHI_at_OKC","OKC"
"Nick Collison",FALSE,"3:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-02-01_CHI_at_OKC","OKC"
"Kyle Singler",FALSE,"3:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-5,"2017-02-01_CHI_at_OKC","OKC"
"Steven Adams",TRUE,"44:06",7,13,0.538,0,0,NA,2,6,0.333,10,2,12,2,1,2,3,4,16,16,"2017-02-03_MEM_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:39",8,20,0.4,5,7,0.714,17,17,1,2,11,13,12,3,0,5,2,38,17,"2017-02-03_MEM_at_OKC","OKC"
"Victor Oladipo",TRUE,"34:32",3,14,0.214,1,5,0.2,0,0,NA,0,3,3,3,2,0,0,4,7,9,"2017-02-03_MEM_at_OKC","OKC"
"Andre Roberson",TRUE,"20:20",3,5,0.6,0,2,0,0,0,NA,1,3,4,0,1,1,0,1,6,-2,"2017-02-03_MEM_at_OKC","OKC"
"Domantas Sabonis",TRUE,"11:13",1,4,0.25,0,2,0,0,0,NA,0,1,1,0,0,0,5,2,2,-9,"2017-02-03_MEM_at_OKC","OKC"
"Joffrey Lauvergne",FALSE,"28:57",6,7,0.857,3,4,0.75,1,2,0.5,1,7,8,2,0,0,3,3,16,17,"2017-02-03_MEM_at_OKC","OKC"
"Anthony Morrow",FALSE,"19:22",5,7,0.714,3,4,0.75,2,2,1,1,0,1,0,0,0,1,3,15,14,"2017-02-03_MEM_at_OKC","OKC"
"Cameron Payne",FALSE,"18:52",4,7,0.571,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,0,9,2,"2017-02-03_MEM_at_OKC","OKC"
"Jerami Grant",FALSE,"13:50",1,3,0.333,0,0,NA,1,2,0.5,0,1,1,0,0,0,2,0,3,-3,"2017-02-03_MEM_at_OKC","OKC"
"Nick Collison",FALSE,"11:09",0,0,NA,0,0,NA,2,4,0.5,1,2,3,1,0,0,1,2,2,-1,"2017-02-03_MEM_at_OKC","OKC"
"Semaj Christon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_MEM_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_MEM_at_OKC","OKC"
"Victor Oladipo",TRUE,"38:33",8,18,0.444,1,4,0.25,7,9,0.778,0,12,12,3,2,2,4,2,24,8,"2017-02-05_POR_at_OKC","OKC"
"Steven Adams",TRUE,"37:51",3,11,0.273,0,0,NA,1,4,0.25,9,4,13,1,2,0,2,2,7,3,"2017-02-05_POR_at_OKC","OKC"
"Andre Roberson",TRUE,"35:32",6,8,0.75,0,1,0,2,2,1,2,9,11,1,3,0,0,4,14,9,"2017-02-05_POR_at_OKC","OKC"
"Russell Westbrook",TRUE,"35:10",16,34,0.471,1,6,0.167,9,11,0.818,1,3,4,8,0,0,4,3,42,7,"2017-02-05_POR_at_OKC","OKC"
"Domantas Sabonis",TRUE,"34:08",0,6,0,0,1,0,2,2,1,1,6,7,0,0,2,0,1,2,14,"2017-02-05_POR_at_OKC","OKC"
"Anthony Morrow",FALSE,"18:58",3,7,0.429,1,2,0.5,0,0,NA,0,0,0,1,2,0,0,0,7,4,"2017-02-05_POR_at_OKC","OKC"
"Joffrey Lauvergne",FALSE,"17:23",3,6,0.5,1,2,0.5,0,0,NA,4,5,9,2,0,0,2,4,7,1,"2017-02-05_POR_at_OKC","OKC"
"Cameron Payne",FALSE,"14:47",0,6,0,0,2,0,0,0,NA,0,0,0,2,0,1,0,1,0,-4,"2017-02-05_POR_at_OKC","OKC"
"Jerami Grant",FALSE,"7:38",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-12,"2017-02-05_POR_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_POR_at_OKC","OKC"
"Alex Abrines",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_POR_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_POR_at_OKC","OKC"
"Semaj Christon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_POR_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:07",10,27,0.37,4,10,0.4,3,4,0.75,2,16,18,9,1,2,4,3,27,1,"2017-02-06_OKC_at_IND","OKC"
"Steven Adams",TRUE,"36:59",6,13,0.462,0,0,NA,3,4,0.75,7,2,9,2,0,1,3,3,15,4,"2017-02-06_OKC_at_IND","OKC"
"Victor Oladipo",TRUE,"36:07",4,16,0.25,0,6,0,6,6,1,0,5,5,2,1,1,1,3,14,-5,"2017-02-06_OKC_at_IND","OKC"
"Andre Roberson",TRUE,"35:40",5,8,0.625,0,0,NA,1,3,0.333,3,8,11,1,2,2,2,2,11,1,"2017-02-06_OKC_at_IND","OKC"
"Domantas Sabonis",TRUE,"10:20",0,1,0,0,0,NA,0,0,NA,1,1,2,1,0,0,0,2,0,0,"2017-02-06_OKC_at_IND","OKC"
"Jerami Grant",FALSE,"28:18",3,7,0.429,1,3,0.333,1,2,0.5,3,1,4,0,1,5,1,4,8,3,"2017-02-06_OKC_at_IND","OKC"
"Joffrey Lauvergne",FALSE,"20:23",3,5,0.6,0,1,0,1,2,0.5,2,4,6,0,0,0,2,0,7,-13,"2017-02-06_OKC_at_IND","OKC"
"Anthony Morrow",FALSE,"13:57",0,3,0,0,3,0,0,0,NA,0,2,2,0,1,0,0,0,0,-2,"2017-02-06_OKC_at_IND","OKC"
"Cameron Payne",FALSE,"13:26",1,4,0.25,0,1,0,0,0,NA,1,2,3,2,0,0,2,2,2,-1,"2017-02-06_OKC_at_IND","OKC"
"Alex Abrines",FALSE,"7:44",2,4,0.5,2,4,0.5,0,0,NA,1,0,1,0,0,0,1,2,6,-3,"2017-02-06_OKC_at_IND","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_OKC_at_IND","OKC"
"Semaj Christon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_OKC_at_IND","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_OKC_at_IND","OKC"
"Andre Roberson",TRUE,"41:28",4,8,0.5,0,1,0,0,1,0,2,5,7,1,1,2,1,3,8,7,"2017-02-09_CLE_at_OKC","OKC"
"Steven Adams",TRUE,"39:13",9,14,0.643,0,0,NA,2,3,0.667,9,4,13,1,1,2,4,3,20,6,"2017-02-09_CLE_at_OKC","OKC"
"Victor Oladipo",TRUE,"36:00",9,17,0.529,2,6,0.333,3,4,0.75,0,7,7,3,2,0,0,2,23,5,"2017-02-09_CLE_at_OKC","OKC"
"Russell Westbrook",TRUE,"35:23",11,27,0.407,2,6,0.333,5,5,1,1,11,12,11,4,0,7,4,29,3,"2017-02-09_CLE_at_OKC","OKC"
"Domantas Sabonis",TRUE,"20:34",4,9,0.444,0,1,0,0,0,NA,0,2,2,0,0,0,1,4,8,0,"2017-02-09_CLE_at_OKC","OKC"
"Joffrey Lauvergne",FALSE,"20:31",2,8,0.25,0,2,0,0,0,NA,3,1,4,3,0,0,0,0,4,7,"2017-02-09_CLE_at_OKC","OKC"
"Jerami Grant",FALSE,"16:40",1,2,0.5,0,0,NA,0,0,NA,2,0,2,0,0,1,0,2,2,3,"2017-02-09_CLE_at_OKC","OKC"
"Cameron Payne",FALSE,"12:37",6,12,0.5,3,5,0.6,0,0,NA,0,1,1,2,1,0,0,3,15,6,"2017-02-09_CLE_at_OKC","OKC"
"Alex Abrines",FALSE,"9:26",1,2,0.5,0,1,0,0,0,NA,0,1,1,3,1,0,0,2,2,6,"2017-02-09_CLE_at_OKC","OKC"
"Anthony Morrow",FALSE,"8:08",3,7,0.429,1,5,0.2,0,0,NA,0,2,2,0,0,0,0,0,7,2,"2017-02-09_CLE_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_CLE_at_OKC","OKC"
"Semaj Christon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_CLE_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_CLE_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:09",14,26,0.538,3,10,0.3,16,18,0.889,1,10,11,8,1,0,11,5,47,-13,"2017-02-11_GSW_at_OKC","OKC"
"Steven Adams",TRUE,"35:09",6,9,0.667,0,0,NA,1,6,0.167,2,1,3,0,1,1,0,1,13,-16,"2017-02-11_GSW_at_OKC","OKC"
"Victor Oladipo",TRUE,"34:40",9,15,0.6,2,4,0.5,0,0,NA,1,3,4,4,1,0,3,4,20,-15,"2017-02-11_GSW_at_OKC","OKC"
"Andre Roberson",TRUE,"33:38",3,9,0.333,0,3,0,0,0,NA,5,6,11,1,1,3,2,4,6,-6,"2017-02-11_GSW_at_OKC","OKC"
"Domantas Sabonis",TRUE,"25:37",3,7,0.429,0,1,0,3,4,0.75,1,3,4,3,1,1,1,0,9,6,"2017-02-11_GSW_at_OKC","OKC"
"Jerami Grant",FALSE,"22:50",2,6,0.333,0,2,0,4,4,1,1,4,5,2,0,3,0,3,8,-12,"2017-02-11_GSW_at_OKC","OKC"
"Anthony Morrow",FALSE,"16:39",1,5,0.2,1,2,0.5,2,2,1,1,0,1,0,1,0,0,1,5,-10,"2017-02-11_GSW_at_OKC","OKC"
"Joffrey Lauvergne",FALSE,"9:26",2,3,0.667,0,1,0,0,0,NA,0,3,3,1,0,0,1,0,4,0,"2017-02-11_GSW_at_OKC","OKC"
"Cameron Payne",FALSE,"9:06",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,4,0,-1,"2017-02-11_GSW_at_OKC","OKC"
"Alex Abrines",FALSE,"9:04",0,0,NA,0,0,NA,2,2,1,0,0,0,0,1,0,0,0,2,-11,"2017-02-11_GSW_at_OKC","OKC"
"Semaj Christon",FALSE,"5:09",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,4,"2017-02-11_GSW_at_OKC","OKC"
"Nick Collison",FALSE,"1:33",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-02-11_GSW_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_GSW_at_OKC","OKC"
"Russell Westbrook",TRUE,"24:12",5,19,0.263,0,4,0,7,7,1,2,2,4,4,2,0,2,0,17,-36,"2017-02-13_OKC_at_WAS","OKC"
"Domantas Sabonis",TRUE,"23:26",3,11,0.273,0,5,0,0,0,NA,3,4,7,1,0,0,1,5,6,-24,"2017-02-13_OKC_at_WAS","OKC"
"Steven Adams",TRUE,"18:55",2,7,0.286,0,0,NA,5,6,0.833,7,4,11,0,1,1,3,2,9,-25,"2017-02-13_OKC_at_WAS","OKC"
"Victor Oladipo",TRUE,"17:55",2,6,0.333,0,3,0,2,2,1,1,0,1,0,0,0,2,4,6,-16,"2017-02-13_OKC_at_WAS","OKC"
"Andre Roberson",TRUE,"15:41",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,0,-20,"2017-02-13_OKC_at_WAS","OKC"
"Joffrey Lauvergne",FALSE,"28:51",6,7,0.857,1,1,1,4,4,1,3,3,6,4,0,0,2,3,17,13,"2017-02-13_OKC_at_WAS","OKC"
"Jerami Grant",FALSE,"24:48",3,12,0.25,1,4,0.25,1,4,0.25,2,5,7,4,2,1,1,1,8,-8,"2017-02-13_OKC_at_WAS","OKC"
"Cameron Payne",FALSE,"22:55",5,9,0.556,2,4,0.5,0,0,NA,0,3,3,2,2,0,3,1,12,6,"2017-02-13_OKC_at_WAS","OKC"
"Alex Abrines",FALSE,"20:14",2,7,0.286,2,6,0.333,2,2,1,0,2,2,0,1,0,0,3,8,-3,"2017-02-13_OKC_at_WAS","OKC"
"Kyle Singler",FALSE,"16:30",2,3,0.667,0,0,NA,2,3,0.667,1,2,3,1,1,0,0,0,6,6,"2017-02-13_OKC_at_WAS","OKC"
"Anthony Morrow",FALSE,"15:45",2,8,0.25,1,6,0.167,0,0,NA,0,1,1,0,1,0,0,0,5,-15,"2017-02-13_OKC_at_WAS","OKC"
"Semaj Christon",FALSE,"10:48",2,5,0.4,0,0,NA,0,2,0,1,1,2,0,0,0,1,1,4,12,"2017-02-13_OKC_at_WAS","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_OKC_at_WAS","OKC"
"Russell Westbrook",TRUE,"37:44",13,22,0.591,3,5,0.6,9,13,0.692,3,11,14,12,3,1,6,0,38,13,"2017-02-15_NYK_at_OKC","OKC"
"Victor Oladipo",TRUE,"37:07",9,17,0.529,3,6,0.5,0,0,NA,0,4,4,2,1,0,2,1,21,26,"2017-02-15_NYK_at_OKC","OKC"
"Andre Roberson",TRUE,"33:45",3,8,0.375,1,1,1,3,4,0.75,2,5,7,0,2,0,0,3,10,12,"2017-02-15_NYK_at_OKC","OKC"
"Steven Adams",TRUE,"31:24",4,9,0.444,0,0,NA,3,4,0.75,3,4,7,1,0,1,1,1,11,12,"2017-02-15_NYK_at_OKC","OKC"
"Domantas Sabonis",TRUE,"23:31",3,8,0.375,0,1,0,0,0,NA,3,3,6,0,1,0,0,3,6,2,"2017-02-15_NYK_at_OKC","OKC"
"Jerami Grant",FALSE,"24:15",3,3,1,2,2,1,5,8,0.625,1,4,5,2,1,2,0,2,13,4,"2017-02-15_NYK_at_OKC","OKC"
"Joffrey Lauvergne",FALSE,"17:19",3,8,0.375,1,2,0.5,2,2,1,0,2,2,0,2,0,2,1,9,-5,"2017-02-15_NYK_at_OKC","OKC"
"Alex Abrines",FALSE,"15:34",2,5,0.4,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,2,5,-3,"2017-02-15_NYK_at_OKC","OKC"
"Cameron Payne",FALSE,"12:04",0,6,0,0,3,0,0,0,NA,0,2,2,3,0,0,1,0,0,-5,"2017-02-15_NYK_at_OKC","OKC"
"Anthony Morrow",FALSE,"7:17",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,0,0,0,0,3,-1,"2017-02-15_NYK_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NYK_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NYK_at_OKC","OKC"
"Semaj Christon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NYK_at_OKC","OKC"
"Russell Westbrook",TRUE,"35:16",4,18,0.222,1,5,0.2,8,9,0.889,2,16,18,17,3,0,6,1,17,19,"2017-02-24_LAL_at_OKC","OKC"
"Steven Adams",TRUE,"31:15",7,13,0.538,0,0,NA,1,2,0.5,3,7,10,4,3,2,0,0,15,23,"2017-02-24_LAL_at_OKC","OKC"
"Andre Roberson",TRUE,"29:23",8,9,0.889,3,3,1,0,2,0,2,5,7,1,1,0,2,1,19,33,"2017-02-24_LAL_at_OKC","OKC"
"Alex Abrines",TRUE,"29:12",7,13,0.538,5,11,0.455,0,0,NA,0,3,3,0,0,0,0,5,19,25,"2017-02-24_LAL_at_OKC","OKC"
"Domantas Sabonis",TRUE,"23:26",4,7,0.571,1,2,0.5,0,1,0,0,3,3,2,0,2,0,0,9,26,"2017-02-24_LAL_at_OKC","OKC"
"Taj Gibson",FALSE,"21:14",6,13,0.462,0,0,NA,0,0,NA,1,3,4,1,1,0,0,2,12,-7,"2017-02-24_LAL_at_OKC","OKC"
"Jerami Grant",FALSE,"19:49",3,3,1,0,0,NA,1,1,1,0,2,2,0,1,1,0,1,7,-17,"2017-02-24_LAL_at_OKC","OKC"
"Enes Kanter",FALSE,"18:53",2,12,0.167,0,1,0,0,0,NA,4,3,7,1,0,0,4,0,4,-7,"2017-02-24_LAL_at_OKC","OKC"
"Doug McDermott",FALSE,"18:48",3,8,0.375,0,2,0,2,2,1,2,2,4,0,0,0,2,1,8,-8,"2017-02-24_LAL_at_OKC","OKC"
"Semaj Christon",FALSE,"12:44",0,1,0,0,0,NA,0,0,NA,0,1,1,2,0,1,3,3,0,-2,"2017-02-24_LAL_at_OKC","OKC"
"Josh Huestis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_LAL_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_LAL_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_LAL_at_OKC","OKC"
"Russell Westbrook",TRUE,"36:53",14,29,0.483,2,8,0.25,11,12,0.917,2,9,11,11,1,0,9,2,41,4,"2017-02-26_NOP_at_OKC","OKC"
"Alex Abrines",TRUE,"34:59",4,12,0.333,3,7,0.429,2,2,1,1,2,3,1,0,0,0,4,13,8,"2017-02-26_NOP_at_OKC","OKC"
"Andre Roberson",TRUE,"30:05",4,4,1,1,1,1,0,0,NA,0,6,6,0,1,0,0,6,9,4,"2017-02-26_NOP_at_OKC","OKC"
"Steven Adams",TRUE,"29:19",6,10,0.6,0,0,NA,1,5,0.2,9,1,10,0,0,0,0,3,13,-6,"2017-02-26_NOP_at_OKC","OKC"
