"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Aron Baynes",FALSE,"4:40",2,2,1,0,0,NA,0,0,NA,0,2,2,0,1,0,0,2,4,-1,"2017-01-12_DET_at_GSW","DET"
"Henry Ellenson",FALSE,"4:40",1,1,1,1,1,1,0,0,NA,0,2,2,0,0,0,1,0,3,-1,"2017-01-12_DET_at_GSW","DET"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-12_DET_at_GSW","DET"
"Tobias Harris",TRUE,"34:01",4,12,0.333,1,3,0.333,4,5,0.8,0,2,2,1,0,0,0,2,13,-12,"2017-01-13_DET_at_UTA","DET"
"Andre Drummond",TRUE,"33:29",4,7,0.571,0,0,NA,1,4,0.25,2,17,19,1,1,0,1,3,9,-14,"2017-01-13_DET_at_UTA","DET"
"Marcus Morris",TRUE,"30:20",3,15,0.2,1,4,0.25,4,4,1,0,5,5,1,0,0,2,4,11,-22,"2017-01-13_DET_at_UTA","DET"
"Reggie Jackson",TRUE,"27:10",3,11,0.273,1,1,1,0,1,0,0,1,1,2,1,0,3,2,7,-14,"2017-01-13_DET_at_UTA","DET"
"Aron Baynes",TRUE,"18:07",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,4,0,1,2,-18,"2017-01-13_DET_at_UTA","DET"
"Reggie Bullock",FALSE,"26:15",3,6,0.5,0,1,0,1,1,1,0,2,2,3,2,0,1,0,7,-26,"2017-01-13_DET_at_UTA","DET"
"Stanley Johnson",FALSE,"25:49",4,5,0.8,2,3,0.667,0,0,NA,0,0,0,0,1,0,2,1,10,-11,"2017-01-13_DET_at_UTA","DET"
"Beno Udrih",FALSE,"20:50",4,8,0.5,1,3,0.333,0,0,NA,0,1,1,7,0,0,3,1,9,-19,"2017-01-13_DET_at_UTA","DET"
"Boban Marjanovic",FALSE,"14:31",3,5,0.6,0,0,NA,0,0,NA,1,3,4,0,0,0,0,1,6,-19,"2017-01-13_DET_at_UTA","DET"
"Henry Ellenson",FALSE,"4:44",1,4,0.25,0,2,0,1,1,1,0,0,0,0,0,0,1,1,3,-5,"2017-01-13_DET_at_UTA","DET"
"Darrun Hilliard",FALSE,"4:44",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-5,"2017-01-13_DET_at_UTA","DET"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-13_DET_at_UTA","DET"
"Ish Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-13_DET_at_UTA","DET"
"Marcus Morris",TRUE,"42:36",9,18,0.5,4,8,0.5,1,2,0.5,2,7,9,1,0,1,1,1,23,-1,"2017-01-15_DET_at_LAL","DET"
"Tobias Harris",TRUE,"38:25",8,18,0.444,2,7,0.286,5,5,1,2,5,7,3,0,1,0,1,23,8,"2017-01-15_DET_at_LAL","DET"
"Andre Drummond",TRUE,"31:41",6,17,0.353,1,1,1,2,5,0.4,3,14,17,2,3,1,2,4,15,-5,"2017-01-15_DET_at_LAL","DET"
"Reggie Bullock",TRUE,"28:35",2,6,0.333,0,2,0,0,1,0,0,1,1,1,0,1,1,5,4,-11,"2017-01-15_DET_at_LAL","DET"
"Reggie Jackson",TRUE,"27:52",6,16,0.375,1,2,0.5,3,3,1,2,1,3,5,0,0,2,3,16,-12,"2017-01-15_DET_at_LAL","DET"
"Stanley Johnson",FALSE,"34:23",4,9,0.444,1,3,0.333,0,0,NA,0,4,4,6,1,1,1,3,9,17,"2017-01-15_DET_at_LAL","DET"
"Ish Smith",FALSE,"20:08",3,7,0.429,0,2,0,0,0,NA,0,1,1,6,2,0,0,1,6,17,"2017-01-15_DET_at_LAL","DET"
"Aron Baynes",FALSE,"16:19",3,4,0.75,0,0,NA,0,0,NA,1,3,4,0,0,1,0,4,6,10,"2017-01-15_DET_at_LAL","DET"
"Beno Udrih",FALSE,"0:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2017-01-15_DET_at_LAL","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-15_DET_at_LAL","DET"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-15_DET_at_LAL","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-15_DET_at_LAL","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-15_DET_at_LAL","DET"
"Reggie Bullock",TRUE,"36:08",6,11,0.545,2,5,0.4,1,2,0.5,3,3,6,4,1,0,2,3,15,24,"2017-01-18_ATL_at_DET","DET"
"Marcus Morris",TRUE,"35:53",5,13,0.385,1,6,0.167,3,4,0.75,1,9,10,7,0,0,0,3,14,30,"2017-01-18_ATL_at_DET","DET"
"Reggie Jackson",TRUE,"31:56",10,20,0.5,2,4,0.5,4,4,1,2,3,5,4,0,0,3,2,26,8,"2017-01-18_ATL_at_DET","DET"
"Tobias Harris",TRUE,"26:50",7,12,0.583,4,6,0.667,1,2,0.5,0,5,5,0,1,0,1,5,19,12,"2017-01-18_ATL_at_DET","DET"
"Andre Drummond",TRUE,"23:15",6,15,0.4,0,0,NA,1,6,0.167,8,9,17,2,1,0,1,2,13,15,"2017-01-18_ATL_at_DET","DET"
"Stanley Johnson",FALSE,"31:50",3,5,0.6,1,1,1,0,0,NA,2,2,4,3,3,0,3,2,7,9,"2017-01-18_ATL_at_DET","DET"
"Aron Baynes",FALSE,"22:23",3,5,0.6,0,0,NA,6,8,0.75,2,2,4,2,0,0,0,4,12,7,"2017-01-18_ATL_at_DET","DET"
"Ish Smith",FALSE,"17:53",3,5,0.6,0,2,0,0,0,NA,0,3,3,4,0,0,1,5,6,13,"2017-01-18_ATL_at_DET","DET"
"Darrun Hilliard",FALSE,"9:08",0,2,0,0,1,0,2,2,1,0,4,4,0,0,0,1,1,2,-5,"2017-01-18_ATL_at_DET","DET"
"Boban Marjanovic",FALSE,"2:22",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,2,1,"2017-01-18_ATL_at_DET","DET"
"Henry Ellenson",FALSE,"2:22",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,2,1,"2017-01-18_ATL_at_DET","DET"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-18_ATL_at_DET","DET"
"Michael Gbinije",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-18_ATL_at_DET","DET"
"Tobias Harris",TRUE,"39:43",8,16,0.5,2,8,0.25,0,1,0,1,8,9,5,0,0,3,1,18,0,"2017-01-21_WAS_at_DET","DET"
"Marcus Morris",TRUE,"37:40",7,17,0.412,3,6,0.5,8,9,0.889,6,5,11,3,1,0,1,3,25,9,"2017-01-21_WAS_at_DET","DET"
"Reggie Bullock",TRUE,"35:13",3,8,0.375,3,8,0.375,0,0,NA,0,5,5,1,0,0,1,4,9,-12,"2017-01-21_WAS_at_DET","DET"
"Reggie Jackson",TRUE,"31:40",8,21,0.381,1,4,0.25,2,2,1,0,3,3,8,1,0,4,4,19,2,"2017-01-21_WAS_at_DET","DET"
"Andre Drummond",TRUE,"17:39",1,2,0.5,0,0,NA,1,4,0.25,3,7,10,1,3,1,4,5,3,-5,"2017-01-21_WAS_at_DET","DET"
"Jon Leuer",FALSE,"24:31",4,6,0.667,1,1,1,1,1,1,2,3,5,2,2,2,2,2,10,-3,"2017-01-21_WAS_at_DET","DET"
"Aron Baynes",FALSE,"16:27",3,4,0.75,0,0,NA,3,3,1,1,2,3,0,0,0,1,5,9,9,"2017-01-21_WAS_at_DET","DET"
"Ish Smith",FALSE,"16:20",4,8,0.5,0,0,NA,1,2,0.5,0,2,2,4,1,0,2,0,9,-1,"2017-01-21_WAS_at_DET","DET"
"Stanley Johnson",FALSE,"15:52",4,4,1,1,1,1,0,0,NA,0,0,0,1,1,1,1,3,9,4,"2017-01-21_WAS_at_DET","DET"
"Boban Marjanovic",FALSE,"4:55",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,2,"2017-01-21_WAS_at_DET","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_WAS_at_DET","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_WAS_at_DET","DET"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_WAS_at_DET","DET"
"Marcus Morris",TRUE,"37:36",5,11,0.455,1,3,0.333,2,2,1,0,3,3,1,0,0,0,0,13,-3,"2017-01-23_SAC_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"36:39",4,14,0.286,1,8,0.125,5,6,0.833,0,5,5,4,3,1,0,0,14,4,"2017-01-23_SAC_at_DET","DET"
"Andre Drummond",TRUE,"36:03",6,11,0.545,0,1,0,2,5,0.4,2,10,12,1,3,0,3,4,14,3,"2017-01-23_SAC_at_DET","DET"
"Reggie Jackson",TRUE,"34:57",6,12,0.5,3,5,0.6,3,4,0.75,1,2,3,11,0,0,4,5,18,4,"2017-01-23_SAC_at_DET","DET"
"Jon Leuer",TRUE,"27:35",6,11,0.545,3,4,0.75,0,0,NA,0,4,4,4,0,0,2,5,15,8,"2017-01-23_SAC_at_DET","DET"
"Tobias Harris",FALSE,"25:50",7,11,0.636,1,3,0.333,0,0,NA,2,2,4,1,0,0,2,2,15,-3,"2017-01-23_SAC_at_DET","DET"
"Aron Baynes",FALSE,"13:50",2,3,0.667,0,0,NA,0,0,NA,1,0,1,1,1,0,2,3,4,-10,"2017-01-23_SAC_at_DET","DET"
"Ish Smith",FALSE,"13:03",1,2,0.5,0,0,NA,0,0,NA,0,2,2,3,1,0,2,1,2,-9,"2017-01-23_SAC_at_DET","DET"
"Reggie Bullock",FALSE,"11:21",3,6,0.5,1,4,0.25,0,0,NA,0,4,4,1,0,0,0,0,7,-9,"2017-01-23_SAC_at_DET","DET"
"Stanley Johnson",FALSE,"3:06",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-10,"2017-01-23_SAC_at_DET","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_SAC_at_DET","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_SAC_at_DET","DET"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_SAC_at_DET","DET"
"Marcus Morris",TRUE,"35:41",7,11,0.636,0,2,0,0,1,0,0,2,2,2,1,0,2,2,14,-7,"2017-01-28_DET_at_MIA","DET"
"Andre Drummond",TRUE,"35:10",8,15,0.533,0,1,0,1,3,0.333,8,13,21,1,3,2,1,3,17,-8,"2017-01-28_DET_at_MIA","DET"
"Kentavious Caldwell-Pope",TRUE,"34:07",2,11,0.182,1,4,0.25,0,0,NA,0,0,0,1,1,0,1,2,5,-7,"2017-01-28_DET_at_MIA","DET"
"Reggie Jackson",TRUE,"30:56",10,17,0.588,2,2,1,2,2,1,0,7,7,3,0,0,4,1,24,-5,"2017-01-28_DET_at_MIA","DET"
"Jon Leuer",TRUE,"24:21",4,5,0.8,0,1,0,0,1,0,1,0,1,1,0,0,0,3,8,0,"2017-01-28_DET_at_MIA","DET"
"Tobias Harris",FALSE,"27:52",7,11,0.636,0,0,NA,2,2,1,0,2,2,0,0,0,2,1,16,-17,"2017-01-28_DET_at_MIA","DET"
"Ish Smith",FALSE,"17:04",4,9,0.444,0,0,NA,0,0,NA,1,1,2,2,0,0,1,2,8,-8,"2017-01-28_DET_at_MIA","DET"
"Stanley Johnson",FALSE,"15:42",3,4,0.75,1,1,1,0,1,0,0,1,1,0,0,1,0,2,7,-6,"2017-01-28_DET_at_MIA","DET"
"Aron Baynes",FALSE,"12:50",0,2,0,0,0,NA,2,2,1,3,2,5,1,0,0,1,0,2,-5,"2017-01-28_DET_at_MIA","DET"
"Reggie Bullock",FALSE,"6:17",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,1,0,0,0,2,-2,"2017-01-28_DET_at_MIA","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_DET_at_MIA","DET"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_DET_at_MIA","DET"
"Andre Drummond",TRUE,"40:40",12,19,0.632,0,0,NA,4,7,0.571,7,15,22,3,2,2,1,2,28,0,"2017-01-30_DET_at_BOS","DET"
"Kentavious Caldwell-Pope",TRUE,"35:49",5,16,0.313,2,7,0.286,6,8,0.75,0,3,3,3,2,0,1,3,18,0,"2017-01-30_DET_at_BOS","DET"
"Marcus Morris",TRUE,"35:16",6,16,0.375,1,7,0.143,0,0,NA,1,4,5,0,0,0,1,3,13,10,"2017-01-30_DET_at_BOS","DET"
"Reggie Jackson",TRUE,"28:09",4,12,0.333,0,3,0,4,6,0.667,0,2,2,6,2,0,2,6,12,-7,"2017-01-30_DET_at_BOS","DET"
"Jon Leuer",TRUE,"26:11",1,5,0.2,0,2,0,4,4,1,2,4,6,3,0,2,0,3,6,-11,"2017-01-30_DET_at_BOS","DET"
