"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Ryan Anderson",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-21_HOU_at_MEM","HOU"
"James Harden",TRUE,"39:33",6,10,0.6,2,4,0.5,12,14,0.857,0,8,8,12,3,1,11,3,26,5,"2017-01-23_HOU_at_MIL","HOU"
"Trevor Ariza",TRUE,"39:33",2,7,0.286,2,5,0.4,2,2,1,0,5,5,5,4,1,1,2,8,5,"2017-01-23_HOU_at_MIL","HOU"
"Patrick Beverley",TRUE,"33:23",7,10,0.7,4,7,0.571,0,0,NA,0,0,0,3,1,0,0,3,18,-25,"2017-01-23_HOU_at_MIL","HOU"
"Ryan Anderson",TRUE,"29:05",6,11,0.545,3,7,0.429,1,1,1,1,0,1,1,1,0,1,4,16,10,"2017-01-23_HOU_at_MIL","HOU"
"Clint Capela",TRUE,"22:12",7,12,0.583,0,0,NA,2,3,0.667,1,2,3,1,0,0,0,3,16,-4,"2017-01-23_HOU_at_MIL","HOU"
"Eric Gordon",FALSE,"27:37",3,9,0.333,3,8,0.375,0,0,NA,0,2,2,3,0,0,4,2,9,-10,"2017-01-23_HOU_at_MIL","HOU"
"Nene Hilario",FALSE,"21:59",6,9,0.667,0,0,NA,5,8,0.625,3,5,8,1,2,2,2,1,17,5,"2017-01-23_HOU_at_MIL","HOU"
"Sam Dekker",FALSE,"16:06",2,7,0.286,0,3,0,0,0,NA,0,1,1,0,0,0,0,1,4,-15,"2017-01-23_HOU_at_MIL","HOU"
"Corey Brewer",FALSE,"6:43",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-22,"2017-01-23_HOU_at_MIL","HOU"
"Montrezl Harrell",FALSE,"3:49",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-14,"2017-01-23_HOU_at_MIL","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_HOU_at_MIL","HOU"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_HOU_at_MIL","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_HOU_at_MIL","HOU"
"James Harden",TRUE,"37:01",6,18,0.333,2,11,0.182,16,19,0.842,0,6,6,12,1,1,7,3,30,-14,"2017-01-25_HOU_at_BOS","HOU"
"Trevor Ariza",TRUE,"37:01",4,11,0.364,4,8,0.5,0,0,NA,0,2,2,2,1,0,3,0,12,-14,"2017-01-25_HOU_at_BOS","HOU"
"Ryan Anderson",TRUE,"35:38",5,8,0.625,3,4,0.75,6,7,0.857,3,2,5,1,1,0,2,3,19,-19,"2017-01-25_HOU_at_BOS","HOU"
"Patrick Beverley",TRUE,"32:02",1,6,0.167,0,3,0,1,1,1,1,1,2,8,2,1,2,6,3,-14,"2017-01-25_HOU_at_BOS","HOU"
"Clint Capela",TRUE,"20:27",5,10,0.5,0,0,NA,2,7,0.286,2,5,7,1,0,2,1,2,12,-19,"2017-01-25_HOU_at_BOS","HOU"
"Sam Dekker",FALSE,"29:05",7,14,0.5,1,5,0.2,0,0,NA,0,4,4,0,1,1,0,2,15,8,"2017-01-25_HOU_at_BOS","HOU"
"Montrezl Harrell",FALSE,"24:34",5,6,0.833,0,0,NA,1,2,0.5,0,2,2,3,1,0,0,0,11,8,"2017-01-25_HOU_at_BOS","HOU"
"Corey Brewer",FALSE,"24:12",3,4,0.75,0,0,NA,1,2,0.5,0,2,2,1,1,0,2,2,7,9,"2017-01-25_HOU_at_BOS","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_HOU_at_BOS","HOU"
"Eric Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_HOU_at_BOS","HOU"
"Nene Hilario",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_HOU_at_BOS","HOU"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_HOU_at_BOS","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_HOU_at_BOS","HOU"
"Ryan Anderson",TRUE,"42:01",3,11,0.273,3,9,0.333,2,2,1,1,4,5,0,0,0,2,5,11,19,"2017-01-27_HOU_at_PHI","HOU"
"Trevor Ariza",TRUE,"41:21",1,6,0.167,1,6,0.167,4,4,1,0,5,5,2,4,0,2,3,7,-1,"2017-01-27_HOU_at_PHI","HOU"
"James Harden",TRUE,"39:09",16,28,0.571,6,11,0.545,13,14,0.929,1,12,13,13,2,1,5,4,51,13,"2017-01-27_HOU_at_PHI","HOU"
"Patrick Beverley",TRUE,"33:16",2,5,0.4,1,3,0.333,2,2,1,0,3,3,6,0,0,3,5,7,5,"2017-01-27_HOU_at_PHI","HOU"
"Nene Hilario",TRUE,"26:37",10,13,0.769,0,0,NA,1,1,1,2,4,6,2,0,1,3,5,21,9,"2017-01-27_HOU_at_PHI","HOU"
"Sam Dekker",FALSE,"24:54",3,5,0.6,1,2,0.5,2,2,1,0,3,3,1,2,1,4,4,9,-6,"2017-01-27_HOU_at_PHI","HOU"
"Clint Capela",FALSE,"21:23",7,11,0.636,0,0,NA,3,3,1,2,4,6,0,2,1,4,3,17,-4,"2017-01-27_HOU_at_PHI","HOU"
"Corey Brewer",FALSE,"11:19",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-10,"2017-01-27_HOU_at_PHI","HOU"
"Eric Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","HOU"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","HOU"
"Ryan Anderson",TRUE,"35:17",9,16,0.563,5,9,0.556,4,5,0.8,1,6,7,0,1,0,0,2,27,-13,"2017-01-29_HOU_at_IND","HOU"
"Patrick Beverley",TRUE,"32:52",2,8,0.25,1,4,0.25,2,2,1,1,3,4,5,1,1,2,5,7,0,"2017-01-29_HOU_at_IND","HOU"
"James Harden",TRUE,"31:49",3,17,0.176,2,10,0.2,7,7,1,1,4,5,8,3,0,8,5,15,-23,"2017-01-29_HOU_at_IND","HOU"
"Montrezl Harrell",TRUE,"25:35",5,9,0.556,0,0,NA,0,0,NA,6,1,7,1,0,1,1,4,10,-1,"2017-01-29_HOU_at_IND","HOU"
"Trevor Ariza",TRUE,"25:03",0,5,0,0,4,0,2,2,1,0,9,9,1,1,0,1,1,2,-18,"2017-01-29_HOU_at_IND","HOU"
"Eric Gordon",FALSE,"26:13",4,11,0.364,1,7,0.143,5,7,0.714,0,1,1,3,0,1,2,4,14,-17,"2017-01-29_HOU_at_IND","HOU"
"Sam Dekker",FALSE,"25:42",4,6,0.667,0,2,0,0,0,NA,1,2,3,1,0,2,1,1,8,-9,"2017-01-29_HOU_at_IND","HOU"
"Clint Capela",FALSE,"22:25",4,6,0.667,0,0,NA,2,2,1,1,3,4,1,1,1,0,2,10,-18,"2017-01-29_HOU_at_IND","HOU"
"Corey Brewer",FALSE,"7:25",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,1,"2017-01-29_HOU_at_IND","HOU"
"Bobby Brown",FALSE,"2:33",2,3,0.667,2,2,1,0,0,NA,0,0,0,0,0,0,0,0,6,1,"2017-01-29_HOU_at_IND","HOU"
"Tyler Ennis",FALSE,"2:33",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,2,1,"2017-01-29_HOU_at_IND","HOU"
"K.J. McDaniels",FALSE,"2:33",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-01-29_HOU_at_IND","HOU"
"Nene Hilario",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_HOU_at_IND","HOU"
"Patrick Beverley",TRUE,"32:18",2,10,0.2,1,6,0.167,0,0,NA,1,4,5,5,0,1,1,2,5,15,"2017-01-31_SAC_at_HOU","HOU"
"James Harden",TRUE,"31:44",3,9,0.333,0,5,0,4,4,1,0,7,7,8,1,0,5,2,10,17,"2017-01-31_SAC_at_HOU","HOU"
"Ryan Anderson",TRUE,"27:22",7,14,0.5,6,12,0.5,5,8,0.625,3,8,11,3,1,0,1,3,25,16,"2017-01-31_SAC_at_HOU","HOU"
"Trevor Ariza",TRUE,"27:17",2,6,0.333,1,4,0.25,2,2,1,0,9,9,4,1,0,0,0,7,16,"2017-01-31_SAC_at_HOU","HOU"
"Clint Capela",TRUE,"20:02",5,8,0.625,0,0,NA,2,5,0.4,4,7,11,1,0,0,2,5,12,12,"2017-01-31_SAC_at_HOU","HOU"
"Eric Gordon",FALSE,"28:19",7,16,0.438,3,10,0.3,0,0,NA,2,3,5,1,0,1,1,1,17,21,"2017-01-31_SAC_at_HOU","HOU"
"Sam Dekker",FALSE,"18:15",1,4,0.25,1,3,0.333,0,0,NA,0,5,5,0,1,0,1,1,3,11,"2017-01-31_SAC_at_HOU","HOU"
"Corey Brewer",FALSE,"17:24",2,3,0.667,1,1,1,0,0,NA,0,2,2,2,0,0,1,3,5,5,"2017-01-31_SAC_at_HOU","HOU"
"Montrezl Harrell",FALSE,"14:37",3,3,1,0,0,NA,1,2,0.5,1,2,3,3,0,0,0,3,7,-2,"2017-01-31_SAC_at_HOU","HOU"
"Nene Hilario",FALSE,"13:21",5,7,0.714,0,0,NA,1,1,1,0,1,1,1,0,2,1,3,11,12,"2017-01-31_SAC_at_HOU","HOU"
"K.J. McDaniels",FALSE,"4:25",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-2,"2017-01-31_SAC_at_HOU","HOU"
"Tyler Ennis",FALSE,"2:33",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,0,3,-6,"2017-01-31_SAC_at_HOU","HOU"
"Bobby Brown",FALSE,"2:23",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2017-01-31_SAC_at_HOU","HOU"
"James Harden",TRUE,"38:35",10,23,0.435,5,12,0.417,16,21,0.762,2,6,8,8,4,0,4,3,41,1,"2017-02-02_ATL_at_HOU","HOU"
"Trevor Ariza",TRUE,"36:30",1,12,0.083,1,10,0.1,0,0,NA,0,5,5,3,2,0,0,1,3,5,"2017-02-02_ATL_at_HOU","HOU"
"Ryan Anderson",TRUE,"33:49",4,12,0.333,3,9,0.333,0,0,NA,0,2,2,2,0,0,0,3,11,4,"2017-02-02_ATL_at_HOU","HOU"
"Clint Capela",TRUE,"31:13",9,11,0.818,0,0,NA,4,5,0.8,5,4,9,0,2,1,2,2,22,5,"2017-02-02_ATL_at_HOU","HOU"
"Patrick Beverley",TRUE,"30:31",3,8,0.375,2,6,0.333,1,2,0.5,0,6,6,1,1,0,0,1,9,-14,"2017-02-02_ATL_at_HOU","HOU"
"Eric Gordon",FALSE,"30:21",4,14,0.286,2,10,0.2,3,4,0.75,0,2,2,3,1,1,1,3,13,-11,"2017-02-02_ATL_at_HOU","HOU"
"Nene Hilario",FALSE,"16:47",2,4,0.5,0,0,NA,0,0,NA,0,3,3,1,1,2,0,4,4,-10,"2017-02-02_ATL_at_HOU","HOU"
"Sam Dekker",FALSE,"11:43",1,5,0.2,0,2,0,0,0,NA,0,1,1,0,0,0,1,2,2,1,"2017-02-02_ATL_at_HOU","HOU"
"Corey Brewer",FALSE,"10:31",1,4,0.25,0,2,0,1,1,1,0,1,1,1,0,0,1,1,3,-6,"2017-02-02_ATL_at_HOU","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","HOU"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","HOU"
"James Harden",TRUE,"43:42",13,33,0.394,5,13,0.385,11,14,0.786,1,11,12,9,1,1,2,4,42,-11,"2017-02-03_CHI_at_HOU","HOU"
"Trevor Ariza",TRUE,"39:05",3,7,0.429,2,6,0.333,2,4,0.5,0,6,6,1,3,0,0,0,10,-8,"2017-02-03_CHI_at_HOU","HOU"
"Ryan Anderson",TRUE,"33:25",0,7,0,0,6,0,0,2,0,1,3,4,0,0,0,1,5,0,8,"2017-02-03_CHI_at_HOU","HOU"
"Patrick Beverley",TRUE,"32:12",3,8,0.375,2,5,0.4,1,1,1,0,7,7,7,2,0,3,4,9,7,"2017-02-03_CHI_at_HOU","HOU"
"Clint Capela",TRUE,"31:38",7,8,0.875,0,0,NA,0,0,NA,2,7,9,0,0,1,1,4,14,-1,"2017-02-03_CHI_at_HOU","HOU"
"Eric Gordon",FALSE,"33:41",8,17,0.471,5,10,0.5,0,0,NA,0,1,1,4,0,1,3,1,21,16,"2017-02-03_CHI_at_HOU","HOU"
"Montrezl Harrell",FALSE,"21:22",3,7,0.429,0,0,NA,2,2,1,3,2,5,1,0,0,0,1,8,5,"2017-02-03_CHI_at_HOU","HOU"
"Sam Dekker",FALSE,"17:28",3,6,0.5,2,3,0.667,0,0,NA,0,2,2,2,0,0,0,3,8,-6,"2017-02-03_CHI_at_HOU","HOU"
"Corey Brewer",FALSE,"12:27",4,5,0.8,0,0,NA,1,2,0.5,1,1,2,0,1,0,1,1,9,10,"2017-02-03_CHI_at_HOU","HOU"
"Nene Hilario",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_CHI_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_CHI_at_HOU","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_CHI_at_HOU","HOU"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_CHI_at_HOU","HOU"
"James Harden",TRUE,"36:00",6,21,0.286,3,10,0.3,10,14,0.714,1,5,6,13,3,0,4,1,25,18,"2017-02-07_ORL_at_HOU","HOU"
"Trevor Ariza",TRUE,"36:00",7,15,0.467,4,9,0.444,2,3,0.667,3,4,7,4,2,0,1,1,20,18,"2017-02-07_ORL_at_HOU","HOU"
"Patrick Beverley",TRUE,"28:59",6,11,0.545,1,5,0.2,1,1,1,1,5,6,7,1,0,2,4,14,7,"2017-02-07_ORL_at_HOU","HOU"
"Clint Capela",TRUE,"28:19",7,9,0.778,0,0,NA,3,8,0.375,2,7,9,0,1,1,0,1,17,6,"2017-02-07_ORL_at_HOU","HOU"
"Ryan Anderson",TRUE,"27:47",2,7,0.286,1,2,0.5,1,1,1,3,1,4,2,1,0,0,1,6,5,"2017-02-07_ORL_at_HOU","HOU"
"Eric Gordon",FALSE,"30:15",5,10,0.5,4,8,0.5,4,5,0.8,0,3,3,2,0,1,2,1,18,26,"2017-02-07_ORL_at_HOU","HOU"
"Nene Hilario",FALSE,"17:59",6,8,0.75,0,0,NA,1,1,1,0,3,3,0,1,0,1,2,13,15,"2017-02-07_ORL_at_HOU","HOU"
"Sam Dekker",FALSE,"17:35",3,5,0.6,3,4,0.75,1,2,0.5,0,1,1,2,0,0,0,2,10,10,"2017-02-07_ORL_at_HOU","HOU"
"Corey Brewer",FALSE,"12:00",1,2,0.5,0,0,NA,1,1,1,0,3,3,0,0,0,0,1,3,6,"2017-02-07_ORL_at_HOU","HOU"
"K.J. McDaniels",FALSE,"1:42",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,3,"2017-02-07_ORL_at_HOU","HOU"
"Bobby Brown",FALSE,"1:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2017-02-07_ORL_at_HOU","HOU"
"Tyler Ennis",FALSE,"1:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,3,"2017-02-07_ORL_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_ORL_at_HOU","HOU"
"Trevor Ariza",TRUE,"41:32",4,11,0.364,3,10,0.3,0,0,NA,0,7,7,3,2,2,0,2,11,9,"2017-02-09_HOU_at_CHO","HOU"
"James Harden",TRUE,"39:27",8,21,0.381,4,9,0.444,10,12,0.833,1,10,11,8,1,1,9,4,30,13,"2017-02-09_HOU_at_CHO","HOU"
"Ryan Anderson",TRUE,"34:58",5,11,0.455,2,6,0.333,2,2,1,1,3,4,1,0,0,1,2,14,7,"2017-02-09_HOU_at_CHO","HOU"
"Patrick Beverley",TRUE,"31:53",7,15,0.467,3,8,0.375,0,0,NA,0,2,2,3,3,0,2,0,17,11,"2017-02-09_HOU_at_CHO","HOU"
"Clint Capela",TRUE,"26:00",5,8,0.625,0,0,NA,1,3,0.333,4,4,8,2,3,1,3,4,11,0,"2017-02-09_HOU_at_CHO","HOU"
"Corey Brewer",FALSE,"24:40",1,4,0.25,1,4,0.25,2,2,1,0,4,4,2,3,0,0,4,5,0,"2017-02-09_HOU_at_CHO","HOU"
"Montrezl Harrell",FALSE,"22:00",7,10,0.7,0,0,NA,1,1,1,2,2,4,1,1,0,2,3,15,12,"2017-02-09_HOU_at_CHO","HOU"
"Sam Dekker",FALSE,"19:30",2,7,0.286,0,3,0,0,0,NA,1,1,2,2,0,1,0,0,4,8,"2017-02-09_HOU_at_CHO","HOU"
"Nene Hilario",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","HOU"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","HOU"
"K.J. McDaniels",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","HOU"
"Eric Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","HOU"
"Ryan Anderson",TRUE,"32:34",4,9,0.444,3,6,0.5,5,8,0.625,2,2,4,1,1,1,3,1,16,28,"2017-02-11_PHO_at_HOU","HOU"
"Trevor Ariza",TRUE,"30:53",4,13,0.308,1,5,0.2,0,0,NA,1,8,9,1,3,0,1,3,9,44,"2017-02-11_PHO_at_HOU","HOU"
"James Harden",TRUE,"29:13",9,17,0.529,8,15,0.533,14,16,0.875,1,5,6,8,0,0,8,2,40,26,"2017-02-11_PHO_at_HOU","HOU"
"Patrick Beverley",TRUE,"25:17",6,10,0.6,4,4,1,3,3,1,2,7,9,5,2,0,1,5,19,36,"2017-02-11_PHO_at_HOU","HOU"
"Clint Capela",TRUE,"17:53",3,4,0.75,0,0,NA,3,4,0.75,2,3,5,2,0,1,1,2,9,32,"2017-02-11_PHO_at_HOU","HOU"
"Sam Dekker",FALSE,"27:50",6,8,0.75,0,1,0,2,3,0.667,3,1,4,1,0,1,1,0,14,-9,"2017-02-11_PHO_at_HOU","HOU"
"Corey Brewer",FALSE,"26:51",4,8,0.5,1,3,0.333,0,0,NA,0,1,1,3,2,0,1,2,9,0,"2017-02-11_PHO_at_HOU","HOU"
"Montrezl Harrell",FALSE,"17:47",2,6,0.333,0,0,NA,4,5,0.8,2,3,5,2,0,0,1,1,8,5,"2017-02-11_PHO_at_HOU","HOU"
"Nene Hilario",FALSE,"12:20",1,3,0.333,0,0,NA,0,0,NA,1,6,7,1,0,1,1,4,2,-6,"2017-02-11_PHO_at_HOU","HOU"
"Tyler Ennis",FALSE,"9:56",0,1,0,0,0,NA,0,0,NA,0,3,3,3,0,0,2,3,0,1,"2017-02-11_PHO_at_HOU","HOU"
"K.J. McDaniels",FALSE,"4:43",2,4,0.5,1,2,0.5,0,0,NA,2,0,2,0,0,0,0,0,5,-1,"2017-02-11_PHO_at_HOU","HOU"
"Bobby Brown",FALSE,"4:43",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,2,-1,"2017-02-11_PHO_at_HOU","HOU"
"Eric Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_PHO_at_HOU","HOU"
"James Harden",TRUE,"41:43",10,21,0.476,4,10,0.4,14,16,0.875,3,9,12,12,0,1,4,5,38,-6,"2017-02-15_MIA_at_HOU","HOU"
"Trevor Ariza",TRUE,"36:12",2,7,0.286,1,5,0.2,0,0,NA,0,4,4,2,2,0,2,1,5,-11,"2017-02-15_MIA_at_HOU","HOU"
"Ryan Anderson",TRUE,"31:02",6,16,0.375,5,10,0.5,0,0,NA,4,2,6,1,0,0,0,3,17,-10,"2017-02-15_MIA_at_HOU","HOU"
"Clint Capela",TRUE,"15:49",5,7,0.714,0,0,NA,2,3,0.667,0,2,2,0,0,0,0,3,12,2,"2017-02-15_MIA_at_HOU","HOU"
"Patrick Beverley",TRUE,"12:43",2,5,0.4,0,0,NA,3,4,0.75,0,0,0,2,0,0,1,1,7,-2,"2017-02-15_MIA_at_HOU","HOU"
"Eric Gordon",FALSE,"31:31",4,15,0.267,3,10,0.3,1,1,1,0,2,2,2,1,0,1,1,12,-10,"2017-02-15_MIA_at_HOU","HOU"
"Corey Brewer",FALSE,"26:58",2,4,0.5,0,1,0,0,0,NA,1,1,2,2,1,0,0,5,4,6,"2017-02-15_MIA_at_HOU","HOU"
"Sam Dekker",FALSE,"21:21",3,6,0.5,0,3,0,0,0,NA,2,1,3,0,1,0,0,0,6,6,"2017-02-15_MIA_at_HOU","HOU"
"Nene Hilario",FALSE,"19:49",2,5,0.4,0,1,0,4,7,0.571,5,4,9,1,1,0,0,3,8,-17,"2017-02-15_MIA_at_HOU","HOU"
"Montrezl Harrell",FALSE,"2:53",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,2,"2017-02-15_MIA_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIA_at_HOU","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIA_at_HOU","HOU"
"Tyler Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIA_at_HOU","HOU"
"Patrick Beverley",TRUE,"30:05",1,3,0.333,0,2,0,0,0,NA,2,10,12,5,4,0,5,3,2,4,"2017-02-23_HOU_at_NOP","HOU"
"James Harden",TRUE,"29:41",3,9,0.333,1,6,0.167,6,6,1,0,4,4,14,3,0,4,1,13,27,"2017-02-23_HOU_at_NOP","HOU"
"Trevor Ariza",TRUE,"26:47",3,10,0.3,3,8,0.375,0,0,NA,1,6,7,2,1,1,1,1,9,33,"2017-02-23_HOU_at_NOP","HOU"
"Ryan Anderson",TRUE,"24:04",5,9,0.556,3,6,0.5,4,4,1,2,2,4,0,0,0,1,1,17,26,"2017-02-23_HOU_at_NOP","HOU"
"Nene Hilario",TRUE,"18:31",4,8,0.5,0,0,NA,1,3,0.333,1,2,3,0,2,1,1,3,9,12,"2017-02-23_HOU_at_NOP","HOU"
"Eric Gordon",FALSE,"30:14",5,16,0.313,4,14,0.286,5,5,1,0,1,1,1,2,0,1,3,19,25,"2017-02-23_HOU_at_NOP","HOU"
"Lou Williams",FALSE,"25:08",9,16,0.563,7,11,0.636,2,2,1,1,1,2,2,0,0,1,1,27,4,"2017-02-23_HOU_at_NOP","HOU"
"Sam Dekker",FALSE,"20:01",3,5,0.6,2,3,0.667,0,0,NA,1,3,4,1,0,0,0,2,8,-3,"2017-02-23_HOU_at_NOP","HOU"
"Clint Capela",FALSE,"18:53",7,8,0.875,0,0,NA,1,2,0.5,2,6,8,0,0,3,2,5,15,15,"2017-02-23_HOU_at_NOP","HOU"
"Montrezl Harrell",FALSE,"13:36",5,6,0.833,0,0,NA,0,2,0,2,1,3,2,0,0,0,5,10,5,"2017-02-23_HOU_at_NOP","HOU"
"Bobby Brown",FALSE,"3:00",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,2,"2017-02-23_HOU_at_NOP","HOU"
"Chinanu Onuaku",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_HOU_at_NOP","HOU"
"Kyle Wiltjer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_HOU_at_NOP","HOU"
"James Harden",TRUE,"35:08",6,15,0.4,5,11,0.455,7,10,0.7,0,5,5,10,2,1,7,1,24,4,"2017-02-25_MIN_at_HOU","HOU"
