msa_cd	year	lhpi_real	lpci_real	pgr		rcb
19780	1985	4.394686	2.432508	.0028298	.0588755
19780	1986	4.411478	2.461483	.0025473	.0621089
19780	1987	4.396971	2.484295	.0075132	.0562134
19780	1988	4.370629	2.495671	.0120423	.0640816
19780	1989	4.366424	2.522606	.0145049	.0549656
19780	1990	4.36376	2.548897	.0176231	.0445985
19780	1991	4.374647	2.537037	.0149713	.0435929
19780	1992	4.374422	2.550215	.017857	.0358574
19780	1993	4.388139	2.540973	.0162806	.0216459
19780	1994	4.427474	2.567637	.0125961	-.0129547
19780	1995	4.456678	2.592496	.0149572	.0251947
19780	1996	4.464735	2.611901	.0130347	.0156536
19780	1997	4.476384	2.633415	.0108075	.0313704
19780	1998	4.505899	2.683288	.0127018	.0073951
19780	1999	4.515194	2.69199	.0164224	.006808
19780	2000	4.517421	2.700277	.0152615	.0235757
19780	2001	4.534329	2.685472	.0133979	-.0022425
19780	2002	4.556281	2.714197	.0132147	.0110375
19780	2003	4.579049	2.717881	.0142648	.0006187
19780	2004	4.597745	2.757279	.0154754	-.0052607
19780	2005	4.623439	2.753733	.0199864	-.0107922
19780	2006	4.629358	2.788668	.0211709	.0223542
19780	2007	4.622018	2.802983	.0201655	.029542
19780	2008	4.577909	2.788573	.0183266	.0439081
19780	2009	4.570814	2.758507	.0160488	.0374247
19780	2010	4.533488	2.768763	.0164599	.0563273
19780	2011	4.488355	2.783469	.0144371	.043717
19804	1976	4.536956	2.462299	0	-.0075924
19804	1977	4.523688	2.519065	-.0022037	.0189606
19804	1978	4.621497	2.5514	0	-.0182088
19804	1979	4.703974	2.519641	.0000441	-.11113
19804	1980	4.60517	2.43256	-.0039172	.059274
19804	1981	4.544874	2.411386	-.0148679	.0974233
19804	1982	4.438814	2.408488	0	.2519596
19804	1983	4.353183	2.443249	0	.1902314
19804	1984	4.310983	2.517622	-.0005466	.125399
19804	1985	4.313977	2.573168	0	.1108059
19804	1986	4.386694	2.616187	.0056525	.0052356
19804	1987	4.479296	2.609725	.0051347	-.0527133
19804	1988	4.522559	2.636372	-.0017488	.0048023
19804	1989	4.543311	2.65268	.000902	.0181224
19804	1990	4.554548	2.637555	0	.0708633
19804	1991	4.55977	2.612653	0	.0756782
19804	1992	4.574816	2.643807	0	.0552534
19804	1993	4.57522	2.660215	.005749	.0387342
19804	1994	4.583379	2.697794	.0047556	.0183093
19804	1995	4.620268	2.705932	0	.0409104
19804	1996	4.678418	2.717916	.0075528	-.0275562
19804	1997	4.740136	2.73793	0	.004082
19804	1998	4.791178	2.78965	0	.0043584
19804	1999	4.849757	2.797223	.0013346	-.0367128
19804	2000	4.892483	2.830089	.0017643	-.0114909
19804	2001	4.930291	2.821832	.0014246	-.0129377
19804	2002	4.95061	2.80216	0	.030081
19804	2003	4.962245	2.818768	-.0006873	.008942
19804	2004	4.975359	2.810063	0	.0283851
19804	2005	4.965659	2.806704	0	.0519008
19804	2006	4.907742	2.800693	0	.1021171
19804	2007	4.817021	2.81617	-.0074159	.1205297
19804	2008	4.651005	2.803703	0	.2034161
19804	2009	4.532542	2.730904	-.0064213	.1497966
19804	2010	4.443773	2.751879	-.0048837	.1182903
19804	2011	4.386295	2.779825	-.0011403	.0593495
20020	1976	4.727815	2.033298	.015894	.0330197
20020	1977	4.726307	2.035065	.0107728	.0130885
20020	1978	4.722757	2.073118	.0161442	.0134862
20020	1979	4.689107	2.053967	.0075883	.0263561
20020	1980	4.60517	2.012901	.0076621	.0617802
20020	1981	4.525174	2.069567	.0093098	.0894369
20020	1982	4.493067	2.029146	.004179	.1156881
20020	1983	4.485446	2.040547	-.0007413	.0723993
20020	1984	4.478017	2.137949	.0045338	.0829469
20020	1985	4.469453	2.13394	.0069883	.0772854
20020	1986	4.481796	2.159023	.0026389	.0497046
20020	1987	4.485197	2.179976	.0114283	.0297909
20020	1988	4.489579	2.227486	.0027027	.0493896
20020	1989	4.492722	2.281698	.0012816	.0415015
20020	1990	4.457449	2.237986	.0114118	.0739208
20020	1991	4.446426	2.242933	.0138167	.0605304
20020	1992	4.46888	2.296664	.0091736	.0288952
20020	1993	4.46382	2.265564	.01078	.0362931
20020	1994	4.45751	2.30368	.00048	.0410582
20020	1995	4.477507	2.329568	.0066638	.0295752
20020	1996	4.478729	2.314042	.0093939	.0220392
20020	1997	4.504611	2.333961	.0078551	.0214982
20020	1998	4.540462	2.382967	.0067318	.0051792
20020	1999	4.522379	2.397747	.0080573	.0431953
20020	2000	4.496953	2.390212	.0080769	.0574378
20020	2001	4.523429	2.432946	.0029645	-.0071744
20020	2002	4.527104	2.454322	.0042069	.0354382
20020	2003	4.552077	2.458327	.0121936	.0010416
20020	2004	4.572186	2.497201	.0109514	.0082043
20020	2005	4.617188	2.523606	.0116748	-.0334418
20020	2006	4.677886	2.538537	.0176057	-.042107
20020	2007	4.704015	2.558463	.0148953	-.0100739
20020	2008	4.674527	2.560829	.0126781	.0351824
20020	2009	4.700241	2.549938	.0100086	.0262791
20020	2010	4.650514	2.58434	.0103962	.0748027
20020	2011	4.586485	2.588361	.0044928	.0706153
20100	1976	4.514439	2.12463	.0207937	.0099274
20100	1977	4.55963	2.113647	.018865	-.0347996
20100	1978	4.627548	2.130418	.020431	-.0464377
20100	1979	4.656072	2.107087	.0092698	-.0310765
20100	1980	4.60517	2.088773	-.0089747	.0355708
20100	1981	4.553937	2.110453	.0003764	.0801019
20100	1982	4.535527	2.131809	.009193	.1166064
20100	1983	4.541605	2.155339	.0172651	.0699488
20100	1984	4.534241	2.214042	.0030463	.077864
20100	1985	4.536358	2.236163	.0152591	.0675234
20100	1986	4.573428	2.262557	.0182628	.030317
20100	1987	4.566348	2.270859	.0146939	.0314416
20100	1988	4.581552	2.301618	.0065845	.0246643
20100	1989	4.597803	2.328703	.0193232	.027572
20100	1990	4.600021	2.302214	.0234367	.0230703
20100	1991	4.593528	2.296891	.0234601	.0413418
20100	1992	4.583104	2.304187	.0121235	.0502508
20100	1993	4.580632	2.283167	.0197294	.0442116
20100	1994	4.540606	2.293032	.0088767	.0686532
20100	1995	4.521216	2.313678	.0139812	.0710152
20100	1996	4.515386	2.357986	.0060456	.0368234
20100	1997	4.520248	2.351467	.0079716	.0384649
20100	1998	4.53568	2.391978	.0132835	.0298092
20100	1999	4.528271	2.400879	.0124568	.0328499
20100	2000	4.514955	2.427814	.0127988	.0535086
20100	2001	4.551395	2.446644	.0155897	-.0116726
20100	2002	4.587612	2.466285	.0198894	-.0054792
20100	2003	4.622269	2.465853	.0208769	-.0150302
20100	2004	4.700963	2.466994	.0345868	-.0771675
20100	2005	4.828796	2.456286	.0369362	-.1240708
20100	2006	4.898775	2.442914	.0347924	-.0637367
20100	2007	4.920469	2.460721	.0280913	.0042509
20100	2008	4.854336	2.472807	.025369	.0700151
20100	2009	4.799089	2.470263	.0135597	.0842151
20100	2010	4.708452	2.466119	.0172908	.1083048
20100	2011	4.620727	2.477156	.0119682	.0952154
20220	1976	4.771897	2.205198	.0108437	.0313823
20220	1977	4.755653	2.276431	-.0149194	.0208223
20220	1978	4.72233	2.303559	-.0058941	.0257687
20220	1979	4.666813	2.275431	-.00311	.0376976
20220	1980	4.60517	2.221592	.0029499	.0613209
20220	1981	4.532319	2.205162	-.0042137	.0826006
20220	1982	4.478549	2.137391	-.0141935	.1049752
20220	1983	4.498857	2.163735	-.0186085	.0629606
20220	1984	4.505513	2.247514	-.0075593	.074503
20220	1985	4.511574	2.250717	-.0058194	.0706095
20220	1986	4.510121	2.273495	-.0149833	.0803532
20220	1987	4.492576	2.329476	-.0073873	.0592528
20220	1988	4.500945	2.303712	.0025906	.0293702
20220	1989	4.512087	2.342917	-.0081267	.0396181
20220	1990	4.501433	2.349531	-.0021028	.0525879
20220	1991	4.53642	2.353585	.0060652	.0194935
20220	1992	4.561234	2.38886	.0078324	.0108182
20220	1993	4.593243	2.378969	.0066958	.0033544
20220	1994	4.661096	2.415654	.0044428	-.0414734
20220	1995	4.696208	2.443473	.0031983	.0192877
20220	1996	4.70243	2.449994	.0017862	.017488
20220	1997	4.691327	2.464174	-.0011342	.0541226
20220	1998	4.712347	2.506639	-.0024863	.015891
20220	1999	4.715676	2.485047	.0017894	.0127732
20220	2000	4.701051	2.502694	.0029977	.040428
20220	2001	4.725896	2.483784	-.0030202	-.0101799
20220	2002	4.743321	2.506362	.0022464	.0155641
20220	2003	4.763825	2.509046	.0098246	.0028827
20220	2004	4.780901	2.533935	.0049869	-.0036409
20220	2005	4.802538	2.535373	.0033879	-.0067348
20220	2006	4.820079	2.581942	.0053728	.0107323
20220	2007	4.818817	2.610791	.00951	.0234642
20220	2008	4.794505	2.618912	.0042134	.0241118
20220	2009	4.81008	2.595541	.0046262	.0147535
20220	2010	4.800685	2.604779	.0100624	.028397
20220	2011	4.783609	2.638197	.0080622	.0156599
20260	1976	4.551774	2.272621	.0150387	-.0050061
20260	1977	4.604602	2.242873	.0004203	-.0434167
20260	1978	4.657753	2.306684	-.0017738	-.0519895
20260	1979	4.658118	2.275456	.0054403	-.0372624
20260	1980	4.60517	2.224083	.0007222	.0214313
20260	1981	4.561024	2.216458	-.0047073	.061664
20260	1982	4.555619	2.163932	-.0096151	.0955568
20260	1983	4.566599	2.14691	-.0193864	.0497577
20260	1984	4.589658	2.1921	-.0196131	.0583433
20260	1985	4.623901	2.207613	-.0180578	.0491941
20260	1986	4.704154	2.252695	-.0166347	.007916
20260	1987	4.6929	2.258116	-.0087251	.044589
20260	1988	4.726689	2.271678	-.0059939	.0142081
20260	1989	4.746253	2.317215	.0029865	.0299268
20260	1990	4.753071	2.333784	.0054943	.0315506
20260	1991	4.77351	2.322351	.0055822	.0140134
20260	1992	4.806962	2.332026	.0061853	.0004532
20260	1993	4.841878	2.314713	.0017754	-.0047364
20260	1994	4.833273	2.331244	.0014984	.0322035
20260	1995	4.849109	2.373619	-.0075402	.0351165
20260	1996	4.880109	2.407966	.0024108	.001292
20260	1997	4.911693	2.425304	.0043074	.01501
20260	1998	4.956284	2.478647	-.0002083	-.0055436
20260	1999	4.99084	2.498379	.0041223	-.0083453
20260	2000	5.049997	2.523344	.0039713	-.02205
20260	2001	5.115338	2.52369	.0042372	-.0319607
20260	2002	5.187421	2.565068	-.0003395	-.03499
20260	2003	5.252081	2.567181	.0012887	-.045201
20260	2004	5.335148	2.593049	-.0004402	-.055538
20260	2005	5.391243	2.574995	-.0014627	-.0412631
20260	2006	5.405782	2.604863	.0001012	.004599
20260	2007	5.408187	2.637599	.0018017	.0233086
20260	2008	5.353413	2.631584	.0048653	.0472097
20260	2009	5.341369	2.594101	.00324	.0373918
20260	2010	5.283998	2.596276	.000912	.0624513
20260	2011	5.232392	2.610001	.0003396	.0513329
20500	1976	5.006057	2.382715	.016094	.0223897
20500	1977	4.970921	2.356521	.0215248	-.0021197
20500	1978	4.933319	2.343584	.0108216	-.0039449
20500	1979	4.741086	2.26498	.0179652	.1147236
20500	1980	4.60517	2.190871	.0119241	.0571261
20500	1981	4.546753	2.168249	.0100744	.0462869
20500	1982	4.523881	2.170339	.0098701	.0873535
20500	1983	4.548758	2.203335	.0118731	.0373477
20500	1984	4.557191	2.265663	.0152586	.0523113
20500	1985	4.582556	2.306661	.0190264	.0426743
20500	1986	4.63847	2.335183	.0255528	.0120964
20500	1987	4.683751	2.346136	.0197636	-.0206169
20500	1988	4.678585	2.362941	.0179653	.0402448
20500	1989	4.62394	2.389217	.0192212	.0863183
20500	1990	4.573393	2.372719	.0208555	.0672368
20500	1991	4.53603	2.353867	.0220042	.0675931
20500	1992	4.534468	2.377895	.022664	.0356932
20500	1993	4.523245	2.378371	.0256231	.0414798
20500	1994	4.530696	2.385097	.02101	.0195856
20500	1995	4.550566	2.387087	.0211291	.024438
20500	1996	4.554024	2.400398	.0198614	.0183622
20500	1997	4.565791	2.40146	.0227484	.012933
20500	1998	4.59644	2.446913	.0192393	.011936
20500	1999	4.619233	2.477103	.0174565	.0040478
20500	2000	4.627112	2.513398	.0139189	.0266127
20500	2001	4.654956	2.502228	.0211607	-.0019339
20500	2002	4.666682	2.488566	.0149397	.0153969
20500	2003	4.664834	2.473504	.0104079	.0144223
20500	2004	4.675882	2.511169	.0109634	.0024486
20500	2005	4.685661	2.510977	.0153124	-.0069606
20500	2006	4.703096	2.533127	.0214811	-.0087974
20500	2007	4.713708	2.556537	.0220953	.0014165
20500	2008	4.690215	2.542498	.0231681	.0166682
20500	2009	4.681513	2.485203	.0198739	.0316458
20500	2010	4.638537	2.486643	.0121499	.0632282
20500	2011	4.58587	2.483472	.013971	.0536657
20740	1976	4.696819	2.160346	.0038953	.0168116
20740	1977	4.713372	2.19352	.020008	-.0071413
20740	1978	4.723229	2.209603	.0148484	-.008696
20740	1979	4.681753	2.18553	.0029511	.0045781
20740	1980	4.60517	2.159292	.016203	.0450667
20740	1981	4.547227	2.141635	.0119597	.0754608
20740	1982	4.534004	2.139754	.0056388	.1033745
20740	1983	4.632046	2.141771	-.001579	-.0373042
20740	1984	4.592732	2.1771	.0049381	.1207164
20740	1985	4.576531	2.194392	-.0005069	.0996382
20740	1986	4.606961	2.256512	.0009837	.0577388
20740	1987	4.588709	2.270404	.0072806	.0515875
20740	1988	4.606732	2.273054	.0065744	.0299738
20740	1989	4.593866	2.304652	.0077714	.0623575
20740	1990	4.585522	2.305825	.0042479	.0467126
20740	1991	4.562969	2.284079	.0112164	.057005
20740	1992	4.575188	2.312348	.0092092	.0216863
20740	1993	4.591888	2.297186	.0097029	.0134788
20740	1994	4.655699	2.324766	.0071092	-.0402123
20740	1995	4.698306	2.345356	.0066354	.0083464
20740	1996	4.743605	2.379239	.0061775	-.013007
20740	1997	4.776135	2.423202	.0068255	.0140625
20740	1998	4.808832	2.494154	.0043516	.0063511
20740	1999	4.845896	2.517693	.0061801	-.0108529
20740	2000	4.893936	2.543504	.0086342	-.0109331
20740	2001	4.925847	2.550685	.0066977	.001469
20740	2002	4.955991	2.555233	.0079268	.0069492
20740	2003	4.97614	2.554621	.0064098	-.0006902
20740	2004	5.025403	2.559833	.0105035	-.0217331
20740	2005	5.058921	2.568143	.0090194	-.0186873
20740	2006	5.058426	2.600195	.0087338	.0196337
20740	2007	5.056635	2.617142	.0094768	.0275048
20740	2008	5.011854	2.61224	.0066129	.0372162
20740	2009	4.999761	2.605481	.0098505	.0374404
20740	2010	4.956697	2.611301	.0070134	.0481448
20740	2011	4.914248	2.60638	.0077641	.0421757
20764	1976	4.488658	2.471268	0	-.1050498
20764	1977	4.476199	2.49563	-.007727	-.0664804
20764	1978	4.505553	2.509938	-.0069992	-.0043132
20764	1979	4.590827	2.500881	-.0041571	-.1338331
20764	1980	4.60517	2.485407	0	.0801684
20764	1981	4.547813	2.499268	0	.1830568
20764	1982	4.53025	2.524705	0	.1539746
20764	1983	4.538522	2.527787	0	.1092702
20764	1984	4.597678	2.590462	0	.0575441
20764	1985	4.710328	2.63164	.0043273	-.0353884
20764	1986	4.898485	2.6816	0	-.1334496
20764	1987	5.0778	2.722792	0	-.1085151
20764	1988	5.11223	2.788183	0	.05227
20764	1989	5.040315	2.812766	0	.1628156
20764	1990	4.929767	2.831951	0	.192648
20764	1991	4.835939	2.788281	.0053208	.1302441
20764	1992	4.806434	2.801275	0	.0018253
20764	1993	4.792731	2.790784	0	.0797029
20764	1994	4.765919	2.78591	0	-.0055766
20764	1995	4.742818	2.807347	.0078494	.0759308
20764	1996	4.735646	2.834609	0	.0636716
20764	1997	4.729883	2.862857	0	.0715635
20764	1998	4.756244	2.899074	0	.0290385
20764	1999	4.78996	2.914365	0	.0134843
20764	2000	4.857627	2.954076	0	-.0010675
20764	2001	4.940813	2.946933	0	-.0315857
20764	2002	5.043531	2.936943	0	-.0523179
20764	2003	5.12262	2.933018	.0023802	-.0688712
20764	2004	5.234265	2.964825	0	-.0701452
20764	2005	5.343301	2.988146	-.0015627	-.217232
20764	2006	5.384102	3.046609	0	.003399
20764	2007	5.343375	3.087257	0	.0883267
20764	2008	5.251306	3.066343	0	.0197699
20764	2009	5.180235	2.994021	0	-.0138944
20764	2010	5.130843	3.021789	.0063358	.0697812
20764	2011	5.065817	3.016992	.0050745	-.0408355
20940	1976	4.237185	2.275586	.0270443	-.0232836
20940	1977	4.359459	2.227561	.0199374	-.1164679
20940	1978	4.519286	2.225102	.017019	-.1516291
20940	1979	4.639853	2.46379	.018056	-.1313994
20940	1980	4.60517	2.245697	.0273516	-.003732
20940	1981	4.563632	2.182779	.0183755	.0737761
20940	1982	4.522114	2.212179	.0146011	.1303202
20940	1983	4.531305	2.240214	.0124834	.0770786
20940	1984	4.523748	2.214773	.0060196	.079849
20940	1985	4.531892	2.147455	.017532	.0603648
20940	1986	4.587671	2.151546	-.0031704	.004344
20940	1987	4.626105	2.260047	.0119823	-.0096349
20940	1988	4.639085	2.336961	.0178656	.0284857
20940	1989	4.491959	2.326592	.0317346	.1884958
20940	1990	4.521636	2.266302	.0525386	-.0051258
20940	1991	4.523458	2.216486	.0553167	.0394055
20940	1992	4.548685	2.179439	.0554577	.0096397
20940	1993	4.542811	2.204789	.0696748	.0462663
20940	1994	4.541012	2.192552	.0116599	.0460797
20940	1995	4.548725	2.191212	.0196909	.0550983
20940	1996	4.542248	2.157935	.0072807	.0443931
20940	1997	4.527566	2.197149	.0046058	.064733
20940	1998	4.549167	2.260578	.0071234	.0195266
20940	1999	4.550142	2.25993	.0102683	.0230818
20940	2000	4.567018	2.224984	.0095532	.0171481
20940	2001	4.600613	2.263999	.0090663	-.0146721
20940	2002	4.63619	2.323127	.0133613	-.0124395
20940	2003	4.691239	2.320827	.0227011	-.0405526
20940	2004	4.823202	2.304038	.0217441	-.1230796
20940	2005	5.046214	2.290949	.0249971	-.2243632
20940	2006	5.134597	2.292052	.027745	-.0859165
20940	2007	5.071433	2.305995	.0251689	.0783205
20940	2008	4.749276	2.330656	.0199758	.3248747
20940	2009	4.511797	2.329921	.0240712	.2706618
20940	2010	4.405042	2.321468	.0180218	.1321423
20940	2011	4.369226	2.325474	.0109089	.0433556
21060	1976	4.754664	2.028736	.0709309	.0287362
21060	1977	4.749822	2.112566	-.0018863	.009733
21060	1978	4.744971	2.135308	-.027596	.0105815
21060	1979	4.679469	2.109541	.0168531	.0233578
21060	1980	4.60517	2.03888	.034234	.0576137
21060	1981	4.566925	2.060171	-.0235523	.0846393
21060	1982	4.553791	2.104437	-.0006841	.1105065
21060	1983	4.534766	2.099288	.0082996	.0673445
21060	1984	4.534447	2.188834	.0000709	.0779892
21060	1985	4.545581	2.217417	.0059881	.0725034
21060	1986	4.582955	2.242814	.0002919	.0452838
21060	1987	4.588781	2.259485	-.0017528	.0252939
21060	1988	4.593508	2.258617	.0189755	.0446581
21060	1989	4.600183	2.295447	-.0040544	.0490747
21060	1990	4.599405	2.291592	.0057052	.0473337
21060	1991	4.589725	2.335936	-.031626	.0501393
21060	1992	4.600047	2.424583	-.0153987	.0366246
21060	1993	4.583741	2.357348	.055992	.0544039
21060	1994	4.581305	2.355928	.0148557	.0370285
21060	1995	4.618012	2.353816	.0048009	.0131778
21060	1996	4.62633	2.383638	-.0069925	.0057371
21060	1997	4.645325	2.399017	.0094561	.0194771
21060	1998	4.681903	2.440459	.0102114	.0060665
21060	1999	4.696916	2.458636	.0095545	.017717
21060	2000	4.678007	2.534828	-.0020108	.0457119
21060	2001	4.703066	2.52193	.0078139	-.00652
21060	2002	4.730879	2.553411	.0048505	.0121888
21060	2003	4.752362	2.588293	-.0026784	.0019221
21060	2004	4.791061	2.60015	.0115364	-.0178871
21060	2005	4.819431	2.600286	.01657	-.0113084
21060	2006	4.861709	2.638965	.0092647	-.0236519
21060	2007	4.866427	2.642819	.0112664	.0201082
21060	2008	4.83965	2.64853	.0113777	.0304501
21060	2009	4.832431	2.64739	.0122031	.0333688
21060	2010	4.82792	2.670273	.0489279	.02006
21060	2011	4.792928	2.715581	.0045847	.0301071
21140	1976	4.744499	2.334404	-.0006238	.031597
21140	1977	4.747411	2.373893	.0163419	.0078185
21140	1978	4.739052	2.392291	.0143168	.0063481
21140	1979	4.692315	2.319072	.0087737	.0196054
21140	1980	4.60517	2.198113	.0044164	.0598741
21140	1981	4.550067	2.210329	-.0033269	.0901489
21140	1982	4.511356	2.198852	.0097668	.1179914
21140	1983	4.503036	2.272254	.0151332	.0741795
21140	1984	4.458796	2.341361	.0309863	.1236442
21140	1985	4.467475	2.340096	.0177135	.0682366
21140	1986	4.523028	2.384202	.0114961	.0152167
21140	1987	4.501075	2.413413	.014506	.0526586
21140	1988	4.479238	2.42591	.0180283	.0699881
21140	1989	4.467085	2.436162	.0122431	.0538629
21140	1990	4.442021	2.406084	.0045081	.0549507
21140	1991	4.419624	2.380712	.0103224	.0638427
21140	1992	4.428607	2.428612	.0145203	.0318298
21140	1993	4.434279	2.438858	.0188669	.0303079
21140	1994	4.453125	2.476833	.0181091	.0168838
21140	1995	4.48559	2.472743	.0200443	.0141964
21140	1996	4.513327	2.472201	.0158449	.0023698
21140	1997	4.53189	2.466789	.015478	.0202848
21140	1998	4.556636	2.514174	.0147868	.0104509
21140	1999	4.568418	2.532994	.0153965	.0150217
21140	2000	4.566602	2.536438	.0152012	.0368531
21140	2001	4.589004	2.509602	.0070412	.0036359
21140	2002	4.594851	2.542972	-.0008937	.0284192
21140	2003	4.607038	2.598453	.0140226	.0102649
21140	2004	4.60932	2.605641	.0115125	.0172384
21140	2005	4.619711	2.59569	.0153374	.0020343
21140	2006	4.630063	2.6123	.0144856	.0134707
21140	2007	4.612353	2.606014	.0064239	.0329686
21140	2008	4.568261	2.530391	.0073998	.0445026
21140	2009	4.554093	2.433462	-.0012548	.0513955
21140	2010	4.501547	2.476475	.0001873	.0762481
21140	2011	4.433733	2.491349	.0070115	.0747687
21300	1976	4.750293	2.110096	-.0048777	.0450278
21300	1977	4.737154	2.136181	-.0067522	.0341095
21300	1978	4.723314	2.16156	-.0065245	.0388816
21300	1979	4.680027	2.15149	.0065648	.0508463
21300	1980	4.60517	2.174638	-.0192707	.0749215
21300	1981	4.541442	2.181203	-.0106992	.0964462
21300	1982	4.512263	2.17994	-.003887	.1189694
21300	1983	4.493818	2.192707	-.0144005	.0769062
21300	1984	4.473223	2.236113	-.0156405	.0884095
21300	1985	4.466036	2.235024	-.0106803	.0844494
21300	1986	4.464987	2.263642	-.0111355	.0603669
21300	1987	4.446553	2.26727	.0069946	.0397233
21300	1988	4.429035	2.27158	.014306	.0570434
21300	1989	4.404322	2.287036	.0165993	.0613326
21300	1990	4.372264	2.265653	.0062213	.0554267
21300	1991	4.400433	2.263678	-.0030584	.0082481
21300	1992	4.420132	2.258875	-.0004949	.0153196
21300	1993	4.407779	2.243284	-.0025624	.0487941
21300	1994	4.358996	2.261903	-.0061321	.0826169
21300	1995	4.319345	2.280921	-.0048667	.0924804
21300	1996	4.328501	2.298352	-.007533	.0187801
21300	1997	4.29783	2.323425	-.0087505	.0733721
21300	1998	4.307493	2.344588	-.0040336	.0294764
21300	1999	4.305278	2.362619	-.0055387	.030019
21300	2000	4.319777	2.391911	-.0020836	.0215004
21300	2001	4.354942	2.376314	-.0034529	-.0084575
21300	2002	4.349617	2.339504	-.0018413	.0303942
21300	2003	4.353141	2.329547	-.0050784	.0066936
21300	2004	4.369162	2.345653	-.0041905	-.0092982
21300	2005	4.36062	2.372623	-.0102667	.0128928
21300	2006	4.386036	2.385131	-.0014415	-.018138
21300	2007	4.399959	2.419302	-.0011051	.0057964
21300	2008	4.375547	2.453137	-.0014791	.0235892
21300	2009	4.406914	2.418188	.0039018	-.0105806
21300	2010	4.385282	2.45672	-.0002139	.0420217
21300	2011	4.389035	2.465658	.0001126	.0020883
21340	1976	4.82461	1.899388	.0300636	.0427256
21340	1977	4.800536	1.905799	.0217319	.0263377
21340	1978	4.761443	1.910079	.0232907	.0284547
21340	1979	4.687037	1.899307	.0251515	.0409689
21340	1980	4.60517	1.8698	.0237822	.0719321
21340	1981	4.538052	1.94558	.0281542	.0971787
21340	1982	4.53928	1.925946	.0284719	.0777322
21340	1983	4.598166	1.95317	.0177093	.0183433
21340	1984	4.593603	1.99989	.0164274	.094621
21340	1985	4.571679	2.034235	.0171108	.1145281
21340	1986	4.604642	2.080457	.019815	.0685158
21340	1987	4.582513	2.077275	.0178298	.068213
21340	1988	4.528995	2.100599	.0165299	.1124383
21340	1989	4.508088	2.127165	.0211839	.0706567
21340	1990	4.468656	2.129001	.0244297	.0661275
21340	1991	4.451525	2.104367	.0213642	.0613972
21340	1992	4.454231	2.15784	.0178145	.03612
21340	1993	4.459219	2.15354	.0237902	.0282471
21340	1994	4.446849	2.159108	.0189613	.0366935
21340	1995	4.456128	2.184722	.0124099	.0548371
21340	1996	4.429244	2.202451	.0034057	.062852
21340	1997	4.409784	2.241573	.012991	.0665162
21340	1998	4.419296	2.276566	.0092554	.0363054
21340	1999	4.426719	2.286401	.006159	.0269174
21340	2000	4.393555	2.311464	.0093316	.0634444
21340	2001	4.410467	2.348692	.0108456	.0052924
21340	2002	4.433803	2.393573	.0105124	.0245489
21340	2003	4.454826	2.381603	.0124912	-.008398
21340	2004	4.467788	2.384034	.0175033	-.0062793
21340	2005	4.518271	2.403415	.0144468	-.0436385
21340	2006	4.63121	2.426466	.0226775	-.0968153
21340	2007	4.69792	2.459761	.014374	-.0368798
21340	2008	4.675838	2.476427	.0188166	.0266869
21340	2009	4.652748	2.471454	.0216224	.0455138
21340	2010	4.609566	2.502152	.0216711	.0613639
21340	2011	4.569608	2.518557	.0206742	.0418126
21500	1976	4.807865	2.217986	.0075446	.0372326
21500	1977	4.788189	2.248534	-.0048841	.0268976
21500	1978	4.751234	2.274446	-.0057267	.0319526
21500	1979	4.693326	2.264542	.0013352	.0438587
21500	1980	4.60517	2.219964	.0044772	.0671998
21500	1981	4.544991	2.216269	.0017339	.0883269
21500	1982	4.524742	2.211341	.0028157	.1106093
21500	1983	4.492148	2.172135	.0012895	.0686247
21500	1984	4.433141	2.213701	-.0026839	.1426307
21500	1985	4.432222	2.252993	-.0119748	.0920116
21500	1986	4.470148	2.275802	-.0016621	.0418868
21500	1987	4.491116	2.290215	-.0049342	.0206865
21500	1988	4.500965	2.327153	-.0037312	.0459156
21500	1989	4.527769	2.36683	.0026972	.019834
21500	1990	4.525531	2.370312	.0015851	.0347941
21500	1991	4.546793	2.377678	.0074456	.020021
21500	1992	4.565929	2.395828	.00565	.0159944
21500	1993	4.589353	2.406033	.0044544	.0143029
21500	1994	4.60531	2.41551	.0030332	.0084996
21500	1995	4.613186	2.405627	.0016957	.0386078
21500	1996	4.625399	2.428896	.0016114	.0178307
21500	1997	4.618207	2.449672	.0000955	.0484896
21500	1998	4.640781	2.479968	-.0029945	.0189111
21500	1999	4.642337	2.486522	-.0016695	.0251269
21500	2000	4.626479	2.488	-.001747	.0491727
21500	2001	4.651651	2.464846	-.0005557	-5.49e-06
21500	2002	4.670688	2.480366	-.0009554	.0227047
21500	2003	4.683049	2.478027	-.0008064	.0082236
21500	2004	4.690118	2.490934	-.0082041	.0039153
21500	2005	4.690579	2.479503	-.0023528	.0052546
21500	2006	4.684889	2.499575	.0042405	.0192777
21500	2007	4.682418	2.533671	.0006607	.0209488
21500	2008	4.639212	2.527913	.0004056	.0331033
21500	2009	4.649544	2.499146	.0041252	.010919
21500	2010	4.641119	2.50706	.004279	.0303529
21500	2011	4.596632	2.525329	-.0001886	.0344519
21660	1976	4.603392	2.285038	.0230671	.0193633
21660	1977	4.743929	2.324674	.0240764	-.1460483
21660	1978	4.785461	2.338307	.0324729	-.057832
21660	1979	4.766162	2.302101	.028737	-.0169446
21660	1980	4.60517	2.230337	.0290011	.1445933
21660	1981	4.466168	2.205649	.0049206	.1790297
