"65","66","67","68","69","70","71","72","73","74","75"
0.120722814492252,0.016054878268818,0.0953006260819889,0.118456466410325,0.313064142801586,0.147270306340815,0.139357600610263,0.000257621267097811,0.0953006260819889,0.0607024845650596,7.80090942624053e-06
0.0503536525838024,0.000112297571627354,0.477036345776268,0.1993523832925,0.190472427544462,0.156808116583972,0.164012513437239,0.000223576699183817,0.000360393021630566,2.50444308468091e-05,6.76429914886019e-06
0.0368302634029718,0.198889080184567,0.293020304521447,0.000223576699183817,0.000368308712497123,0.000434955178460277,0.190472427544462,0.00018475087063622,0.000192567352903144,0.0607024845650596,2.50653769804743e-05
0.0622183101036549,0.136526518133712,0.000360393021630566,0.118057404264307,0.00136495613400664,0.000359397133508349,0.000579051983040028,0.000442246023538638,0.000192567352903144,3.03048279257673e-05,3.0733497524374e-05
0.0503536525838024,0.102538185283721,0.0953006260819889,0.000351496594938968,0.139357600610263,0.230464910794523,0.000579051983040028,0.000193522539042228,8.41935469841319e-05,3.03048279257673e-05,0.000102119663673557
0.196963101570054,0.000112297571627354,0.477036345776268,0.265321876176124,0.000368308712497123,0.000683840176981466,0.000368308712497123,0.000193522539042228,0.0953006260819889,0.0607024845650596,3.0733497524374e-05
0.0433517282831391,0.000112297571627354,0.0515246939949043,0.118456466410325,0.235276185318453,0.156808116583972,0.000424235304773863,0.138949298668261,0.000112107050012614,4.76415541434399e-05,1.34089637923795e-05
0.196963101570054,0.0646366627066041,0.0953006260819889,0.118057404264307,0.148383776940334,0.147270306340815,0.00136495613400664,0.000193522539042228,0.000152892909843599,2.62383450586213e-05,2.50653769804743e-05
0.0368302634029718,0.016054878268818,0.000152892909843599,0.265321876176124,0.000579051983040028,0.00161197449836832,0.00031875200018079,0.138949298668261,9.72533596416568e-05,2.62383450586213e-05,1.06338923693122e-05
0.0368302634029718,0.0607024845650596,0.105343839753942,0.118057404264307,0.195147987813166,0.000376408045144293,0.164012513437239,0.12570565567088,9.72533596416568e-05,0.000137530251073263,5.59024806950378e-06
0.196963101570054,0.136526518133712,0.477036345776268,0.000223576699183817,0.000304334253846489,0.000434955178460277,0.00031875200018079,0.000351496594938968,9.72533596416568e-05,0.000112297571627354,5.85699079334762e-06
0.0368302634029718,0.102538185283721,0.151162267234192,0.161373642305562,0.00136495613400664,0.000359397133508349,0.195147987813166,0.000828545641568673,8.41935469841319e-05,0.016054878268818,6.76429914886019e-06
0.377557020367985,0.0829882455740749,0.151162267234192,0.138949298668261,0.000579051983040028,0.000434955178460277,0.000424235304773863,0.000223576699183817,9.72533596416568e-05,3.03048279257673e-05,0.00358351811552527
0.196963101570054,0.0607024845650596,0.0895009980394289,0.000351496594938968,0.139357600610263,0.000434955178460277,0.190472427544462,0.000193522539042228,8.03687754943903e-05,0.0607024845650596,2.50653769804743e-05
0.0622183101036549,0.0646366627066041,0.477036345776268,0.000223576699183817,0.235276185318453,0.17332234451278,0.000579051983040028,0.118456466410325,0.000440410495875532,2.62383450586213e-05,6.76429914886019e-06
0.993030575386985,0.000112297571627354,0.12235118257191,0.118057404264307,0.000304334253846489,0.156808116583972,0.139357600610263,0.00018475087063622,0.000192567352903144,2.62383450586213e-05,0.00358351811552527
0.0433517282831391,0.016054878268818,0.0953006260819889,0.12570565567088,0.000368308712497123,0.000683840176981466,0.000368308712497123,0.000257621267097811,8.03687754943903e-05,3.49434963827134e-05,3.0733497524374e-05
0.0392174856956402,0.324247504165139,0.151162267234192,0.118057404264307,0.313064142801586,0.230464910794523,0.00031875200018079,0.118057404264307,0.000192567352903144,6.004976156808e-05,0.000662455298094358
0.082849592050829,0.0714497889946651,0.12235118257191,0.1993523832925,0.164012513437239,0.000376408045144293,0.148383776940334,0.000351496594938968,0.000152892909843599,3.03048279257673e-05,7.80090942624053e-06
0.00358351811552527,0.619533981032876,0.0953006260819889,0.161373642305562,0.000579051983040028,0.000376408045144293,0.164012513437239,0.000351496594938968,0.000152892909843599,0.016054878268818,3.0733497524374e-05
0.120722814492252,0.102538185283721,0.477036345776268,0.138949298668261,0.000368308712497123,0.230464910794523,0.190472427544462,0.000257621267097811,0.0895009980394289,6.004976156808e-05,6.76429914886019e-06
0.0392174856956402,0.0714497889946651,0.000360393021630566,0.118456466410325,0.00136495613400664,0.000683840176981466,0.000579051983040028,0.000193522539042228,0.0895009980394289,2.50444308468091e-05,2.50653769804743e-05
0.0392174856956402,0.0646366627066041,0.0895009980394289,0.386103980835486,0.000368308712497123,0.230464910794523,0.00031875200018079,0.118456466410325,0.000360393021630566,0.000455497963704374,1.34089637923795e-05
0.196963101570054,0.016054878268818,0.201232899370547,0.138949298668261,0.00136495613400664,0.248615960739786,0.164012513437239,0.000828545641568673,0.000440410495875532,6.004976156808e-05,2.50653769804743e-05
0.00358351811552527,0.000112297571627354,0.000360393021630566,0.000223576699183817,0.00136495613400664,0.000434955178460277,0.000579051983040028,0.000257621267097811,8.41935469841319e-05,4.76415541434399e-05,0.000102119663673557
0.993030575386985,0.0607024845650596,0.000152892909843599,0.118456466410325,0.148383776940334,0.00161197449836832,0.148383776940334,0.000351496594938968,0.000112107050012614,6.004976156808e-05,6.76429914886019e-06
0.0368302634029718,0.198889080184567,0.201232899370547,0.000351496594938968,0.164012513437239,0.17332234451278,0.148383776940334,0.118456466410325,9.72533596416568e-05,0.000455497963704374,1.34089637923795e-05
0.993030575386985,0.0607024845650596,0.000152892909843599,0.000351496594938968,0.139357600610263,0.000683840176981466,0.000579051983040028,0.000223576699183817,0.000360393021630566,2.50444308468091e-05,5.85699079334762e-06
0.0622183101036549,0.0646366627066041,0.293020304521447,0.118057404264307,0.139357600610263,0.248615960739786,0.00031875200018079,0.00018475087063622,0.0953006260819889,3.49434963827134e-05,0.000662455298094358
0.993030575386985,0.324247504165139,0.000360393021630566,0.265321876176124,0.00136495613400664,0.17332234451278,0.00136495613400664,0.000223576699183817,9.72533596416568e-05,4.76415541434399e-05,1.06338923693122e-05
0.00358351811552527,0.016054878268818,0.293020304521447,0.161373642305562,0.148383776940334,0.000434955178460277,0.00031875200018079,0.138949298668261,8.03687754943903e-05,2.62383450586213e-05,5.85699079334762e-06
0.0622183101036549,0.0646366627066041,0.0515246939949043,0.12570565567088,0.000579051983040028,0.000683840176981466,0.195147987813166,0.000351496594938968,0.000192567352903144,0.0607024845650596,1.06338923693122e-05
0.00358351811552527,0.0714497889946651,0.000152892909843599,0.000828545641568673,0.148383776940334,0.147270306340815,0.190472427544462,0.118456466410325,0.000152892909843599,0.016054878268818,7.80090942624053e-06
0.00358351811552527,0.0829882455740749,0.201232899370547,0.138949298668261,0.235276185318453,0.230464910794523,0.148383776940334,0.000351496594938968,0.0953006260819889,0.000112297571627354,0.000662455298094358
0.082849592050829,0.000112297571627354,0.000152892909843599,0.265321876176124,0.164012513437239,0.000683840176981466,0.148383776940334,0.118456466410325,0.000152892909843599,4.76415541434399e-05,1.06338923693122e-05
0.00358351811552527,0.619533981032876,0.151162267234192,0.000351496594938968,0.190472427544462,0.248615960739786,0.000304334253846489,0.138949298668261,0.0895009980394289,3.03048279257673e-05,0.000662455298094358
0.0368302634029718,0.000112297571627354,0.000152892909843599,0.000351496594938968,0.313064142801586,0.17332234451278,0.000368308712497123,0.000257621267097811,9.72533596416568e-05,3.03048279257673e-05,5.59024806950378e-06
0.0503536525838024,0.0714497889946651,0.293020304521447,0.1993523832925,0.195147987813166,0.201280149773924,0.000579051983040028,0.000223576699183817,0.000440410495875532,0.000455497963704374,0.000662455298094358
0.082849592050829,0.0607024845650596,0.0895009980394289,0.161373642305562,0.000304334253846489,0.156808116583972,0.000304334253846489,0.000442246023538638,0.0895009980394289,0.0607024845650596,0.000662455298094358
0.0433517282831391,0.102538185283721,0.0515246939949043,0.265321876176124,0.190472427544462,0.201280149773924,0.000304334253846489,0.118456466410325,0.0515246939949043,2.50444308468091e-05,2.50653769804743e-05
0.0503536525838024,0.102538185283721,0.293020304521447,0.000223576699183817,0.139357600610263,0.201280149773924,0.00136495613400664,0.138949298668261,0.0515246939949043,2.62383450586213e-05,5.59024806950378e-06
0.0392174856956402,0.324247504165139,0.105343839753942,0.000828545641568673,0.000304334253846489,0.00161197449836832,0.00031875200018079,0.118456466410325,0.000112107050012614,3.49434963827134e-05,5.59024806950378e-06
0.377557020367985,0.0829882455740749,0.000360393021630566,0.12570565567088,0.000304334253846489,0.000359397133508349,0.148383776940334,0.000828545641568673,9.72533596416568e-05,6.004976156808e-05,2.50653769804743e-05
0.377557020367985,0.0829882455740749,0.000360393021630566,0.12570565567088,0.164012513437239,0.000376408045144293,0.148383776940334,0.118057404264307,0.0515246939949043,0.000455497963704374,3.0733497524374e-05
0.0433517282831391,0.0714497889946651,0.477036345776268,0.000828545641568673,0.000579051983040028,0.000359397133508349,0.000304334253846489,0.00018475087063622,0.000112107050012614,0.0607024845650596,0.000102119663673557
0.0622183101036549,0.136526518133712,0.201232899370547,0.118057404264307,0.148383776940334,0.000359397133508349,0.195147987813166,0.12570565567088,8.41935469841319e-05,2.62383450586213e-05,6.76429914886019e-06
0.120722814492252,0.102538185283721,0.000152892909843599,0.000828545641568673,0.000304334253846489,0.156808116583972,0.000368308712497123,0.000257621267097811,0.000440410495875532,4.76415541434399e-05,0.00358351811552527
0.082849592050829,0.619533981032876,0.0515246939949043,0.000828545641568673,0.148383776940334,0.00161197449836832,0.000579051983040028,0.138949298668261,0.000360393021630566,0.016054878268818,5.59024806950378e-06
0.377557020367985,0.0607024845650596,0.105343839753942,0.118456466410325,0.000304334253846489,0.248615960739786,0.00136495613400664,0.00018475087063622,0.000360393021630566,6.004976156808e-05,0.000102119663673557
0.993030575386985,0.000112297571627354,0.293020304521447,0.000351496594938968,0.000304334253846489,0.00161197449836832,0.190472427544462,0.118456466410325,8.41935469841319e-05,3.03048279257673e-05,1.06338923693122e-05
0.0503536525838024,0.136526518133712,0.12235118257191,0.265321876176124,0.235276185318453,0.201280149773924,0.148383776940334,0.12570565567088,0.000440410495875532,2.62383450586213e-05,1.06338923693122e-05
0.00358351811552527,0.136526518133712,0.477036345776268,0.118456466410325,0.000579051983040028,0.156808116583972,0.148383776940334,0.000223576699183817,0.0953006260819889,2.62383450586213e-05,0.00358351811552527
0.120722814492252,0.0607024845650596,0.105343839753942,0.000223576699183817,0.000579051983040028,0.000376408045144293,0.000304334253846489,0.000193522539042228,0.000360393021630566,2.62383450586213e-05,3.0733497524374e-05
0.082849592050829,0.136526518133712,0.0515246939949043,0.265321876176124,0.148383776940334,0.00161197449836832,0.190472427544462,0.000828545641568673,0.000360393021630566,0.0607024845650596,0.00358351811552527
0.0433517282831391,0.0607024845650596,0.477036345776268,0.1993523832925,0.000368308712497123,0.000683840176981466,0.139357600610263,0.12570565567088,0.000152892909843599,0.000137530251073263,1.34089637923795e-05
0.377557020367985,0.0714497889946651,0.0953006260819889,0.1993523832925,0.313064142801586,0.000683840176981466,0.00136495613400664,0.118057404264307,0.0515246939949043,0.000455497963704374,1.34089637923795e-05
0.0433517282831391,0.0646366627066041,0.0953006260819889,0.138949298668261,0.313064142801586,0.147270306340815,0.164012513437239,0.000223576699183817,0.000360393021630566,2.50444308468091e-05,0.000662455298094358
0.082849592050829,0.016054878268818,0.000360393021630566,0.000828545641568673,0.313064142801586,0.230464910794523,0.195147987813166,0.000351496594938968,0.000152892909843599,3.49434963827134e-05,6.76429914886019e-06
0.0433517282831391,0.0607024845650596,0.000360393021630566,0.12570565567088,0.000579051983040028,0.000434955178460277,0.195147987813166,0.000442246023538638,0.000192567352903144,2.62383450586213e-05,3.0733497524374e-05
0.0503536525838024,0.324247504165139,0.0953006260819889,0.000351496594938968,0.139357600610263,0.147270306340815,0.000579051983040028,0.000828545641568673,0.0515246939949043,4.76415541434399e-05,5.85699079334762e-06
0.0622183101036549,0.619533981032876,0.105343839753942,0.118456466410325,0.164012513437239,0.00161197449836832,0.000304334253846489,0.000257621267097811,0.0515246939949043,0.000112297571627354,6.76429914886019e-06
0.00358351811552527,0.136526518133712,0.0953006260819889,0.386103980835486,0.195147987813166,0.147270306340815,0.139357600610263,0.118057404264307,0.000360393021630566,0.000455497963704374,2.50653769804743e-05
0.196963101570054,0.0829882455740749,0.477036345776268,0.265321876176124,0.00136495613400664,0.147270306340815,0.148383776940334,0.000828545641568673,0.000192567352903144,0.0607024845650596,1.06338923693122e-05
0.993030575386985,0.016054878268818,0.201232899370547,0.118456466410325,0.148383776940334,0.000376408045144293,0.148383776940334,0.000351496594938968,0.000192567352903144,3.03048279257673e-05,0.000102119663673557
0.0433517282831391,0.0607024845650596,0.201232899370547,0.12570565567088,0.148383776940334,0.00161197449836832,0.000304334253846489,0.000193522539042228,0.000440410495875532,6.004976156808e-05,1.06338923693122e-05
0.120722814492252,0.0829882455740749,0.477036345776268,0.386103980835486,0.313064142801586,0.00161197449836832,0.000304334253846489,0.000223576699183817,0.000112107050012614,0.0607024845650596,0.00358351811552527
0.00358351811552527,0.016054878268818,0.201232899370547,0.265321876176124,0.000368308712497123,0.000359397133508349,0.000368308712497123,0.000351496594938968,0.000152892909843599,2.50444308468091e-05,0.000102119663673557
0.0368302634029718,0.0607024845650596,0.293020304521447,0.118456466410325,0.235276185318453,0.000359397133508349,0.00136495613400664,0.000223576699183817,0.000440410495875532,4.76415541434399e-05,1.06338923693122e-05
0.0622183101036549,0.198889080184567,0.000152892909843599,0.118057404264307,0.148383776940334,0.000376408045144293,0.000368308712497123,0.118456466410325,0.000440410495875532,0.0607024845650596,2.50653769804743e-05
0.0368302634029718,0.0646366627066041,0.151162267234192,0.000223576699183817,0.164012513437239,0.17332234451278,0.195147987813166,0.000442246023538638,8.41935469841319e-05,0.000112297571627354,1.34089637923795e-05
0.082849592050829,0.000112297571627354,0.477036345776268,0.000351496594938968,0.190472427544462,0.230464910794523,0.000304334253846489,0.000828545641568673,0.000192567352903144,3.49434963827134e-05,5.85699079334762e-06
0.0368302634029718,0.619533981032876,0.0515246939949043,0.12570565567088,0.148383776940334,0.000359397133508349,0.00031875200018079,0.138949298668261,0.000440410495875532,0.000112297571627354,7.80090942624053e-06
0.0503536525838024,0.619533981032876,0.0895009980394289,0.265321876176124,0.164012513437239,0.000359397133508349,0.000579051983040028,0.000351496594938968,0.000192567352903144,6.004976156808e-05,0.000102119663673557
0.196963101570054,0.016054878268818,0.000360393021630566,0.1993523832925,0.139357600610263,0.000376408045144293,0.000424235304773863,0.118057404264307,0.0895009980394289,0.016054878268818,7.80090942624053e-06
0.0368302634029718,0.619533981032876,0.12235118257191,0.118456466410325,0.190472427544462,0.17332234451278,0.000368308712497123,0.00018475087063622,8.03687754943903e-05,0.000455497963704374,5.85699079334762e-06
0.00358351811552527,0.619533981032876,0.477036345776268,0.1993523832925,0.190472427544462,0.248615960739786,0.195147987813166,0.138949298668261,0.0953006260819889,4.76415541434399e-05,5.59024806950378e-06
0.0368302634029718,0.0714497889946651,0.151162267234192,0.118456466410325,0.235276185318453,0.000434955178460277,0.000579051983040028,0.000442246023538638,0.000192567352903144,0.016054878268818,1.34089637923795e-05
0.0368302634029718,0.0646366627066041,0.201232899370547,0.000351496594938968,0.190472427544462,0.000683840176981466,0.000304334253846489,0.000351496594938968,0.0895009980394289,2.50444308468091e-05,1.34089637923795e-05
0.993030575386985,0.0607024845650596,0.293020304521447,0.12570565567088,0.313064142801586,0.00161197449836832,0.164012513437239,0.12570565567088,9.72533596416568e-05,2.50444308468091e-05,6.76429914886019e-06
0.0622183101036549,0.0646366627066041,0.000152892909843599,0.265321876176124,0.139357600610263,0.00161197449836832,0.000579051983040028,0.000223576699183817,8.03687754943903e-05,6.004976156808e-05,6.76429914886019e-06
0.0392174856956402,0.136526518133712,0.477036345776268,0.118456466410325,0.235276185318453,0.000683840176981466,0.190472427544462,0.138949298668261,9.72533596416568e-05,3.03048279257673e-05,5.59024806950378e-06
0.0433517282831391,0.102538185283721,0.105343839753942,0.386103980835486,0.00136495613400664,0.000683840176981466,0.00136495613400664,0.118456466410325,0.000440410495875532,0.0607024845650596,2.50653769804743e-05
0.082849592050829,0.0829882455740749,0.151162267234192,0.000351496594938968,0.195147987813166,0.147270306340815,0.164012513437239,0.000828545641568673,0.000192567352903144,0.0607024845650596,0.000662455298094358
0.0368302634029718,0.016054878268818,0.0515246939949043,0.000351496594938968,0.313064142801586,0.156808116583972,0.190472427544462,0.12570565567088,0.0895009980394289,2.62383450586213e-05,0.000102119663673557
0.0433517282831391,0.619533981032876,0.293020304521447,0.386103980835486,0.164012513437239,0.156808116583972,0.00136495613400664,0.000257621267097811,9.72533596416568e-05,4.76415541434399e-05,0.00358351811552527
0.377557020367985,0.136526518133712,0.105343839753942,0.161373642305562,0.000304334253846489,0.000376408045144293,0.000424235304773863,0.000828545641568673,8.03687754943903e-05,6.004976156808e-05,1.34089637923795e-05
0.993030575386985,0.0829882455740749,0.000360393021630566,0.138949298668261,0.190472427544462,0.000376408045144293,0.190472427544462,0.00018475087063622,8.03687754943903e-05,0.0607024845650596,0.00358351811552527
0.0392174856956402,0.619533981032876,0.000152892909843599,0.1993523832925,0.190472427544462,0.248615960739786,0.00136495613400664,0.118456466410325,0.000152892909843599,2.50444308468091e-05,1.34089637923795e-05
0.196963101570054,0.619533981032876,0.0895009980394289,0.1993523832925,0.139357600610263,0.000376408045144293,0.000304334253846489,0.000257621267097811,8.03687754943903e-05,0.016054878268818,0.000662455298094358
