"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Josh Richardson",FALSE,"3:43",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,2,2,0,-5,"2016-01-03_MIA_at_WAS","MIA"
"Amar'e Stoudemire",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-03_MIA_at_WAS","MIA"
"Chris Bosh",TRUE,"41:56",8,20,0.4,2,6,0.333,13,16,0.813,2,9,11,1,1,1,0,5,31,2,"2016-01-04_IND_at_MIA","MIA"
"Goran Dragic",TRUE,"38:34",6,12,0.5,1,2,0.5,0,0,NA,2,3,5,4,0,0,5,5,13,-5,"2016-01-04_IND_at_MIA","MIA"
"Dwyane Wade",TRUE,"37:49",9,22,0.409,0,0,NA,9,10,0.9,3,5,8,3,0,1,0,3,27,0,"2016-01-04_IND_at_MIA","MIA"
"Luol Deng",TRUE,"27:06",1,5,0.2,1,4,0.25,5,6,0.833,0,3,3,0,0,0,0,0,8,-11,"2016-01-04_IND_at_MIA","MIA"
"Chris Andersen",TRUE,"9:55",1,3,0.333,0,0,NA,0,0,NA,1,1,2,1,1,1,0,3,2,-24,"2016-01-04_IND_at_MIA","MIA"
"Justise Winslow",FALSE,"35:39",2,6,0.333,0,2,0,3,4,0.75,2,4,6,0,0,1,1,3,7,15,"2016-01-04_IND_at_MIA","MIA"
"Tyler Johnson",FALSE,"35:34",4,10,0.4,0,3,0,0,1,0,3,5,8,2,1,0,0,3,8,23,"2016-01-04_IND_at_MIA","MIA"
"Gerald Green",FALSE,"15:45",2,6,0.333,1,4,0.25,0,0,NA,0,2,2,1,1,1,0,0,5,13,"2016-01-04_IND_at_MIA","MIA"
"Amar'e Stoudemire",FALSE,"15:01",1,3,0.333,0,0,NA,0,2,0,2,3,5,0,1,1,1,0,2,3,"2016-01-04_IND_at_MIA","MIA"
"Beno Udrih",FALSE,"7:42",0,3,0,0,1,0,0,0,NA,0,2,2,2,0,0,0,1,0,-1,"2016-01-04_IND_at_MIA","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_IND_at_MIA","MIA"
"Jarnell Stokes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_IND_at_MIA","MIA"
"Josh Richardson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_IND_at_MIA","MIA"
"Chris Bosh",TRUE,"34:07",12,22,0.545,1,4,0.25,3,4,0.75,0,5,5,2,0,1,1,1,28,0,"2016-01-06_NYK_at_MIA","MIA"
"Goran Dragic",TRUE,"33:40",4,9,0.444,0,1,0,2,2,1,1,1,2,1,0,0,2,1,10,-15,"2016-01-06_NYK_at_MIA","MIA"
"Luol Deng",TRUE,"31:47",3,9,0.333,0,3,0,3,3,1,2,2,4,0,0,0,0,4,9,-7,"2016-01-06_NYK_at_MIA","MIA"
"Dwyane Wade",TRUE,"30:30",8,16,0.5,0,0,NA,2,2,1,3,3,6,6,0,0,4,2,18,-5,"2016-01-06_NYK_at_MIA","MIA"
"Hassan Whiteside",TRUE,"28:26",3,6,0.5,0,0,NA,2,2,1,4,4,8,1,0,1,4,1,8,-18,"2016-01-06_NYK_at_MIA","MIA"
"Gerald Green",FALSE,"26:16",2,8,0.25,1,5,0.2,2,2,1,1,2,3,0,1,1,0,4,7,7,"2016-01-06_NYK_at_MIA","MIA"
"Tyler Johnson",FALSE,"21:29",4,6,0.667,0,2,0,0,0,NA,0,3,3,3,1,0,0,1,8,-3,"2016-01-06_NYK_at_MIA","MIA"
"Justise Winslow",FALSE,"21:29",1,4,0.25,0,1,0,0,0,NA,1,1,2,0,0,1,0,2,2,-2,"2016-01-06_NYK_at_MIA","MIA"
"Beno Udrih",FALSE,"12:16",0,2,0,0,1,0,0,0,NA,0,2,2,1,0,0,2,0,0,3,"2016-01-06_NYK_at_MIA","MIA"
"Amar'e Stoudemire",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_NYK_at_MIA","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_NYK_at_MIA","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_NYK_at_MIA","MIA"
"Goran Dragic",TRUE,"36:25",8,15,0.533,3,5,0.6,3,4,0.75,1,1,2,7,2,0,2,4,22,13,"2016-01-08_MIA_at_PHO","MIA"
"Chris Bosh",TRUE,"35:31",5,11,0.455,2,4,0.5,2,3,0.667,0,3,3,3,2,0,0,2,14,10,"2016-01-08_MIA_at_PHO","MIA"
"Dwyane Wade",TRUE,"33:09",9,14,0.643,0,0,NA,9,10,0.9,1,1,2,2,1,2,5,1,27,5,"2016-01-08_MIA_at_PHO","MIA"
"Luol Deng",TRUE,"28:46",3,6,0.5,0,1,0,4,4,1,0,6,6,4,2,0,0,1,10,-1,"2016-01-08_MIA_at_PHO","MIA"
"Hassan Whiteside",TRUE,"18:32",2,8,0.25,0,0,NA,1,2,0.5,2,7,9,0,0,0,1,2,5,-9,"2016-01-08_MIA_at_PHO","MIA"
"Gerald Green",FALSE,"34:00",7,11,0.636,2,5,0.4,5,7,0.714,0,4,4,3,1,0,0,1,21,21,"2016-01-08_MIA_at_PHO","MIA"
"Justise Winslow",FALSE,"22:41",2,4,0.5,0,1,0,0,0,NA,2,8,10,0,1,0,0,1,4,-2,"2016-01-08_MIA_at_PHO","MIA"
"Tyler Johnson",FALSE,"17:46",0,3,0,0,2,0,0,0,NA,0,3,3,3,0,1,1,1,0,2,"2016-01-08_MIA_at_PHO","MIA"
"Amar'e Stoudemire",FALSE,"13:10",0,1,0,0,0,NA,0,0,NA,0,2,2,1,0,3,1,0,0,1,"2016-01-08_MIA_at_PHO","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-08_MIA_at_PHO","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-08_MIA_at_PHO","MIA"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-08_MIA_at_PHO","MIA"
"Chris Bosh",TRUE,"35:08",11,16,0.688,2,6,0.333,0,1,0,2,5,7,2,1,0,1,2,24,-15,"2016-01-09_MIA_at_UTA","MIA"
"Luol Deng",TRUE,"32:42",2,6,0.333,0,1,0,1,1,1,2,1,3,3,0,1,1,1,5,-6,"2016-01-09_MIA_at_UTA","MIA"
"Dwyane Wade",TRUE,"32:36",3,17,0.176,0,0,NA,2,5,0.4,3,2,5,4,1,0,4,0,8,-14,"2016-01-09_MIA_at_UTA","MIA"
"Hassan Whiteside",TRUE,"30:47",4,8,0.5,0,0,NA,2,6,0.333,5,6,11,0,1,4,1,3,10,-5,"2016-01-09_MIA_at_UTA","MIA"
"Goran Dragic",TRUE,"27:56",6,11,0.545,2,3,0.667,2,2,1,0,1,1,0,1,1,4,4,16,-6,"2016-01-09_MIA_at_UTA","MIA"
"Gerald Green",FALSE,"34:11",6,13,0.462,1,6,0.167,0,0,NA,2,4,6,1,2,1,2,5,13,-13,"2016-01-09_MIA_at_UTA","MIA"
"Justise Winslow",FALSE,"20:21",0,4,0,0,1,0,0,0,NA,0,0,0,0,0,1,2,0,0,-3,"2016-01-09_MIA_at_UTA","MIA"
"Beno Udrih",FALSE,"19:59",2,6,0.333,1,2,0.5,0,0,NA,0,4,4,4,1,0,2,1,5,-9,"2016-01-09_MIA_at_UTA","MIA"
"Amar'e Stoudemire",FALSE,"6:20",0,1,0,0,0,NA,2,2,1,1,1,2,0,0,0,0,0,2,-4,"2016-01-09_MIA_at_UTA","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_MIA_at_UTA","MIA"
"Tyler Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_MIA_at_UTA","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_MIA_at_UTA","MIA"
"Chris Bosh",TRUE,"36:18",6,15,0.4,0,5,0,3,4,0.75,2,10,12,4,0,2,4,1,15,0,"2016-01-11_MIA_at_GSW","MIA"
"Goran Dragic",TRUE,"35:49",5,10,0.5,2,4,0.5,1,2,0.5,0,5,5,5,0,0,3,2,13,-12,"2016-01-11_MIA_at_GSW","MIA"
"Luol Deng",TRUE,"32:44",6,12,0.5,2,3,0.667,0,0,NA,2,8,10,2,0,0,2,1,14,-3,"2016-01-11_MIA_at_GSW","MIA"
"Dwyane Wade",TRUE,"32:39",6,20,0.3,0,0,NA,8,8,1,4,3,7,11,0,1,0,2,20,2,"2016-01-11_MIA_at_GSW","MIA"
"Justise Winslow",TRUE,"25:33",3,8,0.375,1,3,0.333,0,0,NA,0,3,3,1,1,1,0,3,7,-7,"2016-01-11_MIA_at_GSW","MIA"
"Gerald Green",FALSE,"33:34",6,13,0.462,2,3,0.667,1,1,1,0,2,2,2,1,0,0,5,15,-10,"2016-01-11_MIA_at_GSW","MIA"
"Tyler Johnson",FALSE,"27:51",6,7,0.857,0,0,NA,1,1,1,0,3,3,5,0,0,1,3,13,4,"2016-01-11_MIA_at_GSW","MIA"
"Udonis Haslem",FALSE,"6:58",0,1,0,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,0,-4,"2016-01-11_MIA_at_GSW","MIA"
"Amar'e Stoudemire",FALSE,"4:44",3,4,0.75,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,6,-4,"2016-01-11_MIA_at_GSW","MIA"
"Josh Richardson",FALSE,"3:50",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2016-01-11_MIA_at_GSW","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-11_MIA_at_GSW","MIA"
"Hassan Whiteside",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-11_MIA_at_GSW","MIA"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-11_MIA_at_GSW","MIA"
"Chris Bosh",TRUE,"32:52",3,11,0.273,0,4,0,5,7,0.714,0,12,12,7,0,0,1,1,11,-24,"2016-01-13_MIA_at_LAC","MIA"
"Luol Deng",TRUE,"32:16",3,7,0.429,1,3,0.333,0,0,NA,3,4,7,2,1,1,1,2,7,-13,"2016-01-13_MIA_at_LAC","MIA"
"Dwyane Wade",TRUE,"30:22",6,10,0.6,0,0,NA,4,9,0.444,2,6,8,4,0,0,7,1,16,-9,"2016-01-13_MIA_at_LAC","MIA"
"Beno Udrih",TRUE,"28:26",3,7,0.429,2,3,0.667,0,0,NA,0,0,0,3,0,0,2,2,8,-27,"2016-01-13_MIA_at_LAC","MIA"
"Justise Winslow",TRUE,"18:50",2,6,0.333,0,2,0,0,0,NA,0,3,3,1,0,0,1,0,4,-3,"2016-01-13_MIA_at_LAC","MIA"
"Gerald Green",FALSE,"32:42",7,14,0.5,4,8,0.5,1,2,0.5,0,2,2,1,1,0,1,2,19,-5,"2016-01-13_MIA_at_LAC","MIA"
"Tyler Johnson",FALSE,"29:09",2,7,0.286,1,2,0.5,3,3,1,0,4,4,4,2,1,4,4,8,6,"2016-01-13_MIA_at_LAC","MIA"
"Hassan Whiteside",FALSE,"26:47",3,5,0.6,0,0,NA,4,6,0.667,0,11,11,1,1,3,5,4,10,-3,"2016-01-13_MIA_at_LAC","MIA"
"Josh Richardson",FALSE,"3:18",0,0,NA,0,0,NA,2,2,1,0,0,0,2,0,1,1,0,2,2,"2016-01-13_MIA_at_LAC","MIA"
"Chris Andersen",FALSE,"2:39",1,1,1,1,1,1,0,0,NA,0,1,1,1,0,1,0,0,3,3,"2016-01-13_MIA_at_LAC","MIA"
"Udonis Haslem",FALSE,"2:39",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,3,"2016-01-13_MIA_at_LAC","MIA"
"Amar'e Stoudemire",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIA_at_LAC","MIA"
"Luol Deng",TRUE,"38:32",5,12,0.417,0,1,0,2,2,1,0,5,5,2,1,0,1,2,12,10,"2016-01-15_MIA_at_DEN","MIA"
"Hassan Whiteside",TRUE,"38:29",8,13,0.615,0,0,NA,3,5,0.6,6,11,17,2,1,11,4,2,19,10,"2016-01-15_MIA_at_DEN","MIA"
"Beno Udrih",TRUE,"37:01",5,10,0.5,1,2,0.5,0,0,NA,0,3,3,11,1,0,0,2,11,13,"2016-01-15_MIA_at_DEN","MIA"
"Chris Bosh",TRUE,"31:39",9,13,0.692,1,2,0.5,5,6,0.833,0,3,3,3,0,1,3,4,24,-4,"2016-01-15_MIA_at_DEN","MIA"
"Gerald Green",TRUE,"23:30",1,5,0.2,0,2,0,0,1,0,0,3,3,2,0,0,1,3,2,2,"2016-01-15_MIA_at_DEN","MIA"
"Tyler Johnson",FALSE,"30:40",6,15,0.4,0,2,0,3,4,0.75,1,3,4,4,1,0,1,1,15,4,"2016-01-15_MIA_at_DEN","MIA"
"Justise Winslow",FALSE,"23:21",3,5,0.6,2,2,1,0,0,NA,0,4,4,1,1,1,3,3,8,0,"2016-01-15_MIA_at_DEN","MIA"
"Josh Richardson",FALSE,"10:26",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,0,0,0,2,2,-11,"2016-01-15_MIA_at_DEN","MIA"
"Amar'e Stoudemire",FALSE,"6:22",2,4,0.5,0,0,NA,1,1,1,2,0,2,1,0,0,0,1,5,-9,"2016-01-15_MIA_at_DEN","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIA_at_DEN","MIA"
"Jarnell Stokes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIA_at_DEN","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIA_at_DEN","MIA"
"Dwyane Wade",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIA_at_DEN","MIA"
"Tyler Johnson",TRUE,"38:52",7,12,0.583,2,3,0.667,0,0,NA,2,4,6,4,0,0,4,3,16,-13,"2016-01-17_MIA_at_OKC","MIA"
"Hassan Whiteside",TRUE,"33:01",7,9,0.778,0,0,NA,0,0,NA,3,8,11,0,1,4,3,1,14,-10,"2016-01-17_MIA_at_OKC","MIA"
"Chris Bosh",TRUE,"32:30",5,16,0.313,0,2,0,2,3,0.667,0,4,4,2,2,2,1,2,12,-16,"2016-01-17_MIA_at_OKC","MIA"
"Luol Deng",TRUE,"31:03",0,5,0,0,3,0,2,2,1,0,3,3,1,2,1,2,1,2,-20,"2016-01-17_MIA_at_OKC","MIA"
"Dwyane Wade",TRUE,"28:51",9,15,0.6,0,1,0,4,4,1,0,2,2,3,0,0,4,1,22,-22,"2016-01-17_MIA_at_OKC","MIA"
"Justise Winslow",FALSE,"27:02",0,4,0,0,1,0,0,0,NA,1,4,5,1,0,1,1,1,0,-13,"2016-01-17_MIA_at_OKC","MIA"
"Josh Richardson",FALSE,"19:48",1,4,0.25,1,1,1,0,0,NA,0,2,2,0,0,0,0,0,3,-14,"2016-01-17_MIA_at_OKC","MIA"
"Amar'e Stoudemire",FALSE,"13:57",0,0,NA,0,0,NA,2,2,1,0,2,2,1,1,1,2,2,2,-13,"2016-01-17_MIA_at_OKC","MIA"
"Gerald Green",FALSE,"11:45",1,7,0.143,1,3,0.333,0,0,NA,1,0,1,0,0,0,1,1,3,-1,"2016-01-17_MIA_at_OKC","MIA"
"Udonis Haslem",FALSE,"3:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-3,"2016-01-17_MIA_at_OKC","MIA"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-17_MIA_at_OKC","MIA"
"Chris Andersen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-17_MIA_at_OKC","MIA"
"Hassan Whiteside",TRUE,"35:22",8,9,0.889,0,0,NA,7,11,0.636,7,11,18,1,0,2,1,1,23,-10,"2016-01-19_MIL_at_MIA","MIA"
"Chris Bosh",TRUE,"34:15",7,15,0.467,2,2,1,7,7,1,2,3,5,2,1,0,3,3,23,-8,"2016-01-19_MIL_at_MIA","MIA"
"Luol Deng",TRUE,"34:14",4,10,0.4,1,2,0.5,2,2,1,1,3,4,2,0,0,1,1,11,-18,"2016-01-19_MIL_at_MIA","MIA"
"Tyler Johnson",TRUE,"33:54",0,6,0,0,4,0,3,4,0.75,0,4,4,1,2,0,3,3,3,-12,"2016-01-19_MIL_at_MIA","MIA"
"Dwyane Wade",TRUE,"21:10",1,6,0.167,0,1,0,0,0,NA,1,1,2,4,0,0,5,1,2,-21,"2016-01-19_MIL_at_MIA","MIA"
"Josh Richardson",FALSE,"30:13",1,8,0.125,0,5,0,1,2,0.5,1,1,2,1,3,0,0,3,3,7,"2016-01-19_MIL_at_MIA","MIA"
"Justise Winslow",FALSE,"25:41",1,5,0.2,0,3,0,0,0,NA,0,3,3,1,0,0,0,0,2,-1,"2016-01-19_MIL_at_MIA","MIA"
"Gerald Green",FALSE,"18:51",2,10,0.2,2,5,0.4,0,0,NA,0,0,0,1,0,0,1,0,6,1,"2016-01-19_MIL_at_MIA","MIA"
"Amar'e Stoudemire",FALSE,"6:20",3,5,0.6,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,6,2,"2016-01-19_MIL_at_MIA","MIA"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_MIL_at_MIA","MIA"
"Jarnell Stokes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_MIL_at_MIA","MIA"
"Udonis Haslem",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_MIL_at_MIA","MIA"
"Luol Deng",TRUE,"36:06",5,11,0.455,3,3,1,3,4,0.75,2,6,8,1,0,1,3,1,16,-26,"2016-01-20_MIA_at_WAS","MIA"
"Tyler Johnson",TRUE,"35:14",6,10,0.6,2,2,1,0,0,NA,0,2,2,5,0,0,3,2,14,-10,"2016-01-20_MIA_at_WAS","MIA"
"Chris Bosh",TRUE,"28:16",6,10,0.6,1,4,0.25,5,6,0.833,1,3,4,2,1,0,2,5,18,-7,"2016-01-20_MIA_at_WAS","MIA"
"Gerald Green",TRUE,"26:39",2,10,0.2,0,2,0,0,0,NA,0,1,1,2,0,0,1,1,4,-13,"2016-01-20_MIA_at_WAS","MIA"
"Hassan Whiteside",TRUE,"10:38",1,1,1,0,0,NA,0,0,NA,0,2,2,1,1,1,2,0,2,-10,"2016-01-20_MIA_at_WAS","MIA"
"Justise Winslow",FALSE,"35:42",4,8,0.5,1,1,1,0,0,NA,2,4,6,6,0,0,1,2,9,-13,"2016-01-20_MIA_at_WAS","MIA"
"Josh Richardson",FALSE,"35:06",2,7,0.286,0,3,0,2,2,1,0,3,3,4,1,2,4,3,6,-15,"2016-01-20_MIA_at_WAS","MIA"
"Amar'e Stoudemire",FALSE,"20:46",5,6,0.833,0,0,NA,1,2,0.5,1,2,3,0,0,0,4,2,11,6,"2016-01-20_MIA_at_WAS","MIA"
"Udonis Haslem",FALSE,"6:21",0,1,0,0,0,NA,3,4,0.75,1,1,2,2,0,0,0,0,3,-7,"2016-01-20_MIA_at_WAS","MIA"
"Jarnell Stokes",FALSE,"5:12",2,4,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,4,0,"2016-01-20_MIA_at_WAS","MIA"
"Dwyane Wade",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_MIA_at_WAS","MIA"
"Beno Udrih",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_MIA_at_WAS","MIA"
"Goran Dragic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_MIA_at_WAS","MIA"
"Justise Winslow",TRUE,"40:47",3,8,0.375,3,5,0.6,0,0,NA,1,7,8,2,0,0,1,3,9,-18,"2016-01-22_MIA_at_TOR","MIA"
"Chris Bosh",TRUE,"38:41",9,19,0.474,1,5,0.2,7,9,0.778,2,5,7,1,0,0,1,0,26,-20,"2016-01-22_MIA_at_TOR","MIA"
"Dwyane Wade",TRUE,"36:37",10,20,0.5,0,0,NA,2,6,0.333,1,2,3,4,1,0,4,1,22,-17,"2016-01-22_MIA_at_TOR","MIA"
"Tyler Johnson",TRUE,"33:09",2,7,0.286,0,1,0,0,0,NA,2,2,4,2,1,1,1,2,4,-20,"2016-01-22_MIA_at_TOR","MIA"
"Amar'e Stoudemire",TRUE,"17:49",4,5,0.8,0,0,NA,0,0,NA,2,3,5,0,0,0,2,2,8,-11,"2016-01-22_MIA_at_TOR","MIA"
"Josh Richardson",FALSE,"33:28",3,9,0.333,0,3,0,0,0,NA,1,1,2,4,2,1,1,5,6,-6,"2016-01-22_MIA_at_TOR","MIA"
"Gerald Green",FALSE,"22:06",0,7,0,0,3,0,0,0,NA,1,2,3,0,0,0,2,3,0,-5,"2016-01-22_MIA_at_TOR","MIA"
"Udonis Haslem",FALSE,"15:47",2,6,0.333,0,0,NA,2,2,1,4,5,9,0,0,0,0,0,6,-1,"2016-01-22_MIA_at_TOR","MIA"
