"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-03_IND_at_DET","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-03_IND_at_DET","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-03_IND_at_DET","IND"
"George Hill",TRUE,"34:03",2,10,0.2,1,4,0.25,5,8,0.625,0,2,2,4,3,0,3,2,10,-4,"2015-11-04_BOS_at_IND","IND"
"Monta Ellis",TRUE,"33:28",5,15,0.333,1,4,0.25,2,2,1,1,4,5,8,1,0,3,2,13,15,"2015-11-04_BOS_at_IND","IND"
"Paul George",TRUE,"31:11",8,18,0.444,5,11,0.455,5,6,0.833,3,7,10,3,2,0,2,4,26,13,"2015-11-04_BOS_at_IND","IND"
"Jordan Hill",TRUE,"29:19",7,14,0.5,0,0,NA,2,2,1,4,6,10,0,2,0,2,2,16,0,"2015-11-04_BOS_at_IND","IND"
"Lavoy Allen",TRUE,"28:38",3,8,0.375,0,0,NA,1,2,0.5,6,5,11,1,0,0,1,5,7,-1,"2015-11-04_BOS_at_IND","IND"
"Rodney Stuckey",FALSE,"27:02",3,10,0.3,1,1,1,0,0,NA,2,3,5,0,0,0,1,3,7,-5,"2015-11-04_BOS_at_IND","IND"
"Glenn Robinson",FALSE,"19:12",3,4,0.75,0,0,NA,4,5,0.8,1,1,2,0,1,0,1,0,10,-4,"2015-11-04_BOS_at_IND","IND"
"Chase Budinger",FALSE,"18:38",2,6,0.333,0,3,0,0,0,NA,1,3,4,1,1,0,1,1,4,-4,"2015-11-04_BOS_at_IND","IND"
"Myles Turner",FALSE,"18:29",2,6,0.333,0,0,NA,3,4,0.75,3,1,4,1,0,1,0,1,7,0,"2015-11-04_BOS_at_IND","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_BOS_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_BOS_at_IND","IND"
"Ian Mahinmi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_BOS_at_IND","IND"
"C.J. Miles",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_BOS_at_IND","IND"
"George Hill",TRUE,"39:58",3,6,0.5,3,4,0.75,3,5,0.6,0,0,0,4,0,0,0,3,12,12,"2015-11-06_MIA_at_IND","IND"
"Paul George",TRUE,"37:53",14,27,0.519,2,6,0.333,6,8,0.75,3,9,12,3,3,1,4,0,36,8,"2015-11-06_MIA_at_IND","IND"
"Monta Ellis",TRUE,"36:27",2,8,0.25,0,2,0,0,0,NA,0,4,4,8,1,0,3,1,4,7,"2015-11-06_MIA_at_IND","IND"
"Ian Mahinmi",TRUE,"25:17",3,8,0.375,0,0,NA,0,2,0,1,5,6,2,0,3,1,3,6,10,"2015-11-06_MIA_at_IND","IND"
"Lavoy Allen",TRUE,"22:34",2,4,0.5,0,0,NA,0,2,0,1,4,5,2,0,0,0,2,4,23,"2015-11-06_MIA_at_IND","IND"
"Jordan Hill",FALSE,"23:44",5,10,0.5,0,0,NA,0,0,NA,3,7,10,0,0,1,2,2,10,13,"2015-11-06_MIA_at_IND","IND"
"Glenn Robinson",FALSE,"15:41",3,5,0.6,0,1,0,1,2,0.5,1,1,2,1,0,0,0,0,7,2,"2015-11-06_MIA_at_IND","IND"
"Chase Budinger",FALSE,"15:17",0,2,0,0,2,0,3,5,0.6,0,1,1,0,0,0,1,1,3,-26,"2015-11-06_MIA_at_IND","IND"
"Myles Turner",FALSE,"12:45",1,4,0.25,0,0,NA,0,0,NA,0,2,2,0,0,0,1,3,2,-22,"2015-11-06_MIA_at_IND","IND"
"Rodney Stuckey",FALSE,"10:24",3,6,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,6,-12,"2015-11-06_MIA_at_IND","IND"
"C.J. Miles",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-06_MIA_at_IND","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-06_MIA_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-06_MIA_at_IND","IND"
"George Hill",TRUE,"39:57",6,16,0.375,0,5,0,2,2,1,1,4,5,5,0,0,0,2,14,-6,"2015-11-08_IND_at_CLE","IND"
"Paul George",TRUE,"38:58",11,21,0.524,3,6,0.5,7,8,0.875,2,9,11,6,0,0,4,5,32,5,"2015-11-08_IND_at_CLE","IND"
"Monta Ellis",TRUE,"34:27",10,17,0.588,2,4,0.5,3,4,0.75,0,5,5,3,1,0,0,2,25,-6,"2015-11-08_IND_at_CLE","IND"
"Jordan Hill",TRUE,"32:12",3,15,0.2,0,0,NA,1,1,1,7,4,11,3,2,0,1,2,7,2,"2015-11-08_IND_at_CLE","IND"
"Ian Mahinmi",TRUE,"20:18",3,4,0.75,0,0,NA,0,2,0,0,2,2,1,2,1,0,3,6,-8,"2015-11-08_IND_at_CLE","IND"
"Lavoy Allen",FALSE,"24:46",0,5,0,0,0,NA,0,0,NA,1,7,8,3,0,2,0,3,0,4,"2015-11-08_IND_at_CLE","IND"
"Myles Turner",FALSE,"18:17",3,4,0.75,0,0,NA,0,0,NA,0,1,1,0,0,1,0,2,6,-7,"2015-11-08_IND_at_CLE","IND"
"Chase Budinger",FALSE,"18:00",2,4,0.5,1,2,0.5,0,2,0,1,1,2,0,0,0,1,1,5,1,"2015-11-08_IND_at_CLE","IND"
"Glenn Robinson",FALSE,"13:05",1,4,0.25,0,1,0,0,0,NA,0,2,2,1,0,0,1,0,2,-5,"2015-11-08_IND_at_CLE","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-08_IND_at_CLE","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-08_IND_at_CLE","IND"
"Paul George",TRUE,"36:20",7,17,0.412,3,6,0.5,10,11,0.909,2,2,4,7,1,0,6,2,27,9,"2015-11-09_ORL_at_IND","IND"
"George Hill",TRUE,"35:23",8,13,0.615,4,6,0.667,3,4,0.75,0,7,7,2,2,1,0,3,23,20,"2015-11-09_ORL_at_IND","IND"
"Monta Ellis",TRUE,"33:27",1,9,0.111,0,2,0,0,0,NA,0,4,4,4,2,0,2,1,2,-5,"2015-11-09_ORL_at_IND","IND"
"Ian Mahinmi",TRUE,"28:12",4,6,0.667,0,0,NA,0,0,NA,2,7,9,1,1,2,2,2,8,9,"2015-11-09_ORL_at_IND","IND"
"C.J. Miles",TRUE,"26:48",3,8,0.375,2,6,0.333,1,2,0.5,0,2,2,0,2,0,2,2,9,11,"2015-11-09_ORL_at_IND","IND"
"Jordan Hill",FALSE,"21:12",2,7,0.286,0,0,NA,2,3,0.667,2,5,7,4,1,0,4,1,6,2,"2015-11-09_ORL_at_IND","IND"
"Myles Turner",FALSE,"19:48",4,6,0.667,0,0,NA,2,2,1,0,4,4,0,0,0,2,2,10,4,"2015-11-09_ORL_at_IND","IND"
"Rodney Stuckey",FALSE,"17:49",3,8,0.375,0,2,0,0,0,NA,0,2,2,4,2,1,0,1,6,-2,"2015-11-09_ORL_at_IND","IND"
"Chase Budinger",FALSE,"16:51",2,3,0.667,2,3,0.667,0,0,NA,0,3,3,2,1,0,0,2,6,18,"2015-11-09_ORL_at_IND","IND"
"Glenn Robinson",FALSE,"4:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-1,"2015-11-09_ORL_at_IND","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-09_ORL_at_IND","IND"
"Lavoy Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-09_ORL_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-09_ORL_at_IND","IND"
"Paul George",TRUE,"36:56",10,22,0.455,2,5,0.4,4,5,0.8,1,9,10,3,1,0,6,4,26,15,"2015-11-11_IND_at_BOS","IND"
"George Hill",TRUE,"36:38",3,8,0.375,1,3,0.333,0,0,NA,0,4,4,5,0,0,1,5,7,5,"2015-11-11_IND_at_BOS","IND"
"Monta Ellis",TRUE,"35:02",4,9,0.444,1,3,0.333,4,6,0.667,1,1,2,6,4,0,2,3,13,15,"2015-11-11_IND_at_BOS","IND"
"C.J. Miles",TRUE,"29:06",6,10,0.6,1,4,0.25,4,4,1,1,4,5,1,2,0,4,4,17,2,"2015-11-11_IND_at_BOS","IND"
"Ian Mahinmi",TRUE,"24:41",4,7,0.571,0,0,NA,3,8,0.375,1,1,2,0,1,3,3,4,11,-6,"2015-11-11_IND_at_BOS","IND"
"Jordan Hill",FALSE,"22:39",5,10,0.5,0,0,NA,2,4,0.5,3,5,8,3,0,0,0,2,12,19,"2015-11-11_IND_at_BOS","IND"
"Chase Budinger",FALSE,"21:39",4,7,0.571,1,2,0.5,1,2,0.5,1,2,3,2,0,2,2,2,10,4,"2015-11-11_IND_at_BOS","IND"
"Lavoy Allen",FALSE,"18:15",2,5,0.4,0,0,NA,2,2,1,1,3,4,0,0,0,0,4,6,6,"2015-11-11_IND_at_BOS","IND"
"Glenn Robinson",FALSE,"13:45",0,1,0,0,0,NA,0,0,NA,1,2,3,0,1,1,0,0,0,-6,"2015-11-11_IND_at_BOS","IND"
"Myles Turner",FALSE,"1:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-11-11_IND_at_BOS","IND"
"Rodney Stuckey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-11_IND_at_BOS","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-11_IND_at_BOS","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-11_IND_at_BOS","IND"
"Paul George",TRUE,"38:30",8,17,0.471,4,6,0.667,9,10,0.9,0,9,9,4,1,0,1,2,29,4,"2015-11-13_MIN_at_IND","IND"
"Monta Ellis",TRUE,"36:51",11,17,0.647,1,4,0.25,1,2,0.5,1,2,3,5,2,1,2,2,24,7,"2015-11-13_MIN_at_IND","IND"
"George Hill",TRUE,"32:26",2,7,0.286,2,5,0.4,0,0,NA,1,0,1,4,2,0,2,1,6,-5,"2015-11-13_MIN_at_IND","IND"
"Ian Mahinmi",TRUE,"30:54",6,11,0.545,0,0,NA,0,4,0,4,5,9,1,1,0,0,1,12,2,"2015-11-13_MIN_at_IND","IND"
"C.J. Miles",TRUE,"20:37",3,10,0.3,1,6,0.167,1,2,0.5,0,0,0,1,0,2,2,0,8,-14,"2015-11-13_MIN_at_IND","IND"
"Lavoy Allen",FALSE,"28:18",3,7,0.429,0,0,NA,0,0,NA,2,4,6,1,2,0,0,2,6,21,"2015-11-13_MIN_at_IND","IND"
"Glenn Robinson",FALSE,"21:20",4,8,0.5,1,3,0.333,2,3,0.667,0,5,5,1,0,1,1,0,11,6,"2015-11-13_MIN_at_IND","IND"
"Jordan Hill",FALSE,"16:11",2,5,0.4,0,0,NA,1,1,1,4,3,7,1,0,0,3,0,5,-1,"2015-11-13_MIN_at_IND","IND"
"Chase Budinger",FALSE,"14:53",2,4,0.5,1,1,1,1,1,1,0,0,0,5,1,1,0,1,6,0,"2015-11-13_MIN_at_IND","IND"
"Rodney Stuckey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-13_MIN_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-13_MIN_at_IND","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-13_MIN_at_IND","IND"
"Myles Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-13_MIN_at_IND","IND"
"Paul George",TRUE,"38:31",9,20,0.45,4,5,0.8,4,6,0.667,1,6,7,5,0,0,4,3,26,5,"2015-11-16_IND_at_CHI","IND"
"Monta Ellis",TRUE,"35:55",9,20,0.45,0,2,0,2,2,1,2,2,4,6,1,1,3,5,20,6,"2015-11-16_IND_at_CHI","IND"
"Ian Mahinmi",TRUE,"28:03",2,5,0.4,0,0,NA,0,2,0,2,10,12,3,1,2,1,3,4,4,"2015-11-16_IND_at_CHI","IND"
"C.J. Miles",TRUE,"27:04",6,12,0.5,5,8,0.625,2,3,0.667,0,2,2,0,1,0,0,2,19,7,"2015-11-16_IND_at_CHI","IND"
"Chase Budinger",TRUE,"18:16",0,2,0,0,1,0,0,0,NA,0,4,4,0,1,0,1,1,0,-1,"2015-11-16_IND_at_CHI","IND"
"Jordan Hill",FALSE,"26:58",1,7,0.143,0,0,NA,3,4,0.75,4,8,12,3,0,1,1,1,5,-1,"2015-11-16_IND_at_CHI","IND"
"Lavoy Allen",FALSE,"24:12",4,7,0.571,0,0,NA,0,1,0,1,5,6,2,0,1,1,2,8,-5,"2015-11-16_IND_at_CHI","IND"
"Glenn Robinson",FALSE,"15:57",1,7,0.143,0,2,0,2,2,1,0,1,1,0,0,0,0,3,4,-6,"2015-11-16_IND_at_CHI","IND"
"Solomon Hill",FALSE,"12:59",2,5,0.4,0,2,0,0,0,NA,1,0,1,0,0,0,1,0,4,-7,"2015-11-16_IND_at_CHI","IND"
"Joe Young",FALSE,"12:05",1,2,0.5,0,1,0,3,4,0.75,0,1,1,0,0,0,0,1,5,-7,"2015-11-16_IND_at_CHI","IND"
"George Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-16_IND_at_CHI","IND"
"Rodney Stuckey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-16_IND_at_CHI","IND"
"Myles Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-16_IND_at_CHI","IND"
"Paul George",TRUE,"31:58",13,24,0.542,5,10,0.5,3,4,0.75,1,7,8,5,4,0,2,3,34,23,"2015-11-18_IND_at_PHI","IND"
"C.J. Miles",TRUE,"30:01",7,12,0.583,4,7,0.571,2,2,1,1,1,2,4,1,0,1,2,20,29,"2015-11-18_IND_at_PHI","IND"
"Ian Mahinmi",TRUE,"28:00",1,4,0.25,0,0,NA,0,0,NA,3,4,7,2,3,2,0,3,2,43,"2015-11-18_IND_at_PHI","IND"
"Monta Ellis",TRUE,"26:37",3,7,0.429,1,2,0.5,0,0,NA,0,3,3,9,2,2,5,1,7,29,"2015-11-18_IND_at_PHI","IND"
"Lavoy Allen",TRUE,"19:07",3,5,0.6,0,0,NA,1,2,0.5,3,3,6,2,1,1,1,2,7,24,"2015-11-18_IND_at_PHI","IND"
"Chase Budinger",FALSE,"30:36",5,13,0.385,1,4,0.25,4,4,1,3,3,6,1,1,2,1,2,15,6,"2015-11-18_IND_at_PHI","IND"
"Joe Young",FALSE,"21:23",1,8,0.125,0,2,0,2,2,1,0,1,1,3,2,0,2,0,4,-2,"2015-11-18_IND_at_PHI","IND"
"Jordan Hill",FALSE,"21:14",4,9,0.444,0,0,NA,2,3,0.667,5,2,7,1,1,1,4,3,10,-16,"2015-11-18_IND_at_PHI","IND"
"Glenn Robinson",FALSE,"20:30",3,5,0.6,1,1,1,2,3,0.667,0,3,3,0,2,0,1,0,9,0,"2015-11-18_IND_at_PHI","IND"
"Solomon Hill",FALSE,"10:34",2,5,0.4,0,1,0,0,0,NA,0,5,5,1,1,0,1,1,4,-1,"2015-11-18_IND_at_PHI","IND"
"Myles Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-18_IND_at_PHI","IND"
"George Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-18_IND_at_PHI","IND"
"Rodney Stuckey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-18_IND_at_PHI","IND"
"Monta Ellis",TRUE,"30:17",5,9,0.556,1,1,1,1,3,0.333,1,4,5,5,2,1,3,2,12,26,"2015-11-21_MIL_at_IND","IND"
"Chase Budinger",TRUE,"29:57",5,9,0.556,3,4,0.75,0,0,NA,0,1,1,3,1,0,2,1,13,20,"2015-11-21_MIL_at_IND","IND"
"Paul George",TRUE,"29:06",6,17,0.353,3,9,0.333,5,6,0.833,0,7,7,7,2,0,3,3,20,26,"2015-11-21_MIL_at_IND","IND"
"C.J. Miles",TRUE,"24:30",7,16,0.438,3,9,0.333,4,5,0.8,0,1,1,1,3,0,1,3,21,11,"2015-11-21_MIL_at_IND","IND"
"Ian Mahinmi",TRUE,"21:57",2,6,0.333,0,0,NA,0,1,0,4,3,7,1,1,1,1,1,4,14,"2015-11-21_MIL_at_IND","IND"
"Lavoy Allen",FALSE,"28:32",3,7,0.429,0,0,NA,0,0,NA,4,4,8,5,1,1,1,2,6,23,"2015-11-21_MIL_at_IND","IND"
"Jordan Hill",FALSE,"27:55",9,10,0.9,0,0,NA,2,2,1,2,9,11,1,2,1,0,0,20,23,"2015-11-21_MIL_at_IND","IND"
"Rodney Stuckey",FALSE,"21:58",3,9,0.333,0,2,0,1,4,0.25,0,2,2,5,1,1,1,1,7,19,"2015-11-21_MIL_at_IND","IND"
"Glenn Robinson",FALSE,"20:38",6,7,0.857,4,4,1,1,2,0.5,0,0,0,0,2,0,1,0,17,18,"2015-11-21_MIL_at_IND","IND"
"Solomon Hill",FALSE,"5:10",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,0,3,5,"2015-11-21_MIL_at_IND","IND"
"George Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-21_MIL_at_IND","IND"
"Myles Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-21_MIL_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-21_MIL_at_IND","IND"
"Paul George",TRUE,"36:35",14,19,0.737,7,8,0.875,5,6,0.833,1,7,8,4,2,0,4,1,40,24,"2015-11-24_IND_at_WAS","IND"
"Monta Ellis",TRUE,"35:16",4,9,0.444,0,1,0,2,4,0.5,0,5,5,5,1,0,5,3,10,20,"2015-11-24_IND_at_WAS","IND"
"C.J. Miles",TRUE,"32:49",10,16,0.625,8,9,0.889,4,4,1,0,3,3,3,1,0,2,1,32,27,"2015-11-24_IND_at_WAS","IND"
"George Hill",TRUE,"32:29",5,11,0.455,2,5,0.4,2,2,1,2,2,4,5,1,0,2,1,14,5,"2015-11-24_IND_at_WAS","IND"
"Ian Mahinmi",TRUE,"22:00",3,7,0.429,0,0,NA,1,3,0.333,1,8,9,2,2,0,1,4,7,22,"2015-11-24_IND_at_WAS","IND"
"Jordan Hill",FALSE,"25:18",2,4,0.5,0,0,NA,2,4,0.5,0,5,5,1,3,0,0,4,6,-7,"2015-11-24_IND_at_WAS","IND"
"Rodney Stuckey",FALSE,"23:27",2,6,0.333,1,2,0.5,0,0,NA,0,2,2,3,0,0,3,1,5,-2,"2015-11-24_IND_at_WAS","IND"
"Chase Budinger",FALSE,"15:13",2,2,1,1,1,1,0,0,NA,1,0,1,1,1,0,0,1,5,0,"2015-11-24_IND_at_WAS","IND"
"Lavoy Allen",FALSE,"14:47",2,6,0.333,0,0,NA,0,0,NA,2,1,3,0,0,0,3,2,4,-10,"2015-11-24_IND_at_WAS","IND"
"Joe Young",FALSE,"0:42",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,2,"2015-11-24_IND_at_WAS","IND"
"Solomon Hill",FALSE,"0:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-11-24_IND_at_WAS","IND"
"Glenn Robinson",FALSE,"0:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-11-24_IND_at_WAS","IND"
"Myles Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-24_IND_at_WAS","IND"
"Paul George",TRUE,"38:30",11,24,0.458,4,10,0.4,7,7,1,0,8,8,2,0,0,5,4,33,13,"2015-11-27_CHI_at_IND","IND"
"C.J. Miles",TRUE,"31:58",6,12,0.5,3,8,0.375,1,1,1,0,3,3,1,0,0,0,4,16,0,"2015-11-27_CHI_at_IND","IND"
"George Hill",TRUE,"31:45",3,8,0.375,0,2,0,0,1,0,2,8,10,3,1,1,1,1,6,26,"2015-11-27_CHI_at_IND","IND"
"Monta Ellis",TRUE,"30:05",5,13,0.385,0,3,0,4,6,0.667,2,3,5,5,3,0,0,0,14,6,"2015-11-27_CHI_at_IND","IND"
"Ian Mahinmi",TRUE,"26:35",4,8,0.5,0,0,NA,7,10,0.7,3,6,9,4,1,1,2,4,15,22,"2015-11-27_CHI_at_IND","IND"
"Rodney Stuckey",FALSE,"28:15",2,6,0.333,1,1,1,3,4,0.75,0,3,3,0,2,0,3,4,8,5,"2015-11-27_CHI_at_IND","IND"
"Lavoy Allen",FALSE,"27:16",6,10,0.6,0,0,NA,0,0,NA,1,9,10,0,0,2,1,1,12,-10,"2015-11-27_CHI_at_IND","IND"
"Solomon Hill",FALSE,"11:47",0,1,0,0,1,0,0,0,NA,0,3,3,3,1,0,0,0,0,8,"2015-11-27_CHI_at_IND","IND"
"Chase Budinger",FALSE,"10:37",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,0,0,-2,"2015-11-27_CHI_at_IND","IND"
"Joe Young",FALSE,"1:36",0,3,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-11-27_CHI_at_IND","IND"
"Glenn Robinson",FALSE,"1:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-11-27_CHI_at_IND","IND"
"Myles Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-27_CHI_at_IND","IND"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-27_CHI_at_IND","IND"
"Paul George",TRUE,"36:49",10,22,0.455,5,11,0.455,14,17,0.824,1,3,4,1,2,1,4,1,39,10,"2015-11-29_IND_at_LAL","IND"
"Monta Ellis",TRUE,"36:24",5,7,0.714,1,2,0.5,4,4,1,0,3,3,6,0,1,4,1,15,11,"2015-11-29_IND_at_LAL","IND"
"George Hill",TRUE,"33:10",4,10,0.4,1,3,0.333,2,3,0.667,0,6,6,3,2,0,2,3,11,0,"2015-11-29_IND_at_LAL","IND"
"C.J. Miles",TRUE,"30:20",3,13,0.231,2,9,0.222,1,2,0.5,1,2,3,2,0,1,0,3,9,12,"2015-11-29_IND_at_LAL","IND"
"Ian Mahinmi",TRUE,"27:58",2,3,0.667,0,0,NA,4,6,0.667,2,8,10,2,0,2,2,4,8,-7,"2015-11-29_IND_at_LAL","IND"
"Rodney Stuckey",FALSE,"27:09",3,11,0.273,0,1,0,5,5,1,1,6,7,2,0,0,2,1,11,-9,"2015-11-29_IND_at_LAL","IND"
"Jordan Hill",FALSE,"20:00",3,8,0.375,0,0,NA,0,0,NA,3,7,10,1,0,0,0,4,6,9,"2015-11-29_IND_at_LAL","IND"
"Lavoy Allen",FALSE,"16:57",3,6,0.5,0,0,NA,0,0,NA,1,6,7,0,0,0,0,0,6,-2,"2015-11-29_IND_at_LAL","IND"
"Chase Budinger",FALSE,"11:12",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,2,-4,"2015-11-29_IND_at_LAL","IND"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-29_IND_at_LAL","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-29_IND_at_LAL","IND"
"Solomon Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-29_IND_at_LAL","IND"
"Myles Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-29_IND_at_LAL","IND"
"Paul George",TRUE,"40:38",9,23,0.391,5,9,0.556,8,10,0.8,1,9,10,4,3,1,0,3,31,16,"2015-12-02_IND_at_LAC","IND"
"Monta Ellis",TRUE,"34:02",4,8,0.5,0,1,0,2,2,1,0,4,4,1,2,1,1,1,10,12,"2015-12-02_IND_at_LAC","IND"
"George Hill",TRUE,"32:40",0,5,0,0,1,0,5,6,0.833,0,4,4,3,0,0,3,3,5,21,"2015-12-02_IND_at_LAC","IND"
"Ian Mahinmi",TRUE,"26:39",5,6,0.833,0,0,NA,4,6,0.667,3,4,7,0,1,4,4,4,14,4,"2015-12-02_IND_at_LAC","IND"
"Lavoy Allen",TRUE,"20:38",1,5,0.2,0,0,NA,0,0,NA,1,1,2,1,0,0,3,3,2,-2,"2015-12-02_IND_at_LAC","IND"
