"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Markieff Morris",FALSE,"28:39",3,9,0.333,0,3,0,0,0,NA,0,5,5,2,2,1,3,3,6,2,"2016-01-29_PHO_at_NYK","PHO"
"Jordan McRae",FALSE,"25:06",4,9,0.444,1,2,0.5,3,4,0.75,0,2,2,4,1,0,2,2,12,2,"2016-01-29_PHO_at_NYK","PHO"
"T.J. Warren",FALSE,"19:36",5,9,0.556,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,1,12,-2,"2016-01-29_PHO_at_NYK","PHO"
"Mirza Teletovic",FALSE,"16:32",2,7,0.286,0,5,0,0,0,NA,0,0,0,1,0,1,0,2,4,2,"2016-01-29_PHO_at_NYK","PHO"
"Sonny Weems",FALSE,"14:43",2,3,0.667,2,3,0.667,0,0,NA,0,0,0,2,0,0,1,0,6,-4,"2016-01-29_PHO_at_NYK","PHO"
"Jon Leuer",FALSE,"11:49",0,3,0,0,1,0,0,0,NA,0,4,4,0,0,0,0,0,0,2,"2016-01-29_PHO_at_NYK","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_PHO_at_NYK","PHO"
"Cory Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_PHO_at_NYK","PHO"
"P.J. Tucker",TRUE,"42:01",1,5,0.2,0,2,0,0,0,NA,0,5,5,1,1,0,2,3,2,-15,"2016-01-31_PHO_at_DAL","PHO"
"Devin Booker",TRUE,"41:13",6,15,0.4,2,6,0.333,5,5,1,0,7,7,4,0,1,4,6,19,-6,"2016-01-31_PHO_at_DAL","PHO"
"Archie Goodwin",TRUE,"36:24",1,11,0.091,0,3,0,1,2,0.5,2,2,4,0,1,0,3,3,3,-16,"2016-01-31_PHO_at_DAL","PHO"
"Tyson Chandler",TRUE,"33:05",6,8,0.75,0,0,NA,0,3,0,5,8,13,2,1,1,1,2,12,-17,"2016-01-31_PHO_at_DAL","PHO"
"Mirza Teletovic",TRUE,"20:35",3,11,0.273,2,6,0.333,6,6,1,1,0,1,0,0,1,2,4,14,-14,"2016-01-31_PHO_at_DAL","PHO"
"Markieff Morris",FALSE,"26:06",5,13,0.385,0,2,0,3,4,0.75,2,2,4,4,4,0,3,1,13,3,"2016-01-31_PHO_at_DAL","PHO"
"Alex Len",FALSE,"14:55",2,2,1,0,0,NA,2,2,1,0,8,8,0,0,3,0,1,6,4,"2016-01-31_PHO_at_DAL","PHO"
"Jordan McRae",FALSE,"13:10",1,3,0.333,0,2,0,2,2,1,1,0,1,1,0,0,3,0,4,8,"2016-01-31_PHO_at_DAL","PHO"
"Sonny Weems",FALSE,"12:31",2,6,0.333,1,2,0.5,0,0,NA,0,1,1,1,0,0,1,0,5,-12,"2016-01-31_PHO_at_DAL","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_PHO_at_DAL","PHO"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_PHO_at_DAL","PHO"
"T.J. Warren",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_PHO_at_DAL","PHO"
"Archie Goodwin",TRUE,"44:48",7,12,0.583,2,2,1,2,2,1,1,1,2,12,0,1,4,3,18,-1,"2016-02-02_TOR_at_PHO","PHO"
"Markieff Morris",TRUE,"41:29",13,20,0.65,1,3,0.333,3,5,0.6,1,10,11,6,1,2,4,5,30,9,"2016-02-02_TOR_at_PHO","PHO"
"P.J. Tucker",TRUE,"39:26",4,9,0.444,1,4,0.25,1,2,0.5,3,3,6,2,2,0,1,2,10,1,"2016-02-02_TOR_at_PHO","PHO"
"Devin Booker",TRUE,"37:29",9,19,0.474,6,14,0.429,3,4,0.75,0,5,5,0,2,0,4,4,27,3,"2016-02-02_TOR_at_PHO","PHO"
"Tyson Chandler",TRUE,"18:16",0,0,NA,0,0,NA,0,0,NA,1,4,5,1,0,1,1,5,0,6,"2016-02-02_TOR_at_PHO","PHO"
"Mirza Teletovic",FALSE,"24:18",2,8,0.25,2,7,0.286,0,0,NA,0,2,2,2,0,0,0,2,6,-9,"2016-02-02_TOR_at_PHO","PHO"
"Alex Len",FALSE,"16:21",1,5,0.2,0,0,NA,0,0,NA,2,2,4,0,0,0,2,3,2,-21,"2016-02-02_TOR_at_PHO","PHO"
"Sonny Weems",FALSE,"12:05",1,4,0.25,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,2,-14,"2016-02-02_TOR_at_PHO","PHO"
"Jon Leuer",FALSE,"4:10",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-7,"2016-02-02_TOR_at_PHO","PHO"
"Jordan McRae",FALSE,"1:38",0,1,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,2,-2,"2016-02-02_TOR_at_PHO","PHO"
"T.J. Warren",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_TOR_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_TOR_at_PHO","PHO"
"Devin Booker",TRUE,"41:02",3,12,0.25,2,5,0.4,9,10,0.9,0,3,3,4,1,0,5,2,17,-5,"2016-02-04_HOU_at_PHO","PHO"
"Archie Goodwin",TRUE,"37:58",7,14,0.5,2,5,0.4,6,6,1,1,0,1,7,0,0,6,2,22,-9,"2016-02-04_HOU_at_PHO","PHO"
"P.J. Tucker",TRUE,"31:21",4,10,0.4,2,6,0.333,3,3,1,1,8,9,2,5,0,4,5,13,-12,"2016-02-04_HOU_at_PHO","PHO"
"Markieff Morris",TRUE,"28:46",4,12,0.333,1,2,0.5,5,5,1,3,2,5,2,0,1,5,3,14,-16,"2016-02-04_HOU_at_PHO","PHO"
"Tyson Chandler",TRUE,"21:01",1,2,0.5,0,0,NA,2,2,1,2,8,10,1,0,0,0,3,4,-4,"2016-02-04_HOU_at_PHO","PHO"
"Alex Len",FALSE,"26:59",5,11,0.455,0,0,NA,2,3,0.667,9,9,18,2,1,0,2,5,12,-2,"2016-02-04_HOU_at_PHO","PHO"
"Mirza Teletovic",FALSE,"19:14",5,12,0.417,3,8,0.375,2,2,1,2,2,4,0,0,0,0,4,15,10,"2016-02-04_HOU_at_PHO","PHO"
"Sonny Weems",FALSE,"18:29",0,5,0,0,1,0,0,0,NA,0,2,2,3,1,0,2,1,0,4,"2016-02-04_HOU_at_PHO","PHO"
"Jordan McRae",FALSE,"15:10",3,5,0.6,1,2,0.5,1,1,1,0,2,2,1,1,0,0,1,8,4,"2016-02-04_HOU_at_PHO","PHO"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_HOU_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_HOU_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_HOU_at_PHO","PHO"
"P.J. Tucker",TRUE,"37:42",0,3,0,0,2,0,0,0,NA,0,1,1,4,0,0,2,2,0,6,"2016-02-06_UTA_at_PHO","PHO"
"Archie Goodwin",TRUE,"37:04",4,10,0.4,1,4,0.25,5,6,0.833,0,6,6,3,0,1,4,1,14,3,"2016-02-06_UTA_at_PHO","PHO"
"Markieff Morris",TRUE,"36:22",6,22,0.273,2,4,0.5,3,4,0.75,4,3,7,8,1,2,1,5,17,1,"2016-02-06_UTA_at_PHO","PHO"
"Devin Booker",TRUE,"33:52",6,14,0.429,2,5,0.4,4,4,1,0,3,3,1,1,0,1,5,18,-12,"2016-02-06_UTA_at_PHO","PHO"
"Tyson Chandler",TRUE,"24:47",4,7,0.571,0,0,NA,2,2,1,6,8,14,0,0,1,1,4,10,-5,"2016-02-06_UTA_at_PHO","PHO"
"Mirza Teletovic",FALSE,"19:32",5,9,0.556,3,5,0.6,2,4,0.5,0,2,2,0,0,1,1,1,15,-1,"2016-02-06_UTA_at_PHO","PHO"
"Orlando Johnson",FALSE,"19:24",2,5,0.4,1,1,1,2,2,1,0,1,1,0,1,0,0,2,7,-3,"2016-02-06_UTA_at_PHO","PHO"
"Alex Len",FALSE,"15:19",2,6,0.333,0,0,NA,1,2,0.5,2,1,3,2,0,1,0,2,5,-13,"2016-02-06_UTA_at_PHO","PHO"
"Jordan McRae",FALSE,"10:10",1,3,0.333,0,2,0,1,2,0.5,0,1,1,1,0,0,0,1,3,-10,"2016-02-06_UTA_at_PHO","PHO"
"Sonny Weems",FALSE,"5:48",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-11,"2016-02-06_UTA_at_PHO","PHO"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_UTA_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_UTA_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_UTA_at_PHO","PHO"
"P.J. Tucker",TRUE,"45:58",7,10,0.7,0,1,0,2,2,1,3,2,5,2,5,0,2,6,16,-9,"2016-02-08_OKC_at_PHO","PHO"
"Archie Goodwin",TRUE,"42:07",6,14,0.429,0,2,0,8,10,0.8,1,3,4,7,0,0,2,4,20,-7,"2016-02-08_OKC_at_PHO","PHO"
"Markieff Morris",TRUE,"32:11",7,14,0.5,0,1,0,9,13,0.692,2,5,7,3,2,1,6,3,23,-10,"2016-02-08_OKC_at_PHO","PHO"
"Devin Booker",TRUE,"28:54",1,8,0.125,0,3,0,4,4,1,0,3,3,4,0,1,3,6,6,-10,"2016-02-08_OKC_at_PHO","PHO"
"Tyson Chandler",TRUE,"25:28",5,6,0.833,0,0,NA,1,2,0.5,1,6,7,0,0,1,1,1,11,-7,"2016-02-08_OKC_at_PHO","PHO"
"Alex Len",FALSE,"22:32",5,7,0.714,0,0,NA,3,4,0.75,2,6,8,2,2,1,0,4,13,-9,"2016-02-08_OKC_at_PHO","PHO"
"Mirza Teletovic",FALSE,"20:23",6,12,0.5,1,4,0.25,4,4,1,0,0,0,1,0,0,2,2,17,-13,"2016-02-08_OKC_at_PHO","PHO"
"Sonny Weems",FALSE,"19:48",0,2,0,0,0,NA,0,0,NA,0,2,2,3,0,0,1,4,0,-15,"2016-02-08_OKC_at_PHO","PHO"
"Jordan McRae",FALSE,"2:39",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-02-08_OKC_at_PHO","PHO"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_OKC_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_OKC_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_OKC_at_PHO","PHO"
"Orlando Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_OKC_at_PHO","PHO"
"P.J. Tucker",TRUE,"45:32",3,11,0.273,2,4,0.5,0,0,NA,1,3,4,4,0,0,3,2,8,-7,"2016-02-10_GSW_at_PHO","PHO"
"Devin Booker",TRUE,"41:35",5,11,0.455,1,4,0.25,4,6,0.667,0,7,7,10,2,0,7,2,15,-7,"2016-02-10_GSW_at_PHO","PHO"
"Markieff Morris",TRUE,"35:37",9,19,0.474,0,2,0,1,2,0.5,0,8,8,4,1,1,1,4,19,-7,"2016-02-10_GSW_at_PHO","PHO"
"Archie Goodwin",TRUE,"28:00",9,16,0.563,1,3,0.333,1,1,1,1,1,2,2,0,0,2,5,20,-11,"2016-02-10_GSW_at_PHO","PHO"
"Tyson Chandler",TRUE,"27:20",5,6,0.833,0,0,NA,3,5,0.6,2,8,10,1,1,0,1,1,13,-3,"2016-02-10_GSW_at_PHO","PHO"
"Orlando Johnson",FALSE,"27:59",3,12,0.25,0,4,0,3,4,0.75,3,5,8,0,1,3,1,3,9,1,"2016-02-10_GSW_at_PHO","PHO"
"Mirza Teletovic",FALSE,"19:39",4,11,0.364,2,4,0.5,4,4,1,0,4,4,0,1,1,0,3,14,2,"2016-02-10_GSW_at_PHO","PHO"
"Alex Len",FALSE,"14:18",3,7,0.429,0,0,NA,0,0,NA,3,4,7,0,1,1,3,3,6,-8,"2016-02-10_GSW_at_PHO","PHO"
"Jordan McRae",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_GSW_at_PHO","PHO"
"Sonny Weems",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_GSW_at_PHO","PHO"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_GSW_at_PHO","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_GSW_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_GSW_at_PHO","PHO"
"P.J. Tucker",TRUE,"33:36",3,8,0.375,2,5,0.4,1,4,0.25,0,5,5,3,2,1,2,1,9,-25,"2016-02-19_HOU_at_PHO","PHO"
"Devin Booker",TRUE,"30:54",3,11,0.273,2,7,0.286,2,2,1,1,0,1,1,1,0,1,1,10,-37,"2016-02-19_HOU_at_PHO","PHO"
"Archie Goodwin",TRUE,"30:33",3,13,0.231,0,3,0,4,4,1,0,1,1,4,0,0,4,5,10,-15,"2016-02-19_HOU_at_PHO","PHO"
"Jon Leuer",TRUE,"21:26",5,11,0.455,1,3,0.333,5,6,0.833,2,4,6,2,1,2,5,5,16,3,"2016-02-19_HOU_at_PHO","PHO"
"Tyson Chandler",TRUE,"7:49",1,1,1,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,2,-8,"2016-02-19_HOU_at_PHO","PHO"
"Mirza Teletovic",FALSE,"34:16",7,12,0.583,3,7,0.429,8,9,0.889,1,7,8,2,0,0,3,5,25,-26,"2016-02-19_HOU_at_PHO","PHO"
"Kris Humphries",FALSE,"27:12",5,13,0.385,2,5,0.4,6,6,1,4,8,12,2,1,2,0,5,18,4,"2016-02-19_HOU_at_PHO","PHO"
"Ronnie Price",FALSE,"23:05",0,4,0,0,2,0,0,0,NA,0,1,1,3,1,1,2,5,0,-8,"2016-02-19_HOU_at_PHO","PHO"
"Sonny Weems",FALSE,"16:34",1,4,0.25,0,1,0,0,0,NA,0,1,1,3,0,0,2,2,2,21,"2016-02-19_HOU_at_PHO","PHO"
"Jordan McRae",FALSE,"14:35",2,5,0.4,1,2,0.5,3,4,0.75,1,1,2,3,1,0,1,3,8,11,"2016-02-19_HOU_at_PHO","PHO"
"Alex Len",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_HOU_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_HOU_at_PHO","PHO"
"P.J. Tucker",TRUE,"30:26",3,8,0.375,1,2,0.5,0,0,NA,1,4,5,1,1,0,0,2,7,-9,"2016-02-21_SAS_at_PHO","PHO"
"Alex Len",TRUE,"24:27",9,15,0.6,0,0,NA,5,5,1,5,8,13,0,0,0,3,3,23,-3,"2016-02-21_SAS_at_PHO","PHO"
"Kris Humphries",TRUE,"24:16",3,7,0.429,1,3,0.333,0,0,NA,1,2,3,4,1,0,1,1,7,-8,"2016-02-21_SAS_at_PHO","PHO"
"Devin Booker",TRUE,"24:01",3,9,0.333,1,2,0.5,3,3,1,1,3,4,6,0,0,1,4,10,-1,"2016-02-21_SAS_at_PHO","PHO"
"Ronnie Price",TRUE,"20:00",5,8,0.625,1,1,1,0,0,NA,0,1,1,3,0,1,1,6,11,-5,"2016-02-21_SAS_at_PHO","PHO"
"Mirza Teletovic",FALSE,"28:54",5,13,0.385,3,8,0.375,1,1,1,1,3,4,2,1,0,1,5,14,-6,"2016-02-21_SAS_at_PHO","PHO"
"Phil Pressey",FALSE,"28:00",2,6,0.333,0,2,0,2,5,0.4,1,1,2,6,1,3,4,5,6,-2,"2016-02-21_SAS_at_PHO","PHO"
"Archie Goodwin",FALSE,"23:59",5,14,0.357,1,4,0.25,3,4,0.75,3,4,7,1,0,0,2,2,14,-6,"2016-02-21_SAS_at_PHO","PHO"
"Jon Leuer",FALSE,"18:23",5,7,0.714,1,1,1,2,2,1,0,7,7,2,1,1,0,1,13,3,"2016-02-21_SAS_at_PHO","PHO"
"Sonny Weems",FALSE,"17:34",3,6,0.5,0,1,0,0,2,0,0,0,0,1,1,0,0,1,6,2,"2016-02-21_SAS_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_SAS_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_SAS_at_PHO","PHO"
"Alex Len",TRUE,"30:39",5,16,0.313,0,0,NA,4,6,0.667,4,4,8,1,2,0,1,6,14,-23,"2016-02-22_PHO_at_LAC","PHO"
"Ronnie Price",TRUE,"27:18",5,9,0.556,2,5,0.4,0,0,NA,2,3,5,3,2,1,2,1,12,-33,"2016-02-22_PHO_at_LAC","PHO"
"Devin Booker",TRUE,"25:42",2,10,0.2,1,3,0.333,0,0,NA,0,1,1,2,0,0,1,6,5,-34,"2016-02-22_PHO_at_LAC","PHO"
"P.J. Tucker",TRUE,"20:59",1,3,0.333,0,1,0,0,0,NA,1,4,5,1,0,0,4,2,2,-9,"2016-02-22_PHO_at_LAC","PHO"
"Kris Humphries",TRUE,"11:55",2,7,0.286,0,1,0,0,2,0,0,7,7,0,1,0,0,1,4,-18,"2016-02-22_PHO_at_LAC","PHO"
"Archie Goodwin",FALSE,"37:37",6,19,0.316,1,6,0.167,7,8,0.875,0,1,1,0,1,0,3,1,20,-24,"2016-02-22_PHO_at_LAC","PHO"
"Phil Pressey",FALSE,"28:22",2,7,0.286,0,2,0,0,0,NA,0,1,1,10,1,0,3,2,4,-13,"2016-02-22_PHO_at_LAC","PHO"
"Mirza Teletovic",FALSE,"22:39",4,6,0.667,3,5,0.6,2,2,1,1,5,6,1,0,0,1,2,13,-33,"2016-02-22_PHO_at_LAC","PHO"
"Jon Leuer",FALSE,"18:38",3,10,0.3,0,1,0,2,2,1,1,5,6,1,1,1,0,4,8,-13,"2016-02-22_PHO_at_LAC","PHO"
"Sonny Weems",FALSE,"16:11",1,1,1,0,0,NA,0,0,NA,1,0,1,1,0,0,1,2,2,0,"2016-02-22_PHO_at_LAC","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-22_PHO_at_LAC","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-22_PHO_at_LAC","PHO"
"Ronnie Price",TRUE,"37:56",7,14,0.5,2,7,0.286,0,0,NA,0,0,0,3,4,1,2,2,16,0,"2016-02-25_BRK_at_PHO","PHO"
"Tyson Chandler",TRUE,"33:24",5,9,0.556,0,0,NA,2,4,0.5,3,8,11,1,2,2,3,5,12,3,"2016-02-25_BRK_at_PHO","PHO"
"P.J. Tucker",TRUE,"31:03",3,6,0.5,1,2,0.5,0,0,NA,3,2,5,2,2,0,0,2,7,3,"2016-02-25_BRK_at_PHO","PHO"
"Devin Booker",TRUE,"30:07",3,12,0.25,1,3,0.333,5,6,0.833,0,1,1,2,0,0,0,4,12,-18,"2016-02-25_BRK_at_PHO","PHO"
"Kris Humphries",TRUE,"10:51",0,9,0,0,1,0,0,0,NA,6,4,10,1,0,0,3,1,0,1,"2016-02-25_BRK_at_PHO","PHO"
"Mirza Teletovic",FALSE,"30:04",12,23,0.522,5,13,0.385,1,1,1,4,7,11,1,0,0,4,6,30,-7,"2016-02-25_BRK_at_PHO","PHO"
"Phil Pressey",FALSE,"19:42",4,6,0.667,0,0,NA,2,2,1,0,0,0,4,2,0,4,3,10,2,"2016-02-25_BRK_at_PHO","PHO"
"Archie Goodwin",FALSE,"17:40",0,3,0,0,0,NA,0,2,0,0,3,3,2,0,0,1,0,0,-16,"2016-02-25_BRK_at_PHO","PHO"
"Alex Len",FALSE,"17:03",5,10,0.5,0,0,NA,3,7,0.429,3,3,6,0,0,0,2,5,13,-20,"2016-02-25_BRK_at_PHO","PHO"
"Jon Leuer",FALSE,"4:38",2,4,0.5,0,1,0,0,1,0,2,0,2,0,0,0,0,1,4,3,"2016-02-25_BRK_at_PHO","PHO"
"John Jenkins",FALSE,"4:26",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,1,"2016-02-25_BRK_at_PHO","PHO"
"Sonny Weems",FALSE,"3:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,-2,"2016-02-25_BRK_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-25_BRK_at_PHO","PHO"
"P.J. Tucker",TRUE,"43:07",6,14,0.429,1,5,0.2,4,5,0.8,5,6,11,7,0,1,0,3,17,13,"2016-02-27_MEM_at_PHO","PHO"
"Devin Booker",TRUE,"37:50",6,16,0.375,2,9,0.222,1,2,0.5,2,2,4,2,0,0,2,6,15,17,"2016-02-27_MEM_at_PHO","PHO"
"Alex Len",TRUE,"34:24",7,11,0.636,0,0,NA,8,12,0.667,3,13,16,1,1,2,2,3,22,5,"2016-02-27_MEM_at_PHO","PHO"
"Tyson Chandler",TRUE,"23:16",3,4,0.75,0,0,NA,1,2,0.5,3,9,12,1,0,0,4,4,7,-4,"2016-02-27_MEM_at_PHO","PHO"
"Ronnie Price",TRUE,"22:33",3,5,0.6,3,5,0.6,3,4,0.75,0,0,0,3,0,0,4,3,12,-2,"2016-02-27_MEM_at_PHO","PHO"
"Mirza Teletovic",FALSE,"27:15",6,13,0.462,4,9,0.444,2,4,0.5,2,5,7,1,1,0,1,5,18,4,"2016-02-27_MEM_at_PHO","PHO"
"Archie Goodwin",FALSE,"24:00",4,9,0.444,0,1,0,4,4,1,0,3,3,0,1,0,0,0,12,-4,"2016-02-27_MEM_at_PHO","PHO"
"Phil Pressey",FALSE,"11:37",0,0,NA,0,0,NA,0,0,NA,1,1,2,4,0,0,2,2,0,-1,"2016-02-27_MEM_at_PHO","PHO"
"Jon Leuer",FALSE,"11:05",2,8,0.25,2,3,0.667,2,2,1,0,1,1,0,1,0,3,2,8,5,"2016-02-27_MEM_at_PHO","PHO"
"John Jenkins",FALSE,"4:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2016-02-27_MEM_at_PHO","PHO"
"Sonny Weems",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-27_MEM_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-27_MEM_at_PHO","PHO"
"Kris Humphries",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-27_MEM_at_PHO","PHO"
"Devin Booker",TRUE,"34:28",4,16,0.25,1,4,0.25,4,5,0.8,1,1,2,1,1,0,2,3,13,-39,"2016-03-01_PHO_at_CHO","PHO"
"P.J. Tucker",TRUE,"34:17",1,6,0.167,0,1,0,1,2,0.5,3,4,7,0,2,0,0,3,3,-28,"2016-03-01_PHO_at_CHO","PHO"
"Alex Len",TRUE,"33:54",5,15,0.333,0,0,NA,8,10,0.8,3,9,12,1,0,0,4,2,18,-21,"2016-03-01_PHO_at_CHO","PHO"
"Ronnie Price",TRUE,"29:14",2,10,0.2,0,7,0,0,0,NA,1,4,5,3,1,1,1,5,4,-17,"2016-03-01_PHO_at_CHO","PHO"
"Tyson Chandler",TRUE,"26:12",4,4,1,0,0,NA,0,1,0,2,1,3,1,0,0,2,3,8,-15,"2016-03-01_PHO_at_CHO","PHO"
"Archie Goodwin",FALSE,"21:59",4,11,0.364,0,2,0,2,2,1,1,3,4,2,0,0,1,4,10,-13,"2016-03-01_PHO_at_CHO","PHO"
"Mirza Teletovic",FALSE,"20:28",5,12,0.417,4,9,0.444,3,4,0.75,0,1,1,1,0,1,0,1,17,-12,"2016-03-01_PHO_at_CHO","PHO"
"John Jenkins",FALSE,"13:52",5,7,0.714,1,1,1,0,1,0,0,1,1,1,0,0,0,0,11,3,"2016-03-01_PHO_at_CHO","PHO"
"Jon Leuer",FALSE,"13:04",2,6,0.333,0,2,0,2,2,1,2,3,5,1,0,0,0,1,6,-10,"2016-03-01_PHO_at_CHO","PHO"
"Phil Pressey",FALSE,"12:32",1,4,0.25,0,1,0,0,0,NA,0,2,2,3,1,0,1,0,2,-18,"2016-03-01_PHO_at_CHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-01_PHO_at_CHO","PHO"
"Sonny Weems",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-01_PHO_at_CHO","PHO"
"Alex Len",TRUE,"39:48",4,14,0.286,0,0,NA,4,5,0.8,3,10,13,1,0,1,3,5,12,-9,"2016-03-03_PHO_at_MIA","PHO"
