"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Reggie Jackson",TRUE,"31:27",8,15,0.533,1,2,0.5,7,8,0.875,0,2,2,6,0,0,1,0,24,-6,"2016-01-06_DET_at_BOS","DET"
"Ersan Ilyasova",TRUE,"22:19",2,8,0.25,1,5,0.2,0,2,0,3,2,5,3,0,1,2,3,5,-8,"2016-01-06_DET_at_BOS","DET"
"Andre Drummond",TRUE,"21:29",6,8,0.75,0,0,NA,1,5,0.2,1,4,5,0,2,2,1,4,13,-11,"2016-01-06_DET_at_BOS","DET"
"Anthony Tolliver",FALSE,"23:49",2,6,0.333,2,6,0.333,0,2,0,0,4,4,0,0,0,0,2,6,12,"2016-01-06_DET_at_BOS","DET"
"Stanley Johnson",FALSE,"23:06",4,8,0.5,1,3,0.333,2,2,1,2,8,10,2,1,0,5,3,11,8,"2016-01-06_DET_at_BOS","DET"
"Aron Baynes",FALSE,"17:59",2,3,0.667,0,0,NA,2,2,1,0,6,6,4,0,1,2,5,6,15,"2016-01-06_DET_at_BOS","DET"
"Brandon Jennings",FALSE,"16:33",1,4,0.25,1,4,0.25,3,4,0.75,1,0,1,2,0,0,3,1,6,11,"2016-01-06_DET_at_BOS","DET"
"Joel Anthony",FALSE,"8:32",0,1,0,0,0,NA,0,0,NA,2,2,4,0,0,1,0,0,0,1,"2016-01-06_DET_at_BOS","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DET_at_BOS","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DET_at_BOS","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DET_at_BOS","DET"
"Stanley Johnson",TRUE,"39:04",4,13,0.308,0,5,0,0,0,NA,0,4,4,1,2,1,1,0,8,9,"2016-01-09_BRK_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"36:42",2,8,0.25,0,4,0,1,1,1,2,1,3,4,3,0,3,0,5,3,"2016-01-09_BRK_at_DET","DET"
"Andre Drummond",TRUE,"33:05",11,15,0.733,0,0,NA,1,3,0.333,2,9,11,0,3,2,1,3,23,7,"2016-01-09_BRK_at_DET","DET"
"Reggie Jackson",TRUE,"32:35",10,17,0.588,3,4,0.75,0,0,NA,0,3,3,8,0,0,2,3,23,9,"2016-01-09_BRK_at_DET","DET"
"Ersan Ilyasova",TRUE,"29:19",8,18,0.444,2,5,0.4,1,3,0.333,5,8,13,1,1,1,1,2,19,4,"2016-01-09_BRK_at_DET","DET"
"Darrun Hilliard",FALSE,"20:14",3,5,0.6,1,2,0.5,1,1,1,0,4,4,1,0,0,1,2,8,16,"2016-01-09_BRK_at_DET","DET"
"Anthony Tolliver",FALSE,"18:41",3,6,0.5,2,5,0.4,2,3,0.667,0,3,3,2,1,1,0,0,10,10,"2016-01-09_BRK_at_DET","DET"
"Brandon Jennings",FALSE,"15:25",0,3,0,0,2,0,0,0,NA,0,1,1,5,0,0,0,1,0,5,"2016-01-09_BRK_at_DET","DET"
"Aron Baynes",FALSE,"14:55",2,7,0.286,0,0,NA,3,3,1,2,3,5,1,0,0,0,1,7,7,"2016-01-09_BRK_at_DET","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_BRK_at_DET","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_BRK_at_DET","DET"
"Marcus Morris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_BRK_at_DET","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_BRK_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"43:28",9,14,0.643,4,6,0.667,3,4,0.75,1,2,3,2,3,0,1,5,25,-6,"2016-01-12_SAS_at_DET","DET"
"Reggie Jackson",TRUE,"30:34",3,13,0.231,0,3,0,4,4,1,0,1,1,11,1,0,5,0,10,-6,"2016-01-12_SAS_at_DET","DET"
"Marcus Morris",TRUE,"28:21",1,6,0.167,0,3,0,2,2,1,0,5,5,3,1,0,0,3,4,-12,"2016-01-12_SAS_at_DET","DET"
"Andre Drummond",TRUE,"27:55",8,13,0.615,0,0,NA,1,6,0.167,4,6,10,0,2,1,1,4,17,-1,"2016-01-12_SAS_at_DET","DET"
"Ersan Ilyasova",TRUE,"25:33",3,9,0.333,0,3,0,0,0,NA,0,6,6,0,1,0,3,2,6,-15,"2016-01-12_SAS_at_DET","DET"
"Stanley Johnson",FALSE,"23:54",0,7,0,0,1,0,2,2,1,0,3,3,1,0,0,1,4,2,-1,"2016-01-12_SAS_at_DET","DET"
"Anthony Tolliver",FALSE,"22:27",3,6,0.5,2,5,0.4,1,3,0.333,0,4,4,1,0,0,0,0,9,5,"2016-01-12_SAS_at_DET","DET"
"Aron Baynes",FALSE,"18:49",6,13,0.462,0,0,NA,3,4,0.75,6,3,9,0,0,1,0,4,15,-6,"2016-01-12_SAS_at_DET","DET"
"Brandon Jennings",FALSE,"17:43",4,9,0.444,0,2,0,1,1,1,0,0,0,4,0,0,1,1,9,-6,"2016-01-12_SAS_at_DET","DET"
"Joel Anthony",FALSE,"1:16",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-2,"2016-01-12_SAS_at_DET","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_SAS_at_DET","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_SAS_at_DET","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_SAS_at_DET","DET"
"Marcus Morris",TRUE,"40:17",5,10,0.5,1,4,0.25,1,2,0.5,0,4,4,5,0,0,6,1,12,3,"2016-01-14_DET_at_MEM","DET"
"Andre Drummond",TRUE,"33:45",5,11,0.455,0,0,NA,1,4,0.25,3,8,11,1,0,2,2,5,11,19,"2016-01-14_DET_at_MEM","DET"
"Kentavious Caldwell-Pope",TRUE,"30:38",3,6,0.5,1,3,0.333,2,2,1,0,2,2,1,0,0,3,2,9,-3,"2016-01-14_DET_at_MEM","DET"
"Ersan Ilyasova",TRUE,"26:15",6,13,0.462,3,5,0.6,2,2,1,5,4,9,2,1,0,0,3,17,3,"2016-01-14_DET_at_MEM","DET"
"Reggie Jackson",TRUE,"23:43",5,7,0.714,1,3,0.333,1,1,1,0,1,1,6,0,0,2,4,12,5,"2016-01-14_DET_at_MEM","DET"
"Stanley Johnson",FALSE,"25:05",7,14,0.5,5,9,0.556,0,0,NA,0,3,3,0,2,0,2,0,19,-4,"2016-01-14_DET_at_MEM","DET"
"Brandon Jennings",FALSE,"24:17",3,5,0.6,2,4,0.5,2,2,1,0,1,1,3,0,0,1,1,10,-7,"2016-01-14_DET_at_MEM","DET"
"Anthony Tolliver",FALSE,"21:45",3,5,0.6,2,4,0.5,0,0,NA,0,2,2,0,0,0,0,1,8,-5,"2016-01-14_DET_at_MEM","DET"
"Aron Baynes",FALSE,"12:54",0,1,0,0,0,NA,3,4,0.75,0,2,2,0,0,0,4,4,3,-17,"2016-01-14_DET_at_MEM","DET"
"Joel Anthony",FALSE,"1:21",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2016-01-14_DET_at_MEM","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-14_DET_at_MEM","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-14_DET_at_MEM","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-14_DET_at_MEM","DET"
"Marcus Morris",TRUE,"39:37",6,14,0.429,1,4,0.25,3,4,0.75,1,7,8,6,0,2,1,1,16,30,"2016-01-16_GSW_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"38:57",9,16,0.563,1,5,0.2,1,2,0.5,0,5,5,2,3,1,3,3,20,-2,"2016-01-16_GSW_at_DET","DET"
"Andre Drummond",TRUE,"38:32",6,20,0.3,0,0,NA,2,6,0.333,7,14,21,0,1,3,4,5,14,3,"2016-01-16_GSW_at_DET","DET"
"Reggie Jackson",TRUE,"32:32",9,20,0.45,1,4,0.25,1,4,0.25,2,1,3,8,1,0,0,3,20,1,"2016-01-16_GSW_at_DET","DET"
"Ersan Ilyasova",TRUE,"29:42",4,8,0.5,2,2,1,0,0,NA,4,4,8,1,1,2,0,3,10,-3,"2016-01-16_GSW_at_DET","DET"
"Stanley Johnson",FALSE,"20:15",3,7,0.429,1,2,0.5,1,1,1,0,2,2,3,1,1,0,3,8,7,"2016-01-16_GSW_at_DET","DET"
"Anthony Tolliver",FALSE,"15:29",1,3,0.333,0,2,0,3,3,1,2,1,3,0,0,0,0,1,5,22,"2016-01-16_GSW_at_DET","DET"
"Aron Baynes",FALSE,"9:28",6,6,1,0,0,NA,0,0,NA,1,3,4,0,0,2,0,1,12,15,"2016-01-16_GSW_at_DET","DET"
"Brandon Jennings",FALSE,"8:25",1,5,0.2,0,2,0,0,0,NA,0,1,1,1,1,0,0,1,2,4,"2016-01-16_GSW_at_DET","DET"
"Steve Blake",FALSE,"7:03",2,2,1,2,2,1,0,0,NA,0,2,2,1,0,0,1,1,6,13,"2016-01-16_GSW_at_DET","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_GSW_at_DET","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_GSW_at_DET","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_GSW_at_DET","DET"
"Marcus Morris",TRUE,"38:24",8,16,0.5,0,6,0,2,2,1,3,3,6,0,1,0,2,2,18,0,"2016-01-18_CHI_at_DET","DET"
"Ersan Ilyasova",TRUE,"35:14",8,16,0.5,3,8,0.375,0,0,NA,3,8,11,1,1,1,0,2,19,0,"2016-01-18_CHI_at_DET","DET"
"Andre Drummond",TRUE,"33:47",5,9,0.556,0,0,NA,3,10,0.3,6,10,16,2,1,1,2,5,13,6,"2016-01-18_CHI_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"32:30",6,13,0.462,1,1,1,1,1,1,0,5,5,2,2,0,1,2,14,3,"2016-01-18_CHI_at_DET","DET"
"Reggie Jackson",TRUE,"32:21",8,20,0.4,1,5,0.2,2,3,0.667,3,0,3,6,1,0,1,0,19,7,"2016-01-18_CHI_at_DET","DET"
"Stanley Johnson",FALSE,"22:28",2,7,0.286,0,2,0,4,4,1,3,1,4,1,1,0,4,2,8,-21,"2016-01-18_CHI_at_DET","DET"
"Brandon Jennings",FALSE,"15:39",1,6,0.167,0,2,0,0,0,NA,1,2,3,2,0,0,1,0,2,-17,"2016-01-18_CHI_at_DET","DET"
"Aron Baynes",FALSE,"14:13",4,6,0.667,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,8,-16,"2016-01-18_CHI_at_DET","DET"
"Anthony Tolliver",FALSE,"12:46",0,2,0,0,2,0,0,0,NA,1,1,2,4,1,0,0,1,0,-10,"2016-01-18_CHI_at_DET","DET"
"Darrun Hilliard",FALSE,"2:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-01-18_CHI_at_DET","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_CHI_at_DET","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_CHI_at_DET","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_CHI_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"37:11",8,18,0.444,3,9,0.333,3,3,1,1,1,2,2,3,0,0,2,22,8,"2016-01-20_DET_at_HOU","DET"
"Marcus Morris",TRUE,"37:06",6,10,0.6,4,6,0.667,6,6,1,0,5,5,1,0,1,2,3,22,-4,"2016-01-20_DET_at_HOU","DET"
"Ersan Ilyasova",TRUE,"33:29",7,14,0.5,2,4,0.5,2,2,1,3,3,6,2,1,1,0,2,18,6,"2016-01-20_DET_at_HOU","DET"
"Reggie Jackson",TRUE,"32:26",7,15,0.467,1,3,0.333,2,2,1,1,4,5,9,1,0,1,1,17,3,"2016-01-20_DET_at_HOU","DET"
"Andre Drummond",TRUE,"23:13",2,4,0.5,0,0,NA,13,36,0.361,5,6,11,2,1,1,2,2,17,10,"2016-01-20_DET_at_HOU","DET"
"Aron Baynes",FALSE,"24:47",3,5,0.6,0,0,NA,2,2,1,2,7,9,1,0,2,0,2,8,-1,"2016-01-20_DET_at_HOU","DET"
"Stanley Johnson",FALSE,"23:53",1,4,0.25,0,2,0,5,6,0.833,2,7,9,2,1,1,3,3,7,14,"2016-01-20_DET_at_HOU","DET"
"Brandon Jennings",FALSE,"15:34",2,5,0.4,1,2,0.5,0,0,NA,0,0,0,4,1,0,1,1,5,6,"2016-01-20_DET_at_HOU","DET"
"Anthony Tolliver",FALSE,"12:21",2,5,0.4,1,4,0.25,2,2,1,0,5,5,0,0,1,1,1,7,3,"2016-01-20_DET_at_HOU","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_DET_at_HOU","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_DET_at_HOU","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_DET_at_HOU","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_DET_at_HOU","DET"
"Kentavious Caldwell-Pope",TRUE,"41:04",9,17,0.529,3,8,0.375,2,2,1,1,2,3,0,0,1,2,3,23,-11,"2016-01-21_DET_at_NOP","DET"
"Ersan Ilyasova",TRUE,"36:31",3,10,0.3,0,4,0,4,5,0.8,3,1,4,1,0,0,2,1,10,-10,"2016-01-21_DET_at_NOP","DET"
"Andre Drummond",TRUE,"35:42",8,17,0.471,0,1,0,3,5,0.6,9,13,22,1,4,0,2,2,19,-8,"2016-01-21_DET_at_NOP","DET"
"Marcus Morris",TRUE,"35:24",2,11,0.182,0,2,0,0,0,NA,3,3,6,2,0,1,2,0,4,-22,"2016-01-21_DET_at_NOP","DET"
"Reggie Jackson",TRUE,"27:49",4,11,0.364,0,4,0,0,0,NA,0,0,0,5,0,0,4,3,8,-15,"2016-01-21_DET_at_NOP","DET"
"Brandon Jennings",FALSE,"20:11",6,11,0.545,3,6,0.5,5,6,0.833,0,1,1,5,0,0,1,0,20,-1,"2016-01-21_DET_at_NOP","DET"
"Stanley Johnson",FALSE,"19:32",3,6,0.5,0,2,0,0,0,NA,1,1,2,2,0,0,1,3,6,1,"2016-01-21_DET_at_NOP","DET"
"Aron Baynes",FALSE,"12:18",2,5,0.4,0,0,NA,2,2,1,1,4,5,0,1,0,1,2,6,-8,"2016-01-21_DET_at_NOP","DET"
"Anthony Tolliver",FALSE,"11:29",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,0,3,-6,"2016-01-21_DET_at_NOP","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_DET_at_NOP","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_DET_at_NOP","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_DET_at_NOP","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_DET_at_NOP","DET"
"Kentavious Caldwell-Pope",TRUE,"35:11",7,16,0.438,1,7,0.143,1,2,0.5,1,3,4,1,0,2,4,2,16,-21,"2016-01-23_DET_at_DEN","DET"
"Marcus Morris",TRUE,"32:54",7,10,0.7,3,4,0.75,3,4,0.75,0,2,2,2,1,0,2,5,20,1,"2016-01-23_DET_at_DEN","DET"
"Reggie Jackson",TRUE,"29:34",4,15,0.267,2,6,0.333,1,2,0.5,0,1,1,8,1,0,3,3,11,-13,"2016-01-23_DET_at_DEN","DET"
"Ersan Ilyasova",TRUE,"27:45",4,10,0.4,0,2,0,1,2,0.5,3,6,9,3,1,0,1,3,9,-10,"2016-01-23_DET_at_DEN","DET"
"Andre Drummond",TRUE,"18:26",2,5,0.4,0,0,NA,0,4,0,2,6,8,1,0,1,1,2,4,-1,"2016-01-23_DET_at_DEN","DET"
"Aron Baynes",FALSE,"29:34",6,7,0.857,0,0,NA,1,2,0.5,2,8,10,0,0,2,2,2,13,-2,"2016-01-23_DET_at_DEN","DET"
"Anthony Tolliver",FALSE,"21:07",2,3,0.667,2,2,1,3,3,1,0,2,2,1,0,0,0,3,9,4,"2016-01-23_DET_at_DEN","DET"
"Stanley Johnson",FALSE,"20:11",5,10,0.5,2,5,0.4,0,0,NA,1,3,4,1,0,0,1,2,12,12,"2016-01-23_DET_at_DEN","DET"
"Brandon Jennings",FALSE,"18:26",2,6,0.333,1,3,0.333,0,0,NA,2,8,10,4,1,0,1,0,5,10,"2016-01-23_DET_at_DEN","DET"
"Darrun Hilliard",FALSE,"6:52",1,2,0.5,0,0,NA,0,0,NA,0,1,1,2,0,0,1,0,2,5,"2016-01-23_DET_at_DEN","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_DET_at_DEN","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_DET_at_DEN","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_DET_at_DEN","DET"
"Kentavious Caldwell-Pope",TRUE,"37:47",4,8,0.5,0,2,0,4,4,1,1,6,7,3,1,0,4,2,12,9,"2016-01-25_DET_at_UTA","DET"
"Marcus Morris",TRUE,"35:22",1,9,0.111,0,3,0,0,0,NA,1,3,4,4,1,0,0,2,2,-2,"2016-01-25_DET_at_UTA","DET"
"Reggie Jackson",TRUE,"30:55",12,19,0.632,3,4,0.75,2,4,0.5,1,2,3,4,1,0,1,0,29,7,"2016-01-25_DET_at_UTA","DET"
"Andre Drummond",TRUE,"29:20",3,9,0.333,0,0,NA,1,10,0.1,0,6,6,0,2,0,2,3,7,6,"2016-01-25_DET_at_UTA","DET"
"Ersan Ilyasova",TRUE,"23:26",5,9,0.556,2,4,0.5,4,4,1,1,7,8,0,0,0,0,4,16,13,"2016-01-25_DET_at_UTA","DET"
"Anthony Tolliver",FALSE,"24:34",4,8,0.5,4,5,0.8,0,0,NA,2,4,6,0,0,0,1,1,12,-10,"2016-01-25_DET_at_UTA","DET"
"Stanley Johnson",FALSE,"22:56",3,4,0.75,2,3,0.667,0,2,0,0,2,2,2,1,0,2,4,8,-1,"2016-01-25_DET_at_UTA","DET"
"Aron Baynes",FALSE,"18:35",2,5,0.4,0,0,NA,4,6,0.667,1,4,5,2,0,1,0,0,8,-3,"2016-01-25_DET_at_UTA","DET"
"Brandon Jennings",FALSE,"17:05",0,4,0,0,1,0,1,3,0.333,0,1,1,4,1,0,0,2,1,-4,"2016-01-25_DET_at_UTA","DET"
"Steve Blake",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_DET_at_UTA","DET"
"Darrun Hilliard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_DET_at_UTA","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_DET_at_UTA","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_DET_at_UTA","DET"
"Kentavious Caldwell-Pope",TRUE,"37:44",4,11,0.364,0,3,0,6,7,0.857,2,2,4,0,1,1,1,3,14,7,"2016-01-27_PHI_at_DET","DET"
"Marcus Morris",TRUE,"36:17",4,11,0.364,0,3,0,2,4,0.5,2,5,7,3,0,0,1,2,10,12,"2016-01-27_PHI_at_DET","DET"
