"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"James Harden",TRUE,"42:12",9,25,0.36,4,12,0.333,8,9,0.889,2,3,5,7,0,1,8,3,30,2,"2016-01-04_HOU_at_UTA","HOU"
"Dwight Howard",TRUE,"40:36",7,12,0.583,0,0,NA,2,4,0.5,2,11,13,1,1,1,3,2,16,-9,"2016-01-04_HOU_at_UTA","HOU"
"Trevor Ariza",TRUE,"30:32",5,9,0.556,3,5,0.6,0,0,NA,0,4,4,0,4,0,0,2,13,-14,"2016-01-04_HOU_at_UTA","HOU"
"Patrick Beverley",TRUE,"23:29",4,6,0.667,2,2,1,0,0,NA,0,1,1,3,1,0,2,3,10,-5,"2016-01-04_HOU_at_UTA","HOU"
"Clint Capela",TRUE,"20:11",1,2,0.5,0,0,NA,0,0,NA,1,4,5,1,0,0,1,3,2,12,"2016-01-04_HOU_at_UTA","HOU"
"Jason Terry",FALSE,"30:36",3,7,0.429,1,5,0.2,2,4,0.5,0,3,3,4,1,0,0,1,9,11,"2016-01-04_HOU_at_UTA","HOU"
"Corey Brewer",FALSE,"20:10",3,4,0.75,1,2,0.5,2,2,1,0,0,0,0,0,0,1,0,9,8,"2016-01-04_HOU_at_UTA","HOU"
"Montrezl Harrell",FALSE,"16:59",1,2,0.5,0,0,NA,0,0,NA,1,1,2,1,0,0,0,2,2,9,"2016-01-04_HOU_at_UTA","HOU"
"Terrence Jones",FALSE,"15:16",0,1,0,0,0,NA,2,2,1,0,1,1,0,1,0,1,0,2,-4,"2016-01-04_HOU_at_UTA","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_HOU_at_UTA","HOU"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_HOU_at_UTA","HOU"
"Ty Lawson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_HOU_at_UTA","HOU"
"Donatas Motiejunas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_HOU_at_UTA","HOU"
"James Harden",TRUE,"34:07",13,25,0.52,0,7,0,7,10,0.7,2,6,8,3,2,1,4,1,33,3,"2016-01-07_UTA_at_HOU","HOU"
"Trevor Ariza",TRUE,"32:24",2,10,0.2,2,6,0.333,0,0,NA,1,4,5,1,1,1,1,2,6,0,"2016-01-07_UTA_at_HOU","HOU"
"Terrence Jones",TRUE,"32:07",6,10,0.6,0,1,0,2,2,1,1,7,8,2,0,0,0,0,14,9,"2016-01-07_UTA_at_HOU","HOU"
"Clint Capela",TRUE,"30:20",2,6,0.333,0,0,NA,3,6,0.5,6,4,10,0,3,0,1,3,7,3,"2016-01-07_UTA_at_HOU","HOU"
"Patrick Beverley",TRUE,"27:13",4,4,1,1,1,1,0,0,NA,1,0,1,4,2,0,0,4,9,13,"2016-01-07_UTA_at_HOU","HOU"
"Montrezl Harrell",FALSE,"27:06",1,1,1,0,0,NA,3,4,0.75,0,1,1,1,1,1,3,4,5,3,"2016-01-07_UTA_at_HOU","HOU"
"Jason Terry",FALSE,"20:17",5,8,0.625,2,3,0.667,0,0,NA,0,2,2,2,0,0,3,1,12,-1,"2016-01-07_UTA_at_HOU","HOU"
"Corey Brewer",FALSE,"18:22",2,2,1,1,1,1,0,0,NA,0,3,3,2,0,0,0,1,5,5,"2016-01-07_UTA_at_HOU","HOU"
"Marcus Thornton",FALSE,"18:04",4,9,0.444,1,4,0.25,3,4,0.75,0,3,3,0,2,0,4,0,12,10,"2016-01-07_UTA_at_HOU","HOU"
"Ty Lawson",FALSE,"Player Suspended",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-07_UTA_at_HOU","HOU"
"Dwight Howard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-07_UTA_at_HOU","HOU"
"Dwight Howard",TRUE,"42:44",9,15,0.6,0,1,0,3,8,0.375,4,13,17,3,2,0,3,3,21,16,"2016-01-10_IND_at_HOU","HOU"
"James Harden",TRUE,"42:34",8,20,0.4,2,9,0.222,3,4,0.75,0,9,9,9,1,0,5,5,21,-2,"2016-01-10_IND_at_HOU","HOU"
"Trevor Ariza",TRUE,"41:38",8,14,0.571,5,9,0.556,3,4,0.75,1,4,5,0,0,0,3,3,24,-1,"2016-01-10_IND_at_HOU","HOU"
"Patrick Beverley",TRUE,"38:46",4,11,0.364,4,8,0.5,4,4,1,1,4,5,6,2,0,3,3,16,7,"2016-01-10_IND_at_HOU","HOU"
"Clint Capela",TRUE,"19:47",1,2,0.5,0,0,NA,0,0,NA,2,4,6,2,3,2,5,3,2,-8,"2016-01-10_IND_at_HOU","HOU"
"Marcus Thornton",FALSE,"22:44",1,7,0.143,0,2,0,0,1,0,1,2,3,1,1,0,0,1,2,11,"2016-01-10_IND_at_HOU","HOU"
"Jason Terry",FALSE,"19:44",2,7,0.286,1,4,0.25,0,0,NA,0,0,0,1,1,0,0,0,5,-9,"2016-01-10_IND_at_HOU","HOU"
"Terrence Jones",FALSE,"18:36",2,6,0.333,0,1,0,0,0,NA,1,2,3,1,1,1,1,1,4,-7,"2016-01-10_IND_at_HOU","HOU"
"Corey Brewer",FALSE,"18:27",4,7,0.571,2,4,0.5,2,2,1,0,1,1,1,0,0,2,2,12,13,"2016-01-10_IND_at_HOU","HOU"
"Ty Lawson",FALSE,"Player Suspended",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_IND_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_IND_at_HOU","HOU"
"Dwight Howard",TRUE,"37:44",6,10,0.6,0,0,NA,5,5,1,6,8,14,1,1,2,1,4,17,14,"2016-01-12_HOU_at_MEM","HOU"
"James Harden",TRUE,"33:16",6,13,0.462,4,9,0.444,9,10,0.9,1,4,5,5,1,0,6,4,25,7,"2016-01-12_HOU_at_MEM","HOU"
"Trevor Ariza",TRUE,"29:43",4,11,0.364,2,5,0.4,0,1,0,1,1,2,2,3,0,0,0,10,3,"2016-01-12_HOU_at_MEM","HOU"
"Patrick Beverley",TRUE,"29:08",3,8,0.375,3,5,0.6,0,0,NA,2,2,4,2,1,0,1,1,9,8,"2016-01-12_HOU_at_MEM","HOU"
"Clint Capela",TRUE,"26:25",0,4,0,0,0,NA,1,2,0.5,3,4,7,1,1,1,1,2,1,4,"2016-01-12_HOU_at_MEM","HOU"
"Terrence Jones",FALSE,"29:52",6,10,0.6,3,5,0.6,5,6,0.833,3,1,4,3,3,1,2,2,20,13,"2016-01-12_HOU_at_MEM","HOU"
"Jason Terry",FALSE,"18:52",1,6,0.167,1,4,0.25,0,0,NA,0,1,1,6,0,0,1,2,3,8,"2016-01-12_HOU_at_MEM","HOU"
"Corey Brewer",FALSE,"18:17",2,5,0.4,2,2,1,0,0,NA,1,2,3,0,0,0,1,2,6,13,"2016-01-12_HOU_at_MEM","HOU"
"Marcus Thornton",FALSE,"15:10",5,10,0.5,3,5,0.6,3,3,1,1,1,2,1,0,0,1,2,16,7,"2016-01-12_HOU_at_MEM","HOU"
"Montrezl Harrell",FALSE,"1:34",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2016-01-12_HOU_at_MEM","HOU"
"Ty Lawson",FALSE,"Player Suspended",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_HOU_at_MEM","HOU"
"Dwight Howard",TRUE,"35:30",5,7,0.714,0,0,NA,5,10,0.5,4,6,10,0,1,2,2,5,15,-3,"2016-01-13_MIN_at_HOU","HOU"
"James Harden",TRUE,"34:35",8,22,0.364,2,10,0.2,9,11,0.818,0,3,3,11,1,0,6,1,27,-7,"2016-01-13_MIN_at_HOU","HOU"
"Trevor Ariza",TRUE,"33:29",4,8,0.5,1,5,0.2,1,2,0.5,1,5,6,0,2,0,0,4,10,-6,"2016-01-13_MIN_at_HOU","HOU"
"Clint Capela",TRUE,"26:25",3,4,0.75,0,0,NA,1,2,0.5,2,5,7,2,0,1,1,2,7,-4,"2016-01-13_MIN_at_HOU","HOU"
"Jason Terry",TRUE,"25:39",3,6,0.5,2,5,0.4,2,2,1,0,0,0,1,1,0,0,0,10,-3,"2016-01-13_MIN_at_HOU","HOU"
"Terrence Jones",FALSE,"34:05",7,11,0.636,1,4,0.25,1,2,0.5,1,8,9,1,1,0,2,3,16,13,"2016-01-13_MIN_at_HOU","HOU"
"Ty Lawson",FALSE,"21:47",2,6,0.333,1,1,1,1,2,0.5,0,1,1,3,2,0,2,0,6,5,"2016-01-13_MIN_at_HOU","HOU"
"Corey Brewer",FALSE,"15:05",3,5,0.6,0,2,0,1,1,1,0,3,3,0,2,0,0,1,7,10,"2016-01-13_MIN_at_HOU","HOU"
"Marcus Thornton",FALSE,"13:25",2,6,0.333,0,3,0,5,6,0.833,0,0,0,1,1,0,3,3,9,10,"2016-01-13_MIN_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIN_at_HOU","HOU"
"Patrick Beverley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIN_at_HOU","HOU"
"James Harden",TRUE,"38:14",2,10,0.2,0,5,0,7,7,1,0,5,5,5,3,1,8,5,11,-2,"2016-01-15_CLE_at_HOU","HOU"
"Dwight Howard",TRUE,"34:16",4,9,0.444,0,0,NA,6,10,0.6,2,9,11,1,2,2,2,1,14,-17,"2016-01-15_CLE_at_HOU","HOU"
"Trevor Ariza",TRUE,"34:14",3,9,0.333,2,4,0.5,0,0,NA,0,4,4,1,2,0,0,2,8,-13,"2016-01-15_CLE_at_HOU","HOU"
"Patrick Beverley",TRUE,"27:33",5,8,0.625,3,4,0.75,0,0,NA,1,2,3,3,1,0,2,4,13,1,"2016-01-15_CLE_at_HOU","HOU"
"Clint Capela",TRUE,"14:28",3,7,0.429,0,0,NA,1,4,0.25,2,2,4,0,0,1,1,1,7,0,"2016-01-15_CLE_at_HOU","HOU"
"Terrence Jones",FALSE,"22:26",1,6,0.167,0,3,0,1,2,0.5,2,2,4,2,0,1,2,3,3,-5,"2016-01-15_CLE_at_HOU","HOU"
"Marcus Thornton",FALSE,"18:07",1,10,0.1,0,4,0,0,0,NA,1,2,3,1,0,0,1,0,2,-13,"2016-01-15_CLE_at_HOU","HOU"
"Jason Terry",FALSE,"18:00",2,6,0.333,1,4,0.25,0,0,NA,0,1,1,1,2,1,2,0,5,-2,"2016-01-15_CLE_at_HOU","HOU"
"Corey Brewer",FALSE,"13:20",1,4,0.25,0,1,0,1,2,0.5,1,0,1,0,0,0,0,2,3,-20,"2016-01-15_CLE_at_HOU","HOU"
"Montrezl Harrell",FALSE,"9:12",2,3,0.667,0,0,NA,3,4,0.75,0,1,1,1,0,0,0,0,7,7,"2016-01-15_CLE_at_HOU","HOU"
"Ty Lawson",FALSE,"6:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-10,"2016-01-15_CLE_at_HOU","HOU"
"K.J. McDaniels",FALSE,"4:03",2,2,1,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,4,4,"2016-01-15_CLE_at_HOU","HOU"
"James Harden",TRUE,"27:15",10,17,0.588,4,7,0.571,7,10,0.7,0,3,3,5,0,0,2,1,31,10,"2016-01-17_HOU_at_LAL","HOU"
"Dwight Howard",TRUE,"26:27",6,11,0.545,0,0,NA,2,3,0.667,3,12,15,0,1,3,2,1,14,25,"2016-01-17_HOU_at_LAL","HOU"
"Trevor Ariza",TRUE,"24:22",5,8,0.625,1,3,0.333,2,2,1,1,1,2,2,3,0,2,0,13,13,"2016-01-17_HOU_at_LAL","HOU"
"Clint Capela",TRUE,"23:06",6,8,0.75,0,0,NA,2,2,1,5,6,11,0,1,0,1,4,14,8,"2016-01-17_HOU_at_LAL","HOU"
"Jason Terry",TRUE,"16:45",1,4,0.25,0,2,0,0,0,NA,0,0,0,3,0,0,1,1,2,15,"2016-01-17_HOU_at_LAL","HOU"
"Ty Lawson",FALSE,"31:15",4,7,0.571,1,3,0.333,3,3,1,0,2,2,5,0,0,1,1,12,2,"2016-01-17_HOU_at_LAL","HOU"
"Montrezl Harrell",FALSE,"24:46",5,7,0.714,0,0,NA,0,2,0,2,6,8,1,0,0,0,4,10,13,"2016-01-17_HOU_at_LAL","HOU"
"Terrence Jones",FALSE,"21:41",1,7,0.143,0,1,0,0,0,NA,0,2,2,1,1,0,2,5,2,-12,"2016-01-17_HOU_at_LAL","HOU"
"Marcus Thornton",FALSE,"20:45",4,11,0.364,0,3,0,2,2,1,0,1,1,2,0,0,1,1,10,7,"2016-01-17_HOU_at_LAL","HOU"
"Corey Brewer",FALSE,"18:20",2,8,0.25,0,2,0,0,0,NA,0,6,6,2,3,0,0,1,4,6,"2016-01-17_HOU_at_LAL","HOU"
"K.J. McDaniels",FALSE,"5:18",0,3,0,0,0,NA,0,0,NA,0,1,1,0,1,2,1,0,0,-2,"2016-01-17_HOU_at_LAL","HOU"
"Patrick Beverley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-17_HOU_at_LAL","HOU"
"Dwight Howard",TRUE,"45:29",11,16,0.688,0,0,NA,14,18,0.778,10,16,26,4,1,1,4,2,36,-4,"2016-01-18_HOU_at_LAC","HOU"
"James Harden",TRUE,"40:21",5,12,0.417,2,7,0.286,8,13,0.615,0,3,3,8,0,0,3,4,20,-15,"2016-01-18_HOU_at_LAC","HOU"
"Trevor Ariza",TRUE,"38:13",6,11,0.545,2,5,0.4,4,4,1,0,2,2,4,1,0,0,2,18,-6,"2016-01-18_HOU_at_LAC","HOU"
"Clint Capela",TRUE,"16:47",3,7,0.429,0,0,NA,1,4,0.25,0,3,3,0,0,1,0,3,7,-6,"2016-01-18_HOU_at_LAC","HOU"
"Patrick Beverley",TRUE,"16:19",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,1,4,0,-3,"2016-01-18_HOU_at_LAC","HOU"
"Ty Lawson",FALSE,"21:59",0,2,0,0,0,NA,1,2,0.5,1,0,1,5,3,0,1,3,1,-7,"2016-01-18_HOU_at_LAC","HOU"
"Marcus Thornton",FALSE,"21:52",9,15,0.6,5,9,0.556,0,0,NA,0,3,3,5,1,0,1,2,23,8,"2016-01-18_HOU_at_LAC","HOU"
"Corey Brewer",FALSE,"20:22",4,8,0.5,0,3,0,0,0,NA,1,3,4,3,2,0,0,4,8,3,"2016-01-18_HOU_at_LAC","HOU"
"Terrence Jones",FALSE,"19:39",4,10,0.4,0,2,0,2,7,0.286,3,5,8,1,0,2,3,2,10,-20,"2016-01-18_HOU_at_LAC","HOU"
"Jason Terry",FALSE,"18:45",2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,1,0,1,1,2,7,4,"2016-01-18_HOU_at_LAC","HOU"
"Montrezl Harrell",FALSE,"4:47",0,0,NA,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,6,"2016-01-18_HOU_at_LAC","HOU"
"K.J. McDaniels",FALSE,"0:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-18_HOU_at_LAC","HOU"
"Trevor Ariza",TRUE,"42:55",1,8,0.125,1,2,0.5,0,0,NA,1,3,4,1,1,0,0,5,3,-5,"2016-01-20_DET_at_HOU","HOU"
"James Harden",TRUE,"36:03",9,22,0.409,3,7,0.429,12,12,1,2,15,17,14,1,0,6,5,33,-11,"2016-01-20_DET_at_HOU","HOU"
"Ty Lawson",TRUE,"35:13",8,13,0.615,1,2,0.5,1,1,1,1,4,5,3,0,0,4,4,18,-2,"2016-01-20_DET_at_HOU","HOU"
"Clint Capela",TRUE,"28:08",5,14,0.357,0,0,NA,0,0,NA,5,8,13,0,1,1,1,4,10,-18,"2016-01-20_DET_at_HOU","HOU"
"Dwight Howard",TRUE,"0:55",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,0,0,"2016-01-20_DET_at_HOU","HOU"
"Terrence Jones",FALSE,"25:24",8,9,0.889,2,2,1,0,1,0,0,2,2,0,0,2,2,3,18,3,"2016-01-20_DET_at_HOU","HOU"
"Corey Brewer",FALSE,"24:40",4,12,0.333,3,5,0.6,0,0,NA,0,3,3,0,2,0,0,4,11,-4,"2016-01-20_DET_at_HOU","HOU"
"Marcus Thornton",FALSE,"18:52",3,9,0.333,0,3,0,2,2,1,1,1,2,1,1,0,0,4,8,-8,"2016-01-20_DET_at_HOU","HOU"
"Jason Terry",FALSE,"18:10",4,6,0.667,2,3,0.667,0,0,NA,0,0,0,1,0,0,0,2,10,-3,"2016-01-20_DET_at_HOU","HOU"
"Montrezl Harrell",FALSE,"9:10",1,1,1,0,0,NA,1,2,0.5,0,0,0,1,1,0,0,5,3,4,"2016-01-20_DET_at_HOU","HOU"
"K.J. McDaniels",FALSE,"0:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,5,0,-1,"2016-01-20_DET_at_HOU","HOU"
"Patrick Beverley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_DET_at_HOU","HOU"
"Trevor Ariza",TRUE,"36:50",6,15,0.4,5,11,0.455,2,2,1,1,4,5,2,0,1,1,0,19,15,"2016-01-22_MIL_at_HOU","HOU"
"James Harden",TRUE,"34:06",9,15,0.6,5,8,0.625,7,8,0.875,0,5,5,8,2,0,2,2,30,9,"2016-01-22_MIL_at_HOU","HOU"
"Corey Brewer",TRUE,"31:51",1,6,0.167,0,2,0,2,2,1,3,2,5,4,2,0,2,1,4,-9,"2016-01-22_MIL_at_HOU","HOU"
"Clint Capela",TRUE,"23:50",3,3,1,0,0,NA,0,2,0,4,5,9,2,1,2,1,6,6,8,"2016-01-22_MIL_at_HOU","HOU"
"Jason Terry",TRUE,"18:40",2,9,0.222,2,8,0.25,0,0,NA,0,1,1,2,3,0,0,1,6,8,"2016-01-22_MIL_at_HOU","HOU"
"Terrence Jones",FALSE,"31:57",7,14,0.5,0,3,0,0,0,NA,2,6,8,1,0,4,1,3,14,-2,"2016-01-22_MIL_at_HOU","HOU"
"Ty Lawson",FALSE,"27:41",5,10,0.5,1,4,0.25,0,0,NA,2,2,4,2,0,0,2,3,11,2,"2016-01-22_MIL_at_HOU","HOU"
"Josh Smith",FALSE,"21:11",1,10,0.1,0,4,0,0,2,0,3,2,5,6,2,3,2,4,2,-6,"2016-01-22_MIL_at_HOU","HOU"
"Marcus Thornton",FALSE,"13:54",4,12,0.333,2,4,0.5,0,0,NA,0,0,0,0,0,0,0,1,10,-5,"2016-01-22_MIL_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-22_MIL_at_HOU","HOU"
"K.J. McDaniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-22_MIL_at_HOU","HOU"
"Patrick Beverley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-22_MIL_at_HOU","HOU"
"Dwight Howard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-22_MIL_at_HOU","HOU"
"Trevor Ariza",TRUE,"39:18",11,15,0.733,6,9,0.667,1,4,0.25,1,2,3,2,3,0,0,2,29,21,"2016-01-24_DAL_at_HOU","HOU"
"James Harden",TRUE,"35:40",7,18,0.389,3,10,0.3,6,6,1,2,13,15,10,0,2,2,1,23,10,"2016-01-24_DAL_at_HOU","HOU"
"Patrick Beverley",TRUE,"30:38",3,10,0.3,1,7,0.143,0,0,NA,3,6,9,4,0,1,1,1,7,7,"2016-01-24_DAL_at_HOU","HOU"
"Corey Brewer",TRUE,"26:39",5,11,0.455,0,4,0,3,3,1,0,1,1,3,4,1,0,3,13,11,"2016-01-24_DAL_at_HOU","HOU"
"Clint Capela",TRUE,"24:06",4,7,0.571,0,0,NA,0,3,0,1,4,5,2,0,0,0,4,8,7,"2016-01-24_DAL_at_HOU","HOU"
"Ty Lawson",FALSE,"23:33",4,6,0.667,1,2,0.5,1,1,1,0,2,2,2,0,1,1,2,10,2,"2016-01-24_DAL_at_HOU","HOU"
"Josh Smith",FALSE,"23:09",6,14,0.429,2,6,0.333,2,2,1,1,2,3,2,2,2,1,3,16,3,"2016-01-24_DAL_at_HOU","HOU"
"Jason Terry",FALSE,"20:20",3,5,0.6,2,4,0.5,0,0,NA,0,0,0,1,0,0,0,0,8,18,"2016-01-24_DAL_at_HOU","HOU"
"Terrence Jones",FALSE,"10:06",0,0,NA,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,2,1,-11,"2016-01-24_DAL_at_HOU","HOU"
"Marcus Thornton",FALSE,"6:31",0,3,0,0,2,0,0,0,NA,1,1,2,0,0,0,2,3,0,-13,"2016-01-24_DAL_at_HOU","HOU"
"Dwight Howard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-24_DAL_at_HOU","HOU"
"Sam Dekker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-24_DAL_at_HOU","HOU"
"Donatas Motiejunas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-24_DAL_at_HOU","HOU"
"James Harden",TRUE,"41:11",11,20,0.55,3,5,0.6,10,10,1,0,11,11,8,1,1,2,4,35,15,"2016-01-25_HOU_at_NOP","HOU"
"Trevor Ariza",TRUE,"40:41",11,16,0.688,8,12,0.667,1,2,0.5,2,3,5,3,3,1,3,2,31,7,"2016-01-25_HOU_at_NOP","HOU"
"Patrick Beverley",TRUE,"34:56",4,9,0.444,3,8,0.375,0,0,NA,3,4,7,3,2,0,0,4,11,24,"2016-01-25_HOU_at_NOP","HOU"
"Corey Brewer",TRUE,"32:05",2,5,0.4,1,3,0.333,0,0,NA,1,3,4,1,0,1,3,0,5,14,"2016-01-25_HOU_at_NOP","HOU"
"Clint Capela",TRUE,"15:46",4,5,0.8,0,0,NA,2,3,0.667,1,4,5,0,0,0,0,2,10,24,"2016-01-25_HOU_at_NOP","HOU"
"Josh Smith",FALSE,"27:41",2,11,0.182,0,4,0,1,2,0.5,0,4,4,3,0,0,2,4,5,-14,"2016-01-25_HOU_at_NOP","HOU"
"Marcus Thornton",FALSE,"17:06",4,10,0.4,4,7,0.571,0,0,NA,0,1,1,2,0,0,1,3,12,-19,"2016-01-25_HOU_at_NOP","HOU"
"Ty Lawson",FALSE,"16:16",0,3,0,0,1,0,3,4,0.75,0,0,0,2,0,0,2,1,3,-27,"2016-01-25_HOU_at_NOP","HOU"
"Terrence Jones",FALSE,"14:18",0,1,0,0,0,NA,0,0,NA,0,1,1,0,1,2,0,0,0,-19,"2016-01-25_HOU_at_NOP","HOU"
"Dwight Howard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_HOU_at_NOP","HOU"
"Donatas Motiejunas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_HOU_at_NOP","HOU"
"Sam Dekker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_HOU_at_NOP","HOU"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_HOU_at_NOP","HOU"
"James Harden",TRUE,"27:36",5,10,0.5,1,3,0.333,9,9,1,1,2,3,2,0,1,5,1,20,-23,"2016-01-27_HOU_at_SAS","HOU"
