"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Pablo Prigioni",FALSE,"16:47",0,0,NA,0,0,NA,0,0,NA,1,2,3,4,0,0,0,3,0,-7,"2016-01-09_CHO_at_LAC","LAC"
"Cole Aldrich",FALSE,"12:35",4,6,0.667,0,0,NA,0,0,NA,2,2,4,0,0,0,0,0,8,-7,"2016-01-09_CHO_at_LAC","LAC"
"Lance Stephenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_CHO_at_LAC","LAC"
"Josh Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_CHO_at_LAC","LAC"
"DeAndre Jordan",TRUE,"42:29",4,6,0.667,0,0,NA,4,10,0.4,2,9,11,3,0,2,2,3,12,13,"2016-01-10_NOP_at_LAC","LAC"
"Chris Paul",TRUE,"40:00",10,18,0.556,3,4,0.75,2,4,0.5,1,4,5,11,3,1,2,5,25,9,"2016-01-10_NOP_at_LAC","LAC"
"J.J. Redick",TRUE,"35:33",2,10,0.2,1,6,0.167,6,7,0.857,0,5,5,2,0,0,0,1,11,7,"2016-01-10_NOP_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"22:12",6,6,1,0,0,NA,2,7,0.286,0,5,5,0,0,0,0,1,14,-5,"2016-01-10_NOP_at_LAC","LAC"
"Paul Pierce",TRUE,"12:43",1,6,0.167,1,4,0.25,0,0,NA,1,4,5,1,0,0,1,0,3,-2,"2016-01-10_NOP_at_LAC","LAC"
"Wesley Johnson",FALSE,"33:53",5,13,0.385,3,11,0.273,2,4,0.5,1,3,4,2,5,0,3,1,15,7,"2016-01-10_NOP_at_LAC","LAC"
"Jamal Crawford",FALSE,"31:44",8,16,0.5,3,7,0.429,2,2,1,0,3,3,2,0,0,3,3,21,15,"2016-01-10_NOP_at_LAC","LAC"
"Austin Rivers",FALSE,"24:18",5,11,0.455,0,3,0,0,0,NA,1,1,2,1,0,0,1,5,10,-10,"2016-01-10_NOP_at_LAC","LAC"
"Pablo Prigioni",FALSE,"13:00",1,1,1,1,1,1,0,0,NA,1,0,1,4,0,0,1,1,3,-6,"2016-01-10_NOP_at_LAC","LAC"
"Cole Aldrich",FALSE,"9:08",0,2,0,0,0,NA,0,0,NA,1,5,6,0,0,0,1,4,0,-13,"2016-01-10_NOP_at_LAC","LAC"
"Lance Stephenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_NOP_at_LAC","LAC"
"Josh Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_NOP_at_LAC","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_NOP_at_LAC","LAC"
"Chris Paul",TRUE,"30:28",6,17,0.353,2,3,0.667,1,2,0.5,2,4,6,12,4,1,1,1,15,14,"2016-01-13_MIA_at_LAC","LAC"
"J.J. Redick",TRUE,"25:14",5,10,0.5,2,4,0.5,0,0,NA,0,1,1,2,0,0,0,1,12,18,"2016-01-13_MIA_at_LAC","LAC"
"Cole Aldrich",TRUE,"24:12",7,14,0.5,0,0,NA,5,7,0.714,4,3,7,3,1,0,2,1,19,10,"2016-01-13_MIA_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"23:31",1,2,0.5,0,0,NA,0,0,NA,0,5,5,1,0,2,0,2,2,15,"2016-01-13_MIA_at_LAC","LAC"
"Paul Pierce",TRUE,"21:31",6,10,0.6,3,7,0.429,0,0,NA,1,8,9,0,0,0,0,4,15,14,"2016-01-13_MIA_at_LAC","LAC"
"Jamal Crawford",FALSE,"26:16",4,15,0.267,2,5,0.4,5,5,1,0,4,4,1,0,0,0,2,15,4,"2016-01-13_MIA_at_LAC","LAC"
"Austin Rivers",FALSE,"23:05",3,6,0.5,0,0,NA,2,2,1,0,1,1,3,0,0,0,4,8,-2,"2016-01-13_MIA_at_LAC","LAC"
"Wesley Johnson",FALSE,"22:12",2,5,0.4,1,4,0.25,0,0,NA,2,2,4,0,2,1,2,4,5,-1,"2016-01-13_MIA_at_LAC","LAC"
"Josh Smith",FALSE,"19:51",4,11,0.364,1,2,0.5,0,0,NA,0,3,3,1,3,1,1,5,9,2,"2016-01-13_MIA_at_LAC","LAC"
"Pablo Prigioni",FALSE,"14:53",1,1,1,0,0,NA,0,0,NA,0,2,2,2,8,0,1,1,2,3,"2016-01-13_MIA_at_LAC","LAC"
"Lance Stephenson",FALSE,"6:08",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,2,-4,"2016-01-13_MIA_at_LAC","LAC"
"C.J. Wilcox",FALSE,"2:39",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-3,"2016-01-13_MIA_at_LAC","LAC"
"DeAndre Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIA_at_LAC","LAC"
"J.J. Redick",TRUE,"31:20",6,13,0.462,5,9,0.556,5,5,1,0,3,3,2,1,0,0,2,22,-9,"2016-01-16_SAC_at_LAC","LAC"
"Cole Aldrich",TRUE,"28:37",8,14,0.571,0,0,NA,3,6,0.5,4,6,10,2,2,3,2,4,19,-6,"2016-01-16_SAC_at_LAC","LAC"
"Chris Paul",TRUE,"27:12",4,11,0.364,3,5,0.6,4,4,1,0,4,4,7,1,0,4,5,15,1,"2016-01-16_SAC_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"21:02",1,6,0.167,0,0,NA,0,0,NA,4,3,7,2,0,0,0,2,2,-15,"2016-01-16_SAC_at_LAC","LAC"
"Paul Pierce",TRUE,"20:19",3,9,0.333,1,5,0.2,0,0,NA,0,1,1,3,1,0,2,1,7,-2,"2016-01-16_SAC_at_LAC","LAC"
"Jamal Crawford",FALSE,"30:37",8,17,0.471,3,7,0.429,1,2,0.5,0,2,2,0,0,1,0,3,20,3,"2016-01-16_SAC_at_LAC","LAC"
"Wesley Johnson",FALSE,"23:14",2,7,0.286,0,4,0,0,0,NA,2,5,7,0,0,0,0,3,4,-3,"2016-01-16_SAC_at_LAC","LAC"
"Austin Rivers",FALSE,"22:17",1,7,0.143,0,4,0,0,0,NA,0,1,1,2,0,0,0,2,2,-6,"2016-01-16_SAC_at_LAC","LAC"
"Josh Smith",FALSE,"19:11",3,8,0.375,0,2,0,1,2,0.5,2,5,7,2,1,0,2,2,7,2,"2016-01-16_SAC_at_LAC","LAC"
"Pablo Prigioni",FALSE,"16:11",2,4,0.5,1,3,0.333,0,0,NA,2,2,4,4,0,0,1,0,5,0,"2016-01-16_SAC_at_LAC","LAC"
"Lance Stephenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_SAC_at_LAC","LAC"
"DeAndre Jordan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_SAC_at_LAC","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_SAC_at_LAC","LAC"
"Chris Paul",TRUE,"42:31",8,15,0.533,5,7,0.714,7,9,0.778,0,6,6,12,6,1,5,4,28,14,"2016-01-18_HOU_at_LAC","LAC"
"DeAndre Jordan",TRUE,"41:01",6,7,0.857,0,0,NA,4,8,0.5,2,13,15,0,0,2,0,4,16,2,"2016-01-18_HOU_at_LAC","LAC"
"J.J. Redick",TRUE,"38:30",11,19,0.579,9,12,0.75,9,9,1,1,0,1,2,0,0,1,4,40,17,"2016-01-18_HOU_at_LAC","LAC"
"Paul Pierce",TRUE,"25:57",4,9,0.444,3,5,0.6,1,3,0.333,0,5,5,1,0,1,0,4,12,15,"2016-01-18_HOU_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"20:30",2,2,1,0,0,NA,1,2,0.5,0,2,2,2,1,0,0,5,5,0,"2016-01-18_HOU_at_LAC","LAC"
"Jamal Crawford",FALSE,"36:09",8,15,0.533,1,3,0.333,0,0,NA,0,0,0,5,1,0,0,0,17,0,"2016-01-18_HOU_at_LAC","LAC"
"Wesley Johnson",FALSE,"20:59",4,12,0.333,3,7,0.429,0,0,NA,2,4,6,4,0,1,2,2,11,8,"2016-01-18_HOU_at_LAC","LAC"
"Austin Rivers",FALSE,"17:24",1,5,0.2,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,2,3,-12,"2016-01-18_HOU_at_LAC","LAC"
"Cole Aldrich",FALSE,"11:30",3,5,0.6,0,0,NA,2,2,1,3,1,4,1,1,1,0,4,8,2,"2016-01-18_HOU_at_LAC","LAC"
"Pablo Prigioni",FALSE,"10:29",0,2,0,0,1,0,0,0,NA,1,0,1,1,1,0,3,1,0,-6,"2016-01-18_HOU_at_LAC","LAC"
"Lance Stephenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_HOU_at_LAC","LAC"
"Josh Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_HOU_at_LAC","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_HOU_at_LAC","LAC"
"Chris Paul",TRUE,"33:31",11,19,0.579,1,3,0.333,7,7,1,1,2,3,9,3,1,4,4,30,-4,"2016-01-21_LAC_at_CLE","LAC"
"DeAndre Jordan",TRUE,"32:51",2,5,0.4,0,0,NA,6,15,0.4,3,10,13,1,0,0,1,1,10,-15,"2016-01-21_LAC_at_CLE","LAC"
"J.J. Redick",TRUE,"28:55",6,12,0.5,2,6,0.333,3,4,0.75,0,2,2,0,0,0,0,0,17,-18,"2016-01-21_LAC_at_CLE","LAC"
"Luc Mbah a Moute",TRUE,"22:03",1,2,0.5,0,1,0,3,4,0.75,1,3,4,0,0,0,1,1,5,-10,"2016-01-21_LAC_at_CLE","LAC"
"Paul Pierce",TRUE,"16:54",0,5,0,0,3,0,0,0,NA,0,0,0,1,1,0,1,3,0,-11,"2016-01-21_LAC_at_CLE","LAC"
"Jamal Crawford",FALSE,"26:46",6,9,0.667,2,3,0.667,2,2,1,0,0,0,0,1,0,1,0,16,-4,"2016-01-21_LAC_at_CLE","LAC"
"Wesley Johnson",FALSE,"20:57",2,6,0.333,0,3,0,0,0,NA,0,3,3,0,1,0,0,2,4,-8,"2016-01-21_LAC_at_CLE","LAC"
"Austin Rivers",FALSE,"19:32",2,6,0.333,0,3,0,0,0,NA,0,2,2,3,1,1,1,4,4,-4,"2016-01-21_LAC_at_CLE","LAC"
"Cole Aldrich",FALSE,"14:34",4,9,0.444,0,0,NA,3,4,0.75,2,2,4,3,0,1,0,3,11,6,"2016-01-21_LAC_at_CLE","LAC"
"Pablo Prigioni",FALSE,"12:41",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,2,1,0,0,0,3,-4,"2016-01-21_LAC_at_CLE","LAC"
"Lance Stephenson",FALSE,"8:29",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,1,0,0,3,2,5,"2016-01-21_LAC_at_CLE","LAC"
"C.J. Wilcox",FALSE,"2:47",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-01-21_LAC_at_CLE","LAC"
"Josh Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_LAC_at_CLE","LAC"
"DeAndre Jordan",TRUE,"29:47",7,7,1,0,0,NA,6,12,0.5,1,7,8,2,0,0,1,1,20,24,"2016-01-22_LAC_at_NYK","LAC"
"Chris Paul",TRUE,"27:40",6,15,0.4,2,4,0.5,2,2,1,0,6,6,13,1,0,2,3,16,19,"2016-01-22_LAC_at_NYK","LAC"
"J.J. Redick",TRUE,"24:23",3,6,0.5,1,2,0.5,0,0,NA,0,2,2,0,0,0,1,0,7,19,"2016-01-22_LAC_at_NYK","LAC"
"Luc Mbah a Moute",TRUE,"21:46",2,2,1,0,0,NA,0,0,NA,0,2,2,1,1,0,1,3,4,25,"2016-01-22_LAC_at_NYK","LAC"
"Paul Pierce",TRUE,"18:45",5,10,0.5,3,6,0.5,0,0,NA,0,4,4,1,1,0,1,2,13,11,"2016-01-22_LAC_at_NYK","LAC"
"Wesley Johnson",FALSE,"23:21",5,5,1,4,4,1,0,0,NA,0,3,3,1,2,2,0,2,14,15,"2016-01-22_LAC_at_NYK","LAC"
"Jamal Crawford",FALSE,"23:11",4,9,0.444,1,2,0.5,4,4,1,0,0,0,1,0,0,2,0,13,11,"2016-01-22_LAC_at_NYK","LAC"
"Austin Rivers",FALSE,"21:43",2,8,0.25,1,3,0.333,1,2,0.5,0,1,1,3,0,0,0,3,6,6,"2016-01-22_LAC_at_NYK","LAC"
"Pablo Prigioni",FALSE,"19:06",3,4,0.75,1,2,0.5,0,0,NA,1,3,4,4,4,0,0,0,7,6,"2016-01-22_LAC_at_NYK","LAC"
"Cole Aldrich",FALSE,"17:58",4,6,0.667,0,0,NA,4,4,1,1,4,5,0,1,1,1,2,12,4,"2016-01-22_LAC_at_NYK","LAC"
"C.J. Wilcox",FALSE,"6:10",2,2,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,4,0,"2016-01-22_LAC_at_NYK","LAC"
"Lance Stephenson",FALSE,"6:10",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,0,"2016-01-22_LAC_at_NYK","LAC"
"DeAndre Jordan",TRUE,"32:22",6,9,0.667,0,0,NA,3,9,0.333,4,9,13,0,0,0,0,3,15,5,"2016-01-24_LAC_at_TOR","LAC"
"Chris Paul",TRUE,"31:05",9,17,0.529,3,7,0.429,2,3,0.667,1,3,4,11,2,1,4,4,23,10,"2016-01-24_LAC_at_TOR","LAC"
"Luc Mbah a Moute",TRUE,"29:26",1,5,0.2,0,1,0,4,6,0.667,1,0,1,0,1,1,0,3,6,7,"2016-01-24_LAC_at_TOR","LAC"
"J.J. Redick",TRUE,"28:17",5,10,0.5,2,5,0.4,5,7,0.714,0,2,2,2,0,0,0,2,17,10,"2016-01-24_LAC_at_TOR","LAC"
"Paul Pierce",TRUE,"16:12",1,5,0.2,1,3,0.333,1,2,0.5,0,5,5,3,0,0,0,3,4,8,"2016-01-24_LAC_at_TOR","LAC"
"Wesley Johnson",FALSE,"28:24",2,7,0.286,2,7,0.286,0,0,NA,1,3,4,1,1,0,0,3,6,-25,"2016-01-24_LAC_at_TOR","LAC"
"Austin Rivers",FALSE,"18:55",4,8,0.5,0,1,0,0,0,NA,0,0,0,1,0,0,3,4,8,-28,"2016-01-24_LAC_at_TOR","LAC"
"Jamal Crawford",FALSE,"18:53",1,6,0.167,0,1,0,1,1,1,0,0,0,0,0,0,1,1,3,-33,"2016-01-24_LAC_at_TOR","LAC"
"Cole Aldrich",FALSE,"10:40",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,1,1,3,2,-26,"2016-01-24_LAC_at_TOR","LAC"
"Pablo Prigioni",FALSE,"8:19",0,1,0,0,1,0,0,0,NA,0,0,0,1,2,0,3,1,0,-23,"2016-01-24_LAC_at_TOR","LAC"
"Lance Stephenson",FALSE,"7:31",4,4,1,0,0,NA,0,0,NA,0,2,2,0,0,0,1,1,8,-1,"2016-01-24_LAC_at_TOR","LAC"
"Jeff Ayres",FALSE,"4:58",0,0,NA,0,0,NA,2,2,1,0,1,1,1,0,0,0,0,2,3,"2016-01-24_LAC_at_TOR","LAC"
"C.J. Wilcox",FALSE,"4:58",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,3,"2016-01-24_LAC_at_TOR","LAC"
"DeAndre Jordan",TRUE,"41:14",3,6,0.5,0,0,NA,3,8,0.375,4,15,19,2,0,3,1,1,9,-4,"2016-01-26_LAC_at_IND","LAC"
"Chris Paul",TRUE,"36:06",11,21,0.524,4,8,0.5,0,0,NA,1,5,6,7,1,0,4,3,26,-9,"2016-01-26_LAC_at_IND","LAC"
"J.J. Redick",TRUE,"33:18",7,18,0.389,4,10,0.4,1,2,0.5,1,1,2,2,1,0,2,1,19,-4,"2016-01-26_LAC_at_IND","LAC"
"Luc Mbah a Moute",TRUE,"23:31",0,1,0,0,1,0,1,2,0.5,0,1,1,0,0,0,2,0,1,-6,"2016-01-26_LAC_at_IND","LAC"
"Paul Pierce",TRUE,"23:05",2,7,0.286,1,4,0.25,0,0,NA,1,1,2,1,2,0,2,5,5,-4,"2016-01-26_LAC_at_IND","LAC"
"Austin Rivers",FALSE,"22:58",2,5,0.4,0,1,0,1,2,0.5,0,4,4,1,2,1,1,2,5,4,"2016-01-26_LAC_at_IND","LAC"
"Wesley Johnson",FALSE,"19:56",5,8,0.625,5,6,0.833,0,0,NA,0,0,0,1,1,0,1,4,15,1,"2016-01-26_LAC_at_IND","LAC"
"Jamal Crawford",FALSE,"19:43",1,9,0.111,1,6,0.167,6,8,0.75,1,2,3,2,0,1,1,0,9,16,"2016-01-26_LAC_at_IND","LAC"
"Pablo Prigioni",FALSE,"13:23",1,2,0.5,0,1,0,0,0,NA,1,4,5,0,2,0,1,3,2,10,"2016-01-26_LAC_at_IND","LAC"
"Cole Aldrich",FALSE,"6:46",0,1,0,0,0,NA,0,2,0,0,2,2,0,0,0,0,1,0,6,"2016-01-26_LAC_at_IND","LAC"
"Lance Stephenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_LAC_at_IND","LAC"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_LAC_at_IND","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_LAC_at_IND","LAC"
"DeAndre Jordan",TRUE,"33:43",3,5,0.6,0,0,NA,7,12,0.583,4,15,19,0,0,1,1,1,13,-11,"2016-01-27_LAC_at_ATL","LAC"
"Chris Paul",TRUE,"32:49",5,15,0.333,0,4,0,1,1,1,0,4,4,10,3,0,2,1,11,-7,"2016-01-27_LAC_at_ATL","LAC"
"J.J. Redick",TRUE,"26:29",4,10,0.4,2,6,0.333,2,2,1,0,0,0,0,1,0,0,2,12,-11,"2016-01-27_LAC_at_ATL","LAC"
"Luc Mbah a Moute",TRUE,"26:03",2,6,0.333,0,0,NA,1,2,0.5,3,2,5,1,2,0,2,1,5,-14,"2016-01-27_LAC_at_ATL","LAC"
"Paul Pierce",TRUE,"14:58",2,7,0.286,1,4,0.25,0,0,NA,0,2,2,1,0,1,1,1,5,-6,"2016-01-27_LAC_at_ATL","LAC"
"Jamal Crawford",FALSE,"29:08",9,16,0.563,1,2,0.5,2,2,1,0,1,1,2,1,0,2,1,21,16,"2016-01-27_LAC_at_ATL","LAC"
"Wesley Johnson",FALSE,"28:14",3,12,0.25,1,8,0.125,0,0,NA,0,6,6,0,6,1,2,2,7,15,"2016-01-27_LAC_at_ATL","LAC"
"Austin Rivers",FALSE,"19:37",4,9,0.444,0,2,0,0,0,NA,0,4,4,1,2,0,0,1,8,8,"2016-01-27_LAC_at_ATL","LAC"
"Pablo Prigioni",FALSE,"15:11",0,1,0,0,1,0,0,0,NA,0,1,1,2,1,0,0,2,0,9,"2016-01-27_LAC_at_ATL","LAC"
"Cole Aldrich",FALSE,"13:48",1,4,0.25,0,0,NA,1,2,0.5,2,2,4,1,0,2,1,2,3,11,"2016-01-27_LAC_at_ATL","LAC"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_LAC_at_ATL","LAC"
"Lance Stephenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_LAC_at_ATL","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_LAC_at_ATL","LAC"
"DeAndre Jordan",TRUE,"32:13",2,3,0.667,0,0,NA,2,4,0.5,3,14,17,1,1,1,2,4,6,21,"2016-01-29_LAL_at_LAC","LAC"
"Chris Paul",TRUE,"31:03",11,18,0.611,3,6,0.5,2,2,1,0,1,1,7,2,0,2,1,27,8,"2016-01-29_LAL_at_LAC","LAC"
"Wesley Johnson",TRUE,"25:31",4,10,0.4,0,4,0,1,2,0.5,0,2,2,1,2,1,0,1,9,5,"2016-01-29_LAL_at_LAC","LAC"
"J.J. Redick",TRUE,"21:48",2,10,0.2,1,6,0.167,2,3,0.667,0,1,1,2,1,0,0,2,7,-5,"2016-01-29_LAL_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"17:51",0,2,0,0,0,NA,0,0,NA,0,2,2,0,1,1,0,2,0,-8,"2016-01-29_LAL_at_LAC","LAC"
