"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Joe Ingles",FALSE,"21:02",2,3,0.667,1,2,0.5,0,0,NA,1,4,5,2,1,0,0,1,5,-4,"2015-11-04_POR_at_UTA","UTA"
"Trevor Booker",FALSE,"13:00",0,6,0,0,0,NA,0,0,NA,2,1,3,0,2,1,0,1,0,10,"2015-11-04_POR_at_UTA","UTA"
"Trey Lyles",FALSE,"9:07",0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,-8,"2015-11-04_POR_at_UTA","UTA"
"Elijah Millsap",FALSE,"6:11",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,1,1,2,0,2,"2015-11-04_POR_at_UTA","UTA"
"Chris Johnson",FALSE,"0:54",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-11-04_POR_at_UTA","UTA"
"Tibor Pleiss",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_POR_at_UTA","UTA"
"Rudy Gobert",TRUE,"34:48",2,8,0.25,0,0,NA,4,10,0.4,4,12,16,2,0,3,1,2,8,2,"2015-11-05_UTA_at_DEN","UTA"
"Gordon Hayward",TRUE,"33:56",7,13,0.538,2,5,0.4,4,4,1,0,3,3,3,1,0,0,2,20,8,"2015-11-05_UTA_at_DEN","UTA"
"Rodney Hood",TRUE,"22:47",3,7,0.429,2,5,0.4,0,0,NA,0,1,1,4,0,1,1,4,8,-2,"2015-11-05_UTA_at_DEN","UTA"
"Derrick Favors",TRUE,"15:08",3,7,0.429,0,0,NA,0,0,NA,2,1,3,0,0,0,1,1,6,-5,"2015-11-05_UTA_at_DEN","UTA"
"Raul Neto",TRUE,"12:36",1,4,0.25,0,2,0,0,0,NA,0,1,1,0,1,1,0,2,2,-5,"2015-11-05_UTA_at_DEN","UTA"
"Alec Burks",FALSE,"31:19",5,12,0.417,1,2,0.5,1,1,1,0,3,3,8,1,0,3,4,12,9,"2015-11-05_UTA_at_DEN","UTA"
"Trevor Booker",FALSE,"28:28",6,9,0.667,1,1,1,0,0,NA,4,5,9,3,1,1,1,3,13,15,"2015-11-05_UTA_at_DEN","UTA"
"Joe Ingles",FALSE,"26:27",3,5,0.6,2,3,0.667,0,0,NA,0,2,2,2,0,0,0,0,8,23,"2015-11-05_UTA_at_DEN","UTA"
"Trey Burke",FALSE,"19:45",4,12,0.333,2,5,0.4,2,2,1,0,2,2,1,1,0,3,4,12,17,"2015-11-05_UTA_at_DEN","UTA"
"Trey Lyles",FALSE,"7:12",2,5,0.4,0,0,NA,0,0,NA,2,1,3,0,1,0,0,3,4,1,"2015-11-05_UTA_at_DEN","UTA"
"Chris Johnson",FALSE,"5:10",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,3,-3,"2015-11-05_UTA_at_DEN","UTA"
"Elijah Millsap",FALSE,"1:12",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-11-05_UTA_at_DEN","UTA"
"Tibor Pleiss",FALSE,"1:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-11-05_UTA_at_DEN","UTA"
"Derrick Favors",TRUE,"39:34",5,11,0.455,0,0,NA,2,2,1,3,13,16,0,3,1,4,2,12,10,"2015-11-07_MEM_at_UTA","UTA"
"Rudy Gobert",TRUE,"35:53",3,8,0.375,0,0,NA,1,2,0.5,2,9,11,2,1,4,4,5,7,7,"2015-11-07_MEM_at_UTA","UTA"
"Gordon Hayward",TRUE,"35:03",6,10,0.6,2,4,0.5,4,6,0.667,0,6,6,4,0,1,2,2,18,9,"2015-11-07_MEM_at_UTA","UTA"
"Rodney Hood",TRUE,"30:54",2,5,0.4,1,3,0.333,2,2,1,0,2,2,2,1,3,3,3,7,4,"2015-11-07_MEM_at_UTA","UTA"
"Raul Neto",TRUE,"12:25",2,7,0.286,0,4,0,0,0,NA,0,2,2,2,0,0,1,0,4,3,"2015-11-07_MEM_at_UTA","UTA"
"Trey Burke",FALSE,"27:49",8,16,0.5,6,8,0.75,2,2,1,0,3,3,1,1,0,2,1,24,1,"2015-11-07_MEM_at_UTA","UTA"
"Alec Burks",FALSE,"24:52",2,6,0.333,1,3,0.333,4,4,1,1,2,3,4,1,0,4,3,9,12,"2015-11-07_MEM_at_UTA","UTA"
"Trevor Booker",FALSE,"19:25",0,6,0,0,1,0,0,0,NA,3,3,6,2,0,1,1,4,0,3,"2015-11-07_MEM_at_UTA","UTA"
"Joe Ingles",FALSE,"12:57",3,5,0.6,2,4,0.5,0,0,NA,0,0,0,1,0,0,0,0,8,1,"2015-11-07_MEM_at_UTA","UTA"
"Trey Lyles",FALSE,"1:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-11-07_MEM_at_UTA","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-07_MEM_at_UTA","UTA"
"Tibor Pleiss",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-07_MEM_at_UTA","UTA"
"Chris Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-07_MEM_at_UTA","UTA"
"Derrick Favors",TRUE,"35:21",7,12,0.583,0,0,NA,3,6,0.5,4,5,9,4,2,0,1,3,17,-7,"2015-11-10_UTA_at_CLE","UTA"
"Gordon Hayward",TRUE,"34:35",6,16,0.375,1,3,0.333,4,4,1,1,2,3,4,2,0,3,5,17,-7,"2015-11-10_UTA_at_CLE","UTA"
"Rudy Gobert",TRUE,"33:28",6,10,0.6,0,0,NA,3,4,0.75,4,3,7,5,1,0,2,2,15,6,"2015-11-10_UTA_at_CLE","UTA"
"Rodney Hood",TRUE,"29:43",4,10,0.4,2,7,0.286,6,6,1,0,3,3,2,2,0,2,6,16,-10,"2015-11-10_UTA_at_CLE","UTA"
"Raul Neto",TRUE,"12:33",0,2,0,0,1,0,0,0,NA,0,0,0,5,2,0,0,3,0,4,"2015-11-10_UTA_at_CLE","UTA"
"Alec Burks",FALSE,"30:11",7,13,0.538,4,5,0.8,6,6,1,0,3,3,3,1,0,3,5,24,2,"2015-11-10_UTA_at_CLE","UTA"
"Trey Burke",FALSE,"24:10",6,11,0.545,2,3,0.667,2,2,1,0,2,2,3,1,0,2,1,16,-3,"2015-11-10_UTA_at_CLE","UTA"
"Trevor Booker",FALSE,"19:19",1,3,0.333,0,1,0,0,0,NA,2,3,5,1,0,0,2,4,2,-6,"2015-11-10_UTA_at_CLE","UTA"
"Joe Ingles",FALSE,"13:13",1,2,0.5,0,1,0,0,0,NA,0,3,3,3,0,0,0,5,2,7,"2015-11-10_UTA_at_CLE","UTA"
"Trey Lyles",FALSE,"6:06",1,2,0.5,1,1,1,0,0,NA,2,0,2,0,0,0,1,1,3,-6,"2015-11-10_UTA_at_CLE","UTA"
"Chris Johnson",FALSE,"1:21",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,"2015-11-10_UTA_at_CLE","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-10_UTA_at_CLE","UTA"
"Tibor Pleiss",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-10_UTA_at_CLE","UTA"
"Derrick Favors",TRUE,"39:45",10,18,0.556,0,0,NA,5,7,0.714,5,7,12,2,3,7,1,3,25,11,"2015-11-12_UTA_at_MIA","UTA"
"Rodney Hood",TRUE,"38:26",4,14,0.286,1,5,0.2,1,2,0.5,0,1,1,3,2,0,1,3,10,2,"2015-11-12_UTA_at_MIA","UTA"
"Gordon Hayward",TRUE,"37:53",7,21,0.333,0,4,0,10,12,0.833,2,9,11,3,0,0,2,2,24,8,"2015-11-12_UTA_at_MIA","UTA"
"Trey Lyles",TRUE,"17:39",1,4,0.25,0,1,0,0,0,NA,1,4,5,0,0,0,1,0,2,-9,"2015-11-12_UTA_at_MIA","UTA"
"Raul Neto",TRUE,"15:46",0,3,0,0,1,0,0,0,NA,0,0,0,1,1,0,1,4,0,-6,"2015-11-12_UTA_at_MIA","UTA"
"Alec Burks",FALSE,"34:47",9,16,0.563,3,3,1,3,4,0.75,2,1,3,2,1,0,3,4,24,9,"2015-11-12_UTA_at_MIA","UTA"
"Trey Burke",FALSE,"27:04",3,9,0.333,0,2,0,0,0,NA,0,3,3,2,2,0,0,1,6,-1,"2015-11-12_UTA_at_MIA","UTA"
"Trevor Booker",FALSE,"16:09",0,2,0,0,0,NA,0,0,NA,1,2,3,0,1,1,1,6,0,-6,"2015-11-12_UTA_at_MIA","UTA"
"Joe Ingles",FALSE,"9:41",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,1,0,0,0,-13,"2015-11-12_UTA_at_MIA","UTA"
"Elijah Millsap",FALSE,"2:35",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,2,"2015-11-12_UTA_at_MIA","UTA"
"Tibor Pleiss",FALSE,"0:16",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-11-12_UTA_at_MIA","UTA"
"Chris Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-12_UTA_at_MIA","UTA"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-12_UTA_at_MIA","UTA"
"Gordon Hayward",TRUE,"29:40",6,14,0.429,1,4,0.25,3,4,0.75,1,3,4,5,1,0,3,2,16,-17,"2015-11-13_UTA_at_ORL","UTA"
"Alec Burks",TRUE,"24:51",2,13,0.154,1,4,0.25,6,6,1,2,0,2,1,1,0,1,2,11,-15,"2015-11-13_UTA_at_ORL","UTA"
"Raul Neto",TRUE,"23:50",2,5,0.4,1,2,0.5,0,0,NA,0,1,1,7,2,0,2,1,5,-5,"2015-11-13_UTA_at_ORL","UTA"
"Derrick Favors",TRUE,"19:26",2,4,0.5,0,0,NA,1,1,1,0,7,7,1,3,1,2,2,5,-15,"2015-11-13_UTA_at_ORL","UTA"
"Trey Lyles",TRUE,"16:44",3,7,0.429,0,2,0,0,0,NA,0,3,3,1,0,1,1,2,6,3,"2015-11-13_UTA_at_ORL","UTA"
"Trevor Booker",FALSE,"25:58",3,9,0.333,0,2,0,0,0,NA,3,4,7,1,4,1,2,3,6,-11,"2015-11-13_UTA_at_ORL","UTA"
"Jeff Withey",FALSE,"24:22",4,7,0.571,0,0,NA,0,0,NA,4,3,7,0,1,2,0,2,8,11,"2015-11-13_UTA_at_ORL","UTA"
"Trey Burke",FALSE,"21:31",7,12,0.583,1,3,0.333,1,4,0.25,0,1,1,4,0,0,1,0,16,-2,"2015-11-13_UTA_at_ORL","UTA"
"Chris Johnson",FALSE,"20:08",1,8,0.125,1,4,0.25,1,2,0.5,1,4,5,1,0,0,2,3,4,18,"2015-11-13_UTA_at_ORL","UTA"
"Elijah Millsap",FALSE,"15:51",1,3,0.333,1,2,0.5,5,6,0.833,1,3,4,3,0,0,1,3,8,-7,"2015-11-13_UTA_at_ORL","UTA"
"Tibor Pleiss",FALSE,"9:30",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,1,1,2,2,-6,"2015-11-13_UTA_at_ORL","UTA"
"Joe Ingles",FALSE,"8:09",2,2,1,2,2,1,0,0,NA,0,0,0,0,2,0,1,2,6,1,"2015-11-13_UTA_at_ORL","UTA"
"Rudy Gobert",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-13_UTA_at_ORL","UTA"
"Gordon Hayward",TRUE,"38:02",3,9,0.333,0,4,0,1,2,0.5,2,4,6,2,0,0,3,1,7,3,"2015-11-15_UTA_at_ATL","UTA"
"Rudy Gobert",TRUE,"37:52",3,4,0.75,0,0,NA,5,7,0.714,3,8,11,3,2,3,4,4,11,2,"2015-11-15_UTA_at_ATL","UTA"
"Rodney Hood",TRUE,"36:46",8,17,0.471,4,9,0.444,0,0,NA,0,0,0,3,1,0,1,3,20,-4,"2015-11-15_UTA_at_ATL","UTA"
"Derrick Favors",TRUE,"32:21",11,20,0.55,0,1,0,1,1,1,4,5,9,3,0,2,4,2,23,1,"2015-11-15_UTA_at_ATL","UTA"
"Raul Neto",TRUE,"11:36",1,2,0.5,0,1,0,0,0,NA,0,1,1,1,0,0,1,0,2,-1,"2015-11-15_UTA_at_ATL","UTA"
"Alec Burks",FALSE,"28:28",7,13,0.538,1,3,0.333,3,5,0.6,0,6,6,2,2,0,1,2,18,4,"2015-11-15_UTA_at_ATL","UTA"
"Trey Burke",FALSE,"23:06",3,6,0.5,2,3,0.667,2,2,1,0,0,0,5,1,0,1,1,10,2,"2015-11-15_UTA_at_ATL","UTA"
"Trevor Booker",FALSE,"19:04",2,4,0.5,0,0,NA,0,0,NA,1,6,7,2,1,1,1,1,4,1,"2015-11-15_UTA_at_ATL","UTA"
"Jeff Withey",FALSE,"6:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0,"2015-11-15_UTA_at_ATL","UTA"
"Joe Ingles",FALSE,"3:19",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,2,-1,"2015-11-15_UTA_at_ATL","UTA"
"Chris Johnson",FALSE,"3:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-2,"2015-11-15_UTA_at_ATL","UTA"
"Trey Lyles",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-15_UTA_at_ATL","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-15_UTA_at_ATL","UTA"
"Rudy Gobert",TRUE,"38:37",3,4,0.75,0,0,NA,1,2,0.5,1,4,5,1,0,2,3,3,7,7,"2015-11-18_TOR_at_UTA","UTA"
"Gordon Hayward",TRUE,"35:19",6,15,0.4,2,5,0.4,3,3,1,1,6,7,1,0,1,1,4,17,9,"2015-11-18_TOR_at_UTA","UTA"
"Rodney Hood",TRUE,"34:35",5,10,0.5,2,4,0.5,4,4,1,1,5,6,4,1,0,4,2,16,12,"2015-11-18_TOR_at_UTA","UTA"
"Derrick Favors",TRUE,"31:34",7,9,0.778,0,0,NA,4,7,0.571,1,10,11,1,1,0,0,0,18,16,"2015-11-18_TOR_at_UTA","UTA"
"Raul Neto",TRUE,"17:41",3,5,0.6,0,1,0,0,0,NA,0,0,0,2,2,0,2,1,6,9,"2015-11-18_TOR_at_UTA","UTA"
"Alec Burks",FALSE,"26:39",5,12,0.417,1,4,0.25,2,2,1,1,1,2,2,1,1,2,3,13,-8,"2015-11-18_TOR_at_UTA","UTA"
"Trey Burke",FALSE,"18:11",3,7,0.429,2,5,0.4,2,4,0.5,0,1,1,2,2,0,1,4,10,-8,"2015-11-18_TOR_at_UTA","UTA"
"Trevor Booker",FALSE,"15:17",2,7,0.286,0,2,0,0,0,NA,2,3,5,0,1,0,0,0,4,-12,"2015-11-18_TOR_at_UTA","UTA"
"Joe Ingles",FALSE,"9:29",0,2,0,0,1,0,0,0,NA,0,2,2,2,1,0,3,1,0,-5,"2015-11-18_TOR_at_UTA","UTA"
"Jeff Withey",FALSE,"7:52",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,1,1,1,2,-4,"2015-11-18_TOR_at_UTA","UTA"
"Chris Johnson",FALSE,"4:46",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,4,"2015-11-18_TOR_at_UTA","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-18_TOR_at_UTA","UTA"
"Trey Lyles",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-18_TOR_at_UTA","UTA"
"Gordon Hayward",TRUE,"38:24",8,14,0.571,2,4,0.5,4,6,0.667,3,4,7,4,1,0,3,2,22,-8,"2015-11-20_UTA_at_DAL","UTA"
"Rodney Hood",TRUE,"36:03",5,14,0.357,0,4,0,3,4,0.75,1,0,1,4,1,0,3,3,13,-18,"2015-11-20_UTA_at_DAL","UTA"
"Rudy Gobert",TRUE,"35:58",2,4,0.5,0,0,NA,4,5,0.8,5,7,12,1,2,1,1,3,8,0,"2015-11-20_UTA_at_DAL","UTA"
"Derrick Favors",TRUE,"35:43",9,14,0.643,0,0,NA,0,0,NA,4,3,7,2,0,0,3,1,18,-16,"2015-11-20_UTA_at_DAL","UTA"
"Raul Neto",TRUE,"15:08",3,7,0.429,2,4,0.5,0,0,NA,0,2,2,1,0,0,2,3,8,-10,"2015-11-20_UTA_at_DAL","UTA"
"Alec Burks",FALSE,"30:22",4,14,0.286,1,5,0.2,6,6,1,1,4,5,0,0,1,1,2,15,-4,"2015-11-20_UTA_at_DAL","UTA"
"Trey Burke",FALSE,"22:29",3,8,0.375,1,3,0.333,0,0,NA,0,7,7,2,0,0,3,2,7,7,"2015-11-20_UTA_at_DAL","UTA"
"Trevor Booker",FALSE,"14:37",1,4,0.25,0,0,NA,0,0,NA,4,3,7,0,0,0,1,5,2,1,"2015-11-20_UTA_at_DAL","UTA"
"Trey Lyles",FALSE,"4:41",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,5,"2015-11-20_UTA_at_DAL","UTA"
"Joe Ingles",FALSE,"3:38",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-11-20_UTA_at_DAL","UTA"
"Jeff Withey",FALSE,"1:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-3,"2015-11-20_UTA_at_DAL","UTA"
"Chris Johnson",FALSE,"1:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-11-20_UTA_at_DAL","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-20_UTA_at_DAL","UTA"
"Gordon Hayward",TRUE,"30:10",5,11,0.455,1,3,0.333,8,9,0.889,0,3,3,4,2,0,2,2,19,-13,"2015-11-23_OKC_at_UTA","UTA"
"Derrick Favors",TRUE,"29:32",4,10,0.4,0,0,NA,3,5,0.6,1,6,7,2,2,2,2,1,11,-16,"2015-11-23_OKC_at_UTA","UTA"
"Rudy Gobert",TRUE,"25:22",4,6,0.667,0,0,NA,2,2,1,4,1,5,0,1,0,5,3,10,-13,"2015-11-23_OKC_at_UTA","UTA"
"Raul Neto",TRUE,"22:57",2,6,0.333,0,1,0,2,3,0.667,1,2,3,2,1,0,0,4,6,3,"2015-11-23_OKC_at_UTA","UTA"
"Rodney Hood",TRUE,"20:26",3,6,0.5,0,2,0,3,5,0.6,0,2,2,1,3,0,2,2,9,-2,"2015-11-23_OKC_at_UTA","UTA"
"Alec Burks",FALSE,"24:35",2,9,0.222,0,2,0,4,6,0.667,0,2,2,3,1,0,4,2,8,-25,"2015-11-23_OKC_at_UTA","UTA"
"Trey Burke",FALSE,"23:48",3,12,0.25,2,6,0.333,0,0,NA,2,2,4,0,0,0,1,1,8,-24,"2015-11-23_OKC_at_UTA","UTA"
"Trevor Booker",FALSE,"19:41",1,3,0.333,0,0,NA,2,2,1,2,1,3,1,0,0,1,0,4,-22,"2015-11-23_OKC_at_UTA","UTA"
"Jeff Withey",FALSE,"14:14",1,2,0.5,0,0,NA,2,4,0.5,2,3,5,0,1,1,1,1,4,1,"2015-11-23_OKC_at_UTA","UTA"
"Joe Ingles",FALSE,"12:40",0,3,0,0,3,0,0,0,NA,0,2,2,1,0,0,3,1,0,-17,"2015-11-23_OKC_at_UTA","UTA"
"Trey Lyles",FALSE,"7:11",1,1,1,0,0,NA,0,0,NA,1,3,4,0,0,0,0,0,2,6,"2015-11-23_OKC_at_UTA","UTA"
"Chris Johnson",FALSE,"5:49",2,3,0.667,2,2,1,0,0,NA,0,0,0,0,0,0,0,0,6,3,"2015-11-23_OKC_at_UTA","UTA"
"Elijah Millsap",FALSE,"3:35",0,1,0,0,0,NA,2,4,0.5,0,1,1,1,0,0,0,1,2,9,"2015-11-23_OKC_at_UTA","UTA"
"Gordon Hayward",TRUE,"40:03",11,22,0.5,5,7,0.714,6,8,0.75,1,6,7,2,3,0,4,2,33,22,"2015-11-25_UTA_at_LAC","UTA"
"Rudy Gobert",TRUE,"37:57",4,4,1,0,0,NA,2,4,0.5,5,6,11,1,2,2,4,2,10,8,"2015-11-25_UTA_at_LAC","UTA"
"Derrick Favors",TRUE,"32:45",10,15,0.667,0,0,NA,2,2,1,2,1,3,2,3,0,1,3,22,18,"2015-11-25_UTA_at_LAC","UTA"
"Rodney Hood",TRUE,"30:36",4,6,0.667,0,0,NA,5,6,0.833,0,4,4,5,0,0,2,4,13,6,"2015-11-25_UTA_at_LAC","UTA"
"Raul Neto",TRUE,"25:54",4,6,0.667,1,2,0.5,1,2,0.5,0,1,1,6,3,0,1,3,10,9,"2015-11-25_UTA_at_LAC","UTA"
"Alec Burks",FALSE,"28:32",3,13,0.231,0,2,0,2,2,1,0,6,6,1,0,0,1,1,8,-1,"2015-11-25_UTA_at_LAC","UTA"
"Trevor Booker",FALSE,"18:14",1,6,0.167,0,0,NA,0,0,NA,3,1,4,1,1,0,1,2,2,2,"2015-11-25_UTA_at_LAC","UTA"
"Trey Burke",FALSE,"8:18",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-1,"2015-11-25_UTA_at_LAC","UTA"
"Joe Ingles",FALSE,"7:00",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,5,"2015-11-25_UTA_at_LAC","UTA"
"Chris Johnson",FALSE,"6:55",0,2,0,0,1,0,0,0,NA,0,1,1,1,0,2,1,2,0,-6,"2015-11-25_UTA_at_LAC","UTA"
"Trey Lyles",FALSE,"2:31",2,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,4,-1,"2015-11-25_UTA_at_LAC","UTA"
"Jeff Withey",FALSE,"1:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2015-11-25_UTA_at_LAC","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-25_UTA_at_LAC","UTA"
"Trevor Booker",TRUE,"38:04",5,8,0.625,0,0,NA,3,3,1,4,11,15,3,2,3,2,2,13,21,"2015-11-28_NOP_at_UTA","UTA"
"Gordon Hayward",TRUE,"35:37",6,15,0.4,1,3,0.333,4,5,0.8,0,1,1,2,2,0,3,0,17,15,"2015-11-28_NOP_at_UTA","UTA"
"Rodney Hood",TRUE,"33:30",5,15,0.333,2,5,0.4,4,4,1,1,1,2,4,2,0,1,3,16,4,"2015-11-28_NOP_at_UTA","UTA"
"Rudy Gobert",TRUE,"31:46",3,5,0.6,0,0,NA,3,5,0.6,2,12,14,0,1,4,1,4,9,12,"2015-11-28_NOP_at_UTA","UTA"
"Raul Neto",TRUE,"17:33",2,6,0.333,0,1,0,0,0,NA,0,2,2,3,2,0,1,3,4,2,"2015-11-28_NOP_at_UTA","UTA"
"Alec Burks",FALSE,"31:57",9,14,0.643,1,2,0.5,2,2,1,1,4,5,4,0,0,2,3,21,12,"2015-11-28_NOP_at_UTA","UTA"
"Trey Lyles",FALSE,"18:16",2,7,0.286,0,1,0,0,0,NA,1,3,4,0,0,1,1,2,4,-9,"2015-11-28_NOP_at_UTA","UTA"
"Trey Burke",FALSE,"15:21",3,6,0.5,2,3,0.667,0,0,NA,1,1,2,1,0,0,2,1,8,2,"2015-11-28_NOP_at_UTA","UTA"
"Joe Ingles",FALSE,"10:46",3,4,0.75,3,3,1,0,0,NA,0,1,1,0,0,0,1,4,9,5,"2015-11-28_NOP_at_UTA","UTA"
"Jeff Withey",FALSE,"7:07",0,2,0,0,0,NA,0,2,0,2,1,3,1,2,1,1,3,0,6,"2015-11-28_NOP_at_UTA","UTA"
"Chris Johnson",FALSE,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-11-28_NOP_at_UTA","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-28_NOP_at_UTA","UTA"
"Tibor Pleiss",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-28_NOP_at_UTA","UTA"
"Gordon Hayward",TRUE,"37:50",9,19,0.474,2,5,0.4,4,4,1,0,6,6,4,0,0,1,1,24,3,"2015-11-30_GSW_at_UTA","UTA"
"Rudy Gobert",TRUE,"37:20",4,8,0.5,0,0,NA,5,8,0.625,3,8,11,3,1,1,0,2,13,-5,"2015-11-30_GSW_at_UTA","UTA"
"Rodney Hood",TRUE,"34:20",4,12,0.333,2,7,0.286,2,2,1,0,0,0,3,1,0,1,2,12,4,"2015-11-30_GSW_at_UTA","UTA"
"Derrick Favors",TRUE,"34:08",9,15,0.6,0,0,NA,5,5,1,5,5,10,2,2,0,0,3,23,-4,"2015-11-30_GSW_at_UTA","UTA"
"Raul Neto",TRUE,"14:40",0,6,0,0,1,0,0,0,NA,0,1,1,2,0,0,1,1,0,-1,"2015-11-30_GSW_at_UTA","UTA"
"Alec Burks",FALSE,"28:35",8,15,0.533,2,5,0.4,1,1,1,0,2,2,2,0,0,3,2,19,-7,"2015-11-30_GSW_at_UTA","UTA"
"Trey Burke",FALSE,"22:04",2,6,0.333,0,1,0,0,2,0,0,0,0,2,2,0,2,2,4,0,"2015-11-30_GSW_at_UTA","UTA"
"Trevor Booker",FALSE,"18:49",3,5,0.6,0,0,NA,0,0,NA,2,1,3,0,2,1,0,2,6,5,"2015-11-30_GSW_at_UTA","UTA"
"Joe Ingles",FALSE,"10:49",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,1,0,0,1,2,-10,"2015-11-30_GSW_at_UTA","UTA"
"Trey Lyles",FALSE,"1:25",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2015-11-30_GSW_at_UTA","UTA"
"Elijah Millsap",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-30_GSW_at_UTA","UTA"
"Chris Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-30_GSW_at_UTA","UTA"
