"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Darrell Arthur",FALSE,"19:42",3,6,0.5,1,3,0.333,0,0,NA,1,0,1,1,2,0,2,4,7,-13,"2016-01-03_POR_at_DEN","DEN"
"Randy Foye",FALSE,"17:24",1,6,0.167,0,2,0,2,2,1,0,0,0,2,0,2,1,1,4,-14,"2016-01-03_POR_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"14:39",4,7,0.571,0,0,NA,4,9,0.444,2,6,8,0,0,1,0,2,12,7,"2016-01-03_POR_at_DEN","DEN"
"Kostas Papanikolaou",FALSE,"12:06",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,2,3,-9,"2016-01-03_POR_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"5:43",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-9,"2016-01-03_POR_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-03_POR_at_DEN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-03_POR_at_DEN","DEN"
"Danilo Gallinari",TRUE,"35:18",6,15,0.4,2,2,1,6,7,0.857,0,7,7,4,0,0,2,1,20,0,"2016-01-06_DEN_at_MIN","DEN"
"Nikola Jokic",TRUE,"25:45",2,5,0.4,0,1,0,0,0,NA,2,3,5,3,0,0,2,1,4,-7,"2016-01-06_DEN_at_MIN","DEN"
"Gary Harris",TRUE,"24:22",3,6,0.5,2,4,0.5,0,0,NA,0,0,0,0,0,0,0,1,8,-12,"2016-01-06_DEN_at_MIN","DEN"
"Jameer Nelson",TRUE,"20:18",2,8,0.25,2,4,0.5,0,0,NA,0,0,0,3,0,0,2,1,6,-10,"2016-01-06_DEN_at_MIN","DEN"
"Kenneth Faried",TRUE,"18:08",1,8,0.125,0,0,NA,1,2,0.5,2,5,7,0,2,0,0,2,3,-11,"2016-01-06_DEN_at_MIN","DEN"
"Darrell Arthur",FALSE,"29:50",3,8,0.375,1,4,0.25,0,0,NA,3,3,6,5,1,2,0,3,7,13,"2016-01-06_DEN_at_MIN","DEN"
"Randy Foye",FALSE,"27:44",2,7,0.286,0,2,0,0,0,NA,1,2,3,3,0,0,0,2,4,16,"2016-01-06_DEN_at_MIN","DEN"
"Will Barton",FALSE,"25:38",2,6,0.333,1,2,0.5,2,2,1,2,4,6,1,0,0,3,3,7,15,"2016-01-06_DEN_at_MIN","DEN"
"Jusuf Nurkic",FALSE,"22:00",6,14,0.429,0,0,NA,3,6,0.5,3,7,10,2,0,5,1,5,15,9,"2016-01-06_DEN_at_MIN","DEN"
"Kostas Papanikolaou",FALSE,"10:56",2,4,0.5,0,1,0,0,0,NA,0,2,2,0,0,0,1,0,4,5,"2016-01-06_DEN_at_MIN","DEN"
"Mike Miller",FALSE,"0:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-01-06_DEN_at_MIN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DEN_at_MIN","DEN"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DEN_at_MIN","DEN"
"Danilo Gallinari",TRUE,"35:29",8,18,0.444,2,6,0.333,11,11,1,2,6,8,3,0,0,2,2,29,1,"2016-01-08_DEN_at_MEM","DEN"
"Gary Harris",TRUE,"30:31",4,9,0.444,1,4,0.25,2,2,1,2,3,5,1,1,0,4,1,11,1,"2016-01-08_DEN_at_MEM","DEN"
"Jameer Nelson",TRUE,"30:21",0,3,0,0,2,0,0,0,NA,0,3,3,9,1,1,1,0,0,3,"2016-01-08_DEN_at_MEM","DEN"
"Darrell Arthur",TRUE,"25:34",6,12,0.5,0,1,0,0,0,NA,3,6,9,2,0,2,4,3,12,1,"2016-01-08_DEN_at_MEM","DEN"
"Nikola Jokic",TRUE,"18:31",4,4,1,1,1,1,0,0,NA,3,2,5,1,0,0,1,2,9,4,"2016-01-08_DEN_at_MEM","DEN"
"Will Barton",FALSE,"20:38",3,11,0.273,0,1,0,0,0,NA,2,7,9,0,0,0,0,2,6,-12,"2016-01-08_DEN_at_MEM","DEN"
"Joffrey Lauvergne",FALSE,"19:05",3,10,0.3,0,0,NA,0,1,0,3,4,7,0,0,0,2,5,6,-2,"2016-01-08_DEN_at_MEM","DEN"
"Jusuf Nurkic",FALSE,"18:27",2,8,0.25,0,0,NA,2,3,0.667,2,4,6,0,0,1,0,5,6,-4,"2016-01-08_DEN_at_MEM","DEN"
"Randy Foye",FALSE,"17:39",1,6,0.167,0,3,0,0,0,NA,0,2,2,1,0,0,2,0,2,-10,"2016-01-08_DEN_at_MEM","DEN"
"Mike Miller",FALSE,"12:45",0,1,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,2,0,-6,"2016-01-08_DEN_at_MEM","DEN"
"J.J. Hickson",FALSE,"11:00",1,5,0.2,0,0,NA,1,2,0.5,2,3,5,0,0,0,1,2,3,-11,"2016-01-08_DEN_at_MEM","DEN"
"Emmanuel Mudiay",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-08_DEN_at_MEM","DEN"
"Emmanuel Mudiay",TRUE,"38:50",5,15,0.333,1,3,0.333,0,0,NA,0,4,4,6,2,1,4,0,11,-2,"2016-01-10_CHO_at_DEN","DEN"
"Gary Harris",TRUE,"35:44",4,8,0.5,3,5,0.6,1,2,0.5,1,0,1,3,2,0,1,3,12,8,"2016-01-10_CHO_at_DEN","DEN"
"Danilo Gallinari",TRUE,"33:51",7,18,0.389,2,8,0.25,11,13,0.846,0,6,6,0,1,1,2,1,27,4,"2016-01-10_CHO_at_DEN","DEN"
"Darrell Arthur",TRUE,"27:47",3,5,0.6,1,1,1,2,2,1,0,6,6,1,1,0,2,2,9,4,"2016-01-10_CHO_at_DEN","DEN"
"Nikola Jokic",TRUE,"23:08",2,4,0.5,0,1,0,0,0,NA,0,7,7,9,0,1,1,1,4,4,"2016-01-10_CHO_at_DEN","DEN"
"Will Barton",FALSE,"29:44",3,11,0.273,2,5,0.4,2,2,1,2,6,8,3,0,0,3,3,10,-10,"2016-01-10_CHO_at_DEN","DEN"
"Randy Foye",FALSE,"21:26",3,4,0.75,1,2,0.5,2,2,1,1,0,1,2,0,2,0,4,9,0,"2016-01-10_CHO_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"13:54",3,9,0.333,0,0,NA,1,2,0.5,4,3,7,0,1,1,0,3,7,9,"2016-01-10_CHO_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"8:16",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,-5,"2016-01-10_CHO_at_DEN","DEN"
"Mike Miller",FALSE,"7:20",2,2,1,2,2,1,0,0,NA,0,2,2,1,0,1,0,2,6,3,"2016-01-10_CHO_at_DEN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_CHO_at_DEN","DEN"
"Gary Harris",TRUE,"39:19",7,14,0.5,1,4,0.25,4,4,1,3,4,7,0,0,1,1,2,19,-1,"2016-01-13_GSW_at_DEN","DEN"
"Danilo Gallinari",TRUE,"38:27",5,14,0.357,1,2,0.5,17,19,0.895,0,5,5,2,1,0,0,1,28,1,"2016-01-13_GSW_at_DEN","DEN"
"Jameer Nelson",TRUE,"32:13",1,10,0.1,1,6,0.167,0,0,NA,1,1,2,9,2,0,3,1,3,-3,"2016-01-13_GSW_at_DEN","DEN"
"Kenneth Faried",TRUE,"20:03",2,4,0.5,0,0,NA,1,2,0.5,2,2,4,2,0,1,0,3,5,-1,"2016-01-13_GSW_at_DEN","DEN"
"Nikola Jokic",TRUE,"15:45",3,6,0.5,0,1,0,0,0,NA,3,4,7,2,3,0,1,4,6,13,"2016-01-13_GSW_at_DEN","DEN"
"Darrell Arthur",FALSE,"26:07",8,11,0.727,0,0,NA,2,2,1,2,9,11,1,0,0,3,1,18,11,"2016-01-13_GSW_at_DEN","DEN"
"Will Barton",FALSE,"26:02",7,11,0.636,2,5,0.4,5,6,0.833,0,6,6,2,0,0,1,1,21,-2,"2016-01-13_GSW_at_DEN","DEN"
"Emmanuel Mudiay",FALSE,"16:47",1,7,0.143,0,2,0,2,2,1,0,2,2,2,1,0,1,2,4,-1,"2016-01-13_GSW_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"14:49",3,8,0.375,0,0,NA,2,2,1,2,2,4,1,0,1,2,2,8,0,"2016-01-13_GSW_at_DEN","DEN"
"Randy Foye",FALSE,"6:05",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-4,"2016-01-13_GSW_at_DEN","DEN"
"Mike Miller",FALSE,"4:23",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-3,"2016-01-13_GSW_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_GSW_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_GSW_at_DEN","DEN"
"Gary Harris",TRUE,"37:33",4,14,0.286,1,4,0.25,2,2,1,0,1,1,2,0,0,0,1,11,-6,"2016-01-15_MIA_at_DEN","DEN"
"Danilo Gallinari",TRUE,"37:32",2,10,0.2,1,5,0.2,6,6,1,0,4,4,2,0,0,3,2,11,-4,"2016-01-15_MIA_at_DEN","DEN"
"Jameer Nelson",TRUE,"30:30",3,6,0.5,1,2,0.5,0,0,NA,1,2,3,4,1,1,2,4,7,-8,"2016-01-15_MIA_at_DEN","DEN"
"Darrell Arthur",TRUE,"30:24",8,12,0.667,0,0,NA,2,2,1,1,7,8,1,2,0,1,4,18,-4,"2016-01-15_MIA_at_DEN","DEN"
"Kenneth Faried",TRUE,"26:14",4,9,0.444,0,0,NA,6,7,0.857,0,5,5,1,1,2,2,3,14,-3,"2016-01-15_MIA_at_DEN","DEN"
"Will Barton",FALSE,"27:29",2,8,0.25,1,3,0.333,4,4,1,2,6,8,3,0,1,2,2,9,0,"2016-01-15_MIA_at_DEN","DEN"
"Emmanuel Mudiay",FALSE,"25:39",5,11,0.455,2,3,0.667,4,4,1,0,1,1,4,0,1,2,0,16,2,"2016-01-15_MIA_at_DEN","DEN"
"Nikola Jokic",FALSE,"17:40",4,7,0.571,0,0,NA,1,1,1,2,4,6,5,0,1,1,2,9,3,"2016-01-15_MIA_at_DEN","DEN"
"Randy Foye",FALSE,"6:56",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,5,"2016-01-15_MIA_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-15_MIA_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIA_at_DEN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIA_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIA_at_DEN","DEN"
"Gary Harris",TRUE,"37:49",8,12,0.667,1,3,0.333,3,3,1,0,4,4,2,0,0,2,2,20,6,"2016-01-17_IND_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"36:48",4,10,0.4,0,1,0,2,8,0.25,0,4,4,6,3,1,7,5,10,4,"2016-01-17_IND_at_DEN","DEN"
"Kenneth Faried",TRUE,"26:54",5,7,0.714,0,0,NA,3,5,0.6,6,3,9,1,1,0,0,1,13,3,"2016-01-17_IND_at_DEN","DEN"
"Nikola Jokic",TRUE,"24:14",6,11,0.545,1,3,0.333,5,6,0.833,2,0,2,3,4,0,1,2,18,4,"2016-01-17_IND_at_DEN","DEN"
"Danilo Gallinari",TRUE,"23:06",6,11,0.545,1,4,0.25,10,10,1,2,2,4,2,2,0,4,6,23,5,"2016-01-17_IND_at_DEN","DEN"
"Will Barton",FALSE,"31:27",8,17,0.471,3,6,0.5,2,2,1,2,4,6,3,0,1,1,3,21,-2,"2016-01-17_IND_at_DEN","DEN"
"Darrell Arthur",FALSE,"22:45",3,8,0.375,1,1,1,0,0,NA,2,3,5,2,2,0,0,2,7,-1,"2016-01-17_IND_at_DEN","DEN"
"Randy Foye",FALSE,"16:34",4,8,0.5,2,4,0.5,2,4,0.5,0,3,3,6,0,1,0,1,12,1,"2016-01-17_IND_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"15:21",2,5,0.4,1,2,0.5,0,0,NA,2,2,4,0,0,1,1,2,5,-2,"2016-01-17_IND_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"5:01",0,2,0,0,2,0,0,0,NA,1,0,1,0,0,0,1,2,0,-3,"2016-01-17_IND_at_DEN","DEN"
"Jameer Nelson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-17_IND_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-17_IND_at_DEN","DEN"
"Danilo Gallinari",TRUE,"39:10",10,21,0.476,4,9,0.444,3,5,0.6,0,3,3,1,2,0,2,3,27,-4,"2016-01-19_OKC_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"33:14",5,14,0.357,0,1,0,3,7,0.429,0,3,3,9,0,0,3,2,13,-1,"2016-01-19_OKC_at_DEN","DEN"
"Gary Harris",TRUE,"30:28",3,8,0.375,2,4,0.5,3,4,0.75,1,5,6,2,0,0,3,4,11,2,"2016-01-19_OKC_at_DEN","DEN"
"Kenneth Faried",TRUE,"28:22",6,13,0.462,0,0,NA,5,6,0.833,7,8,15,1,0,1,1,5,17,-1,"2016-01-19_OKC_at_DEN","DEN"
"Nikola Jokic",TRUE,"19:09",2,4,0.5,0,1,0,2,2,1,1,2,3,1,1,0,1,2,6,3,"2016-01-19_OKC_at_DEN","DEN"
"Darrell Arthur",FALSE,"28:32",0,3,0,0,1,0,4,4,1,1,6,7,4,0,2,2,3,4,-3,"2016-01-19_OKC_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"19:35",6,6,1,0,0,NA,0,0,NA,1,3,4,0,1,1,1,1,12,-9,"2016-01-19_OKC_at_DEN","DEN"
"Will Barton",FALSE,"18:57",1,6,0.167,0,0,NA,4,4,1,1,2,3,2,0,1,2,1,6,-12,"2016-01-19_OKC_at_DEN","DEN"
"Randy Foye",FALSE,"14:46",1,5,0.2,0,1,0,1,2,0.5,0,3,3,1,1,1,2,4,3,-5,"2016-01-19_OKC_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"7:46",1,3,0.333,1,3,0.333,2,2,1,0,1,1,0,0,0,0,0,5,0,"2016-01-19_OKC_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_OKC_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_OKC_at_DEN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_OKC_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"32:56",6,13,0.462,2,5,0.4,0,2,0,0,3,3,8,0,0,1,2,14,-3,"2016-01-21_MEM_at_DEN","DEN"
"Danilo Gallinari",TRUE,"31:07",5,15,0.333,3,9,0.333,4,4,1,1,2,3,0,0,0,1,2,17,10,"2016-01-21_MEM_at_DEN","DEN"
"Kenneth Faried",TRUE,"23:52",8,12,0.667,0,0,NA,1,3,0.333,3,9,12,0,0,1,0,2,17,-1,"2016-01-21_MEM_at_DEN","DEN"
"Gary Harris",TRUE,"20:59",3,9,0.333,1,3,0.333,0,0,NA,1,1,2,4,1,0,0,1,7,-2,"2016-01-21_MEM_at_DEN","DEN"
"Nikola Jokic",TRUE,"13:43",2,3,0.667,0,0,NA,5,5,1,1,1,2,2,2,0,0,3,9,-1,"2016-01-21_MEM_at_DEN","DEN"
"Will Barton",FALSE,"29:13",5,10,0.5,1,5,0.2,3,3,1,1,5,6,2,2,0,4,2,14,5,"2016-01-21_MEM_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"28:01",3,3,1,1,1,1,2,2,1,3,5,8,3,0,0,2,6,9,2,"2016-01-21_MEM_at_DEN","DEN"
"Darrell Arthur",FALSE,"24:39",1,4,0.25,0,1,0,2,2,1,0,4,4,4,0,0,1,2,4,-1,"2016-01-21_MEM_at_DEN","DEN"
"Randy Foye",FALSE,"20:37",2,7,0.286,0,2,0,2,3,0.667,0,0,0,1,0,0,0,2,6,-5,"2016-01-21_MEM_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"11:30",1,4,0.25,1,4,0.25,1,2,0.5,0,0,0,1,1,0,0,0,4,-3,"2016-01-21_MEM_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"3:22",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,3,0,-9,"2016-01-21_MEM_at_DEN","DEN"
"Mike Miller",FALSE,"0:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,3,"2016-01-21_MEM_at_DEN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_MEM_at_DEN","DEN"
"Danilo Gallinari",TRUE,"38:14",8,15,0.533,1,3,0.333,13,16,0.813,0,6,6,2,2,0,1,0,30,21,"2016-01-23_DET_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"34:31",6,15,0.4,1,4,0.25,5,6,0.833,0,4,4,4,1,1,4,3,18,16,"2016-01-23_DET_at_DEN","DEN"
"Darrell Arthur",TRUE,"34:18",2,4,0.5,0,0,NA,0,0,NA,0,5,5,3,4,0,0,4,4,28,"2016-01-23_DET_at_DEN","DEN"
"Gary Harris",TRUE,"32:05",5,10,0.5,1,3,0.333,2,2,1,0,4,4,2,5,0,1,4,13,14,"2016-01-23_DET_at_DEN","DEN"
"Nikola Jokic",TRUE,"31:50",7,11,0.636,1,1,1,2,2,1,1,4,5,3,2,3,0,3,17,6,"2016-01-23_DET_at_DEN","DEN"
"Will Barton",FALSE,"19:07",2,10,0.2,1,4,0.25,2,2,1,1,1,2,1,0,0,0,1,7,-22,"2016-01-23_DET_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"16:10",2,3,0.667,0,1,0,0,1,0,1,3,4,1,0,0,1,2,4,-3,"2016-01-23_DET_at_DEN","DEN"
"Randy Foye",FALSE,"13:29",3,7,0.429,2,3,0.667,0,0,NA,0,2,2,1,0,0,1,1,8,-13,"2016-01-23_DET_at_DEN","DEN"
"Mike Miller",FALSE,"10:13",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-20,"2016-01-23_DET_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"10:04",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,1,0,0,1,3,-12,"2016-01-23_DET_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_DET_at_DEN","DEN"
"Jameer Nelson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_DET_at_DEN","DEN"
"Kenneth Faried",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_DET_at_DEN","DEN"
"Danilo Gallinari",TRUE,"32:03",3,10,0.3,0,2,0,9,10,0.9,1,2,3,2,0,0,3,0,15,-19,"2016-01-25_ATL_at_DEN","DEN"
"Gary Harris",TRUE,"31:10",6,9,0.667,3,5,0.6,0,0,NA,0,0,0,1,4,1,3,0,15,-11,"2016-01-25_ATL_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"30:24",4,13,0.308,1,3,0.333,1,2,0.5,0,1,1,6,1,0,3,2,10,-11,"2016-01-25_ATL_at_DEN","DEN"
"Nikola Jokic",TRUE,"18:15",5,7,0.714,0,1,0,5,6,0.833,3,7,10,3,2,1,0,2,15,12,"2016-01-25_ATL_at_DEN","DEN"
"Kenneth Faried",TRUE,"16:36",2,5,0.4,0,0,NA,0,0,NA,2,3,5,1,0,1,1,3,4,-6,"2016-01-25_ATL_at_DEN","DEN"
"Will Barton",FALSE,"34:28",6,15,0.4,1,3,0.333,8,9,0.889,1,7,8,2,2,0,0,1,21,-8,"2016-01-25_ATL_at_DEN","DEN"
"Darrell Arthur",FALSE,"18:51",1,7,0.143,0,1,0,0,0,NA,0,2,2,1,0,0,0,3,2,-16,"2016-01-25_ATL_at_DEN","DEN"
"Randy Foye",FALSE,"17:36",0,4,0,0,1,0,0,0,NA,2,2,4,1,0,0,2,2,0,-3,"2016-01-25_ATL_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"15:26",3,5,0.6,1,3,0.333,4,4,1,1,2,3,0,0,0,0,2,11,2,"2016-01-25_ATL_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"15:00",2,4,0.5,0,1,0,4,4,1,0,4,4,0,1,0,2,1,8,-6,"2016-01-25_ATL_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"6:39",1,4,0.25,0,0,NA,2,2,1,1,0,1,0,0,0,1,2,4,-12,"2016-01-25_ATL_at_DEN","DEN"
"Mike Miller",FALSE,"3:32",0,1,0,0,0,NA,0,0,NA,1,1,2,1,0,0,0,0,0,8,"2016-01-25_ATL_at_DEN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_ATL_at_DEN","DEN"
"Gary Harris",TRUE,"32:49",4,7,0.571,1,4,0.25,6,6,1,0,7,7,0,2,0,2,1,15,-2,"2016-01-27_DEN_at_BOS","DEN"
"Danilo Gallinari",TRUE,"31:49",8,16,0.5,1,4,0.25,6,7,0.857,3,4,7,1,0,1,1,1,23,-7,"2016-01-27_DEN_at_BOS","DEN"
"Kenneth Faried",TRUE,"28:16",7,13,0.538,0,0,NA,1,2,0.5,6,9,15,4,1,1,0,2,15,9,"2016-01-27_DEN_at_BOS","DEN"
"Emmanuel Mudiay",TRUE,"26:11",4,10,0.4,1,2,0.5,4,4,1,0,2,2,4,0,0,5,3,13,-7,"2016-01-27_DEN_at_BOS","DEN"
"Nikola Jokic",TRUE,"19:12",1,6,0.167,0,0,NA,1,2,0.5,3,4,7,4,1,1,3,2,3,-7,"2016-01-27_DEN_at_BOS","DEN"
"Will Barton",FALSE,"26:15",8,12,0.667,3,4,0.75,4,6,0.667,0,5,5,4,0,1,3,3,23,-7,"2016-01-27_DEN_at_BOS","DEN"
