"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Wesley Matthews",TRUE,"23:06",1,4,0.25,0,2,0,3,3,1,0,3,3,1,0,0,1,1,5,-6,"2016-03-16_DAL_at_CLE","DAL"
"Raymond Felton",TRUE,"17:12",3,6,0.5,0,2,0,0,0,NA,1,0,1,0,0,0,0,1,6,-14,"2016-03-16_DAL_at_CLE","DAL"
"Devin Harris",FALSE,"28:07",2,6,0.333,2,3,0.667,0,0,NA,0,6,6,0,1,2,1,3,6,-1,"2016-03-16_DAL_at_CLE","DAL"
"J.J. Barea",FALSE,"23:14",7,10,0.7,3,3,1,0,0,NA,0,3,3,4,0,0,2,3,17,4,"2016-03-16_DAL_at_CLE","DAL"
"David Lee",FALSE,"21:33",8,11,0.727,0,0,NA,4,4,1,1,2,3,1,0,0,0,2,20,2,"2016-03-16_DAL_at_CLE","DAL"
"Justin Anderson",FALSE,"15:28",1,4,0.25,0,1,0,2,2,1,1,1,2,0,1,1,0,0,4,4,"2016-03-16_DAL_at_CLE","DAL"
"Zaza Pachulia",FALSE,"13:26",3,6,0.5,0,0,NA,2,2,1,0,4,4,0,1,0,0,1,8,10,"2016-03-16_DAL_at_CLE","DAL"
"Dwight Powell",FALSE,"2:34",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,-5,"2016-03-16_DAL_at_CLE","DAL"
"Charlie Villanueva",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-16_DAL_at_CLE","DAL"
"Salah Mejri",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-16_DAL_at_CLE","DAL"
"Dirk Nowitzki",TRUE,"33:07",9,16,0.563,3,6,0.5,3,3,1,1,8,9,4,0,3,0,2,24,-2,"2016-03-18_GSW_at_DAL","DAL"
"Wesley Matthews",TRUE,"32:24",2,9,0.222,0,5,0,2,3,0.667,0,4,4,1,1,0,2,4,6,-1,"2016-03-18_GSW_at_DAL","DAL"
"Deron Williams",TRUE,"28:25",4,13,0.308,1,4,0.25,2,2,1,0,3,3,7,0,0,2,3,11,-3,"2016-03-18_GSW_at_DAL","DAL"
"Raymond Felton",TRUE,"27:03",6,11,0.545,1,2,0.5,0,0,NA,0,2,2,6,0,2,0,1,13,-8,"2016-03-18_GSW_at_DAL","DAL"
"Chandler Parsons",TRUE,"22:02",4,8,0.5,2,4,0.5,4,4,1,1,2,3,0,3,0,1,0,14,14,"2016-03-18_GSW_at_DAL","DAL"
"J.J. Barea",FALSE,"28:03",6,16,0.375,2,4,0.5,2,2,1,0,3,3,7,0,0,4,1,16,-20,"2016-03-18_GSW_at_DAL","DAL"
"David Lee",FALSE,"26:49",7,8,0.875,0,0,NA,2,2,1,7,9,16,0,0,1,1,2,16,-24,"2016-03-18_GSW_at_DAL","DAL"
"Devin Harris",FALSE,"20:29",2,7,0.286,0,2,0,4,4,1,0,2,2,0,0,1,2,2,8,-18,"2016-03-18_GSW_at_DAL","DAL"
"Justin Anderson",FALSE,"14:08",0,2,0,0,1,0,0,0,NA,1,2,3,0,0,1,0,0,0,-17,"2016-03-18_GSW_at_DAL","DAL"
"Zaza Pachulia",FALSE,"3:20",0,1,0,0,0,NA,2,2,1,1,0,1,0,0,0,0,0,2,-3,"2016-03-18_GSW_at_DAL","DAL"
"Dwight Powell",FALSE,"1:58",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-4,"2016-03-18_GSW_at_DAL","DAL"
"Charlie Villanueva",FALSE,"1:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-03-18_GSW_at_DAL","DAL"
"Salah Mejri",FALSE,"1:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-03-18_GSW_at_DAL","DAL"
"Deron Williams",TRUE,"42:39",11,18,0.611,4,6,0.667,5,5,1,0,3,3,16,3,0,5,0,31,20,"2016-03-20_POR_at_DAL","DAL"
"Wesley Matthews",TRUE,"41:33",5,10,0.5,5,7,0.714,0,0,NA,0,5,5,3,0,0,1,4,15,17,"2016-03-20_POR_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"39:11",16,26,0.615,3,5,0.6,5,5,1,0,8,8,4,2,0,2,5,40,7,"2016-03-20_POR_at_DAL","DAL"
"Raymond Felton",TRUE,"25:25",4,7,0.571,1,1,1,2,2,1,0,2,2,1,1,0,1,2,11,15,"2016-03-20_POR_at_DAL","DAL"
"Zaza Pachulia",TRUE,"4:51",0,2,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,0,-5,"2016-03-20_POR_at_DAL","DAL"
"Salah Mejri",FALSE,"32:39",4,6,0.667,0,0,NA,5,9,0.556,3,11,14,1,1,6,2,5,13,30,"2016-03-20_POR_at_DAL","DAL"
"J.J. Barea",FALSE,"24:00",4,9,0.444,1,3,0.333,0,0,NA,0,3,3,2,0,0,2,0,9,-8,"2016-03-20_POR_at_DAL","DAL"
"Devin Harris",FALSE,"21:02",2,2,1,1,1,1,0,0,NA,0,3,3,2,0,0,1,1,5,-11,"2016-03-20_POR_at_DAL","DAL"
"David Lee",FALSE,"15:30",1,2,0.5,0,0,NA,0,0,NA,3,5,8,2,0,1,2,2,2,-13,"2016-03-20_POR_at_DAL","DAL"
"Charlie Villanueva",FALSE,"12:32",2,6,0.333,0,2,0,2,2,1,1,1,2,0,0,1,0,2,6,9,"2016-03-20_POR_at_DAL","DAL"
"Justin Anderson",FALSE,"5:38",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2016-03-20_POR_at_DAL","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-20_POR_at_DAL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-20_POR_at_DAL","DAL"
"Wesley Matthews",TRUE,"41:19",8,15,0.533,6,10,0.6,0,0,NA,0,5,5,1,2,1,0,0,22,-4,"2016-03-23_DAL_at_POR","DAL"
"Deron Williams",TRUE,"39:23",4,15,0.267,0,5,0,4,5,0.8,1,2,3,11,1,0,3,5,12,-4,"2016-03-23_DAL_at_POR","DAL"
"Dirk Nowitzki",TRUE,"36:22",9,16,0.563,2,5,0.4,1,1,1,0,9,9,3,0,1,3,1,21,1,"2016-03-23_DAL_at_POR","DAL"
"Salah Mejri",TRUE,"29:50",6,12,0.5,0,0,NA,2,2,1,3,9,12,1,1,3,4,2,14,4,"2016-03-23_DAL_at_POR","DAL"
"Raymond Felton",TRUE,"19:54",1,6,0.167,0,2,0,0,0,NA,0,1,1,0,1,0,1,1,2,-16,"2016-03-23_DAL_at_POR","DAL"
"J.J. Barea",FALSE,"25:03",6,14,0.429,0,2,0,2,2,1,2,0,2,5,1,0,1,2,14,4,"2016-03-23_DAL_at_POR","DAL"
"Devin Harris",FALSE,"20:05",5,8,0.625,1,3,0.333,0,0,NA,0,4,4,0,2,0,1,3,11,-3,"2016-03-23_DAL_at_POR","DAL"
"David Lee",FALSE,"13:21",2,5,0.4,0,0,NA,0,0,NA,3,2,5,0,0,0,1,1,4,-5,"2016-03-23_DAL_at_POR","DAL"
"Charlie Villanueva",FALSE,"9:15",1,3,0.333,0,1,0,1,1,1,2,2,4,0,0,1,2,2,3,-7,"2016-03-23_DAL_at_POR","DAL"
"Justin Anderson",FALSE,"5:28",0,2,0,0,2,0,0,0,NA,0,2,2,0,0,0,1,0,0,0,"2016-03-23_DAL_at_POR","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_DAL_at_POR","DAL"
"Zaza Pachulia",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_DAL_at_POR","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_DAL_at_POR","DAL"
"Raymond Felton",TRUE,"38:01",7,16,0.438,1,4,0.25,2,2,1,2,3,5,5,0,1,1,3,17,-7,"2016-03-25_DAL_at_GSW","DAL"
"Wesley Matthews",TRUE,"32:45",8,16,0.5,6,11,0.545,4,4,1,0,3,3,3,0,0,0,3,26,-16,"2016-03-25_DAL_at_GSW","DAL"
"J.J. Barea",TRUE,"32:04",8,16,0.5,5,8,0.625,0,0,NA,1,2,3,6,0,0,2,2,21,-14,"2016-03-25_DAL_at_GSW","DAL"
"David Lee",TRUE,"23:45",4,8,0.5,0,0,NA,4,7,0.571,2,7,9,6,1,0,2,3,12,-17,"2016-03-25_DAL_at_GSW","DAL"
"Salah Mejri",TRUE,"15:58",0,1,0,0,0,NA,1,2,0.5,2,1,3,1,1,2,2,2,1,-13,"2016-03-25_DAL_at_GSW","DAL"
"Zaza Pachulia",FALSE,"25:17",5,12,0.417,0,0,NA,2,2,1,4,9,13,3,0,0,2,2,12,5,"2016-03-25_DAL_at_GSW","DAL"
"Justin Anderson",FALSE,"24:53",3,7,0.429,2,3,0.667,2,2,1,1,2,3,3,0,2,0,0,10,9,"2016-03-25_DAL_at_GSW","DAL"
"Charlie Villanueva",FALSE,"23:42",6,13,0.462,4,8,0.5,0,0,NA,1,4,5,0,1,1,1,0,16,-1,"2016-03-25_DAL_at_GSW","DAL"
"Dwight Powell",FALSE,"23:35",2,7,0.286,0,1,0,1,2,0.5,2,5,7,4,0,0,1,4,5,14,"2016-03-25_DAL_at_GSW","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_DAL_at_GSW","DAL"
"Devin Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_DAL_at_GSW","DAL"
"Dirk Nowitzki",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_DAL_at_GSW","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_DAL_at_GSW","DAL"
"Raymond Felton",TRUE,"35:13",5,12,0.417,1,2,0.5,4,4,1,0,4,4,5,2,0,2,1,15,-22,"2016-03-27_DAL_at_SAC","DAL"
"Wesley Matthews",TRUE,"34:43",3,7,0.429,2,5,0.4,4,4,1,0,3,3,3,1,0,2,3,12,-18,"2016-03-27_DAL_at_SAC","DAL"
"Dirk Nowitzki",TRUE,"27:09",6,15,0.4,2,4,0.5,0,0,NA,1,4,5,0,0,0,1,1,14,-10,"2016-03-27_DAL_at_SAC","DAL"
"J.J. Barea",TRUE,"26:53",7,14,0.5,0,2,0,0,0,NA,1,2,3,3,0,0,3,2,14,-3,"2016-03-27_DAL_at_SAC","DAL"
"Salah Mejri",TRUE,"7:01",1,1,1,0,0,NA,0,2,0,0,2,2,1,0,1,0,3,2,1,"2016-03-27_DAL_at_SAC","DAL"
"Justin Anderson",FALSE,"21:29",5,13,0.385,0,5,0,1,1,1,1,2,3,2,0,0,2,2,11,-12,"2016-03-27_DAL_at_SAC","DAL"
"Devin Harris",FALSE,"21:05",3,5,0.6,2,4,0.5,3,4,0.75,0,3,3,4,3,0,0,4,11,-10,"2016-03-27_DAL_at_SAC","DAL"
"Dwight Powell",FALSE,"16:13",3,4,0.75,0,0,NA,5,7,0.714,3,3,6,2,0,1,0,1,11,-1,"2016-03-27_DAL_at_SAC","DAL"
"David Lee",FALSE,"14:04",5,7,0.714,0,0,NA,2,2,1,2,4,6,2,0,0,1,2,12,-8,"2016-03-27_DAL_at_SAC","DAL"
"Zaza Pachulia",FALSE,"13:49",1,2,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,1,3,2,-16,"2016-03-27_DAL_at_SAC","DAL"
"JaVale McGee",FALSE,"13:20",1,3,0.333,0,0,NA,0,0,NA,2,0,2,0,0,0,0,1,2,-3,"2016-03-27_DAL_at_SAC","DAL"
"Charlie Villanueva",FALSE,"9:01",2,5,0.4,1,2,0.5,0,0,NA,1,2,3,0,0,0,1,1,5,-8,"2016-03-27_DAL_at_SAC","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-27_DAL_at_SAC","DAL"
"Wesley Matthews",TRUE,"34:09",5,14,0.357,4,10,0.4,0,0,NA,0,3,3,2,1,1,1,2,14,3,"2016-03-28_DAL_at_DEN","DAL"
"Dirk Nowitzki",TRUE,"33:00",4,17,0.235,0,3,0,2,2,1,1,3,4,0,4,1,0,3,10,5,"2016-03-28_DAL_at_DEN","DAL"
"Raymond Felton",TRUE,"31:32",3,8,0.375,1,2,0.5,4,4,1,2,3,5,5,1,0,1,4,11,-9,"2016-03-28_DAL_at_DEN","DAL"
"Dwight Powell",TRUE,"29:51",8,13,0.615,0,0,NA,0,0,NA,2,5,7,0,2,1,0,4,16,-1,"2016-03-28_DAL_at_DEN","DAL"
"Justin Anderson",TRUE,"23:55",5,8,0.625,1,3,0.333,0,0,NA,2,2,4,2,1,2,0,1,11,1,"2016-03-28_DAL_at_DEN","DAL"
"Zaza Pachulia",FALSE,"28:40",1,5,0.2,0,0,NA,3,3,1,1,4,5,0,0,0,0,4,5,15,"2016-03-28_DAL_at_DEN","DAL"
"Devin Harris",FALSE,"28:35",3,10,0.3,2,8,0.25,4,4,1,1,2,3,3,3,1,0,0,12,14,"2016-03-28_DAL_at_DEN","DAL"
"J.J. Barea",FALSE,"26:26",7,13,0.538,3,6,0.5,1,2,0.5,0,1,1,11,2,0,1,2,18,18,"2016-03-28_DAL_at_DEN","DAL"
"David Lee",FALSE,"3:52",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-1,"2016-03-28_DAL_at_DEN","DAL"
"Charlie Villanueva",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-28_DAL_at_DEN","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-28_DAL_at_DEN","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-28_DAL_at_DEN","DAL"
"Salah Mejri",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-28_DAL_at_DEN","DAL"
"Wesley Matthews",TRUE,"37:21",4,9,0.444,1,4,0.25,7,9,0.778,0,2,2,4,3,0,2,4,16,-9,"2016-03-30_NYK_at_DAL","DAL"
"Raymond Felton",TRUE,"34:47",4,10,0.4,1,4,0.25,2,4,0.5,0,3,3,2,0,0,3,1,11,-7,"2016-03-30_NYK_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"32:44",5,23,0.217,1,8,0.125,0,0,NA,0,4,4,2,1,0,1,3,11,-2,"2016-03-30_NYK_at_DAL","DAL"
"Justin Anderson",TRUE,"28:50",3,4,0.75,1,1,1,0,0,NA,1,8,9,0,2,1,0,3,7,2,"2016-03-30_NYK_at_DAL","DAL"
"Dwight Powell",TRUE,"17:47",1,6,0.167,0,0,NA,0,0,NA,3,1,4,1,0,0,1,1,2,-12,"2016-03-30_NYK_at_DAL","DAL"
"J.J. Barea",FALSE,"30:02",10,18,0.556,4,7,0.571,2,2,1,1,4,5,7,0,0,2,0,26,17,"2016-03-30_NYK_at_DAL","DAL"
"Devin Harris",FALSE,"25:09",3,7,0.429,0,1,0,0,0,NA,0,0,0,1,0,0,2,0,6,12,"2016-03-30_NYK_at_DAL","DAL"
"Zaza Pachulia",FALSE,"19:25",2,3,0.667,0,0,NA,2,2,1,6,3,9,0,1,0,1,0,6,6,"2016-03-30_NYK_at_DAL","DAL"
"David Lee",FALSE,"13:56",3,5,0.6,0,0,NA,0,0,NA,3,3,6,1,0,0,3,3,6,3,"2016-03-30_NYK_at_DAL","DAL"
"Charlie Villanueva",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-30_NYK_at_DAL","DAL"
"Salah Mejri",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-30_NYK_at_DAL","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-30_NYK_at_DAL","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-30_NYK_at_DAL","DAL"
"Wesley Matthews",TRUE,"42:44",6,16,0.375,4,9,0.444,1,1,1,0,6,6,1,1,0,1,3,17,2,"2016-04-01_DAL_at_DET","DAL"
"Dirk Nowitzki",TRUE,"37:28",8,18,0.444,1,1,1,2,2,1,0,5,5,3,1,0,1,1,19,11,"2016-04-01_DAL_at_DET","DAL"
"J.J. Barea",TRUE,"34:40",13,23,0.565,2,5,0.4,1,1,1,0,3,3,3,0,0,3,2,29,12,"2016-04-01_DAL_at_DET","DAL"
"Justin Anderson",TRUE,"32:35",1,7,0.143,0,3,0,2,2,1,1,6,7,2,0,1,0,1,4,-4,"2016-04-01_DAL_at_DET","DAL"
"Zaza Pachulia",TRUE,"22:09",1,1,1,0,0,NA,4,6,0.667,4,7,11,3,0,0,1,0,6,-1,"2016-04-01_DAL_at_DET","DAL"
"Devin Harris",FALSE,"28:24",5,10,0.5,1,4,0.25,2,2,1,0,2,2,3,0,0,2,4,13,5,"2016-04-01_DAL_at_DET","DAL"
"Salah Mejri",FALSE,"24:18",3,3,1,0,0,NA,0,0,NA,3,4,7,1,1,2,2,3,6,12,"2016-04-01_DAL_at_DET","DAL"
"David Lee",FALSE,"12:03",2,4,0.5,0,0,NA,0,0,NA,0,5,5,1,0,2,0,3,4,-4,"2016-04-01_DAL_at_DET","DAL"
"Charlie Villanueva",FALSE,"5:37",0,3,0,0,2,0,0,0,NA,0,2,2,1,1,0,0,0,0,12,"2016-04-01_DAL_at_DET","DAL"
"Dwight Powell",FALSE,"0:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2016-04-01_DAL_at_DET","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-01_DAL_at_DET","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-01_DAL_at_DET","DAL"
"Raymond Felton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-01_DAL_at_DET","DAL"
"Wesley Matthews",TRUE,"36:25",6,14,0.429,6,13,0.462,1,2,0.5,1,1,2,1,1,0,1,1,19,-2,"2016-04-03_DAL_at_MIN","DAL"
"J.J. Barea",TRUE,"34:41",8,19,0.421,3,7,0.429,2,4,0.5,0,3,3,6,1,0,1,1,21,5,"2016-04-03_DAL_at_MIN","DAL"
"Dirk Nowitzki",TRUE,"33:03",4,18,0.222,2,10,0.2,3,4,0.75,0,4,4,1,0,0,1,2,13,4,"2016-04-03_DAL_at_MIN","DAL"
"Justin Anderson",TRUE,"23:36",4,4,1,0,0,NA,1,1,1,3,7,10,1,1,1,0,1,9,7,"2016-04-03_DAL_at_MIN","DAL"
"Zaza Pachulia",TRUE,"22:33",1,3,0.333,0,0,NA,0,0,NA,5,4,9,1,1,0,3,5,2,4,"2016-04-03_DAL_at_MIN","DAL"
"Devin Harris",FALSE,"31:15",5,13,0.385,3,6,0.5,3,4,0.75,0,2,2,3,2,0,0,1,16,16,"2016-04-03_DAL_at_MIN","DAL"
"Salah Mejri",FALSE,"19:22",0,1,0,0,0,NA,0,0,NA,3,2,5,0,0,2,0,2,0,-1,"2016-04-03_DAL_at_MIN","DAL"
"Raymond Felton",FALSE,"18:03",1,6,0.167,0,4,0,0,0,NA,0,3,3,3,0,1,3,1,2,4,"2016-04-03_DAL_at_MIN","DAL"
"David Lee",FALSE,"17:23",3,4,0.75,0,0,NA,0,2,0,3,3,6,3,0,0,1,3,6,9,"2016-04-03_DAL_at_MIN","DAL"
"Dwight Powell",FALSE,"3:39",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2016-04-03_DAL_at_MIN","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-03_DAL_at_MIN","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-03_DAL_at_MIN","DAL"
"Charlie Villanueva",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-03_DAL_at_MIN","DAL"
"Wesley Matthews",TRUE,"40:35",6,18,0.333,4,12,0.333,0,0,NA,0,6,6,0,3,0,2,2,16,6,"2016-04-06_HOU_at_DAL","DAL"
"J.J. Barea",TRUE,"36:52",10,16,0.625,4,7,0.571,3,3,1,0,5,5,8,0,0,2,1,27,1,"2016-04-06_HOU_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"32:38",2,8,0.25,0,2,0,3,3,1,2,4,6,1,1,0,0,3,7,-2,"2016-04-06_HOU_at_DAL","DAL"
"Zaza Pachulia",TRUE,"24:20",3,6,0.5,0,0,NA,2,2,1,2,0,2,3,2,0,0,2,8,-10,"2016-04-06_HOU_at_DAL","DAL"
"Justin Anderson",TRUE,"20:07",2,5,0.4,0,1,0,1,2,0.5,1,2,3,2,0,1,2,1,5,3,"2016-04-06_HOU_at_DAL","DAL"
"Devin Harris",FALSE,"31:12",3,12,0.25,2,9,0.222,2,2,1,0,4,4,1,0,0,2,2,10,1,"2016-04-06_HOU_at_DAL","DAL"
"David Lee",FALSE,"19:50",4,6,0.667,0,0,NA,0,0,NA,5,3,8,0,2,0,1,4,8,6,"2016-04-06_HOU_at_DAL","DAL"
"Raymond Felton",FALSE,"18:27",1,7,0.143,0,2,0,1,2,0.5,0,1,1,3,1,0,2,3,3,-4,"2016-04-06_HOU_at_DAL","DAL"
"Salah Mejri",FALSE,"15:52",2,2,1,0,0,NA,0,0,NA,3,2,5,1,0,3,1,2,4,9,"2016-04-06_HOU_at_DAL","DAL"
"Charlie Villanueva",FALSE,"0:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-04-06_HOU_at_DAL","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-06_HOU_at_DAL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-06_HOU_at_DAL","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-06_HOU_at_DAL","DAL"
"Wesley Matthews",TRUE,"43:54",3,7,0.429,3,6,0.5,2,2,1,0,2,2,1,0,0,1,3,11,18,"2016-04-08_MEM_at_DAL","DAL"
"Justin Anderson",TRUE,"37:38",4,7,0.571,3,5,0.6,8,8,1,2,8,10,0,1,3,2,0,19,8,"2016-04-08_MEM_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"33:35",6,12,0.5,2,6,0.333,7,8,0.875,0,3,3,2,1,0,3,4,21,13,"2016-04-08_MEM_at_DAL","DAL"
"Zaza Pachulia",TRUE,"21:37",0,0,NA,0,0,NA,1,2,0.5,1,3,4,0,2,1,0,1,1,-7,"2016-04-08_MEM_at_DAL","DAL"
"J.J. Barea",TRUE,"8:28",2,6,0.333,0,3,0,1,2,0.5,0,1,1,1,0,0,1,1,5,-7,"2016-04-08_MEM_at_DAL","DAL"
"Raymond Felton",FALSE,"36:10",3,12,0.25,1,5,0.2,4,5,0.8,1,5,6,14,2,0,3,2,11,16,"2016-04-08_MEM_at_DAL","DAL"
"Devin Harris",FALSE,"26:14",4,7,0.571,3,5,0.6,5,7,0.714,0,4,4,0,1,0,6,3,16,-8,"2016-04-08_MEM_at_DAL","DAL"
"David Lee",FALSE,"16:13",4,4,1,0,0,NA,0,1,0,2,3,5,0,0,0,1,2,8,3,"2016-04-08_MEM_at_DAL","DAL"
"Salah Mejri",FALSE,"13:12",3,3,1,0,0,NA,3,4,0.75,0,3,3,0,0,1,0,1,9,12,"2016-04-08_MEM_at_DAL","DAL"
"Charlie Villanueva",FALSE,"2:14",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-2,"2016-04-08_MEM_at_DAL","DAL"
"Dwight Powell",FALSE,"0:45",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,4,"2016-04-08_MEM_at_DAL","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-08_MEM_at_DAL","DAL"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-08_MEM_at_DAL","DAL"
"Wesley Matthews",TRUE,"30:50",2,9,0.222,1,5,0.2,2,2,1,0,0,0,3,0,0,3,2,7,-18,"2016-04-10_DAL_at_LAC","DAL"
"Deron Williams",TRUE,"28:32",6,11,0.545,0,2,0,3,5,0.6,0,4,4,3,1,0,2,4,15,-8,"2016-04-10_DAL_at_LAC","DAL"
"Dirk Nowitzki",TRUE,"27:54",4,9,0.444,1,4,0.25,5,5,1,0,5,5,2,0,0,0,2,14,-1,"2016-04-10_DAL_at_LAC","DAL"
"Justin Anderson",TRUE,"26:06",0,4,0,0,3,0,3,6,0.5,0,6,6,2,1,0,1,5,3,1,"2016-04-10_DAL_at_LAC","DAL"
"Zaza Pachulia",TRUE,"16:50",2,3,0.667,0,0,NA,1,2,0.5,1,3,4,0,0,2,2,1,5,-13,"2016-04-10_DAL_at_LAC","DAL"
"Raymond Felton",FALSE,"30:30",7,14,0.5,1,5,0.2,6,7,0.857,1,3,4,5,0,2,4,5,21,-14,"2016-04-10_DAL_at_LAC","DAL"
