"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Alexis Ajinca",FALSE,"14:14",3,5,0.6,0,0,NA,3,3,1,2,4,6,1,0,0,0,0,9,2,"2016-01-10_NOP_at_LAC","NOP"
"Alonzo Gee",FALSE,"6:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2016-01-10_NOP_at_LAC","NOP"
"Toney Douglas",FALSE,"6:09",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,2,-5,"2016-01-10_NOP_at_LAC","NOP"
"Luke Babbitt",FALSE,"4:09",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-2,"2016-01-10_NOP_at_LAC","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_NOP_at_LAC","NOP"
"Anthony Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_NOP_at_LAC","NOP"
"Ryan Anderson",TRUE,"42:23",7,19,0.368,1,5,0.2,0,1,0,4,3,7,2,0,1,3,2,15,2,"2016-01-12_NOP_at_LAL","NOP"
"Tyreke Evans",TRUE,"34:06",8,17,0.471,3,7,0.429,2,4,0.5,0,5,5,4,1,0,5,4,21,-2,"2016-01-12_NOP_at_LAL","NOP"
"Eric Gordon",TRUE,"27:02",6,9,0.667,1,3,0.333,1,1,1,0,2,2,1,0,1,1,3,14,-4,"2016-01-12_NOP_at_LAL","NOP"
"Omer Asik",TRUE,"17:43",0,3,0,0,0,NA,1,2,0.5,2,11,13,2,1,1,0,1,1,7,"2016-01-12_NOP_at_LAL","NOP"
"Dante Cunningham",TRUE,"17:01",0,3,0,0,3,0,0,0,NA,0,3,3,1,0,1,0,5,0,6,"2016-01-12_NOP_at_LAL","NOP"
"Norris Cole",FALSE,"32:24",5,13,0.385,1,1,1,0,0,NA,0,3,3,4,0,1,0,3,11,-9,"2016-01-12_NOP_at_LAL","NOP"
"Jrue Holiday",FALSE,"26:19",7,18,0.389,0,4,0,0,0,NA,0,5,5,4,0,0,0,1,14,-5,"2016-01-12_NOP_at_LAL","NOP"
"Alexis Ajinca",FALSE,"21:40",4,8,0.5,0,0,NA,2,2,1,5,5,10,2,0,1,2,4,10,-7,"2016-01-12_NOP_at_LAL","NOP"
"Alonzo Gee",FALSE,"16:16",1,1,1,0,0,NA,3,4,0.75,1,1,2,0,0,0,0,2,5,-7,"2016-01-12_NOP_at_LAL","NOP"
"Luke Babbitt",FALSE,"5:06",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,0,-1,"2016-01-12_NOP_at_LAL","NOP"
"Toney Douglas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_NOP_at_LAL","NOP"
"Anthony Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_NOP_at_LAL","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_NOP_at_LAL","NOP"
"Eric Gordon",TRUE,"42:49",9,19,0.474,6,12,0.5,0,0,NA,0,5,5,6,3,1,1,2,24,20,"2016-01-13_NOP_at_SAC","NOP"
"Anthony Davis",TRUE,"37:08",8,23,0.348,1,2,0.5,7,8,0.875,3,7,10,3,2,0,0,2,24,2,"2016-01-13_NOP_at_SAC","NOP"
"Omer Asik",TRUE,"28:33",4,9,0.444,0,0,NA,0,0,NA,8,5,13,0,0,0,2,5,8,-2,"2016-01-13_NOP_at_SAC","NOP"
"Dante Cunningham",TRUE,"22:46",2,2,1,2,2,1,0,0,NA,0,2,2,1,2,0,1,1,6,10,"2016-01-13_NOP_at_SAC","NOP"
"Tyreke Evans",TRUE,"6:42",0,3,0,0,2,0,0,0,NA,0,2,2,3,0,0,0,0,0,5,"2016-01-13_NOP_at_SAC","NOP"
"Jrue Holiday",FALSE,"27:26",2,12,0.167,0,4,0,2,2,1,0,3,3,10,1,0,1,4,6,8,"2016-01-13_NOP_at_SAC","NOP"
"Norris Cole",FALSE,"26:29",8,16,0.5,2,4,0.5,0,0,NA,0,2,2,2,0,0,1,0,18,-14,"2016-01-13_NOP_at_SAC","NOP"
"Ryan Anderson",FALSE,"20:06",7,12,0.583,4,6,0.667,0,1,0,1,0,1,0,2,0,0,0,18,15,"2016-01-13_NOP_at_SAC","NOP"
"Alonzo Gee",FALSE,"17:48",2,4,0.5,1,1,1,0,0,NA,0,4,4,2,0,0,1,0,5,7,"2016-01-13_NOP_at_SAC","NOP"
"Alexis Ajinca",FALSE,"10:13",0,0,NA,0,0,NA,0,0,NA,1,2,3,0,0,2,0,4,0,9,"2016-01-13_NOP_at_SAC","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_NOP_at_SAC","NOP"
"Toney Douglas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_NOP_at_SAC","NOP"
"Luke Babbitt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_NOP_at_SAC","NOP"
"Anthony Davis",TRUE,"35:28",8,14,0.571,0,2,0,6,7,0.857,1,4,5,4,1,2,1,3,22,-5,"2016-01-15_CHO_at_NOP","NOP"
"Eric Gordon",TRUE,"31:40",4,12,0.333,2,6,0.333,0,0,NA,0,1,1,2,1,0,1,0,10,-3,"2016-01-15_CHO_at_NOP","NOP"
"Tyreke Evans",TRUE,"26:47",5,10,0.5,2,3,0.667,0,0,NA,0,2,2,7,1,0,2,3,12,-4,"2016-01-15_CHO_at_NOP","NOP"
"Dante Cunningham",TRUE,"24:28",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,2,1,2,1,2,5,-1,"2016-01-15_CHO_at_NOP","NOP"
"Omer Asik",TRUE,"13:33",0,1,0,0,0,NA,1,2,0.5,1,2,3,0,0,1,1,1,1,-4,"2016-01-15_CHO_at_NOP","NOP"
"Alonzo Gee",FALSE,"29:21",3,5,0.6,0,1,0,2,2,1,3,6,9,0,2,1,0,2,8,1,"2016-01-15_CHO_at_NOP","NOP"
"Ryan Anderson",FALSE,"28:42",12,19,0.632,6,8,0.75,2,2,1,2,6,8,0,0,0,0,0,32,10,"2016-01-15_CHO_at_NOP","NOP"
"Jrue Holiday",FALSE,"27:24",6,14,0.429,1,3,0.333,0,0,NA,1,5,6,10,0,0,2,2,13,6,"2016-01-15_CHO_at_NOP","NOP"
"Norris Cole",FALSE,"16:20",1,4,0.25,0,1,0,0,0,NA,0,1,1,4,1,1,0,0,2,5,"2016-01-15_CHO_at_NOP","NOP"
"Alexis Ajinca",FALSE,"6:17",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,4,5,"2016-01-15_CHO_at_NOP","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CHO_at_NOP","NOP"
"Toney Douglas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CHO_at_NOP","NOP"
"Luke Babbitt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CHO_at_NOP","NOP"
"Eric Gordon",TRUE,"37:16",2,7,0.286,2,4,0.5,4,4,1,0,2,2,3,1,0,3,3,10,-1,"2016-01-18_NOP_at_MEM","NOP"
"Anthony Davis",TRUE,"36:44",6,12,0.5,0,2,0,9,11,0.818,0,8,8,2,3,3,3,3,21,-4,"2016-01-18_NOP_at_MEM","NOP"
"Norris Cole",TRUE,"30:24",5,12,0.417,0,3,0,0,0,NA,0,1,1,4,2,0,4,0,10,-2,"2016-01-18_NOP_at_MEM","NOP"
"Dante Cunningham",TRUE,"24:19",2,5,0.4,1,3,0.333,2,2,1,0,1,1,0,1,2,0,3,7,0,"2016-01-18_NOP_at_MEM","NOP"
"Omer Asik",TRUE,"20:15",4,4,1,0,0,NA,0,0,NA,2,4,6,0,0,0,0,2,8,-1,"2016-01-18_NOP_at_MEM","NOP"
"Jrue Holiday",FALSE,"28:57",9,13,0.692,1,2,0.5,4,4,1,0,2,2,9,0,0,3,2,23,4,"2016-01-18_NOP_at_MEM","NOP"
"Ryan Anderson",FALSE,"26:47",6,14,0.429,2,5,0.4,0,0,NA,1,3,4,0,1,0,0,3,14,5,"2016-01-18_NOP_at_MEM","NOP"
"Alonzo Gee",FALSE,"23:32",0,2,0,0,0,NA,2,2,1,2,4,6,1,0,0,2,3,2,-8,"2016-01-18_NOP_at_MEM","NOP"
"Alexis Ajinca",FALSE,"11:46",2,5,0.4,0,0,NA,0,0,NA,1,3,4,0,0,0,0,3,4,-3,"2016-01-18_NOP_at_MEM","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_NOP_at_MEM","NOP"
"Luke Babbitt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_NOP_at_MEM","NOP"
"Tyreke Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_NOP_at_MEM","NOP"
"Toney Douglas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_NOP_at_MEM","NOP"
"Anthony Davis",TRUE,"37:17",13,22,0.591,1,2,0.5,8,10,0.8,3,4,7,0,0,2,0,5,35,8,"2016-01-19_MIN_at_NOP","NOP"
"Eric Gordon",TRUE,"24:58",4,9,0.444,3,7,0.429,0,0,NA,0,1,1,3,1,0,2,2,11,-5,"2016-01-19_MIN_at_NOP","NOP"
"Dante Cunningham",TRUE,"23:38",4,6,0.667,3,4,0.75,0,0,NA,1,0,1,0,2,2,0,4,11,10,"2016-01-19_MIN_at_NOP","NOP"
"Tyreke Evans",TRUE,"20:55",6,11,0.545,0,2,0,1,1,1,1,2,3,5,0,1,4,2,13,-2,"2016-01-19_MIN_at_NOP","NOP"
"Omer Asik",TRUE,"11:19",1,4,0.25,0,0,NA,0,0,NA,3,5,8,0,1,0,2,1,2,-3,"2016-01-19_MIN_at_NOP","NOP"
"Alonzo Gee",FALSE,"29:47",2,2,1,0,0,NA,3,3,1,1,3,4,1,2,0,1,2,7,8,"2016-01-19_MIN_at_NOP","NOP"
"Jrue Holiday",FALSE,"27:05",7,14,0.5,2,3,0.667,3,4,0.75,1,1,2,9,1,0,1,0,19,17,"2016-01-19_MIN_at_NOP","NOP"
"Ryan Anderson",FALSE,"27:01",1,6,0.167,1,4,0.25,4,4,1,0,3,3,0,2,1,3,4,7,9,"2016-01-19_MIN_at_NOP","NOP"
"Norris Cole",FALSE,"23:02",3,6,0.5,0,1,0,1,1,1,0,5,5,2,0,0,2,2,7,20,"2016-01-19_MIN_at_NOP","NOP"
"Alexis Ajinca",FALSE,"14:58",1,3,0.333,0,0,NA,0,0,NA,2,4,6,1,0,0,0,2,2,13,"2016-01-19_MIN_at_NOP","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_MIN_at_NOP","NOP"
"Toney Douglas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_MIN_at_NOP","NOP"
"Luke Babbitt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_MIN_at_NOP","NOP"
"Anthony Davis",TRUE,"35:50",13,23,0.565,1,2,0.5,5,5,1,3,4,7,2,1,2,2,4,32,15,"2016-01-21_DET_at_NOP","NOP"
"Tyreke Evans",TRUE,"31:09",8,14,0.571,2,3,0.667,4,4,1,1,3,4,10,2,0,4,3,22,16,"2016-01-21_DET_at_NOP","NOP"
"Norris Cole",TRUE,"31:07",5,11,0.455,0,0,NA,2,2,1,0,8,8,7,0,0,1,4,12,7,"2016-01-21_DET_at_NOP","NOP"
"Omer Asik",TRUE,"19:33",4,5,0.8,0,0,NA,4,4,1,4,4,8,0,0,1,0,1,12,7,"2016-01-21_DET_at_NOP","NOP"
"Dante Cunningham",TRUE,"18:56",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,3,7,"2016-01-21_DET_at_NOP","NOP"
"Ryan Anderson",FALSE,"30:30",5,9,0.556,0,1,0,3,3,1,1,1,2,0,0,0,1,1,13,13,"2016-01-21_DET_at_NOP","NOP"
"Alonzo Gee",FALSE,"29:04",3,4,0.75,1,2,0.5,0,0,NA,2,7,9,1,1,1,0,1,7,9,"2016-01-21_DET_at_NOP","NOP"
"Jrue Holiday",FALSE,"22:29",3,11,0.273,0,1,0,0,0,NA,0,2,2,4,1,0,1,0,6,6,"2016-01-21_DET_at_NOP","NOP"
"Toney Douglas",FALSE,"10:45",1,3,0.333,0,1,0,0,0,NA,0,0,0,2,3,0,0,2,2,6,"2016-01-21_DET_at_NOP","NOP"
"Alexis Ajinca",FALSE,"9:37",3,3,1,0,0,NA,0,0,NA,0,3,3,0,0,1,0,1,6,0,"2016-01-21_DET_at_NOP","NOP"
"Luke Babbitt",FALSE,"0:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2016-01-21_DET_at_NOP","NOP"
"Bryce Dejean-Jones",FALSE,"0:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2016-01-21_DET_at_NOP","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_DET_at_NOP","NOP"
"Anthony Davis",TRUE,"36:14",8,17,0.471,1,2,0.5,5,7,0.714,1,6,7,5,1,4,1,1,22,9,"2016-01-23_MIL_at_NOP","NOP"
"Alonzo Gee",TRUE,"35:22",5,9,0.556,0,0,NA,2,2,1,3,3,6,3,1,0,0,4,12,18,"2016-01-23_MIL_at_NOP","NOP"
"Norris Cole",TRUE,"26:56",4,10,0.4,3,5,0.6,0,0,NA,0,3,3,3,1,0,1,2,11,7,"2016-01-23_MIL_at_NOP","NOP"
"Tyreke Evans",TRUE,"24:02",3,12,0.25,1,3,0.333,3,4,0.75,1,1,2,6,1,0,2,2,10,-12,"2016-01-23_MIL_at_NOP","NOP"
"Omer Asik",TRUE,"18:37",2,4,0.5,0,0,NA,0,0,NA,4,4,8,0,0,0,1,2,4,-4,"2016-01-23_MIL_at_NOP","NOP"
"Ryan Anderson",FALSE,"34:06",8,20,0.4,6,11,0.545,1,1,1,1,5,6,2,0,0,1,1,23,21,"2016-01-23_MIL_at_NOP","NOP"
"Jrue Holiday",FALSE,"24:52",6,11,0.545,1,2,0.5,0,0,NA,0,4,4,9,3,0,2,3,13,32,"2016-01-23_MIL_at_NOP","NOP"
"Toney Douglas",FALSE,"23:44",5,8,0.625,4,6,0.667,0,1,0,1,0,1,4,3,0,0,0,14,10,"2016-01-23_MIL_at_NOP","NOP"
"Luke Babbitt",FALSE,"7:56",0,1,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,0,"2016-01-23_MIL_at_NOP","NOP"
"Alexis Ajinca",FALSE,"6:38",1,1,1,0,0,NA,2,2,1,0,3,3,1,0,0,0,2,4,2,"2016-01-23_MIL_at_NOP","NOP"
"Bryce Dejean-Jones",FALSE,"1:33",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2,"2016-01-23_MIL_at_NOP","NOP"
"Dante Cunningham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_MIL_at_NOP","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_MIL_at_NOP","NOP"
"Norris Cole",TRUE,"34:30",4,11,0.364,2,4,0.5,0,2,0,0,4,4,4,0,0,3,2,10,-6,"2016-01-25_HOU_at_NOP","NOP"
"Alonzo Gee",TRUE,"32:55",2,7,0.286,1,3,0.333,0,2,0,2,8,10,1,2,0,0,3,5,-6,"2016-01-25_HOU_at_NOP","NOP"
"Anthony Davis",TRUE,"18:58",4,9,0.444,0,0,NA,1,1,1,2,4,6,1,2,0,4,1,9,-4,"2016-01-25_HOU_at_NOP","NOP"
"Tyreke Evans",TRUE,"16:00",2,6,0.333,1,3,0.333,0,3,0,1,1,2,2,0,0,0,2,5,-23,"2016-01-25_HOU_at_NOP","NOP"
"Omer Asik",TRUE,"6:17",1,1,1,0,0,NA,1,2,0.5,1,1,2,0,0,0,0,0,3,-9,"2016-01-25_HOU_at_NOP","NOP"
"Ryan Anderson",FALSE,"37:15",7,20,0.35,3,6,0.5,5,6,0.833,7,2,9,0,0,1,1,0,22,5,"2016-01-25_HOU_at_NOP","NOP"
"Jrue Holiday",FALSE,"36:09",13,21,0.619,2,5,0.4,4,5,0.8,1,5,6,9,3,0,4,2,32,16,"2016-01-25_HOU_at_NOP","NOP"
"Toney Douglas",FALSE,"25:17",6,8,0.75,3,4,0.75,3,4,0.75,0,3,3,6,1,1,0,1,18,20,"2016-01-25_HOU_at_NOP","NOP"
"Dante Cunningham",FALSE,"22:36",3,6,0.5,1,3,0.333,0,0,NA,2,1,3,0,0,2,0,2,7,-4,"2016-01-25_HOU_at_NOP","NOP"
"Bryce Dejean-Jones",FALSE,"5:57",0,1,0,0,1,0,0,0,NA,0,4,4,0,0,0,0,1,0,2,"2016-01-25_HOU_at_NOP","NOP"
"Alexis Ajinca",FALSE,"4:02",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,0,4,"2016-01-25_HOU_at_NOP","NOP"
"Luke Babbitt",FALSE,"0:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-25_HOU_at_NOP","NOP"
"Kendrick Perkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_HOU_at_NOP","NOP"
"Ryan Anderson",TRUE,"40:27",13,25,0.52,5,11,0.455,5,6,0.833,3,6,9,4,0,0,1,2,36,11,"2016-01-28_SAC_at_NOP","NOP"
