"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-14_CLE_at_SAS","CLE"
"Sasha Kaun",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-14_CLE_at_SAS","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-14_CLE_at_SAS","CLE"
"LeBron James",TRUE,"36:23",7,14,0.5,1,2,0.5,4,6,0.667,2,5,7,7,0,2,4,1,19,10,"2016-01-15_CLE_at_HOU","CLE"
"Kevin Love",TRUE,"32:35",4,13,0.308,3,8,0.375,0,0,NA,3,10,13,1,3,0,5,2,11,7,"2016-01-15_CLE_at_HOU","CLE"
"Kyrie Irving",TRUE,"29:34",9,17,0.529,1,5,0.2,4,5,0.8,0,4,4,1,0,1,1,2,23,7,"2016-01-15_CLE_at_HOU","CLE"
"J.R. Smith",TRUE,"25:58",5,15,0.333,2,12,0.167,1,2,0.5,1,4,5,0,1,0,1,3,13,9,"2016-01-15_CLE_at_HOU","CLE"
"Timofey Mozgov",TRUE,"17:35",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,1,0,3,2,2,"2016-01-15_CLE_at_HOU","CLE"
"Iman Shumpert",FALSE,"27:32",1,7,0.143,0,3,0,0,0,NA,2,1,3,3,2,1,1,2,2,7,"2016-01-15_CLE_at_HOU","CLE"
"Matthew Dellavedova",FALSE,"22:56",1,6,0.167,0,2,0,1,2,0.5,3,2,5,3,3,0,2,3,3,9,"2016-01-15_CLE_at_HOU","CLE"
"Tristan Thompson",FALSE,"22:24",4,4,1,0,0,NA,2,2,1,3,2,5,1,0,1,0,4,10,7,"2016-01-15_CLE_at_HOU","CLE"
"Richard Jefferson",FALSE,"12:15",1,2,0.5,1,2,0.5,1,2,0.5,1,1,2,0,0,0,0,2,4,7,"2016-01-15_CLE_at_HOU","CLE"
"Anderson Varejao",FALSE,"7:38",1,5,0.2,0,0,NA,2,2,1,1,1,2,2,1,0,0,2,4,15,"2016-01-15_CLE_at_HOU","CLE"
"Jared Cunningham",FALSE,"3:00",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2016-01-15_CLE_at_HOU","CLE"
"Sasha Kaun",FALSE,"2:09",0,0,NA,0,0,NA,0,2,0,1,0,1,0,0,0,0,0,0,-4,"2016-01-15_CLE_at_HOU","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CLE_at_HOU","CLE"
"LeBron James",TRUE,"32:53",7,16,0.438,0,3,0,2,2,1,1,4,5,5,1,1,3,1,16,-34,"2016-01-18_GSW_at_CLE","CLE"
"Kyrie Irving",TRUE,"22:36",3,11,0.273,1,3,0.333,1,1,1,2,3,5,3,0,0,2,0,8,-21,"2016-01-18_GSW_at_CLE","CLE"
"Kevin Love",TRUE,"21:14",1,5,0.2,1,3,0.333,0,0,NA,1,5,6,2,0,1,1,1,3,-18,"2016-01-18_GSW_at_CLE","CLE"
"J.R. Smith",TRUE,"20:54",6,9,0.667,0,0,NA,2,6,0.333,1,1,2,1,1,0,1,1,14,-29,"2016-01-18_GSW_at_CLE","CLE"
"Timofey Mozgov",TRUE,"14:42",3,6,0.5,0,0,NA,0,0,NA,1,2,3,0,0,1,1,5,6,-19,"2016-01-18_GSW_at_CLE","CLE"
"Iman Shumpert",FALSE,"29:07",4,6,0.667,0,1,0,2,3,0.667,0,2,2,0,0,0,3,6,10,-16,"2016-01-18_GSW_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"27:49",4,8,0.5,3,4,0.75,0,0,NA,0,1,1,6,0,0,1,0,11,-13,"2016-01-18_GSW_at_CLE","CLE"
"Richard Jefferson",FALSE,"18:03",1,1,1,1,1,1,3,4,0.75,0,3,3,0,0,1,1,1,6,-8,"2016-01-18_GSW_at_CLE","CLE"
"Anderson Varejao",FALSE,"17:08",2,4,0.5,0,0,NA,1,2,0.5,0,4,4,3,1,0,1,1,5,4,"2016-01-18_GSW_at_CLE","CLE"
"Tristan Thompson",FALSE,"12:21",0,1,0,0,0,NA,2,2,1,1,1,2,0,0,0,0,4,2,-15,"2016-01-18_GSW_at_CLE","CLE"
"Jared Cunningham",FALSE,"12:00",3,5,0.6,0,1,0,3,4,0.75,1,2,3,1,0,0,0,1,9,3,"2016-01-18_GSW_at_CLE","CLE"
"James Jones",FALSE,"11:13",3,5,0.6,1,3,0.333,1,1,1,0,0,0,1,0,0,1,4,8,-4,"2016-01-18_GSW_at_CLE","CLE"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_GSW_at_CLE","CLE"
"Kevin Love",TRUE,"31:19",5,10,0.5,1,3,0.333,6,8,0.75,0,18,18,0,2,0,4,3,17,18,"2016-01-20_CLE_at_BRK","CLE"
"LeBron James",TRUE,"29:03",7,12,0.583,1,1,1,2,4,0.5,0,1,1,5,1,1,4,1,17,15,"2016-01-20_CLE_at_BRK","CLE"
"J.R. Smith",TRUE,"24:58",2,9,0.222,0,2,0,0,0,NA,0,3,3,0,0,0,1,1,4,-1,"2016-01-20_CLE_at_BRK","CLE"
"Kyrie Irving",TRUE,"21:17",4,7,0.571,1,2,0.5,0,0,NA,0,1,1,5,0,0,2,0,9,8,"2016-01-20_CLE_at_BRK","CLE"
"Timofey Mozgov",TRUE,"20:13",5,9,0.556,0,0,NA,1,2,0.5,2,3,5,0,0,0,0,2,11,-1,"2016-01-20_CLE_at_BRK","CLE"
"Iman Shumpert",FALSE,"29:58",2,7,0.286,1,3,0.333,1,2,0.5,1,2,3,1,2,2,1,0,6,15,"2016-01-20_CLE_at_BRK","CLE"
"Tristan Thompson",FALSE,"27:47",6,8,0.75,0,0,NA,2,2,1,3,7,10,1,0,0,0,0,14,14,"2016-01-20_CLE_at_BRK","CLE"
"Matthew Dellavedova",FALSE,"20:11",3,3,1,0,0,NA,2,2,1,0,3,3,3,0,0,0,2,8,15,"2016-01-20_CLE_at_BRK","CLE"
"James Jones",FALSE,"16:41",0,3,0,0,3,0,0,0,NA,0,1,1,0,1,0,0,1,0,-5,"2016-01-20_CLE_at_BRK","CLE"
"Richard Jefferson",FALSE,"9:34",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,1,3,-1,"2016-01-20_CLE_at_BRK","CLE"
"Mo Williams",FALSE,"6:22",1,7,0.143,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,2,-8,"2016-01-20_CLE_at_BRK","CLE"
"Jared Cunningham",FALSE,"2:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-4,"2016-01-20_CLE_at_BRK","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_CLE_at_BRK","CLE"
"LeBron James",TRUE,"35:11",9,17,0.529,1,4,0.25,3,5,0.6,1,4,5,12,0,0,0,4,22,21,"2016-01-21_LAC_at_CLE","CLE"
"Kevin Love",TRUE,"33:29",4,10,0.4,3,6,0.5,7,8,0.875,2,14,16,2,1,0,5,3,18,11,"2016-01-21_LAC_at_CLE","CLE"
"J.R. Smith",TRUE,"32:58",8,12,0.667,6,7,0.857,0,0,NA,1,1,2,2,0,0,0,5,22,30,"2016-01-21_LAC_at_CLE","CLE"
"Kyrie Irving",TRUE,"28:32",8,18,0.444,2,4,0.5,3,3,1,1,1,2,4,1,0,1,3,21,15,"2016-01-21_LAC_at_CLE","CLE"
"Timofey Mozgov",TRUE,"22:20",5,6,0.833,0,0,NA,1,2,0.5,2,3,5,1,2,2,0,2,11,2,"2016-01-21_LAC_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"27:29",3,8,0.375,0,4,0,0,0,NA,1,2,3,6,1,0,3,2,6,-8,"2016-01-21_LAC_at_CLE","CLE"
"Tristan Thompson",FALSE,"23:45",2,6,0.333,0,0,NA,4,6,0.667,5,7,12,0,0,0,2,4,8,7,"2016-01-21_LAC_at_CLE","CLE"
"Iman Shumpert",FALSE,"20:30",3,6,0.5,1,3,0.333,0,0,NA,1,1,2,1,0,0,1,4,7,-7,"2016-01-21_LAC_at_CLE","CLE"
"James Jones",FALSE,"13:23",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,4,0,0,"2016-01-21_LAC_at_CLE","CLE"
"Jared Cunningham",FALSE,"2:23",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2016-01-21_LAC_at_CLE","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_LAC_at_CLE","CLE"
"Richard Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_LAC_at_CLE","CLE"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_LAC_at_CLE","CLE"
"LeBron James",TRUE,"39:44",11,27,0.407,0,5,0,4,7,0.571,3,10,13,9,2,1,1,3,26,-2,"2016-01-23_CHI_at_CLE","CLE"
"J.R. Smith",TRUE,"38:36",7,17,0.412,2,7,0.286,2,4,0.5,1,10,11,1,0,1,0,2,18,-5,"2016-01-23_CHI_at_CLE","CLE"
"Kevin Love",TRUE,"33:03",6,12,0.5,1,5,0.2,1,4,0.25,1,4,5,2,1,0,1,3,14,-7,"2016-01-23_CHI_at_CLE","CLE"
"Kyrie Irving",TRUE,"31:11",5,16,0.313,0,2,0,1,1,1,2,1,3,3,2,1,0,1,11,0,"2016-01-23_CHI_at_CLE","CLE"
"Timofey Mozgov",TRUE,"21:07",3,8,0.375,0,0,NA,0,2,0,4,2,6,0,0,1,0,0,6,3,"2016-01-23_CHI_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"22:39",2,5,0.4,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,2,5,-16,"2016-01-23_CHI_at_CLE","CLE"
"Iman Shumpert",FALSE,"22:26",1,6,0.167,0,3,0,0,0,NA,1,2,3,1,0,0,1,2,2,-9,"2016-01-23_CHI_at_CLE","CLE"
"Tristan Thompson",FALSE,"21:46",0,2,0,0,0,NA,1,4,0.25,4,1,5,0,0,0,1,4,1,-19,"2016-01-23_CHI_at_CLE","CLE"
"James Jones",FALSE,"6:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,0,-3,"2016-01-23_CHI_at_CLE","CLE"
"Mo Williams",FALSE,"2:58",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-7,"2016-01-23_CHI_at_CLE","CLE"
"Richard Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_CHI_at_CLE","CLE"
"Jared Cunningham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_CHI_at_CLE","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_CHI_at_CLE","CLE"
"LeBron James",TRUE,"38:01",11,15,0.733,1,1,1,2,3,0.667,0,4,4,9,1,1,5,2,25,1,"2016-01-25_MIN_at_CLE","CLE"
"Kevin Love",TRUE,"36:09",5,11,0.455,1,7,0.143,0,1,0,1,5,6,2,2,0,1,3,11,10,"2016-01-25_MIN_at_CLE","CLE"
"J.R. Smith",TRUE,"35:21",3,14,0.214,2,8,0.25,3,4,0.75,0,2,2,2,3,1,1,2,11,5,"2016-01-25_MIN_at_CLE","CLE"
"Tristan Thompson",TRUE,"34:04",8,10,0.8,0,0,NA,3,7,0.429,7,5,12,2,0,0,0,2,19,9,"2016-01-25_MIN_at_CLE","CLE"
"Kyrie Irving",TRUE,"27:58",7,18,0.389,1,4,0.25,2,2,1,3,6,9,4,0,0,4,1,17,-9,"2016-01-25_MIN_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"25:08",6,12,0.5,4,8,0.5,2,2,1,1,3,4,7,1,0,2,2,18,16,"2016-01-25_MIN_at_CLE","CLE"
"Iman Shumpert",FALSE,"22:47",3,7,0.429,2,3,0.667,1,1,1,0,3,3,2,0,1,1,3,9,4,"2016-01-25_MIN_at_CLE","CLE"
"Timofey Mozgov",FALSE,"15:10",2,2,1,0,0,NA,0,0,NA,0,3,3,0,0,0,1,2,4,-3,"2016-01-25_MIN_at_CLE","CLE"
"Mo Williams",FALSE,"5:22",0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,0,1,0,2,"2016-01-25_MIN_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIN_at_CLE","CLE"
"Richard Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIN_at_CLE","CLE"
"Jared Cunningham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIN_at_CLE","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIN_at_CLE","CLE"
"LeBron James",TRUE,"31:01",7,8,0.875,0,1,0,7,7,1,0,3,3,9,0,0,2,2,21,16,"2016-01-27_PHO_at_CLE","CLE"
"Tristan Thompson",TRUE,"28:26",2,4,0.5,0,0,NA,1,2,0.5,2,3,5,0,0,1,1,1,5,12,"2016-01-27_PHO_at_CLE","CLE"
"Kevin Love",TRUE,"27:30",8,17,0.471,3,8,0.375,2,2,1,3,8,11,4,2,2,1,2,21,12,"2016-01-27_PHO_at_CLE","CLE"
"J.R. Smith",TRUE,"23:07",7,11,0.636,4,6,0.667,0,0,NA,1,2,3,4,4,0,1,4,18,20,"2016-01-27_PHO_at_CLE","CLE"
"Kyrie Irving",TRUE,"22:25",4,11,0.364,0,3,0,0,0,NA,1,3,4,3,3,0,3,0,8,9,"2016-01-27_PHO_at_CLE","CLE"
"Iman Shumpert",FALSE,"27:06",2,4,0.5,1,2,0.5,0,0,NA,0,3,3,3,2,0,3,0,5,8,"2016-01-27_PHO_at_CLE","CLE"
"Richard Jefferson",FALSE,"22:51",4,4,1,2,2,1,4,5,0.8,0,0,0,3,0,0,0,2,14,15,"2016-01-27_PHO_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"19:24",1,6,0.167,1,5,0.2,0,0,NA,1,2,3,7,0,0,1,3,3,17,"2016-01-27_PHO_at_CLE","CLE"
"Timofey Mozgov",FALSE,"15:37",5,7,0.714,0,0,NA,0,0,NA,0,1,1,1,0,0,0,3,10,7,"2016-01-27_PHO_at_CLE","CLE"
"Anderson Varejao",FALSE,"11:28",3,4,0.75,0,0,NA,0,0,NA,2,1,3,0,1,0,1,0,6,2,"2016-01-27_PHO_at_CLE","CLE"
"Mo Williams",FALSE,"6:11",2,5,0.4,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,4,-4,"2016-01-27_PHO_at_CLE","CLE"
"Jared Cunningham",FALSE,"4:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2016-01-27_PHO_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_PHO_at_CLE","CLE"
"Kevin Love",TRUE,"37:15",9,19,0.474,5,7,0.714,6,6,1,0,6,6,3,0,0,0,3,29,17,"2016-01-29_CLE_at_DET","CLE"
"LeBron James",TRUE,"35:48",7,16,0.438,0,2,0,6,7,0.857,1,8,9,8,1,0,1,3,20,19,"2016-01-29_CLE_at_DET","CLE"
"J.R. Smith",TRUE,"32:39",2,10,0.2,2,6,0.333,0,0,NA,0,2,2,2,0,0,1,2,6,14,"2016-01-29_CLE_at_DET","CLE"
"Kyrie Irving",TRUE,"32:25",11,19,0.579,0,3,0,6,7,0.857,0,4,4,2,1,0,1,2,28,13,"2016-01-29_CLE_at_DET","CLE"
"Tristan Thompson",TRUE,"31:25",3,5,0.6,0,0,NA,5,5,1,3,11,14,0,0,1,1,2,11,16,"2016-01-29_CLE_at_DET","CLE"
"Matthew Dellavedova",FALSE,"20:56",1,4,0.25,1,1,1,2,2,1,2,1,3,4,1,0,1,3,5,-9,"2016-01-29_CLE_at_DET","CLE"
"Timofey Mozgov",FALSE,"18:54",5,6,0.833,0,0,NA,2,2,1,4,4,8,1,0,0,1,2,12,-6,"2016-01-29_CLE_at_DET","CLE"
"Iman Shumpert",FALSE,"15:18",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,3,3,-1,"2016-01-29_CLE_at_DET","CLE"
"Richard Jefferson",FALSE,"12:04",0,2,0,0,2,0,0,0,NA,0,0,0,0,1,0,0,4,0,-9,"2016-01-29_CLE_at_DET","CLE"
"James Jones",FALSE,"1:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2016-01-29_CLE_at_DET","CLE"
"Jared Cunningham",FALSE,"1:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-7,"2016-01-29_CLE_at_DET","CLE"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_CLE_at_DET","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_CLE_at_DET","CLE"
"Kyrie Irving",TRUE,"36:29",9,17,0.529,0,2,0,3,4,0.75,1,0,1,6,2,0,1,2,21,13,"2016-01-30_SAS_at_CLE","CLE"
"Tristan Thompson",TRUE,"34:42",3,4,0.75,0,0,NA,4,4,1,2,5,7,1,0,1,1,1,10,15,"2016-01-30_SAS_at_CLE","CLE"
"LeBron James",TRUE,"34:09",10,17,0.588,0,2,0,9,11,0.818,1,4,5,7,2,2,2,2,29,14,"2016-01-30_SAS_at_CLE","CLE"
"Kevin Love",TRUE,"31:21",8,13,0.615,3,6,0.5,2,2,1,3,8,11,3,0,1,1,2,21,4,"2016-01-30_SAS_at_CLE","CLE"
"J.R. Smith",TRUE,"25:45",4,9,0.444,2,4,0.5,0,0,NA,1,2,3,1,0,0,1,3,10,10,"2016-01-30_SAS_at_CLE","CLE"
"Iman Shumpert",FALSE,"27:41",1,3,0.333,0,2,0,0,0,NA,0,5,5,2,0,0,0,2,2,9,"2016-01-30_SAS_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"24:26",6,10,0.6,3,5,0.6,0,0,NA,1,4,5,3,0,0,2,3,15,9,"2016-01-30_SAS_at_CLE","CLE"
"Richard Jefferson",FALSE,"12:39",1,2,0.5,1,1,1,0,0,NA,0,3,3,1,0,0,0,2,3,2,"2016-01-30_SAS_at_CLE","CLE"
"Timofey Mozgov",FALSE,"10:36",3,6,0.5,0,0,NA,0,0,NA,1,2,3,0,0,0,1,4,6,-1,"2016-01-30_SAS_at_CLE","CLE"
"Jared Cunningham",FALSE,"2:12",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2016-01-30_SAS_at_CLE","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_SAS_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_SAS_at_CLE","CLE"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_SAS_at_CLE","CLE"
"LeBron James",TRUE,"43:35",9,22,0.409,0,5,0,6,10,0.6,2,10,12,6,2,1,1,2,24,-1,"2016-02-01_CLE_at_IND","CLE"
"J.R. Smith",TRUE,"42:06",7,14,0.5,4,7,0.571,1,2,0.5,0,3,3,0,2,0,2,2,19,7,"2016-02-01_CLE_at_IND","CLE"
"Kevin Love",TRUE,"41:48",7,15,0.467,2,5,0.4,3,4,0.75,0,8,8,2,2,2,2,4,19,1,"2016-02-01_CLE_at_IND","CLE"
"Kyrie Irving",TRUE,"40:59",10,20,0.5,1,4,0.25,4,4,1,0,3,3,7,0,0,3,2,25,-3,"2016-02-01_CLE_at_IND","CLE"
"Tristan Thompson",TRUE,"40:55",7,7,1,0,0,NA,0,1,0,7,5,12,0,0,0,3,3,14,5,"2016-02-01_CLE_at_IND","CLE"
"Iman Shumpert",FALSE,"22:05",1,2,0.5,0,0,NA,2,2,1,1,3,4,2,0,0,1,0,4,2,"2016-02-01_CLE_at_IND","CLE"
"Matthew Dellavedova",FALSE,"12:07",0,4,0,0,1,0,0,0,NA,0,1,1,4,2,0,4,2,0,10,"2016-02-01_CLE_at_IND","CLE"
"Timofey Mozgov",FALSE,"12:00",3,4,0.75,0,0,NA,0,0,NA,0,2,2,0,0,0,0,3,6,-2,"2016-02-01_CLE_at_IND","CLE"
"Richard Jefferson",FALSE,"9:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,6,"2016-02-01_CLE_at_IND","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_CLE_at_IND","CLE"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_CLE_at_IND","CLE"
"Jared Cunningham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_CLE_at_IND","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_CLE_at_IND","CLE"
"LeBron James",TRUE,"39:08",10,21,0.476,0,3,0,3,5,0.6,0,6,6,6,1,2,1,1,23,-9,"2016-02-03_CLE_at_CHO","CLE"
"J.R. Smith",TRUE,"37:10",5,14,0.357,4,9,0.444,0,0,NA,0,3,3,0,4,1,0,5,14,-8,"2016-02-03_CLE_at_CHO","CLE"
"Kyrie Irving",TRUE,"36:37",10,17,0.588,1,4,0.25,5,5,1,0,1,1,5,1,0,1,4,26,-4,"2016-02-03_CLE_at_CHO","CLE"
"Kevin Love",TRUE,"36:01",4,12,0.333,2,7,0.286,2,2,1,1,11,12,1,2,2,1,1,12,0,"2016-02-03_CLE_at_CHO","CLE"
"Tristan Thompson",TRUE,"34:07",2,4,0.5,0,0,NA,0,0,NA,2,2,4,0,0,0,0,2,4,-6,"2016-02-03_CLE_at_CHO","CLE"
"Iman Shumpert",FALSE,"22:23",1,4,0.25,1,2,0.5,1,2,0.5,0,1,1,2,1,0,3,2,4,-1,"2016-02-03_CLE_at_CHO","CLE"
"Mo Williams",FALSE,"11:23",2,7,0.286,1,2,0.5,0,0,NA,0,0,0,1,0,0,1,2,5,-5,"2016-02-03_CLE_at_CHO","CLE"
"Richard Jefferson",FALSE,"8:52",1,1,1,1,1,1,0,0,NA,0,1,1,1,0,0,0,1,3,0,"2016-02-03_CLE_at_CHO","CLE"
"Timofey Mozgov",FALSE,"7:22",2,2,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,4,-5,"2016-02-03_CLE_at_CHO","CLE"
"Anderson Varejao",FALSE,"6:57",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-7,"2016-02-03_CLE_at_CHO","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_CLE_at_CHO","CLE"
"Jared Cunningham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_CLE_at_CHO","CLE"
"Sasha Kaun",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_CLE_at_CHO","CLE"
"LeBron James",TRUE,"38:05",9,23,0.391,0,5,0,12,17,0.706,3,4,7,4,2,1,6,2,30,-7,"2016-02-05_BOS_at_CLE","CLE"
"Kyrie Irving",TRUE,"37:29",7,15,0.467,0,2,0,5,6,0.833,0,3,3,6,0,0,2,3,19,-4,"2016-02-05_BOS_at_CLE","CLE"
"J.R. Smith",TRUE,"33:15",7,15,0.467,5,10,0.5,1,2,0.5,1,2,3,1,0,1,3,6,20,6,"2016-02-05_BOS_at_CLE","CLE"
"Tristan Thompson",TRUE,"31:59",1,3,0.333,0,0,NA,1,2,0.5,4,6,10,0,1,2,0,3,3,-4,"2016-02-05_BOS_at_CLE","CLE"
"Kevin Love",TRUE,"21:40",4,10,0.4,2,6,0.333,0,0,NA,1,4,5,2,0,1,0,0,10,-2,"2016-02-05_BOS_at_CLE","CLE"
"Iman Shumpert",FALSE,"34:34",1,6,0.167,1,5,0.2,1,2,0.5,3,5,8,3,5,1,1,4,4,5,"2016-02-05_BOS_at_CLE","CLE"
"Richard Jefferson",FALSE,"19:15",3,6,0.5,0,2,0,1,3,0.333,2,3,5,2,0,0,1,4,7,-4,"2016-02-05_BOS_at_CLE","CLE"
"Timofey Mozgov",FALSE,"17:54",3,6,0.5,0,0,NA,0,3,0,1,5,6,3,0,0,0,2,6,8,"2016-02-05_BOS_at_CLE","CLE"
"Mo Williams",FALSE,"5:49",2,3,0.667,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,4,-3,"2016-02-05_BOS_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_BOS_at_CLE","CLE"
"Anderson Varejao",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_BOS_at_CLE","CLE"
"Jared Cunningham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_BOS_at_CLE","CLE"
"Sasha Kaun",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_BOS_at_CLE","CLE"
