"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Festus Ezeli",TRUE,"24:42",4,9,0.444,0,0,NA,1,4,0.25,3,4,7,1,0,2,2,2,9,15,"2015-10-30_GSW_at_HOU","GSW"
"Klay Thompson",TRUE,"24:03",4,10,0.4,1,5,0.2,2,2,1,0,2,2,0,1,0,2,3,11,7,"2015-10-30_GSW_at_HOU","GSW"
"Andre Iguodala",FALSE,"29:47",5,9,0.556,2,5,0.4,0,0,NA,3,3,6,4,2,0,0,0,12,23,"2015-10-30_GSW_at_HOU","GSW"
"Shaun Livingston",FALSE,"19:59",0,3,0,0,0,NA,4,5,0.8,0,1,1,0,0,0,0,0,4,11,"2015-10-30_GSW_at_HOU","GSW"
"Leandro Barbosa",FALSE,"19:23",2,6,0.333,1,1,1,0,0,NA,0,2,2,2,3,0,1,3,5,14,"2015-10-30_GSW_at_HOU","GSW"
"Marreese Speights",FALSE,"12:40",6,11,0.545,0,1,0,2,2,1,2,2,4,1,0,1,0,3,14,10,"2015-10-30_GSW_at_HOU","GSW"
"James Michael McAdoo",FALSE,"7:24",1,2,0.5,0,0,NA,1,2,0.5,0,1,1,1,0,0,1,3,3,-8,"2015-10-30_GSW_at_HOU","GSW"
"Jason Thompson",FALSE,"6:26",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,4,-3,"2015-10-30_GSW_at_HOU","GSW"
"Brandon Rush",FALSE,"5:54",1,4,0.25,0,1,0,0,0,NA,1,1,2,0,0,0,0,0,2,-2,"2015-10-30_GSW_at_HOU","GSW"
"Ian Clark",FALSE,"4:36",1,3,0.333,0,1,0,0,0,NA,0,0,0,2,0,0,0,1,2,-5,"2015-10-30_GSW_at_HOU","GSW"
"Draymond Green",TRUE,"37:11",7,12,0.583,4,5,0.8,3,6,0.5,1,5,6,4,1,1,3,4,21,19,"2015-10-31_GSW_at_NOP","GSW"
"Stephen Curry",TRUE,"35:38",17,27,0.63,8,14,0.571,11,11,1,0,4,4,9,4,0,2,3,53,16,"2015-10-31_GSW_at_NOP","GSW"
"Harrison Barnes",TRUE,"32:14",5,10,0.5,0,2,0,1,1,1,1,6,7,2,0,0,1,2,11,11,"2015-10-31_GSW_at_NOP","GSW"
"Klay Thompson",TRUE,"27:20",6,12,0.5,2,5,0.4,5,5,1,0,3,3,1,0,1,0,4,19,9,"2015-10-31_GSW_at_NOP","GSW"
"Festus Ezeli",TRUE,"15:04",0,2,0,0,0,NA,1,6,0.167,0,5,5,1,1,1,0,3,1,3,"2015-10-31_GSW_at_NOP","GSW"
"Andre Iguodala",FALSE,"29:30",3,6,0.5,1,2,0.5,1,2,0.5,1,6,7,3,1,0,0,3,8,9,"2015-10-31_GSW_at_NOP","GSW"
"Shaun Livingston",FALSE,"21:50",0,3,0,0,0,NA,2,2,1,0,1,1,3,2,0,2,2,2,4,"2015-10-31_GSW_at_NOP","GSW"
"Marreese Speights",FALSE,"14:29",2,4,0.5,0,0,NA,1,2,0.5,0,1,1,2,0,1,2,1,5,-1,"2015-10-31_GSW_at_NOP","GSW"
"Leandro Barbosa",FALSE,"11:51",4,6,0.667,1,1,1,0,0,NA,0,0,0,0,0,0,0,2,9,-7,"2015-10-31_GSW_at_NOP","GSW"
"Brandon Rush",FALSE,"10:51",2,2,1,1,1,1,0,0,NA,0,4,4,1,1,0,0,0,5,1,"2015-10-31_GSW_at_NOP","GSW"
"James Michael McAdoo",FALSE,"3:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,5,"2015-10-31_GSW_at_NOP","GSW"
"Ian Clark",FALSE,"0:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-10-31_GSW_at_NOP","GSW"
"Jason Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-10-31_GSW_at_NOP","GSW"
"Stephen Curry",TRUE,"28:24",10,16,0.625,4,8,0.5,6,6,1,1,2,3,3,3,1,3,2,30,37,"2015-11-02_MEM_at_GSW","GSW"
"Draymond Green",TRUE,"26:57",4,7,0.571,3,4,0.75,0,0,NA,0,9,9,8,0,3,2,2,11,41,"2015-11-02_MEM_at_GSW","GSW"
"Klay Thompson",TRUE,"26:27",6,11,0.545,2,3,0.667,0,0,NA,0,7,7,2,0,2,2,0,14,41,"2015-11-02_MEM_at_GSW","GSW"
"Festus Ezeli",TRUE,"20:26",4,5,0.8,0,0,NA,3,3,1,3,7,10,0,0,3,1,2,11,37,"2015-11-02_MEM_at_GSW","GSW"
"Harrison Barnes",TRUE,"20:09",2,5,0.4,0,1,0,4,4,1,1,2,3,4,1,0,1,0,8,23,"2015-11-02_MEM_at_GSW","GSW"
"Andre Iguodala",FALSE,"21:30",3,8,0.375,0,3,0,0,0,NA,1,2,3,4,2,1,2,0,6,24,"2015-11-02_MEM_at_GSW","GSW"
"Marreese Speights",FALSE,"18:53",2,8,0.25,0,0,NA,0,0,NA,1,7,8,1,0,0,0,4,4,7,"2015-11-02_MEM_at_GSW","GSW"
"James Michael McAdoo",FALSE,"16:28",4,6,0.667,0,0,NA,1,7,0.143,1,6,7,1,0,0,0,1,9,8,"2015-11-02_MEM_at_GSW","GSW"
"Leandro Barbosa",FALSE,"14:55",1,4,0.25,1,2,0.5,0,0,NA,0,0,0,2,0,1,0,2,3,8,"2015-11-02_MEM_at_GSW","GSW"
"Brandon Rush",FALSE,"13:22",0,5,0,0,3,0,2,4,0.5,0,6,6,2,0,0,2,1,2,6,"2015-11-02_MEM_at_GSW","GSW"
"Ian Clark",FALSE,"12:00",4,4,1,1,1,1,6,6,1,1,2,3,1,0,0,0,0,15,6,"2015-11-02_MEM_at_GSW","GSW"
"Shaun Livingston",FALSE,"10:19",2,2,1,0,0,NA,0,0,NA,0,2,2,2,0,1,0,0,4,4,"2015-11-02_MEM_at_GSW","GSW"
"Jason Thompson",FALSE,"10:10",1,3,0.333,0,0,NA,0,0,NA,1,3,4,2,2,1,1,1,2,8,"2015-11-02_MEM_at_GSW","GSW"
"Draymond Green",TRUE,"39:10",3,11,0.273,1,6,0.167,3,4,0.75,2,3,5,5,2,0,3,5,10,1,"2015-11-04_LAC_at_GSW","GSW"
"Harrison Barnes",TRUE,"35:39",5,8,0.625,2,3,0.667,5,5,1,2,7,9,3,0,1,2,1,17,14,"2015-11-04_LAC_at_GSW","GSW"
"Stephen Curry",TRUE,"32:38",8,17,0.471,7,11,0.636,8,9,0.889,0,5,5,4,1,0,0,3,31,7,"2015-11-04_LAC_at_GSW","GSW"
"Klay Thompson",TRUE,"32:27",7,18,0.389,0,2,0,2,2,1,1,4,5,5,2,1,2,2,16,2,"2015-11-04_LAC_at_GSW","GSW"
"Festus Ezeli",TRUE,"22:51",6,8,0.75,0,0,NA,0,1,0,1,3,4,2,0,2,0,3,12,-10,"2015-11-04_LAC_at_GSW","GSW"
"Andre Iguodala",FALSE,"31:41",2,7,0.286,0,4,0,2,4,0.5,1,4,5,5,1,0,1,3,6,9,"2015-11-04_LAC_at_GSW","GSW"
"Shaun Livingston",FALSE,"17:19",2,5,0.4,0,0,NA,0,0,NA,1,2,3,3,0,0,2,4,4,-9,"2015-11-04_LAC_at_GSW","GSW"
"Marreese Speights",FALSE,"14:39",2,7,0.286,0,0,NA,3,4,0.75,0,5,5,0,0,1,1,0,7,-2,"2015-11-04_LAC_at_GSW","GSW"
"Leandro Barbosa",FALSE,"13:26",4,4,1,0,0,NA,1,2,0.5,1,0,1,1,0,0,1,1,9,8,"2015-11-04_LAC_at_GSW","GSW"
"James Michael McAdoo",FALSE,"0:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-11-04_LAC_at_GSW","GSW"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_LAC_at_GSW","GSW"
"Jason Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_LAC_at_GSW","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-04_LAC_at_GSW","GSW"
"Stephen Curry",TRUE,"34:39",12,22,0.545,8,16,0.5,2,3,0.667,0,7,7,10,3,1,4,1,34,14,"2015-11-06_DEN_at_GSW","GSW"
"Draymond Green",TRUE,"33:03",5,9,0.556,2,3,0.667,0,0,NA,2,7,9,8,0,1,2,3,12,18,"2015-11-06_DEN_at_GSW","GSW"
"Harrison Barnes",TRUE,"30:59",8,13,0.615,2,4,0.5,3,3,1,1,4,5,1,1,0,0,3,21,6,"2015-11-06_DEN_at_GSW","GSW"
"Klay Thompson",TRUE,"30:13",7,16,0.438,4,8,0.5,0,0,NA,0,6,6,5,0,0,1,0,18,13,"2015-11-06_DEN_at_GSW","GSW"
"Festus Ezeli",TRUE,"17:52",7,7,1,0,0,NA,2,4,0.5,3,4,7,2,1,2,3,4,16,4,"2015-11-06_DEN_at_GSW","GSW"
"Andre Iguodala",FALSE,"23:07",1,3,0.333,0,1,0,0,0,NA,0,2,2,7,2,1,0,2,2,13,"2015-11-06_DEN_at_GSW","GSW"
"Shaun Livingston",FALSE,"18:34",1,2,0.5,0,0,NA,0,0,NA,2,2,4,2,0,1,3,2,2,6,"2015-11-06_DEN_at_GSW","GSW"
"Marreese Speights",FALSE,"13:35",1,7,0.143,0,1,0,1,2,0.5,2,4,6,0,1,0,2,2,3,0,"2015-11-06_DEN_at_GSW","GSW"
"Leandro Barbosa",FALSE,"11:44",2,6,0.333,1,3,0.333,1,2,0.5,1,2,3,1,1,0,2,3,6,3,"2015-11-06_DEN_at_GSW","GSW"
"James Michael McAdoo",FALSE,"9:54",1,4,0.25,0,0,NA,1,4,0.25,2,0,2,1,1,0,0,0,3,2,"2015-11-06_DEN_at_GSW","GSW"
"Ian Clark",FALSE,"7:31",0,2,0,0,1,0,0,0,NA,0,1,1,3,0,0,1,0,0,0,"2015-11-06_DEN_at_GSW","GSW"
"Jason Thompson",FALSE,"7:03",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,2,2,2,-2,"2015-11-06_DEN_at_GSW","GSW"
"Brandon Rush",FALSE,"1:46",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-11-06_DEN_at_GSW","GSW"
"Stephen Curry",TRUE,"39:08",8,18,0.444,2,10,0.2,6,7,0.857,1,5,6,3,2,0,6,1,24,6,"2015-11-07_GSW_at_SAC","GSW"
"Draymond Green",TRUE,"37:50",3,8,0.375,0,3,0,4,4,1,4,5,9,7,2,0,5,3,10,10,"2015-11-07_GSW_at_SAC","GSW"
"Klay Thompson",TRUE,"35:39",7,16,0.438,4,11,0.364,0,0,NA,0,3,3,3,0,1,3,4,18,-4,"2015-11-07_GSW_at_SAC","GSW"
"Harrison Barnes",TRUE,"31:51",4,17,0.235,0,7,0,5,6,0.833,0,2,2,4,2,0,0,3,13,0,"2015-11-07_GSW_at_SAC","GSW"
"Festus Ezeli",TRUE,"21:42",3,9,0.333,0,0,NA,4,5,0.8,4,8,12,0,0,1,1,0,10,-9,"2015-11-07_GSW_at_SAC","GSW"
"Andre Iguodala",FALSE,"33:40",6,8,0.75,2,3,0.667,0,0,NA,2,4,6,4,4,0,1,0,14,23,"2015-11-07_GSW_at_SAC","GSW"
"Shaun Livingston",FALSE,"18:02",3,5,0.6,0,1,0,0,0,NA,0,1,1,3,1,0,1,2,6,10,"2015-11-07_GSW_at_SAC","GSW"
"Leandro Barbosa",FALSE,"12:03",2,7,0.286,0,4,0,0,0,NA,3,1,4,3,1,0,1,1,4,3,"2015-11-07_GSW_at_SAC","GSW"
"Jason Thompson",FALSE,"6:55",1,2,0.5,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,2,9,"2015-11-07_GSW_at_SAC","GSW"
"Marreese Speights",FALSE,"3:10",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,2,-3,"2015-11-07_GSW_at_SAC","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-07_GSW_at_SAC","GSW"
"James Michael McAdoo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-07_GSW_at_SAC","GSW"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-07_GSW_at_SAC","GSW"
"Stephen Curry",TRUE,"36:50",7,18,0.389,3,7,0.429,5,6,0.833,1,4,5,5,3,0,5,1,22,12,"2015-11-09_DET_at_GSW","GSW"
"Draymond Green",TRUE,"32:58",3,10,0.3,0,1,0,0,0,NA,2,8,10,9,4,2,1,0,6,7,"2015-11-09_DET_at_GSW","GSW"
"Klay Thompson",TRUE,"32:18",10,17,0.588,4,7,0.571,0,0,NA,0,3,3,1,2,0,2,1,24,9,"2015-11-09_DET_at_GSW","GSW"
"Harrison Barnes",TRUE,"28:26",5,8,0.625,2,3,0.667,0,0,NA,0,2,2,2,0,0,3,1,12,15,"2015-11-09_DET_at_GSW","GSW"
"Festus Ezeli",TRUE,"23:08",2,6,0.333,0,0,NA,4,4,1,1,1,2,2,0,2,1,4,8,6,"2015-11-09_DET_at_GSW","GSW"
"Andre Iguodala",FALSE,"29:24",5,11,0.455,1,1,1,2,3,0.667,1,4,5,2,1,0,2,2,13,7,"2015-11-09_DET_at_GSW","GSW"
"Shaun Livingston",FALSE,"19:21",2,4,0.5,0,0,NA,0,0,NA,1,1,2,2,1,0,1,2,4,1,"2015-11-09_DET_at_GSW","GSW"
"Andrew Bogut",FALSE,"18:58",4,7,0.571,0,0,NA,0,0,NA,5,4,9,2,0,0,1,3,8,11,"2015-11-09_DET_at_GSW","GSW"
"Leandro Barbosa",FALSE,"13:37",4,6,0.667,2,2,1,0,0,NA,0,0,0,3,2,0,0,2,10,6,"2015-11-09_DET_at_GSW","GSW"
"Marreese Speights",FALSE,"3:59",1,4,0.25,0,0,NA,0,0,NA,2,1,3,0,0,0,0,2,2,-4,"2015-11-09_DET_at_GSW","GSW"
"James Michael McAdoo",FALSE,"1:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0,"2015-11-09_DET_at_GSW","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-09_DET_at_GSW","GSW"
"Jason Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-09_DET_at_GSW","GSW"
"Klay Thompson",TRUE,"34:37",3,9,0.333,2,5,0.4,0,0,NA,2,5,7,2,1,2,3,3,8,10,"2015-11-11_GSW_at_MEM","GSW"
"Stephen Curry",TRUE,"34:30",9,21,0.429,3,10,0.3,7,7,1,0,5,5,5,5,1,4,1,28,16,"2015-11-11_GSW_at_MEM","GSW"
"Harrison Barnes",TRUE,"31:34",7,11,0.636,1,1,1,4,5,0.8,1,3,4,3,3,1,2,5,19,24,"2015-11-11_GSW_at_MEM","GSW"
"Draymond Green",TRUE,"28:01",3,7,0.429,1,4,0.25,0,0,NA,1,5,6,4,0,2,3,6,7,-5,"2015-11-11_GSW_at_MEM","GSW"
"Festus Ezeli",TRUE,"20:13",1,2,0.5,0,0,NA,1,2,0.5,2,3,5,0,1,0,1,4,3,11,"2015-11-11_GSW_at_MEM","GSW"
"Andre Iguodala",FALSE,"26:45",6,9,0.667,4,5,0.8,4,6,0.667,1,0,1,0,0,0,1,3,20,9,"2015-11-11_GSW_at_MEM","GSW"
"Shaun Livingston",FALSE,"22:45",3,3,1,0,0,NA,0,0,NA,0,0,0,2,1,0,0,1,6,14,"2015-11-11_GSW_at_MEM","GSW"
"Andrew Bogut",FALSE,"14:58",1,3,0.333,0,0,NA,1,2,0.5,0,7,7,1,0,0,3,5,3,6,"2015-11-11_GSW_at_MEM","GSW"
"Leandro Barbosa",FALSE,"13:50",2,5,0.4,0,1,0,0,1,0,0,0,0,4,0,0,1,0,4,7,"2015-11-11_GSW_at_MEM","GSW"
"Marreese Speights",FALSE,"5:25",0,3,0,0,0,NA,0,0,NA,0,0,0,0,1,2,3,2,0,-8,"2015-11-11_GSW_at_MEM","GSW"
"James Michael McAdoo",FALSE,"4:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-3,"2015-11-11_GSW_at_MEM","GSW"
"Ian Clark",FALSE,"2:21",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,2,0,0,-3,"2015-11-11_GSW_at_MEM","GSW"
"Jason Thompson",FALSE,"1:00",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,2,"2015-11-11_GSW_at_MEM","GSW"
"Stephen Curry",TRUE,"37:42",15,25,0.6,8,13,0.615,8,8,1,0,5,5,4,2,0,3,3,46,21,"2015-11-12_GSW_at_MIN","GSW"
"Klay Thompson",TRUE,"37:25",6,16,0.375,3,9,0.333,0,0,NA,0,2,2,2,1,1,4,1,15,28,"2015-11-12_GSW_at_MIN","GSW"
"Draymond Green",TRUE,"35:03",8,10,0.8,2,3,0.667,5,5,1,0,8,8,12,2,2,2,3,23,34,"2015-11-12_GSW_at_MIN","GSW"
"Harrison Barnes",TRUE,"34:41",6,14,0.429,2,7,0.286,0,1,0,2,2,4,1,1,1,1,3,14,-3,"2015-11-12_GSW_at_MIN","GSW"
"Festus Ezeli",TRUE,"16:01",5,6,0.833,0,0,NA,0,0,NA,1,1,2,3,0,0,0,4,10,3,"2015-11-12_GSW_at_MIN","GSW"
"Andre Iguodala",FALSE,"29:37",1,6,0.167,1,3,0.333,0,0,NA,0,4,4,6,1,0,0,3,3,-5,"2015-11-12_GSW_at_MIN","GSW"
"Shaun Livingston",FALSE,"22:23",3,5,0.6,0,0,NA,2,2,1,1,0,1,3,0,0,0,4,8,-12,"2015-11-12_GSW_at_MIN","GSW"
"Andrew Bogut",FALSE,"21:03",2,3,0.667,0,0,NA,0,0,NA,2,4,6,2,1,3,1,2,4,0,"2015-11-12_GSW_at_MIN","GSW"
"Ian Clark",FALSE,"3:40",2,4,0.5,2,3,0.667,0,0,NA,0,1,1,1,0,0,0,2,6,-3,"2015-11-12_GSW_at_MIN","GSW"
"James Michael McAdoo",FALSE,"2:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-11-12_GSW_at_MIN","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-12_GSW_at_MIN","GSW"
"Jason Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-12_GSW_at_MIN","GSW"
"Marreese Speights",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-12_GSW_at_MIN","GSW"
"Stephen Curry",TRUE,"43:44",13,31,0.419,5,16,0.313,3,3,1,0,3,3,6,1,0,4,1,34,3,"2015-11-14_BRK_at_GSW","GSW"
"Draymond Green",TRUE,"42:01",7,18,0.389,2,7,0.286,0,0,NA,2,8,10,12,2,4,4,4,16,4,"2015-11-14_BRK_at_GSW","GSW"
"Harrison Barnes",TRUE,"31:21",4,8,0.5,0,0,NA,5,5,1,1,2,3,0,1,0,1,1,13,7,"2015-11-14_BRK_at_GSW","GSW"
"Brandon Rush",TRUE,"20:46",3,5,0.6,2,4,0.5,0,0,NA,0,4,4,0,1,1,0,0,8,-12,"2015-11-14_BRK_at_GSW","GSW"
"Festus Ezeli",TRUE,"18:10",1,4,0.25,0,0,NA,1,2,0.5,1,4,5,1,0,2,0,1,3,2,"2015-11-14_BRK_at_GSW","GSW"
"Andre Iguodala",FALSE,"37:53",6,12,0.5,3,6,0.5,0,0,NA,1,5,6,6,2,0,3,2,15,11,"2015-11-14_BRK_at_GSW","GSW"
"Andrew Bogut",FALSE,"31:53",5,7,0.714,0,0,NA,0,0,NA,5,13,18,4,2,3,2,4,10,3,"2015-11-14_BRK_at_GSW","GSW"
"Shaun Livingston",FALSE,"29:57",3,8,0.375,0,0,NA,0,0,NA,1,0,1,2,0,0,0,5,6,17,"2015-11-14_BRK_at_GSW","GSW"
"Ian Clark",FALSE,"9:15",1,4,0.25,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,2,5,"2015-11-14_BRK_at_GSW","GSW"
"Klay Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-14_BRK_at_GSW","GSW"
"James Michael McAdoo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-14_BRK_at_GSW","GSW"
"Jason Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-14_BRK_at_GSW","GSW"
"Marreese Speights",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-14_BRK_at_GSW","GSW"
"Stephen Curry",TRUE,"39:35",13,23,0.565,5,10,0.5,6,7,0.857,0,2,2,9,2,0,7,1,37,11,"2015-11-17_TOR_at_GSW","GSW"
"Draymond Green",TRUE,"35:09",3,6,0.5,1,4,0.25,2,2,1,0,9,9,5,1,1,3,4,9,1,"2015-11-17_TOR_at_GSW","GSW"
"Klay Thompson",TRUE,"34:18",8,19,0.421,2,9,0.222,1,2,0.5,0,1,1,3,0,0,0,3,19,4,"2015-11-17_TOR_at_GSW","GSW"
"Harrison Barnes",TRUE,"32:05",3,5,0.6,1,2,0.5,0,0,NA,1,3,4,1,0,0,0,3,7,8,"2015-11-17_TOR_at_GSW","GSW"
"Andrew Bogut",TRUE,"17:21",5,6,0.833,0,0,NA,3,6,0.5,2,4,6,2,1,1,2,5,13,-8,"2015-11-17_TOR_at_GSW","GSW"
"Andre Iguodala",FALSE,"32:00",3,3,1,1,1,1,0,1,0,3,0,3,7,0,0,1,4,7,4,"2015-11-17_TOR_at_GSW","GSW"
"Festus Ezeli",FALSE,"22:14",3,4,0.75,0,0,NA,2,4,0.5,1,5,6,1,2,4,2,3,8,12,"2015-11-17_TOR_at_GSW","GSW"
"Leandro Barbosa",FALSE,"15:47",2,8,0.25,0,1,0,2,2,1,1,0,1,1,3,0,1,3,6,1,"2015-11-17_TOR_at_GSW","GSW"
"Ian Clark",FALSE,"6:20",1,3,0.333,1,2,0.5,1,2,0.5,0,0,0,2,1,0,2,0,4,-6,"2015-11-17_TOR_at_GSW","GSW"
"Marreese Speights",FALSE,"5:11",2,3,0.667,0,0,NA,1,1,1,1,1,2,0,0,0,2,3,5,-2,"2015-11-17_TOR_at_GSW","GSW"
"James Michael McAdoo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-17_TOR_at_GSW","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-17_TOR_at_GSW","GSW"
"Jason Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-17_TOR_at_GSW","GSW"
"Klay Thompson",TRUE,"38:59",6,12,0.5,3,5,0.6,10,12,0.833,2,1,3,2,0,0,2,2,25,6,"2015-11-19_GSW_at_LAC","GSW"
"Stephen Curry",TRUE,"36:46",11,22,0.5,6,14,0.429,12,12,1,0,11,11,4,3,0,7,2,40,12,"2015-11-19_GSW_at_LAC","GSW"
"Harrison Barnes",TRUE,"35:08",9,15,0.6,3,5,0.6,0,0,NA,1,6,7,1,0,0,1,1,21,10,"2015-11-19_GSW_at_LAC","GSW"
"Draymond Green",TRUE,"30:01",7,9,0.778,3,3,1,2,2,1,0,6,6,9,1,1,3,4,19,7,"2015-11-19_GSW_at_LAC","GSW"
"Andrew Bogut",TRUE,"20:24",1,3,0.333,0,0,NA,0,0,NA,0,1,1,2,0,0,0,2,2,-5,"2015-11-19_GSW_at_LAC","GSW"
"Andre Iguodala",FALSE,"30:52",3,4,0.75,2,2,1,0,0,NA,1,3,4,7,0,0,3,0,8,12,"2015-11-19_GSW_at_LAC","GSW"
"Festus Ezeli",FALSE,"21:18",1,2,0.5,0,0,NA,3,4,0.75,2,2,4,3,0,2,2,3,5,-6,"2015-11-19_GSW_at_LAC","GSW"
"Marreese Speights",FALSE,"12:12",0,3,0,0,0,NA,4,6,0.667,2,3,5,1,0,0,1,2,4,-7,"2015-11-19_GSW_at_LAC","GSW"
"Brandon Rush",FALSE,"5:59",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-5,"2015-11-19_GSW_at_LAC","GSW"
"Ian Clark",FALSE,"5:14",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,1,0,1,0,6,"2015-11-19_GSW_at_LAC","GSW"
"Jason Thompson",FALSE,"2:31",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,3,0,4,"2015-11-19_GSW_at_LAC","GSW"
"James Michael McAdoo",FALSE,"0:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-11-19_GSW_at_LAC","GSW"
"Leandro Barbosa",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-19_GSW_at_LAC","GSW"
"Stephen Curry",TRUE,"36:05",9,20,0.45,3,11,0.273,6,6,1,1,4,5,4,4,0,6,2,27,11,"2015-11-20_CHI_at_GSW","GSW"
"Klay Thompson",TRUE,"36:01",6,12,0.5,2,4,0.5,1,2,0.5,1,2,3,3,0,1,1,3,15,8,"2015-11-20_CHI_at_GSW","GSW"
"Draymond Green",TRUE,"35:08",3,8,0.375,0,2,0,3,4,0.75,1,8,9,5,0,0,3,0,9,9,"2015-11-20_CHI_at_GSW","GSW"
"Harrison Barnes",TRUE,"31:49",7,13,0.538,3,6,0.5,3,4,0.75,1,8,9,1,1,0,1,0,20,6,"2015-11-20_CHI_at_GSW","GSW"
"Andrew Bogut",TRUE,"18:23",1,2,0.5,0,0,NA,1,2,0.5,2,2,4,2,1,3,1,4,3,-17,"2015-11-20_CHI_at_GSW","GSW"
"Andre Iguodala",FALSE,"28:36",5,9,0.556,1,3,0.333,1,2,0.5,0,5,5,1,1,0,1,1,12,24,"2015-11-20_CHI_at_GSW","GSW"
"Festus Ezeli",FALSE,"23:23",3,4,0.75,0,0,NA,1,2,0.5,5,4,9,1,0,2,0,3,7,15,"2015-11-20_CHI_at_GSW","GSW"
"Shaun Livingston",FALSE,"12:27",3,3,1,0,0,NA,0,0,NA,0,3,3,1,0,0,1,1,6,5,"2015-11-20_CHI_at_GSW","GSW"
