"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Frank Kaminsky",FALSE,"25:31",3,7,0.429,0,0,NA,0,0,NA,2,3,5,3,0,0,0,0,6,-5,"2016-01-04_CHO_at_GSW","CHO"
"Spencer Hawes",FALSE,"20:03",1,6,0.167,0,2,0,4,4,1,0,4,4,4,0,0,2,2,6,-10,"2016-01-04_CHO_at_GSW","CHO"
"Brian Roberts",FALSE,"16:28",4,5,0.8,1,1,1,0,0,NA,0,1,1,1,1,0,1,2,9,-3,"2016-01-04_CHO_at_GSW","CHO"
"Aaron Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_CHO_at_GSW","CHO"
"Nicolas Batum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_CHO_at_GSW","CHO"
"Tyler Hansbrough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_CHO_at_GSW","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_CHO_at_GSW","CHO"
"P.J. Hairston",TRUE,"35:15",3,7,0.429,2,5,0.4,3,5,0.6,0,5,5,0,1,0,0,4,11,-12,"2016-01-06_CHO_at_PHO","CHO"
"Kemba Walker",TRUE,"34:25",9,24,0.375,2,5,0.4,5,6,0.833,2,2,4,6,2,1,3,0,25,11,"2016-01-06_CHO_at_PHO","CHO"
"Cody Zeller",TRUE,"33:41",6,9,0.667,0,0,NA,1,2,0.5,3,8,11,0,3,1,1,5,13,7,"2016-01-06_CHO_at_PHO","CHO"
"Jeremy Lin",TRUE,"29:18",6,9,0.667,1,2,0.5,2,4,0.5,1,4,5,4,0,0,5,2,15,-9,"2016-01-06_CHO_at_PHO","CHO"
"Marvin Williams",TRUE,"28:54",5,6,0.833,3,3,1,2,2,1,1,2,3,4,1,1,2,1,15,0,"2016-01-06_CHO_at_PHO","CHO"
"Frank Kaminsky",FALSE,"23:13",1,8,0.125,0,3,0,1,2,0.5,1,4,5,2,0,1,2,0,3,-13,"2016-01-06_CHO_at_PHO","CHO"
"Troy Daniels",FALSE,"23:11",5,9,0.556,3,7,0.429,0,0,NA,0,3,3,2,1,0,0,1,13,0,"2016-01-06_CHO_at_PHO","CHO"
"Brian Roberts",FALSE,"14:51",2,7,0.286,0,2,0,1,1,1,0,2,2,1,0,1,0,1,5,-10,"2016-01-06_CHO_at_PHO","CHO"
"Spencer Hawes",FALSE,"9:06",0,5,0,0,1,0,0,0,NA,1,3,4,1,0,0,0,1,0,-11,"2016-01-06_CHO_at_PHO","CHO"
"Jeremy Lamb",FALSE,"7:29",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,2,-10,"2016-01-06_CHO_at_PHO","CHO"
"Tyler Hansbrough",FALSE,"0:37",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,2,"2016-01-06_CHO_at_PHO","CHO"
"Nicolas Batum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_CHO_at_PHO","CHO"
"Aaron Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_CHO_at_PHO","CHO"
"Jeremy Lin",TRUE,"40:50",9,16,0.563,3,4,0.75,5,6,0.833,0,4,4,4,1,0,2,5,26,-15,"2016-01-09_CHO_at_LAC","CHO"
"Kemba Walker",TRUE,"38:09",4,16,0.25,0,4,0,3,5,0.6,1,1,2,3,0,0,4,3,11,-19,"2016-01-09_CHO_at_LAC","CHO"
"Cody Zeller",TRUE,"33:06",2,7,0.286,0,0,NA,2,4,0.5,3,10,13,0,0,1,2,4,6,-19,"2016-01-09_CHO_at_LAC","CHO"
"Marvin Williams",TRUE,"30:00",3,12,0.25,1,7,0.143,0,0,NA,2,1,3,1,0,1,0,1,7,-20,"2016-01-09_CHO_at_LAC","CHO"
"P.J. Hairston",TRUE,"21:00",1,4,0.25,0,1,0,0,0,NA,0,3,3,0,1,0,0,1,2,-18,"2016-01-09_CHO_at_LAC","CHO"
"Jeremy Lamb",FALSE,"34:10",8,14,0.571,2,4,0.5,0,0,NA,3,10,13,0,1,1,1,1,18,5,"2016-01-09_CHO_at_LAC","CHO"
"Frank Kaminsky",FALSE,"18:00",1,6,0.167,0,1,0,2,2,1,1,4,5,2,0,0,2,1,4,6,"2016-01-09_CHO_at_LAC","CHO"
"Spencer Hawes",FALSE,"14:54",2,5,0.4,1,2,0.5,2,2,1,1,3,4,1,0,0,1,0,7,5,"2016-01-09_CHO_at_LAC","CHO"
"Brian Roberts",FALSE,"9:51",1,4,0.25,0,0,NA,0,0,NA,0,0,0,3,1,0,3,0,2,5,"2016-01-09_CHO_at_LAC","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_CHO_at_LAC","CHO"
"Aaron Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_CHO_at_LAC","CHO"
"Nicolas Batum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_CHO_at_LAC","CHO"
"Tyler Hansbrough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_CHO_at_LAC","CHO"
"Nicolas Batum",TRUE,"37:50",3,8,0.375,2,7,0.286,1,1,1,0,6,6,7,0,0,1,3,9,7,"2016-01-10_CHO_at_DEN","CHO"
"Kemba Walker",TRUE,"36:58",3,12,0.25,1,4,0.25,4,4,1,1,2,3,6,0,1,1,1,11,-14,"2016-01-10_CHO_at_DEN","CHO"
"Cody Zeller",TRUE,"31:04",6,11,0.545,0,0,NA,3,4,0.75,4,2,6,0,0,0,3,1,15,-6,"2016-01-10_CHO_at_DEN","CHO"
"Marvin Williams",TRUE,"19:58",3,3,1,3,3,1,2,2,1,1,3,4,2,0,0,0,2,11,-2,"2016-01-10_CHO_at_DEN","CHO"
"P.J. Hairston",TRUE,"18:16",3,8,0.375,1,5,0.2,0,0,NA,0,3,3,1,0,0,0,4,7,-13,"2016-01-10_CHO_at_DEN","CHO"
"Jeremy Lamb",FALSE,"29:44",6,14,0.429,1,5,0.2,2,2,1,1,7,8,1,3,0,2,2,15,10,"2016-01-10_CHO_at_DEN","CHO"
"Frank Kaminsky",FALSE,"25:39",4,12,0.333,2,5,0.4,4,5,0.8,1,4,5,2,1,1,1,2,14,0,"2016-01-10_CHO_at_DEN","CHO"
"Jeremy Lin",FALSE,"23:35",0,9,0,0,5,0,2,4,0.5,0,1,1,2,0,1,2,2,2,0,"2016-01-10_CHO_at_DEN","CHO"
"Spencer Hawes",FALSE,"16:56",2,6,0.333,2,2,1,2,2,1,1,3,4,3,2,1,2,1,8,3,"2016-01-10_CHO_at_DEN","CHO"
"Aaron Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_CHO_at_DEN","CHO"
"Tyler Hansbrough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_CHO_at_DEN","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_CHO_at_DEN","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-10_CHO_at_DEN","CHO"
"Cody Zeller",TRUE,"27:07",6,10,0.6,0,0,NA,7,8,0.875,1,9,10,1,1,3,1,2,19,20,"2016-01-13_ATL_at_CHO","CHO"
"Kemba Walker",TRUE,"26:28",9,13,0.692,4,6,0.667,1,1,1,1,2,3,5,3,1,1,0,23,34,"2016-01-13_ATL_at_CHO","CHO"
"P.J. Hairston",TRUE,"25:49",1,6,0.167,1,5,0.2,2,2,1,2,3,5,0,0,0,3,4,5,18,"2016-01-13_ATL_at_CHO","CHO"
"Nicolas Batum",TRUE,"25:14",2,5,0.4,1,4,0.25,1,1,1,1,1,2,10,0,0,4,4,6,31,"2016-01-13_ATL_at_CHO","CHO"
"Marvin Williams",TRUE,"18:45",3,9,0.333,2,5,0.4,0,0,NA,0,7,7,2,1,1,0,2,8,28,"2016-01-13_ATL_at_CHO","CHO"
"Frank Kaminsky",FALSE,"29:15",2,7,0.286,2,4,0.5,0,0,NA,0,8,8,2,2,1,1,3,6,-5,"2016-01-13_ATL_at_CHO","CHO"
"Jeremy Lin",FALSE,"26:45",5,11,0.455,1,6,0.167,8,8,1,2,3,5,1,0,1,2,3,19,14,"2016-01-13_ATL_at_CHO","CHO"
"Spencer Hawes",FALSE,"15:19",1,3,0.333,1,3,0.333,0,0,NA,1,4,5,1,0,1,1,1,3,14,"2016-01-13_ATL_at_CHO","CHO"
"Jeremy Lamb",FALSE,"14:16",3,4,0.75,0,1,0,0,0,NA,1,4,5,2,0,1,3,1,6,-2,"2016-01-13_ATL_at_CHO","CHO"
"Troy Daniels",FALSE,"13:59",2,6,0.333,1,4,0.25,0,0,NA,1,0,1,1,1,0,0,1,5,-3,"2016-01-13_ATL_at_CHO","CHO"
"Brian Roberts",FALSE,"6:17",1,3,0.333,0,0,NA,2,2,1,0,0,0,1,0,0,0,0,4,-11,"2016-01-13_ATL_at_CHO","CHO"
"Tyler Hansbrough",FALSE,"5:34",1,2,0.5,0,0,NA,1,4,0.25,0,2,2,0,0,0,0,2,3,-11,"2016-01-13_ATL_at_CHO","CHO"
"Aaron Harrison",FALSE,"5:12",0,3,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,0,-12,"2016-01-13_ATL_at_CHO","CHO"
"Kemba Walker",TRUE,"41:43",9,17,0.529,5,7,0.714,2,2,1,0,4,4,4,0,0,1,1,25,3,"2016-01-15_CHO_at_NOP","CHO"
"Nicolas Batum",TRUE,"40:44",11,22,0.5,2,9,0.222,1,1,1,0,4,4,8,0,0,3,1,25,-2,"2016-01-15_CHO_at_NOP","CHO"
"Marvin Williams",TRUE,"27:05",3,6,0.5,1,3,0.333,3,4,0.75,0,3,3,4,0,1,1,5,10,9,"2016-01-15_CHO_at_NOP","CHO"
"P.J. Hairston",TRUE,"26:58",3,6,0.5,1,3,0.333,0,0,NA,0,2,2,0,0,0,0,2,7,0,"2016-01-15_CHO_at_NOP","CHO"
"Cody Zeller",TRUE,"22:53",2,7,0.286,0,0,NA,1,1,1,1,7,8,1,0,0,1,3,5,4,"2016-01-15_CHO_at_NOP","CHO"
"Jeremy Lin",FALSE,"29:53",3,10,0.3,1,5,0.2,0,0,NA,0,5,5,1,1,0,1,1,7,6,"2016-01-15_CHO_at_NOP","CHO"
"Frank Kaminsky",FALSE,"24:45",7,9,0.778,2,2,1,2,4,0.5,1,5,6,1,0,0,1,1,18,-9,"2016-01-15_CHO_at_NOP","CHO"
"Troy Daniels",FALSE,"14:42",2,4,0.5,2,4,0.5,0,0,NA,0,3,3,0,0,0,2,1,6,-15,"2016-01-15_CHO_at_NOP","CHO"
"Spencer Hawes",FALSE,"11:17",2,5,0.4,0,2,0,0,0,NA,1,2,3,2,0,0,1,2,4,-6,"2016-01-15_CHO_at_NOP","CHO"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CHO_at_NOP","CHO"
"Aaron Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CHO_at_NOP","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CHO_at_NOP","CHO"
"Tyler Hansbrough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_CHO_at_NOP","CHO"
"Nicolas Batum",TRUE,"35:35",2,10,0.2,1,5,0.2,1,2,0.5,2,1,3,9,0,1,2,2,6,-15,"2016-01-16_MIL_at_CHO","CHO"
"Kemba Walker",TRUE,"33:52",4,14,0.286,2,7,0.286,2,2,1,1,0,1,6,2,0,0,2,12,-11,"2016-01-16_MIL_at_CHO","CHO"
"P.J. Hairston",TRUE,"26:30",4,10,0.4,1,5,0.2,2,4,0.5,2,2,4,2,0,0,1,2,11,-12,"2016-01-16_MIL_at_CHO","CHO"
"Marvin Williams",TRUE,"25:16",5,11,0.455,2,6,0.333,2,2,1,4,3,7,2,1,1,1,0,14,-11,"2016-01-16_MIL_at_CHO","CHO"
"Cody Zeller",TRUE,"23:08",2,6,0.333,0,0,NA,2,2,1,1,1,2,1,0,0,0,5,6,-10,"2016-01-16_MIL_at_CHO","CHO"
"Frank Kaminsky",FALSE,"29:35",5,12,0.417,2,6,0.333,0,0,NA,0,5,5,0,1,0,0,2,12,-10,"2016-01-16_MIL_at_CHO","CHO"
"Jeremy Lin",FALSE,"21:54",6,13,0.462,0,3,0,3,4,0.75,0,0,0,1,3,0,0,3,15,-8,"2016-01-16_MIL_at_CHO","CHO"
"Spencer Hawes",FALSE,"21:02",3,7,0.429,0,2,0,1,2,0.5,3,6,9,3,0,0,0,2,7,-11,"2016-01-16_MIL_at_CHO","CHO"
"Brian Roberts",FALSE,"11:38",1,2,0.5,0,0,NA,2,2,1,0,1,1,3,0,0,1,2,4,-1,"2016-01-16_MIL_at_CHO","CHO"
"Troy Daniels",FALSE,"3:50",1,1,1,1,1,1,0,0,NA,0,2,2,0,0,0,0,0,3,8,"2016-01-16_MIL_at_CHO","CHO"
"Tyler Hansbrough",FALSE,"3:50",0,1,0,0,1,0,2,2,1,0,0,0,0,1,0,0,0,2,8,"2016-01-16_MIL_at_CHO","CHO"
"Aaron Harrison",FALSE,"3:50",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,8,"2016-01-16_MIL_at_CHO","CHO"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_MIL_at_CHO","CHO"
"Nicolas Batum",TRUE,"47:26",4,13,0.308,2,5,0.4,0,0,NA,1,8,9,4,1,0,5,3,10,8,"2016-01-18_UTA_at_CHO","CHO"
"Kemba Walker",TRUE,"46:37",16,33,0.485,6,11,0.545,14,15,0.933,1,8,9,8,2,0,3,3,52,4,"2016-01-18_UTA_at_CHO","CHO"
"Marvin Williams",TRUE,"44:18",5,8,0.625,3,4,0.75,6,6,1,0,7,7,1,1,0,2,3,19,5,"2016-01-18_UTA_at_CHO","CHO"
"Cody Zeller",TRUE,"41:52",4,9,0.444,0,0,NA,6,8,0.75,1,5,6,1,0,1,1,5,14,5,"2016-01-18_UTA_at_CHO","CHO"
"P.J. Hairston",TRUE,"19:07",0,2,0,0,1,0,0,0,NA,0,6,6,0,0,1,0,2,0,10,"2016-01-18_UTA_at_CHO","CHO"
"Jeremy Lin",FALSE,"36:30",4,6,0.667,1,1,1,0,0,NA,1,5,6,5,1,0,1,0,9,3,"2016-01-18_UTA_at_CHO","CHO"
"Frank Kaminsky",FALSE,"24:39",7,12,0.583,1,1,1,2,3,0.667,3,4,7,0,0,1,3,1,17,-5,"2016-01-18_UTA_at_CHO","CHO"
"Spencer Hawes",FALSE,"15:56",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,1,0,0,0,-6,"2016-01-18_UTA_at_CHO","CHO"
"Troy Daniels",FALSE,"13:35",1,4,0.25,1,3,0.333,0,0,NA,0,0,0,0,1,0,1,1,3,1,"2016-01-18_UTA_at_CHO","CHO"
"Aaron Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_UTA_at_CHO","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_UTA_at_CHO","CHO"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_UTA_at_CHO","CHO"
"Tyler Hansbrough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_UTA_at_CHO","CHO"
"Kemba Walker",TRUE,"30:07",8,15,0.533,2,4,0.5,3,3,1,0,2,2,2,2,0,3,2,21,-18,"2016-01-20_CHO_at_OKC","CHO"
"Marvin Williams",TRUE,"24:19",1,4,0.25,0,2,0,1,2,0.5,0,3,3,1,1,1,1,0,3,-18,"2016-01-20_CHO_at_OKC","CHO"
"Nicolas Batum",TRUE,"23:44",0,4,0,0,3,0,0,0,NA,0,6,6,3,0,0,3,1,0,-12,"2016-01-20_CHO_at_OKC","CHO"
"P.J. Hairston",TRUE,"22:02",5,11,0.455,1,4,0.25,0,0,NA,0,2,2,0,2,0,1,3,11,-19,"2016-01-20_CHO_at_OKC","CHO"
"Cody Zeller",TRUE,"14:02",0,3,0,0,0,NA,3,4,0.75,1,1,2,0,1,0,1,4,3,-15,"2016-01-20_CHO_at_OKC","CHO"
"Frank Kaminsky",FALSE,"31:28",6,12,0.5,2,4,0.5,1,2,0.5,1,5,6,4,0,1,0,2,15,4,"2016-01-20_CHO_at_OKC","CHO"
"Jeremy Lin",FALSE,"27:56",6,11,0.545,0,1,0,4,4,1,0,1,1,2,0,0,2,4,16,-7,"2016-01-20_CHO_at_OKC","CHO"
"Spencer Hawes",FALSE,"26:46",2,8,0.25,0,2,0,2,2,1,1,5,6,3,0,0,1,1,6,-3,"2016-01-20_CHO_at_OKC","CHO"
"Troy Daniels",FALSE,"16:55",4,7,0.571,3,5,0.6,0,0,NA,0,2,2,0,0,0,1,1,11,5,"2016-01-20_CHO_at_OKC","CHO"
"Brian Roberts",FALSE,"12:00",2,4,0.5,1,2,0.5,4,4,1,0,0,0,2,0,0,0,1,9,4,"2016-01-20_CHO_at_OKC","CHO"
"Tyler Hansbrough",FALSE,"7:12",0,2,0,0,0,NA,0,0,NA,3,0,3,0,1,0,3,2,0,4,"2016-01-20_CHO_at_OKC","CHO"
"Aaron Harrison",FALSE,"3:29",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,0,5,"2016-01-20_CHO_at_OKC","CHO"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_CHO_at_OKC","CHO"
"Kemba Walker",TRUE,"46:22",14,28,0.5,2,7,0.286,10,12,0.833,0,7,7,9,4,1,2,0,40,7,"2016-01-22_CHO_at_ORL","CHO"
"Marvin Williams",TRUE,"33:40",3,11,0.273,0,4,0,5,5,1,3,11,14,2,2,1,1,1,11,0,"2016-01-22_CHO_at_ORL","CHO"
"Spencer Hawes",TRUE,"32:23",7,14,0.5,1,4,0.25,1,1,1,3,7,10,3,0,1,0,3,16,11,"2016-01-22_CHO_at_ORL","CHO"
"Jeremy Lin",TRUE,"29:36",2,6,0.333,1,2,0.5,2,2,1,0,1,1,4,0,0,3,3,7,-11,"2016-01-22_CHO_at_ORL","CHO"
"P.J. Hairston",TRUE,"18:01",3,5,0.6,1,2,0.5,0,0,NA,0,1,1,1,3,0,0,2,7,-17,"2016-01-22_CHO_at_ORL","CHO"
"Troy Daniels",FALSE,"32:19",7,15,0.467,3,5,0.6,0,0,NA,2,1,3,2,0,1,1,4,17,20,"2016-01-22_CHO_at_ORL","CHO"
"Frank Kaminsky",FALSE,"26:46",2,9,0.222,1,1,1,0,0,NA,4,2,6,1,1,0,1,0,5,3,"2016-01-22_CHO_at_ORL","CHO"
"Brian Roberts",FALSE,"23:38",4,5,0.8,1,2,0.5,2,2,1,0,2,2,1,0,0,1,2,11,16,"2016-01-22_CHO_at_ORL","CHO"
"Tyler Hansbrough",FALSE,"18:03",3,7,0.429,0,0,NA,0,0,NA,2,2,4,0,0,0,0,1,6,-4,"2016-01-22_CHO_at_ORL","CHO"
"Jeremy Lamb",FALSE,"4:12",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,0,-5,"2016-01-22_CHO_at_ORL","CHO"
"Cody Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-22_CHO_at_ORL","CHO"
"Nicolas Batum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-22_CHO_at_ORL","CHO"
"Aaron Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-22_CHO_at_ORL","CHO"
