"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Andrew Wiggins",TRUE,"25:06",4,9,0.444,0,0,NA,8,10,0.8,0,3,3,2,1,2,3,3,16,-6,"2016-01-04_MIN_at_PHI","MIN"
"Karl-Anthony Towns",TRUE,"24:35",4,8,0.5,0,0,NA,0,0,NA,0,6,6,1,0,0,0,4,8,-7,"2016-01-04_MIN_at_PHI","MIN"
"Tayshaun Prince",TRUE,"20:09",4,7,0.571,0,0,NA,0,0,NA,0,1,1,2,1,0,2,0,8,-6,"2016-01-04_MIN_at_PHI","MIN"
"Kevin Garnett",TRUE,"16:49",2,3,0.667,0,0,NA,1,1,1,0,2,2,1,1,0,1,2,5,-1,"2016-01-04_MIN_at_PHI","MIN"
"Shabazz Muhammad",FALSE,"34:21",8,11,0.727,1,1,1,3,4,0.75,3,0,3,1,1,0,2,0,20,-10,"2016-01-04_MIN_at_PHI","MIN"
"Gorgui Dieng",FALSE,"27:28",6,9,0.667,0,0,NA,2,2,1,3,5,8,1,2,2,1,2,14,-3,"2016-01-04_MIN_at_PHI","MIN"
"Nemanja Bjelica",FALSE,"20:37",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,3,0,0,1,3,5,-4,"2016-01-04_MIN_at_PHI","MIN"
"Zach LaVine",FALSE,"17:57",2,8,0.25,0,0,NA,1,2,0.5,0,1,1,2,2,0,2,2,5,0,"2016-01-04_MIN_at_PHI","MIN"
"Andre Miller",FALSE,"11:19",3,3,1,0,0,NA,3,3,1,0,1,1,2,0,0,1,0,9,-2,"2016-01-04_MIN_at_PHI","MIN"
"Adreian Payne",FALSE,"6:31",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-5,"2016-01-04_MIN_at_PHI","MIN"
"Tyus Jones",FALSE,"1:47",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,2,-5,"2016-01-04_MIN_at_PHI","MIN"
"Kevin Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-04_MIN_at_PHI","MIN"
"Tayshaun Prince",TRUE,"32:33",3,5,0.6,0,0,NA,0,0,NA,0,3,3,2,1,1,0,2,6,3,"2016-01-06_DEN_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"32:07",6,14,0.429,0,1,0,2,2,1,4,10,14,2,0,2,0,2,14,1,"2016-01-06_DEN_at_MIN","MIN"
"Andrew Wiggins",TRUE,"31:22",4,14,0.286,0,1,0,3,6,0.5,1,2,3,1,0,0,4,0,11,-2,"2016-01-06_DEN_at_MIN","MIN"
"Ricky Rubio",TRUE,"31:11",3,8,0.375,2,4,0.5,1,2,0.5,0,4,4,7,1,0,0,2,9,5,"2016-01-06_DEN_at_MIN","MIN"
"Kevin Garnett",TRUE,"20:44",2,4,0.5,0,0,NA,0,0,NA,1,3,4,4,1,1,2,3,4,11,"2016-01-06_DEN_at_MIN","MIN"
"Gorgui Dieng",FALSE,"27:01",0,4,0,0,0,NA,0,0,NA,2,6,8,2,1,1,0,2,0,-13,"2016-01-06_DEN_at_MIN","MIN"
"Zach LaVine",FALSE,"16:49",1,5,0.2,0,1,0,0,0,NA,0,0,0,4,1,0,1,2,2,-9,"2016-01-06_DEN_at_MIN","MIN"
"Kevin Martin",FALSE,"16:22",3,9,0.333,1,3,0.333,2,2,1,0,2,2,1,0,0,0,2,9,-6,"2016-01-06_DEN_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"15:58",3,6,0.5,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,7,-5,"2016-01-06_DEN_at_MIN","MIN"
"Nikola Pekovic",FALSE,"15:53",3,4,0.75,0,0,NA,6,6,1,0,2,2,0,0,0,2,3,12,-5,"2016-01-06_DEN_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DEN_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DEN_at_MIN","MIN"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06_DEN_at_MIN","MIN"
"Andrew Wiggins",TRUE,"39:29",12,19,0.632,3,7,0.429,8,12,0.667,1,1,2,3,1,1,3,1,35,-28,"2016-01-08_CLE_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"35:20",11,14,0.786,0,0,NA,0,0,NA,2,4,6,3,0,0,2,3,22,-22,"2016-01-08_CLE_at_MIN","MIN"
"Ricky Rubio",TRUE,"25:45",2,6,0.333,2,2,1,2,2,1,1,3,4,6,2,0,0,4,8,-12,"2016-01-08_CLE_at_MIN","MIN"
"Tayshaun Prince",TRUE,"21:48",0,5,0,0,1,0,0,0,NA,0,0,0,0,2,0,0,1,0,-16,"2016-01-08_CLE_at_MIN","MIN"
"Kevin Garnett",TRUE,"7:29",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,2,5,"2016-01-08_CLE_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"26:12",6,13,0.462,2,3,0.667,8,10,0.8,2,0,2,2,0,0,1,0,22,-10,"2016-01-08_CLE_at_MIN","MIN"
"Zach LaVine",FALSE,"22:15",1,6,0.167,0,0,NA,0,0,NA,0,4,4,2,0,0,2,2,2,-14,"2016-01-08_CLE_at_MIN","MIN"
"Gorgui Dieng",FALSE,"21:09",1,3,0.333,0,0,NA,0,0,NA,0,6,6,2,1,0,1,4,2,-2,"2016-01-08_CLE_at_MIN","MIN"
"Nikola Pekovic",FALSE,"15:27",1,4,0.25,0,0,NA,0,0,NA,0,2,2,3,0,0,2,3,2,-19,"2016-01-08_CLE_at_MIN","MIN"
"Kevin Martin",FALSE,"13:21",0,4,0,0,1,0,2,2,1,1,2,3,2,1,0,0,2,2,-7,"2016-01-08_CLE_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"9:54",0,1,0,0,1,0,0,0,NA,0,3,3,0,0,1,1,1,0,-6,"2016-01-08_CLE_at_MIN","MIN"
"Adreian Payne",FALSE,"1:51",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,1,"2016-01-08_CLE_at_MIN","MIN"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-08_CLE_at_MIN","MIN"
"Andrew Wiggins",TRUE,"36:00",8,19,0.421,1,4,0.25,4,5,0.8,3,4,7,3,2,0,3,1,21,9,"2016-01-10_DAL_at_MIN","MIN"
"Ricky Rubio",TRUE,"33:30",4,10,0.4,0,2,0,4,5,0.8,1,6,7,8,3,0,2,2,12,6,"2016-01-10_DAL_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"25:05",5,9,0.556,0,0,NA,0,0,NA,1,3,4,1,1,2,2,3,10,7,"2016-01-10_DAL_at_MIN","MIN"
"Tayshaun Prince",TRUE,"20:23",2,5,0.4,0,0,NA,0,0,NA,1,0,1,3,0,0,0,0,4,1,"2016-01-10_DAL_at_MIN","MIN"
"Kevin Garnett",TRUE,"7:26",1,3,0.333,0,0,NA,0,0,NA,0,0,0,2,0,0,0,3,2,11,"2016-01-10_DAL_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"27:37",5,10,0.5,1,4,0.25,5,8,0.625,1,4,5,0,0,0,0,4,16,-7,"2016-01-10_DAL_at_MIN","MIN"
"Gorgui Dieng",FALSE,"18:49",0,1,0,0,0,NA,0,0,NA,4,3,7,1,0,0,2,3,0,-9,"2016-01-10_DAL_at_MIN","MIN"
"Adreian Payne",FALSE,"16:20",0,6,0,0,2,0,0,0,NA,0,2,2,1,1,0,1,1,0,-15,"2016-01-10_DAL_at_MIN","MIN"
"Nikola Pekovic",FALSE,"15:19",2,5,0.4,0,0,NA,0,0,NA,0,1,1,0,0,0,1,4,4,-8,"2016-01-10_DAL_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"13:01",2,2,1,2,2,1,0,0,NA,0,2,2,1,1,0,0,3,6,2,"2016-01-10_DAL_at_MIN","MIN"
"Kevin Martin",FALSE,"12:00",3,6,0.5,0,2,0,3,3,1,0,1,1,0,0,0,3,0,9,-15,"2016-01-10_DAL_at_MIN","MIN"
"Zach LaVine",FALSE,"8:22",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,0,-5,"2016-01-10_DAL_at_MIN","MIN"
"Andre Miller",FALSE,"6:08",1,1,1,0,0,NA,1,1,1,0,0,0,2,0,0,1,1,3,-7,"2016-01-10_DAL_at_MIN","MIN"
"Andrew Wiggins",TRUE,"34:40",8,19,0.421,0,2,0,6,8,0.75,3,2,5,2,1,0,3,3,22,-6,"2016-01-12_OKC_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"28:24",6,14,0.429,0,1,0,2,2,1,5,5,10,1,0,0,3,1,14,-20,"2016-01-12_OKC_at_MIN","MIN"
"Ricky Rubio",TRUE,"21:25",1,5,0.2,1,3,0.333,0,0,NA,0,2,2,6,1,0,3,1,3,-11,"2016-01-12_OKC_at_MIN","MIN"
"Tayshaun Prince",TRUE,"13:55",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,-17,"2016-01-12_OKC_at_MIN","MIN"
"Kevin Garnett",TRUE,"9:04",0,1,0,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,0,-11,"2016-01-12_OKC_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"34:05",8,15,0.533,1,4,0.25,3,4,0.75,1,3,4,3,0,0,3,0,20,12,"2016-01-12_OKC_at_MIN","MIN"
"Gorgui Dieng",FALSE,"31:59",1,3,0.333,0,0,NA,0,0,NA,1,5,6,2,1,6,2,2,2,11,"2016-01-12_OKC_at_MIN","MIN"
"Zach LaVine",FALSE,"26:35",7,12,0.583,3,4,0.75,4,6,0.667,0,9,9,4,0,0,3,3,21,6,"2016-01-12_OKC_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"26:33",2,2,1,2,2,1,0,0,NA,0,4,4,1,3,0,1,2,6,10,"2016-01-12_OKC_at_MIN","MIN"
"Kevin Martin",FALSE,"13:20",2,7,0.286,0,2,0,2,3,0.667,0,0,0,2,1,0,0,1,6,1,"2016-01-12_OKC_at_MIN","MIN"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_OKC_at_MIN","MIN"
"Damjan Rudez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_OKC_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-12_OKC_at_MIN","MIN"
"Andrew Wiggins",TRUE,"35:36",9,16,0.563,2,3,0.667,8,9,0.889,1,1,2,1,1,0,1,3,28,10,"2016-01-13_MIN_at_HOU","MIN"
"Karl-Anthony Towns",TRUE,"33:22",4,10,0.4,1,1,1,3,4,0.75,6,10,16,3,2,0,3,2,12,13,"2016-01-13_MIN_at_HOU","MIN"
"Ricky Rubio",TRUE,"32:48",3,4,0.75,0,0,NA,3,5,0.6,0,5,5,12,4,1,8,3,9,14,"2016-01-13_MIN_at_HOU","MIN"
"Tayshaun Prince",TRUE,"19:15",3,4,0.75,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,6,6,"2016-01-13_MIN_at_HOU","MIN"
"Nikola Pekovic",TRUE,"15:52",4,9,0.444,0,0,NA,0,0,NA,4,1,5,1,0,0,1,3,8,4,"2016-01-13_MIN_at_HOU","MIN"
"Kevin Martin",FALSE,"28:50",6,10,0.6,3,7,0.429,7,8,0.875,0,2,2,1,0,0,2,4,22,-8,"2016-01-13_MIN_at_HOU","MIN"
"Gorgui Dieng",FALSE,"24:36",3,10,0.3,0,1,0,3,4,0.75,1,4,5,1,3,0,1,4,9,-11,"2016-01-13_MIN_at_HOU","MIN"
"Nemanja Bjelica",FALSE,"18:31",2,4,0.5,2,3,0.667,0,0,NA,1,2,3,1,0,0,0,5,6,-11,"2016-01-13_MIN_at_HOU","MIN"
"Shabazz Muhammad",FALSE,"15:50",1,5,0.2,0,1,0,0,0,NA,1,1,2,1,1,0,2,0,2,-15,"2016-01-13_MIN_at_HOU","MIN"
"Zach LaVine",FALSE,"15:20",1,6,0.167,0,1,0,0,0,NA,0,2,2,4,0,0,2,2,2,-17,"2016-01-13_MIN_at_HOU","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIN_at_HOU","MIN"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIN_at_HOU","MIN"
"Damjan Rudez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIN_at_HOU","MIN"
"Andrew Wiggins",TRUE,"39:35",10,22,0.455,0,1,0,5,5,1,2,1,3,3,1,0,3,3,25,-21,"2016-01-15_MIN_at_OKC","MIN"
"Karl-Anthony Towns",TRUE,"29:37",4,13,0.308,0,2,0,1,1,1,8,4,12,1,0,0,2,5,9,-22,"2016-01-15_MIN_at_OKC","MIN"
"Ricky Rubio",TRUE,"23:40",2,6,0.333,2,3,0.667,0,0,NA,0,4,4,2,1,0,0,2,6,-17,"2016-01-15_MIN_at_OKC","MIN"
"Tayshaun Prince",TRUE,"14:20",2,2,1,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,4,-10,"2016-01-15_MIN_at_OKC","MIN"
"Kevin Garnett",TRUE,"9:34",1,5,0.2,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,-5,"2016-01-15_MIN_at_OKC","MIN"
"Shabazz Muhammad",FALSE,"33:40",5,12,0.417,1,1,1,4,4,1,1,3,4,0,0,0,3,2,15,-10,"2016-01-15_MIN_at_OKC","MIN"
"Zach LaVine",FALSE,"24:20",5,9,0.556,1,1,1,2,3,0.667,1,5,6,0,0,0,2,2,13,-3,"2016-01-15_MIN_at_OKC","MIN"
"Nemanja Bjelica",FALSE,"23:43",1,8,0.125,1,4,0.25,2,4,0.5,1,4,5,4,1,2,1,2,5,1,"2016-01-15_MIN_at_OKC","MIN"
"Nikola Pekovic",FALSE,"17:33",2,3,0.667,0,0,NA,6,6,1,1,2,3,1,0,0,0,2,10,-5,"2016-01-15_MIN_at_OKC","MIN"
"Gorgui Dieng",FALSE,"15:33",1,3,0.333,0,0,NA,0,0,NA,2,3,5,2,0,0,1,0,2,-9,"2016-01-15_MIN_at_OKC","MIN"
"Andre Miller",FALSE,"6:14",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-4,"2016-01-15_MIN_at_OKC","MIN"
"Damjan Rudez",FALSE,"2:11",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,5,"2016-01-15_MIN_at_OKC","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_MIN_at_OKC","MIN"
"Andrew Wiggins",TRUE,"28:09",8,13,0.615,0,1,0,2,2,1,2,2,4,4,0,0,1,2,18,13,"2016-01-17_PHO_at_MIN","MIN"
"Tayshaun Prince",TRUE,"26:38",3,3,1,0,0,NA,0,0,NA,0,4,4,3,1,2,1,1,6,12,"2016-01-17_PHO_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"26:02",5,8,0.625,1,1,1,3,3,1,1,7,8,1,1,3,2,2,14,11,"2016-01-17_PHO_at_MIN","MIN"
"Ricky Rubio",TRUE,"24:23",6,11,0.545,2,5,0.4,4,4,1,0,2,2,3,2,0,3,3,18,10,"2016-01-17_PHO_at_MIN","MIN"
"Kevin Garnett",TRUE,"14:52",0,2,0,0,0,NA,0,0,NA,1,2,3,2,2,0,0,2,0,11,"2016-01-17_PHO_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"25:41",4,10,0.4,0,3,0,3,6,0.5,1,7,8,0,0,0,2,3,11,15,"2016-01-17_PHO_at_MIN","MIN"
"Zach LaVine",FALSE,"23:37",3,6,0.5,2,4,0.5,3,4,0.75,1,2,3,3,4,0,0,2,11,20,"2016-01-17_PHO_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"22:42",1,1,1,1,1,1,3,4,0.75,0,2,2,3,0,1,2,5,6,20,"2016-01-17_PHO_at_MIN","MIN"
"Gorgui Dieng",FALSE,"17:36",4,6,0.667,0,0,NA,7,7,1,2,4,6,1,1,1,3,2,15,20,"2016-01-17_PHO_at_MIN","MIN"
"Kevin Martin",FALSE,"15:45",3,6,0.5,1,3,0.333,4,4,1,0,0,0,2,0,0,0,3,11,15,"2016-01-17_PHO_at_MIN","MIN"
"Nikola Pekovic",FALSE,"6:56",1,2,0.5,0,0,NA,2,4,0.5,0,0,0,0,0,0,0,0,4,0,"2016-01-17_PHO_at_MIN","MIN"
"Andre Miller",FALSE,"4:26",0,0,NA,0,0,NA,1,2,0.5,0,0,0,1,0,0,1,0,1,1,"2016-01-17_PHO_at_MIN","MIN"
"Adreian Payne",FALSE,"3:13",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,2,"2016-01-17_PHO_at_MIN","MIN"
"Andrew Wiggins",TRUE,"34:33",7,17,0.412,0,4,0,7,10,0.7,2,2,4,2,3,0,0,1,21,2,"2016-01-19_MIN_at_NOP","MIN"
"Karl-Anthony Towns",TRUE,"31:58",7,17,0.412,1,1,1,5,5,1,2,11,13,2,1,1,5,2,20,5,"2016-01-19_MIN_at_NOP","MIN"
"Ricky Rubio",TRUE,"29:44",5,7,0.714,1,2,0.5,4,4,1,0,1,1,4,1,0,2,3,15,-3,"2016-01-19_MIN_at_NOP","MIN"
"Tayshaun Prince",TRUE,"27:12",1,1,1,1,1,1,0,0,NA,0,2,2,1,0,0,0,0,3,-6,"2016-01-19_MIN_at_NOP","MIN"
"Kevin Garnett",TRUE,"15:39",1,2,0.5,0,0,NA,1,2,0.5,0,1,1,3,0,1,0,3,3,0,"2016-01-19_MIN_at_NOP","MIN"
"Shabazz Muhammad",FALSE,"27:56",5,10,0.5,0,2,0,3,4,0.75,2,3,5,0,0,1,1,0,13,-14,"2016-01-19_MIN_at_NOP","MIN"
"Gorgui Dieng",FALSE,"18:15",3,4,0.75,0,0,NA,2,2,1,3,4,7,0,2,2,2,0,8,-18,"2016-01-19_MIN_at_NOP","MIN"
"Zach LaVine",FALSE,"18:01",2,5,0.4,0,0,NA,0,0,NA,0,1,1,4,1,1,1,5,4,-14,"2016-01-19_MIN_at_NOP","MIN"
"Nemanja Bjelica",FALSE,"16:12",2,6,0.333,0,2,0,0,0,NA,2,2,4,1,2,1,2,5,4,-16,"2016-01-19_MIN_at_NOP","MIN"
"Kevin Martin",FALSE,"13:27",1,5,0.2,0,2,0,0,0,NA,1,0,1,0,0,0,3,1,2,-17,"2016-01-19_MIN_at_NOP","MIN"
"Adreian Payne",FALSE,"6:48",2,2,1,0,0,NA,2,4,0.5,0,0,0,1,0,0,0,1,6,4,"2016-01-19_MIN_at_NOP","MIN"
"Andre Miller",FALSE,"0:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-01-19_MIN_at_NOP","MIN"
"Damjan Rudez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-19_MIN_at_NOP","MIN"
"Andrew Wiggins",TRUE,"40:26",9,17,0.529,1,2,0.5,4,5,0.8,2,5,7,3,0,1,2,4,23,-5,"2016-01-20_MIN_at_DAL","MIN"
"Karl-Anthony Towns",TRUE,"36:48",12,19,0.632,1,1,1,2,3,0.667,3,14,17,3,1,6,3,3,27,-15,"2016-01-20_MIN_at_DAL","MIN"
"Ricky Rubio",TRUE,"35:39",1,9,0.111,0,4,0,0,0,NA,0,2,2,11,0,0,5,3,2,-18,"2016-01-20_MIN_at_DAL","MIN"
"Tayshaun Prince",TRUE,"29:05",0,2,0,0,1,0,0,0,NA,0,5,5,1,1,1,0,2,0,-7,"2016-01-20_MIN_at_DAL","MIN"
"Nikola Pekovic",TRUE,"14:19",2,5,0.4,0,0,NA,0,0,NA,0,1,1,1,0,0,1,2,4,-5,"2016-01-20_MIN_at_DAL","MIN"
"Shabazz Muhammad",FALSE,"35:04",6,16,0.375,2,7,0.286,0,0,NA,3,4,7,1,0,1,2,0,14,-17,"2016-01-20_MIN_at_DAL","MIN"
"Zach LaVine",FALSE,"17:21",2,4,0.5,0,2,0,0,0,NA,0,1,1,4,0,0,2,1,4,6,"2016-01-20_MIN_at_DAL","MIN"
"Nemanja Bjelica",FALSE,"17:16",2,3,0.667,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,1,5,10,"2016-01-20_MIN_at_DAL","MIN"
"Gorgui Dieng",FALSE,"16:12",3,7,0.429,0,0,NA,0,0,NA,2,9,11,1,2,0,1,3,6,3,"2016-01-20_MIN_at_DAL","MIN"
"Kevin Martin",FALSE,"14:16",3,6,0.5,0,1,0,3,3,1,0,1,1,1,0,0,0,2,9,-10,"2016-01-20_MIN_at_DAL","MIN"
"Damjan Rudez",FALSE,"8:34",0,3,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-01-20_MIN_at_DAL","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_MIN_at_DAL","MIN"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_MIN_at_DAL","MIN"
"Andrew Wiggins",TRUE,"33:50",7,10,0.7,0,1,0,5,5,1,1,4,5,1,0,1,1,0,19,1,"2016-01-23_MEM_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"31:04",6,6,1,0,0,NA,2,2,1,1,8,9,3,1,1,2,3,14,14,"2016-01-23_MEM_at_MIN","MIN"
"Ricky Rubio",TRUE,"28:49",2,7,0.286,0,3,0,11,13,0.846,2,4,6,12,3,0,1,4,15,9,"2016-01-23_MEM_at_MIN","MIN"
"Tayshaun Prince",TRUE,"16:02",3,5,0.6,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,6,-4,"2016-01-23_MEM_at_MIN","MIN"
"Kevin Garnett",TRUE,"9:11",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,12,"2016-01-23_MEM_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"32:33",8,15,0.533,1,4,0.25,8,8,1,0,3,3,0,0,0,1,1,25,13,"2016-01-23_MEM_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"22:20",0,4,0,0,4,0,2,2,1,0,2,2,1,0,0,2,3,2,-13,"2016-01-23_MEM_at_MIN","MIN"
"Gorgui Dieng",FALSE,"19:22",1,5,0.2,0,0,NA,0,0,NA,1,5,6,2,0,2,4,3,2,-6,"2016-01-23_MEM_at_MIN","MIN"
"Zach LaVine",FALSE,"19:11",1,3,0.333,1,1,1,2,2,1,0,2,2,4,3,1,3,4,5,-4,"2016-01-23_MEM_at_MIN","MIN"
"Kevin Martin",FALSE,"14:10",3,6,0.5,3,4,0.75,2,2,1,2,2,4,1,0,0,1,1,11,4,"2016-01-23_MEM_at_MIN","MIN"
"Nikola Pekovic",FALSE,"13:29",2,5,0.4,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,1,5,-1,"2016-01-23_MEM_at_MIN","MIN"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_MEM_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_MEM_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:42",7,14,0.5,1,3,0.333,5,6,0.833,0,1,1,1,2,1,2,5,20,2,"2016-01-25_MIN_at_CLE","MIN"
"Ricky Rubio",TRUE,"31:08",2,7,0.286,0,1,0,0,0,NA,1,6,7,10,2,0,1,2,4,-4,"2016-01-25_MIN_at_CLE","MIN"
