"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Marcin Gortat",TRUE,"35:17",5,11,0.455,0,0,NA,2,2,1,2,8,10,3,0,3,2,2,12,1,"2016-01-08_TOR_at_WAS","WAS"
"Garrett Temple",TRUE,"32:27",3,9,0.333,1,2,0.5,0,0,NA,0,1,1,3,2,0,1,5,7,-2,"2016-01-08_TOR_at_WAS","WAS"
"Jared Dudley",TRUE,"29:15",1,4,0.25,1,3,0.333,2,2,1,0,4,4,4,2,0,2,2,5,-4,"2016-01-08_TOR_at_WAS","WAS"
"Ramon Sessions",FALSE,"22:25",5,11,0.455,1,3,0.333,3,3,1,1,3,4,1,0,1,3,2,14,-7,"2016-01-08_TOR_at_WAS","WAS"
"Gary Neal",FALSE,"14:59",1,9,0.111,0,4,0,0,0,NA,1,2,3,0,2,0,0,1,2,-5,"2016-01-08_TOR_at_WAS","WAS"
"Nene Hilario",FALSE,"12:30",2,5,0.4,0,0,NA,0,0,NA,0,2,2,0,1,1,2,2,4,-10,"2016-01-08_TOR_at_WAS","WAS"
"Kelly Oubre",FALSE,"10:10",1,2,0.5,1,2,0.5,1,2,0.5,1,0,1,0,0,0,1,2,4,1,"2016-01-08_TOR_at_WAS","WAS"
"Drew Gooden",FALSE,"9:58",1,3,0.333,1,3,0.333,0,0,NA,1,2,3,0,0,0,0,1,3,-7,"2016-01-08_TOR_at_WAS","WAS"
"Jarell Eddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-08_TOR_at_WAS","WAS"
"DeJuan Blair",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-08_TOR_at_WAS","WAS"
"Jared Dudley",TRUE,"38:01",6,11,0.545,4,6,0.667,0,0,NA,1,2,3,4,0,0,0,5,16,1,"2016-01-09_WAS_at_ORL","WAS"
"John Wall",TRUE,"35:10",10,17,0.588,3,6,0.5,1,1,1,0,5,5,10,4,0,7,2,24,7,"2016-01-09_WAS_at_ORL","WAS"
"Otto Porter",TRUE,"35:01",6,9,0.667,2,4,0.5,2,2,1,1,1,2,2,4,0,1,3,16,5,"2016-01-09_WAS_at_ORL","WAS"
"Garrett Temple",TRUE,"33:22",5,8,0.625,1,2,0.5,0,0,NA,0,4,4,4,0,0,2,4,11,13,"2016-01-09_WAS_at_ORL","WAS"
"Marcin Gortat",TRUE,"33:10",5,9,0.556,0,0,NA,2,4,0.5,2,8,10,1,1,1,1,3,12,11,"2016-01-09_WAS_at_ORL","WAS"
"Gary Neal",FALSE,"22:06",7,13,0.538,2,2,1,0,0,NA,0,1,1,3,0,1,1,2,16,-2,"2016-01-09_WAS_at_ORL","WAS"
"Kelly Oubre",FALSE,"15:25",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,1,3,0,-1,"2016-01-09_WAS_at_ORL","WAS"
"Drew Gooden",FALSE,"14:50",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,1,0,1,1,1,5,-5,"2016-01-09_WAS_at_ORL","WAS"
"Ramon Sessions",FALSE,"12:55",1,4,0.25,0,0,NA,3,3,1,0,0,0,4,0,0,1,1,5,1,"2016-01-09_WAS_at_ORL","WAS"
"Nene Hilario",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_WAS_at_ORL","WAS"
"Jarell Eddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_WAS_at_ORL","WAS"
"DeJuan Blair",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_WAS_at_ORL","WAS"
"John Wall",TRUE,"34:44",7,19,0.368,2,4,0.5,1,1,1,0,5,5,10,3,1,2,3,17,12,"2016-01-11_WAS_at_CHI","WAS"
"Otto Porter",TRUE,"31:40",6,13,0.462,2,5,0.4,0,0,NA,1,7,8,2,2,0,0,3,14,6,"2016-01-11_WAS_at_CHI","WAS"
"Garrett Temple",TRUE,"30:10",6,10,0.6,2,4,0.5,0,0,NA,1,0,1,2,1,2,1,3,14,11,"2016-01-11_WAS_at_CHI","WAS"
"Jared Dudley",TRUE,"29:50",3,5,0.6,2,3,0.667,0,0,NA,1,1,2,4,0,0,2,4,8,3,"2016-01-11_WAS_at_CHI","WAS"
"Nene Hilario",TRUE,"19:35",7,11,0.636,0,0,NA,0,0,NA,0,2,2,2,1,1,1,1,14,8,"2016-01-11_WAS_at_CHI","WAS"
"Drew Gooden",FALSE,"26:47",4,10,0.4,0,4,0,2,2,1,7,5,12,3,0,1,0,3,10,7,"2016-01-11_WAS_at_CHI","WAS"
"Ramon Sessions",FALSE,"24:26",6,10,0.6,0,2,0,4,5,0.8,0,5,5,4,1,0,1,2,16,11,"2016-01-11_WAS_at_CHI","WAS"
"Gary Neal",FALSE,"14:59",4,9,0.444,1,1,1,2,2,1,2,0,2,3,2,0,2,2,11,1,"2016-01-11_WAS_at_CHI","WAS"
"Kelly Oubre",FALSE,"13:15",1,6,0.167,0,1,0,0,0,NA,1,2,3,0,0,2,0,0,2,8,"2016-01-11_WAS_at_CHI","WAS"
"DeJuan Blair",FALSE,"13:02",4,6,0.667,0,0,NA,0,0,NA,0,3,3,1,0,0,0,2,8,4,"2016-01-11_WAS_at_CHI","WAS"
"Jarell Eddie",FALSE,"1:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2016-01-11_WAS_at_CHI","WAS"
"Marcin Gortat",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-11_WAS_at_CHI","WAS"
"John Wall",TRUE,"37:28",6,14,0.429,1,3,0.333,6,8,0.75,1,4,5,8,1,1,6,3,19,-9,"2016-01-13_MIL_at_WAS","WAS"
"Garrett Temple",TRUE,"32:05",4,8,0.5,3,6,0.5,0,0,NA,1,3,4,5,5,1,0,1,11,-11,"2016-01-13_MIL_at_WAS","WAS"
"Jared Dudley",TRUE,"32:04",5,10,0.5,3,6,0.5,0,0,NA,3,3,6,0,3,0,0,4,13,-3,"2016-01-13_MIL_at_WAS","WAS"
"Nene Hilario",TRUE,"24:49",5,7,0.714,0,0,NA,2,3,0.667,0,2,2,3,3,2,3,5,12,15,"2016-01-13_MIL_at_WAS","WAS"
"Otto Porter",TRUE,"20:30",4,12,0.333,1,4,0.25,1,2,0.5,1,1,2,1,1,0,2,3,10,11,"2016-01-13_MIL_at_WAS","WAS"
"Drew Gooden",FALSE,"27:00",2,7,0.286,0,1,0,1,2,0.5,2,3,5,1,1,0,2,4,5,9,"2016-01-13_MIL_at_WAS","WAS"
"Bradley Beal",FALSE,"22:49",3,8,0.375,1,2,0.5,4,4,1,0,3,3,3,1,0,1,2,11,-8,"2016-01-13_MIL_at_WAS","WAS"
"Ramon Sessions",FALSE,"22:00",6,11,0.545,1,2,0.5,2,3,0.667,1,0,1,5,0,0,1,1,15,20,"2016-01-13_MIL_at_WAS","WAS"
"Kelly Oubre",FALSE,"9:25",1,3,0.333,1,2,0.5,2,2,1,0,1,1,0,2,0,1,2,5,9,"2016-01-13_MIL_at_WAS","WAS"
"Gary Neal",FALSE,"6:28",1,1,1,1,1,1,0,0,NA,0,1,1,1,1,0,0,0,3,5,"2016-01-13_MIL_at_WAS","WAS"
"DeJuan Blair",FALSE,"5:22",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-13,"2016-01-13_MIL_at_WAS","WAS"
"Jarell Eddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_MIL_at_WAS","WAS"
"John Wall",TRUE,"31:23",12,21,0.571,1,3,0.333,3,5,0.6,2,5,7,8,1,0,3,1,28,7,"2016-01-15_WAS_at_IND","WAS"
"Jared Dudley",TRUE,"30:04",1,3,0.333,1,2,0.5,0,0,NA,1,6,7,1,0,0,0,2,3,14,"2016-01-15_WAS_at_IND","WAS"
"Garrett Temple",TRUE,"28:14",2,8,0.25,1,4,0.25,0,0,NA,1,5,6,5,0,1,1,4,5,15,"2016-01-15_WAS_at_IND","WAS"
"Nene Hilario",TRUE,"21:02",4,9,0.444,0,0,NA,0,0,NA,6,2,8,2,1,1,4,5,8,14,"2016-01-15_WAS_at_IND","WAS"
"Kelly Oubre",TRUE,"17:59",2,6,0.333,1,2,0.5,2,4,0.5,2,2,4,0,2,0,0,3,7,-2,"2016-01-15_WAS_at_IND","WAS"
"Gary Neal",FALSE,"23:35",5,10,0.5,2,3,0.667,0,0,NA,0,4,4,3,0,0,1,2,12,1,"2016-01-15_WAS_at_IND","WAS"
"Ramon Sessions",FALSE,"23:02",5,7,0.714,0,0,NA,0,0,NA,0,3,3,5,2,0,1,2,10,10,"2016-01-15_WAS_at_IND","WAS"
"DeJuan Blair",FALSE,"22:49",6,8,0.75,0,0,NA,0,0,NA,3,3,6,1,2,0,1,4,12,7,"2016-01-15_WAS_at_IND","WAS"
"Bradley Beal",FALSE,"21:58",9,15,0.6,4,7,0.571,0,1,0,2,3,5,1,0,0,2,3,22,11,"2016-01-15_WAS_at_IND","WAS"
"Drew Gooden",FALSE,"17:14",4,9,0.444,0,2,0,0,0,NA,0,4,4,0,0,0,2,3,8,-1,"2016-01-15_WAS_at_IND","WAS"
"Jarell Eddie",FALSE,"2:40",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,-6,"2016-01-15_WAS_at_IND","WAS"
"Otto Porter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_WAS_at_IND","WAS"
"John Wall",TRUE,"43:56",12,25,0.48,1,2,0.5,11,13,0.846,1,6,7,13,7,1,6,3,36,-5,"2016-01-16_BOS_at_WAS","WAS"
"Jared Dudley",TRUE,"41:26",6,12,0.5,2,6,0.333,1,2,0.5,4,3,7,4,1,0,3,6,15,-3,"2016-01-16_BOS_at_WAS","WAS"
"Marcin Gortat",TRUE,"36:22",9,14,0.643,0,0,NA,0,0,NA,4,7,11,1,1,2,1,4,18,-5,"2016-01-16_BOS_at_WAS","WAS"
"Garrett Temple",TRUE,"33:30",2,8,0.25,1,5,0.2,7,7,1,1,2,3,3,0,1,0,3,12,1,"2016-01-16_BOS_at_WAS","WAS"
"Kelly Oubre",TRUE,"24:39",4,11,0.364,1,4,0.25,1,1,1,4,2,6,0,2,0,2,3,10,-1,"2016-01-16_BOS_at_WAS","WAS"
"Gary Neal",FALSE,"25:00",2,9,0.222,0,4,0,6,7,0.857,0,3,3,0,1,0,0,2,10,4,"2016-01-16_BOS_at_WAS","WAS"
"Ramon Sessions",FALSE,"23:29",3,6,0.5,1,1,1,2,2,1,0,2,2,2,0,0,1,2,9,-4,"2016-01-16_BOS_at_WAS","WAS"
"Nene Hilario",FALSE,"11:32",2,4,0.5,0,0,NA,3,4,0.75,0,3,3,2,1,1,0,4,7,3,"2016-01-16_BOS_at_WAS","WAS"
"DeJuan Blair",FALSE,"0:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-16_BOS_at_WAS","WAS"
"Drew Gooden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_BOS_at_WAS","WAS"
"Jarell Eddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_BOS_at_WAS","WAS"
"Otto Porter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-16_BOS_at_WAS","WAS"
"Jared Dudley",TRUE,"36:58",4,8,0.5,2,4,0.5,0,2,0,0,1,1,4,1,0,0,3,10,-2,"2016-01-18_POR_at_WAS","WAS"
"Marcin Gortat",TRUE,"36:53",7,10,0.7,0,0,NA,2,3,0.667,3,10,13,0,0,2,2,3,16,-9,"2016-01-18_POR_at_WAS","WAS"
"John Wall",TRUE,"35:32",4,17,0.235,1,3,0.333,0,0,NA,0,4,4,10,3,0,3,3,9,-9,"2016-01-18_POR_at_WAS","WAS"
"Garrett Temple",TRUE,"29:23",6,10,0.6,3,5,0.6,3,4,0.75,0,3,3,1,0,0,0,1,18,-13,"2016-01-18_POR_at_WAS","WAS"
"Kelly Oubre",TRUE,"11:36",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,-13,"2016-01-18_POR_at_WAS","WAS"
"Bradley Beal",FALSE,"24:26",4,8,0.5,3,5,0.6,5,6,0.833,0,1,1,5,1,0,0,1,16,-3,"2016-01-18_POR_at_WAS","WAS"
"Gary Neal",FALSE,"22:10",5,9,0.556,0,0,NA,1,1,1,0,4,4,1,0,0,1,1,11,1,"2016-01-18_POR_at_WAS","WAS"
"Ramon Sessions",FALSE,"21:46",3,5,0.6,0,1,0,4,4,1,1,2,3,3,0,0,1,1,10,2,"2016-01-18_POR_at_WAS","WAS"
"Nene Hilario",FALSE,"17:22",4,6,0.667,0,0,NA,0,0,NA,0,3,3,1,1,1,2,2,8,-14,"2016-01-18_POR_at_WAS","WAS"
"Jarell Eddie",FALSE,"2:17",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,7,"2016-01-18_POR_at_WAS","WAS"
"DeJuan Blair",FALSE,"1:37",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,3,"2016-01-18_POR_at_WAS","WAS"
"Otto Porter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-18_POR_at_WAS","WAS"
"Marcin Gortat",TRUE,"35:11",7,12,0.583,0,0,NA,1,2,0.5,5,7,12,2,0,2,0,2,15,16,"2016-01-20_MIA_at_WAS","WAS"
"John Wall",TRUE,"31:46",7,14,0.5,1,5,0.2,3,3,1,0,4,4,10,0,0,3,5,18,18,"2016-01-20_MIA_at_WAS","WAS"
"Garrett Temple",TRUE,"29:22",4,6,0.667,1,1,1,2,2,1,1,1,2,3,1,0,0,0,11,18,"2016-01-20_MIA_at_WAS","WAS"
"Nene Hilario",TRUE,"25:37",8,15,0.533,0,0,NA,0,0,NA,2,4,6,1,5,0,2,3,16,1,"2016-01-20_MIA_at_WAS","WAS"
"Kelly Oubre",TRUE,"19:25",0,2,0,0,2,0,0,0,NA,0,2,2,0,1,1,1,2,0,3,"2016-01-20_MIA_at_WAS","WAS"
"Jared Dudley",FALSE,"25:30",5,9,0.556,0,1,0,0,0,NA,0,1,1,4,2,0,0,2,10,22,"2016-01-20_MIA_at_WAS","WAS"
"Bradley Beal",FALSE,"25:28",7,13,0.538,1,3,0.333,3,4,0.75,3,0,3,2,1,0,0,2,18,14,"2016-01-20_MIA_at_WAS","WAS"
"Gary Neal",FALSE,"22:18",3,6,0.5,1,1,1,0,0,NA,0,2,2,0,0,0,1,1,7,4,"2016-01-20_MIA_at_WAS","WAS"
"Ramon Sessions",FALSE,"20:00",2,7,0.286,0,2,0,2,2,1,0,2,2,5,1,0,2,1,6,2,"2016-01-20_MIA_at_WAS","WAS"
"DeJuan Blair",FALSE,"2:58",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,-1,"2016-01-20_MIA_at_WAS","WAS"
"Jarell Eddie",FALSE,"2:25",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,-2,"2016-01-20_MIA_at_WAS","WAS"
"Otto Porter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_MIA_at_WAS","WAS"
"John Wall",TRUE,"32:46",3,11,0.273,0,3,0,2,4,0.5,0,2,2,10,1,2,4,2,8,-16,"2016-01-25_BOS_at_WAS","WAS"
"Otto Porter",TRUE,"29:48",6,11,0.545,2,4,0.5,1,2,0.5,1,5,6,2,0,0,1,2,15,-17,"2016-01-25_BOS_at_WAS","WAS"
"Marcin Gortat",TRUE,"29:27",3,5,0.6,0,0,NA,4,4,1,3,8,11,2,0,1,3,4,10,-24,"2016-01-25_BOS_at_WAS","WAS"
"Nene Hilario",TRUE,"24:56",3,9,0.333,0,0,NA,2,6,0.333,1,4,5,2,2,0,2,1,8,4,"2016-01-25_BOS_at_WAS","WAS"
"Garrett Temple",TRUE,"23:22",0,7,0,0,4,0,2,2,1,0,4,4,1,0,0,0,2,2,-7,"2016-01-25_BOS_at_WAS","WAS"
"Jared Dudley",FALSE,"31:28",5,7,0.714,2,3,0.667,3,4,0.75,0,2,2,1,1,0,3,1,15,-24,"2016-01-25_BOS_at_WAS","WAS"
"Ramon Sessions",FALSE,"23:14",3,4,0.75,0,0,NA,6,8,0.75,0,2,2,3,0,0,2,1,12,-15,"2016-01-25_BOS_at_WAS","WAS"
"Gary Neal",FALSE,"11:46",3,5,0.6,1,2,0.5,0,0,NA,0,2,2,2,0,0,1,4,7,-12,"2016-01-25_BOS_at_WAS","WAS"
"Bradley Beal",FALSE,"9:20",2,6,0.333,0,3,0,0,0,NA,0,1,1,1,1,0,3,2,4,-2,"2016-01-25_BOS_at_WAS","WAS"
"Kelly Oubre",FALSE,"8:26",2,3,0.667,0,1,0,0,0,NA,0,2,2,0,0,0,1,0,4,-3,"2016-01-25_BOS_at_WAS","WAS"
"Jarell Eddie",FALSE,"5:18",2,5,0.4,2,4,0.5,0,0,NA,0,1,1,0,0,0,0,0,6,-3,"2016-01-25_BOS_at_WAS","WAS"
"Drew Gooden",FALSE,"5:18",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2016-01-25_BOS_at_WAS","WAS"
"DeJuan Blair",FALSE,"4:51",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-3,"2016-01-25_BOS_at_WAS","WAS"
"John Wall",TRUE,"35:33",6,17,0.353,1,3,0.333,5,6,0.833,1,1,2,14,0,0,5,2,18,-3,"2016-01-26_WAS_at_TOR","WAS"
"Otto Porter",TRUE,"35:33",7,11,0.636,1,2,0.5,0,0,NA,2,6,8,2,4,0,0,4,15,-9,"2016-01-26_WAS_at_TOR","WAS"
"Garrett Temple",TRUE,"33:34",3,8,0.375,2,5,0.4,0,0,NA,0,1,1,0,0,0,1,3,8,-6,"2016-01-26_WAS_at_TOR","WAS"
"Marcin Gortat",TRUE,"31:54",3,8,0.375,0,0,NA,3,4,0.75,1,7,8,1,2,2,1,3,9,-4,"2016-01-26_WAS_at_TOR","WAS"
"Nene Hilario",TRUE,"26:00",4,9,0.444,0,0,NA,2,4,0.5,1,1,2,0,1,1,0,3,10,-16,"2016-01-26_WAS_at_TOR","WAS"
"Gary Neal",FALSE,"21:33",6,12,0.5,0,2,0,2,2,1,0,2,2,0,0,0,0,4,14,-20,"2016-01-26_WAS_at_TOR","WAS"
"Jared Dudley",FALSE,"19:56",2,6,0.333,0,0,NA,0,0,NA,1,3,4,0,0,0,2,1,4,-14,"2016-01-26_WAS_at_TOR","WAS"
"Ramon Sessions",FALSE,"14:52",0,4,0,0,1,0,7,8,0.875,0,3,3,1,0,0,2,2,7,-13,"2016-01-26_WAS_at_TOR","WAS"
"Drew Gooden",FALSE,"10:42",0,0,NA,0,0,NA,1,2,0.5,1,1,2,1,0,0,0,1,1,1,"2016-01-26_WAS_at_TOR","WAS"
"Kelly Oubre",FALSE,"5:21",0,0,NA,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,1,1,"2016-01-26_WAS_at_TOR","WAS"
"Jarell Eddie",FALSE,"3:05",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,0,0,2,-2,"2016-01-26_WAS_at_TOR","WAS"
"DeJuan Blair",FALSE,"1:57",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,0,"2016-01-26_WAS_at_TOR","WAS"
"John Wall",TRUE,"40:58",5,17,0.294,2,7,0.286,5,6,0.833,2,5,7,9,4,2,3,3,17,0,"2016-01-28_DEN_at_WAS","WAS"
"Garrett Temple",TRUE,"38:28",7,16,0.438,5,10,0.5,1,2,0.5,1,4,5,3,1,0,0,3,20,-3,"2016-01-28_DEN_at_WAS","WAS"
"Nene Hilario",TRUE,"29:12",6,9,0.667,0,0,NA,3,4,0.75,4,3,7,0,0,2,0,5,15,-4,"2016-01-28_DEN_at_WAS","WAS"
