"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Damian Lillard",TRUE,"38:04",8,19,0.421,3,8,0.375,4,4,1,0,5,5,7,0,0,4,2,23,-5,"2015-12-07_POR_at_MIL","POR"
"C.J. McCollum",TRUE,"36:05",5,20,0.25,2,10,0.2,5,6,0.833,1,1,2,4,5,0,2,5,17,-1,"2015-12-07_POR_at_MIL","POR"
"Al-Farouq Aminu",TRUE,"30:20",4,8,0.5,1,3,0.333,0,1,0,1,4,5,1,2,0,1,4,9,-1,"2015-12-07_POR_at_MIL","POR"
"Mason Plumlee",TRUE,"20:01",1,4,0.25,0,0,NA,1,2,0.5,0,4,4,1,0,3,2,3,3,-9,"2015-12-07_POR_at_MIL","POR"
"Noah Vonleh",TRUE,"14:10",3,5,0.6,0,0,NA,0,0,NA,6,1,7,1,0,0,1,2,6,-6,"2015-12-07_POR_at_MIL","POR"
"Ed Davis",FALSE,"28:18",4,6,0.667,0,0,NA,2,2,1,5,8,13,2,0,2,1,3,10,4,"2015-12-07_POR_at_MIL","POR"
"Allen Crabbe",FALSE,"24:35",4,9,0.444,2,5,0.4,2,3,0.667,0,3,3,1,2,0,1,2,12,10,"2015-12-07_POR_at_MIL","POR"
"Meyers Leonard",FALSE,"23:17",3,10,0.3,0,6,0,0,0,NA,1,4,5,2,0,1,3,3,6,-2,"2015-12-07_POR_at_MIL","POR"
"Gerald Henderson",FALSE,"15:14",1,3,0.333,0,0,NA,0,0,NA,0,0,0,2,1,1,2,1,2,-2,"2015-12-07_POR_at_MIL","POR"
"Maurice Harkless",FALSE,"9:57",0,1,0,0,1,0,0,0,NA,1,1,2,0,0,0,0,0,0,2,"2015-12-07_POR_at_MIL","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-07_POR_at_MIL","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-07_POR_at_MIL","POR"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-07_POR_at_MIL","POR"
"Damian Lillard",TRUE,"39:10",14,27,0.519,4,9,0.444,1,1,1,1,5,6,6,0,0,4,2,33,-8,"2015-12-08_POR_at_CLE","POR"
"C.J. McCollum",TRUE,"36:19",10,19,0.526,4,8,0.5,0,0,NA,0,3,3,5,2,0,4,0,24,4,"2015-12-08_POR_at_CLE","POR"
"Al-Farouq Aminu",TRUE,"30:59",1,3,0.333,1,2,0.5,1,2,0.5,1,4,5,0,0,1,1,5,4,-5,"2015-12-08_POR_at_CLE","POR"
"Mason Plumlee",TRUE,"22:13",2,6,0.333,0,0,NA,6,10,0.6,2,2,4,4,0,1,2,6,10,5,"2015-12-08_POR_at_CLE","POR"
"Noah Vonleh",TRUE,"11:08",1,1,1,0,0,NA,0,0,NA,1,3,4,0,0,0,0,2,2,9,"2015-12-08_POR_at_CLE","POR"
"Allen Crabbe",FALSE,"34:02",6,11,0.545,1,3,0.333,1,1,1,1,2,3,1,0,0,1,3,14,-6,"2015-12-08_POR_at_CLE","POR"
"Ed Davis",FALSE,"24:51",3,5,0.6,0,0,NA,0,2,0,2,2,4,2,1,0,2,3,6,-8,"2015-12-08_POR_at_CLE","POR"
"Maurice Harkless",FALSE,"20:08",0,0,NA,0,0,NA,0,0,NA,0,4,4,1,0,0,1,2,0,-6,"2015-12-08_POR_at_CLE","POR"
"Meyers Leonard",FALSE,"16:26",3,6,0.5,1,3,0.333,0,0,NA,2,1,3,1,0,0,2,2,7,-1,"2015-12-08_POR_at_CLE","POR"
"Tim Frazier",FALSE,"4:44",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,0,-9,"2015-12-08_POR_at_CLE","POR"
"Gerald Henderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-08_POR_at_CLE","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-08_POR_at_CLE","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-08_POR_at_CLE","POR"
"Damian Lillard",TRUE,"35:26",8,21,0.381,1,7,0.143,1,2,0.5,0,5,5,7,0,0,3,2,18,8,"2015-12-11_POR_at_PHO","POR"
"C.J. McCollum",TRUE,"34:05",10,15,0.667,5,8,0.625,1,1,1,0,2,2,4,3,0,1,2,26,18,"2015-12-11_POR_at_PHO","POR"
"Al-Farouq Aminu",TRUE,"30:11",5,12,0.417,2,5,0.4,1,1,1,3,10,13,1,3,1,2,1,13,16,"2015-12-11_POR_at_PHO","POR"
"Mason Plumlee",TRUE,"26:39",4,5,0.8,0,0,NA,0,0,NA,1,3,4,4,0,0,2,2,8,5,"2015-12-11_POR_at_PHO","POR"
"Noah Vonleh",TRUE,"16:52",1,1,1,0,0,NA,0,0,NA,1,4,5,1,0,0,0,1,2,9,"2015-12-11_POR_at_PHO","POR"
"Allen Crabbe",FALSE,"28:24",8,14,0.571,2,6,0.333,0,0,NA,2,3,5,1,1,1,2,2,18,3,"2015-12-11_POR_at_PHO","POR"
"Gerald Henderson",FALSE,"24:12",3,10,0.3,2,5,0.4,0,0,NA,1,3,4,2,0,1,0,1,8,-2,"2015-12-11_POR_at_PHO","POR"
"Ed Davis",FALSE,"21:21",4,8,0.5,0,0,NA,1,3,0.333,5,4,9,0,0,0,0,1,9,5,"2015-12-11_POR_at_PHO","POR"
"Meyers Leonard",FALSE,"17:01",1,8,0.125,0,3,0,0,0,NA,1,2,3,2,0,0,2,2,2,-5,"2015-12-11_POR_at_PHO","POR"
"Maurice Harkless",FALSE,"5:49",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,-7,"2015-12-11_POR_at_PHO","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-11_POR_at_PHO","POR"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-11_POR_at_PHO","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-11_POR_at_PHO","POR"
"Damian Lillard",TRUE,"38:26",11,28,0.393,2,6,0.333,5,6,0.833,2,6,8,4,0,0,1,2,29,12,"2015-12-12_NYK_at_POR","POR"
"C.J. McCollum",TRUE,"35:20",8,17,0.471,1,4,0.25,5,5,1,0,3,3,1,0,0,1,3,22,-2,"2015-12-12_NYK_at_POR","POR"
"Al-Farouq Aminu",TRUE,"32:08",5,13,0.385,1,5,0.2,0,0,NA,2,3,5,1,0,0,1,0,11,5,"2015-12-12_NYK_at_POR","POR"
"Mason Plumlee",TRUE,"27:33",4,6,0.667,0,0,NA,1,4,0.25,0,2,2,3,1,0,2,6,9,8,"2015-12-12_NYK_at_POR","POR"
"Noah Vonleh",TRUE,"17:25",2,2,1,1,1,1,2,2,1,4,1,5,2,2,0,1,2,7,11,"2015-12-12_NYK_at_POR","POR"
"Allen Crabbe",FALSE,"27:10",5,10,0.5,0,3,0,5,6,0.833,1,1,2,0,1,0,0,2,15,-7,"2015-12-12_NYK_at_POR","POR"
"Ed Davis",FALSE,"20:10",1,3,0.333,0,0,NA,0,0,NA,3,3,6,0,0,0,0,1,2,-12,"2015-12-12_NYK_at_POR","POR"
"Meyers Leonard",FALSE,"19:20",3,6,0.5,0,1,0,0,0,NA,2,5,7,3,0,0,0,3,6,-8,"2015-12-12_NYK_at_POR","POR"
"Maurice Harkless",FALSE,"15:08",0,1,0,0,0,NA,2,2,1,0,0,0,0,0,0,1,2,2,-9,"2015-12-12_NYK_at_POR","POR"
"Gerald Henderson",FALSE,"7:20",2,3,0.667,1,1,1,2,4,0.5,0,1,1,1,0,0,0,1,7,-8,"2015-12-12_NYK_at_POR","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-12_NYK_at_POR","POR"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-12_NYK_at_POR","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-12_NYK_at_POR","POR"
"Damian Lillard",TRUE,"35:20",8,16,0.5,3,7,0.429,11,12,0.917,0,3,3,3,1,0,2,2,30,3,"2015-12-14_NOP_at_POR","POR"
"C.J. McCollum",TRUE,"32:29",5,14,0.357,3,6,0.5,3,5,0.6,1,1,2,6,1,1,3,2,16,0,"2015-12-14_NOP_at_POR","POR"
"Mason Plumlee",TRUE,"30:01",5,10,0.5,0,0,NA,5,6,0.833,5,8,13,6,0,2,4,4,15,2,"2015-12-14_NOP_at_POR","POR"
"Al-Farouq Aminu",TRUE,"27:40",4,9,0.444,2,4,0.5,0,0,NA,1,8,9,1,0,1,1,0,10,2,"2015-12-14_NOP_at_POR","POR"
"Noah Vonleh",TRUE,"17:10",1,5,0.2,0,0,NA,0,0,NA,2,3,5,1,1,1,0,3,2,2,"2015-12-14_NOP_at_POR","POR"
"Allen Crabbe",FALSE,"28:46",2,9,0.222,1,7,0.143,2,2,1,0,5,5,5,2,0,1,4,7,-4,"2015-12-14_NOP_at_POR","POR"
"Gerald Henderson",FALSE,"21:29",7,10,0.7,4,5,0.8,1,1,1,0,2,2,0,0,0,0,1,19,5,"2015-12-14_NOP_at_POR","POR"
"Ed Davis",FALSE,"19:16",2,2,1,0,0,NA,0,2,0,0,6,6,0,2,0,0,2,4,5,"2015-12-14_NOP_at_POR","POR"
"Meyers Leonard",FALSE,"17:11",1,5,0.2,0,3,0,0,1,0,1,3,4,4,0,0,2,1,2,0,"2015-12-14_NOP_at_POR","POR"
"Maurice Harkless",FALSE,"7:01",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,0,3,"2015-12-14_NOP_at_POR","POR"
"Tim Frazier",FALSE,"3:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,1,0,2,"2015-12-14_NOP_at_POR","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-14_NOP_at_POR","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-14_NOP_at_POR","POR"
"C.J. McCollum",TRUE,"35:41",9,18,0.5,4,7,0.571,2,2,1,0,4,4,4,1,0,2,2,24,-4,"2015-12-16_POR_at_OKC","POR"
"Damian Lillard",TRUE,"30:12",6,20,0.3,4,8,0.5,4,5,0.8,0,5,5,2,1,1,2,3,20,-17,"2015-12-16_POR_at_OKC","POR"
"Noah Vonleh",TRUE,"26:06",0,2,0,0,0,NA,2,2,1,4,3,7,0,0,0,0,3,2,-10,"2015-12-16_POR_at_OKC","POR"
"Mason Plumlee",TRUE,"25:56",4,14,0.286,0,0,NA,6,6,1,9,1,10,3,0,0,5,2,14,-8,"2015-12-16_POR_at_OKC","POR"
"Al-Farouq Aminu",TRUE,"20:31",2,7,0.286,1,2,0.5,0,0,NA,1,4,5,0,1,1,1,2,5,-18,"2015-12-16_POR_at_OKC","POR"
"Meyers Leonard",FALSE,"25:48",2,8,0.25,0,3,0,0,0,NA,0,6,6,2,0,0,1,4,4,-2,"2015-12-16_POR_at_OKC","POR"
"Ed Davis",FALSE,"18:10",4,5,0.8,0,0,NA,1,3,0.333,2,2,4,0,2,1,1,4,9,-12,"2015-12-16_POR_at_OKC","POR"
"Gerald Henderson",FALSE,"16:42",1,5,0.2,0,1,0,0,0,NA,0,3,3,1,0,0,1,0,2,-10,"2015-12-16_POR_at_OKC","POR"
"Allen Crabbe",FALSE,"15:47",1,5,0.2,1,3,0.333,0,0,NA,0,0,0,0,1,0,1,4,3,-13,"2015-12-16_POR_at_OKC","POR"
"Tim Frazier",FALSE,"10:51",2,3,0.667,1,1,1,0,0,NA,0,0,0,1,0,0,2,2,5,9,"2015-12-16_POR_at_OKC","POR"
"Maurice Harkless",FALSE,"10:22",1,4,0.25,0,0,NA,0,0,NA,1,1,2,0,0,0,1,2,2,1,"2015-12-16_POR_at_OKC","POR"
"Pat Connaughton",FALSE,"3:54",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,0,0,4,"2015-12-16_POR_at_OKC","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-16_POR_at_OKC","POR"
"C.J. McCollum",TRUE,"39:14",11,19,0.579,3,7,0.429,2,3,0.667,0,2,2,6,2,0,2,3,27,-3,"2015-12-18_POR_at_ORL","POR"
"Damian Lillard",TRUE,"36:03",4,15,0.267,2,9,0.222,9,9,1,1,2,3,10,1,0,6,4,19,-10,"2015-12-18_POR_at_ORL","POR"
"Mason Plumlee",TRUE,"30:23",2,6,0.333,0,0,NA,0,0,NA,1,9,10,1,0,1,4,6,4,-14,"2015-12-18_POR_at_ORL","POR"
"Al-Farouq Aminu",TRUE,"28:35",5,6,0.833,4,5,0.8,2,2,1,1,3,4,1,0,0,1,2,16,-6,"2015-12-18_POR_at_ORL","POR"
"Noah Vonleh",TRUE,"12:25",2,4,0.5,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,4,-10,"2015-12-18_POR_at_ORL","POR"
"Allen Crabbe",FALSE,"23:37",5,11,0.455,2,7,0.286,2,2,1,0,4,4,1,0,0,2,1,14,4,"2015-12-18_POR_at_ORL","POR"
"Ed Davis",FALSE,"22:03",0,2,0,0,0,NA,1,6,0.167,2,5,7,0,0,0,1,2,1,4,"2015-12-18_POR_at_ORL","POR"
"Meyers Leonard",FALSE,"21:40",2,6,0.333,0,2,0,0,0,NA,1,6,7,0,0,0,2,2,4,-1,"2015-12-18_POR_at_ORL","POR"
"Gerald Henderson",FALSE,"16:27",1,3,0.333,0,1,0,2,2,1,1,3,4,1,0,1,1,0,4,-5,"2015-12-18_POR_at_ORL","POR"
"Maurice Harkless",FALSE,"9:33",0,1,0,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,2,1,1,"2015-12-18_POR_at_ORL","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-18_POR_at_ORL","POR"
"Luis Montero",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-18_POR_at_ORL","POR"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-18_POR_at_ORL","POR"
"Damian Lillard",TRUE,"37:24",10,18,0.556,3,9,0.333,9,11,0.818,1,1,2,9,1,0,6,3,32,6,"2015-12-20_POR_at_MIA","POR"
"C.J. McCollum",TRUE,"33:24",8,19,0.421,4,9,0.444,0,0,NA,0,3,3,6,1,0,2,1,20,-15,"2015-12-20_POR_at_MIA","POR"
"Al-Farouq Aminu",TRUE,"32:13",6,9,0.667,4,7,0.571,0,0,NA,1,3,4,2,3,0,2,3,16,-6,"2015-12-20_POR_at_MIA","POR"
"Mason Plumlee",TRUE,"30:58",3,5,0.6,0,1,0,5,7,0.714,4,3,7,2,0,0,5,4,11,-10,"2015-12-20_POR_at_MIA","POR"
"Noah Vonleh",TRUE,"11:00",1,4,0.25,0,0,NA,0,0,NA,1,2,3,0,0,0,1,3,2,-12,"2015-12-20_POR_at_MIA","POR"
"Allen Crabbe",FALSE,"30:15",3,9,0.333,0,3,0,2,2,1,0,4,4,1,2,0,0,2,8,-1,"2015-12-20_POR_at_MIA","POR"
"Meyers Leonard",FALSE,"25:25",3,5,0.6,2,3,0.667,0,0,NA,1,8,9,1,0,0,0,3,8,7,"2015-12-20_POR_at_MIA","POR"
"Ed Davis",FALSE,"16:51",2,4,0.5,0,0,NA,2,2,1,1,3,4,1,0,0,0,5,6,-6,"2015-12-20_POR_at_MIA","POR"
"Maurice Harkless",FALSE,"13:40",1,3,0.333,0,1,0,0,0,NA,1,3,4,1,0,0,0,0,2,3,"2015-12-20_POR_at_MIA","POR"
"Gerald Henderson",FALSE,"8:47",2,4,0.5,0,1,0,0,0,NA,0,2,2,0,0,0,3,0,4,1,"2015-12-20_POR_at_MIA","POR"
"Tim Frazier",FALSE,"0:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-12-20_POR_at_MIA","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-20_POR_at_MIA","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-20_POR_at_MIA","POR"
"Tim Frazier",TRUE,"47:35",5,15,0.333,0,4,0,2,3,0.667,2,5,7,7,2,1,5,5,12,-6,"2015-12-21_POR_at_ATL","POR"
"Allen Crabbe",TRUE,"31:46",8,18,0.444,1,5,0.2,2,5,0.4,1,3,4,2,0,1,2,1,19,-6,"2015-12-21_POR_at_ATL","POR"
"Mason Plumlee",TRUE,"26:40",3,3,1,0,0,NA,5,6,0.833,3,7,10,6,1,1,2,2,11,-2,"2015-12-21_POR_at_ATL","POR"
"Al-Farouq Aminu",TRUE,"25:56",3,8,0.375,1,2,0.5,0,0,NA,2,7,9,1,0,0,3,3,7,-4,"2015-12-21_POR_at_ATL","POR"
"Noah Vonleh",TRUE,"12:58",2,3,0.667,0,0,NA,1,1,1,0,3,3,0,1,0,1,1,5,-4,"2015-12-21_POR_at_ATL","POR"
"Gerald Henderson",FALSE,"26:04",3,11,0.273,1,6,0.167,5,6,0.833,1,2,3,4,0,0,2,2,12,-5,"2015-12-21_POR_at_ATL","POR"
"Maurice Harkless",FALSE,"23:29",6,10,0.6,2,6,0.333,0,0,NA,0,3,3,1,1,0,2,1,14,-10,"2015-12-21_POR_at_ATL","POR"
"Meyers Leonard",FALSE,"22:38",2,7,0.286,0,1,0,1,1,1,1,2,3,1,0,1,0,3,5,-4,"2015-12-21_POR_at_ATL","POR"
"Ed Davis",FALSE,"19:59",4,4,1,0,0,NA,0,0,NA,4,4,8,2,0,0,1,1,8,-7,"2015-12-21_POR_at_ATL","POR"
"Pat Connaughton",FALSE,"1:14",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2015-12-21_POR_at_ATL","POR"
"Luis Montero",FALSE,"0:50",2,2,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,4,2,"2015-12-21_POR_at_ATL","POR"
"Cliff Alexander",FALSE,"0:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-12-21_POR_at_ATL","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-21_POR_at_ATL","POR"
"C.J. McCollum",TRUE,"35:24",8,21,0.381,1,5,0.2,2,2,1,2,3,5,7,0,0,3,2,19,-18,"2015-12-23_POR_at_NOP","POR"
"Allen Crabbe",TRUE,"31:03",5,14,0.357,1,6,0.167,1,2,0.5,0,0,0,1,0,0,0,2,12,-13,"2015-12-23_POR_at_NOP","POR"
"Mason Plumlee",TRUE,"22:54",4,9,0.444,0,0,NA,0,1,0,6,6,12,2,0,2,2,3,8,-20,"2015-12-23_POR_at_NOP","POR"
"Al-Farouq Aminu",TRUE,"21:44",3,9,0.333,1,4,0.25,3,4,0.75,2,6,8,1,2,0,3,3,10,-16,"2015-12-23_POR_at_NOP","POR"
"Noah Vonleh",TRUE,"21:22",2,3,0.667,0,0,NA,2,2,1,2,4,6,0,1,0,0,1,6,-16,"2015-12-23_POR_at_NOP","POR"
"Meyers Leonard",FALSE,"27:04",5,9,0.556,3,6,0.5,2,5,0.4,0,5,5,0,0,1,1,3,15,-7,"2015-12-23_POR_at_NOP","POR"
"Gerald Henderson",FALSE,"20:32",5,9,0.556,1,1,1,0,0,NA,2,3,5,1,0,0,2,3,11,-14,"2015-12-23_POR_at_NOP","POR"
"Tim Frazier",FALSE,"18:20",0,5,0,0,2,0,1,2,0.5,1,2,3,1,1,0,1,2,1,-17,"2015-12-23_POR_at_NOP","POR"
"Ed Davis",FALSE,"18:02",1,9,0.111,0,0,NA,3,4,0.75,7,5,12,1,1,3,1,2,5,-2,"2015-12-23_POR_at_NOP","POR"
"Maurice Harkless",FALSE,"11:03",0,3,0,0,2,0,0,0,NA,0,2,2,1,2,1,0,0,0,-3,"2015-12-23_POR_at_NOP","POR"
"Luis Montero",FALSE,"6:16",0,3,0,0,2,0,2,2,1,0,0,0,1,0,0,0,1,2,-2,"2015-12-23_POR_at_NOP","POR"
"Pat Connaughton",FALSE,"6:16",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-12-23_POR_at_NOP","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-23_POR_at_NOP","POR"
"C.J. McCollum",TRUE,"34:14",7,18,0.389,1,5,0.2,1,3,0.333,0,4,4,6,1,0,1,0,16,36,"2015-12-26_CLE_at_POR","POR"
"Allen Crabbe",TRUE,"31:08",8,15,0.533,4,6,0.667,6,6,1,0,3,3,1,0,0,0,2,26,26,"2015-12-26_CLE_at_POR","POR"
"Mason Plumlee",TRUE,"28:23",4,6,0.667,0,0,NA,3,4,0.75,2,12,14,4,1,1,2,2,11,26,"2015-12-26_CLE_at_POR","POR"
"Al-Farouq Aminu",TRUE,"22:07",5,9,0.556,2,5,0.4,0,0,NA,0,1,1,5,2,0,0,1,12,25,"2015-12-26_CLE_at_POR","POR"
"Noah Vonleh",TRUE,"21:26",1,3,0.333,0,0,NA,0,0,NA,2,4,6,1,4,0,0,3,2,24,"2015-12-26_CLE_at_POR","POR"
"Meyers Leonard",FALSE,"22:54",5,9,0.556,2,4,0.5,1,2,0.5,1,4,5,4,0,0,0,2,13,7,"2015-12-26_CLE_at_POR","POR"
"Gerald Henderson",FALSE,"19:55",1,7,0.143,0,1,0,3,4,0.75,0,3,3,1,0,1,0,0,5,3,"2015-12-26_CLE_at_POR","POR"
"Tim Frazier",FALSE,"18:05",1,4,0.25,0,1,0,0,0,NA,0,3,3,4,1,0,3,0,2,-8,"2015-12-26_CLE_at_POR","POR"
"Ed Davis",FALSE,"13:10",4,4,1,0,0,NA,0,0,NA,2,2,4,2,0,0,0,1,8,3,"2015-12-26_CLE_at_POR","POR"
"Maurice Harkless",FALSE,"12:33",2,5,0.4,0,0,NA,0,0,NA,2,1,3,0,0,1,0,0,4,4,"2015-12-26_CLE_at_POR","POR"
"Chris Kaman",FALSE,"5:58",2,4,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,1,1,4,1,"2015-12-26_CLE_at_POR","POR"
"Pat Connaughton",FALSE,"5:58",0,2,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,1,"2015-12-26_CLE_at_POR","POR"
"Luis Montero",FALSE,"4:09",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,2,-3,"2015-12-26_CLE_at_POR","POR"
"C.J. McCollum",TRUE,"41:38",14,28,0.5,3,9,0.333,4,5,0.8,4,7,11,9,4,1,2,2,35,-4,"2015-12-27_POR_at_SAC","POR"
"Allen Crabbe",TRUE,"31:19",4,14,0.286,2,8,0.25,0,0,NA,1,4,5,1,0,0,1,5,10,-1,"2015-12-27_POR_at_SAC","POR"
"Al-Farouq Aminu",TRUE,"22:37",2,8,0.25,0,2,0,1,2,0.5,0,3,3,0,2,0,4,2,5,-11,"2015-12-27_POR_at_SAC","POR"
"Mason Plumlee",TRUE,"22:00",1,3,0.333,0,0,NA,2,4,0.5,2,4,6,3,1,1,2,5,4,-5,"2015-12-27_POR_at_SAC","POR"
"Noah Vonleh",TRUE,"13:47",1,5,0.2,0,0,NA,0,0,NA,2,1,3,0,2,0,0,0,2,-10,"2015-12-27_POR_at_SAC","POR"
"Maurice Harkless",FALSE,"33:00",6,9,0.667,0,3,0,1,1,1,3,3,6,1,3,2,1,2,13,10,"2015-12-27_POR_at_SAC","POR"
"Meyers Leonard",FALSE,"30:22",5,11,0.455,4,7,0.571,2,2,1,2,9,11,2,0,0,3,4,16,17,"2015-12-27_POR_at_SAC","POR"
"Tim Frazier",FALSE,"24:51",3,6,0.5,0,1,0,2,2,1,0,5,5,2,1,0,3,2,8,11,"2015-12-27_POR_at_SAC","POR"
"Gerald Henderson",FALSE,"20:26",2,8,0.25,1,3,0.333,0,0,NA,0,2,2,1,0,1,2,1,5,13,"2015-12-27_POR_at_SAC","POR"
"Cliff Alexander",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-27_POR_at_SAC","POR"
"Chris Kaman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-27_POR_at_SAC","POR"
"Luis Montero",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-27_POR_at_SAC","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-27_POR_at_SAC","POR"
"C.J. McCollum",TRUE,"36:27",12,19,0.632,3,6,0.5,2,3,0.667,0,3,3,4,1,0,3,2,29,5,"2015-12-30_DEN_at_POR","POR"
"Al-Farouq Aminu",TRUE,"33:07",6,14,0.429,0,5,0,2,2,1,0,9,9,4,0,0,0,2,14,5,"2015-12-30_DEN_at_POR","POR"
"Allen Crabbe",TRUE,"32:18",8,14,0.571,4,7,0.571,0,0,NA,0,5,5,1,2,0,2,4,20,5,"2015-12-30_DEN_at_POR","POR"
"Mason Plumlee",TRUE,"27:54",4,7,0.571,0,0,NA,5,6,0.833,3,4,7,4,1,3,2,2,13,8,"2015-12-30_DEN_at_POR","POR"
"Noah Vonleh",TRUE,"16:08",0,2,0,0,1,0,0,0,NA,1,3,4,2,3,0,1,1,0,8,"2015-12-30_DEN_at_POR","POR"
"Maurice Harkless",FALSE,"25:36",5,12,0.417,2,5,0.4,0,0,NA,2,3,5,1,0,0,1,0,12,-3,"2015-12-30_DEN_at_POR","POR"
