"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Amir Johnson",FALSE,"16:10",2,6,0.333,0,1,0,0,0,NA,4,3,7,0,0,3,2,0,4,3,"2017-10-25_HOU_at_PHI","PHI"
"Nik Stauskas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_HOU_at_PHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_HOU_at_PHI","PHI"
"Jahlil Okafor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_HOU_at_PHI","PHI"
"Furkan Korkmaz",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_HOU_at_PHI","PHI"
"Robert Covington",TRUE,"34:34",4,10,0.4,3,6,0.5,0,0,NA,1,4,5,1,1,0,1,3,11,14,"2017-10-28_PHI_at_DAL","PHI"
"Ben Simmons",TRUE,"33:38",10,15,0.667,0,0,NA,3,4,0.75,2,5,7,8,3,1,1,3,23,-1,"2017-10-28_PHI_at_DAL","PHI"
"Jerryd Bayless",TRUE,"32:26",3,7,0.429,2,6,0.333,1,2,0.5,1,2,3,0,0,0,0,2,9,-13,"2017-10-28_PHI_at_DAL","PHI"
"Dario Saric",TRUE,"29:45",4,12,0.333,4,7,0.571,0,0,NA,1,0,1,3,1,0,1,1,12,-7,"2017-10-28_PHI_at_DAL","PHI"
"Joel Embiid",TRUE,"29:21",8,19,0.421,3,7,0.429,4,6,0.667,3,6,9,4,0,0,7,4,23,-4,"2017-10-28_PHI_at_DAL","PHI"
"T.J. McConnell",FALSE,"31:22",7,10,0.7,1,2,0.5,0,0,NA,0,4,4,8,1,0,3,0,15,11,"2017-10-28_PHI_at_DAL","PHI"
"Amir Johnson",FALSE,"18:32",3,5,0.6,0,2,0,0,0,NA,1,5,6,0,1,0,0,2,6,6,"2017-10-28_PHI_at_DAL","PHI"
"Justin Anderson",FALSE,"14:12",1,5,0.2,1,2,0.5,0,0,NA,2,3,5,1,1,0,0,1,3,-12,"2017-10-28_PHI_at_DAL","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"10:15",2,3,0.667,2,3,0.667,0,0,NA,0,2,2,0,1,0,0,4,6,20,"2017-10-28_PHI_at_DAL","PHI"
"Nik Stauskas",FALSE,"5:55",1,1,1,0,0,NA,2,2,1,0,0,0,0,1,0,0,1,4,-4,"2017-10-28_PHI_at_DAL","PHI"
"J.J. Redick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_PHI_at_DAL","PHI"
"Furkan Korkmaz",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_PHI_at_DAL","PHI"
"James Michael McAdoo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_PHI_at_DAL","PHI"
"Jerryd Bayless",TRUE,"40:27",3,6,0.5,2,5,0.4,2,2,1,0,5,5,5,0,0,4,5,10,14,"2017-10-30_PHI_at_HOU","PHI"
"Ben Simmons",TRUE,"38:34",10,15,0.667,0,1,0,4,9,0.444,1,6,7,9,0,0,5,3,24,10,"2017-10-30_PHI_at_HOU","PHI"
"Robert Covington",TRUE,"34:27",2,8,0.25,1,4,0.25,0,0,NA,1,7,8,2,4,1,3,4,5,5,"2017-10-30_PHI_at_HOU","PHI"
"Dario Saric",TRUE,"31:17",6,14,0.429,2,6,0.333,0,0,NA,0,6,6,1,0,0,1,2,14,0,"2017-10-30_PHI_at_HOU","PHI"
"Joel Embiid",TRUE,"24:57",9,12,0.75,0,1,0,4,6,0.667,2,7,9,5,2,1,3,5,22,17,"2017-10-30_PHI_at_HOU","PHI"
"T.J. McConnell",FALSE,"26:09",4,7,0.571,3,3,1,0,0,NA,0,3,3,5,1,2,2,2,11,6,"2017-10-30_PHI_at_HOU","PHI"
"Amir Johnson",FALSE,"20:53",6,10,0.6,0,0,NA,0,0,NA,3,7,10,0,2,0,1,4,12,-6,"2017-10-30_PHI_at_HOU","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"16:41",4,7,0.571,2,3,0.667,7,7,1,0,0,0,0,1,0,0,4,17,0,"2017-10-30_PHI_at_HOU","PHI"
"Justin Anderson",FALSE,"6:35",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,0,-6,"2017-10-30_PHI_at_HOU","PHI"
"Jahlil Okafor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","PHI"
"Nik Stauskas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","PHI"
"Furkan Korkmaz",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_PHI_at_HOU","PHI"
"Robert Covington",TRUE,"33:50",7,15,0.467,6,11,0.545,2,2,1,0,3,3,3,2,0,2,4,22,12,"2017-11-01_ATL_at_PHI","PHI"
"Ben Simmons",TRUE,"33:30",8,16,0.5,0,1,0,3,6,0.5,4,9,13,9,2,0,4,2,19,14,"2017-11-01_ATL_at_PHI","PHI"
"J.J. Redick",TRUE,"31:47",3,11,0.273,1,6,0.167,1,2,0.5,0,1,1,3,0,0,1,4,8,0,"2017-11-01_ATL_at_PHI","PHI"
"Joel Embiid",TRUE,"30:15",9,16,0.563,1,3,0.333,2,5,0.4,2,10,12,6,3,3,2,4,21,2,"2017-11-01_ATL_at_PHI","PHI"
"Dario Saric",TRUE,"20:10",1,9,0.111,1,3,0.333,2,2,1,3,3,6,0,0,0,2,0,5,1,"2017-11-01_ATL_at_PHI","PHI"
"Jerryd Bayless",FALSE,"31:28",5,9,0.556,2,5,0.4,2,2,1,1,1,2,3,1,1,0,3,14,11,"2017-11-01_ATL_at_PHI","PHI"
"T.J. McConnell",FALSE,"26:24",6,10,0.6,0,0,NA,0,0,NA,0,6,6,7,1,0,2,4,12,7,"2017-11-01_ATL_at_PHI","PHI"
"Amir Johnson",FALSE,"16:55",5,6,0.833,0,0,NA,2,4,0.5,4,4,8,3,1,0,1,4,12,10,"2017-11-01_ATL_at_PHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"15:42",2,7,0.286,2,6,0.333,0,2,0,1,1,2,2,0,0,3,1,6,-7,"2017-11-01_ATL_at_PHI","PHI"
"Nik Stauskas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ATL_at_PHI","PHI"
"Furkan Korkmaz",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ATL_at_PHI","PHI"
"Jahlil Okafor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ATL_at_PHI","PHI"
"Justin Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ATL_at_PHI","PHI"
"Ben Simmons",TRUE,"38:32",5,13,0.385,0,0,NA,4,4,1,2,9,11,11,2,3,5,3,14,12,"2017-11-03_IND_at_PHI","PHI"
"J.J. Redick",TRUE,"32:53",11,19,0.579,8,12,0.667,1,1,1,0,3,3,6,0,0,1,2,31,20,"2017-11-03_IND_at_PHI","PHI"
"Robert Covington",TRUE,"32:04",8,13,0.615,5,9,0.556,1,2,0.5,0,6,6,2,0,1,2,2,22,21,"2017-11-03_IND_at_PHI","PHI"
"Joel Embiid",TRUE,"27:49",7,15,0.467,0,1,0,4,5,0.8,2,7,9,5,2,2,6,4,18,12,"2017-11-03_IND_at_PHI","PHI"
"Dario Saric",TRUE,"21:21",6,9,0.667,3,5,0.6,0,0,NA,1,5,6,1,0,0,1,2,15,4,"2017-11-03_IND_at_PHI","PHI"
"Jerryd Bayless",FALSE,"28:11",2,7,0.286,0,3,0,0,0,NA,0,3,3,2,1,1,0,2,4,-8,"2017-11-03_IND_at_PHI","PHI"
"T.J. McConnell",FALSE,"25:36",1,3,0.333,0,0,NA,1,2,0.5,1,4,5,4,2,0,1,1,3,3,"2017-11-03_IND_at_PHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"13:23",2,5,0.4,2,5,0.4,0,0,NA,0,0,0,1,0,0,2,1,6,-8,"2017-11-03_IND_at_PHI","PHI"
"Richaun Holmes",FALSE,"10:11",3,7,0.429,0,1,0,0,0,NA,4,1,5,1,0,0,0,1,6,0,"2017-11-03_IND_at_PHI","PHI"
"Amir Johnson",FALSE,"10:00",1,1,1,0,0,NA,0,0,NA,2,0,2,1,0,2,0,2,2,-1,"2017-11-03_IND_at_PHI","PHI"
