"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jalen Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_ATL_at_NOP","NOP"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_ATL_at_NOP","NOP"
"Charles Cooke",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_ATL_at_NOP","NOP"
"Jrue Holiday",TRUE,"36:00",8,15,0.533,0,3,0,2,2,1,2,2,4,5,2,0,0,2,18,2,"2017-11-15_TOR_at_NOP","NOP"
"Anthony Davis",TRUE,"34:08",8,15,0.533,1,1,1,2,2,1,2,3,5,1,3,1,2,5,19,-5,"2017-11-15_TOR_at_NOP","NOP"
"DeMarcus Cousins",TRUE,"30:58",9,19,0.474,3,7,0.429,4,4,1,3,6,9,5,4,1,6,5,25,-5,"2017-11-15_TOR_at_NOP","NOP"
"Dante Cunningham",TRUE,"27:34",4,8,0.5,1,5,0.2,1,1,1,0,2,2,2,1,0,0,1,10,-4,"2017-11-15_TOR_at_NOP","NOP"
"Rajon Rondo",TRUE,"14:14",2,4,0.5,0,0,NA,0,0,NA,1,1,2,8,1,0,1,1,4,9,"2017-11-15_TOR_at_NOP","NOP"
"E'Twaun Moore",FALSE,"31:54",4,12,0.333,2,6,0.333,0,0,NA,1,2,3,1,0,1,2,2,10,-16,"2017-11-15_TOR_at_NOP","NOP"
"Jameer Nelson",FALSE,"26:16",3,6,0.5,1,3,0.333,0,0,NA,0,4,4,7,1,0,2,0,7,-17,"2017-11-15_TOR_at_NOP","NOP"
"Darius Miller",FALSE,"21:03",4,5,0.8,2,2,1,3,3,1,0,0,0,1,1,0,1,4,13,-12,"2017-11-15_TOR_at_NOP","NOP"
"Cheick Diallo",FALSE,"13:33",4,7,0.571,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,8,-9,"2017-11-15_TOR_at_NOP","NOP"
"Jalen Jones",FALSE,"2:10",0,0,NA,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,6,"2017-11-15_TOR_at_NOP","NOP"
"Charles Cooke",FALSE,"2:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,6,"2017-11-15_TOR_at_NOP","NOP"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_TOR_at_NOP","NOP"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_TOR_at_NOP","NOP"
"Jrue Holiday",TRUE,"27:28",6,12,0.5,1,5,0.2,0,0,NA,1,3,4,6,0,0,0,2,13,-31,"2017-11-17_NOP_at_DEN","NOP"
"Dante Cunningham",TRUE,"26:19",3,7,0.429,1,3,0.333,0,0,NA,1,0,1,0,0,0,0,2,7,-23,"2017-11-17_NOP_at_DEN","NOP"
"Rajon Rondo",TRUE,"25:14",6,8,0.75,1,2,0.5,0,0,NA,0,3,3,6,0,0,2,1,13,-30,"2017-11-17_NOP_at_DEN","NOP"
"DeMarcus Cousins",TRUE,"24:49",6,16,0.375,0,3,0,2,3,0.667,2,4,6,4,0,0,3,4,14,-34,"2017-11-17_NOP_at_DEN","NOP"
"Anthony Davis",TRUE,"21:14",7,11,0.636,0,1,0,3,5,0.6,1,4,5,2,1,0,0,0,17,-11,"2017-11-17_NOP_at_DEN","NOP"
"Darius Miller",FALSE,"28:24",2,6,0.333,2,5,0.4,0,0,NA,0,0,0,1,0,0,1,2,6,-5,"2017-11-17_NOP_at_DEN","NOP"
"Jameer Nelson",FALSE,"27:49",4,6,0.667,2,4,0.5,0,0,NA,1,3,4,9,0,0,5,0,10,-9,"2017-11-17_NOP_at_DEN","NOP"
"E'Twaun Moore",FALSE,"27:08",7,11,0.636,2,3,0.667,0,0,NA,1,1,2,3,1,0,0,1,16,3,"2017-11-17_NOP_at_DEN","NOP"
"Ian Clark",FALSE,"13:52",2,7,0.286,2,6,0.333,0,0,NA,0,0,0,1,0,0,0,1,6,-8,"2017-11-17_NOP_at_DEN","NOP"
"Cheick Diallo",FALSE,"12:40",4,5,0.8,0,0,NA,1,2,0.5,1,2,3,0,0,0,2,5,9,-5,"2017-11-17_NOP_at_DEN","NOP"
"Jalen Jones",FALSE,"5:03",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,0,1,3,-7,"2017-11-17_NOP_at_DEN","NOP"
"Charles Cooke",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_NOP_at_DEN","NOP"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_NOP_at_DEN","NOP"
"Anthony Davis",TRUE,"44:33",9,19,0.474,0,1,0,18,22,0.818,1,14,15,3,0,2,7,3,36,4,"2017-11-20_OKC_at_NOP","NOP"
"Jrue Holiday",TRUE,"33:37",7,16,0.438,2,7,0.286,2,3,0.667,1,3,4,2,1,0,0,3,18,-14,"2017-11-20_OKC_at_NOP","NOP"
"E'Twaun Moore",TRUE,"31:18",5,9,0.556,1,4,0.25,1,2,0.5,0,1,1,0,2,0,1,2,12,-9,"2017-11-20_OKC_at_NOP","NOP"
"Rajon Rondo",TRUE,"30:30",2,4,0.5,0,1,0,0,0,NA,0,2,2,8,1,0,1,3,4,-19,"2017-11-20_OKC_at_NOP","NOP"
"DeMarcus Cousins",TRUE,"26:03",7,17,0.412,0,5,0,4,4,1,2,7,9,4,2,1,3,2,18,-11,"2017-11-20_OKC_at_NOP","NOP"
"Darius Miller",FALSE,"21:31",4,5,0.8,3,4,0.75,0,0,NA,1,6,7,4,0,0,2,2,11,24,"2017-11-20_OKC_at_NOP","NOP"
"Tony Allen",FALSE,"18:20",3,4,0.75,0,0,NA,0,1,0,1,5,6,1,1,0,1,2,6,11,"2017-11-20_OKC_at_NOP","NOP"
"Jameer Nelson",FALSE,"18:14",4,5,0.8,1,2,0.5,0,0,NA,0,1,1,4,1,0,2,3,9,30,"2017-11-20_OKC_at_NOP","NOP"
"Dante Cunningham",FALSE,"15:55",0,1,0,0,1,0,0,0,NA,1,3,4,0,0,0,2,2,0,19,"2017-11-20_OKC_at_NOP","NOP"
"Ian Clark",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_OKC_at_NOP","NOP"
"Cheick Diallo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_OKC_at_NOP","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_OKC_at_NOP","NOP"
"Anthony Davis",TRUE,"35:24",11,17,0.647,0,0,NA,7,7,1,0,11,11,4,1,0,1,3,29,33,"2017-11-22_SAS_at_NOP","NOP"
"DeMarcus Cousins",TRUE,"31:33",8,20,0.4,1,7,0.143,7,9,0.778,4,11,15,3,1,2,6,2,24,5,"2017-11-22_SAS_at_NOP","NOP"
"Jrue Holiday",TRUE,"29:32",4,8,0.5,1,3,0.333,4,4,1,0,1,1,2,0,0,3,2,13,31,"2017-11-22_SAS_at_NOP","NOP"
"E'Twaun Moore",TRUE,"25:32",3,7,0.429,0,3,0,0,0,NA,1,2,3,3,1,0,0,2,6,-1,"2017-11-22_SAS_at_NOP","NOP"
"Rajon Rondo",TRUE,"22:33",3,8,0.375,0,2,0,0,0,NA,2,3,5,4,1,0,1,1,6,11,"2017-11-22_SAS_at_NOP","NOP"
"Darius Miller",FALSE,"28:14",4,6,0.667,4,6,0.667,0,0,NA,0,3,3,2,1,0,0,3,12,11,"2017-11-22_SAS_at_NOP","NOP"
"Dante Cunningham",FALSE,"23:17",2,5,0.4,0,2,0,4,4,1,0,4,4,1,0,0,0,1,8,3,"2017-11-22_SAS_at_NOP","NOP"
"Jameer Nelson",FALSE,"19:40",1,3,0.333,1,1,1,0,0,NA,0,0,0,2,1,0,1,1,3,14,"2017-11-22_SAS_at_NOP","NOP"
"Tony Allen",FALSE,"13:19",2,3,0.667,0,0,NA,0,0,NA,0,0,0,1,1,0,1,2,4,-3,"2017-11-22_SAS_at_NOP","NOP"
"Ian Clark",FALSE,"5:47",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-8,"2017-11-22_SAS_at_NOP","NOP"
"Cheick Diallo",FALSE,"5:09",0,2,0,0,0,NA,0,0,NA,0,2,2,1,0,0,1,1,0,-11,"2017-11-22_SAS_at_NOP","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_SAS_at_NOP","NOP"
"DeMarcus Cousins",TRUE,"30:03",6,12,0.5,2,4,0.5,5,8,0.625,2,8,10,6,2,0,6,2,19,18,"2017-11-24_NOP_at_PHO","NOP"
"Jrue Holiday",TRUE,"27:05",6,13,0.462,2,5,0.4,4,4,1,0,0,0,2,5,0,1,0,18,14,"2017-11-24_NOP_at_PHO","NOP"
"Anthony Davis",TRUE,"25:45",9,12,0.75,0,0,NA,5,7,0.714,4,5,9,2,0,1,1,0,23,19,"2017-11-24_NOP_at_PHO","NOP"
"Rajon Rondo",TRUE,"24:35",3,9,0.333,0,2,0,0,0,NA,1,3,4,7,1,2,2,3,6,5,"2017-11-24_NOP_at_PHO","NOP"
"E'Twaun Moore",TRUE,"24:12",3,7,0.429,1,2,0.5,0,0,NA,0,2,2,0,0,0,0,0,7,10,"2017-11-24_NOP_at_PHO","NOP"
"Darius Miller",FALSE,"27:40",3,10,0.3,3,9,0.333,1,1,1,1,8,9,3,0,0,2,2,10,19,"2017-11-24_NOP_at_PHO","NOP"
"Jameer Nelson",FALSE,"23:25",1,5,0.2,0,2,0,0,0,NA,2,2,4,8,1,0,1,1,2,18,"2017-11-24_NOP_at_PHO","NOP"
"Dante Cunningham",FALSE,"20:52",4,5,0.8,1,2,0.5,0,0,NA,0,4,4,0,0,1,0,2,9,24,"2017-11-24_NOP_at_PHO","NOP"
"Tony Allen",FALSE,"11:01",3,6,0.5,0,0,NA,0,0,NA,2,2,4,0,0,0,1,3,6,7,"2017-11-24_NOP_at_PHO","NOP"
"Omer Asik",FALSE,"10:42",3,5,0.6,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,6,-7,"2017-11-24_NOP_at_PHO","NOP"
"Ian Clark",FALSE,"8:38",3,5,0.6,0,1,0,1,2,0.5,0,0,0,1,1,0,1,2,7,-8,"2017-11-24_NOP_at_PHO","NOP"
"Cheick Diallo",FALSE,"6:02",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,1,1,2,-4,"2017-11-24_NOP_at_PHO","NOP"
"Jrue Holiday",TRUE,"39:52",8,20,0.4,3,8,0.375,5,6,0.833,1,5,6,6,0,1,3,2,24,-7,"2017-11-25_NOP_at_GSW","NOP"
"Anthony Davis",TRUE,"38:51",12,22,0.545,0,2,0,6,8,0.75,4,11,15,2,0,2,1,1,30,-5,"2017-11-25_NOP_at_GSW","NOP"
"DeMarcus Cousins",TRUE,"31:07",5,11,0.455,2,4,0.5,3,6,0.5,1,6,7,4,1,5,6,5,15,-6,"2017-11-25_NOP_at_GSW","NOP"
"E'Twaun Moore",TRUE,"29:03",6,10,0.6,4,6,0.667,0,0,NA,0,1,1,0,0,0,2,5,16,-12,"2017-11-25_NOP_at_GSW","NOP"
"Rajon Rondo",TRUE,"26:49",0,9,0,0,4,0,0,0,NA,0,3,3,6,0,0,3,3,0,-10,"2017-11-25_NOP_at_GSW","NOP"
"Darius Miller",FALSE,"22:24",2,3,0.667,2,3,0.667,0,1,0,0,2,2,1,0,0,0,2,6,-14,"2017-11-25_NOP_at_GSW","NOP"
"Jameer Nelson",FALSE,"21:11",0,1,0,0,1,0,0,0,NA,0,5,5,5,0,0,1,3,0,-5,"2017-11-25_NOP_at_GSW","NOP"
"Dante Cunningham",FALSE,"11:36",0,2,0,0,1,0,0,0,NA,0,2,2,0,1,0,0,0,0,-1,"2017-11-25_NOP_at_GSW","NOP"
"Tony Allen",FALSE,"10:12",1,5,0.2,0,1,0,2,2,1,3,0,3,0,0,1,1,3,4,-13,"2017-11-25_NOP_at_GSW","NOP"
"Ian Clark",FALSE,"7:42",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,1,"2017-11-25_NOP_at_GSW","NOP"
"Cheick Diallo",FALSE,"1:13",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2017-11-25_NOP_at_GSW","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_NOP_at_GSW","NOP"
"DeMarcus Cousins",TRUE,"39:04",7,15,0.467,1,6,0.167,2,3,0.667,3,7,10,6,1,1,4,2,17,-18,"2017-11-29_MIN_at_NOP","NOP"
"Jrue Holiday",TRUE,"38:09",10,20,0.5,5,11,0.455,2,2,1,1,0,1,5,2,1,3,2,27,-15,"2017-11-29_MIN_at_NOP","NOP"
"Rajon Rondo",TRUE,"26:58",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,7,1,0,3,3,3,-8,"2017-11-29_MIN_at_NOP","NOP"
"E'Twaun Moore",TRUE,"26:42",2,8,0.25,0,3,0,1,1,1,1,1,2,1,1,0,0,1,5,-13,"2017-11-29_MIN_at_NOP","NOP"
"Anthony Davis",TRUE,"17:37",7,13,0.538,0,0,NA,3,3,1,1,4,5,0,0,0,2,2,17,-1,"2017-11-29_MIN_at_NOP","NOP"
"Jameer Nelson",FALSE,"26:52",3,4,0.75,1,2,0.5,0,0,NA,0,1,1,3,2,0,1,1,7,-18,"2017-11-29_MIN_at_NOP","NOP"
"Darius Miller",FALSE,"25:17",4,10,0.4,4,7,0.571,0,0,NA,0,0,0,1,1,0,1,2,12,-13,"2017-11-29_MIN_at_NOP","NOP"
"Dante Cunningham",FALSE,"17:33",2,4,0.5,1,2,0.5,0,0,NA,0,4,4,0,0,0,0,1,5,-13,"2017-11-29_MIN_at_NOP","NOP"
"Tony Allen",FALSE,"15:37",2,6,0.333,1,2,0.5,2,2,1,2,1,3,2,0,0,2,1,7,6,"2017-11-29_MIN_at_NOP","NOP"
"Cheick Diallo",FALSE,"3:42",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,3,"2017-11-29_MIN_at_NOP","NOP"
"Ian Clark",FALSE,"2:29",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,2,0,"2017-11-29_MIN_at_NOP","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_MIN_at_NOP","NOP"
"Jrue Holiday",TRUE,"40:09",4,15,0.267,1,5,0.2,2,2,1,0,4,4,2,0,3,2,3,11,2,"2017-12-01_NOP_at_UTA","NOP"
"DeMarcus Cousins",TRUE,"39:10",8,21,0.381,2,4,0.5,5,6,0.833,3,10,13,4,0,1,1,5,23,-4,"2017-12-01_NOP_at_UTA","NOP"
"E'Twaun Moore",TRUE,"36:10",7,11,0.636,4,6,0.667,0,0,NA,0,1,1,4,1,1,2,3,18,-1,"2017-12-01_NOP_at_UTA","NOP"
"Anthony Davis",TRUE,"31:31",9,14,0.643,0,0,NA,1,4,0.25,1,9,10,1,2,1,2,0,19,5,"2017-12-01_NOP_at_UTA","NOP"
"Rajon Rondo",TRUE,"28:37",6,9,0.667,1,3,0.333,0,0,NA,0,8,8,11,0,0,2,1,13,1,"2017-12-01_NOP_at_UTA","NOP"
"Darius Miller",FALSE,"27:34",5,8,0.625,4,7,0.571,1,1,1,0,0,0,4,0,0,0,2,15,-9,"2017-12-01_NOP_at_UTA","NOP"
"Jameer Nelson",FALSE,"18:30",2,4,0.5,2,3,0.667,0,0,NA,0,3,3,1,0,1,0,3,6,-8,"2017-12-01_NOP_at_UTA","NOP"
"Ian Clark",FALSE,"8:44",0,2,0,0,1,0,0,0,NA,0,0,0,1,1,0,1,1,0,-7,"2017-12-01_NOP_at_UTA","NOP"
"Tony Allen",FALSE,"5:26",0,2,0,0,0,NA,0,2,0,2,0,2,0,0,0,0,2,0,-10,"2017-12-01_NOP_at_UTA","NOP"
"Dante Cunningham",FALSE,"4:10",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,1,"2017-12-01_NOP_at_UTA","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_NOP_at_UTA","NOP"
"Cheick Diallo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_NOP_at_UTA","NOP"
"Jrue Holiday",TRUE,"37:44",8,18,0.444,1,4,0.25,0,0,NA,0,5,5,7,0,0,1,1,17,2,"2017-12-02_NOP_at_POR","NOP"
"E'Twaun Moore",TRUE,"34:31",6,7,0.857,4,4,1,3,4,0.75,0,1,1,1,0,0,2,4,19,6,"2017-12-02_NOP_at_POR","NOP"
"DeMarcus Cousins",TRUE,"34:13",14,28,0.5,2,7,0.286,8,13,0.615,1,7,8,0,0,1,2,2,38,5,"2017-12-02_NOP_at_POR","NOP"
"Rajon Rondo",TRUE,"28:06",5,9,0.556,2,3,0.667,0,0,NA,0,6,6,10,1,0,1,3,12,15,"2017-12-02_NOP_at_POR","NOP"
"Dante Cunningham",TRUE,"14:01",3,4,0.75,2,2,1,0,0,NA,2,10,12,0,0,1,0,1,8,7,"2017-12-02_NOP_at_POR","NOP"
"Darius Miller",FALSE,"33:59",3,8,0.375,2,6,0.333,2,2,1,0,2,2,3,1,0,1,0,10,0,"2017-12-02_NOP_at_POR","NOP"
"Jameer Nelson",FALSE,"19:10",3,5,0.6,1,2,0.5,0,0,NA,0,5,5,0,0,0,2,2,7,-5,"2017-12-02_NOP_at_POR","NOP"
"Tony Allen",FALSE,"17:39",2,3,0.667,1,1,1,4,4,1,1,1,2,0,0,0,2,3,9,-2,"2017-12-02_NOP_at_POR","NOP"
"Omer Asik",FALSE,"13:47",0,1,0,0,0,NA,1,2,0.5,0,7,7,1,0,0,0,0,1,2,"2017-12-02_NOP_at_POR","NOP"
"Ian Clark",FALSE,"6:50",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,0,1,0,0,2,5,"2017-12-02_NOP_at_POR","NOP"
"Anthony Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_NOP_at_POR","NOP"
"Cheick Diallo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_NOP_at_POR","NOP"
"Jrue Holiday",TRUE,"38:01",13,21,0.619,4,11,0.364,4,5,0.8,1,5,6,4,1,0,3,3,34,1,"2017-12-04_GSW_at_NOP","NOP"
"E'Twaun Moore",TRUE,"37:50",11,18,0.611,5,6,0.833,0,1,0,3,3,6,2,1,0,5,5,27,-8,"2017-12-04_GSW_at_NOP","NOP"
"Dante Cunningham",TRUE,"32:00",5,11,0.455,0,3,0,1,2,0.5,5,4,9,2,1,0,1,3,11,-12,"2017-12-04_GSW_at_NOP","NOP"
"DeMarcus Cousins",TRUE,"31:58",7,15,0.467,3,6,0.5,2,4,0.5,0,11,11,7,5,3,7,3,19,-32,"2017-12-04_GSW_at_NOP","NOP"
"Rajon Rondo",TRUE,"27:47",4,9,0.444,2,6,0.333,0,0,NA,0,5,5,11,2,0,1,2,10,0,"2017-12-04_GSW_at_NOP","NOP"
"Darius Miller",FALSE,"34:22",3,8,0.375,2,6,0.333,1,1,1,0,2,2,1,0,1,2,3,9,-7,"2017-12-04_GSW_at_NOP","NOP"
"Jameer Nelson",FALSE,"20:20",1,3,0.333,0,1,0,0,0,NA,0,2,2,6,0,0,1,3,2,-10,"2017-12-04_GSW_at_NOP","NOP"
"Omer Asik",FALSE,"11:57",1,2,0.5,0,0,NA,0,0,NA,1,4,5,0,0,0,1,1,2,21,"2017-12-04_GSW_at_NOP","NOP"
"Tony Allen",FALSE,"3:10",0,3,0,0,0,NA,1,2,0.5,1,0,1,0,0,0,0,3,1,-1,"2017-12-04_GSW_at_NOP","NOP"
"Ian Clark",FALSE,"2:27",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,1,"2017-12-04_GSW_at_NOP","NOP"
"Cheick Diallo",FALSE,"0:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2017-12-04_GSW_at_NOP","NOP"
"Anthony Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_GSW_at_NOP","NOP"
