"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_NOP_at_MEM","MEM"
"Ivan Rabb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_NOP_at_MEM","MEM"
"Marc Gasol",TRUE,"36:23",8,16,0.5,2,4,0.5,16,17,0.941,2,12,14,2,1,2,7,1,34,10,"2017-10-21_GSW_at_MEM","MEM"
"Mike Conley",TRUE,"32:00",3,14,0.214,1,6,0.167,3,4,0.75,0,2,2,7,0,0,1,3,10,2,"2017-10-21_GSW_at_MEM","MEM"
"Jarell Martin",TRUE,"28:30",3,8,0.375,0,1,0,2,2,1,1,4,5,0,2,0,0,3,8,0,"2017-10-21_GSW_at_MEM","MEM"
"James Ennis",TRUE,"25:09",6,6,1,0,0,NA,1,2,0.5,1,3,4,3,1,0,0,4,13,13,"2017-10-21_GSW_at_MEM","MEM"
"Andrew Harrison",TRUE,"14:55",1,3,0.333,1,3,0.333,2,2,1,0,0,0,0,0,0,0,1,5,8,"2017-10-21_GSW_at_MEM","MEM"
"Dillon Brooks",FALSE,"32:05",4,7,0.571,1,2,0.5,0,1,0,0,2,2,2,1,1,2,5,9,0,"2017-10-21_GSW_at_MEM","MEM"
"Tyreke Evans",FALSE,"22:58",5,12,0.417,2,5,0.4,0,1,0,2,5,7,2,1,0,2,0,12,-2,"2017-10-21_GSW_at_MEM","MEM"
"Mario Chalmers",FALSE,"21:31",2,4,0.5,1,2,0.5,5,8,0.625,0,1,1,3,1,1,1,5,10,9,"2017-10-21_GSW_at_MEM","MEM"
"Chandler Parsons",FALSE,"15:14",3,6,0.5,2,4,0.5,0,0,NA,0,1,1,1,0,0,0,2,8,8,"2017-10-21_GSW_at_MEM","MEM"
"Brandan Wright",FALSE,"11:15",1,1,1,0,0,NA,0,0,NA,0,4,4,0,1,0,1,1,2,2,"2017-10-21_GSW_at_MEM","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-21_GSW_at_MEM","MEM"
"Ivan Rabb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-21_GSW_at_MEM","MEM"
"Kobi Simmons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-21_GSW_at_MEM","MEM"
"Marc Gasol",TRUE,"37:36",8,15,0.533,0,3,0,10,10,1,0,5,5,2,0,2,4,4,26,17,"2017-10-23_MEM_at_HOU","MEM"
"James Ennis",TRUE,"37:13",4,8,0.5,0,0,NA,6,7,0.857,2,9,11,1,1,0,3,4,14,10,"2017-10-23_MEM_at_HOU","MEM"
"Mike Conley",TRUE,"28:02",3,10,0.3,2,5,0.4,9,9,1,0,3,3,4,0,0,2,3,17,6,"2017-10-23_MEM_at_HOU","MEM"
"Jarell Martin",TRUE,"20:49",5,9,0.556,1,2,0.5,0,0,NA,1,4,5,1,0,0,0,3,11,-6,"2017-10-23_MEM_at_HOU","MEM"
"Andrew Harrison",TRUE,"19:54",1,3,0.333,0,2,0,2,2,1,0,2,2,2,0,0,0,1,4,-13,"2017-10-23_MEM_at_HOU","MEM"
"Mario Chalmers",FALSE,"25:43",3,7,0.429,1,2,0.5,4,4,1,0,1,1,4,2,0,1,3,11,19,"2017-10-23_MEM_at_HOU","MEM"
"Tyreke Evans",FALSE,"23:15",2,7,0.286,1,2,0.5,0,1,0,0,5,5,2,1,0,0,1,5,11,"2017-10-23_MEM_at_HOU","MEM"
"Dillon Brooks",FALSE,"21:12",1,2,0.5,0,1,0,1,2,0.5,0,0,0,0,1,0,1,1,3,5,"2017-10-23_MEM_at_HOU","MEM"
"Chandler Parsons",FALSE,"15:52",1,5,0.2,1,2,0.5,2,2,1,0,3,3,0,0,0,1,1,5,0,"2017-10-23_MEM_at_HOU","MEM"
"Brandan Wright",FALSE,"10:24",1,2,0.5,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,2,-9,"2017-10-23_MEM_at_HOU","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-23_MEM_at_HOU","MEM"
"Ivan Rabb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-23_MEM_at_HOU","MEM"
"Kobi Simmons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-23_MEM_at_HOU","MEM"
"Marc Gasol",TRUE,"37:11",9,15,0.6,5,7,0.714,3,8,0.375,2,9,11,4,2,0,2,2,26,-7,"2017-10-25_MEM_at_DAL","MEM"
"Mike Conley",TRUE,"35:19",7,15,0.467,3,8,0.375,4,6,0.667,0,5,5,3,1,0,0,1,21,6,"2017-10-25_MEM_at_DAL","MEM"
"James Ennis",TRUE,"33:50",2,5,0.4,0,2,0,4,4,1,0,4,4,1,2,0,2,2,8,-17,"2017-10-25_MEM_at_DAL","MEM"
"Jarell Martin",TRUE,"22:51",3,6,0.5,1,2,0.5,0,0,NA,0,1,1,2,0,2,2,3,7,1,"2017-10-25_MEM_at_DAL","MEM"
"Andrew Harrison",TRUE,"21:46",3,7,0.429,0,3,0,1,1,1,1,1,2,2,1,0,1,4,7,-4,"2017-10-25_MEM_at_DAL","MEM"
"Dillon Brooks",FALSE,"27:46",2,5,0.4,0,2,0,0,0,NA,1,1,2,0,0,0,4,5,4,-5,"2017-10-25_MEM_at_DAL","MEM"
"Mario Chalmers",FALSE,"25:20",2,9,0.222,2,5,0.4,2,3,0.667,0,4,4,0,0,0,6,3,8,-17,"2017-10-25_MEM_at_DAL","MEM"
"Tyreke Evans",FALSE,"25:08",5,8,0.625,1,2,0.5,2,2,1,0,4,4,2,1,0,0,2,13,0,"2017-10-25_MEM_at_DAL","MEM"
"Brandan Wright",FALSE,"10:49",0,2,0,0,0,NA,0,0,NA,2,1,3,0,0,0,0,0,0,-2,"2017-10-25_MEM_at_DAL","MEM"
"Chandler Parsons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_MEM_at_DAL","MEM"
"Ivan Rabb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_MEM_at_DAL","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_MEM_at_DAL","MEM"
"Kobi Simmons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_MEM_at_DAL","MEM"
"Marc Gasol",TRUE,"33:54",8,16,0.5,1,4,0.25,8,8,1,0,13,13,3,0,0,5,3,25,-7,"2017-10-26_DAL_at_MEM","MEM"
"Jarell Martin",TRUE,"31:51",2,6,0.333,2,3,0.667,3,4,0.75,3,6,9,1,0,5,1,5,9,0,"2017-10-26_DAL_at_MEM","MEM"
"Mike Conley",TRUE,"30:52",5,13,0.385,2,8,0.25,10,12,0.833,0,1,1,4,1,0,3,1,22,-3,"2017-10-26_DAL_at_MEM","MEM"
"James Ennis",TRUE,"27:20",1,3,0.333,0,2,0,0,0,NA,2,3,5,1,0,0,2,2,2,8,"2017-10-26_DAL_at_MEM","MEM"
"Andrew Harrison",TRUE,"20:09",1,6,0.167,0,4,0,2,2,1,0,0,0,1,1,0,3,2,4,-9,"2017-10-26_DAL_at_MEM","MEM"
"Dillon Brooks",FALSE,"24:58",3,7,0.429,1,2,0.5,0,1,0,0,5,5,0,2,0,1,3,7,12,"2017-10-26_DAL_at_MEM","MEM"
"Tyreke Evans",FALSE,"22:20",7,12,0.583,3,5,0.6,2,2,1,2,4,6,1,1,0,2,1,19,9,"2017-10-26_DAL_at_MEM","MEM"
"Mario Chalmers",FALSE,"20:03",0,4,0,0,3,0,0,0,NA,1,1,2,6,1,0,1,5,0,4,"2017-10-26_DAL_at_MEM","MEM"
"Chandler Parsons",FALSE,"16:09",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,1,1,1,0,1,3,5,"2017-10-26_DAL_at_MEM","MEM"
"Brandan Wright",FALSE,"12:24",2,3,0.667,0,0,NA,1,1,1,1,3,4,0,0,0,0,0,5,6,"2017-10-26_DAL_at_MEM","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-26_DAL_at_MEM","MEM"
"Ivan Rabb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-26_DAL_at_MEM","MEM"
"Kobi Simmons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-26_DAL_at_MEM","MEM"
"Marc Gasol",TRUE,"31:44",1,8,0.125,0,2,0,4,6,0.667,0,7,7,5,1,4,3,0,6,6,"2017-10-28_HOU_at_MEM","MEM"
"James Ennis",TRUE,"31:30",3,9,0.333,2,4,0.5,0,0,NA,3,4,7,3,0,0,0,3,8,6,"2017-10-28_HOU_at_MEM","MEM"
"Mike Conley",TRUE,"26:07",4,10,0.4,0,3,0,0,0,NA,0,3,3,3,0,1,0,1,8,-8,"2017-10-28_HOU_at_MEM","MEM"
"Jarell Martin",TRUE,"21:40",4,5,0.8,0,1,0,1,2,0.5,1,2,3,1,2,0,3,6,9,-9,"2017-10-28_HOU_at_MEM","MEM"
"Andrew Harrison",TRUE,"14:23",2,6,0.333,1,2,0.5,0,0,NA,0,1,1,1,1,0,0,2,5,-19,"2017-10-28_HOU_at_MEM","MEM"
"Dillon Brooks",FALSE,"28:55",2,7,0.286,1,4,0.25,1,1,1,0,5,5,3,2,0,1,2,6,24,"2017-10-28_HOU_at_MEM","MEM"
"Mario Chalmers",FALSE,"25:14",6,10,0.6,2,4,0.5,1,1,1,0,2,2,4,2,0,1,2,15,27,"2017-10-28_HOU_at_MEM","MEM"
"Tyreke Evans",FALSE,"24:23",5,12,0.417,2,5,0.4,2,2,1,1,6,7,4,1,0,1,1,14,22,"2017-10-28_HOU_at_MEM","MEM"
"Chandler Parsons",FALSE,"18:38",9,11,0.818,6,8,0.75,0,0,NA,0,1,1,1,1,0,0,0,24,19,"2017-10-28_HOU_at_MEM","MEM"
"Brandan Wright",FALSE,"13:10",3,5,0.6,0,0,NA,0,0,NA,1,3,4,0,0,1,0,2,6,12,"2017-10-28_HOU_at_MEM","MEM"
"Deyonta Davis",FALSE,"3:06",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,0,1,2,-3,"2017-10-28_HOU_at_MEM","MEM"
"Ivan Rabb",FALSE,"1:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-10-28_HOU_at_MEM","MEM"
"Wayne Selden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_HOU_at_MEM","MEM"
"Marc Gasol",TRUE,"32:53",4,15,0.267,2,8,0.25,0,1,0,0,7,7,2,2,3,2,2,10,-14,"2017-10-30_CHO_at_MEM","MEM"
"Mike Conley",TRUE,"31:53",4,18,0.222,0,7,0,8,10,0.8,0,2,2,6,2,0,1,3,16,-10,"2017-10-30_CHO_at_MEM","MEM"
"James Ennis",TRUE,"24:33",4,7,0.571,1,2,0.5,2,2,1,2,2,4,0,0,0,0,1,11,-15,"2017-10-30_CHO_at_MEM","MEM"
"Jarell Martin",TRUE,"22:24",1,5,0.2,0,2,0,2,4,0.5,2,2,4,0,1,1,0,3,4,3,"2017-10-30_CHO_at_MEM","MEM"
"Andrew Harrison",TRUE,"16:38",2,4,0.5,1,2,0.5,2,2,1,0,3,3,0,1,1,0,1,7,1,"2017-10-30_CHO_at_MEM","MEM"
"Dillon Brooks",FALSE,"31:19",4,7,0.571,1,2,0.5,2,3,0.667,1,7,8,3,0,0,4,4,11,-4,"2017-10-30_CHO_at_MEM","MEM"
"Tyreke Evans",FALSE,"30:06",6,17,0.353,2,6,0.333,5,5,1,4,6,10,3,0,0,0,0,19,-3,"2017-10-30_CHO_at_MEM","MEM"
"Chandler Parsons",FALSE,"19:16",3,7,0.429,1,4,0.25,2,2,1,0,5,5,2,0,0,0,1,9,3,"2017-10-30_CHO_at_MEM","MEM"
"Mario Chalmers",FALSE,"15:51",1,7,0.143,0,2,0,2,2,1,0,1,1,1,1,0,0,5,4,5,"2017-10-30_CHO_at_MEM","MEM"
"Brandan Wright",FALSE,"15:07",3,6,0.5,0,0,NA,2,2,1,2,2,4,0,0,3,0,2,8,9,"2017-10-30_CHO_at_MEM","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_CHO_at_MEM","MEM"
"Wayne Selden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-30_CHO_at_MEM","MEM"
"Marc Gasol",TRUE,"36:19",10,14,0.714,2,4,0.5,0,1,0,1,8,9,0,0,1,1,1,22,-9,"2017-11-01_ORL_at_MEM","MEM"
"James Ennis",TRUE,"35:08",4,9,0.444,1,4,0.25,5,5,1,0,3,3,3,2,0,0,1,14,3,"2017-11-01_ORL_at_MEM","MEM"
"Mario Chalmers",TRUE,"26:09",3,12,0.25,1,4,0.25,0,0,NA,0,3,3,5,4,1,2,3,7,-8,"2017-11-01_ORL_at_MEM","MEM"
"Andrew Harrison",TRUE,"20:13",4,8,0.5,0,3,0,1,1,1,1,0,1,2,1,0,3,1,9,-18,"2017-11-01_ORL_at_MEM","MEM"
"Jarell Martin",TRUE,"19:26",0,2,0,0,1,0,0,0,NA,2,2,4,1,2,0,0,0,0,-23,"2017-11-01_ORL_at_MEM","MEM"
"Dillon Brooks",FALSE,"37:34",5,13,0.385,2,6,0.333,0,0,NA,1,3,4,0,0,0,1,4,12,12,"2017-11-01_ORL_at_MEM","MEM"
"Tyreke Evans",FALSE,"34:23",13,20,0.65,4,6,0.667,2,3,0.667,0,3,3,4,2,0,5,4,32,9,"2017-11-01_ORL_at_MEM","MEM"
"Chandler Parsons",FALSE,"19:07",0,4,0,0,2,0,1,2,0.5,0,2,2,6,1,1,1,1,1,17,"2017-11-01_ORL_at_MEM","MEM"
"Brandan Wright",FALSE,"11:41",0,0,NA,0,0,NA,2,4,0.5,0,2,2,0,0,0,0,1,2,7,"2017-11-01_ORL_at_MEM","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ORL_at_MEM","MEM"
"Ivan Rabb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ORL_at_MEM","MEM"
"Mike Conley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ORL_at_MEM","MEM"
"Kobi Simmons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_ORL_at_MEM","MEM"
"Mike Conley",TRUE,"33:06",8,18,0.444,4,9,0.444,2,3,0.667,0,1,1,3,1,0,2,2,22,11,"2017-11-04_MEM_at_LAC","MEM"
"Marc Gasol",TRUE,"32:09",7,15,0.467,2,4,0.5,5,5,1,1,5,6,1,0,0,2,3,21,-2,"2017-11-04_MEM_at_LAC","MEM"
"James Ennis",TRUE,"30:08",5,6,0.833,3,4,0.75,0,0,NA,2,3,5,2,0,1,1,6,13,9,"2017-11-04_MEM_at_LAC","MEM"
"Dillon Brooks",TRUE,"29:22",1,8,0.125,0,2,0,0,0,NA,1,4,5,2,1,0,2,6,2,-2,"2017-11-04_MEM_at_LAC","MEM"
"Jarell Martin",TRUE,"11:50",0,1,0,0,0,NA,0,0,NA,0,2,2,0,1,0,1,4,0,-1,"2017-11-04_MEM_at_LAC","MEM"
"Tyreke Evans",FALSE,"31:05",6,13,0.462,2,6,0.333,6,6,1,1,2,3,4,0,0,2,2,20,0,"2017-11-04_MEM_at_LAC","MEM"
"Mario Chalmers",FALSE,"27:01",5,9,0.556,0,2,0,2,4,0.5,0,4,4,4,2,0,1,2,12,9,"2017-11-04_MEM_at_LAC","MEM"
"Brandan Wright",FALSE,"25:00",4,7,0.571,0,0,NA,5,6,0.833,3,6,9,2,1,4,0,1,13,11,"2017-11-04_MEM_at_LAC","MEM"
"Chandler Parsons",FALSE,"20:19",4,7,0.571,2,4,0.5,0,0,NA,1,3,4,3,2,2,0,2,10,10,"2017-11-04_MEM_at_LAC","MEM"
"Andrew Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-04_MEM_at_LAC","MEM"
"Wayne Selden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-04_MEM_at_LAC","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-04_MEM_at_LAC","MEM"
"James Ennis",TRUE,"41:06",2,7,0.286,1,4,0.25,0,0,NA,2,2,4,1,2,1,0,3,5,-11,"2017-11-05_MEM_at_LAL","MEM"
"Marc Gasol",TRUE,"35:39",6,18,0.333,2,9,0.222,1,2,0.5,1,9,10,7,0,1,3,3,15,-11,"2017-11-05_MEM_at_LAL","MEM"
"Mike Conley",TRUE,"31:32",9,17,0.529,3,8,0.375,2,3,0.667,0,5,5,3,1,1,2,0,23,-6,"2017-11-05_MEM_at_LAL","MEM"
"Dillon Brooks",TRUE,"26:03",4,6,0.667,1,3,0.333,4,4,1,0,3,3,1,0,0,3,5,13,19,"2017-11-05_MEM_at_LAL","MEM"
"Jarell Martin",TRUE,"23:28",0,2,0,0,1,0,0,0,NA,1,4,5,2,0,2,0,2,0,-10,"2017-11-05_MEM_at_LAL","MEM"
"Tyreke Evans",FALSE,"32:25",10,16,0.625,3,6,0.5,3,3,1,0,1,1,2,1,0,1,3,26,-4,"2017-11-05_MEM_at_LAL","MEM"
"Mario Chalmers",FALSE,"24:02",4,10,0.4,0,4,0,1,2,0.5,0,5,5,4,1,0,2,4,9,2,"2017-11-05_MEM_at_LAL","MEM"
"Brandan Wright",FALSE,"16:33",4,7,0.571,0,0,NA,0,0,NA,2,3,5,2,1,2,1,2,8,7,"2017-11-05_MEM_at_LAL","MEM"
"Andrew Harrison",FALSE,"9:12",1,4,0.25,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,0,3,-11,"2017-11-05_MEM_at_LAL","MEM"
"Chandler Parsons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-05_MEM_at_LAL","MEM"
"Wayne Selden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-05_MEM_at_LAL","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-05_MEM_at_LAL","MEM"
"Dillon Brooks",TRUE,"37:44",3,8,0.375,0,1,0,1,1,1,1,7,8,1,3,2,0,3,7,-3,"2017-11-07_MEM_at_POR","MEM"
"Marc Gasol",TRUE,"34:39",5,14,0.357,1,4,0.25,5,5,1,0,5,5,4,0,4,2,0,16,7,"2017-11-07_MEM_at_POR","MEM"
"James Ennis",TRUE,"31:27",4,4,1,0,0,NA,2,3,0.667,1,3,4,0,0,1,0,1,10,14,"2017-11-07_MEM_at_POR","MEM"
"Mike Conley",TRUE,"30:53",6,15,0.4,2,4,0.5,6,6,1,0,0,0,6,2,1,3,4,20,6,"2017-11-07_MEM_at_POR","MEM"
"Jarell Martin",TRUE,"20:26",3,6,0.5,1,2,0.5,0,0,NA,2,6,8,0,0,1,1,3,7,7,"2017-11-07_MEM_at_POR","MEM"
"Tyreke Evans",FALSE,"32:20",8,15,0.533,1,4,0.25,4,6,0.667,0,2,2,5,3,1,2,2,21,-8,"2017-11-07_MEM_at_POR","MEM"
"Chandler Parsons",FALSE,"22:33",1,5,0.2,1,3,0.333,0,0,NA,1,1,2,0,0,0,5,5,3,-6,"2017-11-07_MEM_at_POR","MEM"
"Mario Chalmers",FALSE,"16:48",3,4,0.75,1,1,1,0,0,NA,0,3,3,2,0,0,1,2,7,-3,"2017-11-07_MEM_at_POR","MEM"
"Brandan Wright",FALSE,"13:10",2,2,1,0,0,NA,3,4,0.75,0,2,2,0,0,0,0,1,7,-9,"2017-11-07_MEM_at_POR","MEM"
"Andrew Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-07_MEM_at_POR","MEM"
"Wayne Selden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-07_MEM_at_POR","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-07_MEM_at_POR","MEM"
"Marc Gasol",TRUE,"28:27",6,15,0.4,0,3,0,3,4,0.75,1,8,9,3,0,1,3,0,15,-22,"2017-11-11_MEM_at_HOU","MEM"
"Dillon Brooks",TRUE,"27:44",4,8,0.5,1,2,0.5,0,0,NA,1,5,6,0,1,1,0,4,9,-9,"2017-11-11_MEM_at_HOU","MEM"
"Mike Conley",TRUE,"27:37",4,11,0.364,1,3,0.333,3,4,0.75,0,0,0,5,1,0,3,1,12,-14,"2017-11-11_MEM_at_HOU","MEM"
"James Ennis",TRUE,"26:18",2,3,0.667,0,0,NA,0,0,NA,0,3,3,1,0,0,0,4,4,-10,"2017-11-11_MEM_at_HOU","MEM"
"Jarell Martin",TRUE,"14:55",3,5,0.6,0,0,NA,0,0,NA,0,2,2,0,0,0,1,2,6,-14,"2017-11-11_MEM_at_HOU","MEM"
"Tyreke Evans",FALSE,"28:46",8,12,0.667,1,3,0.333,5,6,0.833,1,4,5,6,3,0,5,1,22,1,"2017-11-11_MEM_at_HOU","MEM"
"Chandler Parsons",FALSE,"20:15",4,7,0.571,2,4,0.5,0,0,NA,0,5,5,2,1,0,3,2,10,-12,"2017-11-11_MEM_at_HOU","MEM"
"Mario Chalmers",FALSE,"18:35",1,6,0.167,0,2,0,0,0,NA,0,1,1,0,1,0,1,1,2,-13,"2017-11-11_MEM_at_HOU","MEM"
"Ben McLemore",FALSE,"18:21",2,5,0.4,0,1,0,0,0,NA,0,2,2,1,1,1,1,3,4,4,"2017-11-11_MEM_at_HOU","MEM"
"Brandan Wright",FALSE,"14:27",2,3,0.667,0,0,NA,1,2,0.5,2,2,4,1,1,2,0,1,5,4,"2017-11-11_MEM_at_HOU","MEM"
"Andrew Harrison",FALSE,"5:06",0,1,0,0,1,0,2,2,1,0,1,1,2,0,0,1,1,2,3,"2017-11-11_MEM_at_HOU","MEM"
"Deyonta Davis",FALSE,"5:06",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,3,"2017-11-11_MEM_at_HOU","MEM"
"Wayne Selden",FALSE,"4:23",2,3,0.667,1,1,1,0,0,NA,0,1,1,1,0,0,1,0,5,4,"2017-11-11_MEM_at_HOU","MEM"
"Marc Gasol",TRUE,"34:42",6,14,0.429,1,4,0.25,3,4,0.75,2,8,10,6,0,0,4,4,16,-10,"2017-11-13_MEM_at_MIL","MEM"
"Mike Conley",TRUE,"33:13",2,12,0.167,2,7,0.286,1,2,0.5,0,0,0,2,1,0,0,2,7,-13,"2017-11-13_MEM_at_MIL","MEM"
"James Ennis",TRUE,"28:01",2,5,0.4,1,3,0.333,0,0,NA,1,4,5,1,1,0,0,1,5,-17,"2017-11-13_MEM_at_MIL","MEM"
"Dillon Brooks",TRUE,"27:48",6,9,0.667,2,4,0.5,5,5,1,2,2,4,0,1,0,0,5,19,-9,"2017-11-13_MEM_at_MIL","MEM"
"Jarell Martin",TRUE,"12:12",1,5,0.2,0,1,0,0,0,NA,2,0,2,0,1,0,1,1,2,-12,"2017-11-13_MEM_at_MIL","MEM"
