"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Pau Gasol",TRUE,"27:18",8,11,0.727,3,3,1,2,2,1,1,9,10,4,2,1,1,1,21,22,"2017-11-11_CHI_at_SAS","SAS"
"Kyle Anderson",TRUE,"24:47",5,8,0.625,0,0,NA,3,3,1,0,3,3,5,1,0,1,1,13,16,"2017-11-11_CHI_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"21:12",7,11,0.636,0,0,NA,0,0,NA,4,3,7,3,0,2,1,0,14,16,"2017-11-11_CHI_at_SAS","SAS"
"Patty Mills",TRUE,"20:06",2,6,0.333,1,3,0.333,0,0,NA,0,1,1,6,1,0,1,1,5,10,"2017-11-11_CHI_at_SAS","SAS"
"Brandon Paul",FALSE,"25:14",6,9,0.667,3,5,0.6,0,1,0,0,5,5,4,1,0,2,0,15,23,"2017-11-11_CHI_at_SAS","SAS"
"Dejounte Murray",FALSE,"24:31",6,12,0.5,2,2,1,3,4,0.75,2,2,4,5,0,1,2,2,17,32,"2017-11-11_CHI_at_SAS","SAS"
"Davis Bertans",FALSE,"18:41",5,6,0.833,5,6,0.833,1,2,0.5,0,0,0,3,0,0,0,2,16,11,"2017-11-11_CHI_at_SAS","SAS"
"Rudy Gay",FALSE,"18:15",5,7,0.714,1,1,1,4,4,1,1,4,5,0,0,0,1,1,15,22,"2017-11-11_CHI_at_SAS","SAS"
"Darrun Hilliard",FALSE,"15:16",1,4,0.25,0,2,0,0,0,NA,0,2,2,0,0,0,2,3,2,13,"2017-11-11_CHI_at_SAS","SAS"
"Matt Costello",FALSE,"10:34",1,1,1,0,0,NA,0,0,NA,0,5,5,0,0,2,0,3,2,7,"2017-11-11_CHI_at_SAS","SAS"
"Manu Ginobili",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_CHI_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"35:51",12,21,0.571,0,2,0,8,10,0.8,1,4,5,4,1,2,3,1,32,11,"2017-11-14_SAS_at_DAL","SAS"
"Kyle Anderson",TRUE,"33:54",1,4,0.25,0,0,NA,5,6,0.833,2,6,8,3,1,2,0,2,7,9,"2017-11-14_SAS_at_DAL","SAS"
"Patty Mills",TRUE,"29:43",7,13,0.538,4,9,0.444,1,2,0.5,0,3,3,2,4,1,1,1,19,-8,"2017-11-14_SAS_at_DAL","SAS"
"Danny Green",TRUE,"26:49",2,6,0.333,0,3,0,0,0,NA,0,3,3,1,2,1,1,0,4,1,"2017-11-14_SAS_at_DAL","SAS"
"Pau Gasol",TRUE,"23:25",1,5,0.2,0,2,0,0,0,NA,1,9,10,4,0,0,3,1,2,5,"2017-11-14_SAS_at_DAL","SAS"
"Dejounte Murray",FALSE,"19:56",4,7,0.571,1,2,0.5,1,2,0.5,1,6,7,0,0,0,0,3,10,12,"2017-11-14_SAS_at_DAL","SAS"
"Bryn Forbes",FALSE,"17:58",2,5,0.4,0,2,0,0,1,0,1,2,3,0,0,0,0,2,4,-3,"2017-11-14_SAS_at_DAL","SAS"
"Manu Ginobili",FALSE,"16:22",4,7,0.571,1,2,0.5,4,4,1,0,1,1,0,0,0,0,1,13,-2,"2017-11-14_SAS_at_DAL","SAS"
"Rudy Gay",FALSE,"16:06",1,7,0.143,0,1,0,2,2,1,2,4,6,2,0,1,3,3,4,-1,"2017-11-14_SAS_at_DAL","SAS"
"Brandon Paul",FALSE,"9:54",1,3,0.333,0,2,0,0,0,NA,0,1,1,1,0,0,0,1,2,10,"2017-11-14_SAS_at_DAL","SAS"
"Davis Bertans",FALSE,"5:09",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,0,0,5,"2017-11-14_SAS_at_DAL","SAS"
"Joffrey Lauvergne",FALSE,"4:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-9,"2017-11-14_SAS_at_DAL","SAS"
"Danny Green",TRUE,"30:47",4,8,0.5,3,6,0.5,0,0,NA,0,2,2,2,1,0,1,3,11,-6,"2017-11-15_SAS_at_MIN","SAS"
"Pau Gasol",TRUE,"28:18",5,9,0.556,0,2,0,3,3,1,1,7,8,4,0,0,3,1,13,3,"2017-11-15_SAS_at_MIN","SAS"
"Patty Mills",TRUE,"28:14",4,10,0.4,2,6,0.333,3,3,1,0,1,1,5,1,0,0,1,13,-3,"2017-11-15_SAS_at_MIN","SAS"
"LaMarcus Aldridge",TRUE,"27:48",5,14,0.357,0,1,0,5,5,1,5,5,10,3,0,0,3,4,15,-1,"2017-11-15_SAS_at_MIN","SAS"
"Kyle Anderson",TRUE,"25:29",4,7,0.571,0,0,NA,0,0,NA,1,4,5,0,0,1,2,2,8,-11,"2017-11-15_SAS_at_MIN","SAS"
"Rudy Gay",FALSE,"22:02",3,8,0.375,0,2,0,1,2,0.5,1,4,5,1,1,0,2,3,7,1,"2017-11-15_SAS_at_MIN","SAS"
"Bryn Forbes",FALSE,"20:47",3,5,0.6,2,2,1,0,0,NA,0,2,2,1,1,0,0,2,8,-12,"2017-11-15_SAS_at_MIN","SAS"
"Dejounte Murray",FALSE,"19:46",1,5,0.2,0,1,0,0,0,NA,2,2,4,1,0,1,2,0,2,-9,"2017-11-15_SAS_at_MIN","SAS"
"Manu Ginobili",FALSE,"18:04",1,6,0.167,0,2,0,0,0,NA,2,1,3,2,0,2,2,1,2,-7,"2017-11-15_SAS_at_MIN","SAS"
"Joffrey Lauvergne",FALSE,"12:42",3,5,0.6,0,1,0,1,2,0.5,1,4,5,0,0,0,1,1,7,-2,"2017-11-15_SAS_at_MIN","SAS"
"Brandon Paul",FALSE,"4:25",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-10,"2017-11-15_SAS_at_MIN","SAS"
"Davis Bertans",FALSE,"1:38",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2017-11-15_SAS_at_MIN","SAS"
"LaMarcus Aldridge",TRUE,"35:39",8,14,0.571,0,1,0,10,12,0.833,5,4,9,1,0,0,1,3,26,6,"2017-11-17_OKC_at_SAS","SAS"
"Danny Green",TRUE,"34:43",6,15,0.4,5,13,0.385,0,0,NA,0,6,6,4,4,2,1,0,17,11,"2017-11-17_OKC_at_SAS","SAS"
"Patty Mills",TRUE,"33:52",3,11,0.273,2,7,0.286,0,0,NA,0,3,3,3,0,0,0,1,8,5,"2017-11-17_OKC_at_SAS","SAS"
"Kyle Anderson",TRUE,"31:22",4,7,0.571,0,0,NA,2,4,0.5,0,3,3,6,1,1,1,1,10,7,"2017-11-17_OKC_at_SAS","SAS"
"Pau Gasol",TRUE,"29:45",3,7,0.429,2,3,0.667,6,6,1,3,5,8,4,0,2,1,3,14,21,"2017-11-17_OKC_at_SAS","SAS"
"Manu Ginobili",FALSE,"18:25",2,3,0.667,2,2,1,2,2,1,0,3,3,0,0,0,6,2,8,-10,"2017-11-17_OKC_at_SAS","SAS"
"Rudy Gay",FALSE,"17:30",4,8,0.5,0,2,0,1,2,0.5,2,2,4,1,0,1,2,2,9,-13,"2017-11-17_OKC_at_SAS","SAS"
"Dejounte Murray",FALSE,"11:56",0,4,0,0,1,0,0,0,NA,0,3,3,2,1,0,0,3,0,1,"2017-11-17_OKC_at_SAS","SAS"
"Davis Bertans",FALSE,"10:57",3,4,0.75,3,4,0.75,0,0,NA,0,1,1,0,0,1,0,1,9,11,"2017-11-17_OKC_at_SAS","SAS"
"Bryn Forbes",FALSE,"8:58",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,2,-12,"2017-11-17_OKC_at_SAS","SAS"
"Joffrey Lauvergne",FALSE,"4:41",0,1,0,0,1,0,1,2,0.5,2,1,3,2,0,0,0,0,1,-9,"2017-11-17_OKC_at_SAS","SAS"
"Brandon Paul",FALSE,"2:12",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-3,"2017-11-17_OKC_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"39:10",11,24,0.458,0,2,0,0,0,NA,5,6,11,2,0,1,2,2,22,4,"2017-11-20_ATL_at_SAS","SAS"
"Patty Mills",TRUE,"32:54",3,8,0.375,2,7,0.286,0,0,NA,2,6,8,7,2,2,2,2,8,2,"2017-11-20_ATL_at_SAS","SAS"
"Kyle Anderson",TRUE,"30:18",5,8,0.625,1,2,0.5,2,2,1,2,4,6,10,0,1,2,0,13,-1,"2017-11-20_ATL_at_SAS","SAS"
"Danny Green",TRUE,"30:03",5,16,0.313,4,8,0.5,0,0,NA,2,6,8,1,0,1,0,2,14,9,"2017-11-20_ATL_at_SAS","SAS"
"Pau Gasol",TRUE,"18:16",2,6,0.333,0,1,0,2,2,1,0,7,7,0,0,0,1,1,6,-4,"2017-11-20_ATL_at_SAS","SAS"
"Manu Ginobili",FALSE,"25:38",7,11,0.636,2,5,0.4,0,0,NA,1,1,2,3,1,0,3,4,16,11,"2017-11-20_ATL_at_SAS","SAS"
"Bryn Forbes",FALSE,"19:51",4,7,0.571,1,4,0.25,0,0,NA,0,1,1,1,2,0,2,1,9,18,"2017-11-20_ATL_at_SAS","SAS"
"Dejounte Murray",FALSE,"15:06",1,2,0.5,0,0,NA,0,0,NA,0,1,1,3,0,0,2,1,2,9,"2017-11-20_ATL_at_SAS","SAS"
"Rudy Gay",FALSE,"13:23",1,3,0.333,0,0,NA,2,2,1,1,1,2,1,0,0,4,3,4,1,"2017-11-20_ATL_at_SAS","SAS"
"Joffrey Lauvergne",FALSE,"7:08",1,2,0.5,0,0,NA,0,0,NA,1,3,4,1,1,0,0,0,2,4,"2017-11-20_ATL_at_SAS","SAS"
"Davis Bertans",FALSE,"4:38",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,3,"2017-11-20_ATL_at_SAS","SAS"
"Brandon Paul",FALSE,"3:35",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,-1,"2017-11-20_ATL_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"27:00",7,14,0.5,0,1,0,2,2,1,2,2,4,1,0,0,2,4,16,-8,"2017-11-22_SAS_at_NOP","SAS"
"Kyle Anderson",TRUE,"25:32",4,10,0.4,0,0,NA,4,4,1,1,4,5,4,1,1,2,2,12,-14,"2017-11-22_SAS_at_NOP","SAS"
"Pau Gasol",TRUE,"25:26",7,11,0.636,3,5,0.6,0,0,NA,1,8,9,1,1,3,1,3,17,-5,"2017-11-22_SAS_at_NOP","SAS"
"Patty Mills",TRUE,"23:36",1,7,0.143,0,4,0,0,0,NA,0,3,3,2,2,0,1,0,2,-5,"2017-11-22_SAS_at_NOP","SAS"
"Danny Green",TRUE,"18:07",0,5,0,0,3,0,0,0,NA,0,2,2,4,1,0,0,1,0,6,"2017-11-22_SAS_at_NOP","SAS"
"Rudy Gay",FALSE,"25:48",8,14,0.571,2,3,0.667,1,1,1,0,3,3,2,1,0,2,2,19,-14,"2017-11-22_SAS_at_NOP","SAS"
"Dejounte Murray",FALSE,"24:24",5,11,0.455,0,0,NA,4,4,1,0,3,3,4,3,1,2,4,14,-12,"2017-11-22_SAS_at_NOP","SAS"
"Bryn Forbes",FALSE,"17:26",1,4,0.25,1,3,0.333,0,0,NA,1,0,1,0,0,0,1,3,3,-8,"2017-11-22_SAS_at_NOP","SAS"
"Joffrey Lauvergne",FALSE,"14:35",1,5,0.2,0,0,NA,0,0,NA,3,1,4,0,0,0,0,3,2,-24,"2017-11-22_SAS_at_NOP","SAS"
"Davis Bertans",FALSE,"13:11",0,2,0,0,2,0,3,3,1,0,2,2,1,0,0,1,1,3,3,"2017-11-22_SAS_at_NOP","SAS"
"Brandon Paul",FALSE,"12:28",1,2,0.5,0,1,0,0,1,0,0,1,1,1,1,0,0,0,2,11,"2017-11-22_SAS_at_NOP","SAS"
"Manu Ginobili",FALSE,"12:27",0,3,0,0,2,0,0,0,NA,0,2,2,2,0,0,3,0,0,-15,"2017-11-22_SAS_at_NOP","SAS"
"LaMarcus Aldridge",TRUE,"33:29",6,13,0.462,0,1,0,5,5,1,2,5,7,4,0,2,0,3,17,20,"2017-11-25_SAS_at_CHO","SAS"
"Kyle Anderson",TRUE,"31:18",6,8,0.75,0,0,NA,2,2,1,1,4,5,3,5,0,2,0,14,20,"2017-11-25_SAS_at_CHO","SAS"
"Danny Green",TRUE,"30:10",3,7,0.429,1,3,0.333,0,0,NA,0,7,7,0,0,2,2,0,7,9,"2017-11-25_SAS_at_CHO","SAS"
"Pau Gasol",TRUE,"24:38",5,14,0.357,2,7,0.286,5,6,0.833,1,6,7,3,0,2,1,3,17,-1,"2017-11-25_SAS_at_CHO","SAS"
"Patty Mills",TRUE,"24:05",3,5,0.6,2,4,0.5,2,3,0.667,1,3,4,2,0,0,1,4,10,18,"2017-11-25_SAS_at_CHO","SAS"
"Rudy Gay",FALSE,"23:48",6,10,0.6,0,3,0,3,3,1,1,6,7,4,2,0,2,1,15,18,"2017-11-25_SAS_at_CHO","SAS"
"Dejounte Murray",FALSE,"23:31",2,5,0.4,0,0,NA,2,2,1,1,2,3,2,1,1,2,2,6,2,"2017-11-25_SAS_at_CHO","SAS"
"Manu Ginobili",FALSE,"19:58",4,8,0.5,1,3,0.333,2,2,1,1,0,1,1,0,0,0,2,11,8,"2017-11-25_SAS_at_CHO","SAS"
"Bryn Forbes",FALSE,"15:32",2,8,0.25,0,3,0,1,2,0.5,0,2,2,0,0,0,0,1,5,-5,"2017-11-25_SAS_at_CHO","SAS"
"Davis Bertans",FALSE,"7:21",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,2,5,"2017-11-25_SAS_at_CHO","SAS"
"Brandon Paul",FALSE,"3:05",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,2,3,"2017-11-25_SAS_at_CHO","SAS"
"Joffrey Lauvergne",FALSE,"3:05",0,0,NA,0,0,NA,0,0,NA,0,1,1,2,0,0,1,2,0,3,"2017-11-25_SAS_at_CHO","SAS"
"LaMarcus Aldridge",TRUE,"37:36",13,19,0.684,0,0,NA,7,7,1,2,8,10,3,2,3,0,3,33,14,"2017-11-27_DAL_at_SAS","SAS"
"Pau Gasol",TRUE,"34:52",9,14,0.643,3,4,0.75,4,4,1,1,5,6,4,1,0,0,2,25,16,"2017-11-27_DAL_at_SAS","SAS"
"Kyle Anderson",TRUE,"33:59",4,10,0.4,0,2,0,4,6,0.667,0,10,10,5,2,0,3,2,12,13,"2017-11-27_DAL_at_SAS","SAS"
"Danny Green",TRUE,"33:45",4,6,0.667,2,3,0.667,2,2,1,0,5,5,5,1,2,0,1,12,22,"2017-11-27_DAL_at_SAS","SAS"
"Tony Parker",TRUE,"14:08",3,7,0.429,0,0,NA,0,0,NA,0,0,0,4,0,0,0,1,6,9,"2017-11-27_DAL_at_SAS","SAS"
"Patty Mills",FALSE,"28:23",4,10,0.4,2,7,0.286,2,2,1,0,2,2,5,0,0,2,2,12,-5,"2017-11-27_DAL_at_SAS","SAS"
"Bryn Forbes",FALSE,"19:02",4,8,0.5,3,5,0.6,0,0,NA,0,1,1,0,0,0,0,1,11,-22,"2017-11-27_DAL_at_SAS","SAS"
"Manu Ginobili",FALSE,"16:55",1,5,0.2,0,2,0,0,0,NA,0,1,1,0,0,0,2,0,2,-5,"2017-11-27_DAL_at_SAS","SAS"
"Joffrey Lauvergne",FALSE,"9:03",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,0,-4,"2017-11-27_DAL_at_SAS","SAS"
"Dejounte Murray",FALSE,"5:29",0,1,0,0,0,NA,0,0,NA,0,3,3,1,0,0,0,0,0,3,"2017-11-27_DAL_at_SAS","SAS"
"Brandon Paul",FALSE,"3:57",1,2,0.5,0,1,0,0,0,NA,1,2,3,0,1,0,0,1,2,-3,"2017-11-27_DAL_at_SAS","SAS"
"Davis Bertans",FALSE,"2:51",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,0,-3,"2017-11-27_DAL_at_SAS","SAS"
"Rudy Gay",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_DAL_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"36:47",17,24,0.708,3,3,1,4,4,1,2,4,6,1,0,1,1,2,41,16,"2017-11-29_MEM_at_SAS","SAS"
"Kyle Anderson",TRUE,"29:08",4,7,0.571,0,0,NA,2,3,0.667,1,3,4,2,4,0,1,0,10,7,"2017-11-29_MEM_at_SAS","SAS"
"Pau Gasol",TRUE,"28:55",2,6,0.333,0,0,NA,0,0,NA,1,5,6,1,2,1,0,1,4,3,"2017-11-29_MEM_at_SAS","SAS"
"Danny Green",TRUE,"27:56",2,4,0.5,1,3,0.333,0,0,NA,0,4,4,2,1,1,1,2,5,14,"2017-11-29_MEM_at_SAS","SAS"
"Tony Parker",TRUE,"17:54",4,7,0.571,0,0,NA,2,2,1,0,2,2,5,0,0,1,2,10,7,"2017-11-29_MEM_at_SAS","SAS"
"Patty Mills",FALSE,"26:59",2,7,0.286,2,4,0.5,7,7,1,0,3,3,5,1,0,2,0,13,4,"2017-11-29_MEM_at_SAS","SAS"
"Manu Ginobili",FALSE,"23:35",2,5,0.4,0,1,0,0,0,NA,0,1,1,4,0,0,2,4,4,7,"2017-11-29_MEM_at_SAS","SAS"
"Rudy Gay",FALSE,"22:00",2,8,0.25,0,4,0,3,3,1,1,4,5,1,1,2,1,3,7,-1,"2017-11-29_MEM_at_SAS","SAS"
"Bryn Forbes",FALSE,"17:09",2,6,0.333,2,5,0.4,1,3,0.333,0,1,1,1,0,0,0,0,7,-8,"2017-11-29_MEM_at_SAS","SAS"
"Dejounte Murray",FALSE,"4:47",1,1,1,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,1,3,-2,"2017-11-29_MEM_at_SAS","SAS"
"Brandon Paul",FALSE,"4:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,0,"2017-11-29_MEM_at_SAS","SAS"
"Davis Bertans",FALSE,"0:31",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-11-29_MEM_at_SAS","SAS"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_MEM_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"31:56",7,17,0.412,3,5,0.6,5,6,0.833,4,2,6,1,0,0,1,2,22,10,"2017-12-01_SAS_at_MEM","SAS"
"Pau Gasol",TRUE,"29:26",2,6,0.333,0,1,0,4,6,0.667,1,7,8,1,1,2,0,2,8,9,"2017-12-01_SAS_at_MEM","SAS"
"Danny Green",TRUE,"28:32",0,7,0,0,4,0,0,0,NA,1,4,5,3,3,0,2,2,0,13,"2017-12-01_SAS_at_MEM","SAS"
"Kyle Anderson",TRUE,"23:06",2,3,0.667,1,1,1,0,0,NA,0,4,4,0,0,1,1,4,5,6,"2017-12-01_SAS_at_MEM","SAS"
"Tony Parker",TRUE,"16:22",2,6,0.333,0,1,0,4,6,0.667,1,0,1,4,0,0,3,0,8,4,"2017-12-01_SAS_at_MEM","SAS"
"Manu Ginobili",FALSE,"24:37",4,8,0.5,3,6,0.5,0,0,NA,0,7,7,6,1,0,0,4,11,30,"2017-12-01_SAS_at_MEM","SAS"
"Patty Mills",FALSE,"21:40",4,5,0.8,2,3,0.667,0,0,NA,0,0,0,3,1,0,0,0,10,15,"2017-12-01_SAS_at_MEM","SAS"
"Rudy Gay",FALSE,"19:32",6,9,0.667,0,1,0,6,10,0.6,0,5,5,0,1,1,2,0,18,7,"2017-12-01_SAS_at_MEM","SAS"
"Bryn Forbes",FALSE,"18:23",3,7,0.429,2,4,0.5,1,1,1,0,2,2,1,0,1,0,1,9,5,"2017-12-01_SAS_at_MEM","SAS"
"Dejounte Murray",FALSE,"9:58",1,1,1,0,0,NA,0,0,NA,0,2,2,0,0,0,2,1,2,-3,"2017-12-01_SAS_at_MEM","SAS"
"Joffrey Lauvergne",FALSE,"9:26",0,0,NA,0,0,NA,0,1,0,0,3,3,1,0,0,1,1,0,-2,"2017-12-01_SAS_at_MEM","SAS"
"Brandon Paul",FALSE,"4:08",0,0,NA,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,-7,"2017-12-01_SAS_at_MEM","SAS"
"Davis Bertans",FALSE,"2:54",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,1,0,-7,"2017-12-01_SAS_at_MEM","SAS"
"Dejounte Murray",TRUE,"39:29",7,15,0.467,0,1,0,3,5,0.6,3,8,11,5,3,1,5,5,17,-1,"2017-12-03_SAS_at_OKC","SAS"
"Brandon Paul",TRUE,"33:11",2,8,0.25,0,3,0,4,4,1,0,6,6,2,1,1,1,4,8,-12,"2017-12-03_SAS_at_OKC","SAS"
"Kyle Anderson",TRUE,"22:00",2,4,0.5,0,0,NA,1,2,0.5,0,3,3,4,2,0,3,2,5,3,"2017-12-03_SAS_at_OKC","SAS"
"Danny Green",TRUE,"17:42",2,6,0.333,1,5,0.2,1,1,1,0,1,1,0,0,1,1,0,6,-8,"2017-12-03_SAS_at_OKC","SAS"
"Pau Gasol",TRUE,"16:02",2,6,0.333,0,1,0,1,2,0.5,1,2,3,1,0,1,2,0,5,-9,"2017-12-03_SAS_at_OKC","SAS"
"Bryn Forbes",FALSE,"32:34",2,11,0.182,1,6,0.167,0,2,0,0,1,1,1,1,0,0,0,5,7,"2017-12-03_SAS_at_OKC","SAS"
"Davis Bertans",FALSE,"29:26",6,12,0.5,4,9,0.444,0,0,NA,0,4,4,0,0,4,1,3,16,1,"2017-12-03_SAS_at_OKC","SAS"
"Joffrey Lauvergne",FALSE,"22:59",5,8,0.625,0,0,NA,2,2,1,4,2,6,0,2,0,2,6,12,-5,"2017-12-03_SAS_at_OKC","SAS"
"Derrick White",FALSE,"17:27",1,3,0.333,0,0,NA,2,2,1,0,2,2,1,2,1,1,3,4,14,"2017-12-03_SAS_at_OKC","SAS"
"Patty Mills",FALSE,"9:10",2,3,0.667,2,3,0.667,3,3,1,0,2,2,0,0,0,1,1,9,-5,"2017-12-03_SAS_at_OKC","SAS"
"LaMarcus Aldridge",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_SAS_at_OKC","SAS"
"Manu Ginobili",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_SAS_at_OKC","SAS"
"LaMarcus Aldridge",TRUE,"35:06",5,17,0.294,0,1,0,7,7,1,1,9,10,4,1,0,3,3,17,-1,"2017-12-04_DET_at_SAS","SAS"
"Danny Green",TRUE,"34:17",4,9,0.444,3,6,0.5,0,0,NA,2,4,6,3,0,3,2,2,11,-9,"2017-12-04_DET_at_SAS","SAS"
"Rudy Gay",TRUE,"31:41",5,12,0.417,1,3,0.333,1,1,1,4,6,10,4,0,2,0,2,12,-2,"2017-12-04_DET_at_SAS","SAS"
"Pau Gasol",TRUE,"28:53",6,13,0.462,1,2,0.5,2,2,1,0,10,10,4,0,2,2,1,15,0,"2017-12-04_DET_at_SAS","SAS"
"Tony Parker",TRUE,"19:36",3,5,0.6,0,0,NA,1,1,1,0,4,4,3,0,0,2,1,7,-3,"2017-12-04_DET_at_SAS","SAS"
"Manu Ginobili",FALSE,"26:25",4,9,0.444,3,6,0.5,1,1,1,0,2,2,3,1,0,4,4,12,13,"2017-12-04_DET_at_SAS","SAS"
"Patty Mills",FALSE,"25:09",4,8,0.5,3,6,0.5,0,0,NA,1,3,4,3,0,0,2,1,11,14,"2017-12-04_DET_at_SAS","SAS"
"Davis Bertans",FALSE,"15:32",4,8,0.5,3,6,0.5,0,0,NA,1,2,3,2,0,0,0,1,11,7,"2017-12-04_DET_at_SAS","SAS"
"Bryn Forbes",FALSE,"13:05",0,1,0,0,1,0,0,0,NA,1,0,1,1,0,0,0,2,0,-10,"2017-12-04_DET_at_SAS","SAS"
"Dejounte Murray",FALSE,"8:35",0,0,NA,0,0,NA,0,0,NA,0,1,1,2,0,0,1,2,0,4,"2017-12-04_DET_at_SAS","SAS"
"Brandon Paul",FALSE,"1:41",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,2,"2017-12-04_DET_at_SAS","SAS"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_DET_at_SAS","SAS"
"Derrick White",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_DET_at_SAS","SAS"
"Rudy Gay",TRUE,"32:57",6,13,0.462,1,3,0.333,3,4,0.75,1,6,7,3,3,0,1,0,16,24,"2017-12-06_MIA_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"32:38",7,16,0.438,0,0,NA,4,4,1,4,0,4,0,0,1,1,5,18,0,"2017-12-06_MIA_at_SAS","SAS"
"Danny Green",TRUE,"29:58",5,7,0.714,2,4,0.5,0,0,NA,1,2,3,2,2,3,0,2,12,31,"2017-12-06_MIA_at_SAS","SAS"
"Pau Gasol",TRUE,"20:13",6,10,0.6,0,0,NA,0,0,NA,1,4,5,3,0,1,1,1,12,10,"2017-12-06_MIA_at_SAS","SAS"
"Tony Parker",TRUE,"19:51",5,7,0.714,0,0,NA,0,0,NA,1,2,3,9,0,1,1,0,10,10,"2017-12-06_MIA_at_SAS","SAS"
"Bryn Forbes",FALSE,"27:46",6,8,0.75,5,5,1,0,1,0,0,3,3,2,0,0,1,1,17,1,"2017-12-06_MIA_at_SAS","SAS"
"Patty Mills",FALSE,"27:08",5,11,0.455,3,6,0.5,0,0,NA,1,2,3,6,0,0,2,3,13,2,"2017-12-06_MIA_at_SAS","SAS"
"Manu Ginobili",FALSE,"25:15",2,6,0.333,1,2,0.5,5,5,1,0,3,3,3,0,0,3,0,10,0,"2017-12-06_MIA_at_SAS","SAS"
"Davis Bertans",FALSE,"17:02",3,6,0.5,1,4,0.25,0,0,NA,1,2,3,1,1,1,1,2,7,-13,"2017-12-06_MIA_at_SAS","SAS"
"Brandon Paul",FALSE,"6:11",1,3,0.333,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,2,-5,"2017-12-06_MIA_at_SAS","SAS"
"Dejounte Murray",FALSE,"1:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-12-06_MIA_at_SAS","SAS"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_MIA_at_SAS","SAS"
"Derrick White",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_MIA_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"34:34",11,20,0.55,1,2,0.5,4,4,1,6,4,10,1,0,0,2,4,27,NA,"2017-12-08_BOS_at_SAS","SAS"
"Rudy Gay",TRUE,"29:18",6,9,0.667,0,1,0,3,4,0.75,4,4,8,2,0,1,4,1,15,NA,"2017-12-08_BOS_at_SAS","SAS"
"Pau Gasol",TRUE,"25:04",5,10,0.5,0,2,0,4,4,1,2,9,11,0,1,0,0,1,14,NA,"2017-12-08_BOS_at_SAS","SAS"
