"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Brandon Ingram",TRUE,"44:02",9,20,0.45,0,0,NA,5,11,0.455,1,3,4,4,1,2,5,3,23,NA,"2017-12-27_MEM_at_LAL","LAL"
"Jordan Clarkson",TRUE,"37:53",7,17,0.412,5,9,0.556,3,5,0.6,2,2,4,2,0,1,2,2,22,NA,"2017-12-27_MEM_at_LAL","LAL"
"Kentavious Caldwell-Pope",TRUE,"35:57",4,10,0.4,1,4,0.25,7,7,1,1,1,2,2,1,0,0,2,16,NA,"2017-12-27_MEM_at_LAL","LAL"
"Kyle Kuzma",TRUE,"34:23",4,24,0.167,1,11,0.091,0,0,NA,2,6,8,1,2,0,1,4,9,NA,"2017-12-27_MEM_at_LAL","LAL"
"Andrew Bogut",TRUE,"12:32",1,1,1,0,0,NA,0,0,NA,5,4,9,1,0,0,1,4,2,NA,"2017-12-27_MEM_at_LAL","LAL"
"Josh Hart",FALSE,"29:58",3,5,0.6,1,2,0.5,2,2,1,4,4,8,2,0,0,0,4,9,NA,"2017-12-27_MEM_at_LAL","LAL"
"Larry Nance",FALSE,"19:19",5,7,0.714,0,0,NA,2,2,1,5,4,9,1,1,0,0,1,12,NA,"2017-12-27_MEM_at_LAL","LAL"
"Julius Randle",FALSE,"11:01",2,5,0.4,0,0,NA,2,6,0.333,1,2,3,0,0,0,1,2,6,NA,"2017-12-27_MEM_at_LAL","LAL"
"Corey Brewer",FALSE,"6:40",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,NA,"2017-12-27_MEM_at_LAL","LAL"
"Alex Caruso",FALSE,"4:17",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,NA,"2017-12-27_MEM_at_LAL","LAL"
"Tyler Ennis",FALSE,"3:58",0,3,0,0,2,0,0,0,NA,1,0,1,1,0,1,1,3,0,NA,"2017-12-27_MEM_at_LAL","LAL"
"Kyle Kuzma",TRUE,"36:49",6,14,0.429,1,7,0.143,0,1,0,1,4,5,2,0,0,1,3,13,NA,"2017-12-29_LAC_at_LAL","LAL"
"Brandon Ingram",TRUE,"36:34",8,20,0.4,0,2,0,2,2,1,0,1,1,3,1,1,2,2,18,NA,"2017-12-29_LAC_at_LAL","LAL"
"Kentavious Caldwell-Pope",TRUE,"33:45",6,11,0.545,0,2,0,2,2,1,3,4,7,1,1,0,1,3,14,NA,"2017-12-29_LAC_at_LAL","LAL"
"Julius Randle",TRUE,"28:31",8,16,0.5,0,0,NA,2,4,0.5,5,2,7,2,1,1,1,4,18,NA,"2017-12-29_LAC_at_LAL","LAL"
"Josh Hart",TRUE,"22:00",1,4,0.25,0,1,0,0,0,NA,0,2,2,2,1,0,0,2,2,NA,"2017-12-29_LAC_at_LAL","LAL"
"Jordan Clarkson",FALSE,"35:05",9,16,0.563,2,5,0.4,0,0,NA,1,4,5,8,0,0,2,0,20,NA,"2017-12-29_LAC_at_LAL","LAL"
"Larry Nance",FALSE,"18:10",6,7,0.857,0,0,NA,4,5,0.8,0,4,4,4,2,1,2,4,16,NA,"2017-12-29_LAC_at_LAL","LAL"
"Corey Brewer",FALSE,"15:17",2,4,0.5,0,0,NA,1,2,0.5,0,2,2,2,1,0,1,2,5,NA,"2017-12-29_LAC_at_LAL","LAL"
"Alex Caruso",FALSE,"6:07",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,NA,"2017-12-29_LAC_at_LAL","LAL"
"Andrew Bogut",FALSE,"5:04",0,0,NA,0,0,NA,0,0,NA,1,1,2,0,0,0,2,1,0,NA,"2017-12-29_LAC_at_LAL","LAL"
"Ivica Zubac",FALSE,"1:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"2017-12-29_LAC_at_LAL","LAL"
"Thomas Bryant",FALSE,"1:19",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"2017-12-29_LAC_at_LAL","LAL"
