"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Michael Carter-Williams",TRUE,"32:07",1,10,0.1,0,2,0,7,7,1,2,4,6,5,0,0,5,3,9,-10,"2017-11-29_CHO_at_TOR","CHO"
"Dwight Howard",TRUE,"30:44",8,12,0.667,0,0,NA,6,8,0.75,2,8,10,3,1,0,1,1,22,-12,"2017-11-29_CHO_at_TOR","CHO"
"Michael Kidd-Gilchrist",TRUE,"27:37",4,8,0.5,0,0,NA,4,5,0.8,0,1,1,1,0,0,0,1,12,-9,"2017-11-29_CHO_at_TOR","CHO"
"Marvin Williams",TRUE,"20:26",2,4,0.5,1,2,0.5,0,0,NA,1,2,3,0,3,0,0,0,5,-4,"2017-11-29_CHO_at_TOR","CHO"
"Jeremy Lamb",FALSE,"28:41",7,13,0.538,2,4,0.5,2,2,1,0,3,3,3,1,1,1,4,18,-17,"2017-11-29_CHO_at_TOR","CHO"
"Frank Kaminsky",FALSE,"27:34",7,13,0.538,2,4,0.5,2,2,1,1,6,7,2,0,0,0,2,18,-9,"2017-11-29_CHO_at_TOR","CHO"
"Cody Zeller",FALSE,"15:56",0,1,0,0,0,NA,6,8,0.75,1,1,2,3,0,0,2,2,6,-2,"2017-11-29_CHO_at_TOR","CHO"
"Malik Monk",FALSE,"15:53",3,6,0.5,3,4,0.75,0,0,NA,0,2,2,4,0,1,0,2,9,-3,"2017-11-29_CHO_at_TOR","CHO"
"Dwayne Bacon",FALSE,"5:47",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,7,"2017-11-29_CHO_at_TOR","CHO"
"Johnny O'Bryant",FALSE,"1:20",2,2,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,4,1,"2017-11-29_CHO_at_TOR","CHO"
"Treveon Graham",FALSE,"1:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-11-29_CHO_at_TOR","CHO"
"Julyan Stone",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_CHO_at_TOR","CHO"
"Michael Kidd-Gilchrist",TRUE,"35:20",5,11,0.455,0,0,NA,0,0,NA,1,4,5,2,3,0,0,0,10,-4,"2017-12-01_CHO_at_MIA","CHO"
"Nicolas Batum",TRUE,"35:19",5,14,0.357,2,8,0.25,1,1,1,1,4,5,5,0,0,4,4,13,6,"2017-12-01_CHO_at_MIA","CHO"
"Marvin Williams",TRUE,"31:40",6,7,0.857,2,3,0.667,2,3,0.667,0,6,6,0,2,1,2,1,16,-4,"2017-12-01_CHO_at_MIA","CHO"
"Michael Carter-Williams",TRUE,"27:48",4,7,0.571,0,0,NA,4,4,1,1,3,4,6,1,1,2,3,12,0,"2017-12-01_CHO_at_MIA","CHO"
"Dwight Howard",TRUE,"16:33",4,7,0.571,0,0,NA,2,2,1,2,7,9,0,0,1,9,5,10,3,"2017-12-01_CHO_at_MIA","CHO"
"Cody Zeller",FALSE,"31:27",4,6,0.667,0,0,NA,4,4,1,4,1,5,1,2,2,2,4,12,-8,"2017-12-01_CHO_at_MIA","CHO"
"Jeremy Lamb",FALSE,"25:22",5,11,0.455,0,2,0,2,2,1,1,3,4,4,1,0,1,1,12,-12,"2017-12-01_CHO_at_MIA","CHO"
"Malik Monk",FALSE,"20:12",2,9,0.222,0,4,0,2,3,0.667,0,1,1,3,0,0,1,3,6,-5,"2017-12-01_CHO_at_MIA","CHO"
"Frank Kaminsky",FALSE,"16:20",3,7,0.429,1,3,0.333,2,2,1,0,1,1,0,0,0,1,3,9,-1,"2017-12-01_CHO_at_MIA","CHO"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_CHO_at_MIA","CHO"
"Dwayne Bacon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_CHO_at_MIA","CHO"
"Julyan Stone",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_CHO_at_MIA","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_CHO_at_MIA","CHO"
"Nicolas Batum",TRUE,"37:11",3,8,0.375,0,2,0,5,8,0.625,0,11,11,5,1,1,3,2,11,9,"2017-12-04_ORL_at_CHO","CHO"
"Kemba Walker",TRUE,"34:14",7,16,0.438,1,8,0.125,14,14,1,0,2,2,7,3,1,0,1,29,13,"2017-12-04_ORL_at_CHO","CHO"
"Dwight Howard",TRUE,"29:07",5,14,0.357,0,0,NA,2,3,0.667,4,5,9,1,1,0,5,3,12,7,"2017-12-04_ORL_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"25:57",5,9,0.556,0,0,NA,1,1,1,1,7,8,0,2,1,1,3,11,8,"2017-12-04_ORL_at_CHO","CHO"
"Marvin Williams",TRUE,"24:26",2,4,0.5,1,2,0.5,2,2,1,2,3,5,1,1,0,0,3,7,1,"2017-12-04_ORL_at_CHO","CHO"
"Frank Kaminsky",FALSE,"23:34",6,14,0.429,1,2,0.5,1,4,0.25,2,7,9,1,1,0,0,2,14,9,"2017-12-04_ORL_at_CHO","CHO"
"Jeremy Lamb",FALSE,"22:03",4,10,0.4,0,2,0,4,4,1,0,2,2,1,1,0,1,0,12,2,"2017-12-04_ORL_at_CHO","CHO"
"Cody Zeller",FALSE,"18:54",1,3,0.333,0,0,NA,4,4,1,1,2,3,0,1,2,2,2,6,3,"2017-12-04_ORL_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"13:46",1,5,0.2,0,1,0,0,0,NA,1,2,3,1,1,0,2,2,2,-3,"2017-12-04_ORL_at_CHO","CHO"
"Dwayne Bacon",FALSE,"10:49",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,1,"2017-12-04_ORL_at_CHO","CHO"
"Malik Monk",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_ORL_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_ORL_at_CHO","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_ORL_at_CHO","CHO"
"Kemba Walker",TRUE,"36:52",8,21,0.381,3,7,0.429,5,7,0.714,1,5,6,5,2,0,1,1,24,-6,"2017-12-06_GSW_at_CHO","CHO"
"Nicolas Batum",TRUE,"35:35",6,12,0.5,2,5,0.4,1,2,0.5,2,3,5,4,2,0,4,1,15,-13,"2017-12-06_GSW_at_CHO","CHO"
"Dwight Howard",TRUE,"29:34",4,10,0.4,0,0,NA,6,7,0.857,1,6,7,2,0,1,2,3,14,-17,"2017-12-06_GSW_at_CHO","CHO"
"Marvin Williams",TRUE,"29:07",3,8,0.375,0,3,0,1,1,1,2,3,5,1,0,0,1,1,7,-23,"2017-12-06_GSW_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"25:12",3,11,0.273,0,0,NA,0,0,NA,1,2,3,0,0,1,0,4,6,-9,"2017-12-06_GSW_at_CHO","CHO"
"Jeremy Lamb",FALSE,"19:52",3,11,0.273,0,1,0,0,0,NA,2,4,6,1,0,0,2,2,6,-7,"2017-12-06_GSW_at_CHO","CHO"
"Cody Zeller",FALSE,"15:30",3,7,0.429,0,0,NA,0,0,NA,4,4,8,2,0,1,0,1,6,1,"2017-12-06_GSW_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"15:22",2,9,0.222,0,1,0,0,0,NA,0,3,3,1,0,0,0,0,4,-1,"2017-12-06_GSW_at_CHO","CHO"
"Treveon Graham",FALSE,"13:06",2,3,0.667,1,1,1,0,0,NA,1,0,1,0,1,0,1,0,5,11,"2017-12-06_GSW_at_CHO","CHO"
"Dwayne Bacon",FALSE,"6:26",0,1,0,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,0,-6,"2017-12-06_GSW_at_CHO","CHO"
"Frank Kaminsky",FALSE,"5:47",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-2,"2017-12-06_GSW_at_CHO","CHO"
"Malik Monk",FALSE,"4:41",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,"2017-12-06_GSW_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"2:56",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,2,"2017-12-06_GSW_at_CHO","CHO"
"Dwight Howard",TRUE,"43:23",11,23,0.478,0,0,NA,3,8,0.375,2,18,20,2,1,6,2,4,25,-2,"2017-12-08_CHI_at_CHO","CHO"
"Kemba Walker",TRUE,"42:17",5,16,0.313,3,10,0.3,7,7,1,0,1,1,5,1,0,1,2,20,-1,"2017-12-08_CHI_at_CHO","CHO"
"Nicolas Batum",TRUE,"42:17",4,14,0.286,1,4,0.25,0,0,NA,1,5,6,10,1,1,2,1,9,-1,"2017-12-08_CHI_at_CHO","CHO"
"Marvin Williams",TRUE,"39:43",6,11,0.545,3,5,0.6,2,2,1,4,5,9,1,1,1,1,5,17,1,"2017-12-08_CHI_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"32:46",5,10,0.5,0,0,NA,5,8,0.625,1,6,7,2,0,1,2,4,15,4,"2017-12-08_CHI_at_CHO","CHO"
"Treveon Graham",FALSE,"18:32",4,7,0.571,2,3,0.667,2,2,1,1,1,2,2,0,0,1,2,12,-7,"2017-12-08_CHI_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"12:34",1,5,0.2,0,1,0,0,0,NA,0,0,0,0,1,0,0,2,2,-9,"2017-12-08_CHI_at_CHO","CHO"
"Malik Monk",FALSE,"10:51",1,5,0.2,1,3,0.333,0,0,NA,0,2,2,0,1,0,0,0,3,-7,"2017-12-08_CHI_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"9:37",0,3,0,0,1,0,2,2,1,0,1,1,0,1,0,2,1,2,-6,"2017-12-08_CHI_at_CHO","CHO"
"Jeremy Lamb",FALSE,"8:28",2,5,0.4,0,2,0,0,0,NA,0,2,2,0,0,2,0,0,4,-5,"2017-12-08_CHI_at_CHO","CHO"
"Dwayne Bacon",FALSE,"4:32",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-7,"2017-12-08_CHI_at_CHO","CHO"
"Frank Kaminsky",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_CHI_at_CHO","CHO"
"Mangok Mathiang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_CHI_at_CHO","CHO"
"Dwight Howard",TRUE,"31:59",9,14,0.643,0,0,NA,3,6,0.5,3,9,12,0,0,2,5,5,21,-3,"2017-12-09_LAL_at_CHO","CHO"
"Kemba Walker",TRUE,"28:55",10,22,0.455,3,8,0.375,0,0,NA,0,3,3,4,1,0,1,1,23,-2,"2017-12-09_LAL_at_CHO","CHO"
"Marvin Williams",TRUE,"27:49",5,11,0.455,2,6,0.333,1,2,0.5,1,2,3,3,0,0,0,2,13,-7,"2017-12-09_LAL_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"26:11",4,8,0.5,0,0,NA,1,1,1,2,4,6,1,1,0,0,2,9,0,"2017-12-09_LAL_at_CHO","CHO"
"Nicolas Batum",TRUE,"18:57",1,3,0.333,0,2,0,0,0,NA,0,2,2,3,1,0,1,0,2,5,"2017-12-09_LAL_at_CHO","CHO"
"Treveon Graham",FALSE,"26:06",2,6,0.333,1,4,0.25,2,2,1,1,2,3,3,1,0,1,1,7,-9,"2017-12-09_LAL_at_CHO","CHO"
"Dwayne Bacon",FALSE,"25:12",1,3,0.333,0,0,NA,0,0,NA,0,4,4,1,1,0,1,4,2,-12,"2017-12-09_LAL_at_CHO","CHO"
"Malik Monk",FALSE,"19:45",1,7,0.143,0,1,0,0,1,0,0,1,1,3,1,0,1,1,2,-10,"2017-12-09_LAL_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"19:05",3,4,0.75,1,1,1,2,2,1,1,1,2,2,0,0,1,4,9,-9,"2017-12-09_LAL_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"16:01",5,15,0.333,1,3,0.333,0,0,NA,1,6,7,1,1,1,0,1,11,-8,"2017-12-09_LAL_at_CHO","CHO"
"Julyan Stone",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_LAL_at_CHO","CHO"
"Mangok Mathiang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_LAL_at_CHO","CHO"
"Kemba Walker",TRUE,"38:49",6,13,0.462,3,5,0.6,4,4,1,0,3,3,9,0,0,4,0,19,19,"2017-12-11_CHO_at_OKC","CHO"
"Michael Kidd-Gilchrist",TRUE,"34:21",8,9,0.889,0,0,NA,1,3,0.333,1,3,4,4,4,1,0,2,17,17,"2017-12-11_CHO_at_OKC","CHO"
"Jeremy Lamb",TRUE,"33:07",6,17,0.353,2,7,0.286,0,0,NA,2,3,5,0,0,0,2,3,14,22,"2017-12-11_CHO_at_OKC","CHO"
"Marvin Williams",TRUE,"31:56",5,8,0.625,4,5,0.8,4,5,0.8,2,5,7,2,0,0,1,1,18,6,"2017-12-11_CHO_at_OKC","CHO"
"Dwight Howard",TRUE,"30:09",9,13,0.692,0,0,NA,5,7,0.714,2,5,7,1,0,2,1,4,23,10,"2017-12-11_CHO_at_OKC","CHO"
"Treveon Graham",FALSE,"20:22",4,5,0.8,3,3,1,1,1,1,1,1,2,1,0,0,1,3,12,1,"2017-12-11_CHO_at_OKC","CHO"
"Frank Kaminsky",FALSE,"17:51",3,8,0.375,1,3,0.333,1,2,0.5,0,5,5,3,2,1,0,2,8,3,"2017-12-11_CHO_at_OKC","CHO"
"Michael Carter-Williams",FALSE,"14:51",0,1,0,0,0,NA,1,2,0.5,1,5,6,2,1,0,3,3,1,-4,"2017-12-11_CHO_at_OKC","CHO"
"Dwayne Bacon",FALSE,"7:34",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,0,"2017-12-11_CHO_at_OKC","CHO"
"Malik Monk",FALSE,"6:50",1,4,0.25,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-6,"2017-12-11_CHO_at_OKC","CHO"
"Johnny O'Bryant",FALSE,"4:10",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,2,0,-3,"2017-12-11_CHO_at_OKC","CHO"
"Mangok Mathiang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-11_CHO_at_OKC","CHO"
"Julyan Stone",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-11_CHO_at_OKC","CHO"
"Kemba Walker",TRUE,"36:44",5,15,0.333,1,6,0.167,2,4,0.5,0,5,5,3,2,0,1,0,13,-3,"2017-12-13_CHO_at_HOU","CHO"
"Nicolas Batum",TRUE,"34:14",4,10,0.4,1,5,0.2,0,0,NA,1,8,9,3,1,0,3,0,9,13,"2017-12-13_CHO_at_HOU","CHO"
"Dwight Howard",TRUE,"34:09",9,20,0.45,0,0,NA,8,11,0.727,8,10,18,1,0,3,4,5,26,10,"2017-12-13_CHO_at_HOU","CHO"
"Marvin Williams",TRUE,"29:25",1,6,0.167,0,3,0,2,2,1,0,3,3,1,0,1,2,0,4,17,"2017-12-13_CHO_at_HOU","CHO"
"Michael Kidd-Gilchrist",TRUE,"28:32",8,12,0.667,0,0,NA,2,2,1,2,9,11,2,1,0,0,3,18,0,"2017-12-13_CHO_at_HOU","CHO"
"Jeremy Lamb",FALSE,"21:29",2,7,0.286,0,1,0,5,6,0.833,0,1,1,0,0,0,1,1,9,-31,"2017-12-13_CHO_at_HOU","CHO"
"Frank Kaminsky",FALSE,"15:29",4,8,0.5,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,8,-37,"2017-12-13_CHO_at_HOU","CHO"
"Treveon Graham",FALSE,"14:34",1,2,0.5,0,1,0,0,0,NA,1,2,3,1,0,1,1,2,2,-19,"2017-12-13_CHO_at_HOU","CHO"
"Michael Carter-Williams",FALSE,"13:14",0,2,0,0,0,NA,0,0,NA,0,5,5,3,0,0,0,0,0,-4,"2017-12-13_CHO_at_HOU","CHO"
"Malik Monk",FALSE,"5:08",2,2,1,2,2,1,0,0,NA,0,0,0,0,0,0,0,2,6,-5,"2017-12-13_CHO_at_HOU","CHO"
"Johnny O'Bryant",FALSE,"4:39",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-3,"2017-12-13_CHO_at_HOU","CHO"
"Dwayne Bacon",FALSE,"2:23",0,1,0,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,0,1,7,"2017-12-13_CHO_at_HOU","CHO"
"Mangok Mathiang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-13_CHO_at_HOU","CHO"
"Nicolas Batum",TRUE,"36:52",2,7,0.286,0,0,NA,1,1,1,1,2,3,10,2,0,1,1,5,2,"2017-12-15_MIA_at_CHO","CHO"
"Kemba Walker",TRUE,"33:09",8,22,0.364,4,10,0.4,5,6,0.833,1,2,3,5,2,0,4,2,25,2,"2017-12-15_MIA_at_CHO","CHO"
"Dwight Howard",TRUE,"32:58",4,8,0.5,0,0,NA,7,12,0.583,2,14,16,0,1,0,0,0,15,9,"2017-12-15_MIA_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"28:18",6,8,0.75,0,0,NA,1,2,0.5,1,2,3,1,0,0,5,3,13,6,"2017-12-15_MIA_at_CHO","CHO"
"Marvin Williams",TRUE,"27:12",2,6,0.333,1,4,0.25,0,0,NA,1,3,4,1,1,1,4,3,5,2,"2017-12-15_MIA_at_CHO","CHO"
"Jeremy Lamb",FALSE,"21:05",4,10,0.4,2,4,0.5,2,2,1,1,2,3,1,0,0,0,0,12,-9,"2017-12-15_MIA_at_CHO","CHO"
"Frank Kaminsky",FALSE,"20:48",3,11,0.273,2,6,0.333,2,2,1,0,3,3,2,0,0,0,0,10,-8,"2017-12-15_MIA_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"14:51",1,1,1,0,0,NA,2,2,1,0,1,1,1,0,0,1,1,4,-8,"2017-12-15_MIA_at_CHO","CHO"
"Malik Monk",FALSE,"9:45",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,2,3,-11,"2017-12-15_MIA_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"8:45",2,6,0.333,0,1,0,0,0,NA,3,1,4,0,1,0,1,0,4,-8,"2017-12-15_MIA_at_CHO","CHO"
"Treveon Graham",FALSE,"6:17",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-7,"2017-12-15_MIA_at_CHO","CHO"
"Dwayne Bacon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_MIA_at_CHO","CHO"
"Julyan Stone",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_MIA_at_CHO","CHO"
"Nicolas Batum",TRUE,"38:14",9,17,0.529,5,9,0.556,0,0,NA,0,4,4,5,0,0,0,3,23,-4,"2017-12-16_POR_at_CHO","CHO"
"Kemba Walker",TRUE,"37:45",7,26,0.269,0,9,0,0,0,NA,1,5,6,6,2,0,2,2,14,5,"2017-12-16_POR_at_CHO","CHO"
"Dwight Howard",TRUE,"33:57",3,10,0.3,0,0,NA,3,5,0.6,4,11,15,4,2,1,3,4,9,6,"2017-12-16_POR_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"28:17",3,8,0.375,0,0,NA,3,8,0.375,2,6,8,0,1,0,0,3,9,8,"2017-12-16_POR_at_CHO","CHO"
"Marvin Williams",TRUE,"25:33",4,8,0.5,1,4,0.25,1,2,0.5,0,4,4,0,0,0,0,0,10,0,"2017-12-16_POR_at_CHO","CHO"
"Jeremy Lamb",FALSE,"23:39",4,11,0.364,0,1,0,7,7,1,2,2,4,0,0,0,0,2,15,-5,"2017-12-16_POR_at_CHO","CHO"
"Frank Kaminsky",FALSE,"23:21",1,7,0.143,0,2,0,0,0,NA,1,3,4,2,0,1,0,3,2,-7,"2017-12-16_POR_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"16:11",0,5,0,0,3,0,1,2,0.5,2,1,3,1,2,1,1,2,1,-10,"2017-12-16_POR_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"8:07",2,3,0.667,1,2,0.5,0,0,NA,1,3,4,0,1,0,0,2,5,-5,"2017-12-16_POR_at_CHO","CHO"
"Treveon Graham",FALSE,"4:56",0,1,0,0,1,0,3,4,0.75,0,0,0,0,0,0,0,0,3,2,"2017-12-16_POR_at_CHO","CHO"
"Mangok Mathiang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-16_POR_at_CHO","CHO"
"Malik Monk",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-16_POR_at_CHO","CHO"
"Dwayne Bacon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-16_POR_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"33:49",6,14,0.429,0,0,NA,3,3,1,4,6,10,2,1,1,1,1,15,6,"2017-12-18_NYK_at_CHO","CHO"
"Nicolas Batum",TRUE,"31:08",4,7,0.571,1,1,1,0,0,NA,2,2,4,4,2,2,3,0,9,9,"2017-12-18_NYK_at_CHO","CHO"
"Kemba Walker",TRUE,"29:34",4,13,0.308,0,4,0,1,1,1,0,1,1,6,3,0,2,1,9,9,"2017-12-18_NYK_at_CHO","CHO"
"Dwight Howard",TRUE,"28:54",3,10,0.3,0,0,NA,5,6,0.833,5,5,10,3,0,0,2,3,11,10,"2017-12-18_NYK_at_CHO","CHO"
"Marvin Williams",TRUE,"18:51",5,7,0.714,2,3,0.667,0,0,NA,0,3,3,0,1,1,2,1,12,0,"2017-12-18_NYK_at_CHO","CHO"
"Jeremy Lamb",FALSE,"29:45",3,9,0.333,1,3,0.333,2,2,1,0,8,8,4,1,0,0,2,9,20,"2017-12-18_NYK_at_CHO","CHO"
"Frank Kaminsky",FALSE,"27:00",10,13,0.769,4,6,0.667,0,0,NA,0,5,5,2,0,2,2,3,24,18,"2017-12-18_NYK_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"16:06",4,9,0.444,1,3,0.333,0,0,NA,1,2,3,3,1,0,3,2,9,9,"2017-12-18_NYK_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"15:02",2,4,0.5,0,0,NA,3,4,0.75,0,1,1,4,0,0,2,1,7,11,"2017-12-18_NYK_at_CHO","CHO"
"Malik Monk",FALSE,"3:24",2,2,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,4,-2,"2017-12-18_NYK_at_CHO","CHO"
"Mangok Mathiang",FALSE,"2:09",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,0,"2017-12-18_NYK_at_CHO","CHO"
"Julyan Stone",FALSE,"2:09",0,0,NA,0,0,NA,0,0,NA,0,1,1,2,0,0,1,1,0,0,"2017-12-18_NYK_at_CHO","CHO"
"Dwayne Bacon",FALSE,"2:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,0,"2017-12-18_NYK_at_CHO","CHO"
"Kemba Walker",TRUE,"27:52",4,12,0.333,2,6,0.333,5,6,0.833,0,2,2,2,4,0,2,0,15,-21,"2017-12-20_TOR_at_CHO","CHO"
"Dwight Howard",TRUE,"26:55",5,8,0.625,0,0,NA,5,6,0.833,3,6,9,1,0,0,2,4,15,-15,"2017-12-20_TOR_at_CHO","CHO"
"Nicolas Batum",TRUE,"25:53",0,1,0,0,1,0,0,0,NA,0,2,2,5,0,0,1,1,0,-18,"2017-12-20_TOR_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"21:53",3,10,0.3,0,0,NA,2,4,0.5,1,3,4,1,3,1,0,1,8,-12,"2017-12-20_TOR_at_CHO","CHO"
"Marvin Williams",TRUE,"20:07",2,6,0.333,1,4,0.25,2,2,1,1,3,4,1,0,0,0,1,7,-21,"2017-12-20_TOR_at_CHO","CHO"
"Jeremy Lamb",FALSE,"28:28",11,17,0.647,2,2,1,8,10,0.8,1,2,3,2,0,1,1,1,32,-14,"2017-12-20_TOR_at_CHO","CHO"
"Frank Kaminsky",FALSE,"23:08",3,8,0.375,0,2,0,0,0,NA,0,1,1,0,2,0,0,0,6,0,"2017-12-20_TOR_at_CHO","CHO"
"Johnny O'Bryant",FALSE,"21:05",5,11,0.455,0,2,0,0,2,0,1,5,6,0,0,1,0,2,10,-3,"2017-12-20_TOR_at_CHO","CHO"
"Michael Carter-Williams",FALSE,"15:23",1,3,0.333,0,1,0,3,4,0.75,1,1,2,2,0,2,3,5,5,0,"2017-12-20_TOR_at_CHO","CHO"
"Malik Monk",FALSE,"14:05",3,6,0.5,2,4,0.5,0,0,NA,0,0,0,4,1,0,1,1,8,3,"2017-12-20_TOR_at_CHO","CHO"
"Dwayne Bacon",FALSE,"5:41",2,3,0.667,0,1,0,1,1,1,0,3,3,0,0,0,1,0,5,5,"2017-12-20_TOR_at_CHO","CHO"
"Mangok Mathiang",FALSE,"4:45",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,0,3,"2017-12-20_TOR_at_CHO","CHO"
"Julyan Stone",FALSE,"4:45",0,0,NA,0,0,NA,0,0,NA,0,0,0,3,0,1,1,1,0,3,"2017-12-20_TOR_at_CHO","CHO"
"Marvin Williams",TRUE,"32:12",4,8,0.5,1,2,0.5,6,6,1,2,8,10,1,1,1,0,3,15,-7,"2017-12-22_CHO_at_MIL","CHO"
"Michael Kidd-Gilchrist",TRUE,"31:55",3,11,0.273,0,1,0,0,0,NA,1,6,7,4,0,2,0,2,6,3,"2017-12-22_CHO_at_MIL","CHO"
"Kemba Walker",TRUE,"31:53",13,21,0.619,4,9,0.444,2,3,0.667,0,4,4,2,2,1,2,2,32,1,"2017-12-22_CHO_at_MIL","CHO"
"Nicolas Batum",TRUE,"31:44",5,7,0.714,2,3,0.667,2,2,1,0,1,1,6,0,0,3,2,14,-5,"2017-12-22_CHO_at_MIL","CHO"
