"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Michael Beasley",FALSE,"14:23",3,7,0.429,0,0,NA,1,2,0.5,2,5,7,0,0,0,1,2,7,11,"2017-11-27_POR_at_NYK","NYK"
"Ramon Sessions",FALSE,"7:11",1,3,0.333,0,0,NA,0,0,NA,0,2,2,1,0,0,2,0,2,-6,"2017-11-27_POR_at_NYK","NYK"
"Lance Thomas",FALSE,"5:22",0,1,0,0,1,0,0,0,NA,1,2,3,0,0,0,0,0,0,-9,"2017-11-27_POR_at_NYK","NYK"
"Joakim Noah",FALSE,"2:54",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,1,0,1,2,-1,"2017-11-27_POR_at_NYK","NYK"
"Damyean Dotson",FALSE,"2:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2017-11-27_POR_at_NYK","NYK"
"Tim Hardaway",TRUE,"29:24",5,11,0.455,1,4,0.25,1,2,0.5,0,0,0,2,1,0,2,3,12,22,"2017-11-29_MIA_at_NYK","NYK"
"Courtney Lee",TRUE,"28:26",5,9,0.556,2,2,1,5,5,1,0,5,5,2,3,1,1,0,17,20,"2017-11-29_MIA_at_NYK","NYK"
"Enes Kanter",TRUE,"25:16",7,9,0.778,0,0,NA,8,9,0.889,6,8,14,1,1,0,1,2,22,24,"2017-11-29_MIA_at_NYK","NYK"
"Jarrett Jack",TRUE,"23:59",1,3,0.333,0,1,0,0,0,NA,0,3,3,7,1,0,1,2,2,24,"2017-11-29_MIA_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"2:30",2,2,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,4,2,"2017-11-29_MIA_at_NYK","NYK"
"Doug McDermott",FALSE,"29:22",6,7,0.857,0,0,NA,0,1,0,0,2,2,1,0,1,1,2,12,13,"2017-11-29_MIA_at_NYK","NYK"
"Ramon Sessions",FALSE,"24:01",3,9,0.333,0,1,0,2,2,1,0,0,0,6,1,0,2,1,8,5,"2017-11-29_MIA_at_NYK","NYK"
"Lance Thomas",FALSE,"21:05",1,2,0.5,1,2,0.5,5,6,0.833,0,4,4,2,0,0,1,2,8,9,"2017-11-29_MIA_at_NYK","NYK"
"Michael Beasley",FALSE,"18:35",3,7,0.429,0,2,0,0,0,NA,2,5,7,0,0,1,4,2,6,16,"2017-11-29_MIA_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"13:56",4,4,1,0,0,NA,1,1,1,0,7,7,1,1,0,3,4,9,2,"2017-11-29_MIA_at_NYK","NYK"
"Willy Hernangomez",FALSE,"8:48",4,5,0.8,0,0,NA,0,0,NA,0,8,8,1,0,2,2,1,8,3,"2017-11-29_MIA_at_NYK","NYK"
"Ron Baker",FALSE,"8:48",1,1,1,0,0,NA,0,0,NA,0,2,2,3,2,0,1,1,2,3,"2017-11-29_MIA_at_NYK","NYK"
"Damyean Dotson",FALSE,"5:50",2,4,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,2,"2017-11-29_MIA_at_NYK","NYK"
"Courtney Lee",TRUE,"35:39",8,13,0.615,1,3,0.333,2,2,1,0,5,5,2,2,0,1,1,19,7,"2017-12-03_ORL_at_NYK","NYK"
"Enes Kanter",TRUE,"30:41",8,13,0.615,0,0,NA,2,2,1,4,12,16,2,1,0,3,1,18,-3,"2017-12-03_ORL_at_NYK","NYK"
"Jarrett Jack",TRUE,"27:41",4,10,0.4,1,1,1,0,0,NA,0,4,4,7,0,0,3,2,9,3,"2017-12-03_ORL_at_NYK","NYK"
"Michael Beasley",TRUE,"27:35",10,19,0.526,1,1,1,0,0,NA,1,2,3,1,0,1,5,4,21,-6,"2017-12-03_ORL_at_NYK","NYK"
"Damyean Dotson",TRUE,"21:57",1,3,0.333,0,1,0,0,0,NA,0,1,1,0,0,0,0,3,2,-16,"2017-12-03_ORL_at_NYK","NYK"
"Doug McDermott",FALSE,"30:22",1,7,0.143,1,3,0.333,1,1,1,0,5,5,3,0,0,0,4,4,8,"2017-12-03_ORL_at_NYK","NYK"
"Lance Thomas",FALSE,"20:30",4,11,0.364,0,3,0,3,4,0.75,3,2,5,1,0,0,0,3,11,-5,"2017-12-03_ORL_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"17:10",3,6,0.5,0,0,NA,1,1,1,1,3,4,0,0,3,1,3,7,-2,"2017-12-03_ORL_at_NYK","NYK"
"Frank Ntilikina",FALSE,"16:16",4,9,0.444,1,2,0.5,0,0,NA,1,1,2,1,0,0,1,3,9,-3,"2017-12-03_ORL_at_NYK","NYK"
"Ron Baker",FALSE,"8:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,-3,"2017-12-03_ORL_at_NYK","NYK"
"Ramon Sessions",FALSE,"4:01",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2017-12-03_ORL_at_NYK","NYK"
"Joakim Noah",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_ORL_at_NYK","NYK"
"Willy Hernangomez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_ORL_at_NYK","NYK"
"Damyean Dotson",TRUE,"29:10",3,8,0.375,2,5,0.4,1,2,0.5,1,6,7,1,2,1,0,1,9,-2,"2017-12-04_NYK_at_IND","NYK"
"Courtney Lee",TRUE,"19:46",4,7,0.571,0,2,0,0,0,NA,0,0,0,1,0,0,3,1,8,-34,"2017-12-04_NYK_at_IND","NYK"
"Enes Kanter",TRUE,"18:54",3,8,0.375,0,0,NA,1,1,1,3,3,6,1,0,0,0,1,7,-34,"2017-12-04_NYK_at_IND","NYK"
"Jarrett Jack",TRUE,"16:57",1,3,0.333,0,0,NA,0,0,NA,0,2,2,5,0,0,0,1,2,-19,"2017-12-04_NYK_at_IND","NYK"
"Michael Beasley",TRUE,"14:14",6,10,0.6,0,1,0,1,1,1,1,2,3,0,0,0,5,3,13,-15,"2017-12-04_NYK_at_IND","NYK"
"Doug McDermott",FALSE,"29:21",5,8,0.625,1,3,0.333,1,2,0.5,0,1,1,2,0,1,2,0,12,-15,"2017-12-04_NYK_at_IND","NYK"
"Frank Ntilikina",FALSE,"26:46",2,11,0.182,0,3,0,3,3,1,1,2,3,2,0,0,1,4,7,-5,"2017-12-04_NYK_at_IND","NYK"
"Ron Baker",FALSE,"21:32",2,3,0.667,2,3,0.667,3,4,0.75,0,0,0,4,0,0,1,2,9,16,"2017-12-04_NYK_at_IND","NYK"
"Willy Hernangomez",FALSE,"16:56",7,10,0.7,0,1,0,0,1,0,4,6,10,3,0,0,2,0,14,2,"2017-12-04_NYK_at_IND","NYK"
"Lance Thomas",FALSE,"16:56",2,7,0.286,0,3,0,0,0,NA,0,0,0,1,1,0,0,1,4,1,"2017-12-04_NYK_at_IND","NYK"
"Ramon Sessions",FALSE,"13:49",2,8,0.25,1,1,1,0,0,NA,0,1,1,2,0,0,2,1,5,10,"2017-12-04_NYK_at_IND","NYK"
"Joakim Noah",FALSE,"8:05",1,2,0.5,0,0,NA,1,2,0.5,2,2,4,3,1,0,1,0,3,5,"2017-12-04_NYK_at_IND","NYK"
"Kyle O'Quinn",FALSE,"7:34",2,6,0.333,0,1,0,0,0,NA,3,3,6,1,0,0,0,0,4,0,"2017-12-04_NYK_at_IND","NYK"
