"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dragan Bender",FALSE,"13:48",1,4,0.25,1,3,0.333,2,2,1,0,2,2,0,0,0,2,3,5,-12,"2017-10-23_SAC_at_PHO","PHO"
"Jared Dudley",FALSE,"4:41",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,1,"2017-10-23_SAC_at_PHO","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-23_SAC_at_PHO","PHO"
"Devin Booker",TRUE,"32:56",7,19,0.368,2,4,0.5,1,1,1,3,4,7,3,1,1,4,3,17,5,"2017-10-25_UTA_at_PHO","PHO"
"T.J. Warren",TRUE,"27:41",12,19,0.632,0,1,0,3,4,0.75,1,4,5,1,1,0,1,2,27,5,"2017-10-25_UTA_at_PHO","PHO"
"Marquese Chriss",TRUE,"23:12",2,6,0.333,0,2,0,0,0,NA,0,5,5,2,0,1,1,1,4,-2,"2017-10-25_UTA_at_PHO","PHO"
"Mike James",TRUE,"22:04",1,10,0.1,1,2,0.5,2,2,1,0,4,4,2,1,0,1,2,5,2,"2017-10-25_UTA_at_PHO","PHO"
"Tyson Chandler",TRUE,"21:53",3,5,0.6,0,0,NA,0,0,NA,4,6,10,2,1,1,1,5,6,4,"2017-10-25_UTA_at_PHO","PHO"
"Alex Len",FALSE,"29:36",6,11,0.545,0,0,NA,1,2,0.5,8,4,12,0,0,0,2,1,13,6,"2017-10-25_UTA_at_PHO","PHO"
"Tyler Ulis",FALSE,"25:56",6,11,0.545,1,2,0.5,0,0,NA,0,0,0,5,2,0,1,3,13,7,"2017-10-25_UTA_at_PHO","PHO"
"Dragan Bender",FALSE,"21:11",1,4,0.25,1,4,0.25,0,0,NA,0,4,4,1,1,2,2,1,3,10,"2017-10-25_UTA_at_PHO","PHO"
"Josh Jackson",FALSE,"20:27",2,8,0.25,0,2,0,0,0,NA,0,6,6,1,1,0,1,4,4,4,"2017-10-25_UTA_at_PHO","PHO"
"Troy Daniels",FALSE,"15:04",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,1,0,0,2,3,5,4,"2017-10-25_UTA_at_PHO","PHO"
"Jared Dudley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_UTA_at_PHO","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_UTA_at_PHO","PHO"
"Devin Booker",TRUE,"34:20",11,19,0.579,4,7,0.571,8,9,0.889,0,6,6,6,0,0,4,3,34,5,"2017-10-28_PHO_at_POR","PHO"
"Mike James",TRUE,"26:30",2,8,0.25,1,2,0.5,4,4,1,2,1,3,4,0,0,1,3,9,-5,"2017-10-28_PHO_at_POR","PHO"
"T.J. Warren",TRUE,"26:19",6,15,0.4,0,2,0,0,0,NA,1,6,7,1,1,1,3,2,12,-4,"2017-10-28_PHO_at_POR","PHO"
"Tyson Chandler",TRUE,"24:36",2,3,0.667,0,0,NA,3,4,0.75,2,3,5,2,0,2,3,6,7,2,"2017-10-28_PHO_at_POR","PHO"
"Marquese Chriss",TRUE,"19:57",3,6,0.5,1,3,0.333,0,1,0,0,1,1,2,2,1,2,1,7,-9,"2017-10-28_PHO_at_POR","PHO"
"Dragan Bender",FALSE,"28:03",3,5,0.6,2,4,0.5,0,0,NA,1,6,7,0,1,2,2,1,8,2,"2017-10-28_PHO_at_POR","PHO"
"Josh Jackson",FALSE,"22:38",3,11,0.273,1,3,0.333,3,4,0.75,3,3,6,0,3,0,0,3,10,-1,"2017-10-28_PHO_at_POR","PHO"
"Alex Len",FALSE,"22:28",3,7,0.429,0,0,NA,6,8,0.75,1,7,8,0,1,1,1,2,12,-11,"2017-10-28_PHO_at_POR","PHO"
"Tyler Ulis",FALSE,"21:10",4,9,0.444,0,1,0,0,0,NA,1,1,2,5,4,0,0,1,8,-3,"2017-10-28_PHO_at_POR","PHO"
"Troy Daniels",FALSE,"14:00",0,4,0,0,4,0,0,0,NA,1,0,1,1,0,0,1,1,0,-11,"2017-10-28_PHO_at_POR","PHO"
"Jared Dudley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_PHO_at_POR","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_PHO_at_POR","PHO"
"Devin Booker",TRUE,"35:28",11,22,0.5,5,8,0.625,5,5,1,0,7,7,4,0,0,4,3,32,3,"2017-10-31_PHO_at_BRK","PHO"
"Mike James",TRUE,"29:11",9,16,0.563,3,4,0.75,3,3,1,1,2,3,5,4,1,4,1,24,17,"2017-10-31_PHO_at_BRK","PHO"
"T.J. Warren",TRUE,"25:15",7,12,0.583,0,1,0,6,7,0.857,4,7,11,0,0,1,0,5,20,8,"2017-10-31_PHO_at_BRK","PHO"
"Tyson Chandler",TRUE,"22:01",1,4,0.25,0,0,NA,0,0,NA,2,11,13,1,0,1,3,5,2,26,"2017-10-31_PHO_at_BRK","PHO"
"Marquese Chriss",TRUE,"21:24",0,2,0,0,2,0,5,6,0.833,0,5,5,2,1,1,2,4,5,-12,"2017-10-31_PHO_at_BRK","PHO"
"Dragan Bender",FALSE,"26:36",4,8,0.5,2,4,0.5,0,0,NA,0,3,3,3,0,1,0,2,10,20,"2017-10-31_PHO_at_BRK","PHO"
"Alex Len",FALSE,"25:21",2,5,0.4,0,0,NA,2,2,1,3,12,15,0,0,0,1,3,6,-18,"2017-10-31_PHO_at_BRK","PHO"
"Josh Jackson",FALSE,"23:23",4,14,0.286,0,2,0,0,0,NA,0,6,6,1,0,0,1,3,8,0,"2017-10-31_PHO_at_BRK","PHO"
"Tyler Ulis",FALSE,"18:49",5,10,0.5,0,0,NA,1,1,1,0,2,2,2,0,0,3,0,11,-9,"2017-10-31_PHO_at_BRK","PHO"
"Troy Daniels",FALSE,"12:32",2,3,0.667,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,4,5,"2017-10-31_PHO_at_BRK","PHO"
"Jared Dudley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-31_PHO_at_BRK","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-31_PHO_at_BRK","PHO"
"T.J. Warren",TRUE,"35:20",16,22,0.727,1,2,0.5,7,10,0.7,3,7,10,1,1,2,1,1,40,12,"2017-11-01_PHO_at_WAS","PHO"
"Devin Booker",TRUE,"33:45",7,15,0.467,3,7,0.429,5,5,1,0,1,1,5,1,0,0,2,22,-3,"2017-11-01_PHO_at_WAS","PHO"
"Tyson Chandler",TRUE,"33:29",4,5,0.8,0,0,NA,0,0,NA,3,0,3,0,0,0,1,4,8,6,"2017-11-01_PHO_at_WAS","PHO"
"Mike James",TRUE,"28:58",1,10,0.1,1,5,0.2,7,10,0.7,0,4,4,6,0,0,2,3,10,1,"2017-11-01_PHO_at_WAS","PHO"
"Marquese Chriss",TRUE,"24:30",3,7,0.429,1,3,0.333,2,2,1,1,9,10,4,2,1,1,1,9,3,"2017-11-01_PHO_at_WAS","PHO"
"Dragan Bender",FALSE,"23:30",3,9,0.333,1,4,0.25,1,1,1,1,4,5,0,0,1,0,0,8,3,"2017-11-01_PHO_at_WAS","PHO"
"Tyler Ulis",FALSE,"19:02",1,6,0.167,0,0,NA,6,6,1,0,2,2,4,0,0,3,1,8,5,"2017-11-01_PHO_at_WAS","PHO"
"Alex Len",FALSE,"14:31",2,3,0.667,0,0,NA,0,0,NA,2,4,6,2,1,1,0,6,4,0,"2017-11-01_PHO_at_WAS","PHO"
"Troy Daniels",FALSE,"14:15",2,3,0.667,2,2,1,0,0,NA,0,2,2,0,0,0,0,1,6,9,"2017-11-01_PHO_at_WAS","PHO"
"Josh Jackson",FALSE,"12:40",2,3,0.667,0,1,0,3,4,0.75,1,1,2,1,0,0,1,5,7,-6,"2017-11-01_PHO_at_WAS","PHO"
"Jared Dudley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_PHO_at_WAS","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-01_PHO_at_WAS","PHO"
"Devin Booker",TRUE,"33:21",10,19,0.526,2,7,0.286,12,12,1,0,2,2,1,2,0,3,5,34,-2,"2017-11-03_PHO_at_NYK","PHO"
"Mike James",TRUE,"24:50",0,9,0,0,4,0,2,3,0.667,0,3,3,8,3,1,0,0,2,7,"2017-11-03_PHO_at_NYK","PHO"
"Tyson Chandler",TRUE,"24:35",6,11,0.545,0,0,NA,3,4,0.75,4,6,10,0,0,0,0,1,15,-2,"2017-11-03_PHO_at_NYK","PHO"
"Marquese Chriss",TRUE,"16:30",2,7,0.286,1,2,0.5,0,0,NA,3,6,9,0,0,0,0,6,5,14,"2017-11-03_PHO_at_NYK","PHO"
"T.J. Warren",TRUE,"10:06",2,10,0.2,0,1,0,2,2,1,3,0,3,0,0,0,0,0,6,-11,"2017-11-03_PHO_at_NYK","PHO"
"Josh Jackson",FALSE,"29:17",5,11,0.455,2,5,0.4,1,2,0.5,1,1,2,1,1,0,0,5,13,-3,"2017-11-03_PHO_at_NYK","PHO"
"Troy Daniels",FALSE,"26:39",3,7,0.429,3,6,0.5,0,0,NA,0,1,1,0,0,0,1,1,9,-8,"2017-11-03_PHO_at_NYK","PHO"
"Dragan Bender",FALSE,"26:04",2,7,0.286,1,6,0.167,2,2,1,1,4,5,1,0,1,2,3,7,-29,"2017-11-03_PHO_at_NYK","PHO"
"Alex Len",FALSE,"23:25",2,5,0.4,0,0,NA,5,8,0.625,4,3,7,0,0,1,1,3,9,-11,"2017-11-03_PHO_at_NYK","PHO"
"Tyler Ulis",FALSE,"23:10",2,11,0.182,0,1,0,3,4,0.75,3,1,4,6,1,0,2,1,7,-20,"2017-11-03_PHO_at_NYK","PHO"
"Derrick Jones",FALSE,"2:03",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,1,0,0,0,"2017-11-03_PHO_at_NYK","PHO"
"Jared Dudley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-03_PHO_at_NYK","PHO"
"T.J. Warren",TRUE,"29:06",7,18,0.389,0,2,0,3,4,0.75,3,2,5,0,0,0,1,1,17,-22,"2017-11-05_PHO_at_SAS","PHO"
"Tyson Chandler",TRUE,"28:39",3,5,0.6,0,0,NA,1,2,0.5,5,9,14,2,1,0,2,2,7,-21,"2017-11-05_PHO_at_SAS","PHO"
"Devin Booker",TRUE,"26:13",3,11,0.273,1,5,0.2,2,2,1,0,3,3,2,0,0,4,1,9,-27,"2017-11-05_PHO_at_SAS","PHO"
"Mike James",TRUE,"20:15",5,12,0.417,0,2,0,0,0,NA,1,3,4,3,0,1,1,2,10,-14,"2017-11-05_PHO_at_SAS","PHO"
"Marquese Chriss",TRUE,"19:07",1,3,0.333,0,1,0,1,2,0.5,0,3,3,2,0,0,1,3,3,-3,"2017-11-05_PHO_at_SAS","PHO"
"Tyler Ulis",FALSE,"27:45",1,6,0.167,0,1,0,1,2,0.5,0,0,0,7,0,0,2,1,3,-3,"2017-11-05_PHO_at_SAS","PHO"
"Josh Jackson",FALSE,"22:55",5,9,0.556,2,3,0.667,0,2,0,0,4,4,2,2,0,5,2,12,-2,"2017-11-05_PHO_at_SAS","PHO"
"Dragan Bender",FALSE,"20:09",1,4,0.25,1,4,0.25,0,0,NA,1,3,4,2,0,0,0,2,3,-19,"2017-11-05_PHO_at_SAS","PHO"
"Alex Len",FALSE,"18:05",5,5,1,0,0,NA,2,4,0.5,0,3,3,1,2,1,1,1,12,6,"2017-11-05_PHO_at_SAS","PHO"
"Troy Daniels",FALSE,"15:48",4,6,0.667,4,5,0.8,2,2,1,0,1,1,0,0,0,1,0,14,0,"2017-11-05_PHO_at_SAS","PHO"
"Derrick Jones",FALSE,"5:59",2,2,1,0,0,NA,1,2,0.5,1,0,1,1,0,2,0,1,5,10,"2017-11-05_PHO_at_SAS","PHO"
"Jared Dudley",FALSE,"5:59",0,0,NA,0,0,NA,0,0,NA,0,3,3,1,0,0,0,0,0,10,"2017-11-05_PHO_at_SAS","PHO"
"T.J. Warren",TRUE,"36:08",8,19,0.421,0,2,0,4,6,0.667,1,8,9,2,2,3,1,2,20,1,"2017-11-06_BRK_at_PHO","PHO"
"Devin Booker",TRUE,"34:44",6,15,0.4,1,4,0.25,5,5,1,1,1,2,1,2,0,4,6,18,3,"2017-11-06_BRK_at_PHO","PHO"
"Mike James",TRUE,"25:48",5,13,0.385,2,6,0.333,4,5,0.8,0,3,3,2,2,0,1,3,16,-11,"2017-11-06_BRK_at_PHO","PHO"
"Tyson Chandler",TRUE,"23:24",1,2,0.5,0,0,NA,1,2,0.5,2,5,7,0,0,0,3,1,3,1,"2017-11-06_BRK_at_PHO","PHO"
"Marquese Chriss",TRUE,"15:12",1,4,0.25,0,1,0,2,2,1,0,4,4,2,0,0,1,2,4,5,"2017-11-06_BRK_at_PHO","PHO"
"Tyler Ulis",FALSE,"24:49",4,11,0.364,1,5,0.2,2,2,1,0,1,1,3,0,0,2,3,11,5,"2017-11-06_BRK_at_PHO","PHO"
"Alex Len",FALSE,"24:36",1,6,0.167,0,0,NA,5,7,0.714,6,8,14,1,1,2,2,4,7,-7,"2017-11-06_BRK_at_PHO","PHO"
"Jared Dudley",FALSE,"20:38",2,3,0.667,1,1,1,1,2,0.5,2,3,5,1,0,1,1,4,6,7,"2017-11-06_BRK_at_PHO","PHO"
"Josh Jackson",FALSE,"13:20",1,6,0.167,0,1,0,2,4,0.5,1,2,3,0,1,1,2,3,4,-10,"2017-11-06_BRK_at_PHO","PHO"
"Troy Daniels",FALSE,"11:02",1,5,0.2,1,4,0.25,0,0,NA,0,0,0,1,0,0,0,1,3,-9,"2017-11-06_BRK_at_PHO","PHO"
"Dragan Bender",FALSE,"10:19",0,2,0,0,1,0,0,0,NA,1,3,4,0,0,0,0,0,0,-15,"2017-11-06_BRK_at_PHO","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-06_BRK_at_PHO","PHO"
"Devin Booker",TRUE,"37:17",9,23,0.391,1,6,0.167,11,13,0.846,0,3,3,6,1,0,0,3,30,-10,"2017-11-08_MIA_at_PHO","PHO"
"T.J. Warren",TRUE,"31:49",7,16,0.438,0,1,0,2,5,0.4,4,2,6,1,0,1,0,2,16,3,"2017-11-08_MIA_at_PHO","PHO"
"Mike James",TRUE,"31:07",6,11,0.545,2,4,0.5,4,4,1,0,4,4,3,0,0,0,4,18,0,"2017-11-08_MIA_at_PHO","PHO"
"Marquese Chriss",TRUE,"25:26",3,9,0.333,3,6,0.5,0,0,NA,0,9,9,1,1,1,1,6,9,-8,"2017-11-08_MIA_at_PHO","PHO"
"Alex Len",TRUE,"19:23",2,3,0.667,0,0,NA,2,2,1,1,2,3,0,0,0,4,4,6,6,"2017-11-08_MIA_at_PHO","PHO"
"Dragan Bender",FALSE,"26:39",2,4,0.5,0,2,0,1,2,0.5,0,2,2,1,0,0,0,1,5,-15,"2017-11-08_MIA_at_PHO","PHO"
"Jared Dudley",FALSE,"23:25",4,6,0.667,3,4,0.75,2,2,1,1,4,5,4,1,0,1,3,13,-2,"2017-11-08_MIA_at_PHO","PHO"
"Troy Daniels",FALSE,"17:11",3,5,0.6,3,5,0.6,0,0,NA,0,1,1,0,1,0,0,2,9,-11,"2017-11-08_MIA_at_PHO","PHO"
"Tyler Ulis",FALSE,"16:53",2,7,0.286,0,1,0,0,0,NA,0,0,0,3,0,0,2,2,4,-11,"2017-11-08_MIA_at_PHO","PHO"
"Josh Jackson",FALSE,"10:51",2,4,0.5,0,0,NA,1,2,0.5,0,1,1,1,0,0,3,2,5,-7,"2017-11-08_MIA_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-08_MIA_at_PHO","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-08_MIA_at_PHO","PHO"
"Alex Len",TRUE,"39:32",5,10,0.5,0,0,NA,11,12,0.917,7,6,13,1,0,2,3,3,21,-11,"2017-11-10_ORL_at_PHO","PHO"
"Devin Booker",TRUE,"33:39",3,10,0.3,0,3,0,3,3,1,0,4,4,5,1,0,2,3,9,-7,"2017-11-10_ORL_at_PHO","PHO"
"Mike James",TRUE,"28:30",7,14,0.5,2,5,0.4,2,4,0.5,1,5,6,2,0,0,0,3,18,-4,"2017-11-10_ORL_at_PHO","PHO"
"T.J. Warren",TRUE,"28:22",9,16,0.563,0,2,0,2,4,0.5,1,0,1,0,0,0,0,2,20,-4,"2017-11-10_ORL_at_PHO","PHO"
"Marquese Chriss",TRUE,"21:05",4,8,0.5,1,3,0.333,0,0,NA,1,3,4,0,0,1,3,6,9,-10,"2017-11-10_ORL_at_PHO","PHO"
"Josh Jackson",FALSE,"22:00",9,18,0.5,0,4,0,0,0,NA,1,5,6,1,2,1,3,2,18,-13,"2017-11-10_ORL_at_PHO","PHO"
"Tyler Ulis",FALSE,"19:30",3,8,0.375,0,1,0,0,0,NA,1,0,1,3,2,0,0,1,6,-12,"2017-11-10_ORL_at_PHO","PHO"
"Dragan Bender",FALSE,"18:38",3,4,0.75,2,2,1,0,0,NA,0,4,4,0,0,1,2,5,8,-13,"2017-11-10_ORL_at_PHO","PHO"
"Jared Dudley",FALSE,"16:33",1,2,0.5,0,1,0,1,2,0.5,0,0,0,1,2,0,1,3,3,0,"2017-11-10_ORL_at_PHO","PHO"
"Troy Daniels",FALSE,"10:03",0,4,0,0,3,0,0,0,NA,0,1,1,0,1,0,1,1,0,-5,"2017-11-10_ORL_at_PHO","PHO"
"Derrick Jones",FALSE,"2:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-11-10_ORL_at_PHO","PHO"
"T.J. Warren",TRUE,"39:28",15,22,0.682,0,1,0,5,5,1,1,5,6,0,1,1,1,4,35,26,"2017-11-11_MIN_at_PHO","PHO"
"Devin Booker",TRUE,"38:39",13,22,0.591,5,9,0.556,4,5,0.8,0,9,9,6,1,0,4,5,35,16,"2017-11-11_MIN_at_PHO","PHO"
"Tyson Chandler",TRUE,"27:39",1,1,1,0,0,NA,2,2,1,1,5,6,0,0,2,0,1,4,22,"2017-11-11_MIN_at_PHO","PHO"
"Marquese Chriss",TRUE,"26:07",4,7,0.571,3,4,0.75,2,4,0.5,1,6,7,2,0,5,0,4,13,15,"2017-11-11_MIN_at_PHO","PHO"
