"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Sindarius Thornwell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_LAC_at_MEM","LAC"
"Wesley Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_LAC_at_MEM","LAC"
"DeAndre Jordan",TRUE,"26:16",5,6,0.833,0,0,NA,3,6,0.5,2,13,15,1,0,1,2,3,13,10,"2017-12-26_SAC_at_LAC","LAC"
"Austin Rivers",TRUE,"25:55",3,8,0.375,1,5,0.2,1,2,0.5,0,2,2,5,0,0,2,2,8,11,"2017-12-26_SAC_at_LAC","LAC"
"C.J. Williams",TRUE,"22:02",2,4,0.5,0,1,0,0,0,NA,1,0,1,2,0,2,1,3,4,2,"2017-12-26_SAC_at_LAC","LAC"
"Milos Teodosic",TRUE,"20:40",3,9,0.333,2,5,0.4,0,0,NA,1,3,4,10,0,0,1,1,8,18,"2017-12-26_SAC_at_LAC","LAC"
"Jamil Wilson",TRUE,"18:54",6,9,0.667,5,7,0.714,0,0,NA,0,1,1,0,2,2,1,1,17,0,"2017-12-26_SAC_at_LAC","LAC"
"Lou Williams",FALSE,"26:40",7,11,0.636,4,6,0.667,3,4,0.75,0,3,3,2,0,1,1,1,21,22,"2017-12-26_SAC_at_LAC","LAC"
"Jawun Evans",FALSE,"26:38",3,9,0.333,1,4,0.25,0,0,NA,0,2,2,4,1,0,1,0,7,12,"2017-12-26_SAC_at_LAC","LAC"
"Sam Dekker",FALSE,"23:45",3,4,0.75,0,1,0,4,4,1,1,5,6,0,0,1,1,1,10,20,"2017-12-26_SAC_at_LAC","LAC"
"Sindarius Thornwell",FALSE,"22:05",3,6,0.5,0,2,0,2,2,1,1,4,5,4,4,0,2,0,8,16,"2017-12-26_SAC_at_LAC","LAC"
"Montrezl Harrell",FALSE,"21:44",7,12,0.583,0,0,NA,8,9,0.889,2,6,8,3,0,1,2,1,22,17,"2017-12-26_SAC_at_LAC","LAC"
"Willie Reed",FALSE,"5:21",2,2,1,0,0,NA,0,0,NA,1,1,2,0,0,1,0,0,4,7,"2017-12-26_SAC_at_LAC","LAC"
"Blake Griffin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-26_SAC_at_LAC","LAC"
"Wesley Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-26_SAC_at_LAC","LAC"
"Milos Teodosic",TRUE,"33:15",3,8,0.375,2,7,0.286,3,4,0.75,2,3,5,7,1,0,3,3,11,NA,"2017-12-29_LAC_at_LAL","LAC"
"Blake Griffin",TRUE,"32:10",6,15,0.4,1,3,0.333,11,12,0.917,4,2,6,6,1,0,4,3,24,NA,"2017-12-29_LAC_at_LAL","LAC"
"DeAndre Jordan",TRUE,"31:41",6,8,0.75,0,0,NA,0,0,NA,2,14,16,0,0,2,1,4,12,NA,"2017-12-29_LAC_at_LAL","LAC"
"Austin Rivers",TRUE,"26:31",5,12,0.417,3,7,0.429,0,0,NA,0,2,2,3,0,0,1,3,13,NA,"2017-12-29_LAC_at_LAL","LAC"
"C.J. Williams",TRUE,"23:58",5,9,0.556,1,3,0.333,0,0,NA,1,1,2,0,0,2,1,2,11,NA,"2017-12-29_LAC_at_LAL","LAC"
"Lou Williams",FALSE,"30:32",4,14,0.286,2,10,0.2,13,15,0.867,2,1,3,4,0,0,2,0,23,NA,"2017-12-29_LAC_at_LAL","LAC"
"Sam Dekker",FALSE,"18:28",4,6,0.667,0,1,0,0,0,NA,0,2,2,0,1,0,0,3,8,NA,"2017-12-29_LAC_at_LAL","LAC"
"Montrezl Harrell",FALSE,"16:19",7,9,0.778,0,0,NA,1,3,0.333,4,5,9,0,0,2,1,1,15,NA,"2017-12-29_LAC_at_LAL","LAC"
"Jawun Evans",FALSE,"15:50",2,5,0.4,0,1,0,0,0,NA,0,2,2,2,3,0,0,1,4,NA,"2017-12-29_LAC_at_LAL","LAC"
"Wesley Johnson",FALSE,"9:51",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,1,0,0,1,0,NA,"2017-12-29_LAC_at_LAL","LAC"
"Sindarius Thornwell",FALSE,"1:25",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,NA,"2017-12-29_LAC_at_LAL","LAC"
