"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Kyle Lowry",TRUE,"35:46",7,15,0.467,4,10,0.4,7,8,0.875,2,8,10,5,2,1,5,3,25,-16,"2017-11-22_TOR_at_NYK","TOR"
"DeMar DeRozan",TRUE,"31:23",7,15,0.467,2,4,0.5,2,6,0.333,1,5,6,4,0,0,0,2,18,-8,"2017-11-22_TOR_at_NYK","TOR"
"Serge Ibaka",TRUE,"29:19",4,14,0.286,0,5,0,1,2,0.5,1,1,2,1,0,4,0,4,9,3,"2017-11-22_TOR_at_NYK","TOR"
"Jonas Valanciunas",TRUE,"17:32",4,8,0.5,0,0,NA,0,0,NA,3,3,6,1,0,3,3,2,8,-5,"2017-11-22_TOR_at_NYK","TOR"
"OG Anunoby",TRUE,"15:51",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,1,3,-4,"2017-11-22_TOR_at_NYK","TOR"
"Pascal Siakam",FALSE,"28:57",4,8,0.5,0,1,0,0,0,NA,2,6,8,4,0,0,1,2,8,-1,"2017-11-22_TOR_at_NYK","TOR"
"Norman Powell",FALSE,"23:10",3,6,0.5,3,4,0.75,2,2,1,1,3,4,2,1,0,2,4,11,3,"2017-11-22_TOR_at_NYK","TOR"
"C.J. Miles",FALSE,"20:28",4,10,0.4,3,8,0.375,0,0,NA,2,1,3,1,0,1,1,1,11,-3,"2017-11-22_TOR_at_NYK","TOR"
"Fred VanVleet",FALSE,"19:24",3,8,0.375,1,4,0.25,0,0,NA,0,1,1,2,1,0,1,1,7,4,"2017-11-22_TOR_at_NYK","TOR"
"Jakob Poeltl",FALSE,"10:30",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,1,2,3,0,-18,"2017-11-22_TOR_at_NYK","TOR"
"Lucas Nogueira",FALSE,"7:40",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,5,"2017-11-22_TOR_at_NYK","TOR"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_TOR_at_NYK","TOR"
"Alfonzo McKinnie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_TOR_at_NYK","TOR"
"Kyle Lowry",TRUE,"39:47",6,12,0.5,5,9,0.556,7,7,1,1,9,10,8,3,0,3,2,24,-5,"2017-11-24_TOR_at_IND","TOR"
"DeMar DeRozan",TRUE,"39:02",6,16,0.375,0,3,0,1,2,0.5,1,2,3,2,2,0,4,2,13,-6,"2017-11-24_TOR_at_IND","TOR"
"OG Anunoby",TRUE,"27:29",3,5,0.6,0,2,0,2,2,1,0,1,1,0,0,0,0,2,8,-20,"2017-11-24_TOR_at_IND","TOR"
"Serge Ibaka",TRUE,"27:02",5,10,0.5,0,2,0,0,1,0,0,7,7,1,1,1,3,5,10,-9,"2017-11-24_TOR_at_IND","TOR"
"Jonas Valanciunas",TRUE,"13:38",2,4,0.5,0,0,NA,2,2,1,2,3,5,0,0,0,3,2,6,-20,"2017-11-24_TOR_at_IND","TOR"
"Fred VanVleet",FALSE,"28:30",6,10,0.6,2,5,0.4,2,3,0.667,0,5,5,4,4,0,0,2,16,18,"2017-11-24_TOR_at_IND","TOR"
"Norman Powell",FALSE,"26:52",7,14,0.5,1,5,0.2,1,3,0.333,0,3,3,2,1,1,3,3,16,16,"2017-11-24_TOR_at_IND","TOR"
"Pascal Siakam",FALSE,"21:54",2,6,0.333,1,4,0.25,0,0,NA,2,4,6,0,2,1,2,2,5,-1,"2017-11-24_TOR_at_IND","TOR"
"Jakob Poeltl",FALSE,"12:03",3,4,0.75,0,0,NA,0,0,NA,1,1,2,0,0,1,0,0,6,16,"2017-11-24_TOR_at_IND","TOR"
"Lorenzo Brown",FALSE,"1:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-5,"2017-11-24_TOR_at_IND","TOR"
"Lucas Nogueira",FALSE,"1:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-11-24_TOR_at_IND","TOR"
"Alfonzo McKinnie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_TOR_at_IND","TOR"
"DeMar DeRozan",TRUE,"27:41",1,5,0.2,0,1,0,0,0,NA,0,2,2,8,1,0,3,2,2,20,"2017-11-25_TOR_at_ATL","TOR"
"Kyle Lowry",TRUE,"27:23",4,9,0.444,4,7,0.571,3,4,0.75,1,12,13,6,1,0,4,1,15,21,"2017-11-25_TOR_at_ATL","TOR"
"Jonas Valanciunas",TRUE,"19:58",7,9,0.778,0,1,0,2,2,1,4,4,8,2,0,0,4,2,16,10,"2017-11-25_TOR_at_ATL","TOR"
"Serge Ibaka",TRUE,"19:17",5,11,0.455,0,2,0,2,2,1,2,2,4,0,0,2,1,0,12,12,"2017-11-25_TOR_at_ATL","TOR"
"OG Anunoby",TRUE,"17:25",4,4,1,3,3,1,0,0,NA,0,1,1,2,2,0,0,3,11,17,"2017-11-25_TOR_at_ATL","TOR"
"Pascal Siakam",FALSE,"30:57",6,9,0.667,1,4,0.25,0,0,NA,0,4,4,4,2,1,1,0,13,26,"2017-11-25_TOR_at_ATL","TOR"
"Norman Powell",FALSE,"30:35",7,13,0.538,3,6,0.5,0,0,NA,1,1,2,1,3,0,2,3,17,17,"2017-11-25_TOR_at_ATL","TOR"
"Jakob Poeltl",FALSE,"19:16",7,9,0.778,0,0,NA,0,0,NA,3,4,7,0,0,0,1,3,14,21,"2017-11-25_TOR_at_ATL","TOR"
"Lorenzo Brown",FALSE,"18:19",1,4,0.25,0,1,0,0,0,NA,0,3,3,2,0,0,0,2,2,7,"2017-11-25_TOR_at_ATL","TOR"
"Fred VanVleet",FALSE,"16:05",2,6,0.333,1,3,0.333,0,1,0,0,0,0,5,1,0,0,1,5,21,"2017-11-25_TOR_at_ATL","TOR"
"Lucas Nogueira",FALSE,"6:32",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,2,3,-1,"2017-11-25_TOR_at_ATL","TOR"
"Alfonzo McKinnie",FALSE,"6:32",1,3,0.333,0,2,0,0,0,NA,0,1,1,1,0,0,0,3,2,-1,"2017-11-25_TOR_at_ATL","TOR"
"Kyle Lowry",TRUE,"36:42",12,18,0.667,8,11,0.727,4,4,1,1,4,5,6,1,0,3,4,36,10,"2017-11-29_CHO_at_TOR","TOR"
"DeMar DeRozan",TRUE,"35:26",14,22,0.636,0,2,0,2,3,0.667,1,3,4,6,0,0,1,3,30,15,"2017-11-29_CHO_at_TOR","TOR"
"Serge Ibaka",TRUE,"29:31",4,12,0.333,0,3,0,0,0,NA,2,6,8,1,1,1,2,0,8,12,"2017-11-29_CHO_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"22:26",6,12,0.5,0,1,0,0,0,NA,6,1,7,0,0,0,1,5,12,7,"2017-11-29_CHO_at_TOR","TOR"
"OG Anunoby",TRUE,"19:07",0,1,0,0,0,NA,0,0,NA,1,2,3,0,1,0,1,0,0,3,"2017-11-29_CHO_at_TOR","TOR"
"Fred VanVleet",FALSE,"18:31",3,6,0.5,2,2,1,0,1,0,0,1,1,9,0,0,0,2,8,11,"2017-11-29_CHO_at_TOR","TOR"
"Pascal Siakam",FALSE,"18:29",2,4,0.5,0,1,0,0,0,NA,0,6,6,1,0,1,0,2,4,1,"2017-11-29_CHO_at_TOR","TOR"
"Jakob Poeltl",FALSE,"17:18",4,5,0.8,0,0,NA,0,1,0,0,0,0,0,1,0,0,4,8,-7,"2017-11-29_CHO_at_TOR","TOR"
"C.J. Miles",FALSE,"17:11",3,8,0.375,1,6,0.167,0,0,NA,0,0,0,1,1,0,0,0,7,4,"2017-11-29_CHO_at_TOR","TOR"
"Norman Powell",FALSE,"17:03",3,7,0.429,2,5,0.4,2,2,1,0,4,4,0,0,0,1,0,10,-4,"2017-11-29_CHO_at_TOR","TOR"
"Lucas Nogueira",FALSE,"8:16",1,3,0.333,1,1,1,0,0,NA,0,1,1,0,1,0,0,3,3,13,"2017-11-29_CHO_at_TOR","TOR"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_CHO_at_TOR","TOR"
"Alfonzo McKinnie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_CHO_at_TOR","TOR"
"Kyle Lowry",TRUE,"35:07",4,11,0.364,3,9,0.333,0,0,NA,1,6,7,8,0,0,3,2,11,-5,"2017-12-01_IND_at_TOR","TOR"
"DeMar DeRozan",TRUE,"33:42",9,21,0.429,0,1,0,8,10,0.8,2,3,5,5,2,1,2,0,26,-4,"2017-12-01_IND_at_TOR","TOR"
"Serge Ibaka",TRUE,"25:27",6,10,0.6,3,4,0.75,0,0,NA,1,7,8,0,0,2,2,3,15,0,"2017-12-01_IND_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"21:06",6,11,0.545,0,0,NA,1,1,1,3,4,7,1,0,1,1,2,13,5,"2017-12-01_IND_at_TOR","TOR"
"OG Anunoby",TRUE,"19:47",2,5,0.4,0,2,0,1,1,1,0,1,1,1,1,0,1,2,5,3,"2017-12-01_IND_at_TOR","TOR"
"Jakob Poeltl",FALSE,"25:09",8,8,1,0,0,NA,2,5,0.4,3,3,6,0,1,2,0,3,18,0,"2017-12-01_IND_at_TOR","TOR"
"Pascal Siakam",FALSE,"24:18",2,7,0.286,0,3,0,0,2,0,2,1,3,3,0,0,3,1,4,5,"2017-12-01_IND_at_TOR","TOR"
"Fred VanVleet",FALSE,"24:07",5,9,0.556,1,1,1,0,0,NA,0,4,4,6,1,0,0,2,11,9,"2017-12-01_IND_at_TOR","TOR"
"C.J. Miles",FALSE,"16:16",2,7,0.286,2,7,0.286,1,1,1,0,3,3,1,1,1,0,2,7,5,"2017-12-01_IND_at_TOR","TOR"
"Norman Powell",FALSE,"15:01",4,8,0.5,1,5,0.2,1,1,1,0,3,3,4,0,1,0,1,10,7,"2017-12-01_IND_at_TOR","TOR"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_IND_at_TOR","TOR"
"Alfonzo McKinnie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_IND_at_TOR","TOR"
"Kyle Lowry",TRUE,"35:09",7,12,0.583,5,10,0.5,1,2,0.5,1,5,6,10,2,0,4,2,20,24,"2017-12-05_PHO_at_TOR","TOR"
"DeMar DeRozan",TRUE,"34:17",7,17,0.412,0,1,0,6,7,0.857,0,7,7,8,3,0,0,2,20,17,"2017-12-05_PHO_at_TOR","TOR"
"Serge Ibaka",TRUE,"32:59",8,13,0.615,2,5,0.4,1,1,1,0,6,6,1,1,3,0,3,19,10,"2017-12-05_PHO_at_TOR","TOR"
"OG Anunoby",TRUE,"24:22",6,9,0.667,4,5,0.8,0,0,NA,1,1,2,0,1,0,2,4,16,13,"2017-12-05_PHO_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"18:29",0,5,0,0,0,NA,4,4,1,3,5,8,0,2,0,2,1,4,8,"2017-12-05_PHO_at_TOR","TOR"
"Jakob Poeltl",FALSE,"22:40",5,8,0.625,0,0,NA,3,3,1,2,3,5,0,0,1,0,4,13,3,"2017-12-05_PHO_at_TOR","TOR"
"Fred VanVleet",FALSE,"21:22",4,10,0.4,1,5,0.2,4,4,1,0,0,0,6,0,0,2,1,13,0,"2017-12-05_PHO_at_TOR","TOR"
"C.J. Miles",FALSE,"18:21",4,9,0.444,3,7,0.429,4,5,0.8,0,1,1,1,0,0,0,3,15,5,"2017-12-05_PHO_at_TOR","TOR"
"Norman Powell",FALSE,"16:22",2,5,0.4,0,2,0,0,0,NA,0,1,1,1,1,0,4,5,4,-14,"2017-12-05_PHO_at_TOR","TOR"
"Pascal Siakam",FALSE,"15:01",1,4,0.25,0,1,0,0,0,NA,1,5,6,3,3,0,1,3,2,3,"2017-12-05_PHO_at_TOR","TOR"
"Alfonzo McKinnie",FALSE,"0:29",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-12-05_PHO_at_TOR","TOR"
"Lorenzo Brown",FALSE,"0:29",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-12-05_PHO_at_TOR","TOR"
"Kyle Lowry",TRUE,"36:47",5,14,0.357,4,9,0.444,2,2,1,0,6,6,8,2,0,1,0,16,NA,"2017-12-08_TOR_at_MEM","TOR"
"DeMar DeRozan",TRUE,"35:59",6,15,0.4,0,2,0,14,14,1,0,7,7,6,1,0,4,3,26,NA,"2017-12-08_TOR_at_MEM","TOR"
"OG Anunoby",TRUE,"33:46",3,5,0.6,2,3,0.667,0,0,NA,0,0,0,0,2,0,2,3,8,NA,"2017-12-08_TOR_at_MEM","TOR"
"Serge Ibaka",TRUE,"26:35",7,12,0.583,4,5,0.8,3,4,0.75,1,1,2,1,1,1,1,3,21,NA,"2017-12-08_TOR_at_MEM","TOR"
"Jonas Valanciunas",TRUE,"18:19",3,5,0.6,0,0,NA,2,2,1,4,4,8,0,0,1,0,3,8,NA,"2017-12-08_TOR_at_MEM","TOR"
"Jakob Poeltl",FALSE,"24:07",3,6,0.5,0,0,NA,2,2,1,3,4,7,0,0,0,0,2,8,NA,"2017-12-08_TOR_at_MEM","TOR"
"Fred VanVleet",FALSE,"21:43",4,8,0.5,3,6,0.5,1,2,0.5,0,1,1,3,1,1,2,4,12,NA,"2017-12-08_TOR_at_MEM","TOR"
"Pascal Siakam",FALSE,"19:30",4,6,0.667,0,1,0,0,2,0,2,2,4,0,1,0,0,2,8,NA,"2017-12-08_TOR_at_MEM","TOR"
"Norman Powell",FALSE,"14:59",2,3,0.667,0,1,0,5,5,1,0,1,1,2,0,0,1,2,9,NA,"2017-12-08_TOR_at_MEM","TOR"
"C.J. Miles",FALSE,"8:15",0,4,0,0,4,0,0,0,NA,0,0,0,1,0,0,0,1,0,NA,"2017-12-08_TOR_at_MEM","TOR"
