"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Ed Davis",FALSE,"14:49",2,3,0.667,0,0,NA,0,0,NA,3,4,7,0,0,0,0,1,4,12,"2017-11-13_DEN_at_POR","POR"
"Shabazz Napier",FALSE,"14:38",1,3,0.333,0,1,0,6,7,0.857,0,0,0,3,2,0,0,0,8,17,"2017-11-13_DEN_at_POR","POR"
"Jake Layman",FALSE,"2:33",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,3,0,"2017-11-13_DEN_at_POR","POR"
"Zach Collins",FALSE,"2:33",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,2,0,3,0,"2017-11-13_DEN_at_POR","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_DEN_at_POR","POR"
"C.J. McCollum",TRUE,"38:11",8,16,0.5,4,7,0.571,4,4,1,1,3,4,3,3,0,3,2,24,11,"2017-11-15_ORL_at_POR","POR"
"Damian Lillard",TRUE,"37:22",9,21,0.429,5,10,0.5,3,4,0.75,1,10,11,7,0,0,2,1,26,8,"2017-11-15_ORL_at_POR","POR"
"Jusuf Nurkic",TRUE,"31:51",5,15,0.333,0,1,0,1,1,1,4,4,8,5,0,0,2,2,11,9,"2017-11-15_ORL_at_POR","POR"
"Maurice Harkless",TRUE,"27:37",3,4,0.75,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,6,13,"2017-11-15_ORL_at_POR","POR"
"Caleb Swanigan",TRUE,"5:34",0,0,NA,0,0,NA,0,2,0,0,0,0,0,0,0,1,0,0,-9,"2017-11-15_ORL_at_POR","POR"
"Shabazz Napier",FALSE,"26:35",7,12,0.583,5,5,1,0,0,NA,0,0,0,2,3,1,1,2,19,11,"2017-11-15_ORL_at_POR","POR"
"Evan Turner",FALSE,"23:24",2,9,0.222,0,2,0,1,2,0.5,0,1,1,1,0,0,0,1,5,-12,"2017-11-15_ORL_at_POR","POR"
"Noah Vonleh",FALSE,"21:18",2,6,0.333,0,0,NA,0,0,NA,2,5,7,1,0,0,0,1,4,-5,"2017-11-15_ORL_at_POR","POR"
"Ed Davis",FALSE,"16:05",1,1,1,0,0,NA,0,0,NA,2,4,6,0,1,1,2,0,2,-2,"2017-11-15_ORL_at_POR","POR"
"Pat Connaughton",FALSE,"12:03",1,3,0.333,0,2,0,0,0,NA,0,1,1,2,0,0,1,0,2,1,"2017-11-15_ORL_at_POR","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_ORL_at_POR","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_ORL_at_POR","POR"
"Zach Collins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_ORL_at_POR","POR"
"C.J. McCollum",TRUE,"37:30",8,16,0.5,0,4,0,3,4,0.75,0,3,3,3,3,0,4,2,19,8,"2017-11-17_POR_at_SAC","POR"
"Damian Lillard",TRUE,"36:51",9,24,0.375,5,14,0.357,6,6,1,0,1,1,4,1,1,1,0,29,8,"2017-11-17_POR_at_SAC","POR"
"Jusuf Nurkic",TRUE,"27:26",2,7,0.286,0,0,NA,0,0,NA,1,6,7,1,2,0,4,5,4,-1,"2017-11-17_POR_at_SAC","POR"
"Maurice Harkless",TRUE,"23:59",3,7,0.429,0,2,0,0,0,NA,1,4,5,1,1,0,0,3,6,9,"2017-11-17_POR_at_SAC","POR"
"Caleb Swanigan",TRUE,"9:37",1,2,0.5,0,0,NA,0,0,NA,1,3,4,1,1,0,1,3,2,-1,"2017-11-17_POR_at_SAC","POR"
"Noah Vonleh",FALSE,"23:20",3,7,0.429,0,0,NA,1,1,1,4,2,6,1,0,0,1,1,7,-8,"2017-11-17_POR_at_SAC","POR"
"Ed Davis",FALSE,"22:05",1,3,0.333,0,0,NA,4,4,1,2,6,8,0,0,0,3,2,6,7,"2017-11-17_POR_at_SAC","POR"
"Shabazz Napier",FALSE,"21:31",2,7,0.286,1,3,0.333,0,0,NA,1,1,2,2,0,0,1,3,5,-9,"2017-11-17_POR_at_SAC","POR"
"Evan Turner",FALSE,"19:45",0,4,0,0,0,NA,1,1,1,0,2,2,0,0,0,2,1,1,-14,"2017-11-17_POR_at_SAC","POR"
"Pat Connaughton",FALSE,"9:59",1,3,0.333,1,2,0.5,0,0,NA,1,2,3,0,0,0,0,0,3,-1,"2017-11-17_POR_at_SAC","POR"
"Jake Layman",FALSE,"4:06",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-7,"2017-11-17_POR_at_SAC","POR"
"Meyers Leonard",FALSE,"3:50",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-11,"2017-11-17_POR_at_SAC","POR"
"Zach Collins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_POR_at_SAC","POR"
"C.J. McCollum",TRUE,"34:54",9,16,0.563,4,7,0.571,3,3,1,0,3,3,4,2,0,2,3,25,-1,"2017-11-18_SAC_at_POR","POR"
"Damian Lillard",TRUE,"33:57",8,18,0.444,1,7,0.143,5,6,0.833,1,1,2,6,1,1,2,1,22,20,"2017-11-18_SAC_at_POR","POR"
"Jusuf Nurkic",TRUE,"24:51",6,12,0.5,0,0,NA,2,4,0.5,2,5,7,2,0,4,4,3,14,9,"2017-11-18_SAC_at_POR","POR"
"Noah Vonleh",TRUE,"20:03",3,3,1,0,0,NA,0,0,NA,0,6,6,1,0,0,0,3,6,6,"2017-11-18_SAC_at_POR","POR"
"Maurice Harkless",TRUE,"19:04",0,0,NA,0,0,NA,0,0,NA,0,1,1,2,1,0,3,2,0,0,"2017-11-18_SAC_at_POR","POR"
"Pat Connaughton",FALSE,"21:59",1,2,0.5,1,1,1,2,2,1,0,2,2,1,1,2,0,0,5,18,"2017-11-18_SAC_at_POR","POR"
"Meyers Leonard",FALSE,"21:49",4,8,0.5,3,5,0.6,0,0,NA,0,7,7,0,0,0,0,3,11,10,"2017-11-18_SAC_at_POR","POR"
"Ed Davis",FALSE,"21:33",1,1,1,0,0,NA,0,0,NA,1,7,8,1,0,1,1,3,2,8,"2017-11-18_SAC_at_POR","POR"
"Shabazz Napier",FALSE,"20:36",5,6,0.833,1,1,1,0,2,0,1,3,4,1,1,0,2,1,11,3,"2017-11-18_SAC_at_POR","POR"
"Evan Turner",FALSE,"16:27",1,3,0.333,0,0,NA,4,4,1,0,4,4,1,0,0,2,1,6,2,"2017-11-18_SAC_at_POR","POR"
"Jake Layman",FALSE,"1:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2017-11-18_SAC_at_POR","POR"
"Caleb Swanigan",FALSE,"1:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2017-11-18_SAC_at_POR","POR"
"Zach Collins",FALSE,"1:36",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,2,2,0,-5,"2017-11-18_SAC_at_POR","POR"
"C.J. McCollum",TRUE,"37:25",8,17,0.471,3,6,0.5,5,5,1,1,7,8,0,0,0,3,3,24,4,"2017-11-20_POR_at_MEM","POR"
"Damian Lillard",TRUE,"33:50",5,15,0.333,1,4,0.25,10,10,1,0,3,3,4,0,0,2,1,21,-1,"2017-11-20_POR_at_MEM","POR"
"Jusuf Nurkic",TRUE,"30:55",3,13,0.231,0,0,NA,4,5,0.8,3,4,7,0,0,1,3,4,10,0,"2017-11-20_POR_at_MEM","POR"
"Noah Vonleh",TRUE,"30:53",4,8,0.5,0,0,NA,3,4,0.75,5,13,18,1,0,3,1,3,11,2,"2017-11-20_POR_at_MEM","POR"
"Maurice Harkless",TRUE,"20:35",2,3,0.667,0,1,0,0,0,NA,2,2,4,0,0,3,1,2,4,-11,"2017-11-20_POR_at_MEM","POR"
"Shabazz Napier",FALSE,"27:07",5,13,0.385,1,2,0.5,5,6,0.833,0,4,4,3,1,1,2,1,16,13,"2017-11-20_POR_at_MEM","POR"
"Evan Turner",FALSE,"20:10",0,6,0,0,1,0,0,0,NA,2,4,6,0,0,0,0,2,0,16,"2017-11-20_POR_at_MEM","POR"
"Meyers Leonard",FALSE,"16:41",4,4,1,0,0,NA,0,0,NA,1,3,4,1,0,0,1,4,8,6,"2017-11-20_POR_at_MEM","POR"
"Ed Davis",FALSE,"16:28",1,2,0.5,0,0,NA,1,2,0.5,1,4,5,1,0,0,1,2,3,4,"2017-11-20_POR_at_MEM","POR"
"Pat Connaughton",FALSE,"5:56",1,2,0.5,1,1,1,0,0,NA,0,1,1,1,0,1,1,1,3,7,"2017-11-20_POR_at_MEM","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_POR_at_MEM","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_POR_at_MEM","POR"
"Zach Collins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_POR_at_MEM","POR"
"Damian Lillard",TRUE,"36:58",11,27,0.407,6,13,0.462,2,3,0.667,0,3,3,2,1,1,3,0,30,-15,"2017-11-22_POR_at_PHI","POR"
"C.J. McCollum",TRUE,"36:01",1,14,0.071,0,3,0,3,3,1,0,5,5,0,0,1,3,4,5,-21,"2017-11-22_POR_at_PHI","POR"
"Jusuf Nurkic",TRUE,"25:11",6,13,0.462,0,0,NA,2,7,0.286,4,7,11,1,0,2,6,1,14,-18,"2017-11-22_POR_at_PHI","POR"
"Noah Vonleh",TRUE,"19:27",1,2,0.5,0,0,NA,0,0,NA,2,9,11,1,1,0,0,2,2,-13,"2017-11-22_POR_at_PHI","POR"
"Maurice Harkless",TRUE,"18:08",0,3,0,0,2,0,1,2,0.5,0,0,0,0,0,0,0,0,1,-13,"2017-11-22_POR_at_PHI","POR"
"Evan Turner",FALSE,"34:28",2,7,0.286,0,3,0,0,0,NA,1,3,4,3,2,0,2,3,4,-8,"2017-11-22_POR_at_PHI","POR"
"Shabazz Napier",FALSE,"27:29",4,6,0.667,1,2,0.5,4,4,1,0,3,3,4,2,0,2,1,13,-6,"2017-11-22_POR_at_PHI","POR"
"Ed Davis",FALSE,"15:55",1,6,0.167,0,0,NA,2,4,0.5,4,4,8,0,2,2,0,1,4,2,"2017-11-22_POR_at_PHI","POR"
"Pat Connaughton",FALSE,"10:23",1,3,0.333,0,0,NA,0,0,NA,0,0,0,2,0,0,0,0,2,-2,"2017-11-22_POR_at_PHI","POR"
"Jake Layman",FALSE,"6:09",2,4,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,4,-2,"2017-11-22_POR_at_PHI","POR"
"Meyers Leonard",FALSE,"3:57",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,2,0,-4,"2017-11-22_POR_at_PHI","POR"
"Caleb Swanigan",FALSE,"2:57",1,2,0.5,0,0,NA,0,1,0,0,0,0,0,0,0,0,1,2,0,"2017-11-22_POR_at_PHI","POR"
"Zach Collins",FALSE,"2:57",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,1,1,0,0,"2017-11-22_POR_at_PHI","POR"
"C.J. McCollum",TRUE,"39:27",10,19,0.526,1,4,0.25,5,6,0.833,0,2,2,5,1,1,0,2,26,5,"2017-11-24_POR_at_BRK","POR"
"Damian Lillard",TRUE,"36:33",10,19,0.526,4,6,0.667,10,11,0.909,1,3,4,9,1,1,3,3,34,3,"2017-11-24_POR_at_BRK","POR"
"Jusuf Nurkic",TRUE,"30:38",12,19,0.632,0,0,NA,5,10,0.5,3,12,15,3,1,4,1,3,29,1,"2017-11-24_POR_at_BRK","POR"
"Noah Vonleh",TRUE,"24:51",3,5,0.6,0,0,NA,1,2,0.5,1,6,7,0,0,1,0,1,7,-1,"2017-11-24_POR_at_BRK","POR"
"Pat Connaughton",TRUE,"15:03",2,2,1,0,0,NA,0,0,NA,0,1,1,2,0,0,0,3,4,-3,"2017-11-24_POR_at_BRK","POR"
"Evan Turner",FALSE,"27:16",6,15,0.4,1,2,0.5,0,0,NA,0,3,3,4,1,0,1,1,13,1,"2017-11-24_POR_at_BRK","POR"
"Shabazz Napier",FALSE,"20:27",1,6,0.167,0,3,0,3,3,1,1,0,1,0,0,0,1,0,5,10,"2017-11-24_POR_at_BRK","POR"
"Maurice Harkless",FALSE,"18:58",3,5,0.6,0,0,NA,0,1,0,2,1,3,0,0,3,0,1,6,-5,"2017-11-24_POR_at_BRK","POR"
"Ed Davis",FALSE,"17:18",0,2,0,0,0,NA,1,2,0.5,4,5,9,1,1,1,1,2,1,0,"2017-11-24_POR_at_BRK","POR"
"Jake Layman",FALSE,"9:29",1,4,0.25,0,0,NA,0,0,NA,0,0,0,0,0,2,0,0,2,-1,"2017-11-24_POR_at_BRK","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_POR_at_BRK","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_POR_at_BRK","POR"
"Zach Collins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_POR_at_BRK","POR"
"Damian Lillard",TRUE,"40:43",9,17,0.529,2,8,0.25,9,10,0.9,0,6,6,6,0,1,5,2,29,14,"2017-11-25_POR_at_WAS","POR"
"Pat Connaughton",TRUE,"36:58",4,7,0.571,2,3,0.667,2,2,1,0,4,4,3,2,1,0,2,12,11,"2017-11-25_POR_at_WAS","POR"
"Jusuf Nurkic",TRUE,"33:29",7,17,0.412,0,0,NA,3,6,0.5,1,4,5,4,0,3,1,1,17,15,"2017-11-25_POR_at_WAS","POR"
"C.J. McCollum",TRUE,"32:34",11,20,0.55,4,7,0.571,0,0,NA,1,3,4,3,1,0,5,5,26,9,"2017-11-25_POR_at_WAS","POR"
"Noah Vonleh",TRUE,"31:39",4,4,1,0,0,NA,0,0,NA,2,8,10,2,0,0,0,2,8,15,"2017-11-25_POR_at_WAS","POR"
"Maurice Harkless",FALSE,"16:12",1,1,1,0,0,NA,1,2,0.5,0,3,3,0,0,0,1,1,3,-13,"2017-11-25_POR_at_WAS","POR"
"Evan Turner",FALSE,"15:22",1,5,0.2,1,3,0.333,0,0,NA,0,1,1,0,0,0,2,0,3,-15,"2017-11-25_POR_at_WAS","POR"
"Ed Davis",FALSE,"14:31",4,4,1,0,0,NA,0,0,NA,2,4,6,0,0,1,1,2,8,-13,"2017-11-25_POR_at_WAS","POR"
"Shabazz Napier",FALSE,"14:22",0,4,0,0,2,0,2,2,1,0,1,1,0,0,0,1,1,2,-13,"2017-11-25_POR_at_WAS","POR"
"Jake Layman",FALSE,"4:10",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2017-11-25_POR_at_WAS","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_POR_at_WAS","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_POR_at_WAS","POR"
"Zach Collins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_POR_at_WAS","POR"
"C.J. McCollum",TRUE,"39:31",4,15,0.267,2,5,0.4,2,2,1,0,7,7,2,0,1,2,4,12,2,"2017-11-27_POR_at_NYK","POR"
"Damian Lillard",TRUE,"37:54",10,20,0.5,1,6,0.167,11,11,1,0,1,1,5,1,0,3,0,32,14,"2017-11-27_POR_at_NYK","POR"
"Noah Vonleh",TRUE,"31:09",2,3,0.667,0,0,NA,4,6,0.667,2,10,12,0,1,0,1,6,8,6,"2017-11-27_POR_at_NYK","POR"
"Jusuf Nurkic",TRUE,"30:05",5,12,0.417,0,0,NA,2,4,0.5,1,8,9,6,0,0,2,1,12,2,"2017-11-27_POR_at_NYK","POR"
"Pat Connaughton",TRUE,"25:43",7,9,0.778,3,4,0.75,0,0,NA,0,2,2,2,0,0,0,4,17,7,"2017-11-27_POR_at_NYK","POR"
"Evan Turner",FALSE,"20:21",4,10,0.4,0,1,0,2,2,1,0,3,3,1,1,1,0,1,10,12,"2017-11-27_POR_at_NYK","POR"
"Shabazz Napier",FALSE,"18:05",2,5,0.4,1,2,0.5,0,0,NA,0,2,2,2,3,0,0,1,5,2,"2017-11-27_POR_at_NYK","POR"
"Ed Davis",FALSE,"17:48",2,4,0.5,0,0,NA,0,0,NA,2,5,7,0,0,0,1,3,4,8,"2017-11-27_POR_at_NYK","POR"
"Maurice Harkless",FALSE,"15:28",1,4,0.25,0,2,0,1,1,1,0,1,1,0,3,1,0,2,3,-1,"2017-11-27_POR_at_NYK","POR"
"Jake Layman",FALSE,"3:56",0,1,0,0,1,0,0,0,NA,0,1,1,0,1,0,0,0,0,8,"2017-11-27_POR_at_NYK","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_POR_at_NYK","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_POR_at_NYK","POR"
"Zach Collins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_POR_at_NYK","POR"
"C.J. McCollum",TRUE,"40:57",7,20,0.35,1,6,0.167,0,0,NA,1,5,6,5,0,1,2,1,15,-15,"2017-11-30_MIL_at_POR","POR"
"Damian Lillard",TRUE,"39:39",7,16,0.438,2,7,0.286,2,3,0.667,2,5,7,7,0,0,5,1,18,-12,"2017-11-30_MIL_at_POR","POR"
"Jusuf Nurkic",TRUE,"31:40",9,17,0.529,0,0,NA,7,8,0.875,4,7,11,1,3,1,6,3,25,-8,"2017-11-30_MIL_at_POR","POR"
"Noah Vonleh",TRUE,"22:36",1,3,0.333,0,0,NA,2,2,1,0,6,6,0,0,0,1,2,4,-13,"2017-11-30_MIL_at_POR","POR"
"Pat Connaughton",TRUE,"15:43",2,7,0.286,0,2,0,0,0,NA,2,1,3,0,0,0,1,0,4,-14,"2017-11-30_MIL_at_POR","POR"
"Evan Turner",FALSE,"26:51",3,5,0.6,0,1,0,2,2,1,0,7,7,2,0,0,1,2,8,1,"2017-11-30_MIL_at_POR","POR"
"Al-Farouq Aminu",FALSE,"22:22",2,3,0.667,2,3,0.667,0,0,NA,0,5,5,0,0,0,3,1,6,-1,"2017-11-30_MIL_at_POR","POR"
"Shabazz Napier",FALSE,"15:37",0,4,0,0,1,0,2,2,1,0,1,1,2,2,0,0,2,2,4,"2017-11-30_MIL_at_POR","POR"
"Meyers Leonard",FALSE,"8:19",1,3,0.333,0,1,0,0,0,NA,0,3,3,0,0,0,0,0,2,1,"2017-11-30_MIL_at_POR","POR"
"Ed Davis",FALSE,"8:01",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,2,-5,"2017-11-30_MIL_at_POR","POR"
"Maurice Harkless",FALSE,"5:49",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,1,0,1,3,-6,"2017-11-30_MIL_at_POR","POR"
"Jake Layman",FALSE,"1:13",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,4,"2017-11-30_MIL_at_POR","POR"
"Zach Collins",FALSE,"1:13",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2017-11-30_MIL_at_POR","POR"
"Damian Lillard",TRUE,"40:06",11,25,0.44,4,11,0.364,3,3,1,1,4,5,8,1,0,1,1,29,-7,"2017-12-02_NOP_at_POR","POR"
"C.J. McCollum",TRUE,"34:15",8,22,0.364,1,6,0.167,0,0,NA,2,2,4,3,0,0,1,3,17,-2,"2017-12-02_NOP_at_POR","POR"
"Pat Connaughton",TRUE,"25:10",3,7,0.429,2,4,0.5,0,0,NA,1,3,4,2,1,1,0,0,8,-9,"2017-12-02_NOP_at_POR","POR"
"Jusuf Nurkic",TRUE,"24:09",4,11,0.364,0,0,NA,0,0,NA,0,4,4,1,0,0,1,5,8,-2,"2017-12-02_NOP_at_POR","POR"
"Noah Vonleh",TRUE,"13:22",2,3,0.667,0,0,NA,1,1,1,1,6,7,0,0,2,0,0,5,-9,"2017-12-02_NOP_at_POR","POR"
"Al-Farouq Aminu",FALSE,"25:42",3,7,0.429,1,5,0.2,0,0,NA,1,4,5,0,0,0,1,1,7,3,"2017-12-02_NOP_at_POR","POR"
"Shabazz Napier",FALSE,"24:25",4,10,0.4,1,4,0.25,6,6,1,1,6,7,2,3,0,1,1,15,6,"2017-12-02_NOP_at_POR","POR"
"Evan Turner",FALSE,"23:50",2,7,0.286,0,2,0,0,0,NA,0,2,2,1,0,0,0,1,4,-5,"2017-12-02_NOP_at_POR","POR"
"Meyers Leonard",FALSE,"15:46",7,9,0.778,2,2,1,1,1,1,0,2,2,3,1,0,0,4,17,2,"2017-12-02_NOP_at_POR","POR"
"Ed Davis",FALSE,"8:05",3,3,1,0,0,NA,0,0,NA,2,2,4,0,0,0,0,1,6,-7,"2017-12-02_NOP_at_POR","POR"
"Maurice Harkless",FALSE,"5:10",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2017-12-02_NOP_at_POR","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_NOP_at_POR","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_NOP_at_POR","POR"
"Damian Lillard",TRUE,"42:52",10,23,0.435,3,9,0.333,7,7,1,1,7,8,9,0,0,4,2,30,-5,"2017-12-05_WAS_at_POR","POR"
"C.J. McCollum",TRUE,"36:46",6,16,0.375,1,3,0.333,1,2,0.5,1,5,6,3,1,0,1,5,14,3,"2017-12-05_WAS_at_POR","POR"
"Al-Farouq Aminu",TRUE,"35:47",6,10,0.6,5,8,0.625,0,0,NA,0,6,6,0,0,1,4,5,17,-2,"2017-12-05_WAS_at_POR","POR"
"Jusuf Nurkic",TRUE,"28:35",5,12,0.417,0,0,NA,5,8,0.625,2,7,9,2,0,3,2,4,15,-3,"2017-12-05_WAS_at_POR","POR"
"Maurice Harkless",TRUE,"11:54",1,1,1,1,1,1,0,0,NA,0,0,0,1,1,1,1,1,3,-3,"2017-12-05_WAS_at_POR","POR"
"Pat Connaughton",FALSE,"26:24",1,6,0.167,1,5,0.2,0,0,NA,1,2,3,1,0,0,2,1,3,-9,"2017-12-05_WAS_at_POR","POR"
"Evan Turner",FALSE,"17:41",1,3,0.333,0,0,NA,1,2,0.5,0,1,1,2,0,0,3,1,3,-19,"2017-12-05_WAS_at_POR","POR"
"Noah Vonleh",FALSE,"14:32",1,4,0.25,0,0,NA,0,0,NA,1,5,6,0,0,0,0,1,2,-6,"2017-12-05_WAS_at_POR","POR"
"Ed Davis",FALSE,"10:07",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-13,"2017-12-05_WAS_at_POR","POR"
"Shabazz Napier",FALSE,"8:23",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,0,3,-9,"2017-12-05_WAS_at_POR","POR"
"Zach Collins",FALSE,"3:33",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2017-12-05_WAS_at_POR","POR"
"Meyers Leonard",FALSE,"3:26",0,1,0,0,0,NA,2,2,1,1,0,1,0,0,0,0,0,2,-6,"2017-12-05_WAS_at_POR","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-05_WAS_at_POR","POR"
"C.J. McCollum",TRUE,"38:41",11,21,0.524,2,8,0.25,4,5,0.8,0,2,2,4,1,0,5,4,28,-16,"2017-12-09_HOU_at_POR","POR"
"Damian Lillard",TRUE,"37:54",11,23,0.478,9,16,0.563,4,4,1,0,4,4,6,1,0,5,3,35,-2,"2017-12-09_HOU_at_POR","POR"
"Al-Farouq Aminu",TRUE,"31:55",5,10,0.5,5,8,0.625,0,0,NA,1,4,5,2,0,1,0,3,15,-12,"2017-12-09_HOU_at_POR","POR"
"Evan Turner",TRUE,"27:27",2,5,0.4,0,0,NA,0,0,NA,0,4,4,2,1,0,1,5,4,-8,"2017-12-09_HOU_at_POR","POR"
"Meyers Leonard",TRUE,"20:02",5,6,0.833,1,1,1,1,1,1,1,3,4,2,0,0,1,3,12,1,"2017-12-09_HOU_at_POR","POR"
"Pat Connaughton",FALSE,"24:31",4,10,0.4,0,5,0,0,0,NA,0,1,1,0,0,0,0,4,8,-6,"2017-12-09_HOU_at_POR","POR"
"Zach Collins",FALSE,"18:47",2,5,0.4,1,2,0.5,0,0,NA,2,0,2,1,0,3,1,2,5,6,"2017-12-09_HOU_at_POR","POR"
"Ed Davis",FALSE,"14:38",4,4,1,0,0,NA,0,2,0,3,6,9,0,1,1,1,1,8,11,"2017-12-09_HOU_at_POR","POR"
"Jake Layman",FALSE,"14:35",0,3,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,3,0,-4,"2017-12-09_HOU_at_POR","POR"
"Noah Vonleh",FALSE,"11:30",1,1,1,0,0,NA,0,0,NA,0,0,0,2,0,0,0,0,2,-5,"2017-12-09_HOU_at_POR","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_HOU_at_POR","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_HOU_at_POR","POR"
"Damian Lillard",TRUE,"41:56",12,28,0.429,5,13,0.385,10,11,0.909,0,4,4,2,2,0,0,5,39,-2,"2017-12-11_POR_at_GSW","POR"
"C.J. McCollum",TRUE,"33:53",8,14,0.571,1,3,0.333,4,4,1,0,3,3,2,0,1,3,1,21,-21,"2017-12-11_POR_at_GSW","POR"
"Evan Turner",TRUE,"30:21",3,8,0.375,0,1,0,4,4,1,0,1,1,4,3,0,3,3,10,-9,"2017-12-11_POR_at_GSW","POR"
"Al-Farouq Aminu",TRUE,"25:22",1,6,0.167,0,2,0,2,2,1,2,3,5,1,1,0,1,0,4,-10,"2017-12-11_POR_at_GSW","POR"
