"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Raymond Felton",FALSE,"18:07",3,5,0.6,2,3,0.667,0,0,NA,0,1,1,1,2,0,1,2,8,2,"2017-10-21_OKC_at_UTA","OKC"
"Jerami Grant",FALSE,"12:57",0,1,0,0,1,0,3,4,0.75,0,2,2,0,1,2,0,1,3,-6,"2017-10-21_OKC_at_UTA","OKC"
"Patrick Patterson",FALSE,"12:09",0,2,0,0,1,0,0,0,NA,0,2,2,0,1,1,1,1,0,-4,"2017-10-21_OKC_at_UTA","OKC"
"Terrance Ferguson",FALSE,"9:43",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,0,3,"2017-10-21_OKC_at_UTA","OKC"
"Josh Huestis",FALSE,"1:32",1,1,1,1,1,1,0,0,NA,0,0,0,0,1,0,0,0,3,5,"2017-10-21_OKC_at_UTA","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-21_OKC_at_UTA","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-21_OKC_at_UTA","OKC"
"Paul George",TRUE,"37:27",6,20,0.3,1,8,0.125,1,1,1,0,6,6,8,4,0,2,4,14,-4,"2017-10-22_MIN_at_OKC","OKC"
"Carmelo Anthony",TRUE,"37:02",9,19,0.474,2,7,0.286,3,3,1,0,2,2,2,3,0,2,3,23,12,"2017-10-22_MIN_at_OKC","OKC"
"Russell Westbrook",TRUE,"36:31",12,24,0.5,5,8,0.625,2,4,0.5,0,5,5,10,0,1,2,0,31,-17,"2017-10-22_MIN_at_OKC","OKC"
"Steven Adams",TRUE,"34:56",8,12,0.667,0,0,NA,1,1,1,8,5,13,3,1,2,2,1,17,-17,"2017-10-22_MIN_at_OKC","OKC"
"Andre Roberson",TRUE,"22:05",0,4,0,0,2,0,0,2,0,0,1,1,0,0,0,1,2,0,-21,"2017-10-22_MIN_at_OKC","OKC"
"Jerami Grant",FALSE,"19:24",4,5,0.8,1,1,1,3,5,0.6,1,3,4,0,0,1,1,1,12,7,"2017-10-22_MIN_at_OKC","OKC"
"Raymond Felton",FALSE,"18:15",5,7,0.714,2,3,0.667,0,0,NA,0,1,1,2,0,0,1,4,12,23,"2017-10-22_MIN_at_OKC","OKC"
"Alex Abrines",FALSE,"14:20",2,2,1,0,0,NA,0,0,NA,0,0,0,0,1,0,0,4,4,13,"2017-10-22_MIN_at_OKC","OKC"
"Josh Huestis",FALSE,"14:10",0,1,0,0,0,NA,0,0,NA,0,4,4,1,0,2,0,2,0,0,"2017-10-22_MIN_at_OKC","OKC"
"Patrick Patterson",FALSE,"5:50",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,-6,"2017-10-22_MIN_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-22_MIN_at_OKC","OKC"
"Terrance Ferguson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-22_MIN_at_OKC","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-22_MIN_at_OKC","OKC"
"Russell Westbrook",TRUE,"35:09",10,18,0.556,2,4,0.5,6,10,0.6,1,9,10,16,3,0,7,3,28,27,"2017-10-25_IND_at_OKC","OKC"
"Carmelo Anthony",TRUE,"32:59",9,17,0.529,3,7,0.429,7,9,0.778,0,10,10,1,0,3,6,3,28,19,"2017-10-25_IND_at_OKC","OKC"
"Steven Adams",TRUE,"30:51",8,13,0.615,0,0,NA,1,1,1,7,4,11,1,2,2,2,1,17,16,"2017-10-25_IND_at_OKC","OKC"
"Andre Roberson",TRUE,"20:40",2,5,0.4,0,1,0,0,0,NA,2,0,2,1,0,1,1,3,4,11,"2017-10-25_IND_at_OKC","OKC"
"Paul George",TRUE,"19:06",4,8,0.5,0,3,0,2,3,0.667,0,1,1,0,0,1,1,6,10,-2,"2017-10-25_IND_at_OKC","OKC"
"Josh Huestis",FALSE,"25:40",1,5,0.2,1,4,0.25,0,0,NA,2,1,3,0,1,0,1,4,3,12,"2017-10-25_IND_at_OKC","OKC"
"Jerami Grant",FALSE,"25:17",2,7,0.286,1,2,0.5,2,3,0.667,2,5,7,1,1,0,1,4,7,3,"2017-10-25_IND_at_OKC","OKC"
"Raymond Felton",FALSE,"18:50",4,9,0.444,1,3,0.333,0,0,NA,0,0,0,3,0,0,1,0,9,-7,"2017-10-25_IND_at_OKC","OKC"
"Patrick Patterson",FALSE,"16:30",1,2,0.5,1,2,0.5,0,0,NA,1,2,3,2,0,0,0,0,3,6,"2017-10-25_IND_at_OKC","OKC"
"Alex Abrines",FALSE,"13:26",2,5,0.4,1,1,1,0,0,NA,1,1,2,1,1,0,0,3,5,5,"2017-10-25_IND_at_OKC","OKC"
"Terrance Ferguson",FALSE,"1:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0,"2017-10-25_IND_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_IND_at_OKC","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-25_IND_at_OKC","OKC"
"Paul George",TRUE,"38:21",8,16,0.5,3,6,0.5,4,4,1,2,3,5,4,2,1,2,4,23,-5,"2017-10-27_OKC_at_MIN","OKC"
"Russell Westbrook",TRUE,"36:46",10,18,0.556,1,3,0.333,6,8,0.75,1,7,8,9,2,0,8,5,27,-13,"2017-10-27_OKC_at_MIN","OKC"
"Carmelo Anthony",TRUE,"36:37",8,15,0.533,1,5,0.2,6,7,0.857,0,2,2,2,1,1,1,4,23,-7,"2017-10-27_OKC_at_MIN","OKC"
"Steven Adams",TRUE,"31:40",8,10,0.8,0,0,NA,4,4,1,6,2,8,1,0,1,2,4,20,-19,"2017-10-27_OKC_at_MIN","OKC"
"Andre Roberson",TRUE,"9:55",2,6,0.333,0,1,0,0,0,NA,2,1,3,0,0,1,1,1,4,-1,"2017-10-27_OKC_at_MIN","OKC"
"Jerami Grant",FALSE,"27:38",2,6,0.333,0,2,0,2,2,1,0,2,2,1,1,3,0,2,6,-11,"2017-10-27_OKC_at_MIN","OKC"
"Patrick Patterson",FALSE,"18:45",1,4,0.25,1,3,0.333,0,0,NA,0,3,3,1,0,1,0,0,3,17,"2017-10-27_OKC_at_MIN","OKC"
"Josh Huestis",FALSE,"15:26",1,5,0.2,1,4,0.25,0,0,NA,0,3,3,0,0,1,0,3,3,0,"2017-10-27_OKC_at_MIN","OKC"
"Raymond Felton",FALSE,"13:44",3,4,0.75,1,2,0.5,0,0,NA,0,1,1,1,1,0,0,0,7,13,"2017-10-27_OKC_at_MIN","OKC"
"Alex Abrines",FALSE,"8:27",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,3,0,9,"2017-10-27_OKC_at_MIN","OKC"
"Terrance Ferguson",FALSE,"2:42",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,3,0,2,"2017-10-27_OKC_at_MIN","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-27_OKC_at_MIN","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-27_OKC_at_MIN","OKC"
"Paul George",TRUE,"28:43",8,15,0.533,4,5,0.8,0,0,NA,1,4,5,0,4,0,3,2,20,20,"2017-10-28_OKC_at_CHI","OKC"
"Russell Westbrook",TRUE,"28:25",5,13,0.385,0,2,0,2,3,0.667,2,11,13,13,2,0,2,2,12,26,"2017-10-28_OKC_at_CHI","OKC"
"Steven Adams",TRUE,"28:11",6,10,0.6,0,0,NA,0,0,NA,5,3,8,2,1,1,1,0,12,23,"2017-10-28_OKC_at_CHI","OKC"
"Carmelo Anthony",TRUE,"27:41",7,16,0.438,5,9,0.556,2,2,1,0,5,5,2,0,0,0,2,21,26,"2017-10-28_OKC_at_CHI","OKC"
"Andre Roberson",TRUE,"20:22",2,2,1,1,1,1,0,0,NA,1,0,1,1,0,1,0,2,5,21,"2017-10-28_OKC_at_CHI","OKC"
"Jerami Grant",FALSE,"23:00",2,4,0.5,0,1,0,2,3,0.667,0,4,4,1,3,2,1,2,6,2,"2017-10-28_OKC_at_CHI","OKC"
"Raymond Felton",FALSE,"20:24",3,8,0.375,2,4,0.5,4,6,0.667,1,7,8,3,2,1,1,1,12,7,"2017-10-28_OKC_at_CHI","OKC"
"Alex Abrines",FALSE,"18:09",2,8,0.25,1,5,0.2,0,0,NA,0,2,2,1,2,0,1,2,5,-1,"2017-10-28_OKC_at_CHI","OKC"
"Josh Huestis",FALSE,"17:02",1,5,0.2,0,3,0,0,0,NA,0,2,2,1,0,1,1,2,2,13,"2017-10-28_OKC_at_CHI","OKC"
"Patrick Patterson",FALSE,"15:01",1,5,0.2,0,4,0,0,0,NA,1,1,2,0,2,0,1,0,2,2,"2017-10-28_OKC_at_CHI","OKC"
"Terrance Ferguson",FALSE,"4:48",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,2,7,"2017-10-28_OKC_at_CHI","OKC"
"Nick Collison",FALSE,"4:48",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,7,"2017-10-28_OKC_at_CHI","OKC"
"Dakari Johnson",FALSE,"3:26",1,1,1,0,0,NA,0,0,NA,0,1,1,3,0,2,0,0,2,7,"2017-10-28_OKC_at_CHI","OKC"
"Paul George",TRUE,"28:59",8,17,0.471,4,8,0.5,0,0,NA,0,3,3,0,1,1,3,1,20,16,"2017-10-31_OKC_at_MIL","OKC"
"Carmelo Anthony",TRUE,"28:42",6,14,0.429,1,3,0.333,4,5,0.8,0,8,8,1,1,1,0,3,17,14,"2017-10-31_OKC_at_MIL","OKC"
"Steven Adams",TRUE,"26:35",7,10,0.7,0,0,NA,0,0,NA,3,8,11,2,1,0,1,2,14,13,"2017-10-31_OKC_at_MIL","OKC"
"Russell Westbrook",TRUE,"26:35",5,12,0.417,0,2,0,2,3,0.667,1,9,10,10,0,0,4,2,12,13,"2017-10-31_OKC_at_MIL","OKC"
"Andre Roberson",TRUE,"20:49",3,7,0.429,1,5,0.2,2,2,1,1,2,3,0,0,0,1,3,9,8,"2017-10-31_OKC_at_MIL","OKC"
"Jerami Grant",FALSE,"27:50",5,9,0.556,0,2,0,7,7,1,3,1,4,2,2,0,2,1,17,6,"2017-10-31_OKC_at_MIL","OKC"
"Alex Abrines",FALSE,"27:11",2,4,0.5,2,2,1,0,0,NA,0,1,1,1,1,0,2,4,6,11,"2017-10-31_OKC_at_MIL","OKC"
"Patrick Patterson",FALSE,"23:51",2,2,1,2,2,1,0,0,NA,1,2,3,1,0,0,0,1,6,14,"2017-10-31_OKC_at_MIL","OKC"
"Raymond Felton",FALSE,"19:04",2,5,0.4,2,3,0.667,3,4,0.75,0,1,1,6,0,0,1,2,9,10,"2017-10-31_OKC_at_MIL","OKC"
"Josh Huestis",FALSE,"6:02",0,1,0,0,1,0,0,0,NA,0,2,2,1,0,1,1,0,0,-4,"2017-10-31_OKC_at_MIL","OKC"
"Terrance Ferguson",FALSE,"2:21",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-4,"2017-10-31_OKC_at_MIL","OKC"
"Dakari Johnson",FALSE,"2:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-10-31_OKC_at_MIL","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-31_OKC_at_MIL","OKC"
"Paul George",TRUE,"38:47",9,20,0.45,3,10,0.3,4,5,0.8,2,8,10,1,1,0,2,2,25,-8,"2017-11-03_BOS_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:46",7,20,0.35,3,7,0.429,2,2,1,1,5,6,11,1,0,6,5,19,-7,"2017-11-03_BOS_at_OKC","OKC"
"Carmelo Anthony",TRUE,"33:23",3,17,0.176,0,5,0,4,4,1,3,11,14,3,0,1,1,2,10,-1,"2017-11-03_BOS_at_OKC","OKC"
"Steven Adams",TRUE,"32:44",3,5,0.6,0,0,NA,1,2,0.5,4,6,10,2,1,2,1,3,7,-7,"2017-11-03_BOS_at_OKC","OKC"
"Andre Roberson",TRUE,"27:30",3,5,0.6,1,2,0.5,0,0,NA,1,2,3,1,0,2,0,1,7,-5,"2017-11-03_BOS_at_OKC","OKC"
"Jerami Grant",FALSE,"23:23",5,7,0.714,1,2,0.5,0,1,0,0,2,2,0,0,1,1,0,11,2,"2017-11-03_BOS_at_OKC","OKC"
"Raymond Felton",FALSE,"16:44",1,5,0.2,1,1,1,0,0,NA,0,1,1,2,1,0,1,0,3,-8,"2017-11-03_BOS_at_OKC","OKC"
"Patrick Patterson",FALSE,"15:15",2,3,0.667,2,3,0.667,0,0,NA,0,1,1,0,0,0,0,1,6,-9,"2017-11-03_BOS_at_OKC","OKC"
"Alex Abrines",FALSE,"12:41",2,5,0.4,2,5,0.4,0,0,NA,0,1,1,0,0,1,0,3,6,6,"2017-11-03_BOS_at_OKC","OKC"
"Terrance Ferguson",FALSE,"1:47",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,2,"2017-11-03_BOS_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-03_BOS_at_OKC","OKC"
"Josh Huestis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-03_BOS_at_OKC","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-03_BOS_at_OKC","OKC"
"Paul George",TRUE,"39:45",10,21,0.476,4,9,0.444,3,4,0.75,0,5,5,2,3,0,3,1,27,-11,"2017-11-05_OKC_at_POR","OKC"
"Russell Westbrook",TRUE,"35:39",10,25,0.4,3,10,0.3,2,7,0.286,0,6,6,9,2,0,2,4,25,-15,"2017-11-05_OKC_at_POR","OKC"
"Steven Adams",TRUE,"31:19",2,3,0.667,0,0,NA,0,0,NA,0,4,4,1,1,1,4,4,4,-12,"2017-11-05_OKC_at_POR","OKC"
"Andre Roberson",TRUE,"25:33",2,4,0.5,1,1,1,0,0,NA,0,2,2,0,1,0,0,3,5,-16,"2017-11-05_OKC_at_POR","OKC"
"Carmelo Anthony",TRUE,"23:14",5,10,0.5,2,4,0.5,3,4,0.75,3,3,6,0,0,0,3,4,15,-9,"2017-11-05_OKC_at_POR","OKC"
"Jerami Grant",FALSE,"28:05",4,11,0.364,0,3,0,0,0,NA,3,4,7,2,1,1,1,4,8,10,"2017-11-05_OKC_at_POR","OKC"
"Raymond Felton",FALSE,"23:44",7,11,0.636,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,1,15,16,"2017-11-05_OKC_at_POR","OKC"
"Patrick Patterson",FALSE,"18:07",0,3,0,0,2,0,0,0,NA,0,2,2,1,3,0,0,5,0,6,"2017-11-05_OKC_at_POR","OKC"
"Alex Abrines",FALSE,"14:36",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,11,"2017-11-05_OKC_at_POR","OKC"
"Terrance Ferguson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-05_OKC_at_POR","OKC"
"Josh Huestis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-05_OKC_at_POR","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-05_OKC_at_POR","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-05_OKC_at_POR","OKC"
"Paul George",TRUE,"36:57",4,16,0.25,3,9,0.333,1,1,1,0,6,6,2,3,0,0,2,12,0,"2017-11-07_OKC_at_SAC","OKC"
"Russell Westbrook",TRUE,"36:35",7,21,0.333,2,8,0.25,4,5,0.8,0,12,12,6,3,0,7,2,20,4,"2017-11-07_OKC_at_SAC","OKC"
"Carmelo Anthony",TRUE,"34:03",4,17,0.235,3,9,0.333,5,7,0.714,1,6,7,2,1,0,1,1,16,-17,"2017-11-07_OKC_at_SAC","OKC"
"Steven Adams",TRUE,"29:01",4,5,0.8,0,0,NA,6,6,1,2,4,6,0,5,1,3,4,14,6,"2017-11-07_OKC_at_SAC","OKC"
"Andre Roberson",TRUE,"28:44",2,5,0.4,0,1,0,0,0,NA,3,1,4,2,2,1,1,2,4,-8,"2017-11-07_OKC_at_SAC","OKC"
"Jerami Grant",FALSE,"26:41",4,8,0.5,0,2,0,2,4,0.5,2,4,6,1,0,0,1,3,10,7,"2017-11-07_OKC_at_SAC","OKC"
"Patrick Patterson",FALSE,"15:13",2,5,0.4,1,3,0.333,0,0,NA,0,0,0,0,1,0,1,2,5,-9,"2017-11-07_OKC_at_SAC","OKC"
"Raymond Felton",FALSE,"13:54",0,4,0,0,1,0,0,0,NA,0,2,2,2,1,0,0,0,0,-5,"2017-11-07_OKC_at_SAC","OKC"
"Josh Huestis",FALSE,"8:58",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2,"2017-11-07_OKC_at_SAC","OKC"
"Alex Abrines",FALSE,"5:13",1,3,0.333,0,2,0,0,0,NA,1,0,1,0,0,0,0,1,2,-4,"2017-11-07_OKC_at_SAC","OKC"
"Terrance Ferguson",FALSE,"4:42",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-11-07_OKC_at_SAC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-07_OKC_at_SAC","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-07_OKC_at_SAC","OKC"
"Paul George",TRUE,"42:54",6,14,0.429,1,4,0.25,0,2,0,3,5,8,2,4,1,4,3,13,-8,"2017-11-09_OKC_at_DEN","OKC"
"Russell Westbrook",TRUE,"35:24",6,22,0.273,1,6,0.167,0,3,0,4,3,7,5,3,0,3,2,13,-9,"2017-11-09_OKC_at_DEN","OKC"
"Andre Roberson",TRUE,"33:39",2,4,0.5,0,2,0,0,0,NA,3,3,6,5,1,1,2,2,4,3,"2017-11-09_OKC_at_DEN","OKC"
"Carmelo Anthony",TRUE,"32:57",10,20,0.5,6,10,0.6,2,2,1,1,4,5,0,1,2,2,5,28,-4,"2017-11-09_OKC_at_DEN","OKC"
"Steven Adams",TRUE,"30:02",4,10,0.4,0,0,NA,1,2,0.5,4,7,11,0,0,1,1,1,9,-2,"2017-11-09_OKC_at_DEN","OKC"
"Raymond Felton",FALSE,"20:01",6,10,0.6,0,2,0,0,0,NA,0,1,1,2,2,0,1,4,12,-9,"2017-11-09_OKC_at_DEN","OKC"
"Jerami Grant",FALSE,"19:49",3,6,0.5,2,3,0.667,3,4,0.75,3,2,5,1,2,1,2,3,11,-5,"2017-11-09_OKC_at_DEN","OKC"
"Patrick Patterson",FALSE,"13:12",1,4,0.25,1,3,0.333,0,0,NA,0,0,0,1,2,1,1,3,3,-5,"2017-11-09_OKC_at_DEN","OKC"
"Alex Abrines",FALSE,"12:02",0,0,NA,0,0,NA,1,1,1,0,1,1,0,0,0,0,0,1,-1,"2017-11-09_OKC_at_DEN","OKC"
"Terrance Ferguson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_OKC_at_DEN","OKC"
"Josh Huestis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_OKC_at_DEN","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_OKC_at_DEN","OKC"
"Dakari Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-09_OKC_at_DEN","OKC"
"Paul George",TRUE,"41:45",13,22,0.591,4,7,0.571,12,15,0.8,0,9,9,7,3,0,3,4,42,27,"2017-11-10_LAC_at_OKC","OKC"
"Russell Westbrook",TRUE,"33:55",8,16,0.5,1,3,0.333,5,6,0.833,1,2,3,8,3,0,4,3,22,19,"2017-11-10_LAC_at_OKC","OKC"
"Carmelo Anthony",TRUE,"30:32",5,12,0.417,1,5,0.2,3,5,0.6,2,4,6,3,0,1,0,4,14,22,"2017-11-10_LAC_at_OKC","OKC"
"Andre Roberson",TRUE,"25:32",2,5,0.4,0,0,NA,0,0,NA,5,6,11,0,0,2,0,3,4,7,"2017-11-10_LAC_at_OKC","OKC"
"Dakari Johnson",TRUE,"23:13",3,5,0.6,0,0,NA,3,6,0.5,1,0,1,2,1,1,1,5,9,26,"2017-11-10_LAC_at_OKC","OKC"
"Jerami Grant",FALSE,"22:59",2,5,0.4,1,3,0.333,2,2,1,1,1,2,1,0,1,2,5,7,-4,"2017-11-10_LAC_at_OKC","OKC"
"Alex Abrines",FALSE,"20:42",4,5,0.8,3,4,0.75,3,4,0.75,1,2,3,0,0,0,0,1,14,-2,"2017-11-10_LAC_at_OKC","OKC"
"Josh Huestis",FALSE,"16:00",1,1,1,1,1,1,0,0,NA,0,2,2,0,1,2,2,3,3,-16,"2017-11-10_LAC_at_OKC","OKC"
"Raymond Felton",FALSE,"14:05",2,6,0.333,0,2,0,1,2,0.5,0,2,2,1,0,0,0,0,5,-10,"2017-11-10_LAC_at_OKC","OKC"
"Patrick Patterson",FALSE,"11:17",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,1,0,-24,"2017-11-10_LAC_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-10_LAC_at_OKC","OKC"
"Terrance Ferguson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-10_LAC_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-10_LAC_at_OKC","OKC"
"Paul George",TRUE,"42:10",12,22,0.545,7,12,0.583,6,6,1,1,7,8,5,2,0,3,3,37,20,"2017-11-12_DAL_at_OKC","OKC"
"Jerami Grant",TRUE,"34:02",3,6,0.5,0,1,0,2,3,0.667,0,8,8,3,1,1,2,4,8,13,"2017-11-12_DAL_at_OKC","OKC"
"Russell Westbrook",TRUE,"32:41",6,18,0.333,3,5,0.6,12,13,0.923,0,6,6,5,3,0,4,2,27,14,"2017-11-12_DAL_at_OKC","OKC"
